robot,backend,t,tracking_error,velocity_error,torque_ratio,solve_time_ms,reference_build_ms,problem_build_ms,warm_start_ms,initial_calc_ms,solver_setup_ms,mpc_pipeline_time_ms,publish_command_ms,solver_dam_calc_ms,solver_dam_calcdiff_ms,solver_dynamics_calc_ms,solver_dynamics_calcdiff_ms,solver_cost_sum_calc_ms,solver_cost_sum_calcdiff_ms,solver_cost_item_total_ms,solver_state_cost_total_ms,solver_control_cost_total_ms,solver_velocity_cost_total_ms,solver_collision_cost_total_ms,solver_collision_residual_total_ms,solver_model_total_ms,solver_overhead_ms,solver_dam_calc_calls,solver_dam_calcdiff_calls,initial_dam_calc_ms,initial_cost_sum_calc_ms,initial_model_total_ms,cycle_time_ms,realtime_ratio,iterations,converged,failed,best_cost,final_stop,plant_mass_scale,plant_payload_mass,controller_payload_mass,model_payload,plant_payload_com,controller_payload_com,payload_com_attachment,external_force_body_name,external_force_start_s,external_force_duration_s,external_force,external_torque,failure_message,q,dq,q_ref,dq_ref,q_cmd,dq_cmd,u_cmd,effort
ur,tetrapga,2.230753172,0.380841185,0.340647906,0.027106132,35.353165,0.068891,1.646246,0.017178,5.734769,0.04017,43.161632,0.025278,17.081564,17.797013,17.000736,17.613866,0.053945,0.052405,0.045044,0.014242,0.014547,0.016255,0,0,34.878577,0.474588,123,41,5.727466,0.01861,5.727466,43.271701,4.419145625,1,0,0,2.364665967,0.019798964,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.10208140230605796 -1.5083417241281312 0.036521332524015439 -1.5014143516151623 0.041449306632838183 0.031004248707394187,0.064909234488089995 0.024045067593907163 0.030737412759549387 0.0054221193477410109 -0.010183726987249061 -0.010202262056046883,0.34772861618901491 -1.2983106445819215 0.22920666680566468 -1.4465123201001386 0.030060371317750263 0.013317496254249843,-0.0015589636329704809 -0.075435359883215286 -0.1493444407203747 -0.1735238200730696 -0.16289053812968687 -0.12833830993435358,0.11293320333941449 -1.5060007589440416 0.040239691599223033 -1.5011267943236137 0.03929738645173865 0.028907456248109271,0.73417619145880075 0.18045579410257345 0.2526075722851589 0.0037689958570080433 -0.16398127721449562 -0.15607338924179698,4.3017590269107568 85.313459461496123 43.86555816000925 2.8612323356913203 -0.48732889167174381 0.0023386108359611281,-0.69839622787827693 -7.7517890974386319 -4.0659197882973785 -0.48918604024947854 0.10092127523161309 0.016092523232060785
ur,tetrapga,2.274112046,0.372509058,0.339305147,0.035297808,35.383933,0.069095,1.616958,0.017952,5.727271,0.034034,43.169359,0.027492,17.132631,17.771836,17.039954,17.583195,0.065688,0.057848,0.054133,0.016139,0.018679,0.019315,0,0,34.904467,0.479466,123,41,5.718956,0.020432,5.718956,43.284243,4.422991625,1,0,0,2.260309692,0.024913537,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.10425773057354211 -1.5073594156532892 0.037645157082539939 -1.5012246761478063 0.041100839045772365 0.030657692608752375,0.041794051214301284 0.021509997745761782 0.023075497713645639 0.0037668887947579395 -0.0067742223084724662 -0.0066989577537480433,0.34751245194455221 -1.3017010422929138 0.22263390894070764 -1.4540767719001269 0.023012768169025342 0.007770338850525884,-0.0084086182078217456 -0.080936124697316161 -0.15380348852807368 -0.17536157041542841 -0.16215560085613021 -0.12751250579189183,0.11430070144990008 -1.5053217612134997 0.040732985905356942 -1.5013819508535668 0.038698569499802715 0.028390501488814827,0.71315431167772281 0.169790760645705 0.22382019555943267 -0.025776952232097861 -0.18756790611909913 -0.17400911745199937,5.3379995183745486 82.054014064084441 42.512273405581006 2.7254553928212264 -0.46133616214456502 0.0014776570207059559,0.059068719796869118 -11.270594928239007 -5.2946712552360111 -0.55583430932438205 0.13266192997681969 0.020512939487261406
ur,tetrapga,2.317490046,0.363783666,0.34556567,0.034372731,35.304062,0.068399,1.623981,0.018057,5.723815,0.033932,43.066384,0.028479,17.054259,17.778798,16.976129,17.596289,0.051587,0.051907,0.043506,0.0146,0.013731,0.015175,0,0,34.833057,0.471005,123,41,5.715897,0.01931,5.715897,43.182626,4.41300775,1,0,0,2.144045348,0.035391674,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.10689753486878639 -1.506369213170397 0.038845087489549131 -1.5010665005613271 0.040627422431256305 0.030195188869587115,0.05151252570080754 0.022568456690028164 0.025573254469481357 0.0032240721898934683 -0.0092717019442551066 -0.0090089421555156219,0.34699948818611104 -1.3053294447381714 0.21586891180116952 -1.461719401212175 0.015998650383804082 0.0022592925967729171,-0.015237765084676254 -0.086338954475410831 -0.1580733886604179 -0.17697414442555856 -0.16120358772523147 -0.12656072807354304,0.1161615241225105 -1.5045283400105154 0.041406861228060407 -1.5016393253722411 0.037998382851639451 0.027776234555337856,0.69530074539590836 0.16464339767911851 0.20222806632592111 -0.051887458099253492 -0.20807663923625741 -0.18957632798288934,5.2246871353221547 78.122016942444404 40.19364379607029 2.5320611104100914 -0.43152791534715595 0.00039874364619788428,-0.066684479552066023 -10.844227674162539 -5.1559096234373953 -0.54081802963810333 0.13761883835272215 0.027641413914501811
ur,tetrapga,2.360756419,0.355609098,0.343328977,0.036216054,35.548222,0.06874,1.597139,0.017674,5.750908,0.034668,43.370599,0.028625,17.165029,17.891561,17.06092,17.700279,0.075268,0.060202,0.060191,0.017957,0.020397,0.021837,0,0,35.05659,0.491632,123,41,5.741694,0.021203,5.741694,43.486831,4.44352775,1,0,0,2.030932355,0.030456023,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.108949407411417 -1.5054323232549349 0.039811751893265954 -1.501035878957794 0.040152255644841942 0.02975310723865654,0.039669005941689164 0.020167001731705728 0.019866397012600477 0.00066018061949061604 -0.009260816104179519 -0.0085855761003731275,0.34619338167747016 -1.3091797023892082 0.20894102475304233 -1.4694071411011953 0.009048360821707721 -0.0031937582243795988,-0.022019144230998492 -0.091622210177535593 -0.16213725998046108 -0.17835591200213394 -0.16004001694499603 -0.12548754631884651,0.11796810995319243 -1.503693249447037 0.042063903093366412 -1.5019472312755644 0.037260258837984422 0.027133737816350721,0.67658052327858309 0.16088527321102267 0.18182456658790436 -0.076203638818375316 -0.22688255128203491 -0.20386663508080971,5.5664214135669088 74.108648478219166 38.050319202515112 2.347520967597839 -0.4005648617928857 -0.00059856981903886773,0.065284814149720205 -11.574351298521833 -5.4324080355974615 -0.54744968407067063 0.14258039474387374 0.026340584839672943
ur,tetrapga,2.404316271,0.347704993,0.343248376,0.035825911,35.524548,0.07234,1.629008,0.017614,5.731787,0.033501,43.364036,0.038121,17.140796,17.890398,17.039424,17.702157,0.073131,0.05695,0.058819,0.017584,0.019504,0.021731,0,0,35.031194,0.493354,123,41,5.724038,0.018661,5.724038,43.494481,4.4405685,1,0,0,1.923862769,0.026569261,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.11076429144117682 -1.5045839421567846 0.040612933787992765 -1.5011039751188733 0.039634928752657582 0.02928563379961217,0.035225020973411895 0.018238633855395311 0.016614427219931532 -0.0012554453754714024 -0.010084542031075429 -0.0090880797286899372,0.34508619450214839 -1.3132845764097403 0.20179288005484841 -1.4772024295723765 0.0021064350128924781 -0.0086342018162414279,-0.028809275381164359 -0.096829083728194792 -0.16602749645423001 -0.1795171754176936 -0.15865492304965137 -0.12428357351381625,0.11963397775997389 -1.5028759746768334 0.042640671654439868 -1.5023214011271344 0.036490170331554717 0.026470436525131424,0.65847213284865869 0.15782764063469965 0.16278165172003564 -0.099474741239435421 -0.24467793297078569 -0.21740616035625238,5.7652383225922144 70.002396923306364 35.808809280631216 2.1576247151431205 -0.36930524075831928 -0.0016093099869207198,0.052899736900599237 -11.474428131768036 -5.3738867036214231 -0.53163475867586385 0.14443685665428063 0.027909560292378899
ur,tetrapga,2.447934299,0.339876645,0.345519103,0.035179874,35.36844,0.068872,1.685966,0.018091,5.722807,0.034706,43.230618,0.036372,17.079308,17.796848,16.9923,17.611689,0.05941,0.054116,0.049146,0.015589,0.01582,0.017737,0,0,34.876156,0.492284,123,41,5.71486,0.01933,5.71486,43.354545,4.421055,1,0,0,1.82182453,0.027748515,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.11259584003197455 -1.5037806974409171 0.041353924091426845 -1.5012386024916604 0.039055373305318851 0.02876793456805881,0.035628385635355184 0.017651624171223713 0.015681990540264427 -0.0025258852187039151 -0.011301455255029168 -0.010068643317732353,0.3436820984147142 -1.3176196379885776 0.19446987743138497 -1.4850537596568489 -0.0047796711951865172 -0.014026682909015844,-0.035564238772519255 -0.10192457157786229 -0.16971643966486741 -0.18044796883253125 -0.15705579812727494 -0.12295539960989781,0.12123801289510536 -1.5020835003926478 0.043155885002213186 -1.5027564972064891 0.035679169233740808 0.025776242482011977,0.64038799989139017 0.1556044582784151 0.14482339115997811 -0.12206192463648247 -0.26170032308699692 -0.23036788307289258,5.8328093980354003 65.694542918475435 33.406842258038971 1.957445808368893 -0.33684385246045062 -0.0026491108133463166,0.0013307880564070729 -11.242068437842136 -5.2769811412854608 -0.51602776775234815 0.14654843408263218 0.030947537134260017
ur,tetrapga,2.491383325,0.332159958,0.34815932,0.035014344,35.463598,0.069182,1.650674,0.018477,5.750375,0.040006,43.311751,0.032224,17.108746,17.86824,17.013814,17.677265,0.066086,0.056008,0.054499,0.0173,0.01739,0.019809,0,0,34.976986,0.486612,123,41,5.740748,0.021323,5.740748,43.429999,4.43294975,1,0,0,1.724050937,0.031537554,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.11442238665165685 -1.5029798098554057 0.042059727399826337 -1.5014334580005848 0.038421552555640649 0.02820735260435836,0.035483289595939098 0.01787483964761704 0.015136282649670298 -0.0036825161014643931 -0.012358008099637184 -0.010900402645098556,0.34199159370735327 -1.322156209736433 0.18701981828720479 -1.492910000316469 -0.011565210809340185 -0.019338051960141142,-0.042242308469986681 -0.10687722865367502 -0.17318173130868328 -0.18114373377406279 -0.15525466880165428 -0.1215121153852619,0.12280393471466541 -1.5012991486602818 0.043627686105486993 -1.5032478216840193 0.034826239179786715 0.025049348971113598,0.62171686766053869 0.15406330796811935 0.12748498805840464 -0.14410551006029976 -0.27801521436300192 -0.24280607150894645,5.9065604002199468 61.172279411924677 30.906785545624945 1.7505599007290631 -0.30303064718668621 -0.0036870419078498177,-0.024609428145481616 -11.1783856255106 -5.2521515654760833 -0.50640152120104176 0.14924880155014364 0.033521309348756745
ur,tetrapga,2.534910773,0.324473617,0.347667532,0.036213722,35.365544,0.073346,1.652219,0.018699,5.706945,0.034267,43.159512,0.028355,17.111519,17.772571,17.02409,17.58723,0.059466,0.054728,0.047954,0.015266,0.015386,0.017302,0,0,34.88409,0.481454,123,41,5.699219,0.018641,5.699219,43.277341,4.420693,1,0,0,1.629625365,0.037156722,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.11628386697024436 -1.502126474112158 0.042755547022195486 -1.5017070968539741 0.037701972933119478 0.027577749697514611,0.044269134867255304 0.019788256849677829 0.01452211717574773 -0.0086825209605925907 -0.019425815122614015 -0.016858989568553126,0.34000832098177858 -1.3269139666156247 0.17940996515277927 -1.5008056899071918 -0.018280053756405734 -0.0245935438002973,-0.048875014770126422 -0.11171042887510879 -0.17644008838082895 -0.18160887048549273 -0.15324511583962461 -0.11994771174530171,0.12436697509974047 -1.500490208132585 0.044077106363952637 -1.5038030153640469 0.033914924978915219 0.02427559058154536,0.60288428216069767 0.15282540670436168 0.11068622501392544 -0.16569451188127016 -0.29364763469223465 -0.25474484409609305,5.7802676104478099 56.447159164666367 28.289558957189119 1.5442873460004702 -0.2694132963380631 -0.0045442341190450822,7.2093197911125344 -7.8031285378619941 -3.5281695652327585 -2.0279684432189242 -1.4696438342800633 -1.3534640975642205
ur,tetrapga,2.578254234,0.317123194,0.352177953,0.035990333,35.336756,0.07207,1.616006,0.017868,5.701943,0.035125,43.12627,0.030025,17.045157,17.817918,16.962109,17.629595,0.053714,0.053882,0.045484,0.014626,0.014104,0.016754,0,0,34.863075,0.473681,123,41,5.6946,0.021118,5.6946,43.247442,4.4170945,1,0,0,1.54039261,0.040631509,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.11797527997939611 -1.5013081436827835 0.043377055422465484 -1.5020188334219151 0.036987449309986452 0.02695783956628316,0.032598913938094415 0.018025275244784412 0.013292849068586271 -0.0059330309359047692 -0.013860189092093524 -0.011996821694996846,0.3377479122650322 -1.3318577952154953 0.17169601141589735 -1.5086831178579723 -0.024875230045180052 -0.029756634594224795,-0.055416038356516657 -0.11639047598117802 -0.17946926302289998 -0.18184144030526225 -0.15104344953541463 -0.1182739937605493,0.12583002705730412 -1.4996887342733527 0.044475189136876939 -1.5044060048043777 0.032981693043949684 0.02348662664254441,0.58236243971697843 0.15130520429143313 0.09351353045848447 -0.18688505142458534 -0.30868676256264393 -0.26626105392123101,6.0992371710685243 51.719179833183844 25.751770121238923 1.326952232877235 -0.23309993331509482 -0.0057334427049099941,0.0011242440514251939 -11.531934119211655 -5.3985499064026783 -0.50229525921713503 0.15585559400348359 0.036907743315744312
ur,tetrapga,2.621595716,0.309994433,0.353769369,0.036162618,35.455351,0.069446,1.619929,0.019376,5.73492,0.036053,43.255736,0.028277,17.109528,17.864225,17.019386,17.674929,0.06211,0.057634,0.052138,0.015706,0.016513,0.019919,0,0,34.973753,0.481598,123,41,5.726284,0.022431,5.726284,43.371122,4.431918875,1,0,0,1.455624361,0.044764547,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.11961621244717323 -1.5004961966739578 0.043948483017767 -1.502391350675619 0.036227459257346842 0.026303085981835377,0.03185805222534567 0.017900704158289985 0.012370614904533072 -0.0071388144412436478 -0.014804790833878957 -0.01272931606186954,0.33520560851960302 -1.3370012756581899 0.16385583844174836 -1.5165652847497775 -0.03137041273941344 -0.03484448007971723,-0.061886804644362137 -0.12093302018247136 -0.18228025851309015 -0.18184423013207016 -0.14864543540722466 -0.11648673669118244,0.12721938664038329 -1.4988956973054446 0.04482538357212007 -1.5050599872195782 0.032019577484357867 0.022675993571548283,0.56203336101807722 0.14959602102630695 0.076693436849762153 -0.20766368494750623 -0.32312483328629915 -0.27735784258020163,6.1909713987826134 46.918476200351108 23.156773128960669 1.115043235506354 -0.19787633562360707 -0.0067236827255799225,-0.0029782572344174696 -11.600135786914507 -5.4243926649045591 -0.49594862276171625 0.15895537473139143 0.039171789293838799
ur,tetrapga,2.665034024,0.30307896,0.355357173,0.036325173,35.460927,0.068697,1.635315,0.01967,5.719688,0.03542,43.314271,0.033409,17.078517,17.89536,16.989935,17.696326,0.061496,0.062819,0.053593,0.016574,0.017858,0.019161,0,0,34.973877,0.48705,123,41,5.711894,0.019591,5.711894,43.433369,4.432615875,1,0,0,1.375091508,0.049264719,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.12123122420698411 -1.4996817809682397 0.044480268662046546 -1.5028266965525332 0.035415545330535612 0.025607509285538722,0.031349990980979736 0.017994002163691236 0.011619050653875133 -0.0083558820106425097 -0.015814664887702563 -0.013523153151213137,0.33237787117604795 -1.3423507126503216 0.15588070878309448 -1.5244601895257806 -0.03777161805986344 -0.039863535042698496,-0.068295445474852445 -0.12534325778712285 -0.18487592768334613 -0.18161712429685942 -0.14604896805779238 -0.11458367498014792,0.12855527585900797 -1.4981065077032216 0.045133349706440853 -1.5057676910963864 0.031021873311744969 0.021837506474543779,0.54124630441553456 0.14777892920256003 0.060065448669692698 -0.22804365129133791 -0.33696101196272088 -0.28803061924996542,6.2510131210438864 42.035052450123708 20.516556496756259 0.9009063092344366 -0.16230036472404186 -0.007703476132541894,-0.0084300683887477135 -11.665001901410506 -5.4487759201915082 -0.48923266765723383 0.1621805279725379 0.041624666133557753
ur,tetrapga,2.708566805,0.296432508,0.35672644,0.036597459,35.604164,0.06864,1.63477,0.021732,5.706109,0.036316,43.437044,0.033346,17.172361,17.947991,17.076573,17.75135,0.067247,0.065059,0.057389,0.017046,0.018948,0.021395,0,0,35.120352,0.483812,123,41,5.697739,0.020208,5.697739,43.560482,4.4505205,1,0,0,1.298920483,0.053452154,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.12279501879124775 -1.4988632315385062 0.044971381685257515 -1.5033195194799909 0.034561852803256042 0.024879824070355362,0.030336323195363207 0.018061977095176811 0.010805089153230869 -0.0094711949647279213 -0.016624082790246228 -0.014145362878021714,0.32926648259577806 -1.3479007875163718 0.1477800030804666 -1.5323573615314436 -0.044069449959266711 -0.044808169220445684,-0.074634765805578845 -0.1296154386592247 -0.18725208493006498 -0.18115955651673532 -0.14325721302603006 -0.11256648397852013,0.12983445340073352 -1.4973183711696141 0.045400788932302635 -1.5065278308374077 0.029990301854233122 0.020972390426760128,0.51991325945070932 0.14581230640623838 0.043552904556681149 -0.24802819365237649 -0.35019515040842281 -0.29828435571117989,6.3125285992569165 37.075985088935617 17.848393839872315 0.68521176562171071 -0.12632929795520415 -0.0086733512306363201,-0.0054708768294631227 -11.772954511851822 -5.4896189243778508 -0.48433386553551827 0.16503942025703111 0.043547408580160152
ur,tetrapga,2.752323547,0.290088402,0.357848507,0.036894403,35.315438,0.073438,1.584476,0.018874,5.724447,0.033578,43.117457,0.03014,17.066601,17.764693,16.976522,17.581853,0.062499,0.052286,0.049887,0.015549,0.01631,0.018028,0,0,34.831294,0.484144,123,41,5.716425,0.019896,5.716425,43.238517,4.41442975,1,0,0,1.227278211,0.057184001,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.12429938703622491 -1.4980428378903847 0.045420222945440659 -1.5038675144342899 0.033670821726577184 0.024123647553389926,0.029174608023295766 0.018050813737217241 0.0099439821454866319 -0.01054354112948205 -0.01734781067113083 -0.014698302930027543,0.32586293523719506 -1.3536634986039424 0.13953838565420859 -1.5402700438875043 -0.050273114817939127 -0.049687370037989571,-0.080916382213090027 -0.13375619703961564 -0.18941099520861598 -0.18046889861111878 -0.14026440401456985 -0.11043040972524019,0.13105141183860836 -1.4965314987902707 0.045627507243837462 -1.5073387786311345 0.028927810230996658 0.0200829227778309,0.49806145251614059 0.14363821746608807 0.02712516312072627 -0.26763824941072251 -0.36284394492606226 -0.30813702653051583,6.3683985358191002 32.048535380023857 15.153921288442126 0.46821146323494384 -0.090040136309580326 -0.0096317976932098655,9.831400575421867e-05 -11.89282176063989 -5.5341603896513618 -0.47989370939558285 0.16767346980159914 0.045256264040524741
ur,tetrapga,2.795662894,0.284140753,0.358706603,0.037160767,35.272055,0.069457,1.632406,0.017839,5.728822,0.033578,43.072715,0.028052,17.040497,17.757571,16.961977,17.571483,0.05163,0.054411,0.0442,0.014546,0.014058,0.015596,0,0,34.798068,0.473987,123,41,5.721056,0.020163,5.721056,43.186154,4.409006875,1,0,0,1.160336309,0.059875423,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.1257462561492283 -1.4972230745905162 0.045826334187956987 -1.5044702185598906 0.032743092125195807 0.023339220234755625,0.028055432614001251 0.017988675382834045 0.0090747155220488023 -0.011607175973545337 -0.018059763097785727 -0.015247215108316767,0.32222296346489299 -1.3595464687045911 0.13128723243307322 -1.5480725276886784 -0.056284591240064456 -0.054425608289896212,-0.087042674205664486 -0.13770163799425802 -0.19132051689037316 -0.17955834829275627 -0.13712046680983259 -0.10821001585435241,0.13220554650246172 -1.4957474373461288 0.045813953708166752 -1.5081982664206859 0.027837033448951921 0.01917100296815355,0.47583906356792377 0.14123116803305963 0.010879124033691148 -0.28672097814665165 -0.37480221614303899 -0.3175085672674639,6.4159626779585359 26.994802412441402 12.45706417558694 0.25214144860112642 -0.053789310379737901 -0.0105624617986417,0.0046574276351520894 -12.004281576821995 -5.5741150619546715 -0.47504847766049352 0.17017188132657424 0.046952845771187413
ur,tetrapga,2.838944946,0.278585519,0.359344829,0.03738819,35.316421,0.068721,1.535001,0.018071,5.716835,0.034028,43.017079,0.031244,17.074791,17.763836,16.994241,17.582199,0.052872,0.052098,0.043037,0.013941,0.01395,0.015146,0,0,34.838627,0.477794,123,41,5.708798,0.019911,5.708798,43.134203,4.414552625,1,0,0,1.098095937,0.061426821,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.12713605917465426 -1.4964052584465151 0.04618972536191189 -1.5051269181832079 0.031779658390471269 0.022527096389330994,0.026942427491219001 0.017911291346955106 0.0082111954564447059 -0.012656507996197202 -0.018752480983440473 -0.01578528909942014,0.31832498044561069 -1.3655888920662405 0.12296934545003232 -1.5558204743794442 -0.062148360948448153 -0.059059338643800419,-0.093060119673678693 -0.14148309752237515 -0.19299855070766322 -0.1784258852351345 -0.1338072566941938 -0.10589119276349181,0.13329693768420137 -1.4949674792471739 0.045960502930786407 -1.5091047853697237 0.026719755019202963 0.018237814019273099,0.45326685570542546 0.13860858114349828 -0.0051670755316138642 -0.30527413347207799 -0.38607386256357923 -0.32640445743364688,6.4528046169353743 21.914294101977831 9.7547401613234701 0.036596440154335941 -0.017544382642943307 -0.01147173775737464,0.0079783230405610084 -12.104449198762268 -5.6082285483486487 -0.46973877241907758 0.17249311827338687 0.048616290841238197
ur,tetrapga,2.882174324,0.273454743,0.359767757,0.037592889,35.394671,0.069023,1.622622,0.018603,5.715367,0.034561,43.205321,0.029131,17.075491,17.835011,16.983221,17.643714,0.065348,0.057629,0.055233,0.016261,0.019006,0.019966,0,0,34.910502,0.484169,123,41,5.707555,0.020519,5.707555,43.320708,4.424333875,1,0,0,1.040815007,0.062056199,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.12846713560385961 -1.4955897675549525 0.04651065207459467 -1.5058365611183411 0.03078217470585997 0.021688420130952325,0.025795006484171382 0.017832765833899013 0.0073556608677711102 -0.013685147658590802 -0.01941303283975546 -0.016301017940140612,0.3141740476573488 -1.3717838393100701 0.11459404991483609 -1.5635052909600289 -0.067858206793735887 -0.063585111736183975,-0.098963904767053051 -0.14509779221230362 -0.19444472411621438 -0.17707435051638309 -0.13033031950127894 -0.1034767888618445,0.13432491521611184 -1.4941923173282081 0.046067580989186334 -1.5100569786745908 0.025577709800151598 0.017284513017654542,0.43035982151016772 0.13578825910687642 -0.020999564188025635 -0.32328817881979949 -0.39665688279748373 -0.33482550718227111,6.480287567136628 16.80747709140093 7.0476971873603524 -0.17838050818857309 0.018692449142140563 -0.012359293655565113,0.011042043811585245 -12.199095776019931 -5.6389333375671811 -0.4641928129713051 0.17463715942722757 0.050210966704376858
ur,tetrapga,2.925596976,0.268766013,0.359994451,0.037787271,35.470384,0.069398,1.639279,0.018473,5.694798,0.043927,43.284653,0.034609,17.116625,17.8616,17.028912,17.665315,0.058551,0.061737,0.050398,0.015955,0.016734,0.017709,0,0,34.978225,0.492159,123,41,5.685893,0.022369,5.685893,43.406212,4.433798,1,0,0,0.988733454,0.062060537,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.12973807460542147 -1.4947768531923635 0.046789708318441904 -1.5065976555090366 0.029752625937380584 0.020824597000679155,0.02462009859119587 0.017748853210313439 0.0065116677850720088 -0.014684802383498088 -0.020034958134152545 -0.016789386028605826,0.30975004911197196 -1.3781601910949299 0.10612340618930849 -1.5711608819536473 -0.07343870545192191 -0.068023949543701709,-0.10478133576967338 -0.14856186587192879 -0.19566499336498411 -0.17549739484470883 -0.12667456191643559 -0.1009554170032303,0.13528820792512924 -1.4934223578923458 0.046135522775330104 -1.5110537418901093 0.024412523525127558 0.016312170192362922,0.40708912686944487 0.13277842101639739 -0.03664023484567016 -0.34080309986637247 -0.40658054305115421 -0.34279810218767881,6.4973355808718249 11.663333066295777 4.328919300408554 -0.39341474830859624 0.055009753839150223 -0.013229642609787316,0.014392220335594175 -12.292390857604005 -5.6680906222084673 -0.45860562942289107 0.17661347551919704 0.051721234406109318
ur,tetrapga,2.969104551,0.26456081,0.360015662,0.037973063,35.550823,0.069941,1.745052,0.020202,5.707609,0.034737,43.506294,0.032517,17.125515,17.925798,17.019874,17.725851,0.077506,0.06586,0.063211,0.019507,0.0221,0.021604,0,0,35.051313,0.49951,123,41,5.698995,0.018543,5.698995,43.626093,4.443852875,1,0,0,0.942023331,0.061466607,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.1309479545721676 -1.4939670032911709 0.047027483570448426 -1.5074086961854376 0.028692928397514663 0.019936958371854146,0.023427676996891224 0.017652437970967199 0.0056776942030344222 -0.015655378343145097 -0.020619625512320289 -0.017251899479578513,0.30506661550435815 -1.3846961665575728 0.097588147323168506 -1.5787580235327421 -0.078867445625233956 -0.072359614119237706,-0.11049113193586635 -0.15186160877560875 -0.1966532083759493 -0.17369956497601804 -0.1228533076639898 -0.098335392191341922,0.13618584011294843 -1.4926580622458956 0.046164846384368706 -1.5120936523545074 0.023226032230785523 0.015322016540845119,0.38346985807456346 0.12957729324480294 -0.052082098582654723 -0.35780416463147596 -0.41583671636511715 -0.35031846770152075,6.5049312306282694 6.4864455755614232 1.6018195585985135 -0.60818266656175268 0.091362395566681076 -0.014079834208699175,0.018060951540178394 -12.384843393920164 -5.6959594553434556 -0.45300026235599944 0.17843089192673034 0.05315170221536647
