robot,backend,t,tracking_error,velocity_error,torque_ratio,command_torque_ratio,solve_time_ms,reference_build_ms,problem_build_ms,warm_start_ms,initial_calc_ms,solver_setup_ms,mpc_pipeline_time_ms,publish_command_ms,solver_dam_calc_ms,solver_dam_calcdiff_ms,solver_dynamics_calc_ms,solver_dynamics_calcdiff_ms,solver_cost_sum_calc_ms,solver_cost_sum_calcdiff_ms,solver_cost_item_total_ms,solver_state_cost_total_ms,solver_control_cost_total_ms,solver_velocity_cost_total_ms,solver_collision_cost_total_ms,solver_collision_residual_total_ms,solver_model_total_ms,solver_overhead_ms,solver_dam_calc_calls,solver_dam_calcdiff_calls,initial_dam_calc_ms,initial_cost_sum_calc_ms,initial_model_total_ms,cycle_time_ms,realtime_ratio,iterations,converged,failed,best_cost,final_stop,plant_mass_scale,plant_payload_mass,controller_payload_mass,model_payload,plant_payload_com,controller_payload_com,payload_com_attachment,external_force_body_name,external_force_start_s,external_force_duration_s,external_force,external_torque,failure_message,q,dq,q_ref,dq_ref,q_cmd,dq_cmd,ddq_cmd,u_cmd,effort
ur,casadi,3.472019395,0.189324639,0.103527781,0.164959559,0.249745049,4.117317,0.007202,0.610098,0.002529,0.065851,0.029028,5.005638,0.011912,0,0,0,0,0,0,0,0,0,0,0,0,0,4.117317,0,0,0,0,0,5.026074,0.514664625,3,0,0,0.721591965,0.000910037,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.26676990150319879 -1.3475310163859866 0.10660875528243452 -1.5883474012890781 -0.081240065102202552 -0.074135022069023115,-0.14281717408931671 -0.13696233629763466 -0.20828726326755129 -0.19323364196004703 -0.12757306307877139 -0.10581642375833608,0.23464498268261927 -1.4683665107295527 -0.0012150301457044216 -1.6582892820679274 -0.12782507593014369 -0.11315544216492576,-0.16614400824784029 -0.17667771841166371 -0.19110283668615899 -0.13832107445534889 -0.069317191952069049 -0.062318060501558269,0.25704301093255216 -1.3641337969789182 0.08826523248694737 -1.601936074027078 -0.089869892522910805 -0.081401784311819214,-0.23204003433090725 -0.29156657927887653 -0.37876436768839489 -0.31676417639150467 -0.19867234338178769 -0.16831543483953265,-11.152857530198817 -19.325530372655233 -21.30963805260545 -15.441316803932205 -8.8874100378770358 -7.8123763851495713,1.1892691910687567 -81.287766685273198 -37.461757367379008 -2.8585962263901159 0.5257116790041273 -0.006241039841734566,0.73196745559789633 -54.436654514293878 -23.661437713155919 -0.72417344134282757 0.5883998198478082 0.20616760542267798
ur,casadi,3.480022815,0.189008282,0.114135649,0.179582089,0.228232198,4.097832,0.006786,0.585587,0.00237,0.065335,0.02698,4.964785,0.010324,0,0,0,0,0,0,0,0,0,0,0,0,0,4.097832,0,0,0,0,0,4.982956,0.512229,3,1,0,0.730695025,0.000000001,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.2655783476729156 -1.3486820252662974 0.10487565658818009 -1.5899617784130031 -0.082302224436973798 -0.075016576352691697,-0.1525340477262222 -0.14868290367912629 -0.22168656187324257 -0.2034635757069384 -0.13379033076479677 -0.11114618222830797,0.23331241565754304 -1.4697812914578592 -0.0027431688363020088 -1.6593932902883599 -0.1283760156598916 -0.1136516311702708,-0.16685438561571783 -0.17686521209865882 -0.19076734078369642 -0.13756213562566608 -0.068358492410174651 -0.061675905773609832,0.25505957386252315 -1.3666693590749819 0.08510195211455085 -1.6044402304812433 -0.091485326877216694 -0.082741221396476938,-0.24792963375362687 -0.31694526200795148 -0.39541004654956508 -0.31301955677065191 -0.20192929428823703 -0.16742963558221577,-11.924448253425583 -21.03279479110315 -21.715435584540312 -13.694497632964188 -8.5173704404300317 -7.0354316692384753,4.6660044981835078 -75.316625225946495 -32.448199064252535 -2.3293823195998873 0.4496453551225178 -0.0015630731422549395,1.6557871919305853 -59.26208930953635 -25.614243926840857 -0.80740161443100078 0.63962856937544643 0.22316333727820847
ur,casadi,3.488018972,0.189134533,0.092434046,0.051934631,0.221076136,4.125335,0.006903,0.593102,0.002276,0.067616,0.02814,4.999167,0.011677,0,0,0,0,0,0,0,0,0,0,0,0,0,4.125335,0,0,0,0,0,5.018842,0.515666875,3,1,0,0.743034724,0.000000003,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.2646684673906235 -1.3499106889422408 0.1033594039103948 -1.591076510657454 -0.083016954435259555 -0.07561797817102435,-0.085739991651170661 -0.15169164272752156 -0.16624379815769014 -0.11203697586414506 -0.06975468631182713 -0.059131391169869089,0.23197540432450778 -1.4711962601997697 -0.0042672094866411537 -1.6604902091692599 -0.12891878366794873 -0.1141422308327433,-0.16755808449742357 -0.17704587383493325 -0.19042469764709732 -0.1367984843836022 -0.067398341322606553 -0.061032683179679643,0.25309155095843583 -1.3693160765869532 0.081931087293985905 -1.6068902871776731 -0.093036144819524685 -0.084042733098197098,-0.25645093440104111 -0.34210140518825849 -0.40834908127647573 -0.31481936068753918 -0.19806810486450604 -0.16650735164891522,-21.338867843733805 -23.801220307592114 -30.263160389848199 -25.347798102924262 -16.039177319084864 -13.421995059880766,5.809939009110149 -72.955124833505764 -31.198406362173721 -2.2621888014522464 0.44474744887091661 -0.0016386769191342647,9.3734622618608228 4.2677473561698207 7.7901946718796466 1.8945894899025006 0.6070969939840154 0.57021487567669737
ur,casadi,3.496019045,0.189584385,0.100569372,0.026244396,0.204822268,4.139216,0.006702,0.585717,0.002151,0.072184,0.027537,5.037959,0.012556,0,0,0,0,0,0,0,0,0,0,0,0,0,4.139216,0,0,0,0,0,5.059068,0.517402,3,1,0,0.757342613,0.000000005,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.26402140044461397 -1.3510460953185521 0.10207072117460339 -1.5920547599905581 -0.083633754655138101 -0.076136955189547814,-0.082848497675533941 -0.13692874297911301 -0.16066650177659164 -0.12544630916553098 -0.079721717569829362 -0.066946130596576198,0.23063213140067726 -1.4726133408996414 -0.0057892249222543796 -1.6615815330074293 -0.12945412520555413 -0.11462791714993407,-0.16825607049339281 -0.17721995664371534 -0.19007445116660804 -0.13602909443310748 -0.066435447023257724 -0.060387519050659283,0.25110076854285474 -1.3721434420769534 0.078682280025881832 -1.6093434859199403 -0.094561434249282983 -0.085334244679270865,-0.25929587333776122 -0.36468240244186068 -0.41809188721886681 -0.31521211641720664 -0.19487704079579377 -0.16525733656811453,-22.055921957778409 -28.469207432843458 -32.178173180284396 -23.720725906459457 -14.394415403245549 -12.288900746442291,5.9978101958480297 -67.591348430336353 -28.653823622273617 -2.0669514854723001 0.40900528173120621 -0.0013268535612003011,-3.9494170200491681 -8.6606505915706293 -3.7254061864036885 0.37916166798186168 0.14303734263651791 0.095157805868609557
ur,casadi,3.504036605,0.190001297,0.095080542,0.061976475,0.189315999,4.124397,0.045407,0.640897,0.002157,0.069915,0.030457,5.054858,0.013458,0,0,0,0,0,0,0,0,0,0,0,0,0,4.124397,0,0,0,0,0,5.115491,0.515549625,3,1,0,0.774434774,0.000000006,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.263292305546457 -1.3520919468988017 0.10076538342653156 -1.5931386241730021 -0.084326834406818402 -0.076717022372572885,-0.096581093273943472 -0.12807154207609966 -0.16508813440582262 -0.13827549628823041 -0.088796199679861743 -0.074271235599216057,0.22928034444036186 -1.4740348895626578 -0.0073117262430116648 -1.6626690455110771 -0.12998289944971428 -0.11510948035540329,-0.16894948144877794 -0.17738772556582019 -0.18971599596244532 -0.13525267739032568 -0.065468216481854719 -0.059739337128449949,0.24910751376420676 -1.3751304347250699 0.075368949293012702 -1.6117960142031569 -0.09606726195929513 -0.086616702341729968,-0.25960491872112618 -0.38463579720640695 -0.42615732031449827 -0.31512830903589184 -0.1924443258275256 -0.16412559674128324,-20.377978180897834 -32.070531891288411 -32.633648238584456 -22.106601593457679 -12.956015768457982 -11.231795142758397,5.7553169787978362 -62.474279702945893 -26.344286588520493 -1.8898740011442887 0.3746906469279081 -0.0011322401264428012,-4.0739067480269568 -20.452236749435542 -9.1536576302048616 0.061891699511761544 0.24883644170824937 0.11949327593185899
ur,casadi,3.512023205,0.190319148,0.090879419,0.092877498,0.174483894,4.09683,0.007094,0.586283,0.002171,0.065416,0.027375,4.959667,0.010264,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09683,0,0,0,0,0,4.978006,0.51210375,3,1,0,0.794004718,0.000000006,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.26244639818327037 -1.3530958280807741 0.099409503894371157 -1.5943211576097776 -0.085087389976638506 -0.077352282800463593,-0.1111519157638698 -0.12488695492875707 -0.17234477555167491 -0.15031295473645864 -0.096883680670826797 -0.080933670467693355,0.22792827448510852 -1.4754522595453869 -0.0088254615190157988 -1.6637461484544402 -0.13050191313472642 -0.11558401090288449,-0.16963412118477308 -0.17754818048622034 -0.18935153562387097 -0.13447397666434299 -0.064502549273441151 -0.059092082804652203,0.2471200019431892 -1.3782573410193883 0.072000795056647332 -1.614245957183849 -0.097557312772948518 -0.087890971383072974,-0.25888704901731957 -0.40212500298167397 -0.43301025825152895 -0.31480514622031797 -0.19047221378268012 -0.16310201910177002,-18.466891656681224 -34.654756006614612 -32.583185337481751 -20.561523935482416 -11.698566638981665 -10.271043579259583,5.32612142556553 -57.579684904064358 -24.175723300036097 -1.7228844317195011 0.3415081899865578 -0.00097229487009663977,-2.715438039010678 -30.649574388443398 -13.497404229269534 -0.18946487705488835 0.34214356197915663 0.14053199916043013
ur,casadi,3.520019646,0.190463234,0.08750956,0.117328476,0.160242698,4.119715,0.006912,0.606951,0.002188,0.069281,0.0283,5.011403,0.011265,0,0,0,0,0,0,0,0,0,0,0,0,0,4.119715,0,0,0,0,0,5.030923,0.514964375,3,1,0,0.816064834,0.000000006,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.26145009395655211 -1.3541056095535351 0.097952573462475961 -1.5956399650185162 -0.085937240949957167 -0.078061858833927106,-0.12608922981164788 -0.12801523217935565 -0.18300939038820105 -0.16129813503331172 -0.10389586259898445 -0.086838473799474042,0.22656908489248687 -1.4768726332051121 -0.010338116356009369 -1.6648183269424341 -0.13101383117063201 -0.11605394102854961,-0.1703134901693763 -0.17770216460139796 -0.18897925668255008 -0.13368907364853022 -0.063533570161502156 -0.058442480387615528,0.24514076166128723 -1.3815057189257098 0.068586094065335459 -1.6166921191608339 -0.099033625192147159 -0.089157578886080641,-0.25785310662787192 -0.41730895448201688 -0.43882860261984158 -0.31433252075693136 -0.18875491447583673 -0.16214432680985358,-16.470484602028005 -36.161715287832656 -31.977401528955063 -19.129298215452454 -10.607381484606535 -9.413231626297442,4.8222185304800043 -52.88009020648532 -22.109079725331451 -1.5632189211388263 0.30940810786509787 -0.00082791187872311659,0.23256761789457414 -38.718397078768248 -16.136152674354037 -0.1788558727103009 0.51659664361099544 0.24540832475142338
ur,casadi,3.528019167,0.190458427,0.088847771,0.137329029,0.263058591,4.148223,0.006767,0.582331,0.002127,0.065156,0.027533,5.031302,0.013703,0,0,0,0,0,0,0,0,0,0,0,0,0,4.148223,0,0,0,0,0,5.053093,0.518527875,3,0,0,0.73469099,0.000779778,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.26035327911349049 -1.3551609567924359 0.096409768313122549 -1.5970417984172127 -0.086838413994994035 -0.078815140867891958,-0.13764886136870463 -0.13504218324277012 -0.19406238418026259 -0.17140863215787944 -0.11008230385125535 -0.092127676016713886,0.22520396065825543 -1.4782947592785249 -0.011848345754590523 -1.6658846174825901 -0.13151818518962832 -0.116518848522863,-0.17098697808025573 -0.17784952885570324 -0.18859947548780917 -0.13289865809606544 -0.062562142825162245 -0.057791100097116459,0.25084077259435167 -1.3706458200957718 0.079565462566133324 -1.6092655254007644 -0.094386210778182739 -0.085232342471225353,-0.24350500982471457 -0.29469113768327848 -0.37255406723988793 -0.30410196328454009 -0.18338182911452006 -0.15765701874682869,-13.232018557001242 -19.956119305063545 -22.311460382453166 -16.58666639083258 -9.1624406579080873 -8.1911678412643507,1.1427799873037388 -85.302971179478931 -39.458788586869012 -3.0124381383240628 0.54851989824918568 -0.0070003502099765993,1.5783825740397788 -45.318579438746383 -18.82105815804033 -0.32000631633582088 0.57983457794927062 0.26182721005801568
ur,casadi,3.536024799,0.190991115,0.098553454,0.161453556,0.240407331,4.151516,0.009088,0.684247,0.002332,0.074392,0.03051,5.14439,0.017346,0,0,0,0,0,0,0,0,0,0,0,0,0,4.151516,0,0,0,0,0,5.172073,0.5189395,3,1,0,0.741806377,0.000000001,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.25946719000044111 -1.3559984594484122 0.095186151595699653 -1.5981590953636082 -0.087554249086118308 -0.079414243759667963,-0.14896347156514933 -0.14242266461866937 -0.20593399753488453 -0.18410578737211197 -0.11795546182963691 -0.098816471524919208,0.22383242450627955 -1.4797191251654447 -0.013356657876762755 -1.6669453716435052 -0.13201513648589258 -0.11697888842817744,-0.17165480859837123 -0.17799031513085606 -0.18821205525661638 -0.13210246067656528 -0.061587945361088935 -0.057137717335629987,0.24876015814495439 -1.3731688512686826 0.07643751366825452 -1.6117213321725434 -0.095909721105695275 -0.086519483478401299,-0.26530084186972258 -0.32100975470976156 -0.39698910158777961 -0.31125698328928775 -0.19254672197706998 -0.16280182036394197,-14.542171288071657 -22.323386261386524 -23.881888006611884 -15.893899489646971 -9.3239075184291345 -7.9981686048778453,4.775356942504521 -79.334419069142726 -34.561165133951121 -2.5060672345934281 0.47741218586410916 -0.002646177742240719,1.067344658613365 -53.279673620300855 -22.908231989848247 -0.6898940413730088 0.5591847480466754 0.1970721140951639
ur,casadi,3.544024444,0.191257744,0.102985315,0.047866148,0.222594502,4.098425,0.006757,0.595141,0.002821,0.065753,0.028381,4.972976,0.014675,0,0,0,0,0,0,0,0,0,0,0,0,0,4.098425,0,0,0,0,0,4.995712,0.512303125,3,1,0,0.752094042,0.000000003,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.25857498049168176 -1.3571633146757967 0.093768461577350637 -1.5991831467700741 -0.088192870937237489 -0.079956513812369678,-0.084910423156655632 -0.14324199119958869 -0.15627492477641344 -0.10405655060488642 -0.062988896219342325 -0.053917108983179939,0.22245659838949677 -1.4811435249063034 -0.014860714631479787 -1.6679989450358808 -0.13250391787628124 -0.11743335348429794,-0.17231595168852373 -0.17812430833879622 -0.18781760137607256 -0.13130172381241575 -0.060612499717245007 -0.05648334432795963,0.24660912331042614 -1.3758967092341001 0.07320044659592298 -1.6141902237205712 -0.097412816070993474 -0.087800807193724101,-0.27410339001109307 -0.34661310377310267 -0.41062887339437126 -0.31289258032038036 -0.18999480170027849 -0.16207465888229769,-23.649120856804679 -25.421389071689248 -31.794243577244725 -26.104503714436742 -15.875738185117019 -13.519693737389717,5.9496372019051984 -73.456185768661214 -31.27420414053654 -2.2488974174206589 0.44022531691206945 -0.0016884673050550365,8.1139493041571313 3.8643803941495207 7.1799222175018826 1.7334625016101199 0.52236886470114996 0.49937904215650519
ur,casadi,3.552037111,0.191814233,0.108540579,0.027180049,0.205435361,4.12315,0.013611,0.614473,0.002191,0.067905,0.028731,5.019987,0.013349,0,0,0,0,0,0,0,0,0,0,0,0,0,4.12315,0,0,0,0,0,5.048877,0.51539375,3,1,0,0.765517482,0.000000005,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.25791858075649066 -1.3582356124322792 0.092552504512179432 -1.600098691733093 -0.08875358780722814 -0.080433405055197998,-0.084842778778876166 -0.1293752358549875 -0.15194088973386613 -0.11771841058308885 -0.072647538776190249 -0.061688697291026266,0.22107325573870892 -1.4825712909926865 -0.01636402720664723 -1.6690477917273951 -0.13298566486864596 -0.11788330493764215,-0.17297194970850968 -0.17825181612912877 -0.18741518731892742 -0.13049457765940142 -0.05963353541695663 -0.055826449171813335,0.2444358658607261 -1.3788083420751507 0.069883390320455513 -1.6166618333001381 -0.098892095651683373 -0.089072059024145403,-0.27688121690756862 -0.36958496322726708 -0.42062752378636259 -0.31323233426277208 -0.18701787862424107 -0.16081567326961055,-24.004804766086554 -30.026215921534948 -33.585829256562057 -24.439240459960402 -14.296292481006352 -12.390871997323034,6.1081595517005205 -67.793669140986992 -28.578398570765845 -2.0429472281341843 0.40312490125554318 -0.001351743830946811,-4.0838434379202226 -8.969416232101139 -3.8153364999027986 0.34593452196895669 0.12400020325097216 0.083141864565732249
ur,casadi,3.560020163,0.192308986,0.101002798,0.063586457,0.189023517,4.090333,0.007055,0.592112,0.002298,0.065243,0.026918,4.957557,0.011304,0,0,0,0,0,0,0,0,0,0,0,0,0,4.090333,0,0,0,0,0,4.977094,0.511291625,3,1,0,0.78159276,0.000000005,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.25716336198814771 -1.3592255677289 0.091311712070213505 -1.601124666979447 -0.089390250518908795 -0.080972348938318492,-0.1004950116583639 -0.12141947198756396 -0.15743775883015218 -0.13130632067483272 -0.081815184419734815 -0.0692236937372675,0.21968982357821396 -1.4839947693739384 -0.017858547909123366 -1.6700863100987779 -0.13345782311861276 -0.1183263533107792,-0.17361931110470669 -0.17837217915688641 -0.18700699775684293 -0.12968537271197492 -0.05865631752966096 -0.055170556754856763,0.24226131121067671 -1.3818816748515867 0.06650095691846028 -1.6191323236932604 -0.10035244150289439 -0.090334046608261553,-0.27704336695123566 -0.38979745515042152 -0.42879966460233321 -0.31309243595719638 -0.18465116243938062 -0.15965764248146652,-22.068544411608972 -33.547247895357195 -33.920238221522624 -22.723264410295457 -12.854497252455726 -11.304243593024877,5.8208129389862133 -62.377760745922131 -26.13532325824708 -1.8558462950753127 0.36696676331214756 -0.0011444953217524933,-4.0080406081749516 -20.983530650350076 -9.337913742012347 0.021018188664129411 0.22822147528114556 0.10551777014555341
ur,casadi,3.568019588,0.192705258,0.094928028,0.095028635,0.173290267,4.122597,0.007025,0.587834,0.002332,0.065782,0.02707,5.004746,0.014281,0,0,0,0,0,0,0,0,0,0,0,0,0,4.122597,0,0,0,0,0,5.02728,0.515324625,3,1,0,0.800417633,0.000000006,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.25627792737217192 -1.3601810734802657 0.0900117794230825 -1.6022551017302211 -0.090095204399195286 -0.081568098488822058,-0.11662572282078644 -0.11920017548083403 -0.16576474799138746 -0.14404656984896702 -0.090006071069282295 -0.076081590916938849,0.21829839513679206 -1.4854221043778513 -0.019352836203251383 -1.6711204585831918 -0.13392311722883507 -0.11876505260004082,-0.17426176062941234 -0.17848610600735865 -0.18659072026467596 -0.12886949985747384 -0.057675271202216466 -0.054511917193975974,0.240093654665574 -1.3850958382463694 0.063063527289036234 -1.6215996833744026 -0.10179736054716633 -0.091587667992525407,-0.2761811038329014 -0.40740128244374807 -0.4356741930309348 -0.31270109695966386 -0.18272281157199463 -0.15861186749992834,-19.94442262651437 -36.025138370364253 -33.738680629943417 -21.081815888837106 -11.589592562839043 -10.316284572873686,5.3468550192981237 -57.18578818882024 -23.838045457953736 -1.6790883678812802 0.33187185286111659 -0.00097458018380077523,-2.573709230825898 -31.359449587831477 -13.747864643498076 -0.23153656338581641 0.32303502233463632 0.12715973083425069
ur,casadi,3.576020158,0.192908817,0.089900698,0.11980383,0.158150487,4.098381,0.006839,0.604051,0.00228,0.065914,0.028336,4.976234,0.012728,0,0,0,0,0,0,0,0,0,0,0,0,0,4.098381,0,0,0,0,0,4.997213,0.512297625,3,1,0,0.821751077,0.000000006,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.25522695921139199 -1.361151068264044 0.088601652881831083 -1.6035274473775734 -0.090889419185806841 -0.082239254829822195,-0.13296274946468137 -0.12337556769380278 -0.17753198263350214 -0.15568000569189042 -0.097124111522834636 -0.082167315281115413,0.21690165225839714 -1.486850528458953 -0.020843978718401792 -1.6721482072512421 -0.13438062130836007 -0.11919853928225045,-0.1748980350370237 -0.17859335670612761 -0.18616714473407733 -0.12804853594225848 -0.056692308060918566 -0.053851804729397532,0.23793541306221319 -1.388431216084087 0.059579998647818835 -1.6240626025316942 -0.10322886961063986 -0.092833495013968925,-0.27500423611516556 -0.42255308781061401 -0.44143656950510229 -0.31214603147834458 -0.18104656397219437 -0.15763757214738605,-17.755185831310524 -37.397190014601399 -32.988073358950011 -19.558253223306771 -10.490306556169967 -9.4337821082838289,4.8031325304557368 -52.189660807690089 -21.64330990126771 -1.5096913819296853 0.29785481554934506 -0.00082044534761136368,0.50518802179294653 -39.535263748740363 -16.402154435004604 -0.2191305679780271 0.496349404546919 0.23126252310538575
ur,casadi,3.584021234,0.192947502,0.090161862,0.139985559,0.143525125,4.125601,0.00764,0.661544,0.002677,0.072738,0.029908,5.107809,0.013738,0,0,0,0,0,0,0,0,0,0,0,0,0,4.125601,0,0,0,0,0,5.130891,0.515700125,3,1,0,0.845466669,0.000000006,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.25406564884816646 -1.3621751811912151 0.087097207723867295 -1.6048877258446743 -0.091735786922564108 -0.082955490663500192,-0.14569386516331695 -0.13148218114098503 -0.18962317807508874 -0.16638664131219938 -0.10341069834298473 -0.087623029604583541,0.21549975514196465 -1.4882798742492256 -0.022331797484387995 -1.6731694323493913 -0.13483028237117292 -0.11962676617113774,-0.17552806202694482 -0.17869391973645896 -0.18573632435135223 -0.12722258542783529 -0.055707556249050987 -0.053190296761354269,0.2357869683432614 -1.3918692300172408 0.056058747467489276 -1.6265199729860453 -0.10464816543105548 -0.094071869533907823,-0.27377962556403646 -0.43538259974014826 -0.4461518868941225 -0.31145244361078861 -0.17951990858995598 -0.1567060094593084,-16.010720050089937 -37.987552324895404 -32.066088602379224 -18.133225287323654 -9.5136512808714055 -8.6353724818406086,4.2439745857005526 -47.363291127850808 -19.527250174191757 -1.3460520014854209 0.26485846329210411 -0.00067416544680797604,1.8607444637596018 -46.195234458567029 -19.10440669468565 -0.35831075366695586 0.56037793133316427 0.24819788608593285
ur,casadi,3.592019828,0.192806779,0.095002421,0.15630989,0.383190092,4.109671,0.006774,0.605257,0.002597,0.072352,0.028394,4.998502,0.011436,0,0,0,0,0,0,0,0,0,0,0,0,0,4.109671,0,0,0,0,0,5.01782,0.513708875,3,1,0,0.846944904,0.000000006,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.2528109089967347 -1.3632805232141898 0.085491748270809076 -1.6063295832382358 -0.092628837540957853 -0.083712676952040738,-0.15676636530791366 -0.14271724399111521 -0.20260171269253094 -0.17632963219393488 -0.10904387245962313 -0.092583795820851272,0.21409327955947263 -1.489709554116287 -0.023815680509032437 -1.6741837156435406 -0.13527192180205502 -0.12004956457900136,-0.17615158934001823 -0.17878775940394359 -0.18529844456453987 -0.1263919992198452 -0.054721434393762328 -0.052527665967531799,0.2507770616022344 -1.3646422765036534 0.083065133433574301 -1.6086270120626995 -0.093969614295730142 -0.084882978596448042,-0.25423092431254057 -0.17021916118296085 -0.30332685465434711 -0.28717860305795806 -0.16759709434653633 -0.14628770555091328,-12.183069875578365 -3.4377396489807044 -12.59064274522702 -13.856121358002897 -7.3191527358641499 -6.7129887162577502,-1.6342057886343371 -120.46418583538959 -57.478513837696738 -4.4581361379171884 0.78787828387403169 -0.012301073959446858,2.8533977657918967 -51.582263766382312 -21.306266605829848 -0.46377077129181998 0.6133139998121635 0.26346938230403794
ur,casadi,3.600020192,0.193211015,0.108915337,0.17832812,0.342451286,4.106445,0.00689,0.599667,0.002113,0.065555,0.030669,5.016458,0.013213,0,0,0,0,0,0,0,0,0,0,0,0,0,4.106445,0,0,0,0,0,5.037785,0.513305625,3,1,0,0.825940204,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.25180708006439645 -1.3641760006696648 0.084211625062126177 -1.6074760177833007 -0.093335524098949754 -0.084312890941062743,-0.16832594487623762 -0.15293507230699391 -0.21578931272139751 -0.18890852994321497 -0.11640896216146782 -0.098976648751314983,0.21268152902651405 -1.4911402744162561 -0.025296359612601436 -1.6751915582256214 -0.13570576222072836 -0.12046714944436618,-0.17676893020161805 -0.17887492612745459 -0.18485329574581494 -0.12555637728319827 -0.053733468812345447 -0.05186358545835152,0.24841661282893671 -1.36634329685532 0.080308465412156693 -1.6110586712852664 -0.095366444321257834 -0.086108412314245833,-0.29505609666221033 -0.21262754395832897 -0.34458350267720184 -0.30395740282086398 -0.1746037531909608 -0.15317921472472407,-15.841268973246589 -7.4615589564168827 -16.099273744475539 -14.381109109706125 -7.2743488786866228 -6.7753207466761349,6.0229225624860039 -113.00892428919768 -49.80482525691329 -3.6613951895997885 0.69607164750519401 -0.0045003231933203516,2.1491782524137761 -58.84827948261136 -25.110904460044054 -0.81173174565356021 0.58909087443842623 0.19969414303625399
ur,casadi,3.608024099,0.194562043,0.709976098,1,0.31957613,4.096174,0.00686,0.604035,0.002341,0.069944,0.028998,4.983629,0.011721,0,0,0,0,0,0,0,0,0,0,0,0,0,4.096174,0,0,0,0,0,5.003303,0.51202175,3,1,0,0.826302148,0.000000001,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.25120880732953832 -1.3654212244782609 0.082969305265137808 -1.6060346895149387 -0.093616451472926757 -0.084574788493682759,-0.0094588039827871867 -0.14783221428015669 -0.12262581262344645 0.55772786837999699 0.0035051899785485396 -0.0043929988231580404,0.21126423644898407 -1.4925722993413411 -0.026774102077794622 -1.6761931381220236 -0.13613187909095842 -0.12087959768966344,-0.17738019625549642 -0.17895543245572357 -0.18440079460010078 -0.12471557069049469 -0.052743489358056422 -0.051197932013055357,0.24593647799597984 -1.3683778608432464 0.077358561660141392 -1.6135114576642984 -0.09676060583026827 -0.087335304558074367,-0.31001685411960866 -0.25432049849080873 -0.3687379690019118 -0.30659829737901528 -0.17427018862630486 -0.15336153047856618,-37.569756267102683 -13.311035526331505 -30.764019547308166 -108.04077071987652 -22.221922325606673 -18.621066456926016,8.8662954513705206 -105.46012276117423 -45.246819778965865 -3.2932242821757085 0.64397698369035861 -0.0028889788674103883,16.168403006088965 70.325581178878565 33.61236869947561 56 1.7645316154908528 0.68324596014437589
