robot,backend,t,tracking_error,velocity_error,torque_ratio,command_torque_ratio,solve_time_ms,reference_build_ms,problem_build_ms,warm_start_ms,initial_calc_ms,solver_setup_ms,mpc_pipeline_time_ms,publish_command_ms,solver_dam_calc_ms,solver_dam_calcdiff_ms,solver_dynamics_calc_ms,solver_dynamics_calcdiff_ms,solver_cost_sum_calc_ms,solver_cost_sum_calcdiff_ms,solver_cost_item_total_ms,solver_state_cost_total_ms,solver_control_cost_total_ms,solver_velocity_cost_total_ms,solver_collision_cost_total_ms,solver_collision_residual_total_ms,solver_model_total_ms,solver_overhead_ms,solver_dam_calc_calls,solver_dam_calcdiff_calls,initial_dam_calc_ms,initial_cost_sum_calc_ms,initial_model_total_ms,cycle_time_ms,realtime_ratio,iterations,converged,failed,best_cost,final_stop,plant_mass_scale,plant_payload_mass,controller_payload_mass,model_payload,plant_payload_com,controller_payload_com,payload_com_attachment,external_force_body_name,external_force_start_s,external_force_duration_s,external_force,external_torque,failure_message,q,dq,q_ref,dq_ref,q_cmd,dq_cmd,ddq_cmd,u_cmd,effort
stanford_tidybot,tetrapga,0.000064288,0.001367207,0.296301287,0.248002531,0,10.270302,0.022302,2.871087,0.003759,0.125312,0.206965,13.66201,0.045477,0,0,0,0,0,0,1.189576,0.149376,0.057051,0.177721,0,0,0,10.270302,0,0,0,0,0,13.732913,0.5135151,24,1,0,0.007023791,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-1.3602927502135362e-06 1.8129737580773295e-08 -3.1186973322224094e-07 3.5356286395724807e-06 0.2628751063606426 3.1415992716746386 -2.2696455220466518 -2.4790960393857957e-07 0.95948177778370003 1.5707965533166168,-5.3539311322499542e-05 4.3800386294838717e-07 -1.3856031960957426e-05 0.00012596752692345322 0.098897119822898005 0.00081280964760209126 -0.062672026305808662 4.1105910100511264e-05 -0.043102085192858894 2.3379303563144156e-05,4.5852920119299945e-07 2.6558444318219785e-06 6.3895041647627479e-06 8.116487449297975e-06 0.26180635274804237 3.1416021717608804 -2.2689227883149816 6.0636225989993158e-06 0.95993405018379685 1.5707981845538401,0.0071355171559050424 0.041314680946927342 0.099392336651872429 0.1262544074092235 0.10830636342668101 0.14811060399862053 0.081533391570935962 0.094317217258784072 0.046043417430376335 0.028844317191093316,0.00016241961791537584 0.0008476701084855591 0.0020164405423688699 0.0025481657136515934 0.26397734363194197 3.1445617166209909 -2.2672986067997698 0.0018771052012940695 0.96084089357172309 1.5713547037317168,0.0090604813091735674 0.043185050400881921 0.10160816158427037 0.12774417878928188 0.10878694722314006 0.14783815337761771 0.080881496589955984 0.092783202862062861 0.044639324756231072 0.026807310481110864,0.4557010310248033 2.1592306198509483 5.0811008808115661 6.3809105631179213 0.49449137001210258 7.3512671865007819 7.177676144788232 4.6371048475981178 4.3870704974544985 1.339196558877386,0 0 0 0 0 0 0 0 0 0,3.3111243562473693 -0.028878301207288938 0.017878263023731411 -0.015598466975086439 -9.6720987224030068 -0.076413605132074736 6.2052996300571976 -0.0014712708278353237 2.0610775879544576 -0.0011063752100426427
stanford_tidybot,tetrapga,0.020001394,0.006545828,0.230281096,0.847645155,0,10.17101,0.006971,0.363762,0.001656,0.053067,0.0364,10.789232,0.020896,0,0,0,0,0,0,1.162497,0.140385,0.062483,0.176782,0,0,0,10.17101,0,0,0,0,0,10.818366,0.5085505,26,1,0,0.007585942,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,1.9205626569419874e-06 2.0490087150871018e-05 0.00010306339181784606 0.00010251654478048324 0.26518270502233787 3.1417132915402073 -2.271023172829933 5.6105133375595174e-05 0.95847023881251137 1.5708072564257654,0.0018517035365454198 0.010234393083682101 0.051743920589705873 0.048991467828354583 0.12085224157945169 0.047751934337575477 -0.055419945990221764 0.027499649690790377 -0.053994164295695507 0.0051013865679246538,0.00016184995833081741 0.00084495421238431801 0.0020100502164129906 0.0025401315167178796 0.26397050163149766 3.1445524184595337 -2.2673036938260482 0.0018712695417287893 0.96083808588670938 1.5713530175112072,0.009054429000722522 0.043179184683696588 0.10160123690956038 0.12773955357741146 0.10878549029150951 0.14783906400812802 0.080883577256043449 0.092788061936679003 0.044643755133648988 0.026813718850746168,0.00036287223520946159 0.0017299888705020986 0.004070530244612602 0.0051176291376682226 0.26615759922586035 3.1475154690048446 -2.2656876584942096 0.0037172434093777364 0.9617195604407679 1.5718704670857064,0.010984613510930332 0.045045071417847221 0.1037961282492384 0.1291957752197799 0.10923281960044386 0.14753136926637539 0.080210095295063899 0.091226939441990271 0.043225822146410728 0.024768820662131343,0.45664549871924554 1.7405339167082561 2.6026103829766258 4.0102153695712657 -0.5809710989503919 4.9889717464399954 6.7815020642642834 3.1863644875599948 4.8609993221053118 0.98337170471033442,0 0 0 0 0 0 0 0 0 0,164.6727897454177 847.64515491155714 100.84584033887553 5.0850026049675767 -14.114596914959066 5.7750909710557607 14.595889166553206 0.93346915267626984 3.7975666566000541 0.27733823828759796
stanford_tidybot,tetrapga,0.03999428,0.010014332,0.128682405,0.357708476,0,10.278486,0.006521,0.343032,0.00194,0.05279,0.032247,10.881131,0.024709,0,0,0,0,0,0,1.182844,0.144439,0.059825,0.176461,0,0,0,10.278486,0,0,0,0,0,10.915601,0.5139243,26,1,0,0.014739744,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,7.3229169839560994e-05 0.00037866819485517776 0.0017975631529527321 0.0013470293649026658 0.26741165393895777 3.1431028191651813 -2.2712444727413286 0.0004665527092864332 0.95772590429461546 1.5709390115093154,0.0058007015846108304 0.027604981063344001 0.1229095962163505 0.090585689813017109 0.11068364635801205 0.10196016741997461 0.018292669208998948 0.02912923712097084 -0.02291098296258583 0.009679233574404953,0.00036210346008221496 0.0017268355823999591 0.0040632639516323702 0.0051085845753519408 0.26614995210713249 3.1475051405890602 -2.2656932739260123 0.0037108566017700585 0.96171653411365621 1.5718687328202678,0.010977880123025632 0.045038579061358788 0.10378851859706612 0.12919076099128651 0.10923131950916526 0.14753250292225312 0.080212479315712321 0.091232425376672976 0.04323078598788653 0.024775958180634404,0.00060179635215391717 0.0026494016080525198 0.0061680969743296661 0.0077157401676410543 0.26834642443644197 3.1504627430343151 -2.2640903320322474 0.0055260368342025671 0.96256986599400929 1.5723454501048804,0.012907574786831143 0.046894388922412406 0.10595579038645385 0.13060888868518253 0.10964389529759982 0.14719033173593021 0.079519337467308521 0.08964878443637099 0.041803250054963388 0.02272936283918265,0.35534366011101565 0.96447039295342019 -0.84769029149483266 2.001159943608271 -0.051987553020611116 2.2615082157977797 3.0613334129154786 3.0259773657700073 3.235711650877461 0.65250646323888484,0 0 0 0 0 0 0 0 0 0,21.82164571032024 61.230158020814315 4.9980255335295851 -1.3938776546009759 -12.936648148699192 -0.91891978008516162 10.054267085064566 -0.04372899894359672 3.219376279665255 -0.015674858933152791
stanford_tidybot,tetrapga,0.060001028,0.012711481,0.088334387,0.346672932,0.038210333,10.22053,0.00751,0.488977,0.00194,0.064779,0.038622,11.017099,0.030644,0,0,0,0,0,0,1.170214,0.144415,0.057223,0.16807,0,0,0,10.22053,0,0,0,0,0,11.057154,0.5110265,26,1,0,0.014200315,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.00017755089116492734 0.00085572486520232231 0.0035475925789463301 0.0026844221470708066 0.26929151459360812 3.1446724698674355 -2.270744898185578 0.00110388429820355 0.95741277043430451 1.5711123875771729,0.0080964918625038938 0.035119485474633796 0.1277778688391637 0.1097021893911206 0.1041742095275707 0.12115516023305459 0.039223588437059233 0.047981874303478486 -0.0087687547004997955 0.012650850606032589,0.00060098001128717463 0.002646435253479483 0.0061613944256671141 0.0077074779887877252 0.26833948840301219 3.1504534317381028 -2.2640953624956044 0.0055203654931307283 0.96256722137764728 1.572344012041317,0.012901494661890294 0.046888556776404119 0.10594900446133296 0.13060447999280059 0.10964265000568878 0.14719146434979702 0.079521552690097988 0.089653810274537116 0.041807763589973256 0.022735814629933345,0.00037266553458553128 0.0016348335442608131 0.0060112480032278618 0.0054805609327529137 0.27148242716234222 3.1478206576886514 -2.2689119955557686 0.0030741493308328455 0.9584324587202947 1.5715948652790548,0.0097557321710301965 0.038955433952924542 0.12318277121407657 0.13980693928410531 0.10954562843670448 0.15740939106078994 0.091645131490473486 0.098513251631464779 0.050984414299509416 0.024123885094095569,0.082962015426315136 0.1917974239145373 -0.22975488125435636 1.5052374946492357 0.26857094545668925 1.8127115413867676 2.6210771526707126 2.5265688663993147 2.9876584500004606 0.57365172440314904,8.0006356775980265 9.8659490192645425 -1.4986533700328524 0.9547318632552998 -0.52725090463238633 0.84320472101617761 1.3429356646303656 -0.21004052151836675 0.34389299635118037 0.007085659963979838,78.950637771238007 269.1117089515883 32.357598377093666 0.50535510954141571 -11.483784682620126 1.290758990519862 10.291227971403714 -0.66036198738082552 3.1200563871680629 0.01404762253082481
stanford_tidybot,tetrapga,0.08001604,0.015053797,0.21514461,0.467060429,0.009560768,10.05978,0.031061,0.661125,0.003283,0.099914,0.05385,11.065992,0.025753,0,0,0,0,0,0,1.141872,0.135159,0.055381,0.167627,0,0,0,10.05978,0,0,0,0,0,11.125126,0.502989,20,1,0,0.021953391,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.00030986062091220578 0.0014100657086120363 0.0053349957789811482 0.0041647286060896146 0.27138732013538297 3.14645003933268 -2.2699672013000485 0.0017901258355187202 0.95726345452938455 1.5713101487015324,0.002355578707306202 0.0085545540214609604 0.046748721687928582 0.02429144658339237 0.10766376264636816 0.033327806941722209 -0.0016923754334650272 0.0082506883168783282 -0.015393044868366089 0.0029518114086460605,0.00087844980234478935 0.0036033395687708834 0.0083033553774197397 0.010335358280363881 0.27053781431060242 3.1533957709278089 -2.2625108154560696 0.0072988029643653359 0.96338968431047245 1.5727786402354635,0.014824393059402077 0.048728228594678118 0.10808160125864452 0.13197995029434328 0.11001923095316357 0.14681607245824671 0.078811111856443294 0.088052983882536059 0.040375413646802964 0.020694373158836064,0.00061372365677376541 0.0024732500466261974 0.0083982300718542131 0.0083638105803477223 0.2736465199101763 3.1510179887472662 -2.2670309538885247 0.0050307297006200857 0.95946776286883173 1.5720442805825507,0.012052906109411704 0.041920825118269209 0.11934910343131759 0.14416248237974041 0.10820463739170254 0.15986655293073276 0.094052083362186303 0.097829018489361971 0.051765207426851104 0.022470765174800723,0.48486637010527511 1.6683135548404122 3.6300190871694502 5.9935517898174018 0.027043737266718715 6.3269372994505275 4.7872229397825663 4.4789165086241827 3.3579126147608593 0.97594768830773315,7.8958496293258946 9.5607682421795754 -0.50021638873808483 0.046453805871072409 0.057578932909316295 0.06547765056927525 0.13943831129605647 -0.021706238252010235 0.020466397429384872 0.00035378417974189785,-114.49868566286113 -467.06042919492666 -16.621201805327246 -0.64075358644635116 -9.8147821196668019 -1.8822676947138461 0.28682685919375217 0.5198543422934252 0.96205031584491962 -0.035043138629134774
stanford_tidybot,tetrapga,0.099997222,0.019452547,0.160240044,0.336929073,0.087494617,10.370563,0.009833,0.527307,0.002544,0.080719,0.0497,11.229491,0.027195,0,0,0,0,0,0,1.181326,0.14081,0.060062,0.17557,0,0,0,10.370563,0,0,0,0,0,11.26821,0.51852815,24,1,0,0.029755824,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.00035449550240664908 0.0015691821105681793 0.0063076675117553034 0.0048901516579658647 0.27367989690227468 3.1472312102012054 -2.2706532126882992 0.0021894864878800502 0.9565960068213637 1.5713876984612067,0.0050472122091403133 0.01807617902439429 0.10811838303682449 0.085160809501379053 0.12671974719782403 0.088661781949291363 -0.020533588884626634 0.025301080304957431 -0.031481629461298274 0.0068681355412089241,0.0011938220323709141 0.0045952409190329847 0.010483981045093778 0.012985867423624677 0.27273959386978608 3.1563253020013433 -2.2609433205885527 0.0090420631200350352 0.96418207693012414 1.5731717776097376,0.016742195765578186 0.050553395562870571 0.11018144363939823 0.133314061095614 0.11036026687944189 0.14640727303864379 0.078082843924644513 0.086433719029332223 0.038937108581906778 0.018656442188417562,0.00049471523930352053 0.0020582382571546036 0.0087865563934157731 0.007861626983616133 0.27596354291634406 3.1504933834217339 -2.2687885597074846 0.0041984353976849513 0.95764303652129656 1.5718130624047673,0.0070109868448435747 0.024452807329321223 0.12394444408302348 0.14857376628251345 0.11418230070346831 0.16310866102641861 0.093232649040732307 0.10044744549024509 0.052351484996644049 0.02126819717802202,0.098188731785163075 0.31883141524634667 0.79130305230994957 3.1706478390567199 -0.62687232471778587 3.7223439538563619 5.6883118962679475 3.7573182592643835 4.1916557228971163 0.72000308184065476,10.290042726311135 16.293199694596694 0.19652753714428517 1.6758224361506684 -1.9051098778031526 1.4732898456604246 2.8740369630258145 -0.3771422604840865 0.78745155117061427 0.011914844572200912,33.511813249626471 86.277739799456413 13.513973800173176 -1.2141642677747058 -11.812820172128795 -0.63147854372073198 9.9741643389206729 -0.11364533260091259 3.0323616557964215 -0.011229951664972759
stanford_tidybot,tetrapga,0.119995631,0.023129571,0.209491829,0.302976255,0.015620148,10.206512,0.008599,0.433403,0.001809,0.057955,0.039248,10.919656,0.023665,0,0,0,0,0,0,1.164858,0.141441,0.058953,0.17174,0,0,0,10.206512,0,0,0,0,0,10.953421,0.5103256,26,1,0,0.036119223,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.00042903222051395983 0.0018287964436723753 0.0077173622515886893 0.0059245712346515716 0.27593493756723209 3.1483992897433066 -2.2708504826285658 0.0026073756750190744 0.95605939302345511 1.5714889498815339,0.0018886325549131197 0.006459872635088286 0.061431830447993101 0.037026285398556395 0.1260436892061329 0.044455652234907918 -0.018713650562298009 0.01545473967996963 -0.030646183100779101 0.0033283999012593073,0.001547814425111226 0.0056243967436465474 0.012708203263274404 0.01566496057169043 0.27494974519043819 3.1592488402901284 -2.2593892337349124 0.01075422117601226 0.96494629561155698 1.5735244858678925,0.018659467313111758 0.05236838634143276 0.11225350342808602 0.13460998532339197 0.11066660980465984 0.14596416012182423 0.077335071114130655 0.084792273130799775 0.037489528473952718 0.016617328141748176,0.00069383660391092775 0.0026412603361771294 0.01127795667533877 0.010956659988172232 0.27814440861895656 3.1538407429738959 -2.2667969865776354 0.0062017914932498194 0.95873396657410714 1.5722070156376784,0.0099560682303703636 0.029151103951126297 0.12457001409614979 0.1547516502278049 0.10904328513062503 0.16736797760810587 0.099578656492460421 0.10016780477824341 0.054546502640529015 0.019697661645558511,0.40337178377286215 1.1345615658019006 3.1569091824078339 5.8862682414624246 -0.85002020377539367 6.1456162686598983 5.9146153527379219 4.2356532549136894 4.2596342870654054 0.81846308721496019,10.049583337165311 15.620148458054279 0.16530700154130135 -0.091498620073244427 -0.094960685228109187 -0.034199021938597578 0.28339743412083584 0.001060297849994488 0.064871242487917619 -0.00025321442920728346,-59.771544762155031 -202.0975488078011 -3.4142140930416076 0.045111519155888402 -11.816073926402169 -0.5552781027954552 5.3531264278353774 0.097347257070421023 2.1577113111440553 -0.012509316376394963
stanford_tidybot,tetrapga,0.140021755,0.027387529,0.144377565,0.366767826,0.084241731,10.330462,0.03335,0.392034,0.00187,0.058718,0.037061,10.984189,0.019249,0,0,0,0,0,0,1.182781,0.145403,0.060931,0.174537,0,0,0,10.330462,0,0,0,0,0,11.039068,0.5165231,26,1,0,0.041845038,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.00046332227782943085 0.0019428570714958972 0.0087797866263964481 0.0067264709873978432 0.27835698039526557 3.1492896394944152 -2.2713905607174789 0.0030405830956960881 0.95532798525173279 1.5715625846416539,0.0040501766032255485 0.012847883121459009 0.11253536280436503 0.091691291107174791 0.12258422206979308 0.094254935342126978 -0.0099118682689648581 0.03545519680694334 -0.029802339777338482 0.0066169355779154473,0.0019406947789844995 0.0066912304521927297 0.014976731542387762 0.018373339879892415 0.27716874706920208 3.1621672103051468 -2.2578481665484103 0.012435652030205902 0.96568248616187446 1.5738368291363325,0.020576866944851533 0.05417376486595625 0.11429834162644166 0.13586799227947136 0.11093824676626868 0.14548648860102903 0.076567500638727401 0.083128088646629045 0.036032234280707433 0.01457647839063677,0.00059266518531176119 0.0023486001741734757 0.011409444829331381 0.0099182002797820745 0.28062835342390685 3.1527133476678117 -2.2693704679680278 0.0051074813421127588 0.95644859005157778 1.5719311123606665,0.0064671453741165169 0.020287155133878937 0.13148291014674662 0.15958646461921161 0.11356865143206267 0.17118540866983209 0.10100463747254863 0.10334491232083354 0.056030239992248307 0.0184263859506348,0.12084843854454842 0.37196360062099643 0.94737736711907949 3.3947586756018411 -0.45077853188652051 3.8465236663852553 5.5458252870756741 3.3944857756945099 4.2916289884793395 0.59047251863596761,11.995993383709557 19.666588297199713 0.5215209827573849 1.720141686320557 -1.7260773613325446 1.5225778734085176 2.8126737081818081 -0.39437477979957591 0.75817557863700347 0.01197899847289326,77.873440391576082 203.04500918399663 48.072279673723415 1.0752069644655577 -11.740722049852138 1.6637646290082557 11.205508216956332 -0.64794716929692697 3.3009104327124987 0.023183836778343903
stanford_tidybot,tetrapga,0.159995658,0.03058696,0.210702267,0.31069652,0.018771735,10.22167,0.00717,0.376255,0.001692,0.055845,0.038943,10.850926,0.019039,0,0,0,0,0,0,1.169928,0.144218,0.053527,0.175774,0,0,0,10.22167,0,0,0,0,0,10.87836,0.5110835,26,1,0,0.04892707,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.00053245936549430517 0.0021530488537182149 0.010516180385077352 0.0080599116865974381 0.28080461385260264 3.150751828721114 -2.271370065633652 0.0035264243020883216 0.95481072931691902 1.5716659160658408,0.0015115672999934185 0.0046361387335512776 0.055727999371797038 0.039251049713413443 0.12346143734006503 0.043756812252155476 -0.019054435962555617 0.014901320294043709 -0.029966850124360116 0.0027463969247194797,0.0023707706530358896 0.0077911719683252632 0.017279831128010219 0.02109935331838728 0.27938703072944093 3.165068104405234 -2.2563266148564516 0.01407930062796455 0.96638761318264055 1.5741076624702215,0.022486408396068906 0.05596200194071365 0.11630743234818575 0.13708286449686832 0.11117410998158619 0.14497633424620643 0.07578339640845537 0.081448221653661945 0.034571404484647107 0.012542549691475094,0.00079014224905862439 0.0028664233918241958 0.014065356824125352 0.013235331430635804 0.28280407424598297 3.1562228697295773 -2.2672300719654395 0.0071623088467752481 0.95761173521733356 1.5722666088209543,0.0098738531873431585 0.025891160882536006 0.13279559973969857 0.16585655754268649 0.10878604110380603 0.17547610308826883 0.10701980012942107 0.10274137523312447 0.058157258287788949 0.016774823014391614,0.41811429436748698 1.0627511074492364 3.8533800183950762 6.330275391463652 -0.73376981181294954 6.5859645418056676 6.3037118045988336 4.3920027469540379 4.4062054206074537 0.70142130448360673,11.650161222759694 18.771735490871244 0.31684027482438615 -0.1617674975173656 -0.051551563367865864 -0.082869901928385933 0.28946258192445118 0.01247803123621186 0.061691862136890603 -0.00056842623401748282,-26.807812692462903 -67.901457622924227 -11.311929522464538 -0.45309582410634874 -12.117164279260919 -0.74627352280276682 5.1205944923885909 0.14570181680125893 2.1026673640769218 -0.0066571733908631359
stanford_tidybot,tetrapga,0.179995457,0.034853137,0.140870718,0.367390975,0.088408851,10.302116,0.006906,0.348503,0.001822,0.054703,0.036835,10.898384,0.018678,0,0,0,0,0,0,1.172101,0.146487,0.054299,0.172499,0,0,0,10.302116,0,0,0,0,0,10.925338,0.5151058,26,1,0,0.053896513,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.00056274810382258352 0.0022450243245074695 0.011443623607422833 0.0088322088911523058 0.28295883821802559 3.1515781196129486 -2.271857033350237 0.0039184378416380573 0.95416720219064366 1.5717222592738016,0.003980456186047308 0.011431602873082054 0.11723415082617629 0.095402695333152446 0.12345934164087841 0.096295578582461031 -0.0095351065751815602 0.036183524961202432 -0.029490284189588701 0.0055934064189887599,0.0028395879200937206 0.0089281998930736683 0.019625816458270762 0.023852813158275817 0.2816125595844125 3.1679622134723058 -2.2548189665626492 0.015691264320737863 0.96706434868778957 1.5743381626658679,0.024395228149716078 0.057739772576684029 0.11828827953596668 0.13825917093303042 0.11137515070691927 0.14443188078805039 0.0749798973946815 0.079746521482077504 0.033101689300791798 0.010508096461669676,0.00069827445059403488 0.0026386268629526788 0.014227671489304847 0.012227566861926744 0.28523415282092829 3.1551432200515142 -2.2697112890665028 0.0060296828286475306 0.95534707374298311 1.5720268853470694,0.006776317338572568 0.019680126922260462 0.13920239409410068 0.16976789853872193 0.11376573014513416 0.17825502192827852 0.10728721418671906 0.10556224935047367 0.058993577616971674 0.015231303663393293,0.13979305762626298 0.41242620245892037 1.0984121633962194 3.7182601602784739 -0.4846805747872121 4.0979721672908749 5.8411160380950307 3.4689362194635622 4.4241930903280187 0.48189486222022671,13.512560568619023 22.002711285225939 0.76416308084765261 1.8348970833289842 -1.800751078743756 1.6254920081094497 2.9665406602665874 -0.42283478848526901 0.79567965957350661 0.01260075863765233,77.833264652010143 180.12702444077649 52.056862840447593 1.1510571365641624 -11.675043054670255 1.704399376971196 11.282918676184636 -0.64381505333227018 3.3065187769594218 0.024903142725406724
