robot,backend,t,tracking_error,velocity_error,torque_ratio,solve_time_ms,reference_build_ms,problem_build_ms,warm_start_ms,initial_calc_ms,solver_setup_ms,mpc_pipeline_time_ms,publish_command_ms,solver_dam_calc_ms,solver_dam_calcdiff_ms,solver_dynamics_calc_ms,solver_dynamics_calcdiff_ms,solver_cost_sum_calc_ms,solver_cost_sum_calcdiff_ms,solver_cost_item_total_ms,solver_state_cost_total_ms,solver_control_cost_total_ms,solver_velocity_cost_total_ms,solver_collision_cost_total_ms,solver_collision_residual_total_ms,solver_model_total_ms,solver_overhead_ms,solver_dam_calc_calls,solver_dam_calcdiff_calls,initial_dam_calc_ms,initial_cost_sum_calc_ms,initial_model_total_ms,cycle_time_ms,realtime_ratio,iterations,converged,failed,best_cost,final_stop,plant_mass_scale,plant_payload_mass,controller_payload_mass,model_payload,plant_payload_com,controller_payload_com,payload_com_attachment,external_force_body_name,external_force_start_s,external_force_duration_s,external_force,external_torque,failure_message,q,dq,q_ref,dq_ref,q_cmd,dq_cmd,u_cmd,effort
ur,tetrapga,5.581127282,0.164842596,0.170027041,0.089126755,14.331136,0.038331,0.917853,0.015041,2.79412,0.023223,18.282448,0.029064,5.485483,8.622128,5.450959,8.52629,0.02454,0.029256,0.023436,0.00736,0.008276,0.0078,0,0,14.107611,0.223525,42,21,2.789158,0.013426,2.789158,18.363973,0.7165568,1,0,0,0.383237834,0.03669003,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,8,0.04,5 0 0,0 0 0,,-0.051296603563048042 -1.6350861976174738 -0.13476052810341493 -1.6954369880880242 -0.072827214940772697 -0.092404436831938982,-0.11537465199818939 -0.12362136335060099 -0.04678824110564149 0.035918637629157049 0.066937490218919454 0.042830837108125977,-0.15136225111928184 -1.7457066125699556 -0.17984769329510422 -1.6800188707861283 -0.028567291043604174 -0.066068914956334615,-0.12513076005984552 -0.031755677892388909 0.05302181992888657 0.10937941861018981 0.12074801431522156 0.088880827996841535,-0.075300290016731219 -1.6513972877283261 -0.13757298714661759 -1.6867741926644944 -0.058830420027151116 -0.083161711064370786,-0.3605907252717428 -0.26083754583999952 -0.047588272168111817 0.13649866677214745 0.2160017502528751 0.14372444335473999,1.2081976679813864 4.3193229880178201 4.3885534265270643 0.56091115481135623 -0.12063987245152898 -0.00033637949207749988,-0.82392803845289109 24.426455285266456 13.369013186528548 0.99820031579838542 -0.4600012732266805 -0.13171105817133366
ur,tetrapga,5.599954922,0.158783957,0.163220741,0.085302145,17.754472,0.038521,0.944117,0.01043,2.762325,0.022195,21.71627,0.032116,8.383812,9.081047,8.328726,8.968074,0.039374,0.037054,0.035559,0.01139,0.011396,0.012773,0,0,17.464859,0.289613,63,21,2.758236,0.012035,2.758236,21.801937,0.8877236,1,0,0,0.362818931,0.004426608,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,8,0.04,5 0 0,0 0 0,,-0.056964468822011984 -1.640123028525033 -0.13636598272971098 -1.6935502785855907 -0.069527906494147779 -0.090265094303618981,-0.10973041768489844 -0.11293801202050217 -0.039421210337686384 0.037733383815154717 0.066002681225119181 0.042935872116851292,-0.15369779013950141 -1.7462824371117747 -0.17882705622370426 -1.6779467554005283 -0.02629297921227837 -0.06439005023722473,-0.12296271743638043 -0.029412111038198567 0.055393910703567223 0.11072899536380361 0.1208383814832542 0.08945597537233356,-0.073243105423463184 -1.6504321316344093 -0.13753395112949654 -1.6872665369662379 -0.059773469163997048 -0.083749280712518442,-0.35553630020457905 -0.23359867538649065 -0.028223309566612988 0.1447849329402362 0.2202847048326198 0.14820609857382278,-1.4772564172877116 1.2626329171469068 3.047063089051453 0.57226458184415963 -0.12286764652548035 0.001335257843833677,-0.62003905335780019 23.283558182554771 12.795321678568314 0.94141968295116385 -0.44782950889603512 -0.13203867371652223
ur,tetrapga,5.621809137,0.161812962,0.166906683,0.085302145,14.374961,0.038743,0.878273,0.010355,2.795409,0.021707,18.295036,0.026924,5.47718,8.659768,5.443202,8.55542,0.023781,0.035612,0.026383,0.008698,0.008735,0.00895,0,0,14.136948,0.238013,42,21,2.7907,0.011648,2.7907,18.375136,0.71874805,1,0,0,0.369455115,0.034312999,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,8,0.04,5 0 0,0 0 0,,-0.056964468822011984 -1.640123028525033 -0.13636598272971098 -1.6935502785855907 -0.069527906494147779 -0.090265094303618981,-0.10973041768489844 -0.11293801202050217 -0.039421210337686384 0.037733383815154717 0.066002681225119181 0.042935872116851292,-0.15635732026119048 -1.7468954790752778 -0.17758660332069079 -1.6755101342064644 -0.023651442323628234 -0.062428010551575652,-0.12042116256181089 -0.026690591344543033 0.058122231384307221 0.11225181174348005 0.12089453063581121 0.090096206098514903,-0.08032299400636346 -1.6553857648695003 -0.13821316728595845 -1.6843611940723378 -0.055376406213293705 -0.08078187973141461,-0.35399442914501406 -0.24768166175454967 -0.033960807823095088 0.14526714469500035 0.2198531475351671 0.14837004905519133,1.1263127223498708 5.5378734122690023 4.8797231798638867 0.59264547393034872 -0.1268919141307642 -0.00031760667316912245,-0.62003905335780019 23.283558182554771 12.795321678568314 0.94141968295116385 -0.44782950889603512 -0.13203867371652223
ur,tetrapga,5.640268652,0.164027761,0.170020892,0.086027248,14.345135,0.038403,0.892808,0.010768,2.777913,0.021261,18.251144,0.031821,5.472193,8.645948,5.441137,8.544865,0.021261,0.032256,0.024087,0.00798,0.008097,0.00801,0,0,14.118141,0.226994,42,21,2.773751,0.010874,2.773751,18.335078,0.71725675,1,0,0,0.376720617,0.032779924,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,8,0.04,5 0 0,0 0 0,,-0.057179418535716793 -1.6403455861646439 -0.13644385183415031 -1.6934763623148474 -0.06939851164424482 -0.090180931714140128,-0.10747485685240592 -0.11127881980546095 -0.038934552219658011 0.036958135371593662 0.064697424951476082 0.042081294739426366,-0.15856026242891016 -1.7473669534375982 -0.17649259355464764 -1.6734264368819665 -0.021419669218194565 -0.060760067012622529,-0.11825399318122036 -0.024391376291189197 0.060405136492881269 0.11350114283999801 0.12090116702700009 0.090613960695741458,-0.0872837427839077 -1.6605368319726901 -0.13895306611196012 -1.6814415776614011 -0.050994257855056048 -0.07781295777426403,-0.348037438877212 -0.25755335515949507 -0.036994941300084121 0.14598082054682734 0.21910741791188298 0.14844609785752924,0.83837250058705404 9.0916680697432177 6.4003959477404448 0.69819553041280902 -0.14712968884164696 -0.00019663146365996075,-0.67934214357541123 23.563318120008262 12.904087210784951 0.95470971448321507 -0.44563332114550747 -0.12938567906346066
ur,tetrapga,5.659952793,0.15458302,0.152997923,0.05982039,17.108051,0.038539,0.906764,0.010704,2.773619,0.023138,21.083545,0.039128,8.214556,8.645056,8.169138,8.539439,0.031229,0.037586,0.030601,0.01001,0.009875,0.010716,0,0,16.859612,0.248439,63,21,2.768617,0.010923,2.768617,21.176248,0.85540255,1,0,0,0.341714448,0.015579949,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,8,0.04,5 0 0,0 0 0,,-0.065268259723763919 -1.6469943806487546 -0.13816698728533852 -1.6904259428570974 -0.064454670462580202 -0.08690836114218041,-0.15221549347286964 -0.11837228481173152 -0.027084562351328917 0.059092203069078947 0.093129312893821634 0.062204484975381023,-0.16086508241608871 -1.7478229472169451 -0.17527979353809131 -1.6711794589731301 -0.019040099169872756 -0.058971165348646118,-0.11592299912082972 -0.021939780545074235 0.062817059789193871 0.11479573163430208 0.12086711075909766 0.091142718842277565,-0.083158202974480927 -1.6582939385649547 -0.13885934495355534 -1.6828209470044468 -0.053234299395750084 -0.079282180068468489,-0.34411008603225546 -0.22641661271162442 -0.014965912745300352 0.15564066274011226 0.22450823815340179 0.15392396948768616,-1.3255811152120356 5.5542638702903995 4.959406885828118 0.69066957151064934 -0.14491385636817916 0.0013344949482260845,0.81625182633149507 14.758995535902613 8.9730584579879746 0.51098456417275884 -0.46987924253559754 -0.19172057183027391
ur,tetrapga,5.681183034,0.157507759,0.157368466,0.05982039,14.364338,0.03929,0.888033,0.010342,2.746854,0.022345,18.243368,0.03331,5.478015,8.656739,5.447312,8.560327,0.020775,0.028617,0.02178,0.006539,0.00692,0.008321,0,0,14.134754,0.229584,42,21,2.742945,0.011238,2.742945,18.329539,0.7182169,1,0,0,0.349264925,0.031803287,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,8,0.04,5 0 0,0 0 0,,-0.065268259723763919 -1.6469943806487546 -0.13816698728533852 -1.6904259428570974 -0.064454670462580202 -0.08690836114218041,-0.15221549347286964 -0.11837228481173152 -0.027084562351328917 0.059092203069078947 0.093129312893821634 0.062204484975381023,-0.16329926950600229 -1.7482606728809038 -0.17391879175849154 -1.6687278815310527 -0.016474868635522735 -0.057030367831798733,-0.11338633469096386 -0.019296480064528148 0.065391769715590756 0.11614808522530372 0.12078283440813664 0.091685878776987653,-0.089981206173789657 -1.6630298333230462 -0.13922776204883441 -1.6797069545423045 -0.048757777061486096 -0.076199930119508083,-0.34115015996543624 -0.23679473790458005 -0.018420854763953436 0.15569962310712399 0.22382611671319952 0.15411249744802019,0.8151041136609829 9.2758250941020108 6.4390409920800833 0.69831896191052723 -0.14749237647783611 -0.00022198552623930252,0.81625182633149507 14.758995535902613 8.9730584579879746 0.51098456417275884 -0.46987924253559754 -0.19172057183027391
ur,tetrapga,5.699952865,0.15070673,0.168807978,0.083622144,17.055687,0.038003,0.869557,0.010852,2.746951,0.021601,20.903577,0.02978,8.212172,8.607704,8.16925,8.511241,0.028449,0.028572,0.024622,0.007917,0.00814,0.008565,0,0,16.819876,0.235811,63,21,2.743159,0.010339,2.743159,20.986008,0.85278435,1,0,0,0.328545434,0.001528052,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,8,0.04,5 0 0,0 0 0,,-0.071594642586107066 -1.6518890682082985 -0.13918720358302852 -1.6878723280107257 -0.060512900070846282 -0.084258886100003094,-0.11494055585008418 -0.11576408152923634 -0.032939992497959383 0.048055904313009302 0.075113941781017518 0.050529283105374447,-0.16540631376822507 -1.7486009424444144 -0.17267022298754964 -1.6665368836503354 -0.014208819522948394 -0.055305119006713886,-0.11112467038753338 -0.016960848393662853 0.067644441267468158 0.11730542096555072 0.12066727778594749 0.092142540463958103,-0.087451013602519348 -1.6617917088616256 -0.13926606899862168 -1.6805139517309156 -0.050096410572806366 -0.077074544275608184,-0.3335851736606632 -0.21669771815883823 -0.0026736122770595321 0.1642438284972205 0.22741314834149734 0.15810227416499406,-1.8840024696483721 7.3395913486555804 5.7552274560079582 0.75991527429998385 -0.1581753556405657 0.0016790409413823411,-0.18266302871336393 22.890895406157142 12.543321562022527 0.84323887047776225 -0.46774906859229759 -0.15571110110877839
ur,tetrapga,5.72098639,0.153589826,0.17249439,0.083622144,14.381031,0.038595,0.88717,0.010441,2.773487,0.021647,18.264207,0.024807,5.475609,8.673556,5.442687,8.573353,0.023274,0.031787,0.024745,0.00813,0.007968,0.008647,0,0,14.149165,0.231866,42,21,2.769149,0.011162,2.769149,18.341621,0.71905155,1,0,0,0.334136157,0.029991836,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,8,0.04,5 0 0,0 0 0,,-0.071594642586107066 -1.6518890682082985 -0.13918720358302852 -1.6878723280107257 -0.060512900070846282 -0.084258886100003094,-0.11494055585008418 -0.11576408152923634 -0.032939992497959383 0.048055904313009302 0.075113941781017518 0.050529283105374447,-0.16771682479086569 -1.7489301812956555 -0.17122110778634791 -1.6640562705894917 -0.011672519205706441 -0.05336188314893911,-0.10856970056225722 -0.014345691859713598 0.070141733101653572 0.11855927376545482 0.12049208353274055 0.09262790726823604,-0.09409799685264697 -1.6663038420205785 -0.13939398480934817 -1.6772314398715109 -0.045573687110653877 -0.073919134984420737,-0.33277987503849427 -0.22569147130881057 -0.0061400936788734211 0.16458494418748235 0.22660292178113034 0.15812954701699622,0.63214197006476891 10.64605192703236 6.9606945845166655 0.73239389205189298 -0.15441752096805447 -0.00019711377334212255,-0.18266302871336393 22.890895406157142 12.543321562022527 0.84323887047776225 -0.46774906859229759 -0.15571110110877839
ur,tetrapga,5.739903505,0.147895343,0.16921378,0.08620469,17.07998,0.037466,0.833695,0.011335,2.777341,0.023438,20.908996,0.024669,8.239114,8.601291,8.191828,8.504361,0.03249,0.028627,0.028248,0.009552,0.009517,0.009179,0,0,16.840405,0.239575,63,21,2.772797,0.011102,2.772797,20.983823,0.853999,1,0,0,0.316724093,0.001792259,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,8,0.04,5 0 0,0 0 0,,-0.076824794181147613 -1.656436307303639 -0.14017320234475278 -1.6855671441850177 -0.057058317777243094 -0.081908921135459459,-0.10531910703960753 -0.10749629340575333 -0.02817446142339371 0.048005960780274963 0.071922745119737674 0.049084079110003093,-0.16974877179255168 -1.7491793334298342 -0.16987318331868037 -1.6618031166845031 -0.0093949750488777281 -0.0516056916973677,-0.10625381235667013 -0.011996207293100893 0.072362731337639513 0.11964778797467915 0.12029333650973269 0.093040543287357294,-0.091960455956946657 -1.6654980153278607 -0.13959640875394855 -1.6779584396537588 -0.046711196379892364 -0.074669892493562345,-0.32516837826852474 -0.20643943996817885 0.009487089583821667 0.17227229433390534 0.23047367753955877 0.16238631954769905,-2.1524704002058215 9.2579486310411987 6.6142610544220188 0.82375868100642935 -0.17023301988163969 0.001864615773174975,-0.33109194090837946 23.983142781928109 12.930703462445194 0.86946083553812059 -0.46323711160222558 -0.1511745996714069
ur,tetrapga,5.760947754,0.1504345,0.172728424,0.086906855,14.363764,0.037405,0.865453,0.009957,2.760802,0.021394,18.198125,0.025029,5.510857,8.619814,5.479712,8.522647,0.020838,0.029005,0.021759,0.006893,0.007387,0.007479,0,0,14.130671,0.233093,42,21,2.757034,0.009895,2.757034,18.272527,0.7181882,1,0,0,0.321255147,0.027903225,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,8,0.04,5 0 0,0 0 0,,-0.077031019456938132 -1.6566482475704596 -0.14022902387135971 -1.6854730933592748 -0.056917317707037902 -0.081812707018756259,-0.10311263789526309 -0.10597013341028409 -0.027910763303472155 0.047025412871440346 0.070500035102596406 0.048107058351597419,-0.17195752648655113 -1.7494043129145531 -0.16832461326752596 -1.6592728582711527 -0.0068662152678356818 -0.049643124709029901,-0.10365811433887932 -0.0093860273671240498 0.074804963204300121 0.12081477079020471 0.12002651765751264 0.093472895332984057,-0.098447644223673386 -1.6697781606881057 -0.13947250055705182 -1.6745150091706855 -0.042132816801446253 -0.071432305026919968,-0.32477099042181856 -0.21407646415088166 0.0064637260084582987 0.17263829198592456 0.22937486265004445 0.16224072887538665,0.50673293878441306 12.082957785991034 7.5349964092061201 0.76987257543983401 -0.16181604667016539 -0.00016898081506913366,-0.42438922834946879 24.274025021649322 13.036028209646645 0.88408731626168446 -0.46073461507407387 -0.14806210229806993
ur,tetrapga,5.780006352,0.145114144,0.168171682,0.084689216,17.070303,0.039999,0.83656,0.011663,2.748438,0.02041,20.873075,0.025869,8.230748,8.599713,8.187635,8.504756,0.028742,0.027668,0.024792,0.00772,0.008454,0.008618,0,0,16.830461,0.239842,63,21,2.744541,0.009913,2.744541,20.954376,0.85351515,1,0,0,0.305224353,0.002179537,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,8,0.04,5 0 0,0 0 0,,-0.081993411644035161 -1.6608827542625759 -0.14098023464132103 -1.6830923071230126 -0.053504894151619659 -0.079457014271272774,-0.098965354214410245 -0.099255103790719154 -0.02274887278253291 0.048889276250637451 0.070191759943007234 0.048604486926008994,-0.1739105661884803 -1.7495607009221901 -0.16687807071608546 -1.6569605491413226 -0.0045813133486067035 -0.047858126167141309,-0.10129026303543053 -0.0070258990327469236 0.076990264029084196 0.12183143139977391 0.11974341978525584 0.093840122690938346,-0.096558262875838546 -1.6692463306911995 -0.13980109889456871 -1.6752046670598606 -0.043160796479016078 -0.072121093508628942,-0.3170925356419545 -0.19582825886225241 0.021397593312696698 0.18018293826554987 0.23313089173971321 0.16635898479500558,-2.3442843789759058 10.883226418439463 7.3345650048446522 0.8755507019510933 -0.17988785580638192 0.0020229564371298451,-0.23109061180872459 23.620687598831864 12.703382426386327 0.84287431830489368 -0.45343139184477366 -0.14972411216149339
ur,tetrapga,5.801009717,0.148017674,0.17146212,0.084689216,14.346718,0.038116,0.87858,0.010118,2.754252,0.020863,18.182558,0.021481,5.501406,8.619417,5.470595,8.52238,0.020877,0.029527,0.02201,0.007002,0.007621,0.007387,0,0,14.120823,0.225895,42,21,2.750125,0.00976,2.750125,18.255824,0.7173359,1,0,0,0.309069131,0.027919571,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,8,0.04,5 0 0,0 0 0,,-0.081993411644035161 -1.6608827542625759 -0.14098023464132103 -1.6830923071230126 -0.053504894151619659 -0.079457014271272774,-0.098965354214410245 -0.099255103790719154 -0.02274887278253291 0.048889276250637451 0.070191759943007234 0.048604486926008994,-0.17601044081366285 -1.7496809951558843 -0.16523598285466129 -1.6543902990919723 -0.0020699694909036737 -0.045883150574328936,-0.09866263755683119 -0.0044297579584772831 0.079368733868828117 0.12290725359313071 0.11938592564270567 0.094217953895015361,-0.10289221929585064 -1.6732886957817521 -0.13942235090611949 -1.6716043163029339 -0.038526721817498499 -0.068799960579618569,-0.31690360954334595 -0.2021528525969451 0.019071557504273338 0.18025092176245811 0.23193167493974828 0.16623732422215221,0.38552810497130907 13.580752071602467 8.141312646282401 0.8093615824660314 -0.16954738958578605 -0.00013938877828920503,-0.23109061180872459 23.620687598831864 12.703382426386327 0.84287431830489368 -0.45343139184477366 -0.14972411216149339
ur,tetrapga,5.820042663,0.143006593,0.166490925,0.080998666,17.142627,0.040284,0.908001,0.010913,2.762949,0.021069,21.046616,0.028924,8.242574,8.659548,8.194037,8.557982,0.033214,0.031893,0.028862,0.009871,0.009352,0.009639,0,0,16.902122,0.240505,63,21,2.758391,0.010435,2.758391,21.131774,0.85713135,1,0,0,0.294990169,0.004332028,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,8,0.04,5 0 0,0 0 0,,-0.086708490264097424 -1.6648447384126215 -0.14153029068441289 -1.680650309177192 -0.050136034896819039 -0.077099289455709277,-0.098295373940361114 -0.094707056492609076 -0.017774701303853911 0.052192663034601593 0.071986984161718531 0.050544869488233418,-0.17786549404689095 -1.7497429573765206 -0.16370507123548952 -1.6520420596225889 0.00019888432568660022 -0.044086842401454759,-0.096265644351265944 -0.0020821234796239993 0.081496493958816585 0.12384151528982361 0.11902088359518943 0.094535939239214745,-0.10097715080534467 -1.6727894227437496 -0.13982242468214398 -1.6723750903966308 -0.039622956411637156 -0.069547047689132668,-0.30903506604489578 -0.18615897141464313 0.032839382557585929 0.18784794473314548 0.23564416332413796 0.17031267967505462,-2.4538991800135364 12.613348293639888 8.1043070820516068 0.92861037596935447 -0.18978011913797227 0.0021497599196181969,-0.0016158769389562622 22.492180181686308 12.149799947304871 0.77591589729217958 -0.44919331573964882 -0.15576728240020543
ur,tetrapga,5.841236286,0.145958725,0.169784884,0.080998666,14.306572,0.038171,0.859065,0.010593,2.751918,0.021262,18.122757,0.026056,5.479214,8.60203,5.450357,8.505914,0.018815,0.029832,0.021282,0.006832,0.007833,0.006617,0,0,14.081244,0.225328,42,21,2.74808,0.009633,2.74808,18.201647,0.7153286,1,0,0,0.298478968,0.027890053,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,8,0.04,5 0 0,0 0 0,,-0.086708490264097424 -1.6648447384126215 -0.14153029068441289 -1.680650309177192 -0.050136034896819039 -0.077099289455709277,-0.098295373940361114 -0.094707056492609076 -0.017774701303853911 0.052192663034601593 0.071986984161718531 0.050544869488233418,-0.1798772777738008 -1.7497594372301124 -0.16195303273951367 -1.6494067845460583 0.0027166603365187574 -0.042079770227186702,-0.093579432047027539 0.00052580275367262791 0.083834303375026675 0.12483608789984928 0.11856859517252455 0.09486265268654212,-0.10716134452760107 -1.6766119770845749 -0.13920493690150876 -1.668620747015781 -0.034939555880113091 -0.066148130842752145,-0.30940495088918452 -0.1911514061277694 0.031018965933237733 0.18795399660403128 0.23439309262426067 0.17012965556751791,0.25216620687920632 14.99732276205336 8.7010728045825303 0.84530304811828816 -0.17657870705090412 -0.00010861727847093165,-0.0016158769389562622 22.492180181686308 12.149799947304871 0.77591589729217958 -0.44919331573964882 -0.15576728240020543
ur,tetrapga,5.859951447,0.140583964,0.167353229,0.080909724,17.11231,0.038075,0.886,0.010679,2.775463,0.021582,21.016241,0.032571,8.213921,8.656543,8.167828,8.555171,0.031347,0.033797,0.028717,0.00932,0.009593,0.009804,0,0,16.870464,0.241846,63,21,2.771307,0.010008,2.771307,21.102072,0.8556155,1,0,0,0.285200632,0.004674112,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,8,0.04,5 0 0,0 0 0,,-0.091569616857485658 -1.6688546667029684 -0.14191883879586165 -1.6779523230954636 -0.04654058994536088 -0.074549579673119981,-0.093972412718932724 -0.090261993216866079 -0.014044984147125315 0.053551267854881256 0.071393778260977606 0.050792085976559362,-0.18160632068600774 -1.7497280938385726 -0.16036496403287695 -1.6470625567250969 0.0049316375457427513 -0.040301890390767307,-0.091192927954363998 0.0028227288958844435 0.08587058397071734 0.12567403972341337 0.11812921867678862 0.095127125384972394,-0.10537404879677839 -1.6762741360772742 -0.13968619173518307 -1.6693878539179083 -0.035986945097596014 -0.066869915742619385,-0.30052603759993368 -0.17705255371837564 0.04385709412584568 0.1950524706664688 0.23776792378107717 0.17403888239007945,-2.6248380454615718 14.562561372358774 8.9694869687901733 0.98970005424959528 -0.2012860003194448 0.0023037266550991926,0.043338323805642176 22.609261425232035 12.136458667063664 0.76130280783854687 -0.44582514100243031 -0.15656013045054351
ur,tetrapga,5.881105628,0.14355495,0.170532974,0.080909724,14.347527,0.044323,0.877551,0.010053,2.767659,0.022209,18.22272,0.026887,5.494823,8.624691,5.460395,8.524505,0.02378,0.031335,0.024444,0.008005,0.008848,0.007591,0,0,14.119514,0.228013,42,21,2.763544,0.010683,2.763544,18.306474,0.71737635,1,0,0,0.288156553,0.027196907,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,8,0.04,5 0 0,0 0 0,,-0.091569616857485658 -1.6688546667029684 -0.14191883879586165 -1.6779523230954636 -0.04654058994536088 -0.074549579673119981,-0.093972412718932724 -0.090261993216866079 -0.014044984147125315 0.053551267854881256 0.071393778260977606 0.050792085976559362,-0.18350676374644967 -1.749640984730658 -0.15852437882537834 -1.6443944055167168 0.0074249198476939709 -0.03828662878711047,-0.088479771442603827 0.005411534580130984 0.088139844971585266 0.12657541867721187 0.11758762417508437 0.095398868441801357,-0.11139365295849495 -1.679883504138985 -0.13883595416536765 -1.6654897678160929 -0.031265125393009602 -0.06339900576487309,-0.30116363814338798 -0.18047944632404966 0.042668426367473471 0.19514477216432052 0.23630969821449249 0.17373246535244991,0.1073325184643571 16.550867197627387 9.3184673045328807 0.8851271561674694 -0.18436285974766775 -7.3671308371107315e-05,0.043338323805642176 22.609261425232035 12.136458667063664 0.76130280783854687 -0.44582514100243031 -0.15656013045054351
ur,tetrapga,5.899951535,0.138586226,0.167664374,0.079983102,17.724208,0.038009,0.932181,0.010191,2.768644,0.020371,21.685187,0.03197,8.900441,8.583013,8.851392,8.486837,0.03343,0.028191,0.025894,0.007902,0.00842,0.009572,0,0,17.483454,0.240754,63,21,2.764849,0.009891,2.764849,21.768794,0.8862104,1,0,0,0.27648866,0.006040948,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,8,0.04,5 0 0,0 0 0,,-0.096132705851507752 -1.6725621669979689 -0.14211162507602426 -1.6752351460912749 -0.043038845141440712 -0.072033223348875214,-0.092502782371537848 -0.08767757141090092 -0.010369672386319147 0.056345327276469397 0.072739137142700416 0.052424661578509328,-0.18515136207186494 -1.7495173241501778 -0.15684448738757448 -1.6420017366008963 0.0096361007988315338 -0.036486662770628703,-0.086049257146820088 0.0077106171755900099 0.090132010885478578 0.12733731692822456 0.1170651188066984 0.095616607458746228,-0.10959919038389418 -1.6795946773918562 -0.13938728412844073 -1.6663230264062319 -0.032362071372104083 -0.064165928079471607,-0.29189226397342183 -0.16859761278821916 0.054403548551112096 0.20209176090937542 0.23960505124863929 0.17760280710269422,-2.7605864815785099 16.550233450732698 9.8447490049830204 1.0501405618011117 -0.21269505588803145 0.0024376709331670812,0.1297559107899815 22.442530473977058 11.997465247488549 0.72794978580895986 -0.44638989067448165 -0.16162240525579818
ur,tetrapga,5.921772236,0.141683171,0.170914317,0.079983102,14.347445,0.03905,0.876578,0.010444,2.758945,0.021571,18.225229,0.035766,5.47581,8.645234,5.444428,8.548427,0.021472,0.029387,0.022351,0.008332,0.006857,0.007162,0,0,14.121044,0.226401,42,21,2.755233,0.01003,2.755233,18.313169,0.71737225,1,0,0,0.279608372,0.026834761,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,8,0.04,5 0 0,0 0 0,,-0.096132705851507752 -1.6725621669979689 -0.14211162507602426 -1.6752351460912749 -0.043038845141440712 -0.072033223348875214,-0.092502782371537848 -0.08767757141090092 -0.010369672386319147 0.056345327276469397 0.072739137142700416 0.052424661578509328,-0.18699817789000167 -1.7493201118633159 -0.15485289369413918 -1.6392139580508633 0.01218352312256581 -0.034397747976500193,-0.083220012396319695 0.010363377666015536 0.092403290981593611 0.12817082509584035 0.1164132743410965 0.095840002667851684,-0.11545146234229892 -1.6830010807933604 -0.13831145656743141 -1.6622853667955679 -0.027606261511661234 -0.060625341786014607,-0.29278624034222994 -0.17031998910307897 0.053958070523387136 0.20212700773283843 0.23800707489046485 0.17721802686745353,-0.053078950603806241 18.190030581419599 9.971243054988209 0.92744425098672356 -0.19262859863575477 -3.4489198168766906e-05,0.1297559107899815 22.442530473977058 11.997465247488549 0.72794978580895986 -0.44638989067448165 -0.16162240525579818
