robot,backend,t,tracking_error,velocity_error,torque_ratio,solve_time_ms,reference_build_ms,problem_build_ms,warm_start_ms,initial_calc_ms,solver_setup_ms,mpc_pipeline_time_ms,publish_command_ms,solver_dam_calc_ms,solver_dam_calcdiff_ms,solver_dynamics_calc_ms,solver_dynamics_calcdiff_ms,solver_cost_sum_calc_ms,solver_cost_sum_calcdiff_ms,solver_cost_item_total_ms,solver_state_cost_total_ms,solver_control_cost_total_ms,solver_velocity_cost_total_ms,solver_collision_cost_total_ms,solver_collision_residual_total_ms,solver_model_total_ms,solver_overhead_ms,solver_dam_calc_calls,solver_dam_calcdiff_calls,initial_dam_calc_ms,initial_cost_sum_calc_ms,initial_model_total_ms,cycle_time_ms,realtime_ratio,iterations,converged,failed,best_cost,final_stop,plant_mass_scale,plant_payload_mass,controller_payload_mass,model_payload,plant_payload_com,controller_payload_com,payload_com_attachment,external_force_body_name,external_force_start_s,external_force_duration_s,external_force,external_torque,failure_message,q,dq,q_ref,dq_ref,q_cmd,dq_cmd,u_cmd,effort
ur,tetrapga,0.000047389,0.000014622,0.308564326,0,17.950839,0.050645,1.529008,0.008735,3.758203,0.081101,23.548381,0.053457,7.702307,9.985524,7.662417,9.874774,0.026002,0.037709,0.029488,0.012493,0.008326,0.008669,0,0,17.687831,0.263008,42,21,3.743847,0.018768,3.743847,23.667273,0.89754195,1,0,0,0.007616955,0.013444765,0.8,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,2.2537238979851465e-19 -1.5707963267948966 -6.0755788075107492e-20 -1.5707963267948966 -5.0743860682724598e-21 -1.1076366529975506e-22,5.6421994127572873e-18 7.8988263219114749e-17 -1.2072834251451629e-18 7.0474231932517236e-18 -1.3303227064578217e-19 -2.7745205563974296e-21,7.1359120977159621e-07 -1.5707928463743528 6.4055390914393182e-06 -1.570788848082012 7.4136082797378247e-06 7.0188319772867553e-06,0.015065517994098247 0.073449670732707945 0.13517481701558673 0.15781880637852327 0.15644287294238124 0.14811056708924356,0.00036410776741416934 -1.5692730674604074 0.0027559806954929097 -1.5676038854672572 0.0031471142897578053 0.0029653488242046334,0.021273213404410431 0.078521219084244129 0.13976828739180508 0.16065929170077159 0.15750808144369879 0.14770931483300487,0 0 0 0 0 0,-2.5944679288429352e-15 0 4.4516716005366977e-16 0 2.6924140169834341e-17 5.6682896271458651e-19
ur,tetrapga,0.023766112,0.007409417,0.315003062,0,15.13453,0.037679,0.841431,0.011051,2.929252,0.033733,19.105385,0.022722,5.820323,9.088059,5.794123,8.996317,0.016652,0.025504,0.018005,0.006447,0.005471,0.006087,0,0,14.908382,0.226148,42,21,2.925388,0.009241,2.925388,19.177835,0.7567265,1,0,0,0.020251126,0.004741829,0.8,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,2.2537238979851465e-19 -1.5707963267948966 -6.0755788075107492e-20 -1.5707963267948966 -5.0743860682724598e-21 -1.1076366529975506e-22,5.6421994127572873e-18 7.8988263219114749e-17 -1.2072834251451629e-18 7.0474231932517236e-18 -1.3303227064578217e-19 -2.7745205563974296e-21,0.00044536219606934819 -1.5689793236984111 0.0032773114221056978 -1.5670054772724016 0.0037331891815602061 0.0035144848476789236,0.02242693255994932 0.079459516855640983 0.14061279339454638 0.16117539121146848 0.15769348655905233 0.14762603652182099,0.00085160649726516359 -1.5676522848969436 0.0055965536213184062 -1.5643632074019242 0.0063069708326444597 0.0059148675948515264,0.027475564333597553 0.083549675076651786 0.14427424694873239 0.16339013045426093 0.15845838676105473 0.14722948893248736,0 0 0 0 0 0,-2.5944679288429352e-15 0 4.4516716005366977e-16 0 2.6924140169834341e-17 5.6682896271458651e-19
ur,tetrapga,0.043024845,0.013524951,0.320233431,0,15.257227,0.03666,0.836098,0.01198,2.934615,0.024602,19.254083,0.030572,5.847552,9.172035,5.818149,9.076764,0.019581,0.027675,0.020132,0.006553,0.006106,0.007473,0,0,15.019587,0.23764,42,21,2.93028,0.00891,2.93028,19.334134,0.76286135,1,0,0,0.029399496,0.019209464,0.8,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,2.4787991945763393e-19 -1.5707963267948966 -6.5347395421210243e-20 -1.5707963267948966 -5.6128075477668677e-21 -1.2183745112153108e-22,5.6217829466092486e-18 8.658317066182451e-17 -1.1281318771286195e-18 7.757381357713156e-18 -1.3512912184886896e-19 -2.7664226168894535e-21,0.00093478755473454039 -1.5674024103867183 0.0060271116675911247 -1.5638761287072522 0.0067789702917543842 0.0063531210275138634,0.028398318325053837 0.084294457978336138 0.14493745111492515 0.16378722095506384 0.15859000947126756 0.14715135310842967,0.00095862892260246556 -1.5709013486922678 0.0023156033995423144 -1.5672188573163623 0.0035333277027564001 0.0032509753450792951,0.047931446130123269 -0.005251094868558492 0.11578016997711572 0.17887347392671127 0.17666638513782001 0.16254876725396475,-2.1009478286661056 25.22300781793242 13.575288645941564 1.1967057616109016 -0.19580827451287644 0.007683172376916539,-2.5850796842742328e-15 0 4.1685883114442255e-16 0 2.7352650051260293e-17 5.6517593997570531e-19
ur,tetrapga,0.062457159,0.019795678,0.325501357,0,15.190416,0.037516,0.794504,0.009774,2.939437,0.030882,19.140152,0.027199,5.839085,9.117754,5.812253,9.022814,0.016763,0.027288,0.018241,0.006321,0.005656,0.006264,0,0,14.956839,0.233577,42,21,2.935316,0.00893,2.935316,19.217892,0.7595208,1,0,0,0.035017022,0.002466451,0.8,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,3.4816020928701647e-19 -1.5707963267948966 -8.2118725240650043e-20 -1.5707963267948966 -8.1388013630255144e-21 -1.7126964679942053e-22,5.5308234556382298e-18 1.204192444096985e-16 -7.7547999601334589e-19 1.0993957365710315e-17 -1.4447414609818513e-19 -2.7301140467640344e-21,0.0015451141408025215 -1.5657173184559661 0.0088852976365080862 -1.5606686023717447 0.0098686535885541948 0.0092073635151168464,0.034415846352922476 0.089130145913713821 0.14921661163584235 0.16631813829760755 0.15938618860282217 0.14659884904997456,0.0011279573627834842 -1.5708866024452648 0.0024633686299184057 -1.5670197257533853 0.0036987650277377805 0.0033772773255098644,0.056397868139174176 -0.0045137825184070144 0.12316843149592029 0.18883005207556419 0.18493825138688902 0.16886386627549321,-2.1720878218741695 27.016141402324418 14.543634753679143 1.2770980823202294 -0.20874548058486431 0.0080979256445852712,-2.543253185881578e-15 0 2.9073364809732126e-16 0 2.9262394144049082e-17 5.5776402781055039e-19
ur,tetrapga,0.081743549,0.025435735,0.281829117,0.019095706,15.170677,0.036994,0.936424,0.010429,2.962051,0.021099,19.250406,0.021111,5.827249,9.110899,5.800074,9.014544,0.017422,0.026168,0.018665,0.006785,0.005594,0.006286,0,0,14.938148,0.232529,42,21,2.957791,0.009143,2.957791,19.320134,0.75853385,1,0,0,0.036717207,0.004613398,0.8,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,6.9081962877147614e-05 -1.5708044583374456 0.0002246799842772871 -1.5703954649896381 0.00040229421401422782 0.00037581401135738105,0.0047850992367848228 0.0023878846824402543 0.018467984258083985 0.027877389680480019 0.02806323164395183 0.026291108054254903,0.0022663866811210181 -1.5639523944553615 0.011803414350984611 -1.5574375454972571 0.012949389542115599 0.012028852793164053,0.040378349498045862 0.093885054298689874 0.15337791310350027 0.16872518381586596 0.16006839147470231 0.14597773056155194,0.0013524372742207517 -1.5707470238981363 0.0028913690886620278 -1.5664353210129589 0.0042433038652422463 0.0038582535981783309,0.064167765567180207 0.0028717219654680729 0.13333445521923704 0.19800719883396348 0.19205048256140092 0.17412197934104751,-2.2272776205436782 27.434453041231276 14.512401746564226 1.2532051496367094 -0.20768535159665391 0.0073662865372645121,-0.88607510976232828 6.3015830425538297 2.6189897104018751 0.027474478521071433 -0.12792880668499595 -0.080401896917771332
ur,tetrapga,0.101141253,0.030361828,0.242440446,0.028183521,15.176573,0.036558,0.833343,0.010965,2.938459,0.025224,19.152395,0.020795,5.841301,9.103246,5.811786,9.006144,0.020056,0.025521,0.02019,0.007139,0.006475,0.006576,0,0,14.944547,0.232026,42,21,2.934588,0.009311,2.934588,19.22119,0.75882865,1,0,0,0.037571481,0.006904684,0.8,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.00022235686444135722 -1.5706949970427777 0.00079812180347607359 -1.5695312424147851 0.0012626171335983513 0.0011781938665795418,0.0090143843635122432 0.011544355404041418 0.038184502460837093 0.051830570966799702 0.051497342128620609 0.048091418004507974,0.0031077011372808187 -1.5620852315823535 0.014818477526380679 -1.5541420431431168 0.01606012502132009 0.014853838273888904,0.046363156381505434 0.098620797496131479 0.15747528478653125 0.17103965676616045 0.16064574365327283 0.14528021425738957,0.0016477116721961525 -1.5703932049696978 0.0036959460181633769 -1.5654056203635938 0.0052223975134945005 0.0047437797655630609,0.071267740387739753 0.015089603653998383 0.14489121073436514 0.20628110255957122 0.19798901899480745 0.17827929494917596,-2.1289741325284246 26.711368754713547 14.00700324555255 1.1955556302844101 -0.19906184982148462 0.0067131339782561927,-1.3288280506824219 9.3005619231525998 3.7906052903799932 -0.030870519617565151 -0.21931588480364717 -0.14751393129977508
ur,tetrapga,0.120422191,0.03581339,0.30380831,0.021460417,15.19721,0.036342,0.815278,0.010172,2.944459,0.020058,19.15501,0.027216,5.837329,9.122994,5.809507,9.028927,0.018017,0.027634,0.019577,0.00649,0.006177,0.00691,0,0,14.960323,0.236887,42,21,2.940683,0.009039,2.940683,19.230091,0.7598605,1,0,0,0.049628166,0.001030391,0.8,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.00032961593621567341 -1.5704226031596364 0.0013164235217372196 -1.5689951604302772 0.0017781531370788467 0.0016569050105233539,0.0043099523579958271 0.010176578509468201 0.018653952291641726 0.018745403417320585 0.017582400114365949 0.01618656906220883,0.0040588626383386743 -1.5601387362008574 0.017893296203385641 -1.5508229178985489 0.019162187397625811 0.017647713812124682,0.052297700225424855 0.10327981926524295 0.16145883136576214 0.17323335359725217 0.16111128833424082 0.14451485839360384,0.0019462697528819873 -1.5702244876087232 0.0042823117363959568 -1.5647024165196433 0.0058732853970493637 0.0053184311021183747,0.080832690833315693 0.009905777545662459 0.14829441073293687 0.21463719553169386 0.20475661299852585 0.18307630457975105,-2.1826884815288303 29.609123224219509 15.84932774487838 1.3710119590178704 -0.22331454032129158 0.0083665691821950203,0.9370961465339378 -7.0819374677776068 -3.1886795544573729 -0.35811194814232294 -0.0048410892492176671 -0.050243295463080706
ur,tetrapga,0.140006006,0.040521106,0.3056651,0.002741343,15.198663,0.03775,0.858357,0.01138,2.947974,0.024268,19.208491,0.031399,5.826033,9.144259,5.797523,9.047302,0.019124,0.027893,0.020685,0.006627,0.005942,0.008116,0,0,14.970292,0.228371,42,21,2.9428,0.009633,2.9428,19.292317,0.75993315,1,0,0,0.060649887,0.000095092,0.8,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.00073772609185014659 -1.5703294714808662 0.0021446265983827381 -1.5678384667887793 0.0028767708313479894 0.0026437811513372348,0.0093223070134804444 -0.001415867135931038 0.015496316652894913 0.024765714785944554 0.023815384882886526 0.021321985819258347,0.0051419395608381718 -1.5580702009878775 0.021094141021020748 -1.5474094259196325 0.022321089188242042 0.020469657663002065,0.058308682390698481 0.10796089624358635 0.16541219150920522 0.1753514499437589 0.16147341267444604 0.1436643167634184,0.0036453651924679242 -1.5693591226463892 0.0076513665822119017 -1.5603497898495859 0.0099624986642508646 0.0089553832829410793,0.08495477197929685 0.043268248116698875 0.16845274229079724 0.21763133350286354 0.20446066336007507 0.18184760904113523,-3.3846672001305809 25.365232343106815 10.895351186295247 0.81187230391966736 -0.16241838449047952 0.00093982404251455266,-0.10692003136228223 0.41390143155604164 0.037032140784102552 -0.15351520832609822 -0.073702200595398892 -0.065602420285625129
ur,tetrapga,0.160005081,0.046572103,0.307665018,0.002756686,15.290623,0.03738,0.835672,0.010417,2.936054,0.024494,19.267,0.029807,5.85797,9.193748,5.827758,9.091496,0.020729,0.03323,0.023298,0.007558,0.007151,0.008589,0,0,15.051718,0.238905,42,21,2.932311,0.009033,2.932311,19.346647,0.76453115,1,0,0,0.071010785,0.020957588,0.8,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.00094906129459547959 -1.5703505790442096 0.0024925963421088848 -1.5672928307682037 0.00339811050252042 0.0031090380334028471,0.01030406129019535 -0.00020710549233852215 0.017558102862363523 0.026345982579833838 0.025139356861629825 0.022432784742260251,0.0063692780044238536 -1.5558637389758434 0.024441785989790007 -1.5438818895478614 0.025553147266130435 0.023333495973486416,0.06442730040878622 0.11268604798194373 0.16935108241401203 0.17739896895377164 0.16172791841404383 0.14272004792570361,0.0029562338131178989 -1.5702466629309384 0.0056599009343725158 -1.5626817360484917 0.0077373006795689713 0.0069379304811082298,0.10035862592612096 0.0051958056635603 0.15836522961318153 0.23055473598560511 0.21695950885242757 0.19144462238526916,-2.6493529293728426 34.927640435349545 18.358181848921021 1.5613814497499297 -0.2580405195386738 0.0088303196385386782,-0.1632773449777396 0.76252899342853198 0.16285138646654218 -0.15437443132941553 -0.079788890909593846 -0.069129751219708879
ur,tetrapga,0.18000731,0.051892051,0.258989434,0.014291923,15.243073,0.037512,0.813591,0.01039,2.934943,0.024636,19.205545,0.033318,5.85527,9.152203,5.821917,9.057213,0.023143,0.028041,0.022714,0.007291,0.007349,0.008074,0,0,15.007473,0.2356,42,21,2.930865,0.010895,2.930865,19.289377,0.76215365,1,0,0,0.076640281,0.00162628,0.8,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.0013732489307453654 -1.570387707524481 0.003155341309234659 -1.5662364404163294 0.0044001083216763191 0.0039988439285699486,0.024285734261956876 0.00075776882479824893 0.040626505554317266 0.05957950472285823 0.056601424220908546 0.05032503078575553,0.0077189852030565406 -1.553562982669269 0.027867742960016064 -1.5403140143434793 0.028789640065413718 0.026178135501278333,0.070524434698750568 0.11735413937592337 0.17318942269592258 0.1793290896591084 0.16186585501870787 0.14169956447635421,0.0035590818276438002 -1.5701327626761317 0.0065181220590695022 -1.5614671717280437 0.0088491692728911303 0.0079011223458096552,0.10929164484492174 0.012747242417464687 0.16813903749174217 0.23846343441428294 0.22245304756074061 0.19511392086198531,-2.9018188411756354 35.613680484238536 18.263230806844518 1.5269652066023807 -0.25731856153349419 0.0078739702668849127,-0.75990534946082278 4.7163346915722286 1.7085423866972356 -0.24182309126808832 -0.20200327612512936 -0.15491098639943957
