robot,backend,t,tracking_error,velocity_error,torque_ratio,solve_time_ms,reference_build_ms,problem_build_ms,warm_start_ms,initial_calc_ms,solver_setup_ms,mpc_pipeline_time_ms,publish_command_ms,solver_dam_calc_ms,solver_dam_calcdiff_ms,solver_dynamics_calc_ms,solver_dynamics_calcdiff_ms,solver_cost_sum_calc_ms,solver_cost_sum_calcdiff_ms,solver_cost_item_total_ms,solver_state_cost_total_ms,solver_control_cost_total_ms,solver_velocity_cost_total_ms,solver_collision_cost_total_ms,solver_collision_residual_total_ms,solver_model_total_ms,solver_overhead_ms,solver_dam_calc_calls,solver_dam_calcdiff_calls,initial_dam_calc_ms,initial_cost_sum_calc_ms,initial_model_total_ms,cycle_time_ms,realtime_ratio,iterations,converged,failed,best_cost,final_stop,plant_mass_scale,plant_payload_mass,controller_payload_mass,model_payload,plant_payload_com,controller_payload_com,payload_com_attachment,external_force_body_name,external_force_start_s,external_force_duration_s,external_force,external_torque,failure_message,q,dq,q_ref,dq_ref,q_cmd,dq_cmd,u_cmd,effort
ur,tetrapga,0.000038981,0.000012028,0.308562046,0,19.486287,0.040163,1.289445,0.007144,3.953827,0.095287,25.039128,0.058721,8.4525,10.762199,8.409825,10.639153,0.029392,0.043101,0.033643,0.013185,0.010336,0.010122,0,0,19.214699,0.271588,42,21,3.94034,0.015023,3.94034,25.152973,0.97431435,1,0,0,0.007616843,0.031151447,1,5,5,1,0 0 0.10000000000000001,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,2.2067105972524975e-20 -1.5707963267948966 -2.6725250047105908e-21 -1.5707963267948966 -8.6639183657134192e-21 2.1118606952239683e-22,1.1033552986262488e-17 6.1231818470505927e-18 -1.3362625023552954e-18 1.7517244658027801e-18 -4.3319591828567096e-18 1.0559303476119841e-19,5.8693130899730327e-07 -1.5707934639301842 5.2689974244163453e-06 -1.5707901750174198 6.098238587949273e-06 5.7735176896475626e-06,0.015062907499226001 0.073447529895908692 0.13517286781133875 0.15781758936871948 0.15644240102868878 0.14811071921652014,0.00036392891320310901 -1.5692737276578916 0.0027548055317741463 -1.5676052362856581 0.0031457899635902544 0.0029641068835068677,0.0212706046402425 0.078519095907922498 0.1397663745380161 0.16065812050585976 0.15750765774213549 0.14770950004718808,0 0 0 0 0 0,0 0 0 0 0 0
ur,tetrapga,0.025272354,0.007884138,0.315412231,0,15.255429,0.037488,0.72461,0.011201,2.952796,0.025892,19.137901,0.025718,5.855775,9.167216,5.82749,9.07108,0.018909,0.028341,0.019279,0.006083,0.006203,0.006993,0,0,15.022991,0.232438,42,21,2.948196,0.009612,2.948196,19.213875,0.76277145,1,0,0,0.021899723,0.024900562,1,5,5,1,0 0 0.10000000000000001,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,5.1437081118375737e-20 -1.5707963267948966 -6.5647843493848928e-21 -1.5707963267948966 -1.7130393654118368e-20 4.6237544592824192e-22,1.4684987572925381e-17 1.0834372571672402e-17 -1.9461296723371513e-18 3.2129719389282665e-18 -4.2332376442024747e-18 1.2559468820292251e-19,0.00047949448340467253 -1.5688593525032533 0.0034893653425969152 -1.5667625514301493 0.0039707695213387862 0.0037368194544783366,0.022894182028094855 0.079839140509747386 0.1409539905032503 0.16138335297085279 0.15776745252395513 0.14759153263455643,0.00085137549367587701 -1.5676529873737639 0.0055953405713351908 -1.5643645811814124 0.0063056385161063483 0.0059136296883912998,0.02747295833185347 0.083547570470401192 0.1442723713206962 0.16338900563164685 0.15845801145404964 0.1472297071225914,0 0 0 0 0 0,-5.0644008206944822e-15 0 4.7704571334084044e-16 0 8.8371967330276877e-16 -2.1540979091284475e-17
ur,tetrapga,0.044565088,0.014018326,0.320651466,0,18.263786,0.036727,0.814738,0.010415,2.954659,0.022797,22.20977,0.020784,8.734791,9.285768,8.697562,9.189492,0.023852,0.02836,0.021981,0.007387,0.007304,0.00729,0,0,18.020559,0.243227,63,21,2.949956,0.00942,2.949956,22.27899,0.9131893,1,0,0,0.037710964,0.003050012,1,5,5,1,0 0 0.10000000000000001,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,1.1627875537793927e-19 -1.5707963267948966 -1.6162652519080257e-20 -1.5707963267948966 -3.121990352258479e-20 9.8223221419224649e-22,1.6448708157680978e-17 1.8978437160521114e-17 -2.5017645435599259e-18 5.739838653304756e-18 -3.3440815675320532e-18 1.3038142198486281e-19,0.00097889542923063197 -1.5672722799975765 0.0062506142395367167 -1.5636236990513606 0.0070232891953378052 0.0065797382762580675,0.028875590025741645 0.084679339519765862 0.14527974638349539 0.16399167010054316 0.15865709471583364 0.14711025260164085,0.0013139591515616239 -1.5684575978938331 0.0053719291307890091 -1.5641623115597694 0.0065648694163775315 0.0060569282451092025,0.045961833472309019 0.039596836454387226 0.12981327321077535 0.17155745655046004 0.17080645663835559 0.15486289165143508,-2.1709382835582058 16.503130575535504 9.0873405537415302 1.0746937006252963 -0.81292110700702502 0.0037549664762578983,-7.3312071981942619e-15 0 8.200895262397291e-16 0 7.5493736680703596e-16 -2.6427580278016458e-17
ur,tetrapga,0.0669193,0.021249678,0.326708558,0,15.449404,0.037078,0.86565,0.009747,2.934314,0.024558,19.484836,0.033694,5.889264,9.310694,5.849752,9.199226,0.028601,0.038467,0.029134,0.007823,0.009972,0.011339,0,0,15.199958,0.249446,42,21,2.929797,0.009027,2.929797,19.568853,0.7724702,1,0,0,0.066636033,0.009676525,1,5,5,1,0 0 0.10000000000000001,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,4.8315527192087526e-19 -1.5707963267948966 -7.2306832119770204e-20 -1.5707963267948966 -9.8290768703325325e-20 3.8561536109660892e-21,1.6625923959386449e-17 6.0108961922109621e-17 -2.3691493693184673e-18 1.8302165956830911e-17 -3.0697569700926143e-18 1.3065289971367075e-19,0.0017017625807415465 -1.5653171429331418 0.0095532899931646039 -1.5599252020097203 0.010580232887787516 0.0098612034365586562,0.03579629607030424 0.090234260800121507 0.15018703899169775 0.1668843669390089 0.15955360150225953 0.14646158056944911,0.0013730101277402121 -1.5709738864330041 0.0023779401599990794 -1.5670300592546658 0.0038448289593240917 0.0034060229413467626,0.068650506387010576 -0.0088779819053803211 0.11889700799995395 0.18831337701153533 0.19224144796620457 0.17030114706733812,-4.5574417943754115 35.46168576171727 19.537846150634753 2.3009632453011384 -1.7353654263425951 0.0079667703529321,-7.6380690588353274e-15 0 8.6174551668842717e-16 0 6.2392460661670421e-16 -2.6652505987480764e-17
ur,tetrapga,0.086562368,0.02694186,0.284985556,0.021967242,15.143034,0.037285,0.908902,0.01037,2.934262,0.02427,19.169662,0.022293,5.81102,9.09562,5.786553,9.002409,0.015376,0.024989,0.015999,0.005345,0.005285,0.005369,0,0,14.90664,0.236394,42,21,2.929966,0.008461,2.929966,19.242096,0.7571517,1,0,0,0.07150697,0.004236133,1,5,5,1,0 0 0.10000000000000001,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,9.1848326534149145e-05 -1.5708234368944067 0.00023389438489992558 -1.5703485144502105 0.00048470667400386911 0.00042715740491113761,0.0059057485258542748 0.00012367496436303414 0.016168480786820667 0.026777328092306055 0.029561725634034478 0.02575808676769754,0.0024645480962706395 -1.5634971329323486 0.012544989434446504 -1.5566230772816179 0.013721102989534016 0.012731893759720982,0.041866328050600865 0.095065955795325827 0.15440409413099104 0.16931015898505433 0.1602220128052339 0.14581125666533609,0.0016340701058942264 -1.5709055660782612 0.0027898032434611592 -1.5664014805298858 0.0044739261003042445 0.0039376379412296141,0.077111088968003866 -0.0041064591927172326 0.12779544292806169 0.19735169601623781 0.19946097131501878 0.1755240268159238,-4.7549500500036599 36.500359758626438 19.841662126142879 2.3297156258828715 -1.7912642634746974 0.0072715310104803105,-1.477696471697209 7.1785751120251007 3.2950863726419373 0.24102730447430076 -0.60931359236662175 -0.079220325799169267
ur,tetrapga,0.105888509,0.031647895,0.250088791,0.036214011,15.170132,0.036706,0.808588,0.011213,2.956158,0.021034,19.104665,0.020108,5.83463,9.103443,5.810075,9.012512,0.015764,0.0241,0.01641,0.005384,0.00556,0.005466,0,0,14.938073,0.232059,42,21,2.951667,0.00932,2.951667,19.172724,0.7585066,1,0,0,0.074237611,0.007190924,1,5,5,1,0 0 0.10000000000000001,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.00031147816086039804 -1.57078725950093 0.00083107001369161202 -1.569356544789088 0.0015516673650206284 0.0013644642108859436,0.010736193333934389 0.0058762244137768923 0.032809417807669002 0.048912368989232687 0.052464174096688868 0.046188741935697129,0.0033312708669828665 -1.5616143186526112 0.015568402967903168 -1.5533287659468524 0.016823049964333255 0.015543090861282147,0.047825731987327633 0.09977245169458003 0.1584644094084264 0.17158970155656411 0.16077039744124189 0.14509842381611485,0.0019981666375830879 -1.5706895401672709 0.0035854158146544565 -1.5652534429268714 0.0056487778544167672 0.0049505837053041481,0.084334423836134473 0.0048859666829544901 0.13771729004814223 0.20515509311083399 0.20485552446980698 0.17930597472091023,-4.72080260676415 36.262251017671474 19.551690964345838 2.2878030209248248 -1.7687739935996776 0.0066857163083532513,-2.4969658939311925 11.95062353980029 5.4272589830541484 0.37479350156536384 -1.0243057121513122 -0.14222705610815467
ur,tetrapga,0.125107332,0.036637253,0.262300637,0.015369534,15.191634,0.036984,0.835071,0.010233,2.937993,0.020502,19.134671,0.022004,5.831941,9.1296,5.807104,9.036672,0.015488,0.025074,0.016516,0.005687,0.005192,0.005637,0,0,14.961541,0.230093,42,21,2.933908,0.008607,2.933908,19.204372,0.7595817,1,0,0,0.083571872,0.003735458,1,5,5,1,0 0 0.10000000000000001,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.00050932760524948775 -1.5706239907689583 0.0014388004789014496 -1.5685209263038793 0.0024111923257687171 0.0021355332194638839,0.010427035026012808 0.01109742463595678 0.033614289903276189 0.043577348999286093 0.043885023619679407 0.039815407223065508,0.0043072576357255383 -1.5596522199786829 0.018651991335331925 -1.550010081961622 0.019917245740355465 0.018324326966841751,0.053737364044760517 0.10440445990330299 0.16241318800577303 0.17375020814997738 0.16120808202372711 0.14431807450053133,0.0023612691965864581 -1.570434496236182 0.0043442911348088569 -1.5642608338653365 0.0066283293307511648 0.0058025407449710503,0.092597079566848511 0.0094747266388148337 0.14527453279537034 0.21300462192714215 0.21085685024912237 0.1833503762753583,-4.6888301145055271 37.129326227556739 20.115631746066228 2.343974412177328 -1.7775563019274949 0.0071909938091849626,-1.1315798975440359 5.0719463524183084 2.1545270369018041 0.01624939865723718 -0.49643044787696411 -0.12271071194207117
ur,tetrapga,0.144356817,0.042511619,0.320534202,0.027284393,15.144759,0.036504,0.809197,0.009715,2.934316,0.01912,19.053569,0.01773,5.81979,9.100878,5.793948,9.009988,0.016769,0.023881,0.016671,0.005505,0.005425,0.005741,0,0,14.920668,0.224091,42,21,2.930111,0.008416,2.930111,19.118071,0.75723795,1,0,0,0.099576164,0.002329435,1,5,5,1,0 0 0.10000000000000001,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.00062037511296885849 -1.5703871271663123 0.0018462439576011937 -1.5681521448546625 0.0027290595232190339 0.0024486046417160224,0.0041058460926198144 0.012239437098378519 0.016803685145861471 0.012774530316257656 0.0082826494602840795 0.0097224871566211554,0.0053985295559212838 -1.5575982358672054 0.021815702561213363 -1.5466455122045379 0.023023773514147465 0.021094282508819041,0.059641578885792489 0.10899367162098651 0.16627761641692704 0.17580685625443249 0.16153869997927867 0.14346538574521434,0.0042803909537010697 -1.5697476818440348 0.0075813745947263212 -1.5599386526438921 0.010821033241100245 0.0094438816136235455,0.095956087855730565 0.034340719607358461 0.16185417299587321 0.21610906107222427 0.20963519551745394 0.18206704343262481,-5.9809206460308992 33.147438891085002 15.561482771924 1.8502340327333775 -1.6833589243003098 0.00073549990125018584,1.5479766212172628 -8.2708407063582854 -4.0926588806954243 -0.5517592815858734 0.57663110160812803 -0.030573544349270065
ur,tetrapga,0.163524071,0.048607902,0.322569924,0.021399265,15.185685,0.036328,0.854458,0.01341,2.93835,0.022562,19.167782,0.023295,5.839364,9.112835,5.812961,9.021762,0.017472,0.024443,0.017214,0.005708,0.005484,0.006022,0,0,14.952199,0.233486,42,21,2.934097,0.008989,2.934097,19.239638,0.75928425,1,0,0,0.12187509,0.010591417,1,5,5,1,0 0 0.10000000000000001,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.00073304562532511221 -1.5702034712639092 0.0021691785255419766 -1.5678454126872836 0.0029619677450754478 0.0026903525733122887,0.0064097189415495033 0.0070487666745020078 0.015237347168949837 0.015753896658971644 0.012923951544282148 0.012664952898903173,0.0065978875750704541 -1.5554657449012725 0.025038932820232177 -1.5432570107517312 0.026122324826607778 0.023835420876404511,0.06550166496725611 0.11351155316067674 0.17003374710410432 0.17774709667374985 0.16176064047223659 0.14254601580341808,0.0030105264824759259 -1.5701373951149802 0.0052537061564198531 -1.5632420035687249 0.0074862354292730641 0.0065602285084375468,0.11387404285754069 0.0033038074464511952 0.15422638154389384 0.23017045592793905 0.22621338420988082 0.19349379675626288,-5.2059817125634771 43.246247502347586 23.661551207111977 2.7421644262127325 -2.031117348533046 0.0090183258759227933,1.1973108281876126 -6.4410168279555364 -3.2098896929656267 -0.46844466096081305 0.44712670097733742 -0.039136406370965382
ur,tetrapga,0.182850001,0.05473272,0.317043357,0.014127472,15.155499,0.036841,0.78276,0.009879,2.918685,0.026023,19.044988,0.022153,5.811282,9.115558,5.785548,9.023929,0.016813,0.024716,0.017189,0.005467,0.005553,0.006169,0,0,14.92684,0.228659,42,21,2.914653,0.008463,2.914653,19.115387,0.75777495,1,0,0,0.130752862,0.009890881,1,5,5,1,0 0 0.10000000000000001,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.000891417534701899 -1.5701216877383193 0.0024764560699985167 -1.5674453411282268 0.0033275683280182462 0.003025169261704228,0.0095470658854036727 0.0032511836321482699 0.01707939294947541 0.022985617805898868 0.021969666347489022 0.019550022325039624,0.0079206933290185064 -1.5532284447086027 0.028360830990643317 -1.5398038603617452 0.029249789640894284 0.026580729065001342,0.071388988969539949 0.1180127532580216 0.17372660674589877 0.17959378557964545 0.1618759919739424 0.14154838765107888,0.0053479908721223279 -1.569493636175374 0.0087220152827844066 -1.5585737574936025 0.011980267549365604 0.010396186869497198,0.11687321948232011 0.032187946980315803 0.17341545631822763 0.23341230375612398 0.22470160600462702 0.19179791805298252,-6.9862231333316975 38.563547997172613 18.092335874546347 2.1512608378970119 -1.9604599315633773 0.00084351681842010685,0.70421366470242752 -4.0784154636940002 -2.1191207728220718 -0.37981885881526978 0.25325487246972855 -0.060256723374772392
