robot,backend,t,tracking_error,velocity_error,torque_ratio,solve_time_ms,reference_build_ms,problem_build_ms,warm_start_ms,initial_calc_ms,solver_setup_ms,mpc_pipeline_time_ms,publish_command_ms,solver_dam_calc_ms,solver_dam_calcdiff_ms,solver_dynamics_calc_ms,solver_dynamics_calcdiff_ms,solver_cost_sum_calc_ms,solver_cost_sum_calcdiff_ms,solver_cost_item_total_ms,solver_state_cost_total_ms,solver_control_cost_total_ms,solver_velocity_cost_total_ms,solver_collision_cost_total_ms,solver_collision_residual_total_ms,solver_model_total_ms,solver_overhead_ms,solver_dam_calc_calls,solver_dam_calcdiff_calls,initial_dam_calc_ms,initial_cost_sum_calc_ms,initial_model_total_ms,cycle_time_ms,realtime_ratio,iterations,converged,failed,best_cost,final_stop,plant_mass_scale,plant_payload_mass,controller_payload_mass,model_payload,plant_payload_com,controller_payload_com,payload_com_attachment,external_force_body_name,external_force_start_s,external_force_duration_s,external_force,external_torque,failure_message,q,dq,q_ref,dq_ref,q_cmd,dq_cmd,u_cmd,effort
ur,tetrapga,5.552444735,0.177973129,0.159753606,0.057999678,15.231541,0.041824,0.824177,0.01339,2.93795,0.022709,19.21728,0.027848,5.852706,9.149719,5.82068,9.050911,0.021957,0.029439,0.022296,0.00709,0.007253,0.007953,0,0,15.002425,0.229116,42,21,2.934151,0.010043,2.934151,19.300616,0.76157705,1,0,0,0.43664674,0.039841753,0.7,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.034926516012066131 -1.6291900150707181 -0.1286555761485208 -1.6948160085553576 -0.077041047671635707 -0.094330516780604348,-0.090321481462785638 -0.077395020597709738 -0.030691662759076838 0.023099427336418017 0.047148923599345693 0.029452808915794031,-0.14772626503676684 -1.7447446108763307 -0.18131624192350104 -1.6831259062339075 -0.032027821522024463 -0.068605199726583355,-0.12839420214691466 -0.035322811404885246 0.04937099539391028 0.10725723547231977 0.1205356432737239 0.087962937497874649,-0.062247423846860807 -1.6460935580973362 -0.13270588566573194 -1.6867128022748652 -0.062584906969355286 -0.085034978947666442,-0.39709367737748646 -0.26472997946086951 -0.065975601878447809 0.12458327733266217 0.21629836817226414 0.14010374294401715,1.7696886242455232 -0.73346225183734148 2.1519273911988259 0.39156016643299207 -0.086525326711485842 -0.00046858190319122849,-0.62697350458972778 15.751229388432876 8.6999516388659117 0.66650777608083445 -0.31451778834323818 -0.090475529187784787
ur,tetrapga,5.571829108,0.177250097,0.139942287,0.029512538,18.211338,0.038233,0.865086,0.011374,2.939665,0.020171,22.240507,0.024283,8.759346,9.207277,8.713405,9.103915,0.03149,0.035792,0.029894,0.009483,0.009697,0.010714,0,0,17.966623,0.244715,63,21,2.936056,0.009424,2.936056,22.315338,0.9105669,1,0,0,0.419154602,0.023156863,0.7,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.037582174625117024 -1.6308387347523072 -0.12915489350862339 -1.6941017177726265 -0.075671144369397203 -0.093465652551817172,-0.14832092850737089 -0.094692299619416817 -0.030257737126397871 0.03910812316088591 0.075653841614549619 0.047775504075939834,-0.15019381675201493 -1.745405964110718 -0.18033522330370877 -1.681032748280276 -0.029689760296375031 -0.066893990660019956,-0.12619395932576752 -0.032912534410753633 0.051843149705960698 0.10870017203104816 0.12068904803972751 0.088588771023911952,-0.057859182118420519 -1.6431037643493807 -0.13179292768649209 -1.6877090015661311 -0.064665287315065739 -0.086319921606461403,-0.39774051533224858 -0.23206320662693769 -0.042966477488065424 0.13531617900440102 0.22359708572971071 0.14685877793416457,-0.63241813078289111 -5.6896150437610302 -0.17717877214188604 0.3269628007611981 -0.075114074307674611 0.00095970919793664038,0.93788916236496789 5.8460620929799916 4.4268806340803053 0.24036120725850196 -0.33445056535964568 -0.14720062091808472
ur,tetrapga,5.594215052,0.174872696,0.161293715,0.02314167,15.259662,0.0374,0.833766,0.011011,2.958959,0.022253,19.293424,0.029323,5.910285,9.118291,5.874835,9.021212,0.024766,0.029126,0.023624,0.008132,0.006988,0.008504,0,0,15.028576,0.231086,42,21,2.954197,0.013066,2.954197,19.373424,0.7629831,1,0,0,0.426243153,0.029382983,0.7,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.041887507107826051 -1.633394657222293 -0.12987017754913097 -1.6929271448604841 -0.073464102299132791 -0.092065386751169223,-0.18519082848888624 -0.12212148738471312 -0.038038724423162584 0.049863130038339101 0.095006918709139188 0.060201982665213032,-0.15299009619809431 -1.7461115645150271 -0.17914294151717305 -1.6785811567367719 -0.026986510295895706 -0.064903020278327408,-0.12362581191794438 -0.03012671079230473 0.054672836189655259 0.11032123392733245 0.12081495057628865 0.089282940911727199,-0.065741339352846567 -1.6481487928149945 -0.13282443380487874 -1.6850032103971175 -0.060206124561051025 -0.083386088939927563,-0.39462923293197028 -0.25243373367967481 -0.051414878441677726 0.13569281457434765 0.22341830571492158 0.14703070409683661,1.7905120996379034 -0.35967623390765624 2.3068845615404809 0.4007772988597772 -0.088340596018072828 -0.0004710190463815107,1.4372539558530093 3.5377596581874968 3.4712504882288044 0.094656257327187632 -0.37703022114358475 -0.18563593563487757
ur,tetrapga,5.613667849,0.173971431,0.166158011,0.064764426,18.145937,0.03773,0.882499,0.011237,2.938016,0.021142,22.199904,0.026661,8.738944,9.157794,8.695621,9.056443,0.029265,0.031855,0.026242,0.009533,0.007508,0.009201,0,0,17.896738,0.249199,63,21,2.932842,0.013872,2.932842,22.278205,0.90729685,1,0,0,0.409118059,0.016004418,0.7,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.044243741680721163 -1.6354707756331257 -0.13064357703729826 -1.6922633078719169 -0.072194617252634291 -0.091257563436193734,-0.098976342382485025 -0.093554745791445362 -0.035053873854958763 0.028740708997752846 0.054761711497403151 0.034865506458703878,-0.15537306773892093 -1.7466740558109732 -0.17805567148351856 -1.6764217262171357 -0.024635624213428253 -0.063160555662721871,-0.12137105679785504 -0.027704536477688498 0.057109059193929355 0.11169003936972945 0.12087973400936443 0.089861149619421793,-0.062777626465920722 -1.6463596913899434 -0.13237089020390327 -1.6857314529672922 -0.061622045087181707 -0.084269250657267258,-0.38951498306217669 -0.22758651349366124 -0.0317640254019117 0.14529193642308774 0.22914637499014087 0.152798311924742,-1.4014140475405656 -3.3435293485719546 0.84819607472179115 0.41790575930085083 -0.092919248473762012 0.0013386584993874823,-0.8301571451389691 18.12828533560787 9.7146639680889848 0.7011094281278929 -0.35167205722700601 -0.10709785572359465
ur,tetrapga,5.636014899,0.17225739,0.155694368,0.042905837,15.213798,0.038344,0.813011,0.010816,2.969286,0.020901,19.193334,0.021832,5.846228,9.134663,5.817161,9.034291,0.019387,0.030379,0.02113,0.007183,0.007213,0.006734,0,0,14.980891,0.232907,42,21,2.964956,0.0106,2.964956,19.265659,0.7606899,1,0,0,0.414189967,0.02601977,0.7,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.047736301790718444 -1.6378698606144333 -0.13132525511349971 -1.6911974278922222 -0.070294205001204174 -0.090034678090932393,-0.14582754089389438 -0.10697562776105141 -0.032921017442897715 0.043757081809114209 0.078958099777708762 0.050763036734684235,-0.15805617318476406 -1.7472620716641041 -0.17674842738818219 -1.6739086374568135 -0.0219339574133041 -0.061145267049846776,-0.1187550199794518 -0.024921207115253294 0.059880856419084333 0.11321626776557657 0.12090294912928858 0.090496526253945608,-0.070515049806738811 -1.6512766764064688 -0.13316980532724176 -1.6828255268654253 -0.057061646707066704 -0.081220411033390782,-0.38736101002165024 -0.24600228964988152 -0.039757495754424159 0.14571565749623577 0.22846469167689246 0.15278993434398175,1.5841913404230441 1.4579800021094993 3.0473122691388461 0.452084740118668 -0.098659048312991618 -0.00043233753377124604,0.41070259385082863 10.539635466805521 6.4358754842082249 0.35627400954308541 -0.37384166237544036 -0.15634162611073066
ur,tetrapga,5.655345884,0.172257021,0.169807925,0.067760975,18.167182,0.037759,0.847321,0.010291,2.933785,0.02062,22.166938,0.022707,8.782378,9.145247,8.734437,9.047021,0.033073,0.030142,0.027619,0.008956,0.008398,0.010265,0,0,17.927625,0.239557,63,21,2.930098,0.009358,2.930098,22.240363,0.9083591,1,0,0,0.39833421,0.017433403,0.7,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.049390724209776866 -1.6394484587968008 -0.13189425928901077 -1.6906598644138913 -0.069338031505285086 -0.089414323646758803,-0.082529784591775956 -0.078966346541488971 -0.027764656370145229 0.027394421002719195 0.048401681892642996 0.031416665828461164,-0.16032977442489765 -1.7477205510961902 -0.17556789109026258 -1.6717076234256669 -0.019596950963658374 -0.059390772000834265,-0.11647037608602515 -0.022513511245182145 0.062254676553398669 0.11449624248388041 0.12087888494406521 0.091021132680231362,-0.067608579104775288 -1.6497235968253992 -0.13291393566038828 -1.683637348402919 -0.05851984347689617 -0.082151697217710873,-0.38302952631624498 -0.21812798060001914 -0.019001037406851808 0.1554770380384139 0.23422216779955762 0.1584574826932757,-1.7178647513873142 -2.1548515446805165 1.3790099583174324 0.4618953162381127 -0.10103554042330633 0.0015522716784904167,-0.99067929069082084 19.285450474418212 10.164146308692864 0.74335539889125357 -0.33916744631855522 -0.096452136076095485
ur,tetrapga,5.677657618,0.171145174,0.148457141,0.041852972,15.243285,0.041431,0.866179,0.010668,2.942365,0.0211,19.275073,0.025604,5.855468,9.148586,5.821696,9.052011,0.023857,0.02805,0.022591,0.007928,0.007043,0.00762,0,0,15.004054,0.239231,42,21,2.938249,0.011722,2.938249,19.354547,0.76216425,1,0,0,0.402196018,0.028647553,0.7,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.052421743625759742 -1.6414527583587564 -0.13237071891700941 -1.6896203061591768 -0.067605068110537028 -0.088278611369469503,-0.13404197054727904 -0.091010775667303478 -0.023107135246290638 0.045146103968842055 0.075792904440526859 0.049675010090768378,-0.16289879000780061 -1.7481918712194864 -0.17414857497185943 -1.6691369619690519 -0.016900709458299575 -0.057353443382879038,-0.11380915846767664 -0.019735324466907643 0.064966170227610642 0.11592669159418767 0.12080024315973881 0.091597638434067138,-0.075230357053106461 -1.6544357168178965 -0.13344486768315494 -1.680530376040521 -0.053851285895957862 -0.078984033504599635,-0.38133381890693152 -0.23568251903666446 -0.026452470932082989 0.15555829432134088 0.23365026538248634 0.1585571622306407,1.4939080116842831 2.6284183401411987 3.5265103262870365 0.4836408009245392 -0.10485633919436596 -0.00041217441034618901,0.45669104997858767 10.309389428207396 6.2779457580584221 0.33612749691110366 -0.36184521819546944 -0.15301887082631538
ur,tetrapga,5.697085966,0.171161969,0.16508561,0.060130461,18.086022,0.037565,0.7845,0.009775,2.937836,0.020133,22.010775,0.027111,8.736336,9.108439,8.696668,9.014963,0.025524,0.026453,0.022367,0.007631,0.006789,0.007947,0,0,17.844775,0.241247,63,21,2.93415,0.009462,2.93415,22.088533,0.9043011,1,0,0,0.388705425,0.020330933,0.7,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.054172293712072529 -1.6428745476391018 -0.13279325914545984 -1.6889989796781093 -0.06657098909836566 -0.087596185279190081,-0.084771780378160272 -0.071893783778705367 -0.021470597541536358 0.03085757203858085 0.051119110749609606 0.033778167970852438,-0.16508723366312489 -1.7485518061886869 -0.17286366177604903 -1.6668729366042139 -0.014554789505785128 -0.055569184559051979,-0.11147124835417085 -0.017317488942446738 0.067301827794501307 0.11713098719548641 0.12068741829058952 0.092074223846659906,-0.072236472017994963 -1.652832510604985 -0.13324937648634336 -1.6814594293961738 -0.055429673710917338 -0.080010373167888144,-0.37699380564432672 -0.20893171584046089 -0.0064052393984304363 0.16547678135228355 0.23929719539121241 0.16416768271371984,-1.767731260887859 -1.0127194786956135 1.9254075631556695 0.5008421657025528 -0.10785388957093173 0.0016965940623736996,-0.57279803700998855 16.715525940740918 9.0195692085271162 0.63420697205037868 -0.32941704489779511 -0.1038512941293277
ur,tetrapga,5.719233673,0.170019262,0.147344871,0.038949639,15.36933,0.038226,0.890046,0.010245,2.960354,0.019813,19.42788,0.025483,5.992264,9.142613,5.960641,9.045368,0.020512,0.029627,0.021043,0.007008,0.007182,0.006853,0,0,15.134877,0.234453,42,21,2.956091,0.011108,2.956091,19.504768,0.7684665,1,0,0,0.391721917,0.029434238,0.7,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.057214169963888721 -1.6447692901523665 -0.13313502996494328 -1.6878580505767755 -0.064766119492283766 -0.086393881565392142,-0.1342343636670674 -0.087210061531930852 -0.017738537232754453 0.049469874298120074 0.078859834904359646 0.05252780995184296,-0.16752634551574033 -1.7489048464756696 -0.17134386502728874 -1.6642639814569686 -0.011883722186489186 -0.053524199175422442,-0.10878341890191794 -0.014563507956931803 0.069934743869701249 0.11845653764219796 0.120508525100932 0.092588528828100952,-0.07974702744129103 -1.6573456564255096 -0.13352502325711507 -1.6781529951069141 -0.050662821604100863 -0.076731104013647938,-0.37576424503885653 -0.22572008804239474 -0.013671924335216232 0.16553607265818884 0.23856661141981486 0.16414432922539426,1.4231309865379451 3.5696060704849355 3.8955933569366303 0.50667421898026443 -0.10936246756913326 -0.00039822737363416432,0.63501723273310517 9.3964386987527178 5.8424458244596735 0.27457258042977628 -0.36401570417596929 -0.1618595019339466
ur,tetrapga,5.738815374,0.169776323,0.165613551,0.056722508,18.16173,0.03785,0.874665,0.01035,2.951992,0.020798,22.198081,0.022931,8.794484,9.13063,8.747179,9.034825,0.032349,0.027421,0.026486,0.008656,0.008031,0.009799,0,0,17.925114,0.236616,63,21,2.947599,0.01123,2.947599,22.270613,0.9080865,1,0,0,0.379485717,0.020452339,0.7,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.059145637552202202 -1.6462849387489542 -0.13352539141247138 -1.687111590125155 -0.063583900702949642 -0.085601828689468432,-0.083755497567661194 -0.069166954462509297 -0.018225822958789217 0.033071866335365262 0.052247424927979083 0.035029271151872828,-0.16963308099797883 -1.7491662064988989 -0.16995185430536705 -1.6619332756475 -0.0095258767633048577 -0.051706919424545521,-0.10638747735806942 -0.012131277019694259 0.072235629371154589 0.11958618621551619 0.12030582434510266 0.093017422832530686,-0.076850005859514944 -1.6558489642593779 -0.13342159311146562 -1.6791333942632622 -0.052244086438765783 -0.077773899647711184,-0.37030190507544325 -0.20171473211538102 0.0052359182680636589 0.1750520967362085 0.24407573877746927 0.16971877094904175,-1.900493980532258 0.63677908051925769 2.695866305359222 0.55705484080641166 -0.1181369161788656 0.0018717668516778634,-0.38198992655276243 15.617777608650613 8.5083762715653961 0.57964475871267496 -0.32435201463906083 -0.10774333895739119
ur,tetrapga,5.761156103,0.1688557,0.149346748,0.039044475,15.228464,0.037318,0.857584,0.011205,2.949097,0.022406,19.268892,0.028963,5.853322,9.143445,5.821445,9.047574,0.022153,0.027795,0.021392,0.007443,0.006484,0.007465,0,0,14.996767,0.231697,42,21,2.944904,0.01022,2.944904,19.347783,0.7614232,1,0,0,0.382077551,0.029288842,0.7,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.062006338409148369 -1.648023605995637 -0.13375293043821768 -1.685946241487748 -0.061820808766334688 -0.084410109719304696,-0.13353245705006983 -0.086523700209627907 -0.014350389977259423 0.053375670263295871 0.08154836518901272 0.055092662561217531,-0.17197912086348174 -1.7494062657940286 -0.16830902522519861 -1.6592476854550036 -0.0068412081630587077 -0.049623649293461164,-0.10363231563149272 -0.0093602059513577026 0.074828990163031822 0.12082609208637006 0.12002363564582291 0.093477035031007003,-0.084230335506119858 -1.6601920894442914 -0.13345429641865042 -1.6756364531197376 -0.047386956623112042 -0.074386139833212878,-0.36923942594370474 -0.21720418288835586 -0.0015100719901877165 0.17506828798411331 0.24307854463337783 0.16957277430289602,1.3065462552800202 4.8819415319202815 4.4241319453297354 0.54123307830582446 -0.11614093524869183 -0.00036990089220787962,0.66500904220350776 9.5172892292621327 5.8566713144158484 0.2487864227987302 -0.3717932858331352 -0.169775957687051
ur,tetrapga,5.780581784,0.168580616,0.167238374,0.05690137,18.105373,0.037949,0.899461,0.01041,2.939286,0.020701,22.142899,0.025625,8.737621,9.127549,8.698705,9.032558,0.024693,0.027655,0.02255,0.007654,0.006792,0.008104,0,0,17.86517,0.240203,63,21,2.935422,0.009783,2.935422,22.218806,0.90526865,1,0,0,0.370803959,0.020845503,0.7,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.063911778082348797 -1.6495197899795639 -0.13409249057778766 -1.685148861615688 -0.060609746323561801 -0.083587371334698041,-0.08242086561109184 -0.068209916209135441 -0.015986041289695802 0.03526394533069005 0.053423683204965072 0.03631744085187584,-0.1739688312074438 -1.7495647233645815 -0.16683374918412772 -1.6568904347755598 -0.0045124117865965258 -0.047804124470257926,-0.10121852437247088 -0.0069547018824597448 0.07705584683227347 0.12186152999521357 0.11973426060913174 0.093850849898053673,-0.081330292194174175 -1.6587702696800339 -0.13345102681068774 -1.6767059063032925 -0.049031501338516012 -0.075487263284487988,-0.36307324180372225 -0.19574046022665981 0.016180881061092792 0.18444816862495705 0.24845353366639089 0.17506700676236431,-2.0642441577831172 2.5071624223072595 3.5549242166486361 0.61963308955925189 -0.1297574277139088 0.002053544225967532,-0.36020049963934753 15.754018186509711 8.5352055477705449 0.56531996395369788 -0.32764676560138639 -0.11172340771247491
ur,tetrapga,5.802873016,0.167424752,0.150566861,0.040470715,15.20837,0.03745,0.832888,0.009883,2.948275,0.020585,19.209344,0.027257,5.83079,9.145977,5.80067,9.049653,0.019998,0.027839,0.020815,0.006953,0.006907,0.006955,0,0,14.976767,0.231603,42,21,2.944254,0.009809,2.944254,19.286893,0.7604185,1,0,0,0.372711376,0.028104696,0.7,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.066857503379288044 -1.6513414862456559 -0.13427531969400683 -1.6838530014514146 -0.058722009089344461 -0.082294476354390411,-0.1301021260448558 -0.083652288007362866 -0.010478391146207288 0.056232587594581315 0.082470415097606012 0.056486667788814948,-0.17619406081938563 -1.7496890347886942 -0.165087899978997 -1.6541611992671656 -0.0018475494463468523 -0.045707564362610219,-0.0984286326281575 -0.0041997104011211438 0.079578205492382939 0.12300042658448855 0.11935191131925418 0.094250109670209373,-0.0885721391358784 -1.6629615534503905 -0.13325083927477444 -1.6730229004192414 -0.044090115815205624 -0.071994033170789784,-0.36230159150239305 -0.20959909639449442 0.010145940364899792 0.18437848136149884 0.24728945950943193 0.17484773069834841,1.1495566139537265 6.4394053245478133 5.0548442801507125 0.58322886366141935 -0.12440187203353129 -0.00033271448721209089,0.61959829223218321 10.110731171113002 6.0706071794646164 0.24464291611548106 -0.3772667727203185 -0.17406852901498837
ur,tetrapga,5.822232519,0.167487332,0.167109148,0.055938336,18.143181,0.037936,0.892423,0.009895,2.959121,0.022106,22.225968,0.025732,8.778228,9.120982,8.734696,9.024339,0.029542,0.029536,0.025595,0.008711,0.008135,0.008749,0,0,17.89921,0.243971,63,21,2.955108,0.009784,2.955108,22.303785,0.90715905,1,0,0,0.362450006,0.021443777,0.7,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.068507964250554859 -1.6526330275021843 -0.13452441893194808 -1.6831032946235767 -0.057630278331058445 -0.081541782871485266,-0.0827636631520655 -0.066726958409381365 -0.013003215003275998 0.038155901319390784 0.05550196497124131 0.038255671768787622,-0.17807599897897264 -1.7497472215223733 -0.16352633940156744 -1.651770749472284 0.00045947429128861522 -0.043879783824733218,-0.095988912103396301 -0.0018123414032015432 0.081739599398555157 0.12394651860026197 0.11897638341190901 0.094571034486578553,-0.085651593913668833 -1.6615906204849424 -0.13334797698046569 -1.674192598447358 -0.045811692594703177 -0.073164254538309145,-0.35568173323120034 -0.18968395437108221 0.027050887929396202 0.19363904728202713 0.25253531559339926 0.18027578664813737,-2.2064326842260664 4.406398033662013 4.422838825973578 0.68191370711271093 -0.1413456223476329 0.0022228095985816583,-0.28079504055591542 15.501045892729962 8.3907503622555737 0.5337130836542201 -0.33104867037413044 -0.1177193220819106
ur,tetrapga,5.84459548,0.16629499,0.151848454,0.041224077,15.217981,0.037912,0.891565,0.011499,2.959026,0.020781,19.283673,0.023679,5.841955,9.138775,5.812065,9.042045,0.020293,0.029304,0.02147,0.007311,0.007363,0.006796,0,0,14.98073,0.237251,42,21,2.954298,0.010724,2.954298,19.357683,0.76089905,1,0,0,0.363850123,0.027722756,0.7,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.07143352834089893 -1.6544231922806867 -0.13462208888492186 -1.6817179398379363 -0.055685432131230603 -0.080191723650520214,-0.12916465480577244 -0.082039086438033579 -0.0065921278693631454 0.060100848418551921 0.084904035182830392 0.058945943333560867,-0.18019091154489275 -1.7497569777210018 -0.16167079964129064 -1.6489871782615642 0.0031148277585892367 -0.041761025448675798,-0.09315205750584106 0.0009385113522132056 0.084201755064797601 0.12498928286913136 0.11849248796639179 0.094911784373778424,-0.09275092157436185 -1.6656273102967174 -0.13291575090504476 -1.6703275145418512 -0.040791882536538468 -0.069568437844574671,-0.35516347131635018 -0.20185767555949174 0.021758146086107318 0.19348818943252805 0.2512096193002365 0.17997813407490668,0.98893780734967696 8.0169269913957653 5.6924163384767432 0.62557552512205006 -0.13272202862729263 -0.00029412302833388919,0.61112777027199172 10.47174088959855 6.1836115307945647 0.22638146017379768 -0.38575449906929293 -0.18165054703158034
ur,tetrapga,5.86402348,0.166297475,0.168313672,0.056100829,18.107502,0.037324,0.917825,0.010773,2.963592,0.020302,22.213181,0.02559,8.750408,9.111498,8.708414,9.017249,0.027472,0.027503,0.02369,0.00791,0.007583,0.008197,0,0,17.861906,0.245596,63,21,2.959462,0.00974,2.959462,22.290436,0.9053751,1,0,0,0.354401321,0.021267115,0.7,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.073120569727225401 -1.6557049591109172 -0.13481299516788589 -1.680900633407066 -0.054536536885415168 -0.07938958421978097,-0.081488779823049404 -0.065507076173672074 -0.010471003234932717 0.040448137327964914 0.056706097299908532 0.039620731608585681,-0.18197660075267003 -1.7497155835961078 -0.1600144009036068 -1.6465504463069665 0.0054124594977641733 -0.039914418162589692,-0.090671933437683219 0.0033216920105486347 0.086310091645216719 0.12585133205796414 0.11802866722947106 0.095181678717772791,-0.089890214703678029 -1.6643390258935229 -0.13311010399513223 -1.6715652147864861 -0.042542082403449838 -0.070775319610838383,-0.34782199678506964 -0.1836561519706543 0.037786873224182976 0.2025599564772127 0.2562159235723494 0.18527822076106326,-2.3674354089034786 6.3805936400781755 5.3194954549416273 0.74646057179647285 -0.15342210044706062 0.0023992745380437509,-0.25474910009461382 15.63375405561419 8.4151242974176057 0.51829196797280019 -0.33431576356713322 -0.12195884026971271
ur,tetrapga,5.886379719,0.165087487,0.153425745,0.04235206,15.195678,0.037706,0.829089,0.010154,2.956447,0.020584,19.181584,0.021607,5.842458,9.121894,5.813838,9.026098,0.019061,0.027707,0.020061,0.006608,0.006507,0.006946,0,0,14.964352,0.231326,42,21,2.952357,0.010436,2.952357,19.252791,0.7597839,1,0,0,0.355232675,0.02709241,0.7,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.075993876218548806 -1.6574644933872869 -0.13483187129346771 -1.6794379768975642 -0.052552846684415483 -0.077994097298942924,-0.12691591939801533 -0.080338685084728204 -0.0028970065545427916 0.063470740659839306 0.086579798097493652 0.06092056682433452,-0.18397162415192059 -1.7496107449983556 -0.15805804267158088 -1.6437262613144932 0.0080447133702584422 -0.037783318892876352,-0.087800832653914307 0.0060556525480935713 0.088700180965398084 0.1267925520891946 0.11744519035349409 0.09546211750690943,-0.096838509902353043 -1.6682196146290933 -0.13244796007345971 -1.6675231728085844 -0.037452036721714793 -0.067081238992485095,-0.34759968152455478 -0.19404146165434819 0.033263380197922778 0.20234140011625854 0.25471945498854454 0.18489190596840638,0.81703851013499129 9.6542182474662628 6.352427899211369 0.66941231993189054 -0.14134000168146688 -0.00025333217728580517,0.57735790538373521 10.967702503392502 6.352809029578566 0.21531127204252698 -0.39275483031529745 -0.18773442326872214
ur,tetrapga,5.905699827,0.164840095,0.17018976,0.056066312,18.208546,0.037376,0.88878,0.012286,2.930334,0.021059,22.279256,0.035589,8.809176,9.153796,8.763393,9.056115,0.030714,0.029446,0.026386,0.007886,0.008168,0.010332,0,0,17.962972,0.245574,63,21,2.925983,0.010659,2.925983,22.367674,0.9104273,1,0,0,0.346033072,0.02037728,0.7,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.077799321232534871 -1.6588378377572159 -0.13498477491038904 -1.6784966585737144 -0.051275390195607701 -0.077090010233125783,-0.077945736557350168 -0.06255640997810627 -0.0077010900264357224 0.041571111542447414 0.056281857309442102 0.039858710559078928,-0.18564386114368947 -1.7494709895706331 -0.15632465066674067 -1.641269117110298 0.010308547409658139 -0.035936851826428799,-0.085305481346533457 0.0084104316608327109 0.090734047339464233 0.12756196587141716 0.1168982705852811 0.09567844842746806,-0.094108532232801939 -1.6670671992991661 -0.13274605315406784 -1.6687890853757079 -0.039178131950704853 -0.068288200131481028,-0.3395732940633015 -0.17692966773848329 0.048593808949974143 0.21116116638266147 0.25938766084871578 0.18996516159159177,-2.5491400786985308 8.3103758542240858 6.1901720294546259 0.80950850378101336 -0.16523092118339588 0.0025848840393655381,-0.24663786832905998 15.723387427621674 8.4099467997289707 0.50801083079022646 -0.3321635889026453 -0.12268075099456155
