robot,backend,t,tracking_error,velocity_error,torque_ratio,solve_time_ms,reference_build_ms,problem_build_ms,warm_start_ms,initial_calc_ms,solver_setup_ms,mpc_pipeline_time_ms,publish_command_ms,solver_dam_calc_ms,solver_dam_calcdiff_ms,solver_dynamics_calc_ms,solver_dynamics_calcdiff_ms,solver_cost_sum_calc_ms,solver_cost_sum_calcdiff_ms,solver_cost_item_total_ms,solver_state_cost_total_ms,solver_control_cost_total_ms,solver_velocity_cost_total_ms,solver_collision_cost_total_ms,solver_collision_residual_total_ms,solver_model_total_ms,solver_overhead_ms,solver_dam_calc_calls,solver_dam_calcdiff_calls,initial_dam_calc_ms,initial_cost_sum_calc_ms,initial_model_total_ms,cycle_time_ms,realtime_ratio,iterations,converged,failed,best_cost,final_stop,plant_mass_scale,plant_payload_mass,controller_payload_mass,model_payload,plant_payload_com,controller_payload_com,payload_com_attachment,external_force_body_name,external_force_start_s,external_force_duration_s,external_force,external_torque,failure_message,q,dq,q_ref,dq_ref,q_cmd,dq_cmd,u_cmd,effort
ur,tetrapga,1.1807846,0.277746676,0.206438589,0.089603371,15.236991,0.037139,0.882095,0.009958,2.93569,0.020036,19.254422,0.024883,5.851151,9.151,5.820972,9.048638,0.020226,0.033857,0.023017,0.007699,0.007333,0.007985,0,0,15.002151,0.23484,42,21,2.931391,0.010113,2.931391,19.328803,0.76184955,1,0,0,2.392834496,0.13482991,1,5,5,1,0 0 0.070000000000000007,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.10200924612817544 -1.5186809813995523 0.099510069899486547 -1.4673826955584315 0.081244273907333603 0.063453548540202853,0.1587936102236209 0.11124708330264653 0.13798762713208171 0.10311024283584466 0.057083334438180623 0.042355509569295513,0.2083427846954618 -1.3540453978674516 0.24619225340755418 -1.3655345873544193 0.14692989335847073 0.11373494189663394,0.2972628812755051 0.23995920016146938 0.2091523528128679 0.11936303346989546 0.033953731490763292 0.010531102747427606,0.14420265265502699 -1.4996889330466134 0.12599436948929441 -1.4440759576958153 0.095559527110619186 0.072184106235943526,0.60373951232283596 0.38367312182862628 0.44455837471909876 0.35033721140271856 0.20494888253390064 0.12796893642550483,-11.098981554618897 47.227623745678912 18.298977628383824 2.0276793111382729 -1.3105101968040773 0.001152532542449655,-0.58481486223979573 -19.583655025217922 -13.440505636728687 -2.2082568814385013 2.1220844718419301 -0.13116898653754561
ur,tetrapga,1.200168065,0.283038219,0.353153652,0.191281896,15.189228,0.041775,0.853868,0.010713,2.945456,0.019495,19.183089,0.021104,5.844333,9.114395,5.812561,9.017881,0.021944,0.028407,0.022277,0.007252,0.007554,0.007471,0,0,14.958728,0.2305,42,21,2.941677,0.00926,2.941677,19.257642,0.7594614,1,0,0,2.375561459,0.196936056,1,5,5,1,0 0 0.070000000000000007,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.10317949957476859 -1.5168581542997286 0.10128079403210799 -1.4666150414015184 0.081405614053786629 0.063719850386011176,0.024364702123653249 0.0913391796920687 0.075338528412414479 0.02323297895928363 -0.0081319211565617517 0.0056640790843510572,0.21412472053940565 -1.3493968841723398 0.25022177788686867 -1.3632595596918997 0.14754418435966768 0.11390383020997191,0.29930239955891119 0.23965894474888574 0.20659670964029614 0.11536094783168072 0.029421146640156368 0.0068913408953582972,0.15600819958322068 -1.4911319122455755 0.1352077653216206 -1.437147421826005 0.099483434097817292 0.074659820559759171,0.5902773464096841 0.42785104005190133 0.46066979161631005 0.34642679349052224 0.19619534935990526 0.1237857161907821,-8.3961657344164013 32.278567287120772 11.066099136260588 1.1477246646987593 -0.48223697183289493 0.00090441500004520591,5.841969814547042 -52.27793791244585 -28.692284347369423 -3.5965966440435295 4.3367276338428269 -0.018930469878540634
ur,tetrapga,1.220021293,0.275884004,0.172769524,0.022029086,15.375767,0.040092,0.877993,0.010551,2.945276,0.022956,19.441798,0.036116,5.873697,9.260259,5.841359,9.158938,0.020878,0.031889,0.022419,0.007509,0.007736,0.007174,0,0,15.133956,0.241811,42,21,2.940489,0.010582,2.940489,19.533269,0.76878835,1,0,0,2.357460722,0.088507655,1,5,5,1,0 0 0.070000000000000007,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.11505684632220127 -1.5117039856142354 0.10891271957409876 -1.4599247195478418 0.08512074625337307 0.066182412763997958,0.30597401389816492 0.10781567398042696 0.17703346183032137 0.16180939752178752 0.10175015633378753 0.060938753370834431,0.22008659360425184 -1.3446429026800668 0.25429637158361162 -1.3610107281212407 0.14808179634709298 0.11400346053959864,0.30127225703593896 0.23923392339925853 0.20385389465448187 0.11116926019225117 0.024729365080719865 0.0031418325709822448,0.16758013647405209 -1.4818722473683648 0.14465869337150142 -1.4303089392311679 0.10324554412657092 0.07705451744490957,0.57859684454157012 0.46298324386053819 0.47254640249404051 0.34192412974185005 0.18810550143768151 0.11973484425751964,-5.8462565953702574 18.009855260118385 4.1538352743012155 0.30669201065060459 0.30576745200789368 0.00067276025219501368,-6.7280276910248631 7.2695984939355185 -1.301864638507368 -1.0817236191123811 0.42100577582914411 -0.18797908774141092
ur,tetrapga,1.239978014,0.275514242,0.187553024,0.061663236,18.288286,0.037775,0.894848,0.009931,2.938199,0.026385,22.359398,0.028491,8.823588,9.203337,8.769105,9.103123,0.037146,0.03079,0.031568,0.009532,0.011713,0.010323,0,0,18.026925,0.261361,63,21,2.934247,0.010127,2.934247,22.438935,0.9144143,1,0,0,1.925353629,0.010285881,1,5,5,1,0 0 0.070000000000000007,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.12222815019650518 -1.5091779068941242 0.1129704911590701 -1.4560548069808479 0.087571142744546263 0.067632078347828348,0.35859820171492091 0.1406182188243997 0.21280916877087425 0.19092260577719553 0.12042036428768463 0.071355924027114617,0.22611774089256256 -1.3398738381874491 0.25833606035565582 -1.3588349703069329 0.14852785192233572 0.11402838043311074,0.30312984805582027 0.23868670637078057 0.20096992509134629 0.10686302629025511 0.019965095089827398 -0.00064774718058015213,0.15697861233052668 -1.4884422276895095 0.13710719339710004 -1.4366572957078789 0.099048404841160079 0.074590022293805527,0.60372344976240089 0.35414247208675753 0.41463005659071417 0.326228869906448 0.18200307028007459 0.11233621987182828,-5.3994545659198803 40.841722509607052 16.890733600797468 1.6539073386046779 -0.75297796241654913 0.0034781700040611469,-9.6826125218007064 20.348867876615259 4.553399817994773 -0.52898108323370252 -0.41049754397153038 -0.21994473517310098
ur,tetrapga,1.262464306,0.284684903,0.193705586,0.061663236,15.212706,0.039837,0.867381,0.010929,2.927575,0.020478,19.215292,0.026103,5.837585,9.139961,5.808193,9.040776,0.019216,0.03058,0.021743,0.007296,0.007033,0.007414,0,0,14.977546,0.23516,42,21,2.923441,0.009506,2.923441,19.294018,0.7606353,1,0,0,1.94294827,0.477442642,1,5,5,1,0 0 0.070000000000000007,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.12222815019650518 -1.5091779068941242 0.1129704911590701 -1.4560548069808479 0.087571142744546263 0.067632078347828348,0.35859820171492091 0.1406182188243997 0.21280916877087425 0.19092260577719553 0.12042036428768463 0.071355924027114617,0.2329561660308212 -1.3345149269507348 0.26281719277780252 -1.356487581603983 0.14891592806552473 0.11396559452176176,0.30507438590682689 0.23792586190783258 0.19756918202008203 0.10190188953562569 0.014542182926549685 -0.0049404937118430886,0.16899777108133693 -1.4805006559484706 0.14573313049009851 -1.4301083687967067 0.10263880315132413 0.076659568664582525,0.60095793754051274 0.39707858705194427 0.43129685464992396 0.32744634555861496 0.17951991550820309 0.10347731853884982,-7.3472834382826022 26.151046155720579 7.9364312621560558 0.73241609614330372 -0.049596735878720377 0.00090483873377504923,-9.6826125218007064 20.348867876615259 4.553399817994773 -0.52898108323370252 -0.41049754397153038 -0.21994473517310098
ur,tetrapga,1.281820606,0.291654346,0.192152738,0.054329629,15.168386,0.037183,0.883126,0.010614,2.936998,0.026808,19.212398,0.028531,5.824426,9.109764,5.793189,9.013155,0.020878,0.028723,0.022093,0.007643,0.00722,0.00723,0,0,14.93419,0.234196,42,21,2.932999,0.01005,2.932999,19.297723,0.7584193,1,0,0,1.939805543,0.511233915,1,5,5,1,0 0 0.070000000000000007,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.12292954246511005 -1.508891850921692 0.11339419870892851 -1.4556797951969942 0.087805751479202179 0.06777195047859487,0.35069613430243568 0.14302798621609933 0.21185377492920918 0.18750589192681855 0.11730436732795839 0.069936065383257973,0.23887643779634904 -1.3299169038749283 0.26661202674194762 -1.3545572124561591 0.14915187081469911 0.11383405490094892,0.30662116597396633 0.23714842805249089 0.19451451503776249 0.097540719216059557 0.0098301498305633783 -0.0086535309752206468,0.18076763488942429 -1.4719110056087927 0.15458449115914835 -1.4236739815746691 0.10609438575139246 0.078661146165887763,0.58849319040436887 0.42948251698389067 0.44256803345249279 0.32171936110187471 0.17277913000341655 0.10007887506526213,-5.2612570423381708 11.967484583198626 1.0050839515652505 -0.093803361928646467 0.70643884171491411 0.00060580629291883,-9.3589685314947246 17.928777447489665 3.3472504991207757 -0.64706398006910604 -0.25949015099487838 -0.21570038156130522
ur,tetrapga,1.301246367,0.29004964,0.229739824,0.085341523,14.807639,0.038017,0.866747,0.010505,2.951591,0.021167,18.831481,0.026744,5.647759,8.930191,5.615686,8.827137,0.021728,0.031582,0.025032,0.00878,0.00846,0.007792,0,0,14.57795,0.229689,42,21,2.947014,0.010287,2.947014,18.909953,0.74038195,1,0,0,1.947010226,0.417743448,1,5,5,1,0 0 0.070000000000000007,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.13051359331134194 -1.5058442523466504 0.11784498625915739 -1.4515622528840264 0.090403235605342844 0.069297709264867793,0.39560216550517241 0.18393034558997859 0.24987747350880551 0.2136514949936861 0.1319653483260349 0.078758226746367163,0.24484690152603461 -1.3253186154991066 0.27035989246514008 -1.352705589653076 0.14929658345944183 0.11362963615142184,0.30805434689206063 0.23625424282019503 0.19133149042928371 0.093081473352813041 0.0050626420571884406 -0.012395033921174123,0.19233002859868581 -1.4628403428659218 0.16356521123196266 -1.4173497250782394 0.10939135584055354 0.080584147953974755,0.57811968546307602 0.45353313714354221 0.44903600364071544 0.31621282482147722 0.16484850445805388 0.096150089404349479,-2.8444811648657087 -1.6936738963955591 -5.6186862884459146 -0.89749361404878014 1.4514080301566059 0.00037912371284091464,-11.746653478757935 28.162702501688727 7.8646972526731815 -0.237936208283827 -0.90554894086170634 -0.24278583029712308
ur,tetrapga,1.320216147,0.289140767,0.14069949,0.105629873,14.334895,0.036931,0.85613,0.010077,2.744339,0.021163,18.119959,0.021861,5.495003,8.619913,5.46593,8.525262,0.018922,0.027149,0.019997,0.007034,0.0066,0.006363,0,0,14.114916,0.219979,42,21,2.740671,0.009458,2.740671,18.190821,0.71674475,1,0,0,1.956174532,0.35575282,1,5,5,1,0 0 0.070000000000000007,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.13617209083970741 -1.502057851228433 0.12223156764504878 -1.4484524637851597 0.092077811420530231 0.070398161303091025,0.21148208863434173 0.18890219222818502 0.19580523732330282 0.12560417124221876 0.057014939608278706 0.042565645093897556,0.25070298068924218 -1.3208460794314101 0.27395903441933361 -1.3509817763086953 0.14934818271637437 0.1133597437564451,0.30933787699038345 0.235270892254097 0.18811064864466132 0.088648934011438266 0.00037190208758144938 -0.016062035669973482,0.20372367275300202 -1.4534546174748992 0.1725963014279441 -1.4111359780651684 0.11254029492074182 0.082420119464712657,0.56968220771581091 0.46928626955112468 0.45155450979907191 0.31068735065354869 0.15744695400941364 0.091798575536895105,-0.5230351677165741 -15.037748968389501 -12.084048791676977 -1.6841626016182438 2.1812782336897678 0.00016569116281663489,-2.2152425906042481 -22.136490027662148 -15.844480931780538 -2.5940606238573309 2.4096479332938543 -0.13237064218077421
ur,tetrapga,1.339991641,0.269636371,0.234397676,0.032794245,18.500372,0.03944,0.912303,0.010243,2.928428,0.020193,22.536444,0.027288,8.7629,9.496652,8.722866,9.393336,0.02557,0.031649,0.024158,0.007658,0.008344,0.008156,0,0,18.259552,0.24082,63,21,2.924422,0.009855,2.924422,22.616992,0.9250186,1,0,0,1.68550507,0.082121846,1,5,5,1,0 0 0.070000000000000007,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.15486823566011229 -1.4898656275895932 0.13595375557514511 -1.4379900103810141 0.097640213891230024 0.073854016287022192,0.39360519793740895 0.25337629250270605 0.28273147055054665 0.21055963946506048 0.11476197402826675 0.068334642641270898,0.25683251277388353 -1.3162045678039431 0.27764485238755005 -1.349275048484905 0.14930690001577726 0.11300420596898446,0.31055305732515059 0.23412996078827158 0.18463569493711274 0.083947973795610684 -0.0045527439208177117 -0.019897403689449797,0.19095868231630778 -1.4637897385081446 0.16237243387336198 -1.4187751133316735 0.10791682116379878 0.079736378270309022,0.58313640548753098 0.39351920120508138 0.40487026859086872 0.28939404457089241 0.14132833789064247 0.079965519722079798,0.56670053848165813 2.5986839487279667 -2.4281452325204604 -0.662250321786789 1.3260107645760324 0.0017461360082938445,-8.6440147418936704 10.822100741038412 -0.64098016253763035 -1.2967452006550957 0.36395422399678523 -0.21048608122873702
ur,tetrapga,1.362652152,0.278423936,0.243368356,0.032794245,15.268546,0.037605,0.899573,0.010909,2.975797,0.021017,19.350557,0.026171,5.862219,9.162617,5.82889,9.064225,0.023526,0.029843,0.023901,0.007944,0.008092,0.007865,0,0,15.024836,0.24371,42,21,2.970954,0.010178,2.970954,19.426659,0.7634273,1,0,0,1.733187893,0.375570934,1,5,5,1,0 0 0.070000000000000007,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.15486823566011229 -1.4898656275895932 0.13595375557514511 -1.4379900103810141 0.097640213891230024 0.073854016287022192,0.39360519793740895 0.25337629250270605 0.28273147055054665 0.21055963946506048 0.11476197402826675 0.068334642641270898,0.26388413584448794 -1.3109152288012966 0.28178231653274277 -1.3474346941397297 0.14913941489156796 0.11250339322282941,0.31179027355476496 0.23267737019711091 0.18050803502843796 0.078463115655250243 -0.010236292716819029 -0.024306278628929034,0.2026721590358054 -1.4555043143388784 0.17058317657709293 -1.4129849875144882 0.11069266627824648 0.081148220211080715,0.58567383597488176 0.41427120846331339 0.41053713518654761 0.28950629085925961 0.13879225572238471 0.070592097038584489,-1.1839172436180454 -9.9629651079505592 -9.6714934777225672 -1.4200703703371231 1.9648363257867709 0.00031906608782805148,-8.6440147418936704 10.822100741038412 -0.64098016253763035 -1.2967452006550957 0.36395422399678523 -0.21048608122873702
ur,tetrapga,1.382137658,0.283573257,0.313555474,0.359569727,15.191215,0.036685,0.888522,0.010658,2.94257,0.019893,19.234778,0.029653,5.829417,9.128333,5.800033,9.032321,0.019097,0.02917,0.019957,0.006729,0.006576,0.006652,0,0,14.95775,0.233465,42,21,2.937918,0.010312,2.937918,19.313278,0.75956075,1,0,0,1.748108745,0.374881177,1,5,5,1,0 0 0.070000000000000007,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.15651598485733395 -1.4888283276678598 0.13711107384577159 -1.4370722030847185 0.098139047683597158 0.074148273718258981,0.43873029826377064 0.26339108053299021 0.29709500095072389 0.25203191598936103 0.13785300752007248 0.080153410632941541,0.26996879307131483 -1.3063945826139052 0.285264010791835 -1.3459524248775936 0.14889207570237153 0.11199275061985031,0.31272070751011455 0.23130446353887424 0.17683556540318157 0.073665196213342679 -0.015155397779151189 -0.028107739478060612,0.21422427656095425 -1.446991757555625 0.17882691548493412 -1.4073373006156074 0.11337164566528968 0.082495153364127133,0.57760587625744175 0.42562783916266328 0.41218694539205902 0.28238434494404652 0.13394896935216025 0.067346657652320688,0.2934614068765935 -22.237548957066004 -15.695340138193593 -2.139937735261686 2.6237975479871545 6.7051552151007037e-05,43.068233058705005 46.68571944292853 27.730514517375582 20.135904724880675 7.0411287716717936 3.4692441383490973
ur,tetrapga,1.401515421,0.279581678,0.291481291,0.029055364,18.17296,0.036432,0.872748,0.010599,2.925757,0.02018,22.196493,0.030977,8.756637,9.1698,8.716268,9.072048,0.026406,0.029323,0.024203,0.006972,0.009073,0.008158,0,0,17.926437,0.246523,63,21,2.921952,0.009377,2.921952,22.276879,0.908648,1,0,0,1.71876109,0.289157006,1,5,5,1,0 0 0.070000000000000007,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.16452568562487335 -1.4837457605705995 0.14273760623886142 -1.4327929841375107 0.10049024069221008 0.075515645702647183,0.41194855537494091 0.2927164407761163 0.31046954954074923 0.22145959616108096 0.11681046313222219 0.070105964947516627,0.27603659195699637 -1.3019265639106663 0.28865440002565051 -1.344571776787282 0.14855078252071069 0.11141139156404459,0.31352290186956244 0.2298257837726585 0.17307173857505254 0.068821069352140232 -0.020074103864295853 -0.031896173291221422,0.20138328316065573 -1.4576344125746576 0.16857525059806822 -1.4146444049275164 0.10931592793067191 0.080176766327635346,0.60041510338709625 0.3867173244227321 0.38964948680852207 0.27103687245211738 0.11924923759610129 0.058568339712409725,2.8903136249681673 -9.1670400832028704 -8.2756280365124812 -1.3839951595147135 1.9726880314989965 0.0011812692906152658,-9.58827010863547 8.1017519377728604 -2.4794208673524736 -1.5317781520025164 0.51302691525452815 -0.21647989650747945
ur,tetrapga,1.423855554,0.277231403,0.17968444,0.22508659,14.614595,0.046353,0.882937,0.00973,2.933223,0.019838,18.632817,0.02524,5.713458,8.673088,5.679334,8.575902,0.022948,0.02974,0.024018,0.007764,0.008844,0.00741,0,0,14.386546,0.228049,42,21,2.929178,0.009554,2.929178,18.716779,0.73072975,1,0,0,1.720038158,0.273832889,1,5,5,1,0 0 0.070000000000000007,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.17035313235237237 -1.4775202970064567 0.14854511912254023 -1.4295546517269424 0.1017515414210053 0.076453207432590389,0.19732797971218841 0.27059585840699901 0.23636116381498443 0.12162120394970621 0.036931588943128466 0.033341861144730603,0.28304966082829641 -1.2968125522510279 0.29247112140451009 -1.3430974911068099 0.14803870321918103 0.1106499646498048,0.31429454408863894 0.22798105774764654 0.16859594136838513 0.063148951384388766 -0.025774895360207342 -0.036271836160773382,0.21346211667829024 -1.449625005820764 0.17641836377162259 -1.4092495421289775 0.11162032365964936 0.081174165640428453,0.60394167588172498 0.40047033769467855 0.39215565867771829 0.26974313992695165 0.11521978644887261 0.049869965639655685,0.6116421940742407 -20.662787809887412 -14.872811530282519 -2.0559064954843325 2.5502740828613866 0.00013579320189867003,3.4544086583440503 -58.652036255023631 -33.762988526102276 -4.7717650176473398 4.849942060581526 -0.10411288182859835
ur,tetrapga,1.442636349,0.275602039,0.183882827,0.17210101,14.383219,0.037157,0.871412,0.009879,2.755942,0.021562,18.225331,0.026381,5.478374,8.672916,5.443905,8.574277,0.0244,0.031174,0.025191,0.008539,0.008147,0.008505,0,0,14.15129,0.231929,42,21,2.751987,0.009714,2.751987,18.301712,0.71916095,1,0,0,1.723710343,0.227964362,1,5,5,1,0 0 0.070000000000000007,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.17517115984444362 -1.4726421647292007 0.15307848936220758 -1.4267774322235462 0.10283424416307381 0.077200015015369633,0.27341293100413316 0.26870325416823521 0.25158319641548943 0.14965673606687835 0.058881097787273469 0.04009255190689906,0.28895743851937866 -1.2925463709316731 0.29560126295257949 -1.3419568422912043 0.14750944575436073 0.10993416555882964,0.31481565233471592 0.22631452810396502 0.16472144636713432 0.058310220587724268 -0.030589888081922853 -0.039955543820926462,0.22528913900589004 -1.4415227985460408 0.18421641797030969 -1.4039876592891631 0.11384262421118736 0.082087974810230918,0.59135111637998949 0.40511036373615938 0.38990270993435405 0.26309414199071368 0.11111502757690031 0.045690458490123417,1.473670622797141 -31.900598452880068 -20.46024227280293 -2.7166150167855729 3.1595817812748557 -0.00012476507040059485,0.78110612869170382 -41.931658218029042 -25.815151527536386 -4.0176327513090655 3.8292877039403947 -0.1244401855036017
ur,tetrapga,1.460999122,0.272836707,0.221795312,0.132978171,17.121888,0.036768,0.860966,0.010109,2.771339,0.020097,20.959476,0.025297,8.281737,8.607369,8.236604,8.513471,0.030658,0.026627,0.024844,0.008137,0.007876,0.008831,0,0,16.889106,0.232782,63,21,2.767034,0.011194,2.767034,21.034241,0.8560944,1,0,0,1.677625194,0.174218066,1,5,5,1,0 0 0.070000000000000007,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.18120910164535067 -1.4676962436212393 0.15791316228400257 -1.4235594709568937 0.10425377989107705 0.078047521788960961,0.33558582182915786 0.27662078125655459 0.26958101101366655 0.17235693672690153 0.075365884084658788 0.045162630518911943,0.29474213705142316 -1.288406350782775 0.2985904753855243 -1.3409300055012989 0.14690436918661609 0.10916737608052671,0.31521194447885581 0.2245831863046952 0.16083567851312505 0.053518971542194996 -0.035315381192541073 -0.043560549270396556,0.21460909899593866 -1.4473853953986535 0.17814439458623085 -1.4088483643869008 0.11095166689245545 0.080789360554850947,0.56799893351591546 0.36120628424933043 0.35398022295373616 0.24626003680637987 0.095173242066162178 0.036080612762750403,5.0306120568719761 -20.96942876907999 -14.107875028130088 -2.0945072771744684 2.6383577150178974 0.0011667364813719985,-2.4362290583175081 -28.953302769256879 -19.946725687927596 -3.4330861359503615 3.0197998609371837 -0.13990528622102261
ur,tetrapga,1.482093066,0.272089427,0.200096846,0.313399275,14.333649,0.037123,0.867528,0.009715,2.757099,0.02064,18.151653,0.02667,5.47771,8.63756,5.450421,8.542904,0.017658,0.027378,0.019167,0.006672,0.005937,0.006558,0,0,14.11527,0.218379,42,21,2.753389,0.009532,2.753389,18.227709,0.71668245,1,0,0,1.677523154,0.1838144,1,5,5,1,0 0 0.070000000000000007,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.18561421487661189 -1.4625028864305119 0.16248771821857541 -1.4212946715953081 0.1048944789885744 0.078563952551268121,0.14184703190502895 0.23955160199595585 0.19495618165912779 0.084080793688985911 0.01091589729711261 0.016384659315555813,0.30139479944802794 -1.2836910568049447 0.30193503589321263 -1.3398597477012948 0.14610200935394332 0.10820481249171678,0.31552843270286335 0.22247037411360934 0.15625449349601439 0.047943908118990908 -0.040762661745877241 -0.047704199970836067,0.22342553474038973 -1.4397854824598675 0.18378107523343198 -1.4063276043727002 0.11108123598601702 0.080235951742134409,0.44082178722255272 0.37999564693930188 0.28183403236005711 0.12603800071003168 0.0064784546780784352 -0.027670440635827021,-6.8144717643201034 -31.955285317821861 -23.068691540067874 -2.9688146289196911 3.2995284498188657 -0.0040992346164085295,6.0213937628734584 -85.604475895631367 -47.009891264122643 -6.1335302532697824 6.6163195618313466 -0.052724475039838126
ur,tetrapga,1.500379302,0.271669691,0.471892665,0.230650085,17.018694,0.036221,0.867885,0.010327,2.757844,0.019752,20.851049,0.028013,8.200903,8.588556,8.160944,8.493118,0.025584,0.027948,0.022041,0.007413,0.007097,0.007531,0,0,16.789459,0.229235,63,21,2.754384,0.00887,2.754384,20.928699,0.8509347,1,0,0,1.63095347,0.141702782,1,5,5,1,0 0 0.070000000000000007,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.18929413504650375 -1.458350698811963 0.16611933601533974 -1.4192837262540863 0.10545307675640044 0.078957262434246028,0.23210293754505673 0.22463792994063411 0.20377401545831966 0.11462853557274981 0.035622930708107958 0.02251421681856465,0.30708855149537784 -1.2797140890827117 0.30467821194799705 -1.3390862768813925 0.14527659117868869 0.10727250626831182,0.11092852904771944 0.026470389793061933 -0.050923138573055082 -0.11139388871505083 -0.1423140900031509 -0.12278105639890941,0.21411833285257698 -1.4423306209669815 0.17940044006665523 -1.4111711601057511 0.10747914154374191 0.078461910686348391,0.38792489795651253 0.33687348344668611 0.22251172211346781 0.081725260382117623 -0.039400741373340341 -0.056734820092091957,0.95162914492368378 -19.063166999867722 -14.795148850166777 -2.1581684002395436 2.6127719482509617 -0.0012885427466820536,5.134516166598587 -60.786250050453418 -34.597512778538885 -4.9610530002164523 5.1577815496818289 -0.070164375397780532
ur,tetrapga,1.521369938,0.262414168,0.524659856,0.17777096,14.35457,0.03713,0.853967,0.010055,2.77788,0.020243,18.184777,0.024026,5.497149,8.634961,5.465499,8.539171,0.021384,0.028728,0.022018,0.007352,0.007279,0.007387,0,0,14.13211,0.22246,42,21,2.773922,0.009934,2.773922,18.257893,0.7177285,1,0,0,1.618388715,0.127864087,1,5,5,1,0 0 0.070000000000000007,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.19508358524455546 -1.4538762271934611 0.1704117842935623 -1.4165107667310723 0.10649867562141778 0.079492644917474764,0.30322199921998572 0.22269343669004454 0.21665458205857271 0.13713405866327619 0.052703447932254031 0.026355812784651263,0.30938553572554633 -1.2791901874438782 0.30357472212540276 -1.341450921980393 0.14227416714800495 0.10468813975229357,0.10792578758228283 0.023446756394024597 -0.054215018900050121 -0.11390486337514226 -0.14375078885284648 -0.12345395428758998,0.22172870005182488 -1.4353592652575131 0.18397552838993986 -1.4096466059154342 0.10678551403815695 0.077514385365758012,0.38339436954845363 0.3498313074092162 0.22743622464923408 0.072210871769711416 -0.03914787112006906 -0.050730640830628906,-1.5765145109234688 -20.491242792212056 -14.953030849113633 -2.0920018848839081 2.6095300174277423 0.0002457966783902582,-0.18713571783803218 -43.063399769435819 -26.665643971173267 -4.0952192490449306 4.0538363082348496 -0.082004372361865308
ur,tetrapga,1.5399738,0.244712241,0.310443429,0.258739736,17.091894,0.036492,0.857123,0.010237,2.747896,0.019596,20.902337,0.029201,8.244534,8.616481,8.201817,8.521721,0.028105,0.027127,0.023353,0.007549,0.007366,0.008438,0,0,16.861015,0.230879,63,21,2.744329,0.009474,2.744329,20.980745,0.8545947,1,0,0,1.493538606,0.004145486,1,5,5,1,0 0 0.070000000000000007,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.20495596012932807 -1.4432491770563602 0.1793032570408413 -1.4124443879204791 0.10691543441056205 0.079702498979193084,0.084669355270111935 0.16198964216629538 0.11174414239412046 0.026779923846047528 -0.023903417307604192 -0.012590674755896931,0.31136847394885031 -1.2787789328433403 0.30253909432480169 -1.3435904553129399 0.13958831181427286 0.10238606631391381,0.10524631345666385 0.02076468505371901 -0.05711723083813007 -0.11609992015503719 -0.14498470862470933 -0.12402554699720222,0.22043288822923937 -1.4334477021607501 0.18538611825019066 -1.4099408170275862 0.10590574501126775 0.077440809773799107,0.35596591172617542 0.29345771077721944 0.18667718098250624 0.053225575645464374 -0.049469708574998099 -0.060058807334377198,4.6687931323754421 -11.96928665993229 -10.286248521848666 -1.7117235541733178 2.2379923280135032 0.00060624196802431586,2.0925142046785368 -68.498166572816444 -38.810960351259496 -4.8970886314091331 5.8848171619072502 0.03741966195636337
