robot,backend,t,tracking_error,velocity_error,torque_ratio,solve_time_ms,reference_build_ms,problem_build_ms,warm_start_ms,initial_calc_ms,solver_setup_ms,mpc_pipeline_time_ms,publish_command_ms,solver_dam_calc_ms,solver_dam_calcdiff_ms,solver_dynamics_calc_ms,solver_dynamics_calcdiff_ms,solver_cost_sum_calc_ms,solver_cost_sum_calcdiff_ms,solver_cost_item_total_ms,solver_state_cost_total_ms,solver_control_cost_total_ms,solver_velocity_cost_total_ms,solver_collision_cost_total_ms,solver_collision_residual_total_ms,solver_model_total_ms,solver_overhead_ms,solver_dam_calc_calls,solver_dam_calcdiff_calls,initial_dam_calc_ms,initial_cost_sum_calc_ms,initial_model_total_ms,cycle_time_ms,realtime_ratio,iterations,converged,failed,best_cost,final_stop,plant_mass_scale,plant_payload_mass,controller_payload_mass,model_payload,plant_payload_com,controller_payload_com,payload_com_attachment,external_force_body_name,external_force_start_s,external_force_duration_s,external_force,external_torque,failure_message,q,dq,q_ref,dq_ref,q_cmd,dq_cmd,u_cmd,effort
ur,tetrapga,0.000065165,0.000030719,0.306370038,0.008673361,15.833724,0.042401,1.321814,0.012049,3.001983,0.082774,20.467191,0.049798,5.867422,9.697027,5.830463,9.587321,0.027,0.036435,0.029055,0.012363,0.008431,0.008261,0,0,15.564449,0.269275,42,21,2.986518,0.017338,2.986518,20.57579,0.7916862,1,0,0,0.007509008,0.030997147,1,5,5,1,0 0.01 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,3.0576914119770333e-06 -1.5707974431027154 9.5493860354831407e-06 -1.5707763189867261 2.4075708849506576e-06 3.7015550579979263e-05,0.00018545764064351934 3.2088987047338918e-05 0.00073354580704282054 0.0012914597826004174 0.00012367020623953783 0.002380943300730771,9.8144491092308497e-07 -1.5707915406927779 8.8084432654834796e-06 -1.5707860426720417 1.0194545656341851e-05 9.6516425589557908e-06,0.015071037040567094 0.073454196816765682 0.13517893792863128 0.15782137928961779 0.15644387058485773 0.14811024541939649,0.00036448596907640338 -1.569271671627321 0.0027584652525132992 -1.5676010295656806 0.0031499141613747826 0.0029679745015044668,0.021278728790435946 0.078525707829663255 0.13977233145232446 0.16066176775029078 0.1575089771569336 0.14770892321172732,0 0 0 0 0 0,-0.087861373718232993 0.00080451883150089998 -0.25401111506530094 -0.46006842399401648 -0.026168355715436652 -0.48570823413294978
ur,tetrapga,0.020699014,0.006411548,0.311985414,0.008673361,15.190899,0.038745,0.884834,0.010379,2.946903,0.023901,19.210102,0.023479,5.834823,9.123098,5.8056,9.026979,0.01981,0.028058,0.020513,0.007022,0.006614,0.006877,0,0,14.957921,0.232978,42,21,2.942168,0.009205,2.942168,19.284886,0.75954495,1,0,0,0.017100984,0.027775638,1,5,5,1,0 0.01 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,3.0576914119770333e-06 -1.5707974431027154 9.5493860354831407e-06 -1.5707763189867261 2.4075708849506576e-06 3.7015550579979263e-05,0.00018545764064351934 3.2088987047338918e-05 0.00073354580704282054 0.0012914597826004174 0.00012367020623953783 0.002380943300730771,0.00037803579749197717 -1.5692218474644792 0.0028471054963035642 -1.5674991662957425 0.0032497611785695076 0.003061595220467958,0.021475391291302881 0.07868574333136838 0.13991648763701395 0.16075000104517823 0.15754085678790636 0.14769491838138199,0.00085209495186559683 -1.5676507996783724 0.0055991182755763692 -1.5643603029578295 0.0063097875959793829 0.0059174847421465089,0.027481073877942672 0.083554124560400178 0.14427821230622154 0.16339250846377879 0.15845918015939231 0.14722902759443887,0 0 0 0 0 0,-0.087861373718232993 0.00080451883150089998 -0.25401111506530094 -0.46006842399401648 -0.026168355715436652 -0.48570823413294978
ur,tetrapga,0.040067121,0.012541886,0.317243748,0.008673436,18.311071,0.036842,0.753764,0.010495,2.938536,0.02267,22.239436,0.043,8.882321,9.179354,8.82598,9.080367,0.039665,0.029053,0.030588,0.009638,0.009641,0.011309,0,0,18.061675,0.249396,63,21,2.933951,0.01028,2.933951,22.332662,0.91555355,1,0,0,0.034416645,0.009306354,1,5,5,1,0 0.01 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,3.4168075734562864e-06 -1.5707973130096637 1.1058180435032519e-05 -1.570773730895938 2.646306229570392e-06 4.1777452255955548e-05,0.00017955808073962656 6.5046525819680535e-05 0.00075439719977468895 0.0012940453941073552 0.00011936767230986733 0.0023809508379881435,0.00085214870543901238 -1.5676506362460259 0.0055994004841863681 -1.5643599833618269 0.0063100975422211505 0.005917772722074833,0.027481680125807779 0.083554614161626808 0.14427864863399079 0.16339277012508974 0.15845926745621133 0.14722897682686625,0.0012949237269004722 -1.5684548200491475 0.0053648088487071883 -1.564171740713312 0.0065479206709411486 0.0060639850935348735,0.044906652507666019 0.039705676395675793 0.12908633222743107 0.17041410922046749 0.16978909689333488 0.15407489586138179,-2.1443531046249515 16.218663832148664 8.9224247418355258 1.0551020253988825 -0.79814728067135632 0.0036732974646647219,-0.085125057055375375 -0.014728845054378326 -0.26187585311428696 -0.46105114238798706 -0.025228722072865719 -0.48571243334907727
ur,tetrapga,0.062501523,0.019727372,0.323199971,0.008673576,15.212261,0.037768,0.800852,0.010436,2.953054,0.02476,19.171781,0.033879,5.852831,9.120005,5.826873,9.025268,0.016573,0.027385,0.018642,0.006583,0.005902,0.006157,0,0,14.972836,0.239425,42,21,2.948891,0.009879,2.948891,19.256487,0.76061305,1,0,0,0.063846813,0.007398339,1,5,5,1,0 0.01 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,6.4313711276181697e-06 -1.5707928087032392 2.8137782845970474e-05 -1.5707476037147734 4.6255930654353639e-06 8.9396867464948312e-05,0.00012965015523283297 0.00034276351209918093 0.00092698457693840932 0.0013154029403033185 8.3989933015787146e-05 0.0023809843854294497,0.0015466412699135167 -1.5657133640424101 0.0088919176967867265 -1.5606612237083677 0.0098757246349776822 0.0092138671966077723,0.034429573843783826 0.089141135080350556 0.14922628246602748 0.16632379546696238 0.15938788142619614 0.14659750337568137,0.0013348100640262802 -1.5709614145936135 0.00237876790216301 -1.567027347355904 0.0038094369116019474 0.0034626582771986473,0.066418934644933106 -0.0084302945187080622 0.11753150596585198 0.18601281794347257 0.19024056592682559 0.16866307048668494,-4.4919074314587144 34.81599822349412 19.169358298306211 2.2569429947725386 -1.7012517520387029 0.0077997863962367105,-0.061466560971166817 -0.14636241908283409 -0.32563016258737837 -0.468940359399312 -0.017756863633877025 -0.48572025666182661
ur,tetrapga,0.081823986,0.025169931,0.283181696,0.020600241,15.1819,0.041753,0.853372,0.011614,2.959662,0.019265,19.188385,0.030573,5.835939,9.111945,5.809333,9.01785,0.017409,0.026973,0.018652,0.006361,0.006228,0.006063,0,0,14.947884,0.234016,42,21,2.955157,0.010047,2.955157,19.273901,0.759095,1,0,0,0.067846815,0.005126112,1,5,5,1,0 0.01 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.00010943202275018644 -1.5708144405831348 0.00030529587293921692 -1.570231003486549 0.00054388433871050779 0.00059765984173855489,0.0054928806851533415 0.00093981359449038103 0.016818079656431017 0.027057062172429664 0.028374118969433159 0.026556953609922121,0.0022696355936084075 -1.5639448418295043 0.011815752300904888 -1.5574239733547415 0.012962265068687858 0.012040594693612367,0.040403193473206318 0.093904789973336775 0.15339508713549033 0.16873500249907061 0.16007101103117646 0.14597498870679779,0.0016000857975538416 -1.5708816077208849 0.00283204873621987 -1.5663361811304353 0.0044876145106253831 0.0040698923606894248,0.074532688740182748 -0.003358356887502442 0.12633764316403265 0.19474111780569106 0.19718650859574374 0.17361162594754348,-4.657933145428057 35.709900702958969 19.408902778759547 2.2775127000668736 -1.7471081022081201 0.0071393217706445678,-1.37336597933075 6.7980795390385538 2.8359301916523227 -0.25181974871520652 -0.48064396522579589 -0.57236278452296663
ur,tetrapga,0.101179166,0.029943753,0.248021052,0.035949049,15.153692,0.037393,0.815197,0.009935,2.941164,0.024745,19.083057,0.02157,5.834407,9.088701,5.807868,8.997364,0.017236,0.02503,0.018919,0.00611,0.005708,0.007101,0,0,14.923108,0.230584,42,21,2.937324,0.00866,2.937324,19.153725,0.7576846,1,0,0,0.070694641,0.007092237,1,5,5,1,0 0.01 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.00031371376909624082 -1.5707783963602595 0.00087661333106970577 -1.5692802549662352 0.0015420118546236425 0.0015057110437091336,0.01038925903379492 0.0060625176992146444 0.033349371618762641 0.04958659475767907 0.051619740956397486 0.047285311700403843,0.0031094591251169617 -1.5620814923974862 0.014824448037005014 -1.5541355584328507 0.0160662156027639 0.014859346255458081,0.04637484039896049 0.098630006531105707 0.15748320561240869 0.17104407518888706 0.16064676511647988 0.14527877966535763,0.0019507322396007847 -1.5706752076148067 0.0035988694140669814 -1.5652275337402575 0.0055980687840806748 0.0050556956921438403,0.081850923525227201 0.0051594372726385873 0.13611280414986379 0.20263606129888562 0.20280284647285163 0.17749923242173532,-4.6463550185644351 35.601498087805311 19.178106099458347 2.2420191918236529 -1.7313260163134516 0.0065471014370220596,-2.3452493991240666 11.863186189773842 5.1057693582668584 -0.11119748451619671 -0.82130384776615273 -0.63638298885215505
ur,tetrapga,0.12038873,0.03489259,0.260099076,0.014472322,15.301846,0.039878,0.826852,0.010388,2.961245,0.018911,19.295075,0.030927,5.869912,9.19208,5.834995,9.095666,0.025093,0.028928,0.024037,0.007617,0.007908,0.008512,0,0,15.061992,0.239854,42,21,2.956164,0.012445,2.956164,19.378505,0.7650923,1,0,0,0.079400054,0.00423435,1,5,5,1,0 0.01 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.00050578102474412381 -1.5706076039065517 0.0014943758288739038 -1.5684351775013976 0.002391793556776549 0.0022950536402171831,0.010115520793165975 0.011665309011358288 0.034214403189406634 0.044049535668255993 0.043471685492262338 0.040759305536279378,0.004057112877073033 -1.5601421919123308 0.017887893743785351 -1.5508287143976542 0.019156796464756029 0.017642878177187845,0.052287414714620117 0.10327177651144934 0.16145199613648359 0.17322963940518513 0.1611105740654851 0.14451624864070231,0.0023056214217851089 -1.5704079993446034 0.0043693485746067523 -1.5642256983806448 0.0065684375878832021 0.0059255089755216577,0.089992019852049257 0.0099802280974191099 0.14374863728664239 0.21047395603763491 0.20883220155533266 0.18152276676522372,-4.6034802832100556 36.381027094792991 19.703563869330036 2.2946774558181633 -1.7377685810749799 0.0070556275273174918,-1.059919477234641 4.775866410335766 1.7351100145428617 -0.48073400529392529 -0.40444295991394164 -0.61647501640827507
ur,tetrapga,0.139936338,0.03937476,0.304810286,0.018712671,15.159148,0.03668,0.847876,0.010995,2.926489,0.023034,19.124125,0.02534,5.833412,9.098087,5.806296,9.004862,0.017662,0.026649,0.018846,0.005969,0.005678,0.007199,0,0,14.931499,0.227649,42,21,2.922387,0.008673,2.922387,19.19768,0.7579574,1,0,0,0.095084509,0.004044707,1,5,5,1,0 0.01 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.00088061061304270188 -1.5700268047803672 0.0026151220754950331 -1.5672872137807956 0.0033600890094236235 0.0032932739049197938,0.0091553626216806377 0.0044013486366360245 0.017798447292503197 0.023164428297365352 0.021359397934646789 0.020386465928544706,0.0051378780552917593 -1.5580777218307853 0.021082617568510043 -1.5474216420488709 0.022309839696498482 0.020459648747441168,0.058287331417745697 0.10794433725633214 0.16539829547785431 0.17534411272708539 0.16147232239338405 0.14366747273871647,0.0041740153050892981 -1.5697206831466266 0.0075704064262874663 -1.5599539367981659 0.010721989450659091 0.0095309929385600616,0.093419694165209469 0.034365809898839229 0.16005289258403571 0.21358807912394545 0.2076775931387945 0.18027419815192022,-5.8623262372711027 32.489813761682633 15.249924737173917 1.8123367686674521 -1.6480169905163895 0.00072340683444191184,0.71152934814631408 -4.9578713893415625 -2.8069007143586138 -0.90407274497920298 0.20550404294573532 -0.55357931921973069
ur,tetrapga,0.159995856,0.04541343,0.304043548,0.01448086,15.250259,0.039458,0.865644,0.010246,2.941746,0.019268,19.256283,0.032079,5.851285,9.164933,5.825133,9.068542,0.016335,0.028167,0.018818,0.007283,0.005619,0.005916,0,0,15.016218,0.234041,42,21,2.93745,0.009269,2.93745,19.344113,0.76251295,1,0,0,0.11723801,0.013094616,1,5,5,1,0 0.01 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.0010975083197134908 -1.5699729975678343 0.0029909401063513579 -1.5667475820965118 0.0038721187708406438 0.0037691183310068288,0.011434661308647428 0.0018302456837602996 0.018969925161050782 0.027527495255566612 0.026568739688534196 0.02438659487875821,0.0063686836755726325 -1.5558647784946436 0.024440223734328251 -1.5438835260491186 0.02555165532650059 0.02333217937895422,0.064424483052973658 0.11268388157132367 0.16934928869479121 0.17739805154889698 0.16172782788963883 0.14272050105604264,0.0033322318509695264 -1.5699622130983115 0.0059951150694919847 -1.5622344531249324 0.0083247104554480984 0.0075660291750842988,0.11173617656280178 0.00053922347613354613 0.15020874815703134 0.22565644857897307 0.22262958423037277 0.18984554220387351,-5.4186601124323968 43.315782534712326 23.450362782037203 2.7214980045611021 -2.0444442159749259 0.0083901168946201293,0.29655012433716621 -2.7873124907528108 -1.8106306750119376 -0.81092813903705974 0.076937142491596333 -0.56592679157859216
ur,tetrapga,0.179985728,0.050622025,0.259959892,0.012942441,15.389055,0.03692,0.813653,0.009993,2.933431,0.024746,19.323967,0.025178,5.833182,9.321694,5.80464,9.217862,0.019083,0.032004,0.02178,0.008073,0.006928,0.006779,0,0,15.154876,0.234179,42,21,2.929609,0.008524,2.929609,19.397671,0.76945275,1,0,0,0.124764679,0.004666466,1,5,5,1,0 0.01 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.0015869362482021142 -1.5700100335294151 0.003665124266243814 -1.5656440009670569 0.004963474855734824 0.0047259243128968823,0.027421228384969732 -0.0019089515342063331 0.038058234555502363 0.058983642063930197 0.058997851837566027 0.051281398206159595,0.0077174632155574477 -1.5535655153522974 0.027864005229990683 -1.5403178846021079 0.028786146677458189 0.026175077328955288,0.070517868984070683 0.1173491344824049 0.17318533637819217 0.17932707088870145 0.1618657690468033 0.14170070638717591,0.0056220797505957603 -1.5693705314770279 0.0093792659505040725 -1.5576556543040676 0.012747723647082342 0.011329832430669559,0.11449239498131168 0.029584081064182227 0.1692075440506044 0.22893994104324258 0.22115065958171215 0.18819016277926301,-7.0133761461289295 38.596066912422899 18.07297094343869 2.1478971271340366 -1.9512368672927729 0.0008444115395440854,-0.72078358312036173 2.3283676074515824 0.44283159334668554 -0.72477668138162699 -0.29738777821038553 -0.64918914992935584
