robot,backend,t,tracking_error,velocity_error,torque_ratio,solve_time_ms,reference_build_ms,problem_build_ms,warm_start_ms,initial_calc_ms,solver_setup_ms,mpc_pipeline_time_ms,publish_command_ms,solver_dam_calc_ms,solver_dam_calcdiff_ms,solver_dynamics_calc_ms,solver_dynamics_calcdiff_ms,solver_cost_sum_calc_ms,solver_cost_sum_calcdiff_ms,solver_cost_item_total_ms,solver_state_cost_total_ms,solver_control_cost_total_ms,solver_velocity_cost_total_ms,solver_collision_cost_total_ms,solver_collision_residual_total_ms,solver_model_total_ms,solver_overhead_ms,solver_dam_calc_calls,solver_dam_calcdiff_calls,initial_dam_calc_ms,initial_cost_sum_calc_ms,initial_model_total_ms,cycle_time_ms,realtime_ratio,iterations,converged,failed,best_cost,final_stop,plant_mass_scale,plant_payload_mass,controller_payload_mass,model_payload,plant_payload_com,controller_payload_com,payload_com_attachment,external_force_body_name,external_force_start_s,external_force_duration_s,external_force,external_torque,failure_message,q,dq,q_ref,dq_ref,q_cmd,dq_cmd,u_cmd,effort
ur,tetrapga,0.00007054,0.000021766,0.308570603,0,20.40586,0.091481,2.736642,0.019718,4.97987,0.09143,28.463792,0.060115,7.83596,12.145469,7.766849,11.989227,0.047747,0.0602,0.051543,0.018482,0.018815,0.014246,0,0,19.981429,0.424431,42,21,4.94778,0.041721,4.94778,28.631411,1.020293,1,0,0,0.007617265,0.01344752,1.2,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,4.2186032424759649e-19 -1.5707963267948966 -1.6334984846040723e-19 -1.5707963267948966 -7.4941562641764732e-21 -2.0851459802482849e-22,8.8412384157233957e-18 9.9598554752801581e-17 -3.0507154965216908e-18 9.7228788436009996e-18 -1.5989083171059534e-19 -4.3767400186166221e-21,1.0624562199582527e-06 -1.5707911458727919 9.5350334055948739e-06 -1.5707851943800371 1.1035432271405618e-05 1.0447734866656047e-05,0.01507270585620474 0.073455565380484047 0.13518018397225431 0.15782215725415888 0.15644417222818965 0.14811014814254117,0.00036460034672561867 -1.5692712495479937 0.0027592165320811475 -1.567600166006667 0.0031507607728548403 0.0029687684366484571,0.021280396498868939 0.078527065102810767 0.13977355425741636 0.16066251642620105 0.15750924797944249 0.14770880478341794,0 0 0 0 0 0,-4.0631882149595724e-15 0 1.1043572028172461e-15 0 3.2387383605799158e-17 8.9370226700636005e-19
ur,tetrapga,0.028754003,0.008983776,0.316358017,0,18.182912,0.037893,0.765517,0.010717,2.946104,0.027794,22.125811,0.038094,8.74447,9.187228,8.703501,9.09087,0.026137,0.028205,0.023285,0.00736,0.00765,0.008275,0,0,17.931698,0.251214,63,21,2.941508,0.010958,2.941508,22.215101,0.9091456,1,0,0,0.018548179,0.000011692,1.2,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,4.2186032424759649e-19 -1.5707963267948966 -1.6334984846040723e-19 -1.5707963267948966 -7.4941562641764732e-21 -2.0851459802482849e-22,8.8412384157233957e-18 9.9598554752801581e-17 -3.0507154965216908e-18 9.7228788436009996e-18 -1.5989083171059534e-19 -4.3767400186166221e-21,0.00056108397129380654 -1.5685798543457756 0.0039814880452072885 -1.5661998376172275 0.004520354709589741 0.004250540250639567,0.023974088370130799 0.080715683918434866 0.1417407479876818 0.16186166384831063 0.15793592631875036 0.14751007358909615,0.00084503654672728494 -1.5692808618738101 0.0039038639768039789 -1.5658621863866804 0.004860792920243039 0.0045376219693473753,0.034687130568302423 0.038901575446088785 0.12733556014207442 0.16748108231487299 0.16450337316645336 0.15253864006531359,-1.0241633058531046 11.962896616450646 6.4370349066109718 0.5691771049517933 -0.093211224238426107 0.0036894821121931888,-4.0631882149595724e-15 0 1.1043572028172461e-15 0 3.2387383605799158e-17 8.9370226700636005e-19
ur,tetrapga,0.05108051,0.016112339,0.322419017,0,14.323132,0.037664,0.775572,0.009971,2.753529,0.024626,18.078058,0.031023,5.483777,8.607274,5.455355,8.511429,0.018522,0.028048,0.019373,0.006776,0.006088,0.006509,0,0,14.091051,0.232081,42,21,2.749879,0.010426,2.749879,18.160323,0.7161566,1,0,0,0.031575242,0.013428977,1.2,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,5.0994296949224535e-19 -1.5707963267948966 -1.9257904648989583e-19 -1.5707963267948966 -9.1268462860490261e-21 -2.52157316930255e-22,8.7863278065024881e-18 1.1940669668757491e-16 -2.8378989442630014e-18 1.1732507415680608e-17 -1.6551670044260882e-19 -4.3559563808406591e-21,0.0011736078155499851 -1.5667152616523456 0.0072018760320005145 -1.5625524240749333 0.0080579135730547372 0.0075376450556693831,0.030893948169832548 0.086304424805634036 0.14672178020065027 0.16484921074730535 0.15893330076709827 0.14693126133095211,0.0010281058613747025 -1.5708953792764386 0.0023766940899328272 -1.5671363352180947 0.0036020832493853824 0.0033035755403886913,0.051405293068735106 -0.0049526240770998656 0.11883470449664137 0.18299957884009804 0.18010416246926914 0.16517877701943456,-2.1305756120422172 25.962792121008448 13.974866215973783 1.2299047356097665 -0.20115047219220827 0.007855027416743831,-4.0379526320501521e-15 0 1.0282872844654054e-15 0 3.3536411761308242e-17 8.8946348438128157e-19
ur,tetrapga,0.069339704,0.022040562,0.327362899,0,14.301134,0.037413,0.804767,0.010105,2.755393,0.024021,18.07981,0.026717,5.473011,8.598941,5.445809,8.504183,0.017606,0.027641,0.017934,0.00584,0.005715,0.006379,0,0,14.071952,0.229182,42,21,2.75152,0.009953,2.75152,18.156368,0.7150567,1,0,0,0.037304859,0.001086015,1.2,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,6.671154687894522e-19 -1.5707963267948966 -2.3985740834527279e-19 -1.5707963267948966 -1.2206738575110613e-20 -3.3018995896880037e-22,8.6883513121067034e-18 1.5474921437966662e-16 -2.458146528205226e-18 1.5400585420733325e-17 -1.7556006721445635e-19 -4.3184896057503325e-21,0.0017893100325885015 -1.565098015838092 0.0099174382901826043 -1.5595209052231567 0.010966524386264186 0.010215607789056716,0.036544865689513754 0.090832166559487684 0.15071150854026305 0.16718916264484257 0.15964200089824379 0.14638549990885452,0.0011893501271001245 -1.5708810819562078 0.002515999062607824 -1.5669491657907586 0.0037570124177174467 0.0034215285815061237,0.059467506355006187 -0.0042377580655564712 0.12579995313039122 0.19235805020689795 0.18785062088587232 0.17107642907530618,-2.1970204290820483 27.658259366482607 14.890219652899045 1.305818695697877 -0.21336798775022686 0.0082449434638992292,-3.9929250558122334e-15 0 8.9254702088578984e-16 0 3.5587677332291945e-17 8.8182174350869431e-19
ur,tetrapga,0.087563718,0.027376063,0.28469323,0.022086328,14.288007,0.037037,0.834054,0.010118,2.756129,0.018928,18.082269,0.033943,5.466528,8.593807,5.440059,8.497354,0.016857,0.028237,0.017817,0.005914,0.005849,0.006054,0,0,14.060335,0.227672,42,21,2.752539,0.008814,2.752539,18.165203,0.71440035,1,0,0,0.0396243,0.003062307,1.2,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,6.8910668072030818e-05 -1.5708222845368733 0.00020706805158765375 -1.5703968865182265 0.00040318785578058301 0.00037620816426355328,0.0051325302200061719 0.00013689518193277272 0.017344236956175201 0.027833585388923877 0.028127551120360982 0.026321996075908047,0.0025066257076353424 -1.5634018159483678 0.012699708414649472 -1.5564534780839381 0.013881556885910817 0.012877884274899639,0.042175432630303919 0.095310982278032488 0.15461664882766471 0.16943088834489711 0.16025309000776447 0.14577609832482022,0.0014115070423250031 -1.5707951910707847 0.0029038771939860664 -1.5663781780935488 0.0042932019902418815 0.0038954505776450038,0.067129818712648615 0.0013546733044349649 0.13484045711992063 0.20093542123388655 0.19450070672306491 0.17596212066907252,-2.303395209600577 28.394050171722771 14.987694370624537 1.2912875571237874 -0.2143893741947821 0.0075047510265204998,-1.0114890216469157 7.2884884007835353 3.060197597641598 0.059308177741513646 -0.13491449700785907 -0.080518187107184502
ur,tetrapga,0.105833341,0.032355715,0.269056388,0.016764174,15.134064,0.045711,0.829548,0.010312,2.7607,0.024821,18.954968,0.034471,5.769346,9.122976,5.740616,9.02606,0.019028,0.029069,0.019838,0.006364,0.006745,0.006729,0,0,14.892322,0.241742,42,21,2.756477,0.009442,2.756477,19.04899,0.7567032,1,0,0,0.043819617,0.003294363,1.2,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.0001954836956579328 -1.5707869314544611 0.00062166650557974755 -1.5697504207410522 0.0010478478103000612 0.00097627622981292963,0.0081884985083477049 0.0035139572869226574 0.026970378923251853 0.039123551615046964 0.038880675502967851 0.036158243631285614,0.0033286328856953909 -1.5616198225305249 0.015559661119573451 -1.5533382320322171 0.016814180621963933 0.015535086012471416,0.04780874042134664 0.099759085131023995 0.15845294581032926 0.17158334661454336 0.16076898644997431 0.14510056139380226,0.0016909883700685403 -1.5706463976338629 0.0034872249945328408 -1.5655720336107339 0.0050581747012983826 0.0045808198866263599,0.074775233720530368 0.0070266910299087038 0.14327792444765464 0.20891935651591287 0.20051634454991613 0.18022718284067149,-2.3288024700081342 29.049269653808484 15.241443711834952 1.3035533501700738 -0.21693302014193722 0.0073726440977338386,-0.78231501246618818 5.5321772574225179 2.2441504384920457 -0.07296849140766426 -0.15479521161362975 -0.11024935646257461
ur,tetrapga,0.124961221,0.03791208,0.301860823,0.012183653,15.173008,0.037286,0.861011,0.010758,2.939221,0.02073,19.197674,0.03333,5.825559,9.11134,5.798821,9.016593,0.01752,0.027138,0.018393,0.005836,0.006249,0.006308,0,0,14.936899,0.236109,42,21,2.934799,0.009537,2.934799,19.281077,0.7586504,1,0,0,0.053492864,0.001759462,1.2,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.00032042438899044183 -1.5706806604234766 0.001028313595395249 -1.5692435213680194 0.001540759371947256 0.0014312061749839448,0.0060963580086316358 0.0060056224015263039 0.018544905842522007 0.021844004660141358 0.020791411249739752 0.01901292033760197,0.0042994092946284082 -1.5596674720597505 0.018628263150355429 -1.5500354676078205 0.019893691679682857 0.018303240055619591,0.053692481556297848 0.10436943162430708 0.16238350646431057 0.17373418553913197 0.16120515992175363 0.14432427511375728,0.0019931796228015806 -1.5705332467956694 0.0040155541637135975 -1.5648943887134747 0.0056851059869829634 0.0051313915955916618,0.083637761690556936 0.0073706813903571654 0.14936202841591742 0.21745663272723356 0.20721733075178539 0.18500927103038586,-2.3306576251525573 30.882500229630509 16.413658971221817 1.4135157458355887 -0.23188784602724957 0.0083944483429447218,0.43921524757932495 -3.7350216789254773 -1.8275479202262197 -0.27783992829154158 -0.036769148710409816 -0.059727729421521936
ur,tetrapga,0.144316256,0.04381772,0.312667874,0.009262492,15.171151,0.036617,0.85825,0.010061,2.909848,0.018889,19.145199,0.028062,5.832985,9.103249,5.807739,9.010937,0.015975,0.024736,0.016273,0.005482,0.005509,0.005282,0,0,14.936234,0.234917,42,21,2.905744,0.009026,2.905744,19.222383,0.75855755,1,0,0,0.064383908,0.000188742,1.2,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.00045154141429719954 -1.5705916126641708 0.0013642044622317385 -1.5688288893689701 0.001933661363583507 0.0017871558569174171,0.0066451059330222204 0.0033229670674832057 0.015414775600805532 0.01944162849849659 0.018404652436274545 0.016595267417391618,0.0053961106857570761 -1.5576026565645049 0.021808958337994892 -1.5466526430208514 0.023017221354763213 0.021088463371356597,0.059629157236216992 0.10898405568781122 0.1662695701459774 0.17580263620733216 0.16153811679702598 0.14346725700945848,0.0023174055148692382 -1.5704748545347964 0.0044664410546661846 -1.5643033704144729 0.0062171417926251667 0.0055869811534384681,0.093293205028601917 0.0058379064687168383 0.15511182962172232 0.22627594772486423 0.214174021452083 0.18999126482605255,-2.4675970648291101 33.255897060233906 17.653406011266121 1.5148799705741691 -0.24865922781667393 0.0088815181007422285,0.34033114337693338 -2.8615572813960171 -1.3893737571265543 -0.22974171251098596 -0.034977849114550708 -0.051314373335782371
ur,tetrapga,0.163601427,0.049870739,0.316209441,0.005927123,15.19198,0.036797,0.830067,0.0103,2.93872,0.019046,19.195181,0.037651,5.832528,9.119905,5.80233,9.023215,0.020852,0.02975,0.020249,0.006748,0.006466,0.007035,0,0,14.952433,0.239547,42,21,2.934502,0.00942,2.934502,19.283371,0.759599,1,0,0,0.075078263,0.000710067,1.2,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.0005901057137240722 -1.5705559565437692 0.0016441350791302223 -1.5684402783209672 0.0023021447664791366 0.0021177234318437536,0.0078412208603224742 0.0013028762407215145 0.01512390976283026 0.021195245209564572 0.020144281868057272 0.018050565578190146,0.0066029554350265562 -1.5554569634004665 0.025052086529846185 -1.5432432606529032 0.026134838008976567 0.023846447517019531,0.06552527422022561 0.11352967959863507 0.17004871848923542 0.17775470839881982 0.16176131923472856 0.14254216372217926,0.004257589593138664 -1.5696109787819261 0.0080104012852799875 -1.5597190908926142 0.010490004587881161 0.0093592139922844195,0.097009203913471315 0.043193787643518507 0.17719801153069015 0.22921397609293226 0.21364313976279975 0.18861164194229754,-3.799498867882571 28.39983523758027 12.188154216067026 0.90858209390194655 -0.18202146403316877 0.0010369707018033668,0.17506333198757051 -1.688851613686893 -0.88906840479113569 -0.20374010062914749 -0.047883610109227703 -0.055709710634941345
ur,tetrapga,0.182986098,0.055971834,0.316307128,0.003357015,15.157678,0.037878,0.864036,0.010109,2.938044,0.027605,19.181447,0.031124,5.816352,9.104388,5.790375,9.010746,0.017063,0.027197,0.017529,0.00588,0.005491,0.006158,0,0,14.92074,0.236938,42,21,2.933934,0.008762,2.933934,19.262823,0.7578839,1,0,0,0.088265096,0.017036411,1.2,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.00075540700804546863 -1.5705499816250266 0.0019398549845350448 -1.5679932174697482 0.0027280901750323513 0.0024988096719584232,0.0093658154570811277 9.5977768083458644e-05 0.016607591310787932 0.024745615107775142 0.023624380376786769 0.021139884641087351,0.0079304119720272886 -1.5532123813832639 0.028384476407230429 -1.5397794173279893 0.029271820506838974 0.026599992880831529,0.071430367747159731 0.11804425471810409 0.17375227277254615 0.17960639801729014 0.16187641819597529 0.14154111161086841,0.0030135854376820747 -1.5704224404899569 0.0053089784995398546 -1.563114590520523 0.0072828023872792153 0.0064908446523517351,0.11290892148183031 0.0063770567534773498 0.16845617575024047 0.24393134746125775 0.22773561061234324 0.1996017490196656,-2.7130473134485964 37.447383899220306 19.755867258741532 1.6789151016075827 -0.27679518958036448 0.0094482133446780036,-0.0027375937913189929 -0.45168577014010225 -0.37615338313139013 -0.18799284837041341 -0.066443812303157657 -0.065169043100496538
