robot,backend,t,tracking_error,velocity_error,torque_ratio,solve_time_ms,reference_build_ms,problem_build_ms,warm_start_ms,initial_calc_ms,solver_setup_ms,mpc_pipeline_time_ms,publish_command_ms,solver_dam_calc_ms,solver_dam_calcdiff_ms,solver_dynamics_calc_ms,solver_dynamics_calcdiff_ms,solver_cost_sum_calc_ms,solver_cost_sum_calcdiff_ms,solver_cost_item_total_ms,solver_state_cost_total_ms,solver_control_cost_total_ms,solver_velocity_cost_total_ms,solver_collision_cost_total_ms,solver_collision_residual_total_ms,solver_model_total_ms,solver_overhead_ms,solver_dam_calc_calls,solver_dam_calcdiff_calls,initial_dam_calc_ms,initial_cost_sum_calc_ms,initial_model_total_ms,cycle_time_ms,realtime_ratio,iterations,converged,failed,best_cost,final_stop,plant_mass_scale,plant_payload_mass,controller_payload_mass,model_payload,plant_payload_com,controller_payload_com,payload_com_attachment,external_force_body_name,external_force_start_s,external_force_duration_s,external_force,external_torque,failure_message,q,dq,q_ref,dq_ref,q_cmd,dq_cmd,u_cmd,effort
ur,tetrapga,5.352012946,0.154333039,0.151896332,0.091461696,4.311018,0.007247,0.416701,0.002472,0.062227,0.028683,4.990023,0.011955,0,0,0,0,0,0,0.238286,0.078772,0.059285,0.100229,0,0,0,4.311018,0,0,0,0,0,5.010854,0.53887725,12,1,0,0.433596817,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.03320701019643927 -1.6244046477862866 -0.13773622614209968 -1.7079449374037619 -0.089079586880141795 -0.1037823784920222,-0.11619034528974961 -0.12935909140808552 -0.061004286362763352 0.022445379745734208 0.057843361059162456 0.034726758608617556,-0.11980809914852972 -1.7351825854270411 -0.1885754967532054 -1.7029848656707505 -0.055860140632607788 -0.08549518002427367,-0.14974209804679672 -0.059994194958476292 0.022774360397670779 0.090301115218264158 0.11654653091418674 0.08017961312143404,-0.051240171379008173 -1.6367898909242546 -0.14144836361242163 -1.7038336874758788 -0.080307123022347049 -0.098371831301332119,-0.40192018964365628 -0.29640064813234412 -0.095800818324010273 0.097788624379592182 0.20127332474574222 0.12518070423823494,2.5498151254998271 -7.5458962807124159 -0.51920832488497304 0.22244185970703878 -0.053901577169985518 -0.00070008862165874593,1.4628284570091807 23.035551890653551 13.719254447532535 1.0769166910968124 -0.48342971169856241 -0.14340238178013465
ur,tetrapga,5.360008781,0.153899194,0.139882647,0.070729045,4.337695,0.007136,0.410422,0.002264,0.062479,0.027609,5.008702,0.009682,0,0,0,0,0,0,0.244083,0.081419,0.061678,0.100986,0,0,0,4.337695,0,0,0,0,0,5.026535,0.542211875,12,1,0,0.438942648,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.034298105878556875 -1.6254628862814704 -0.13818851848922095 -1.7077129142468848 -0.088524341138473808 -0.10344609201770159,-0.13622277078652639 -0.13099290770958602 -0.056272977034746881 0.02845673335853088 0.068277385869450091 0.041386274744953634,-0.1210022206397221 -1.7356584073606263 -0.18838902832512114 -1.7022598535229183 -0.05492728009956422 -0.08485265466381188,-0.14894300594632146 -0.059023016506812367 0.023866659742185523 0.091045439379637993 0.11678894144585662 0.080534796431187314,-0.054422209912549119 -1.639237665997566 -0.14224740420743115 -1.7030535767969432 -0.078704086052578837 -0.097373795671823804,-0.39900354057652032 -0.30654402573293349 -0.099764188784719571 0.098148848186796048 0.20128831496449734 0.12539116637187181,2.2986730874338872 -4.5460737374500333 0.8392345698464414 0.32035623349669318 -0.072590479816440234 -0.0005657728323666606,-0.95088102902889204 17.982539509897833 10.609356754905377 0.88381471749562479 -0.40879480589671857 -0.11051739792623039
ur,tetrapga,5.368012738,0.153331432,0.134963426,0.057584605,4.319153,0.006966,0.412273,0.002276,0.061939,0.029182,4.989106,0.009359,0,0,0,0,0,0,0.243535,0.079939,0.062179,0.101417,0,0,0,4.319153,0,0,0,0,0,5.006448,0.539894125,12,1,0,0.445136826,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.035558770156396358 -1.626544060918081 -0.13861948050765446 -1.7074352249073284 -0.087889369885564006 -0.10305881780115893,-0.15711126105179038 -0.13456407170561915 -0.054407799451229408 0.033947441737029467 0.0779592733915008 0.047571242874853308,-0.12219113742687361 -1.7361269298000843 -0.18819363227652561 -1.7015281659530721 -0.053991558220373985 -0.084206646832596169,-0.14813847811951164 -0.05804945707925218 0.024957824198069169 0.091785116238908518 0.11702473185262306 0.080886711821061316,-0.057579595473710166 -1.6417560544443588 -0.14307096318563425 -1.702270634703112 -0.077100277797655978 -0.096373569629313344,-0.39592191902903279 -0.3153706974181012 -0.10282898668391859 0.09850277504873893 0.20138472560882689 0.12566496799713925,1.9459155286406447 -1.6405360352858338 2.0877171844158511 0.41124039405604129 -0.09054151446686641 -0.0004695157928819271,-0.3292918922806507 13.565449498088128 8.6376907870168793 0.699407211954167 -0.40802192858004105 -0.1297039894598413
ur,tetrapga,5.37601105,0.153108709,0.136012339,0.042356623,4.008088,0.007512,0.462068,0.006976,0.063529,0.029604,4.739341,0.011659,0,0,0,0,0,0,0.224452,0.075168,0.055147,0.094137,0,0,0,4.008088,0,0,0,0,0,4.760008,0.501011,11,1,0,0.409110262,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.036624462414365198 -1.6273832714465417 -0.13893438413598116 -1.7071937573783709 -0.087354457479831407 -0.10273094396870561,-0.17864191305291979 -0.14027271399136396 -0.053164336013884532 0.039849332007728645 0.088552576702955674 0.054308732524186762,-0.12337276472361235 -1.736587332274163 -0.18798965877072385 -1.7007911020592854 -0.053054638508753652 -0.083558295427688362,-0.14732992804589695 -0.057075230600488684 0.026045928570647477 0.092518837392722403 0.11725348308180392 0.081234739805450262,-0.050182958099843605 -1.6366697099577499 -0.14155800358855977 -1.7038744571619966 -0.08057056709911567 -0.098508193422386287,-0.38574050641769175 -0.26279194732195604 -0.069358298173271216 0.10753486650303618 0.20755441432523714 0.13082627841956435,-2.8165606053558969 -12.296287341406492 -2.8621363713628405 0.24791898216178471 -0.058240392812725063 0.0021279334111544714,-1.01381083468371 8.4953208246843133 6.3534934216855845 0.56937313310208992 -0.31012350400064292 -0.083962945259827393
ur,tetrapga,5.384013219,0.152286776,0.142965577,0.032732386,4.321556,0.007347,0.412969,0.002686,0.061567,0.027838,4.988549,0.009017,0,0,0,0,0,0,0.241271,0.079553,0.059771,0.101947,0,0,0,4.321556,0,0,0,0,0,5.005924,0.5401945,12,1,0,0.412857949,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.038150024127612432 -1.6285396186111465 -0.13935629136450631 -1.7068452997861747 -0.086594004768941468 -0.10226337676508097,-0.19615929108649463 -0.14685782228550581 -0.053314074050635568 0.044574689218116859 0.097005157511363044 0.059717393211694808,-0.12454847185741696 -1.7370401536783355 -0.18777688693292777 -1.7000478318152163 -0.052115463580080845 -0.082906860325255946,-0.14651642870415452 -0.056099220237552684 0.027132219054464515 0.093247442933206345 0.11747545923909997 0.081579282694832611,-0.053363127560532797 -1.6388761152832179 -0.14217571051598038 -1.7030177061525615 -0.078909151065406136 -0.097459505215020906,-0.3981455445281003 -0.27608673646800819 -0.077155423131839429 0.1074113828393093 0.20813135108542624 0.13140438226233953,1.8457458934396169 -8.5884380330783401 -1.2411115761911393 0.17829026094208711 -0.048866336452143208 -0.00088295047598671399,-0.44252162441915743 5.1043239605342023 4.9098579201053667 0.42904343783720833 -0.31301402392776367 -0.10056587309077258
ur,tetrapga,5.392009541,0.151787793,0.157371621,0.098943058,4.323209,0.007308,0.425017,0.002307,0.06387,0.030591,5.012794,0.010093,0,0,0,0,0,0,0.238238,0.078957,0.05942,0.099861,0,0,0,4.323209,0,0,0,0,0,5.031383,0.540401125,12,1,0,0.417261717,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.039286474780923453 -1.6296162941997334 -0.13982729472172958 -1.7066040151716788 -0.086038699420537504 -0.10192291414421681,-0.11152598383455498 -0.12713523586725201 -0.059185507603547856 0.024040868810013272 0.057130001262436912 0.034849043010431367,-0.12571679919208353 -1.7374848374573837 -0.18755559690885423 -1.6992993025902086 -0.051175228084590227 -0.08225316177884516,-0.14569900041962711 -0.055122650149596136 0.028215332134870461 0.093970018253483889 0.11769038411568103 0.081919911820624802,-0.056531508260987559 -1.6411671373216663 -0.14283998031346173 -1.7021577717706111 -0.077256892064165528 -0.096416043362619469,-0.3972570488844781 -0.28690494596369975 -0.082869256989622136 0.10816309873419215 0.20744740070659348 0.13108435896627285,2.409906075497541 -5.9822371608479834 0.1230533114335941 0.26711296495107384 -0.062920281931775221 -0.00067577552269796736,4.5021861743093439 25.506652659398242 14.841458697503299 0.97764934966926376 -0.70058524317400384 -0.28516326648272639
ur,tetrapga,5.400026371,0.151446953,0.143047466,0.075092733,4.336121,0.03069,0.416854,0.00202,0.06374,0.027915,5.009441,0.008724,0,0,0,0,0,0,0.242598,0.0779,0.06101,0.103688,0,0,0,4.336121,0,0,0,0,0,5.051108,0.542015125,12,1,0,0.422152121,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.040258537071746044 -1.6306351522202389 -0.14025823811994031 -1.7063714094264486 -0.08551709618466305 -0.1016027260779581,-0.12833564930752078 -0.12744200759187274 -0.05221275036999825 0.03084195416627495 0.068168411026300599 0.041977467266286358,-0.12688154325348489 -1.7379228176907051 -0.18732505481602449 -1.6985430756417967 -0.050230883679053887 -0.081595067195826279,-0.14487496900058591 -0.054142338465779649 0.029298783915009133 0.094688896789679733 0.1178989378398463 0.082257727654844903,-0.059677425221110025 -1.6435355635101372 -0.14353495838114472 -1.7012950702147973 -0.075604991604424826 -0.095371269069334685,-0.39444908134294132 -0.29658046471651212 -0.086707790764826626 0.10850899546709245 0.20740258301910275 0.13124841407669158,2.19432819849672 -3.1406279213031958 1.4196541947174683 0.35988617630434705 -0.080453354927977339 -0.00054263615408930489,-2.4852334234819864 19.578433278949888 11.263909936532684 1.0004592557643264 -0.31760179828637547 -0.041697543623627098
ur,tetrapga,5.408009397,0.150969334,0.135468691,0.060456672,4.337665,0.006942,0.413908,0.002211,0.062075,0.029425,5.021914,0.015809,0,0,0,0,0,0,0.24758,0.081222,0.061361,0.104997,0,0,0,4.337665,0,0,0,0,0,5.046013,0.542208125,12,1,0,0.42781327,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.041401911410958357 -1.6316683139591253 -0.1406557565938748 -1.7060865706156652 -0.08490934592562692 -0.1012266476150101,-0.14999940750084373 -0.1299774438235603 -0.049112882023669278 0.037141191408363305 0.078615470548005842 0.048754656924342547,-0.12803479381051086 -1.7383511369834443 -0.18708686370149394 -1.6977843328757212 -0.049288887403919977 -0.080937071149253484,-0.14404996062968911 -0.053164969728092565 0.030375193578481296 0.095399189612296459 0.11809971584253717 0.082590438828584842,-0.06279944912814231 -1.6459714522476454 -0.14425370794065778 -1.7004296531611489 -0.073952871249269997 -0.09432468683662236,-0.39146244970666788 -0.30501328334616623 -0.089679227243584944 0.10884843269642239 0.20743006994586899 0.1314744065051319,1.8628016483884318 -0.3875608887492632 2.601786219127999 0.44571578148305313 -0.097394414440215932 -0.00045088797342638423,-1.9577691748590951 14.817696857494411 9.0685008447354676 0.79598799134146248 -0.31708968958406558 -0.062815121601431656
ur,tetrapga,5.416027315,0.150353386,0.134944571,0.048641184,4.025884,0.030119,0.397137,0.002077,0.06221,0.027396,4.67774,0.009443,0,0,0,0,0,0,0.229752,0.075314,0.057545,0.096893,0,0,0,4.025884,0,0,0,0,0,4.718876,0.5032355,11,1,0,0.394034037,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.042709573918533278 -1.6327313344227279 -0.14103624898474326 -1.7057540094985837 -0.08422200386467657 -0.10079892745733361,-0.16981544377912067 -0.13440887736876453 -0.047486790722682193 0.042908477873805938 0.088274524983895555 0.055020430789345612,-0.1291864378688895 -1.7387734701218687 -0.18683899218463834 -1.6970165887434576 -0.048341188294855654 -0.080273540507496174,-0.14321690769085757 -0.052182173537186349 0.031453776506067531 0.096106975432092165 0.11829443589143823 0.082920895816782914,-0.055784222013024853 -1.6413884442905884 -0.14310622537806428 -1.7021535235546457 -0.077384688693125703 -0.096472878317100941,-0.37931854187469938 -0.25489496500401637 -0.057573630572694302 0.11762412239778344 0.21330112075670493 0.13644191744267514,-3.2109180935245414 -10.300757590006974 -1.8985068596461945 0.32564709364364153 -0.071973601402376949 0.002465492394036112,-1.2845759939128811 10.696607194355238 7.2961775924182461 0.62474940886932018 -0.31887411186775694 -0.082164791218559685
ur,tetrapga,5.424010146,0.149525905,0.141477095,0.040693995,4.016366,0.008095,0.474652,0.002183,0.068291,0.029655,4.759375,0.018808,0,0,0,0,0,0,0.224348,0.073696,0.056782,0.09387,0,0,0,4.016366,0,0,0,0,0,4.787519,0.50204575,11,1,0,0.397481513,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.044226857551319339 -1.6338569847087059 -0.14140737967689274 -1.7053602231545624 -0.083430391660987258 -0.10030374982347492,-0.18829016733902076 -0.14123818626922846 -0.047794686744593071 0.048014293364046862 0.097005008610578605 0.060690392656706553,-0.13032638912205705 -1.7391861223044531 -0.18658362429537503 -1.6962465889830312 -0.047396112999519444 -0.07961029611157211,-0.14238311375520568 -0.051202567765933786 0.03252507260161281 0.096806045073156918 0.11848139059040773 0.083246202954731174,-0.058923953555059576 -1.6435279820868329 -0.14362709676192448 -1.7012158759056537 -0.075677803263302035 -0.095379572986136987,-0.39307117341815656 -0.26770582010938138 -0.065026689134748877 0.11754160661917984 0.21381819150371634 0.13698898007854127,1.5630846225557589 -6.7038605714067607 -0.46792249223863625 0.23341973408792449 -0.060169096193119859 -0.00084797348139772693,0.69789752801443683 7.7874806642821568 6.1040992830296545 0.41526461148259841 -0.4247646986408995 -0.16941374735989712
ur,tetrapga,5.432014012,0.14920187,0.157016712,0.094305261,4.139419,0.008568,0.497617,0.002627,0.077044,0.034698,5.039219,0.022173,0,0,0,0,0,0,0.228971,0.076139,0.057091,0.095741,0,0,0,4.139419,0,0,0,0,0,5.071822,0.517427375,8,1,0,0.401591512,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.045183602162114873 -1.6348509415865371 -0.14184249226407955 -1.7051328912293939 -0.082937891105395761 -0.099997476431212928,-0.1060262237065589 -0.12042488236709231 -0.05272269402267659 0.026613160013741415 0.057768544530314429 0.035820811604973579,-0.13146264435338248 -1.7395920065612556 -0.18631900813309232 -1.6954689802304372 -0.046447076787309964 -0.078942711775101732,-0.14154276145819411 -0.050219308681706813 0.033596573715094835 0.097501296309169247 0.11866190471649113 0.083568645524649432,-0.062055695437618054 -1.6457484541800813 -0.14418900146065269 -1.7002745599102806 -0.07397459987540056 -0.09428741777066571,-0.39207246598362644 -0.2778226072348744 -0.070155853493251458 0.11800014991680553 0.21335793626344229 0.13684521564195579,2.2364573452486614 -3.8599161120814944 1.0368696661041366 0.33142269565987981 -0.075562913701592377 -0.00062541297623443541,1.3571983250806454 24.543605424553789 14.145789151676695 1.0776638815987098 -0.48725780484605252 -0.14628055290850739
ur,tetrapga,5.440013303,0.149236943,0.142715464,0.073628662,4.455782,0.013429,0.777723,0.004343,0.118144,0.053659,5.642168,0.019974,0,0,0,0,0,0,0.253486,0.084037,0.06465,0.104799,0,0,0,4.455782,0,0,0,0,0,5.677042,0.55697275,7,1,0,0.406139884,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.04593786603224221 -1.6355938669463066 -0.14212896975669251 -1.7049250162789789 -0.082514091983845503 -0.099732508825392086,-0.12747770887577156 -0.123314202988662 -0.047359227859029573 0.034515597945072647 0.070461040469757638 0.044103173831912673,-0.1325915124564242 -1.739989791531362 -0.1860459850574761 -1.6946862787901495 -0.045497167244077069 -0.078272945387568321,-0.14069855926595412 -0.049235579428453857 0.034664796920653523 0.09819045559959487 0.1188353718075283 0.083887168949884933,-0.065160689218612178 -1.6480397609815109 -0.14478199524736149 -1.6993322890398024 -0.072277799240902454 -0.093198216625933555,-0.38929372591121603 -0.2868944507473371 -0.073910265839634559 0.11849002878428222 0.213020860654485 0.13681676247872149,2.0712398327120551 -1.5370046887124484 2.0785642098621882 0.40503721268519854 -0.089488595017292394 -0.00051494853679926605,-2.3413093569308785 19.06665732201327 11.04429932575249 0.96370627259238972 -0.31642757759914275 -0.044534456832053593
ur,tetrapga,5.448011819,0.148768451,0.135644017,0.060289013,4.368441,0.009313,0.63339,0.003402,0.09587,0.044186,5.323647,0.014828,0,0,0,0,0,0,0.242531,0.079865,0.061307,0.101359,0,0,0,4.368441,0,0,0,0,0,5.348975,0.546055125,9,1,0,0.411490079,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.047071840147314838 -1.6365968167148457 -0.14248718689513901 -1.7046079409996071 -0.081886051948098185 -0.099337615114093142,-0.14872841434161665 -0.12638908175034977 -0.044148475367140241 0.041275227944635194 0.081233141435301373 0.051183297039745078,-0.1337135019528008 -1.7403796659777235 -0.18576445545651307 -1.693898164065162 -0.044545990102447981 -0.077600711266211514,-0.13985014369149876 -0.048250954082032269 0.03573020609757787 0.098873824826826329 0.11900187410745153 0.084201917056015374,-0.068242224547482216 -1.6503946459107091 -0.14539748586737611 -1.6983874599533815 -0.070581221950797024 -0.092107512045052478,-0.38636141939570545 -0.29484171671840559 -0.076722370002862889 0.11880980577709538 0.2129929426053998 0.13700469199733695,1.7602764230446668 1.0623521078698879 3.1981707790871567 0.48581428136965893 -0.10532770408239558 -0.00042541352203394171,-1.8843486244925884 14.74870764732168 9.0433520101577187 0.77114755860930018 -0.31947611091342765 -0.066219143844136852
ur,tetrapga,5.456009907,0.148151271,0.135522316,0.049553473,4.035901,0.007273,0.450818,0.00242,0.068629,0.03047,4.753202,0.01141,0,0,0,0,0,0,0.227922,0.075132,0.057098,0.095692,0,0,0,4.035901,0,0,0,0,0,4.772925,0.504487625,10,1,0,0.379871404,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.04836691909090441 -1.6376327920615121 -0.14282716593029282 -1.7042397075208753 -0.081176279673702764 -0.098889000777756156,-0.16815237414817844 -0.13113345777773541 -0.04234852039378139 0.047455984888049217 0.091132743514608539 0.057688313233094118,-0.13482862882710162 -1.740761640822768 -0.18547443090383328 -1.6931046489994661 -0.043593559998712013 -0.076926010809946183,-0.13899751223350412 -0.047265430517214907 0.036792801978899725 0.09955140400686871 0.11916141363857387 0.084512893256336402,-0.061286717214241511 -1.6459941956729272 -0.14448377761929038 -1.7002963704593612 -0.07413106777461026 -0.094364818565303682,-0.37335292602450121 -0.24780013613639018 -0.046324486307507462 0.12750474470810874 0.21892077037606542 0.14201304045618085,-3.4290388062785997 -8.1511411301907053 -0.84784743576713328 0.40503986314611018 -0.085994846606667841 0.0027545530406190783,-1.2607635687581933 11.013817207390275 7.4330210014756517 0.60920243343207403 -0.32496343994276344 -0.086650902086319093
ur,tetrapga,5.464010413,0.147384289,0.141021298,0.04056954,4.315602,0.007637,0.44538,0.002439,0.064096,0.033968,5.028428,0.015518,0,0,0,0,0,0,0.236047,0.079621,0.057773,0.098653,0,0,0,4.315602,0,0,0,0,0,5.052748,0.53945025,12,1,0,0.383104768,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.049807826863014749 -1.6387140988500086 -0.14315801797148353 -1.7038245553495919 -0.080391099938631208 -0.098390806372363873,-0.18570010703103465 -0.13732640179578459 -0.041580478199189363 0.053131017105846591 0.1002831467532618 0.063704700216681093,-0.13593725337468293 -1.7411358415978528 -0.18517582726325876 -1.6923054953659347 -0.042639593212013514 -0.076248633096319726,-0.13814039340440801 -0.046278698108883853 0.03785291565468215 0.100223401439698 0.11931403815822404 0.08482019585699116,-0.064381019319629779 -1.6480722259651377 -0.14490981843300518 -1.6992797578401264 -0.072380227678344539 -0.093227153629810794,-0.38737251481700863 -0.2599943368106441 -0.053148122964870301 0.12742966239159104 0.21931540270432487 0.14254142663021155,1.3350579670778875 -4.6845593351992463 0.3884764347678713 0.29362495846872749 -0.072186426725294489 -0.000794922899024908,-0.71732041553940462 7.8640845155068746 6.0854309955729491 0.47009395194800163 -0.33156748581490092 -0.10517987712395893
ur,tetrapga,5.472013852,0.146942088,0.158510248,0.095094069,4.056879,0.007184,0.408009,0.002037,0.061736,0.028335,4.73791,0.016413,0,0,0,0,0,0,0.228363,0.0765,0.056184,0.095679,0,0,0,4.056879,0,0,0,0,0,4.762653,0.507109875,11,1,0,0.386983027,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.050894597923275373 -1.6397164575181238 -0.14354627472361708 -1.7035330964385951 -0.079815691598970853 -0.098026519774175036,-0.10721865502442751 -0.11808193756486804 -0.04998155082261245 0.029328008023999194 0.059294882383124838 0.03736803050994747,-0.13703940636709847 -1.7415022773430895 -0.18486863942189138 -1.6915006927561402 -0.041684082855852171 -0.075568562248126483,-0.13727876146161991 -0.04529073290201463 0.038910566653931784 0.10088982416853433 0.11945974443667597 0.085123830043880439,-0.067469597103658019 -1.6502258614386944 -0.14537467683501171 -1.698259852653774 -0.070633293018006416 -0.092090958549878227,-0.38665697464700721 -0.2694449844789053 -0.058000321501334232 0.12784123328128399 0.21882722321337639 0.14235769468517076,2.0565494098695742 -2.0000863655220034 1.8057306474535046 0.3844359795052612 -0.086115659583296839 -0.00058882744563200666,4.7392453251097209 24.950487940730454 14.26411035268967 0.87795161134272348 -0.70662657788250272 -0.30346246024484458
ur,tetrapga,5.480011859,0.146644113,0.144241741,0.075262776,4.035292,0.008309,0.574588,0.002463,0.06444,0.030889,4.892107,0.017197,0,0,0,0,0,0,0.22917,0.074523,0.057706,0.096941,0,0,0,4.035292,0,0,0,0,0,4.918805,0.5044115,11,1,0,0.391255211,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.051826768590300679 -1.6406670129556897 -0.14390445587303477 -1.7032520563923539 -0.079272691189966715 -0.097682468204403461,-0.12314720250746548 -0.11923616980047325 -0.043024334589908911 0.037155249184931474 0.071039572324353123 0.045138904862891585,-0.13813390565090675 -1.741860561967836 -0.18455321538991695 -1.6906911314923334 -0.04072808394007052 -0.074886540472283464,-0.13641355271915631 -0.044302608367669839 0.039964605155856606 0.10154994828886307 0.11959837774448719 0.085423469574425037,-0.070532906577132973 -1.6524455911920219 -0.14586897793572978 -1.6972393153556693 -0.068892963036271668 -0.090957985821024628,-0.38404386795653822 -0.27790396478724927 -0.06152881712625731 0.12830546345749863 0.21846630530390543 0.14230014601975668,1.9236286138950236 0.16980646896591978 2.7816379586512996 0.45298751693739764 -0.098992969184099541 -0.00048132566305195709,-2.3502049505786431 19.628938845960874 11.289416394806949 0.96781476356864005 -0.31715874499218444 -0.044006658681183808
ur,tetrapga,5.488011545,0.146142786,0.137604893,0.064015077,4.630518,0.014653,0.606863,0.003073,0.094818,0.043235,5.708088,0.022443,0,0,0,0,0,0,0.260264,0.085333,0.064401,0.11053,0,0,0,4.630518,0,0,0,0,0,5.747211,0.57881475,7,1,0,0.396327883,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.05298440950916903 -1.6416561193084074 -0.14422204722951448 -1.7028904764453006 -0.078605320173717644 -0.097255939966484836,-0.1449057033617859 -0.1230728756499798 -0.040181285119885626 0.044250506671540978 0.081973453311521047 0.052422058771108719,-0.13922169604412771 -1.7422110131065087 -0.18422930400880974 -1.6898761424211017 -0.03977080310521338 -0.074201993435078398,-0.13554403478392157 -0.043313487037792406 0.041015924754594993 0.10220433501152447 0.11973006089800818 0.085719373006259578,-0.073573634244323879 -1.6547245362773193 -0.1463842785089689 -1.6962163924578157 -0.067153272258023783 -0.089823787165334484,-0.38122114217103276 -0.28530588128347223 -0.06415375119138815 0.12860366342607638 0.21838640486804797 0.14245338687432624,1.6375611476471148 2.6148631989585116 3.8344407965737837 0.52864990859277039 -0.11380572742365605 -0.00039628557549294428,-0.52152490667697293 16.050498936519034 9.6022615269818061 0.7027122502322527 -0.43079634088866214 -0.14213851091756169
ur,tetrapga,5.496014574,0.14548845,0.13757492,0.054827198,4.192368,0.013717,0.790192,0.004262,0.11892,0.057848,5.391343,0.019281,0,0,0,0,0,0,0.245923,0.079123,0.063215,0.103585,0,0,0,4.192368,0,0,0,0,0,5.425917,0.524046,7,1,0,0.36543953,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.05429843485536056 -1.6426826430660364 -0.14452236173241928 -1.7024754285369139 -0.077855860377313665 -0.096774772217979158,-0.16362284929607218 -0.12826941551673968 -0.038403399039728593 0.050705393225347346 0.091927684872285531 0.059040812733044727,-0.14030296437169518 -1.7425536900496348 -0.18389685369246925 -1.6890555982281337 -0.038812096107561367 -0.073514806958420567,-0.13467005699956569 -0.04232320295926132 0.042064695885427321 0.10285308536418675 0.11985480971697025 0.086011587931490593,-0.066863109133102311 -1.6506322509565923 -0.14573838904194214 -1.6982524882755976 -0.070716040791666462 -0.092123651752323801,-0.366449414793595 -0.2413015334249714 -0.035504204924252734 0.13704692831809862 0.22402821954381352 0.14729276987315645,-3.7123494113334754 -5.7633260595211766 0.31297336481572291 0.49397743555765106 -0.10183773844393729 0.0030897748395843239,0.078015463574217847 12.822228205990541 8.2240797289638294 0.5557830047864627 -0.43938518095336576 -0.16283458910510262
