robot,backend,t,tracking_error,velocity_error,torque_ratio,command_torque_ratio,solve_time_ms,reference_build_ms,problem_build_ms,warm_start_ms,initial_calc_ms,solver_setup_ms,mpc_pipeline_time_ms,publish_command_ms,solver_dam_calc_ms,solver_dam_calcdiff_ms,solver_dynamics_calc_ms,solver_dynamics_calcdiff_ms,solver_cost_sum_calc_ms,solver_cost_sum_calcdiff_ms,solver_cost_item_total_ms,solver_state_cost_total_ms,solver_control_cost_total_ms,solver_velocity_cost_total_ms,solver_collision_cost_total_ms,solver_collision_residual_total_ms,solver_model_total_ms,solver_overhead_ms,solver_dam_calc_calls,solver_dam_calcdiff_calls,initial_dam_calc_ms,initial_cost_sum_calc_ms,initial_model_total_ms,cycle_time_ms,realtime_ratio,iterations,converged,failed,best_cost,final_stop,plant_mass_scale,plant_payload_mass,controller_payload_mass,model_payload,plant_payload_com,controller_payload_com,payload_com_attachment,external_force_body_name,external_force_start_s,external_force_duration_s,external_force,external_torque,failure_message,q,dq,q_ref,dq_ref,q_cmd,dq_cmd,ddq_cmd,u_cmd,effort
ur,tetrapga,2.400071359,0.088386128,0.226583315,0.144978973,0.176800591,4.843516,0.040287,2.056303,0.011136,0.259398,0.158809,7.889688,0.083147,0,0,0,0,0,0,0.285082,0.10021,0.080609,0.104263,0,0,0,4.843516,0,0,0,0,0,8.019024,0.2421758,3,1,0,0.312575717,0.000000002,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.29428136793608378 -1.3136800875468893 0.22822577603211938 -1.4417053595378602 0.046877806754674844 0.029375869354869518,0.0461604104289405 0.063060582257164335 -0.044904302659772334 -0.11482478503252277 -0.12540933330526563 -0.10104537626404765,0.34520708695062724 -1.3128746111932639 0.20249686732245867 -1.4764406127833267 0.0027802182543147226 -0.0081063680742833478,-0.028149408933174656 -0.096326779381014221 -0.16565738932739496 -0.1794141810927255 -0.15879925716664436 -0.12440630775758126,0.30092564723514148 -1.3181660083469156 0.21383148163727062 -1.458393636380956 0.029717958043985214 0.015360029461092901,0.092161502795908484 -0.034715692158236222 -0.18724022845960181 -0.24370780288547855 -0.25075726181955277 -0.20362022655231321,2.300054618348399 -4.8888137207700275 -7.1167962899914743 -6.4441508926477891 -6.2673964257143568 -5.1287425144132781,2.2701006746666104 -56.795134972037481 -26.520088617822491 -2.1490998314842593 0.43986737506420803 -0.0005920644003455744,1.2344991374870915 -45.403229436494257 -21.746846017772441 -1.2218104265539296 0.76751683046656183 0.29722171672081998
ur,tetrapga,2.420009963,0.089148406,0.210928292,0.16789972,0.213524591,3.72504,0.020633,1.155981,0.006589,0.147904,0.087642,5.536637,0.078852,0,0,0,0,0,0,0.17775,0.060199,0.043671,0.07388,0,0,0,3.72504,0,0,0,0,0,5.640623,0.186252,4,1,0,0.311662729,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.29521722760789926 -1.3124880701008375 0.22723289304003941 -1.4441173471384898 0.044262912419267456 0.027268889961332459,0.052169681704249758 0.059586354570081428 -0.063748940054252773 -0.13902024569475013 -0.14984583947279231 -0.12084313731787716,0.34461494895982869 -1.3148186976923908 0.19917665722583158 -1.4800225941806047 -0.00037915831152996609 -0.010581051034189763,-0.031245151730027784 -0.098676354567714675 -0.16737878163413522 -0.17987885123401179 -0.15810386875168558 -0.12381974057222665,0.29954573842795096 -1.3154603399191771 0.21688243980787558 -1.456312630953803 0.031835856064585381 0.017142937825320559,0.073667030844095621 -0.0068372262954359345 -0.18279989330790553 -0.2532034959503871 -0.25802194487923585 -0.20882309330526183,1.0748674569922931 -3.3211790432758681 -5.9525476626826377 -5.7091625127818482 -5.4088052703221772 -4.3989977993692335,3.3423551052271749 -67.050082764896231 -32.028688718198673 -2.6370447460571182 0.52582610298702825 -0.0031462388247889472,2.9073667470759119 -52.625128377773763 -25.184957983206687 -1.4021060272561954 0.833254024117835 0.30271050936241295
ur,tetrapga,2.439979292,0.090272043,0.232388591,0.119248233,0.190957423,4.541553,0.039416,1.894626,0.009687,0.223462,0.131225,7.466475,0.117833,0,0,0,0,0,0,0.263664,0.08481,0.077907,0.100947,0,0,0,4.541553,0,0,0,0,0,7.630131,0.22707765,3,1,0,0.311969338,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.29612783091466771 -1.3115161890506757 0.22618091866107914 -1.4464007492849016 0.041812033023248846 0.025294462574085342,0.037495529953185051 0.043545299056342877 -0.041454000547798645 -0.096192279375699963 -0.10297205912723323 -0.0827683608460415,0.3439601275035718 -1.3168124848253591 0.19581736352860882 -1.4836188959015388 -0.0035290641133960297 -0.013047569621301387,-0.034335882542397708 -0.10100433686733745 -0.16905924238231901 -0.18029555358205659 -0.15736314772419274 -0.12320670102043842,0.30102888123974514 -1.3161945040339504 0.21294262289420407 -1.4613868690891432 0.026726280762463382 0.0130100390852846,0.074036251968443684 -0.037072372806640413 -0.19762997978594948 -0.25440987144649968 -0.25605953792513508 -0.20713410475840172,1.8270361007629317 -4.0308835931491647 -7.8087989619075424 -7.9108796035399855 -7.654373939895093 -6.2182871956180108,2.851352028281612 -61.781848676061443 -28.643613446560785 -2.3032018398552752 0.4707437753590541 -0.00076256059531404677,-1.7041712883410582 -37.066172570388517 -17.887234914309715 -0.99849720336351311 0.64665299133285004 0.25673397001173015
ur,tetrapga,2.460030586,0.092265003,0.212839474,0.152977279,0.223849345,5.060052,0.033665,1.746112,0.008965,0.221032,0.125466,7.621688,0.087687,0,0,0,0,0,0,0.322155,0.103699,0.086092,0.132364,0,0,0,5.060052,0,0,0,0,0,7.749114,0.2530026,4,1,0,0.319721272,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.29678308940874304 -1.3106861830437289 0.22534357897189244 -1.4483334694760832 0.039759214998369138 0.023645883450880974,0.039774118279184867 0.049960294899493551 -0.059949389004926593 -0.12709325824115061 -0.13430336244961627 -0.10791718540635993,0.34324062203790784 -1.3188609718661295 0.19241095947305725 -1.4872378400959076 -0.0066765720899452383 -0.015511638303537989,-0.037428795915118711 -0.10331596559507877 -0.17070233346719457 -0.18066488947589507 -0.1565751022179325 -0.12256556658950077,0.30006846328915593 -1.3137285236379455 0.21526962325971893 -1.4600991301640183 0.028009543947719241 0.014103101258867486,0.058063453934959222 -0.014591088489269505 -0.19399345071765375 -0.2622970264099973 -0.2619505830443688 -0.21148758433906686,0.91446678278871774 -3.2275691694381528 -6.7022030856363575 -6.7601884084423345 -6.3823610297376261 -5.1785199466353466,3.6837628546523837 -70.423314349280503 -33.577401765506153 -2.7577567938030709 0.54795196984877714 -0.0036004372601303749,1.6683651758087308 -47.273534009171271 -22.946591867632492 -1.2948444206122076 0.74530744099462254 0.26177899507223401
ur,tetrapga,2.48001355,0.09396074,0.235937777,0.110066547,0.198390344,2.758992,0.020799,1.216327,0.008208,0.150298,0.107062,4.66724,0.068424,0,0,0,0,0,0,0.133902,0.045075,0.029694,0.059133,0,0,0,2.758992,0,0,0,0,0,4.761417,0.1379496,3,1,0,0.316082918,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.29750161700367928 -1.3098359420124321 0.22428958656617401 -1.4505303120639463 0.037446439935339325 0.021788149224984753,0.029788159114691203 0.038413401983213816 -0.042203819412904235 -0.093019687602736892 -0.097403510067540167 -0.078050437287873267,0.34246197836067321 -1.32094832999419 0.188983830257095 -1.4908513298890131 -0.0097971943120795831 -0.017954266452805279,-0.040500049068965045 -0.10559337472662182 -0.17229532592816407 -0.18098399927313424 -0.15574589046245008 -0.12190128939171999,0.3012436921020113 -1.3146882004562566 0.21107325508522462 -1.4653532643674234 0.022821913570758242 0.0099170324435684867,0.058615895264139781 -0.048367398441252568 -0.21047097785185864 -0.26340879651661858 -0.25995647600215277 -0.20978737395188857,1.441386807472429 -4.3390400212233189 -8.4133579219477195 -8.519455445694085 -8.1276482967306301 -6.5868468332007657,3.2083445926363559 -64.526489833743668 -29.758551626425664 -2.3796915323682892 0.48587000715418677 -0.00084810497288282521,-2.1393218401458398 -34.456140560104359 -16.50998208813121 -0.88377197859608714 0.62533755129029345 0.25974812258549917
ur,tetrapga,2.500030034,0.09625782,0.214483918,0.14619713,0.182733237,2.767829,0.021247,1.219128,0.007425,0.15033,0.089331,4.656617,0.074289,0,0,0,0,0,0,0.134734,0.045229,0.029788,0.059717,0,0,0,2.767829,0,0,0,0,0,4.757907,0.13839145,3,1,0,0.325574003,0.000000001,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.29802612401606737 -1.3090564390002226 0.22338650921085915 -1.4525181409966608 0.035382088838652272 0.020135666371448434,0.030770398007698884 0.046085820594114577 -0.061238770195431259 -0.12510977051086863 -0.12949078917053811 -0.10373892060941316,0.34162061803618454 -1.3230845455375704 0.18551948787985034 -1.4944767834267469 -0.012906002918826747 -0.020387432226700017,-0.043564677360685471 -0.10784773368802028 -0.17384609845726676 -0.18125460987088735 -0.15487171083632631 -0.12121072834237823,0.30242865720032186 -1.3161996943833776 0.20663536684659589 -1.4706128693546552 0.017677692722745261 0.005758568088787803,0.059102709536904628 -0.07595825388174951 -0.22254698105857967 -0.26368233570794636 -0.2577859995547519 -0.2084071509259727,1.4166155764602872 -6.1022037237932043 -8.0654105431574212 -6.9286282598538858 -6.4147605192106898 -5.233411515827977,2.5717376202693618 -59.33125993457665 -27.409985521597729 -2.1953322762283785 0.44830811097763401 -0.00065935266754949744,0.8151876726590217 -46.197184688035122 -21.929569547170104 -1.1559929672366707 0.77793322781933227 0.30515676812350989
ur,tetrapga,2.520011769,0.09738069,0.195718563,0.166855547,0.222825988,3.717876,0.019215,1.154759,0.006029,0.144049,0.083439,5.512983,0.060333,0,0,0,0,0,0,0.183286,0.06191,0.040545,0.080831,0,0,0,3.717876,0,0,0,0,0,5.597355,0.1858938,4,1,0,0.326400023,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.29866932554370407 -1.3081868302157231 0.22194178197112446 -1.4553322336006651 0.032494221388553471 0.017821454588752669,0.033942256484526444 0.038899220717571625 -0.082687660481990929 -0.14933539658979009 -0.15265153823320818 -0.12247535142978079,0.34071965776783608 -1.3252617871726096 0.18203065029141105 -1.4981008562430764 -0.015991529929944692 -0.02280233770431769,-0.046611586872275824 -0.11007085728962722 -0.17534902211966877 -0.18147578917037643 -0.15395587109941922 -0.12049642451066052,0.30140232919230092 -1.3130273313345335 0.21001257811726737 -1.4683934658114342 0.019812561708412998 0.0075418442108873031,0.042496860034062903 -0.042106002955471067 -0.2144651377516793 -0.27175117079310968 -0.26423829671407295 -0.21288663751536219,0.42773017747682296 -4.0502611836521343 -6.5888738634844177 -6.1207887101659795 -5.5793379240432381 -4.5205643042790697,3.2471337321987663 -70.524762259658502 -33.42389820400075 -2.7243445167827969 0.54165633770853727 -0.0033705527635641067,1.8477532434724253 -54.297604744293494 -25.02833198864937 -1.2331222731108937 0.9114243860238247 0.37439847527533665
ur,tetrapga,2.539999609,0.099429134,0.217181372,0.109823843,0.197309432,2.942075,0.018474,1.176803,0.006422,0.146598,0.086536,4.842376,0.06517,0,0,0,0,0,0,0.151737,0.050425,0.038115,0.063197,0,0,0,2.942075,0,0,0,0,0,4.931346,0.14710375,3,1,0,0.327207912,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.29920695335921277 -1.3076735570029292 0.22065777681936471 -1.4575805723011404 0.030207162049722038 0.015987065550937523,0.025196833320199705 0.024187262367456549 -0.058823051566062282 -0.10573396402671968 -0.10709160412186597 -0.085756243929058673,0.33975764096133521 -1.3274838592311045 0.17851115581052265 -1.501729968813367 -0.019059262690555502 -0.025203453866311554,-0.049646394396270652 -0.11226685766848413 -0.17680693489461988 -0.18164809474333285 -0.15299692658069849 -0.11975716003057799,0.3022380591300049 -1.3145411868301 0.2054067291322994 -1.4738351745885758 0.014582882732874504 0.0033324196086099373,0.041616465904864335 -0.076095325984633158 -0.23095777242043744 -0.27279089296148284 -0.26205247812917931 -0.21094951123508388,0.82098162923323148 -5.0141294176044857 -8.6067360427187563 -8.3528464467381571 -7.7480437003656668 -6.2596633653012601,3.093087163950647 -64.439037744372925 -29.59641486606855 -2.3540857326735223 0.47986393027149915 -0.00084608246261737969,-1.60958773179118 -34.753143431194076 -16.473576458759908 -0.80313621132245316 0.63768681828147322 0.27107217871155953
ur,tetrapga,2.560033962,0.101487516,0.199318305,0.149224242,0.180955758,3.443756,0.039052,1.853654,0.009572,0.221964,0.135424,6.1518,0.081205,0,0,0,0,0,0,0.191356,0.063876,0.052133,0.075347,0,0,0,3.443756,0,0,0,0,0,6.277636,0.1721878,3,1,0,0.34151151,0.000000001,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.29968181614688533 -1.3071086803893137 0.21936801213518753 -1.4599644946801182 0.027805188896963338 0.014066387903501431,0.024063214084392416 0.030687521498388239 -0.076749980519325495 -0.13560215015763402 -0.1362271957269183 -0.10897112037472245,0.33873265058993329 -1.3297548654634801 0.17495468839185413 -1.5053704910550172 -0.022114472762850741 -0.027595082726313738,-0.052674544817252825 -0.11443957749698193 -0.17822228324137254 -0.18177169541435054 -0.15199311854587996 -0.118991537800894,0.30307573574273194 -1.3166057714073705 0.20056288970698732 -1.479277689538478 0.0094033069565145379 -0.00084736940582150026,0.041713799656013725 -0.10363178006984299 -0.24285729443764431 -0.27283120159950391 -0.25954731817025289 -0.20946773184278744,0.88252927858106545 -6.7159650784115605 -8.3053656959159401 -6.8614525720934942 -6.1660061221667295 -5.024830573403249,2.5430728589125788 -59.030686175764544 -27.143363670941724 -2.1616107619648588 0.44075210264988313 -0.00064867582374617558,0.75442216474880297 -47.593565999440216 -22.383636313924626 -1.1162118747433851 0.8029801774426133 0.32116578586271061
ur,tetrapga,2.580012095,0.102788772,0.182061771,0.173415966,0.224116827,3.773656,0.02078,0.953632,0.006551,0.147818,0.08323,5.378738,0.071982,0,0,0,0,0,0,0.186052,0.063921,0.043327,0.078804,0,0,0,3.773656,0,0,0,0,0,5.476,0.1886828,4,1,0,0.335961743,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.30016093349252504 -1.3065741956812629 0.21766978680716578 -1.4628898288463856 0.024886839781625585 0.011731624524520055,0.024873199255857754 0.022974298209032674 -0.098578026931408297 -0.16045041638944779 -0.15946190206035005 -0.12770331234073579,0.3376502666512658 -1.3320625578357967 0.17138042539255882 -1.5090027739152503 -0.02514066133383994 -0.029964482080734319,-0.055679886606731004 -0.1165774176043335 -0.17958753473129002 -0.1818460206577307 -0.1509499860502542 -0.11820370173427507,0.30212358700463887 -1.3128973138658055 0.20447601378024374 -1.4766757613519652 0.011849082356769588 0.0011812180306522407,0.025059980066987803 -0.065792540876206188 -0.2326958189401781 -0.28030878087880334 -0.26535238180649123 -0.21351600585646607,0.0093390405565024759 -4.4383419542619427 -6.70588960043849 -5.9929182244677772 -5.2945239873070591 -4.2906346757865146,2.9773879544781803 -71.249505930292912 -33.617524082309146 -2.7233098363516022 0.54086624025913355 -0.0033357297690736498,2.0738572343957458 -56.422360781051793 -26.012394971499589 -1.2470681511449584 0.93319759242675815 0.37876530852882206
ur,tetrapga,2.600014328,0.104895647,0.203280096,0.102677665,0.197521809,2.756864,0.019997,1.144578,0.007426,0.149318,0.0854,4.563107,0.074324,0,0,0,0,0,0,0.126479,0.044525,0.029659,0.052295,0,0,0,2.756864,0,0,0,0,0,4.661708,0.1378432,3,1,0,0.339078927,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.30055854374864555 -1.3063582016266926 0.21611943133919728 -1.4652886443406807 0.022518474481918571 0.0098341166279472363,0.018852997656103355 0.0079597236320842965 -0.071855056561109076 -0.11185893623424979 -0.10978157402684621 -0.087866280419118523,0.33650657559216862 -1.3344155295942839 0.16777498992378309 -1.5126404370270659 -0.028149204530457248 -0.032320729758739244,-0.058673906321354038 -0.11868857075448813 -0.18090799328233115 -0.18187152865701145 -0.14986381042231536 -0.11739074871368788,0.30258281753591187 -1.314904147754558 0.19950091281516263 -1.4822829345116251 0.006605919907490999 -0.0030327611864407024,0.022758887280117948 -0.10076771923938121 -0.24943464335259266 -0.28106733088512892 -0.26271095365539693 -0.21116949027626136,0.19529448120072962 -5.4363721435732755 -8.8789793395741796 -8.4604197325439561 -7.6464689814275353 -6.165160492857142,3.0637834365015091 -64.808971083597655 -29.62827137589424 -2.3427419913078902 0.47671779053322832 -0.00085419377541111102,-1.5247696186640951 -32.824825035700087 -15.401649697793005 -0.66727963603807439 0.62705978739953494 0.27854507469332912
ur,tetrapga,2.620014295,0.106864522,0.186033348,0.143516016,0.179737335,2.728253,0.019877,1.090974,0.006678,0.146845,0.082277,4.461413,0.073036,0,0,0,0,0,0,0.134597,0.051945,0.029243,0.053409,0,0,0,2.728253,0,0,0,0,0,4.558458,0.13641265,3,1,0,0.355954604,0.000000001,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.30090145340122676 -1.3060909609854134 0.21451686057382754 -1.467895709534474 0.019970972214684506 0.0077989647704916776,0.015774023956632032 0.01415949928455433 -0.089557548926914948 -0.14108837114191014 -0.13760615016554545 -0.10997610896067865,0.3353032919676488 -1.3368101587214374 0.16414402226597044 -1.5162777093172883 -0.031135269812611551 -0.034660212364702382,-0.061652005924456188 -0.12076974189716412 -0.18218155839246486 -0.18184816080071864 -0.14873634087968585 -0.11655392162040075,0.30305293675601996 -1.3174597313429337 0.19429756192099615 -1.4878753085949961 0.0014149293178915951 -0.0072117085901216276,0.023046725469119147 -0.12867168149534627 -0.26155173718389008 -0.28103969635338977 -0.26063770521730423 -0.20987362551441308,0.36363507562435571 -7.1415590389950294 -8.5997094128487568 -6.997566260573981 -6.1515777525879392 -4.9948758276867213,2.6345530917443716 -58.936123601583233 -26.960600297621752 -2.1341764643428953 0.43436001375151723 -0.00065923274919877587,0.44231346677997863 -46.521189751892052 -21.527402431315181 -0.98721141533496848 0.8027693812688188 0.33606829011069816
ur,tetrapga,2.640019806,0.1086147,0.170424625,0.173252502,0.225528644,3.735141,0.020379,1.186013,0.006459,0.151018,0.087732,5.613566,0.075601,0,0,0,0,0,0,0.180333,0.062709,0.042613,0.075011,0,0,0,3.735141,0,0,0,0,0,5.714469,0.18675705,4,1,0,0.346642347,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.30117367946006818 -1.3058838788652525 0.21272965288727794 -1.4707002086326382 0.01725135163861477 0.0056263708256162536,0.01463796430464671 0.0077828382705434707 -0.11215356783398663 -0.1685203421673751 -0.16302087398176979 -0.13033394978514282,0.33404024922671666 -1.3392467908959886 0.16048703621792595 -1.5199150338781933 -0.034099193020184028 -0.036983362009375471,-0.064614720728021435 -0.12282127909307111 -0.18340844409409462 -0.18177596481457378 -0.14756752550172417 -0.11569310410953633,0.30225045418697116 -1.3134184756090184 0.19854043668913263 -1.4850279218050237 0.0040418539843714765 -0.0050478448933484058,0.0066276861782095398 -0.087779776284533359 -0.24935063198800334 -0.28771865565274946 -0.2651084125627523 -0.21322192821996933,-0.40051390632185851 -4.7781307277538421 -6.8598532077008363 -5.9599156742687178 -5.1043769290491259 -4.1443989217413257,2.7623307013095886 -72.003269432802341 -33.829296564372797 -2.7245403556870529 0.54027541348527208 -0.0033326250092731344,1.8930651263506206 -56.69674557468079 -25.987875347826389 -1.1841274311063898 0.94062336168499261 0.38686953036287974
ur,tetrapga,2.660019109,0.110304218,0.193353221,0.092669301,0.197309699,2.783936,0.020241,1.174212,0.006919,0.147942,0.084605,4.646192,0.075713,0,0,0,0,0,0,0.127643,0.044012,0.029749,0.053882,0,0,0,2.783936,0,0,0,0,0,4.746829,0.1391968,3,1,0,0.351335414,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.30143805195121198 -1.3059617779359438 0.21075024918243393 -1.4734877398765405 0.014576278147805197 0.0034850488082716347,0.01148266843315199 -0.0077552881064877717 -0.081727813551300862 -0.1137934169121661 -0.1082764370090458 -0.086648939179444662,0.33271852261811602 -1.3417233841119314 0.15680712430822519 -1.5235492986652077 -0.037038417798041942 -0.03928834198637169,-0.067559691379878439 -0.12484152900425098 -0.18458767268772436 -0.18165506807392037 -0.14635846352569259 -0.11480902453375555,0.30234009117335192 -1.3158719866197384 0.19323528828049819 -1.4907682193741421 -0.001202842957362657 -0.0092509702579838989,0.0039735806631040309 -0.12360499748073139 -0.26666398561304427 -0.28843739881067393 -0.26330902369121056 -0.21106775946575734,-0.37545438850239793 -5.7924854687121812 -9.2468086030871692 -8.7321990949253916 -7.7516293341082383 -6.2209410143156338,3.1565300196359294 -65.044739626305244 -29.596454873654267 -2.3268615003967716 0.47249497474314994 -0.00087950130296715829,-1.5262788757522685 -29.85576120006408 -13.90039511537816 -0.5230537282586738 0.59600400557105004 0.27539708434516186
ur,tetrapga,2.680016626,0.112824778,0.176620931,0.142371912,0.17903702,2.791819,0.020811,1.200496,0.007152,0.148483,0.086832,4.672119,0.074135,0,0,0,0,0,0,0.133369,0.046685,0.031063,0.055621,0,0,0,2.791819,0,0,0,0,0,4.771732,0.13959095,3,1,0,0.370166061,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.30160785353847924 -1.3059811976510567 0.20916045992430149 -1.4758544893067747 0.01232773868159184 0.0016906942525223361,0.0068899389596988499 0.0017654492654738468 -0.099650514566791262 -0.14655003760476304 -0.13923046645345552 -0.11108034655028634,0.33133819788887481 -1.3442398442600973 0.15310443508469709 -1.52718033511961 -0.039952800509614479 -0.041575204196872453,-0.070486963540529052 -0.12683051472335669 -0.18571928645557192 -0.18148556922440379 -0.14510933448003677 -0.11390172813340346,0.30243114986538167 -1.3188967687774746 0.18768587609866577 -1.4965056630067635 -0.0063932875137565608 -0.013426120118321744,0.0040446659455503353 -0.15216855483153907 -0.27887717427294445 -0.28829470198583351 -0.26059640442419918 -0.20966898425087491,-0.14226365070742572 -7.6967002048506457 -8.96133298530766 -7.0872332190535232 -6.0682968985371826 -4.9294318850294285,2.7139915569919539 -59.015835120944615 -26.855553007117059 -2.1127253219420163 0.42930296833821807 -0.00066703698152182538,0.0098161959560911782 -45.819310603191298 -21.355786762756566 -0.94295670595329284 0.78860201913876082 0.32773869101109909
ur,tetrapga,2.700054919,0.114252315,0.16123132,0.172516762,0.227107536,3.971447,0.040943,1.631296,0.007227,0.155658,0.091317,6.294295,0.078097,0,0,0,0,0,0,0.211659,0.070615,0.054634,0.08641,0,0,0,3.971447,0,0,0,0,0,6.418924,0.19857235,4,1,0,0.358235958,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.30171097890720822 -1.3060110666627234 0.2070117366060478 -1.4790014245999927 0.0093538127094832738 -0.00068147080079429881,0.0031579288857456903 -0.0055235001533512204 -0.12162046419681835 -0.17194722821714942 -0.16208210346520829 -0.12938533489324194,0.32989652148446302 -1.3468010163136517 0.14937197624328205 -1.5308148882305703 -0.042847670037623929 -0.043848298221543215,-0.073402102823684798 -0.12879194271951497 -0.18680531971720743 -0.18126707543359033 -0.14381779818723228 -0.1129694482522236,0.3018387087355624 -1.3145981400776723 0.19207632883522877 -1.493618127957181 -0.0037910207993273925 -0.011291569932765408,-0.011871916864591044 -0.10767584135102518 -0.264327158447063 -0.29394046786752825 -0.26410125816178942 -0.21234446927736061,-0.75149228751683672 -5.1076170598836974 -7.1353347125122326 -6.099661982518942 -5.1009577348290565 -4.1479567192059337,2.6417427313488506 -72.776972220787783 -34.066130400911412 -2.7293691591715623 0.53994035461310397 -0.0033934226378201067,1.7108713356253702 -56.73198541408965 -25.877514310449783 -1.1423001986668169 0.93238981107783481 0.38394416789085639
ur,tetrapga,2.720014371,0.115985848,0.185277415,0.086212952,0.198383558,2.760773,0.021787,1.171881,0.006857,0.146583,0.083682,4.601436,0.071206,0,0,0,0,0,0,0.138357,0.044904,0.040211,0.053242,0,0,0,2.760773,0,0,0,0,0,4.699089,0.13803865,3,1,0,0.364038285,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.30177680291275549 -1.3063449867861998 0.20485080852354601 -1.4818486956396024 0.0066939869279998782 -0.002808448610697047,0.0036725924762195067 -0.019668629534473223 -0.090131378008538487 -0.116386497722448 -0.10768133609120167 -0.086143877185514792,0.32840263231642691 -1.349390865487629 0.1456330468932272 -1.534430305935262 -0.045705029334018647 -0.046093649453194357,-0.076287153029594865 -0.13071376872141471 -0.18783920450925964 -0.18100115261366367 -0.14249212318848986 -0.11201805227545709,0.30154270223892166 -1.3174720892892156 0.18646168756086134 -1.4994797566667579 -0.0090162861490302258 -0.015476069450897278,-0.015372372896311045 -0.14467088875554557 -0.28216159022442477 -0.29450447019708698 -0.26230481173990727 -0.21011650281734301,-0.95224826862652756 -6.2501129610536168 -9.601510610794314 -8.9058986237319484 -7.7311737824352802 -6.1986312815914104,3.2336101009919846 -65.466574239411059 -29.645713451612835 -2.3168117441058604 0.46948526859876816 -0.00090283541142515116,-1.3049327108417401 -28.089795710102408 -12.931942859081119 -0.41747656218831253 0.57585687420732512 0.27382140127443577
