robot,backend,t,tracking_error,velocity_error,torque_ratio,command_torque_ratio,solve_time_ms,reference_build_ms,problem_build_ms,warm_start_ms,initial_calc_ms,solver_setup_ms,mpc_pipeline_time_ms,publish_command_ms,solver_dam_calc_ms,solver_dam_calcdiff_ms,solver_dynamics_calc_ms,solver_dynamics_calcdiff_ms,solver_cost_sum_calc_ms,solver_cost_sum_calcdiff_ms,solver_cost_item_total_ms,solver_state_cost_total_ms,solver_control_cost_total_ms,solver_velocity_cost_total_ms,solver_collision_cost_total_ms,solver_collision_residual_total_ms,solver_model_total_ms,solver_overhead_ms,solver_dam_calc_calls,solver_dam_calcdiff_calls,initial_dam_calc_ms,initial_cost_sum_calc_ms,initial_model_total_ms,cycle_time_ms,realtime_ratio,iterations,converged,failed,best_cost,final_stop,plant_mass_scale,plant_payload_mass,controller_payload_mass,model_payload,plant_payload_com,controller_payload_com,payload_com_attachment,external_force_body_name,external_force_start_s,external_force_duration_s,external_force,external_torque,failure_message,q,dq,q_ref,dq_ref,q_cmd,dq_cmd,ddq_cmd,u_cmd,effort
ur,tetrapga,2.380017395,0.086975344,0.209899587,0.140789021,0.201937614,3.732631,0.018945,1.165027,0.006497,0.146851,0.099516,5.586229,0.075834,0,0,0,0,0,0,0.182376,0.061628,0.043872,0.076876,0,0,0,3.732631,0,0,0,0,0,5.69878,0.18663155,4,1,0,0.300420748,0,0.9,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.29388358336228948 -1.3183750719472616 0.22705001694640756 -1.4396186927680412 0.049510464402303167 0.031399296029741348,0.061498539010834435 0.059490992006270747 -0.060152232963594232 -0.13347104931062301 -0.1465569315211929 -0.11859528322861336,0.34574029633914155 -1.3109667808302807 0.20580123105957576 -1.4728477420883561 0.0059714118123034695 -0.0056058290280150145,-0.025026565347940781 -0.093938762416297159 -0.16388256763390704 -0.17889789750406437 -0.15945385546210822 -0.12497037588782686,0.29880287275572825 -1.3202027409862582 0.21768338385177705 -1.4513437482450084 0.037250990607745324 0.021401831507063318,0.086802599162192726 0.008632889002657268 -0.16880807692843694 -0.24635927119696244 -0.25688634868839078 -0.20810287113543796,1.2652030075679146 -2.5429051501806739 -5.4327921982421357 -5.644411094316971 -5.5164708583598943 -4.4753793953412302,3.09782875498097 -62.925860693792856 -30.290642134727438 -2.5164423852024118 0.50187611144690114 -0.0030092452748001221,1.3322463086828975 -45.189434383324624 -21.118353216343735 -0.92079200510943338 0.81122719230940277 0.36254828603204459
ur,tetrapga,2.400121407,0.087962813,0.229871203,0.103934199,0.182370387,4.444735,0.037354,1.836312,0.009487,0.235841,0.129021,7.166929,0.078434,0,0,0,0,0,0,0.272522,0.094758,0.079263,0.098501,0,0,0,4.444735,0,0,0,0,0,7.288286,0.22223675,3,1,0,0.302068169,0.000000001,0.9,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.29483589829994356 -1.3174791168033542 0.22614942579023936 -1.4416316921446499 0.047307459051838537 0.029619086883458198,0.043379414175263538 0.044955342374405578 -0.039598244067560358 -0.094946122863099114 -0.10351844173640258 -0.08344003337653591,0.34520567793426393 -1.3128794323042798 0.20248857639195661 -1.476449592134971 0.0027722707113811878 -0.0081125943251332475,-0.028157191252645587 -0.096332708121739816 -0.16566176432005389 -0.17941540821663554 -0.15879756717698873 -0.12440486748185424,0.30054525407162846 -1.3205555908861681 0.21405098142286993 -1.4562865345051388 0.032160664227705534 0.017276671383164275,0.087077148866696638 -0.017809601245236211 -0.18192892253174969 -0.24748453143268445 -0.25481063365471784 -0.20650607326418313,2.1848867345716552 -3.1382471809820891 -7.1165339232094666 -7.6269204284792664 -7.5646095959157638 -6.1533019943823613,2.4929435623663307 -58.571729828342555 -27.355558016289599 -2.2171909971688053 0.45385987283299367 -0.00066997192401921531,-2.0047755606474311 -32.188714447673192 -15.590129802333195 -0.73053515465016972 0.59904911880502709 0.26330883953425399
ur,tetrapga,2.420016719,0.089119798,0.212132592,0.133369657,0.211834785,3.745778,0.030233,1.202366,0.006329,0.148534,0.082863,5.617737,0.076691,0,0,0,0,0,0,0.179596,0.060847,0.042645,0.076104,0,0,0,3.745778,0,0,0,0,0,5.729035,0.1872889,4,1,0,0.305529704,0,0.9,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.2956659217879975 -1.3165345427408217 0.2252888906849983 -1.4436915877342287 0.04507835970001841 0.027823695781301169,0.046311249737742068 0.051527897199785962 -0.056423516492515841 -0.12340437824728444 -0.13279413881564534 -0.10701560908741975,0.34461473786404573 -1.3148193643525175 0.19917552641283731 -1.4800238094426277 -0.000380226460445967 -0.010581887559670988,-0.031246199074549574 -0.098677146464176343 -0.1673793575631029 -0.17987900045461191 -0.15810362562670616 -0.1238195374872243,0.29952528898732267 -1.3185310126772469 0.21606907598287811 -1.4550972304789287 0.033401933369742114 0.018334849594638263,0.070930660093894621 0.00052562641101212143 -0.18035901246676839 -0.25575631499658202 -0.26117075954520014 -0.21101246305271215,1.2309705178076276 -2.550113539438692 -6.1967747987126272 -6.6175968374648786 -6.4188310364777399 -5.1998426982646198,3.5114099134321828 -66.176514069984535 -31.775217798636671 -2.6319324982387666 0.52315999364627752 -0.0034347738629739943,1.7040539861520756 -41.260979617877638 -20.00544853361896 -0.96404647407689481 0.67185117822256046 0.259285624359336
ur,tetrapga,2.439952299,0.090380865,0.235858521,0.101026751,0.18948154,2.750212,0.020424,1.182202,0.007537,0.150253,0.0832,4.592577,0.073943,0,0,0,0,0,0,0.127976,0.043513,0.029636,0.054827,0,0,0,2.750212,0,0,0,0,0,4.691506,0.1375106,3,1,0,0.303247707,0,0.9,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.29648519901343523 -1.315641796940038 0.22432499894389354 -1.4458056215712163 0.042811915864209522 0.02599914626017211,0.033646179340059611 0.04144108620926075 -0.038710528554066717 -0.090772957213835812 -0.096913052971185382 -0.077823631087357667,0.34396105427575652 -1.3168097584575316 0.19582192691448061 -1.4836140291908186 -0.0035248163960341517 -0.013044243891404539,-0.034331711630103408 -0.10100120734408763 -0.1690570004757791 -0.1802950232264309 -0.1573641787454349 -0.12320754687673262,0.30095938699688629 -1.3191136762185742 0.21217507243971298 -1.4602261768781959 0.028228063081086333 0.01415264576821636,0.071650507696594923 -0.029310257467748589 -0.19501618607222437 -0.25679516699769511 -0.25898534427199632 -0.20935595499408427,1.9002164178267655 -3.5375671838504665 -7.815282875907883 -8.3011104891929648 -8.1036145650405462 -6.5766161953363289,2.8567103403215079 -61.208516364377189 -28.422230958894694 -2.2901562418337469 0.46831373097215467 -0.00075036154424451378,-1.7008103458481401 -31.28475966924907 -15.154012684628924 -0.72120537150567543 0.56860195465182528 0.24386521207195244
ur,tetrapga,2.460035542,0.092244545,0.214065986,0.130159993,0.175550637,2.988636,0.022071,1.170735,0.006407,0.148549,0.08802,4.851653,0.083115,0,0,0,0,0,0,0.164838,0.053914,0.04481,0.066114,0,0,0,2.988636,0,0,0,0,0,4.96182,0.1494318,3,1,0,0.313256292,0.000000001,0.9,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.29709935882254279 -1.3148157422120803 0.22347692768828256 -1.4477491170893566 0.040757638416450186 0.024350445339022028,0.037141337735791438 0.048327437789516696 -0.057858212166200754 -0.12231744685870331 -0.1288845249195692 -0.10352711118166784,0.34324043653890429 -1.3188614839014627 0.19241011347129991 -1.487238735471311 -0.0066773480756556359 -0.015512245738085529,-0.037429559023552689 -0.10331653369944134 -0.17070273406962341 -0.18066497468051432 -0.15657490197877577 -0.12256540496865058,0.30240703927722817 -1.3201801803049888 0.20807001340055276 -1.4653562419804469 0.023089818357538094 0.0099979776213948088,0.072249018953860614 -0.05369894777035359 -0.20589873015192423 -0.25720345335474087 -0.25749028270256735 -0.20821990545822761,1.7553840609034588 -5.1013192779935146 -7.4020258992861745 -6.7443003248018769 -6.4302878891499073 -5.2346397138279883,2.2873434509714139 -56.602522867375917 -26.332595531663397 -2.1252333716460758 0.4345240496604495 -0.0005917989229870203,0.93126778488658601 -41.214686838843591 -19.523998911435342 -0.87288605576668488 0.71661694208306415 0.30451090533934533
ur,tetrapga,2.480055024,0.093409407,0.19726323,0.149176404,0.212567059,3.739406,0.018973,1.178511,0.007789,0.154901,0.083417,5.580623,0.061683,0,0,0,0,0,0,0.181095,0.061425,0.043599,0.076071,0,0,0,3.739406,0,0,0,0,0,5.665932,0.1869703,4,1,0,0.310722994,0,0.9,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.29780577145736364 -1.3139829299623509 0.22225948229472975 -1.4502099925732874 0.038186314204712003 0.022284963694646134,0.042616612662935011 0.043744952380197252 -0.079221546577329771 -0.14891811856547937 -0.15515066633051697 -0.12473857474973321,0.34246029852970306 -1.3209527094712568 0.18897668441314916 -1.4908588360320791 -0.009803653680513209 -0.017959322157749452,-0.040506411363477081 -0.1055980737179285 -0.17229858568845036 -0.18098461072006544 -0.15574412414949579 -0.12189988453538737,0.30120860514436587 -1.3175746232816765 0.21116280499805509 -1.4630970650040163 0.025361925468728341 0.011886998739913283,0.055043191321882387 -0.02484027912514248 -0.20042003157626326 -0.26604748547855372 -0.26409606388241308 -0.21296684496393448,0.62132893294736879 -3.4292615752669868 -6.0599242499466746 -5.8564683456537177 -5.4472698775948052 -4.4114135107100632,3.0162942641483568 -66.867734004954002 -31.885058788213971 -2.6173840923513771 0.52099623550450624 -0.0031848158878801627,1.8737171290958941 -48.223341938180965 -22.376460618662804 -0.9182822732736895 0.84113592172434437 0.36979150094753876
ur,tetrapga,2.500116803,0.094634153,0.218384241,0.098033225,0.189303473,4.498617,0.038366,1.896501,0.009617,0.223654,0.129752,7.39486,0.10834,0,0,0,0,0,0,0.270029,0.104776,0.07259,0.092663,0,0,0,4.498617,0,0,0,0,0,7.548105,0.22493085,3,1,0,0.312616258,0,0.9,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.29854693161918666 -1.3133397906548252 0.22089446088191414 -1.4526886712091596 0.035616170810058176 0.020219050896740517,0.029856188524718063 0.026679791096085287 -0.054786191774783437 -0.10226572887622341 -0.10544142731897041 -0.084606887157403457,0.34161683739749288 -1.3230939037989764 0.18550440314034389 -1.4944925107542546 -0.012919440813807598 -0.020397949428152085,-0.04357793555218558 -0.10785744678585305 -0.17385272255528267 -0.18125567608029375 -0.15486782690109283 -0.12120768027477134,0.30229970173969517 -1.3186735691966376 0.20686922323486107 -1.4684239736510394 0.020131935908248931 0.0076736836385589259,0.054396672774934145 -0.055340197934644376 -0.21533794410746648 -0.26704936514741995 -0.26207138311439693 -0.21114682192309348,1.227024212510804 -4.1009994515364827 -8.0275876166341522 -8.239181813559826 -7.8314977897713254 -6.3269967382845014,2.7871675455452216 -61.431216194658148 -28.395520890823818 -2.274772703626641 0.46435092614435497 -0.00076212040119011469,-1.6843267334170378 -30.821697381852573 -14.704983703937273 -0.60456671774772985 0.58902754216087061 0.26773855449009787
ur,tetrapga,2.520052427,0.096485245,0.200609767,0.135891568,0.222715451,3.794497,0.070352,1.338065,0.007252,0.153334,0.089973,5.818925,0.10996,0,0,0,0,0,0,0.18478,0.064594,0.042376,0.07781,0,0,0,3.794497,0,0,0,0,0,6.004781,0.18972485,4,1,0,0.318896364,0,0.9,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.29910764054657979 -1.3127392498751218 0.21974007624308378 -1.4549063096270374 0.033341772656933846 0.018396366616249816,0.030038058624448132 0.034388478428767966 -0.072106167668460966 -0.13278711980362762 -0.13575512778273072 -0.10879743815772604,0.34071776250816815 -1.3252662625249116 0.18202352088964099 -1.4981082346938484 -0.015997789428979649 -0.022807236817885029,-0.046617773532381473 -0.11007535264402278 -0.17535203398322746 -0.18147618934409779 -0.15395396383340268 -0.12049494579802003,0.30149285747145216 -1.3163353580815749 0.20910358744019222 -1.4671385183384225 0.021403266977658819 0.0087430398936237438,0.039380237919969953 -0.031643878378052194 -0.21038254291289255 -0.27402080136734097 -0.26696531779184163 -0.21483979511671908,0.46710896477609104 -3.3016178403410077 -6.9138187622215792 -7.0616840781856673 -6.5605095004555452 -5.3021178479496518,3.3444255604391735 -70.131998482032941 -33.407317585277397 -2.7376266036248698 0.54269215103815083 -0.0036874773945270662,1.116914397128312 -42.369332939841115 -20.383735214350622 -0.92268203345156508 0.68007319497549901 0.26319205229309439
ur,tetrapga,2.540027469,0.098687317,0.223665081,0.093144253,0.196475431,2.823542,0.028241,1.221075,0.006706,0.152812,0.083541,4.720698,0.093723,0,0,0,0,0,0,0.135085,0.046143,0.031643,0.057299,0,0,0,2.823542,0,0,0,0,0,4.847141,0.1411771,3,1,0,0.31664361,0,0.9,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.29959073554833421 -1.312236107573074 0.21858127268736505 -1.4569869901279078 0.031223850460747476 0.016699196291322174,0.022311571209783613 0.025131390553151063 -0.054128206388279414 -0.09981795930190844 -0.10099316378829155 -0.080802515850294257,0.33975625775399337 -1.3274869870281241 0.17850622994145338 -1.5017350295321563 -0.019063525165896864 -0.025206790286197059,-0.049650615061495575 -0.11226989892532133 -0.17680893511414178 -0.18164830075474905 -0.1529955602267947 -0.11975611242827439,0.30227368062172988 -1.3176402656303825 0.20457763104866572 -1.472622913441902 0.016116586678037916 0.0044920330306253975,0.038858631250420481 -0.065657030789370893 -0.22696906837487721 -0.27492666692575429 -0.26489919313886545 -0.21302556606115364,0.82735300203184337 -4.5394210671260984 -8.6420430993298893 -8.7554353811922923 -8.1953014675286955 -6.6111525105429694,3.143264936078479 -64.090569860722553 -29.471314723512879 -2.3481661233717768 0.47881611162515764 -0.00084772013216356139,-1.698261211778572 -29.447946152328768 -13.971637911788321 -0.54871932694368297 0.57677894411082775 0.26776511782144752
ur,tetrapga,2.560028192,0.100798571,0.203544737,0.131447886,0.180334428,2.786338,0.02743,1.186012,0.007197,0.150447,0.08654,4.624855,0.071722,0,0,0,0,0,0,0.13135,0.045275,0.031443,0.054632,0,0,0,2.786338,0,0,0,0,0,4.728461,0.1393169,3,1,0,0.327686641,0.000000001,0.9,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.30000896571809077 -1.3116367749690847 0.21737801409335095 -1.4592706877018726 0.028926775501443756 0.014863788428468857,0.021356761726355377 0.032688077691125056 -0.072616626964434036 -0.13125015663714595 -0.13171920691072911 -0.10529307163160903,0.33873295451954671 -1.3297542051489113 0.17495571673327162 -1.5053694422324169 -0.02211359576170507 -0.027594396144494226,-0.052673674732373631 -0.11443895588036013 -0.17822188226726304 -0.18177166689192478 -0.15199341375792966 -0.11899176183595986,0.30305906155022988 -1.3194988454812686 0.19981260058296949 -1.47810772860544 0.010879856490110746 0.00027156054178033946,0.039086520161531441 -0.093340645893298921 -0.23892277208336499 -0.27494766992866476 -0.26240168755417881 -0.21149884735348917,0.8864879217588032 -6.3014361792211977 -8.3153072559465464 -7.18487566457594 -6.5341240321724845 -5.3102887860940067,2.5770038805140998 -58.757803334901027 -27.050164239800488 -2.1579508782774326 0.44015502822619079 -0.00065091454672422996,0.65176010315371968 -42.038170151938175 -19.717182850049994 -0.81711623306637193 0.72368837207743297 0.3096830997605462
ur,tetrapga,2.580033024,0.102460038,0.184744447,0.154605509,0.221119385,3.767876,0.026773,0.928851,0.009027,0.158989,0.083687,5.393966,0.071602,0,0,0,0,0,0,0.19253,0.065987,0.045537,0.081006,0,0,0,3.767876,0,0,0,0,0,5.497429,0.1883938,4,1,0,0.327488165,0,0.9,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.30040121453277591 -1.3110987661675206 0.2158795625958275 -1.4619085079089691 0.026299739989259375 0.012763541233203463,0.022793605807667726 0.026172404256448949 -0.096131158636845487 -0.15953385231630546 -0.15846549683430411 -0.12681947596047696,0.33764910129405346 -1.3320649977078467 0.17137666679033148 -1.5090065797711638 -0.02514382055443317 -0.029966955957238601,-0.055683027275024478 -0.11657964195959812 -0.17958894070642137 -0.18184607291428165 -0.15094887133317347 -0.11820286371579963,0.3022034394889056 -1.3164452452873594 0.20326545218828268 -1.4756466348491988 0.013231446552466997 0.0022116904947761156,0.023458366491314844 -0.057751959513932895 -0.22971441399871781 -0.28263496663735616 -0.2684754418342008 -0.21576198771812072,0.033238034182355922 -4.1962181885190919 -6.6791627680936161 -6.1550557160525345 -5.5004972499948348 -4.447125587882188,2.9869167994092125 -70.121962369111813 -33.167907796111912 -2.6950219987652355 0.5349161464470501 -0.0033748005961705169,1.8477954886379848 -50.522914304053302 -23.190826384077468 -0.89915696151638258 0.85946917059864703 0.3758978954125366
ur,tetrapga,2.600016719,0.10407505,0.206196419,0.091671696,0.195009732,2.795473,0.040382,1.140619,0.00617,0.148517,0.084337,4.599976,0.070137,0,0,0,0,0,0,0.131672,0.044932,0.031982,0.054758,0,0,0,2.795473,0,0,0,0,0,4.714736,0.13977365,3,1,0,0.329705989,0,0.9,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.30080378668196439 -1.3108163632936782 0.2141915289969363 -1.4645627601246767 0.023678724268954485 0.010664935328911229,0.016605558128360974 0.0092568458717649064 -0.069463267962045674 -0.10939059937501672 -0.1073100802839989 -0.08583811178367777,0.33650643530243179 -1.3344158133789561 0.1677745573725857 -1.5126408718818909 -0.028149562854669744 -0.032321010439901557,-0.058674263297397715 -0.11868882134565875 -0.18090814833645352 -0.18187152878301621 -0.14986367810056087 -0.11739065009891561,0.30263569985021344 -1.3182779484560729 0.19835657200918552 -1.4812986455722137 0.0079270592790733792 -0.0020474991182114098,0.021406312186570985 -0.092065144801367391 -0.24612695289778716 -0.2833096731884025 -0.26577722114297841 -0.21342844873170774,0.24003770291050053 -5.0660995336566153 -8.8331842467870736 -8.6959536906692882 -7.9233570429489752 -6.379516847401498,3.0354933556108707 -63.885867614376032 -29.251459761175539 -2.3177308515428519 0.47182806465422511 -0.00083616806689575747,-1.265049528110012 -29.30381541683073 -13.750754350084662 -0.47438722456899995 0.57724355364550561 0.27182443073116769
ur,tetrapga,2.62000665,0.106006141,0.186814537,0.128928896,0.177691578,2.809761,0.037227,1.148799,0.006577,0.14777,0.082732,4.623651,0.07146,0,0,0,0,0,0,0.131915,0.045763,0.030901,0.055251,0,0,0,2.809761,0,0,0,0,0,4.736511,0.14048805,3,1,0,0.345412678,0.000000001,0.9,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.30110679466306695 -1.3105288611982591 0.21262074414539828 -1.4671337883979145 0.021169759402939074 0.0086612084678782432,0.014074530680563347 0.014668321420468068 -0.088273643973307878 -0.13963363284843688 -0.13608242831980616 -0.10872657407541804,0.3353037632928943 -1.3368092354397796 0.16414541504215779 -1.5162763190880293 -0.031134132721608129 -0.034659321308731492,-0.061650870600126445 -0.12076895210874254 -0.18218108053639925 -0.18184817906152889 -0.14873677971764929 -0.11655424604924944,0.3030824785022932 -1.3206500252156217 0.19322383179512065 -1.4869351610660786 0.0026736231438468966 -0.0062710672265554688,0.021877601384587782 -0.11949958285736985 -0.258024854583218 -0.2832469949575997 -0.26377176865490792 -0.2121030244942109,0.3901535352012217 -6.7083952138918956 -8.4875605304955055 -7.1806681054581407 -6.3844670167550879 -5.168822520939643,2.6117693984138968 -58.174905575406441 -26.653736699831342 -2.1142702907220858 0.43046577346477477 -0.00064641628486754093,0.54279405859119834 -42.001115906440646 -19.339334465158913 -0.71509300333764259 0.74199053656634462 0.3321104824184804
ur,tetrapga,2.640035429,0.107686509,0.169820479,0.155123736,0.221033922,3.783919,0.027998,1.112162,0.006691,0.147109,0.085055,5.551209,0.069369,0,0,0,0,0,0,0.1808,0.062495,0.042476,0.075829,0,0,0,3.783919,0,0,0,0,0,5.653229,0.18919595,4,1,0,0.336688292,0,0.9,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.3013536082784834 -1.3103181680137241 0.21084536377336793 -1.4699212382242262 0.018469950204111397 0.0065049084288850796,0.01346508959849935 0.0075649906327344366 -0.11175165772979798 -0.16785630191620338 -0.16227386842142644 -0.129702975458349,0.33403923973291205 -1.3392487097452537 0.16048417082046373 -1.5199178737635024 -0.034101498460380388 -0.036985169477417687,-0.064617027917871855 -0.1228228692849402 -0.18340938376189952 -0.18177588937405012 -0.14756659680247694 -0.1156924226391583,0.30234861281907544 -1.3171036092073924 0.19710649258080593 -1.4842152260164421 0.0052114731150064725 -0.0041873362820227869,0.0062978058246564647 -0.081423502075942206 -0.24709918211190468 -0.29006192869665431 -0.26856565889542561 -0.21567515369788354,-0.35836418869214426 -4.4494246354338323 -6.7673762191053353 -6.1102813390225466 -5.3145895236999587 -4.2986089119767268,2.7228348648765253 -70.374201212232151 -33.155088301841147 -2.6788657404649103 0.53082482123871388 -0.0033506124353663513,1.7673633559847985 -51.047621614933632 -23.268560459706009 -0.84453697214576096 0.86984181776563307 0.38476008021834573
ur,tetrapga,2.660016724,0.109284268,0.192597322,0.082086956,0.19401729,2.759387,0.032197,1.120936,0.007594,0.148242,0.082723,4.534502,0.053127,0,0,0,0,0,0,0.128728,0.04461,0.029705,0.054413,0,0,0,2.759387,0,0,0,0,0,4.62368,0.13796935,3,1,0,0.341504203,0,0.9,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.30159710517169735 -1.3104002475576371 0.20887139805935004 -1.4727041314953555 0.015798743764119556 0.004367629370284387,0.010375422422901561 -0.0077912878138625928 -0.081890883053063968 -0.11407389476118918 -0.10861078730509607 -0.086872054156129683,0.3327186837475623 -1.3417230863651699 0.15680756454966024 -1.5235488654178497 -0.037038068732931646 -0.039288068166720883,-0.067559341207337378 -0.12484128992580652 -0.18458753488792787 -0.18165508539209413 -0.14635861011543033 -0.11480913135755379,0.30241851651500662 -1.3194190850084178 0.1918469859946933 -1.4900117190871711 -9.4779197548344567e-05 -0.0084424276003246916,0.0032645191868583838 -0.11622166249122555 -0.2636692512456198 -0.29053526366863341 -0.26586259657453282 -0.21321687545359924,-0.35554516180215889 -5.4215187338681474 -9.0889184096277909 -8.8230684453722112 -7.8625904634718369 -6.3172410648734774,3.020261697651943 -63.847435132588927 -29.102593456903072 -2.2926679496627536 0.46581043226171093 -0.00084021424154962876,-1.3160581261697644 -26.447026013399409 -12.313043411467675 -0.32784969403473951 0.55772178967833064 0.27564116050525556
ur,tetrapga,2.680023556,0.111701008,0.174928997,0.128089812,0.176006425,2.794657,0.025215,1.13168,0.006248,0.149436,0.082791,4.58732,0.058772,0,0,0,0,0,0,0.128954,0.044134,0.030927,0.053893,0,0,0,2.794657,0,0,0,0,0,4.675359,0.13973285,3,1,0,0.360108019,0.000000001,0.9,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.30174711080146183 -1.3104241981603544 0.20726741628912884 -1.4750837426242867 0.013539958201627348 0.0025648894902617959,0.0059421904329903588 0.00099954633589913948 -0.10068356526400182 -0.14748333431060032 -0.14001439356671019 -0.11174638677154926,0.33133770941071317 -1.3442407231979336 0.15310314804871192 -1.5271815928143719 -0.039953806115778555 -0.041575993534745073,-0.07048797487350579 -0.12683119855451253 -0.18571967034646092 -0.18148550207227998 -0.14510889468964933 -0.11390140970508551,0.3024970599488252 -1.3222778186871258 0.18636436495702891 -1.4957895051354753 -0.0053441878938707745 -0.012660475969463451,0.0034016817292933212 -0.14387661887934103 -0.27554269005671439 -0.29031271091830529 -0.26353556551622981 -0.21180861051293071,-0.12702543518485188 -7.243808260762008 -8.7429562396356282 -7.1414688303852492 -6.176058597475981 -5.0031111870690719,2.6385584745140704 -57.913255631252625 -26.400963708414771 -2.0813436848086435 0.42299960491625399 -0.00064432360459319347,0.20095732773415875 -41.514158894216962 -19.213471846367156 -0.65977180969002802 0.73593484392248631 0.32957950897672106
ur,tetrapga,2.70001631,0.112804556,0.157208984,0.152157302,0.221055812,3.75791,0.032221,1.098264,0.006344,0.146971,0.082921,5.509072,0.071738,0,0,0,0,0,0,0.183789,0.061097,0.043947,0.078745,0,0,0,3.75791,0,0,0,0,0,5.616955,0.1878955,4,1,0,0.345747261,0,0.9,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.3018327272043419 -1.3104788310791766 0.20501811857853011 -1.4783563324894273 0.010451578956940688 0.00010054974730019532,0.0027629461664340845 -0.0093060219133223789 -0.1239986564529825 -0.17230589731257165 -0.16221541207747006 -0.12956352180119296,0.32989935535816595 -1.3467960438578979 0.14937918857036905 -1.5308078896810251 -0.042842117327479272 -0.043843936549012252,-0.07339650386168689 -0.12878819422041732 -0.18680327342777389 -0.18126754316681395 -0.14382032474919995 -0.11297126664710604,0.30193077455655232 -1.3184341801046278 0.19045469001312515 -1.4929761416013669 -0.002772762658665647 -0.010557728406839825,-0.011968695982377221 -0.10326272854579267 -0.26253340681946763 -0.2958728436973338 -0.26685547486008432 -0.21434136081590621,-0.73658210744056518 -4.6978353316235149 -6.9267375183242565 -6.1783473192381075 -5.2320031391307129 -4.2388919507356624,2.5156218198546632 -70.647913878617572 -33.158371795850158 -2.6646792919820936 0.52679890458675371 -0.0033613587014654721,1.7548703109068811 -50.211909756032583 -22.543249132895085 -0.74078211499272584 0.86922621601662797 0.3961341149579134
