robot,backend,t,tracking_error,velocity_error,torque_ratio,command_torque_ratio,solve_time_ms,reference_build_ms,problem_build_ms,warm_start_ms,initial_calc_ms,solver_setup_ms,mpc_pipeline_time_ms,publish_command_ms,solver_dam_calc_ms,solver_dam_calcdiff_ms,solver_dynamics_calc_ms,solver_dynamics_calcdiff_ms,solver_cost_sum_calc_ms,solver_cost_sum_calcdiff_ms,solver_cost_item_total_ms,solver_state_cost_total_ms,solver_control_cost_total_ms,solver_velocity_cost_total_ms,solver_collision_cost_total_ms,solver_collision_residual_total_ms,solver_model_total_ms,solver_overhead_ms,solver_dam_calc_calls,solver_dam_calcdiff_calls,initial_dam_calc_ms,initial_cost_sum_calc_ms,initial_model_total_ms,cycle_time_ms,realtime_ratio,iterations,converged,failed,best_cost,final_stop,plant_mass_scale,plant_payload_mass,controller_payload_mass,model_payload,plant_payload_com,controller_payload_com,payload_com_attachment,external_force_body_name,external_force_start_s,external_force_duration_s,external_force,external_torque,failure_message,q,dq,q_ref,dq_ref,q_cmd,dq_cmd,ddq_cmd,u_cmd,effort
ur,tetrapga,5.680052205,0.155630573,0.161774783,0.063654884,0.03186044,2.769057,0.022719,1.183954,0.006846,0.149672,0.087638,4.629021,0.077772,0,0,0,0,0,0,0.130915,0.045403,0.03077,0.054742,0,0,0,2.769057,0,0,0,0,0,4.733774,0.13845285,3,1,0,0.36004457,0.000000001,0.8,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.070809542026745331 -1.6425714529326514 -0.1344507270002657 -1.6845817163765762 -0.060998797776293773 -0.084404174068912069,-0.12288629257870208 -0.11600335853204861 -0.030427520534860759 0.048908115206524119 0.079994842060737092 0.053877351568463849,-0.16317097222025759 -1.7482387722737309 -0.17399266153497173 -1.6688591850914183 -0.016611456621601173 -0.057134032934279072,-0.11352203015401452 -0.019437241130797558 0.065255337646277278 0.11607720802818548 0.1207885665759897 0.091657659317480863,-0.089878132160562341 -1.6552033753645845 -0.13522927304036247 -1.6765989812219544 -0.048798955439790265 -0.076065803936510371,-0.33675149202243532 -0.24636161175442739 -0.024806844815469485 0.14669615739948264 0.22110316359743354 0.15196028664323652,-10.693259972186661 -6.5179126611189382 0.28103378596956369 4.8894021096479259 7.0554160768348222 4.9041467537386332,1.1850792188577925 5.4543768974613229 4.7790660514045387 0.56826867656126634 -0.12117485819576299 -0.00030791892685879237,-0.095729083455523778 17.155875248365192 9.5482325491738038 0.56673954030338791 -0.42847975872558663 -0.16736426511786817
ur,tetrapga,5.700075009,0.154240508,0.160193448,0.03692081,0.026886001,3.782452,0.033368,1.446345,0.009019,0.156481,0.103312,5.95589,0.078708,0,0,0,0,0,0,0.184971,0.0633,0.043993,0.077678,0,0,0,3.782452,0,0,0,0,0,6.07351,0.1891226,4,1,0,0.342874458,0,0.8,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.073405099202196233 -1.644719597524634 -0.13487958783887435 -1.6835060578862238 -0.059295538636988505 -0.083250270661080164,-0.16650891488948227 -0.1257990992223228 -0.020734962521543047 0.068526364634301951 0.10720500248929545 0.072936302473723125,-0.16541988607763922 -1.7486030131823687 -0.17266195973415568 -1.6665225550442564 -0.014194080792576374 -0.055293864171186348,-0.11110989548057552 -0.01694565466931762 0.067659026511182496 0.11731283393625704 0.12066639976843219 0.092145439592063755,-0.08828131504418478 -1.6544356088736052 -0.13522410736997786 -1.676967997185411 -0.049554428898090253 -0.076540086489247761,-0.33220599767799364 -0.22375400122688932 -0.0083607188097023222 0.15445249162539759 0.22487702877035093 0.1560766291210777,-8.2848541394255673 -4.8977451002283265 0.61871218559203622 4.296306349554782 5.8836013140527736 4.1570163323677285,-0.68524006376071034 3.4499845920151557 4.0329002214588998 0.59830079392219482 -0.12617404845351285 0.0011200883095492185,0.57040097635723441 8.4653211207578352 5.5381214324400503 0.15437526512141631 -0.43840559688625547 -0.21450570510529587
ur,tetrapga,5.720047378,0.152421264,0.162045708,0.063084919,0.036607549,2.790317,0.022184,1.223984,0.008664,0.152103,0.086541,4.692069,0.082366,0,0,0,0,0,0,0.130186,0.045638,0.031126,0.053422,0,0,0,2.790317,0,0,0,0,0,4.800869,0.13951585,3,1,0,0.345279711,0.000000001,0.8,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.076241537941990595 -1.6471081520403692 -0.1353674413156094 -1.6823198539634465 -0.057438337856598513 -0.081985014563232456,-0.12003397036211659 -0.11205064472170977 -0.025980424075572734 0.051928228664717462 0.080965420546263281 0.055284830899876854,-0.16761482276946954 -1.7489166557318816 -0.17128691966658702 -1.6641675733541637 -0.011785666880766101 -0.053448851976000016,-0.10868421762047603 -0.014462383516606664 0.070030864629444661 0.11850427285153391 0.12050093368200665 0.092606834562416196,-0.094858787237124723 -1.6591531108422035 -0.13548411589650028 -1.6738784644541278 -0.045077521462597844 -0.073421870333014699,-0.32909463918471571 -0.23592297820700628 -0.012877298617849923 0.15470300975565987 0.22408149353001405 0.15608989645535626,-10.453033441129955 -6.1936166742648258 0.65515627288614053 5.1387390545471199 7.155803649187539 5.0402532777739708,1.0322129538012175 7.1896637854552594 5.4911323120652096 0.6160303454843955 -0.13053675327227013 -0.0002706965186604906,-0.0164010810583477 17.084884902580598 9.4627378143968031 0.53811059421605023 -0.42931758822713562 -0.17180925977044126
ur,tetrapga,5.74004848,0.150590317,0.16022654,0.04181752,0.03287203,3.976067,0.021312,1.234381,0.007001,0.148882,0.086597,5.928276,0.07955,0,0,0,0,0,0,0.196869,0.066738,0.048267,0.081864,0,0,0,3.976067,0,0,0,0,0,6.033731,0.19880335,4,1,0,0.328350759,0,0.8,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.0790931127199863 -1.6494328948217498 -0.13574551012710911 -1.6810385691259588 -0.055500116283467626 -0.080653491578771455,-0.15939712981087389 -0.12155357694830667 -0.016474184891456137 0.070976922439343781 0.10650534936476068 0.073423262840482575,-0.16976417464780991 -1.7491810712755707 -0.16986269130460988 -1.6617857701521586 -0.0093775356436983388 -0.051592202921708498,-0.1062359996314718 -0.011978212278153986 0.07237965946605332 0.11965598602913673 0.1202916629961782 0.093043618024505517,-0.093439922025159106 -1.6585921639540471 -0.13556607695887285 -1.6742188337035513 -0.045747595698866161 -0.073844763780952755,-0.32341090581926701 -0.21499842875101122 0.0025666003931007425 0.16221411151412943 0.22729198929986458 0.15982652055100921,-8.2006888004196554 -4.6722425901352276 0.95203926422784391 4.5618594537392818 6.0393319967551946 4.3201628855263312,-0.8960903948153407 5.5057685570702182 4.9308045018177102 0.66223217704076398 -0.13830237351497138 0.0012617561915121583,0.76347660539829576 10.113237229201332 6.2726280048128729 0.18112195549292665 -0.45495534071349653 -0.22421727953863524
ur,tetrapga,5.760048603,0.149272798,0.162308849,0.061939118,0.041175508,2.8834,0.020825,1.152518,0.006296,0.15047,0.089661,4.721349,0.085668,0,0,0,0,0,0,0.137323,0.047864,0.032738,0.056721,0,0,0,2.8834,0,0,0,0,0,4.833187,0.14417,3,1,0,0.330520815,0.000000001,0.8,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.081557956198770265 -1.6515086780348682 -0.13610402517722725 -1.6799193941641877 -0.053822910412613931 -0.079495076978843518,-0.11867659018410728 -0.10906891930113663 -0.02157312085478175 0.055523028628729348 0.082890936984472946 0.057370173220200639,-0.17186427214232697 -1.7493958233586397 -0.16839182759685059 -1.659381467010496 -0.0069741428051485399 -0.049727162914152967,-0.10376942901869553 -0.0094974671989567685 0.074701237921242739 0.12076586020215312 0.12003890125798379 0.093454998349207841,-0.099855242098235347 -1.6631022016264168 -0.13559638006539168 -1.6709737271755714 -0.041224469722003589 -0.070653191426646167,-0.32097830714289843 -0.22554225626597299 -0.0013853575794340826 0.1624852835885236 0.22638712943466466 0.15975927951932195,-10.115085847939557 -5.8236668482418175 1.0093881637673832 5.3481127479897124 7.1748096225095859 5.119455314956066,0.86660236967384174 8.9019231128858287 6.1763261746041067 0.66145240035761277 -0.13948606595348034 -0.0002345938932590987,0.078015910723593151 16.825724393889686 9.2908677160522188 0.49934058482267574 -0.43142257457255084 -0.17809643641095363
ur,tetrapga,5.780048302,0.147443091,0.161381626,0.043179872,0.039260133,4.241995,0.02027,1.315991,0.006372,0.161065,0.106704,6.282834,0.081413,0,0,0,0,0,0,0.210744,0.073239,0.048485,0.08902,0,0,0,4.241995,0,0,0,0,0,6.389368,0.21209975,4,1,0,0.314848366,0,0.8,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.084364429225937829 -1.6537794410769462 -0.13639162560133999 -1.6785574366775664 -0.051844746128554248 -0.078118154541978901,-0.15661409742820878 -0.11883065101114451 -0.011663590884999254 0.075258390992882965 0.10852191062585531 0.075792441868030871,-0.17391481520532842 -1.7495609955497831 -0.16687484087420873 -1.656955438266726 -0.0045762901261259007 -0.047854189557576025,-0.10128503364458505 -0.0070207085081079043 0.076995045923049302 0.12183362682560472 0.11974275327578163 0.093840905437700906,-0.098401794367244139 -1.662568959489358 -0.13572877030251734 -1.671373509607347 -0.041945502011381683 -0.071116955068286691,-0.31470408700242136 -0.2064270932075721 0.013326525415679177 0.16971859455586125 0.22957071099063001 0.1635262267032882,-7.9044994787106289 -4.3798221098213794 1.2495058150339216 4.7230101781489138 6.0524400182387348 4.3866892417628662,-1.0684023388456227 7.7002188429864953 5.8890198800102063 0.72885347810019063 -0.15097379091039698 0.0013794903654618833,0.73920646370299892 10.715796459869125 6.4769807324727253 0.16631154562128359 -0.46334165874408484 -0.23147025309759783
ur,tetrapga,5.800079774,0.146118355,0.163408587,0.062412845,0.045899361,2.792231,0.030861,1.401992,0.006737,0.151809,0.085937,4.881201,0.083171,0,0,0,0,0,0,0.129471,0.044546,0.030265,0.05466,0,0,0,2.792231,0,0,0,0,0,5.000164,0.13961155,3,1,0,0.316735124,0.000000001,0.8,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.086809544726575261 -1.6558113527343941 -0.13666708283332829 -1.677366079443052 -0.050126196556979835 -0.076916276690160018,-0.1160554665754876 -0.10628311786822305 -0.017731155839441178 0.05849938057234301 0.083965774202666918 0.058889683991194319,-0.1759186359036731 -1.749676822341643 -0.16530974260427619 -1.6545045741531079 -0.0021809994322285016 -0.045970760404574082,-0.098779371680210573 -0.0045445880244811641 0.079264095806590759 0.12286061387342517 0.11940276161601635 0.094201822269996988,-0.10464812591799266 -1.6668725787053857 -0.13553018414864398 -1.6679786028423345 -0.037381069437281297 -0.067853793589288752,-0.31251868852476944 -0.21521049662944647 0.010069756639348686 0.16997885887453829 0.22844773269905699 0.16334210542649769,-9.8231610974640926 -5.4463689380611706 1.3900456239394932 5.5739739151097636 7.2240979248195032 5.2226210717651682,0.70355055372981445 10.664456935493204 6.8849041142113334 0.70831851194101192 -0.14867901718841425 -0.00019505853532758756,0.3435508354420449 17.067205923487563 9.3619267106191728 0.47467648624842695 -0.44260938013920281 -0.18920399640069263
ur,tetrapga,5.820049624,0.144461317,0.161112443,0.042928933,0.045033504,3.904055,0.022021,1.282877,0.006916,0.171333,0.085206,5.906708,0.07587,0,0,0,0,0,0,0.198579,0.073554,0.045458,0.079567,0,0,0,3.904055,0,0,0,0,0,6.009721,0.19520275,4,1,0,0.302148335,0,0.8,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.089427888072079062 -1.6579777221532597 -0.13688999009637201 -1.6759976848987017 -0.048206201674122172 -0.075563451193167264,-0.15364683344639912 -0.11492920580564367 -0.005940742537478041 0.079697561911657708 0.11058965021533308 0.078267900103076077,-0.17786616414898068 -1.7497429718671971 -0.16370450393570343 -1.6520411975606364 0.00019971282956784324 -0.044086184336391769,-0.096264764994103649 -0.0020812657995867923 0.081497267291163161 0.12384184988429139 0.11902074295675406 0.094536051285997832,-0.10315832901540463 -1.6663726195500344 -0.13572931892975992 -1.6684470786093069 -0.038163842614602317 -0.06836878559415048,-0.30611715651210986 -0.1973882239496107 0.024108634110243384 0.17717002337250823 0.23160269905198949 0.16708385559217642,-7.6235161532855367 -4.1229509071983514 1.5024688323860711 4.8736230730425261 6.0506524418328205 4.4407977744550173,-1.2282479266515227 9.7110453791607991 6.7550256095599055 0.78832075387859257 -0.1622891276657413 0.0014859581160460225,0.38101764627219836 10.889315857624752 6.4393399584774329 0.14338660836710915 -0.45961993729113715 -0.23010953063652551
ur,tetrapga,5.840049166,0.143161724,0.163455742,0.06152525,0.050617237,2.825785,0.021216,1.241115,0.006601,0.151397,0.086229,4.79457,0.074304,0,0,0,0,0,0,0.134532,0.048339,0.030967,0.055226,0,0,0,2.825785,0,0,0,0,0,4.894498,0.14128925,3,1,0,0.303707505,0.000000001,0.8,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.091828575598593754 -1.6599418315038617 -0.13707462122052191 -1.67473876464615 -0.046458410452833991 -0.074324788626715807,-0.1136300467765569 -0.10265693380012454 -0.013295256030266345 0.061583616408142625 0.085107269355239795 0.060481564111321683,-0.17976609816834624 -1.7497599748272641 -0.16205247693045005 -1.6495549476705118 0.0025758893780183432 -0.04219237317941836,-0.093730359837473284 0.00037991006712339193 0.083704244421350646 0.12478165824731506 0.11859520221207705 0.094845116130788748,-0.10923914941398745 -1.6704613126240462 -0.13529761901273313 -1.6649042827437288 -0.033558505860116536 -0.065032987685328253,-0.30414207542281335 -0.20444942161461341 0.021655220324181157 0.17725655359084788 0.2303798897213078 0.16688191117941154,-9.525601432312822 -5.0896243907244436 1.7475238177223751 5.7836468591352626 7.2636310183033999 5.3200173534044923,0.54262980320268683 12.419893315178278 7.5925855663445674 0.75500520509421176 -0.15781075938084133 -0.00015543201702006304,0.44452201717081152 16.905489693242089 9.2287874482573216 0.44059251547423628 -0.44392042850438429 -0.19501413656848854
ur,tetrapga,5.860049302,0.141543624,0.161649006,0.044537877,0.050899607,4.896807,0.022761,1.205724,0.007234,0.150466,0.08683,7.012032,0.096676,0,0,0,0,0,0,0.241234,0.084979,0.054464,0.101791,0,0,0,4.896807,0,0,0,0,0,7.136724,0.24484035,4,1,0,0.290259631,0,0.8,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.09438562914335788 -1.6620413643951679 -0.13720794526834046 -1.6733022132574427 -0.044513933831550848 -0.072936825486938056,-0.14989489330914144 -0.1115760588472705 -0.0010412791327559514 0.083517798452845585 0.11192402045154216 0.080239222816804415,-0.18161524375775487 -1.7497278170335973 -0.16035656064938247 -1.6470502586824423 0.00494319696323292 -0.040292581661151614,-0.091180415139395884 0.0028347229255144325 0.085881160722336924 0.12567832134617496 0.11812682305323563 0.095128448897067286,-0.10775430291202531 -1.6700194925485481 -0.13555904650644074 -1.6654192239144203 -0.034372099224092997 -0.065576992330327877,-0.29719085834281883 -0.18841612393900758 0.034763081334328552 0.18431990856701924 0.2333169671354432 0.17048937131239045,-7.3647982516838697 -3.8420032545868543 1.7902180233542251 5.0401055057086825 6.0696473341950519 4.5125074247793018,-1.3879983066199821 11.749703988067903 7.6349410638640265 0.84887799164405142 -0.17380171985687437 0.0015999706586609186,0.33396252194569342 11.565699265042895 6.6806814898957896 0.1343212431165739 -0.46635037181759742 -0.2359266099754791
ur,tetrapga,5.880047972,0.139914267,0.163951437,0.062176659,0.055107945,2.760781,0.021074,1.174743,0.007188,0.151099,0.105861,4.647111,0.077438,0,0,0,0,0,0,0.131747,0.045994,0.030789,0.054964,0,0,0,2.760781,0,0,0,0,0,4.750115,0.13803905,3,1,0,0.291501344,0.000000001,0.8,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.096943802807547441 -1.6641393496334675 -0.13732890016622143 -1.6718578194909162 -0.042578405223143476 -0.071546894535826952,-0.10821602029967152 -0.098010604166297866 -0.0093041009491178113 0.063065514958792909 0.084206285290298541 0.060615775862949847,-0.18341311064293914 -1.7496466399314523 -0.15861754090647828 -1.6445282555581493 0.0073005376637304033 -0.038387521157080468,-0.088615805956722471 0.0052822995178714097 0.088027213857609365 0.12653150961335022 0.11761583233355591 0.095385968215298253,-0.11366234384070095 -1.6738944373053073 -0.13490007571658968 -1.6617347341205608 -0.029735375112750012 -0.062174648226665769,-0.29549722310896775 -0.19375565982991932 0.03302483912207857 0.18434319395170495 0.23194714161555768 0.17021086370523159,-9.3640601404648116 -4.7872527831810725 2.1164470035598186 6.0638839496456018 7.387042816262956 5.4797543921140868,0.38203536617796086 14.110414745154214 8.2661917850540867 0.79893194059666073 -0.16639053502874637 -0.00011651447869389997,0.19896782621492548 17.315905902914892 9.3264989211684224 0.44267591557763808 -0.43317927925563993 -0.18857374577612518
ur,tetrapga,5.900052614,0.138711762,0.162133719,0.046440631,0.056739514,3.782876,0.021052,1.172346,0.007243,0.15077,0.086672,5.638574,0.07317,0,0,0,0,0,0,0.18581,0.064422,0.044461,0.076927,0,0,0,3.782876,0,0,0,0,0,5.737124,0.1891438,4,1,0,0.279092335,0,0.8,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.099214368134817071 -1.6659769784611962 -0.13735789260696116 -1.6704848056103774 -0.040784783714987893 -0.07024950440311574,-0.14571441149783429 -0.10816226000270196 0.0037121854522449635 0.087057839316551422 0.11289269192918447 0.081975374695780048,-0.18516005918422979 -1.7495165441464793 -0.15683537639786205 -1.6419888652710024 0.0096479334772305268 -0.036476997883666491,-0.086036188137518801 0.0077229287967373363 0.090142619958949399 0.12734129850105463 0.11706221505610313 0.095617713353481917,-0.11219775872323648 -1.6735244228742829 -0.13522544685812188 -1.6622882298627353 -0.030568063527046049 -0.062739645555175597,-0.28805964698371106 -0.1794384715129049 0.045258225125773217 0.19119774343239901 0.23471042794251668 0.17371598848838385,-7.117261774293838 -3.5638105755101468 2.0773019836764126 5.2069952057923796 6.0908868006666106 4.5870306896301898,-1.5492532735533366 13.786531356007252 8.5109271203610977 0.9089985627063859 -0.18523766753235293 0.0017145117465830447,0.26934772147927788 12.34689204309143 6.9660945969111481 0.13012728987723676 -0.47262335054531945 -0.24103523186306575
ur,tetrapga,5.920050619,0.137136026,0.164288909,0.061953242,0.059564628,2.747957,0.021632,1.218744,0.006516,0.149206,0.088427,4.635321,0.078273,0,0,0,0,0,0,0.12886,0.044177,0.030944,0.053739,0,0,0,2.747957,0,0,0,0,0,4.739492,0.13739785,3,1,0,0.280020115,0.000000001,0.8,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.10170168715693471 -1.6680040673400642 -0.13738993872364924 -1.6689797838312861 -0.038833875898886046 -0.068830335889149261,-0.10516431257963067 -0.094536870081637955 -0.0052520029323842908 0.065660511793753318 0.084801826135232378 0.061842355009392898,-0.18685471224497655 -1.7493377737987665 -0.15501182374801831 -1.6394345641983679 0.011983058166971032 -0.034562733574460165,-0.083443805668129256 0.010154456386748298 0.092225484658379112 0.1281069656784812 0.11646652518486203 0.095823497869858429,-0.117928966002612 -1.6771850164354998 -0.134342128869087 -1.6584674809644659 -0.025906308311439058 -0.059274321786436573,-0.28664987417861376 -0.18303240002218624 0.044247259394840067 0.19115818820917796 0.23319739438172121 0.17336063893957776,-9.0742780799491545 -4.4247764970274144 2.4749631163612178 6.2748838207712323 7.4197784123244412 5.5759141965092436,0.21884951063472824 15.794688133327494 8.9346941899966392 0.84230556358247477 -0.17484955167064861 -7.70297839282762e-05,0.24032386733512112 17.384370815358125 9.2929862581067368 0.41967493440733961 -0.4334150911757817 -0.19244740708400343
ur,tetrapga,5.940055011,0.135983325,0.162480707,0.048303885,0.062496996,3.85172,0.027177,1.183332,0.006345,0.144356,0.085027,5.702646,0.078181,0,0,0,0,0,0,0.189579,0.064634,0.046362,0.078583,0,0,0,3.85172,0,0,0,0,0,5.812519,0.192586,4,1,0,0.268616117,0,0.8,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.10390474364924289 -1.6697804177766644 -0.13734198453469118 -1.6675525675699467 -0.037028016441745255 -0.067507229960002746,-0.14134721602696385 -0.10461837513931552 0.0084298898111867301 0.090425443849132883 0.11364055829169245 0.083579884210169611,-0.18849790813528855 -1.749110385432471 -0.15314633874743794 -1.636864568580404 0.01430658938634057 -0.032643999881571059,-0.080837590780764593 0.012577851812175767 0.094276611255185105 0.12882880951964107 0.11582859198824218 0.096003420716429491,-0.11649011073420798 -1.6768900133987856 -0.13473126209729647 -1.6590567066747388 -0.026753878748036128 -0.059857534808965988,-0.27874660520719563 -0.17036216697561174 0.055625556164369323 0.19778861765593822 0.2357725033717708 0.17675684320513235,-6.869969459011589 -3.2871895918148111 2.3597833176591294 5.3681586903402669 6.1065972540039173 4.6588479497481368,-1.705642711860186 15.802509354048086 9.3745494378750713 0.96796363662823071 -0.19645204961542354 0.0018270377180305481,0.2041305786774501 13.117456061530902 7.2455827564152173 0.12639308762663859 -0.47810495804904463 -0.24574986158035017
ur,tetrapga,5.960051152,0.134468539,0.16449386,0.061643832,0.063941551,2.851797,0.023953,1.267667,0.006567,0.156702,0.088549,4.825893,0.076311,0,0,0,0,0,0,0.138167,0.049062,0.032641,0.056464,0,0,0,2.851797,0,0,0,0,0,4.931503,0.14258985,3,1,0,0.269230011,0.000000001,0.8,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.10631828935654214 -1.6717342307132512 -0.13728554599199239 -1.6659897339694263 -0.035065311518315691 -0.066060932766723091,-0.10201170566355632 -0.09095896560031129 -0.0012116738673044419 0.068141823179592206 0.085255203974546154 0.062986881025955954,-0.19008819798851717 -1.7488347364285679 -0.15124094543538111 -1.6342816438951924 0.016615990260171739 -0.030722719958513885,-0.078220074869164782 0.014990731816225672 0.09629395908215696 0.12950612013119633 0.1151491178106679 0.096157324455677803,-0.12204059799341777 -1.6803342199134796 -0.13362610740520042 -1.6551053890322107 -0.022073672089042463 -0.056332985084413208,-0.2776081727536579 -0.17220767807513765 0.055343560539540315 0.19768862015897087 0.23411865489365266 0.17632227622008723,-8.7798233545050781 -4.0624356237413179 2.8277617203422376 6.4773398489689322 7.443172545955326 5.6667697597065638,0.055790482357799043 17.456355064777554 9.5912325965022802 0.8846160484104898 -0.18308343819080281 -3.7510293962479533e-05,0.27976873112106659 17.427574396248929 9.2465747743368638 0.39628710312081239 -0.43297310723956883 -0.19605878684119205
ur,tetrapga,5.98005128,0.132916181,0.162248482,0.051884673,0.068266542,3.764517,0.02067,1.472357,0.017668,0.259203,0.090733,6.081218,0.082065,0,0,0,0,0,0,0.190757,0.065134,0.0454,0.080223,0,0,0,3.764517,0,0,0,0,0,6.189374,0.18822585,4,1,0,0.2582557,0,0.8,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.1087207052129685 -1.6736476733201013 -0.13713675569142539 -1.6643272288788507 -0.033026209416297289 -0.064546994646679914,-0.13434503753312951 -0.10011619292955076 0.012158422540454844 0.0917333710382576 0.11196022157193899 0.083397506049398926,-0.19162633049736438 -1.74851086997843 -0.1492951547777592 -1.6316851003913466 0.018911844635717472 -0.028798238209544507,-0.07559028494199091 0.017393967656824497 0.098278238252134997 0.13013915149630334 0.11442794316538248 0.096285288304330932,-0.12075641832503464 -1.6802113792669251 -0.13406722994040746 -1.6556416687490954 -0.02282753651711952 -0.056853806791082935,-0.26886645010461296 -0.16101381560140338 0.0658000283254246 0.20385658116141589 0.23622705692827506 0.17940406519050142,-6.7260706285741723 -3.0448811335926305 2.6820802892484878 5.6061605061579147 6.2133417678168028 4.8003279570551243,-1.8863203807329858 17.821353894426075 10.239981241583729 1.0277910221299813 -0.20779518518542084 0.0019622942270982194,0.43898844241402912 14.44537945900629 7.7827008760359604 0.14262175641852082 -0.48890774839727413 -0.25464947599388665
ur,tetrapga,6.000081357,0.131911887,0.164335049,0.060674716,0.068298111,2.742895,0.033502,1.450361,0.006769,0.153116,0.100909,4.889831,0.073412,0,0,0,0,0,0,0.133035,0.046244,0.03273,0.054061,0,0,0,2.742895,0,0,0,0,0,5.001904,0.13714475,3,1,0,0.258632429,0.000000001,0.8,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.11080082899532934 -1.6753306191347965 -0.13701336526460153 -1.6628843203478059 -0.03126900844788965 -0.063234884273562914,-0.099989648945499499 -0.087829121113785477 0.0031112706085561301 0.071337195214506724 0.086558062430631105 0.064790844111721133,-0.19311393926459108 -1.7481384521778682 -0.14730701562826559 -1.6290724265521552 0.021196266005411152 -0.026868570344356683,-0.072945406410140953 0.019790045903108032 0.10023141221970869 0.13072845034041466 0.1136642829828252 0.096387395056042338,-0.12611567037717936 -1.6834334241038826 -0.13274396848893427 -1.6515700943740557 -0.018140952660620803 -0.053277928016355239,-0.26804071661977225 -0.1610944249425473 0.066253020503810711 0.2037032895916287 0.23443603797569301 0.17888885020370499,-8.4025533837136379 -3.6632651914380912 3.1570874947627288 6.6183047188560993 7.3938987772530949 5.7049003045991924,-0.11075943053401016 19.120341234027897 10.244716584502591 0.92637833955027438 -0.19119321754054772 2.4198947115127551e-06,0.33422028340385168 17.254348512540673 9.1012074136260708 0.36114406255546783 -0.433326055765761 -0.20143240106999372
