robot,backend,t,tracking_error,velocity_error,torque_ratio,command_torque_ratio,solve_time_ms,reference_build_ms,problem_build_ms,warm_start_ms,initial_calc_ms,solver_setup_ms,mpc_pipeline_time_ms,publish_command_ms,solver_dam_calc_ms,solver_dam_calcdiff_ms,solver_dynamics_calc_ms,solver_dynamics_calcdiff_ms,solver_cost_sum_calc_ms,solver_cost_sum_calcdiff_ms,solver_cost_item_total_ms,solver_state_cost_total_ms,solver_control_cost_total_ms,solver_velocity_cost_total_ms,solver_collision_cost_total_ms,solver_collision_residual_total_ms,solver_model_total_ms,solver_overhead_ms,solver_dam_calc_calls,solver_dam_calcdiff_calls,initial_dam_calc_ms,initial_cost_sum_calc_ms,initial_model_total_ms,cycle_time_ms,realtime_ratio,iterations,converged,failed,best_cost,final_stop,plant_mass_scale,plant_payload_mass,controller_payload_mass,model_payload,plant_payload_com,controller_payload_com,payload_com_attachment,external_force_body_name,external_force_start_s,external_force_duration_s,external_force,external_torque,failure_message,q,dq,q_ref,dq_ref,q_cmd,dq_cmd,ddq_cmd,u_cmd,effort
ur,tetrapga,4.160061505,0.219583296,0.117979408,0.054237939,0.131234555,2.729403,0.026296,1.098495,0.006625,0.146994,0.087529,4.49116,0.07961,0,0,0,0,0,0,0.12945,0.044214,0.029281,0.055955,0,0,0,2.729403,0,0,0,0,0,4.601269,0.13647015,3,1,0,0.72208677,0.000000004,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.16736581234372089 -1.4328381424658863 0.0038292320241054782 -1.6674916023992847 -0.11898005657461462 -0.10941282634125858,-0.13927011473338857 -0.22208043607398648 -0.19119520875570878 -0.092153100063609383 -0.027700831136023833 -0.03409617879823635,0.1046698199294783 -1.5899277718242955 -0.11696813372077723 -1.7272307382037768 -0.14610390181325009 -0.13610391196376481,-0.20338489855163205 -0.16859925956359242 -0.1374955410986326 -0.057637713443224291 0.016430600990403676 -0.0036716910337283529,0.14575437444354636 -1.4617670477346727 -0.020872302952194201 -1.6802324662986363 -0.12298562997371672 -0.11425947029471377,-0.3558117936079615 -0.45652725638911174 -0.3933665428367833 -0.19978800632951471 -0.058798616365009958 -0.074485043180575916,-10.827083943728645 -11.722341015756262 -10.108566704053725 -5.3817453132952666 -1.5548892614493062 -2.0194432191169782,4.6973338055174629 -43.307403168695572 -16.791165852395881 -1.0326810454565272 0.19829482798779302 -0.00090357210525835656,-1.7610105722319531 10.339238234505501 8.1356909061096943 1.6807442823283054 -0.10972639770514547 0.11073708130246018
ur,tetrapga,4.180054281,0.218132861,0.115794079,0.052297613,0.172713079,3.721493,0.019463,1.136063,0.006566,0.14758,0.086498,5.53954,0.074457,0,0,0,0,0,0,0.179429,0.06172,0.042133,0.075576,0,0,0,3.721493,0,0,0,0,0,5.637888,0.18607465,4,1,0,0.697337171,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.16410318331340287 -1.4370958395702493 3.5236536499724704e-05 -1.6695334509329831 -0.1196193403517427 -0.11018655799886803,-0.18612029771012956 -0.21231797252167067 -0.19742616073725416 -0.10847481433244552 -0.034315194509135075 -0.041354440759001139,0.1006002949047413 -1.5932891683952575 -0.11969501418766962 -1.7283564630530923 -0.14575110919829354 -0.13616007093922175,-0.20370729403956395 -0.16765556211493848 -0.13528597714667112 -0.054973914376401888 0.018859298134600477 -0.0019468269521332844,0.14757990555204709 -1.4572251764514572 -0.017566256599664432 -1.6787391853396649 -0.12229395024203416 -0.11357694733937357,-0.36744366632137793 -0.38968663994981123 -0.35738616959085973 -0.19281133619275584 -0.049573253965222615 -0.067696659629133418,-9.0661684305624188 -8.8684333714070274 -7.9980004426802775 -4.2168260930155164 -0.76290297280437702 -1.317110943506614,3.334523618642065 -56.995316056285134 -24.091926637189829 -1.5907411832873175 0.28259927552922204 -0.0027988277736980325,0.90095321153205532 -17.258212269452088 -5.1850505826463404 0.41071668411132123 0.14913604873368058 0.12653986375863724
ur,tetrapga,4.200060289,0.217598462,0.102877105,0.056634285,0.139551358,2.812257,0.023205,1.277876,0.008582,0.153108,0.087664,4.806043,0.089446,0,0,0,0,0,0,0.139842,0.044157,0.030201,0.065484,0,0,0,2.812257,0,0,0,0,0,4.923466,0.14061285,3,1,0,0.710037225,0.000000001,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.16129158438226479 -1.440767491065557 -0.0032667620025688326 -1.6712028730283488 -0.12010348740576626 -0.11079870326005337,-0.13010942452865112 -0.19175357308026525 -0.1669328642066652 -0.079983187986983659 -0.021132903593325852 -0.028218211719873959,0.096522066310860466 -1.5966335267607861 -0.12237917848064427 -1.7294295338963068 -0.14534960773136482 -0.13618178487300078,-0.20398572576671617 -0.16667358604141691 -0.13304488443845122 -0.052299541825055432 0.021276552243285663 -0.00022457338984020457,0.14030539796142469 -1.4659136733322964 -0.025101866504106389 -1.6825278460680775 -0.12325862742516655 -0.11491563869600101,-0.36372537953111989 -0.43442484404195342 -0.37678049522209783 -0.18943303642063045 -0.048233859156619707 -0.06693456783137175,-11.680797750123437 -12.133563548084409 -10.492381550771631 -5.4724924216823396 -1.3550477781646928 -1.9358178055748896,5.1034595943486591 -46.051948205534316 -17.913038895991317 -1.1117095709950235 0.21376997971522085 -0.0010242584327318758,-2.7384673316772705 12.029400272848761 8.4951427339899936 1.6438629823433075 -0.1491955802678433 0.090871666343247171
ur,tetrapga,4.220068775,0.217022377,0.092730335,0.054074263,0.1096885,2.793531,0.041596,1.786514,0.008635,0.161764,0.097069,5.284823,0.086017,0,0,0,0,0,0,0.13432,0.046006,0.029889,0.058425,0,0,0,2.793531,0,0,0,0,0,5.418116,0.13967655,3,1,0,0.734389661,0.000000006,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.15830671956256837 -1.4443735374566857 -0.0065162656219950208 -1.6729415691221368 -0.12058256641417274 -0.11142636737036185,-0.18184540450372647 -0.17916081283657501 -0.17213278878871172 -0.096948764059576448 -0.027330705488360207 -0.035423515349123788,0.092438203490220694 -1.5999582758099922 -0.12501853598797491 -1.7304491426333566 -0.14489982486339631 -0.13616908058055718,-0.20421998252019438 -0.16565410276816536 -0.13077407232886992 -0.04961681779140447 0.023680293478769411 0.0014937377216860056,0.1331356388609945 -1.475283750243624 -0.032870733016690024 -1.6862827980499104 -0.12414039235216098 -0.11619644124570873,-0.3584879550215096 -0.46850384556637947 -0.38844332562918166 -0.18774759909164762 -0.044088246349721492 -0.064040127485386261,-8.8321275258891561 -14.467151636490222 -10.815526842023496 -4.5399417516035587 -0.83787704306806432 -1.4308306068131236,3.9914146944452136 -36.197205016437728 -13.553267589100722 -0.78119086306392771 0.14879572676241398 -0.0007068312276683295,-0.038054182126870728 -17.844506770556109 -6.0912653820764575 0.24142200078040332 0.12814453232036271 0.10426297988297506
ur,tetrapga,4.240053134,0.216342558,0.124587884,0.116615027,0.162242253,6.600773,0.021034,1.421568,0.009865,0.274234,0.130635,9.177138,0.079068,0,0,0,0,0,0,0.412668,0.133614,0.122092,0.156962,0,0,0,6.600773,0,0,0,0,0,9.28328,0.33003865,4,1,0,0.689035308,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.15468037730731116 -1.4477122638107311 -0.009747149150619713 -1.6748390161375255 -0.12111646890692634 -0.11212022893897636,-0.22596741352728905 -0.19636553901178733 -0.19402284357610067 -0.11345930331564855 -0.031709292146302519 -0.041380180986324129,0.088355027659298244 -1.6032582837131613 -0.1276090690783509 -1.7314138682807592 -0.14440272016720543 -0.13612211776592467,-0.20440982494592955 -0.16459882486439933 -0.12847725432048709 -0.046930117536387102 0.026066599152051156 0.0032054285168410966,0.13641140149297776 -1.4692246541051621 -0.028244005020381026 -1.6841543383911532 -0.12333865124271809 -0.11531229667258312,-0.37483032955875234 -0.38633235389922355 -0.3467531968363079 -0.17967156487176916 -0.035511030658721562 -0.057698079012029078,-7.4431458015731646 -9.4983407443718111 -7.6365176630103617 -3.3106130778060305 -0.19008692562095217 -0.81589490128524744,3.6835106071871415 -53.53994346181161 -22.273611999492672 -1.4395157102106368 0.25723499812639522 -0.0024287292500547236,4.1274967655815544 -38.482958766458978 -14.848113704633093 -0.53307454237256024 0.31944884526299688 0.12220239860528181
ur,tetrapga,4.260075955,0.214770479,0.103869179,0.058748236,0.129515549,4.62158,0.045131,2.168053,0.011416,0.227534,0.153483,7.862089,0.105382,0,0,0,0,0,0,0.274332,0.092297,0.07404,0.107995,0,0,0,4.62158,0,0,0,0,0,8.019067,0.231079,3,1,0,0.704764061,0.000000003,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.15086163959870319 -1.4517326403608946 -0.013501898441298434 -1.6768106462282939 -0.12162580337224294 -0.11281519222828963,-0.1433791960411582 -0.1949545137295253 -0.17056274726593337 -0.07808796471981623 -0.016467185063643378 -0.025438559827047874,0.084260630958080854 -1.6065431241279438 -0.13015827210607722 -1.7323265379041906 -0.14385698418785406 -0.13604080764947757,-0.20455581043548549 -0.16350471341786443 -0.12614786121989388 -0.044231817471429367 0.028442181526308695 0.0049154554007765474,0.12902299588544017 -1.4778093732550195 -0.035539264246076063 -1.6876693935573019 -0.12403035553966497 -0.1164621591994127,-0.3694202803768793 -0.42923595749287119 -0.36476296128475177 -0.17575275830743292 -0.034585214847344371 -0.057493126341478899,-11.302054216786054 -11.714072188167295 -9.71001070094092 -4.8832396793808348 -0.90590148918504965 -1.6027283257215512,4.865937112264958 -42.740131330146397 -16.350073487737919 -0.98416569016352962 0.1882282751846715 -0.00097052600264868291,1.8961183587625783 8.4579244833103076 8.812235355460146 1.8408771062859159 -0.060852159867891942 0.15477115885551029
ur,tetrapga,4.28008173,0.214678104,0.098921208,0.06990248,0.099985508,3.80608,0.039724,1.867743,0.009292,0.223397,0.134934,6.606274,0.081019,0,0,0,0,0,0,0.289279,0.080067,0.07023,0.138982,0,0,0,3.80608,0,0,0,0,0,6.732713,0.190304,3,1,0,0.731867013,0.000000009,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.1482322600187424 -1.4550513956226929 -0.016382564448667977 -1.6782435653796208 -0.1219365436096654 -0.11329021993883066,-0.18898949972495968 -0.18390171433992425 -0.16920291703599644 -0.094262056645315256 -0.021492455375713523 -0.03210264821811358,0.080167242800089633 -1.6098029233301347 -0.13265844734124524 -1.7331844142996318 -0.14326436704747386 -0.13592542381840478,-0.20465748356601213 -0.1623750571735392 -0.12379296744101545 -0.041530187277540015 0.030799690130830126 0.0066186717894834851,0.12183380750806147 -1.4870609559292756 -0.042977681796424964 -1.6910668395508526 -0.12453905248839972 -0.11750281530628051,-0.35945941886893473 -0.46257913371280918 -0.37192087751744518 -0.16987229967752704 -0.025434847436737594 -0.052032805343390227,-8.5234959571987527 -13.933870968644246 -10.135898024072437 -3.7805121516105888 -0.19711960305120352 -0.99650785626383231,3.8263355079042571 -32.995217754563882 -11.952086220695533 -0.64862519210834813 0.12398690231285096 -0.00050363853465283279,-5.6660908705007387 -21.405845174203023 -10.485372057640888 -0.48331322062585969 0.065784571510704382 0.00050829372179350685
ur,tetrapga,4.300055258,0.213125111,0.1331555,0.115177781,0.15436156,3.704743,0.020702,1.213111,0.007811,0.144269,0.086658,5.579841,0.071478,0,0,0,0,0,0,0.180722,0.060964,0.041603,0.078155,0,0,0,3.704743,0,0,0,0,0,5.676242,0.18523715,4,1,0,0.675042077,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.1440732746106779 -1.4588737473971589 -0.019961693030839688 -1.6802369347467923 -0.12237517952495409 -0.11396236157322789,-0.2335183125716323 -0.20381052932623658 -0.19412886557565412 -0.10736080967850122 -0.022930863296636225 -0.035941105251138028,0.076078863613761913 -1.6130345623136972 -0.13510732665940919 -1.7339869408789736 -0.14262582135965696 -0.13577629079657486,-0.20471496032815734 -0.161211171595632 -0.1214151306101988 -0.038828098848462438 0.033136660434380565 0.0083134079311938808,0.12548064180646473 -1.4806574472603848 -0.038128993986783731 -1.6889129769594695 -0.12386661340666891 -0.11666432787343649,-0.37683563588260099 -0.38710430956012948 -0.33489944902325369 -0.16366634033921107 -0.019958198123460259 -0.046458481755945837,-7.1658661655484348 -9.1646890116946444 -7.0385291723799783 -2.8152765330354925 0.14863325865879828 -0.52586882524039047,3.7599003326848206 -50.939314800916804 -20.995907193350909 -1.3345274359617438 0.23772735491029098 -0.0022613683730193794,4.5226125381549309 -38.008667777602568 -14.460147338868381 -0.52144624485026725 0.28562716483489226 0.10624080230633126
ur,tetrapga,4.320053919,0.211457455,0.108449243,0.049830527,0.123457949,2.809253,0.021023,1.190813,0.010788,0.195937,0.095652,4.74121,0.080028,0,0,0,0,0,0,0.133329,0.046519,0.03131,0.0555,0,0,0,2.809253,0,0,0,0,0,4.846579,0.14046265,3,1,0,0.692043292,0.000000004,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.14031108741156306 -1.462983723517189 -0.0236490120688055 -1.6820298531765163 -0.12270468771079801 -0.11453098530023401,-0.14405501834380066 -0.19697690656870104 -0.16595380055012343 -0.073117270763492032 -0.01077270435329598 -0.021670038826838777,0.071984630036939307 -1.6162466189571323 -0.13751144202993459 -1.7347363636440489 -0.14193988004401628 -0.13559311700792451,-0.20472846929588656 -0.16001006356278466 -0.11900820787503015 -0.036118591905305794 0.035459087736647091 0.010004141437581521,0.11812958292211113 -1.4891978062815407 -0.045145123075090048 -1.6921001455164741 -0.12425809623526315 -0.11759096129043002,-0.37074361745503454 -0.42961748075955419 -0.35274057478099896 -0.15997027765708322 -0.019057469553573174 -0.046203180921508484,-11.334429955561694 -11.632028709542658 -9.3393387115437765 -4.3426503446795595 -0.41423826001385966 -1.2266571047334853,4.7584610541393406 -40.741123227642575 -15.422883184499472 -0.91106971410268078 0.17367694349812227 -0.00096393762577344337,-1.246459431700714 8.4838201105467306 7.4745790478619085 1.5258380999139263 -0.16206263080576377 0.071129761769441302
ur,tetrapga,4.34005721,0.210961364,0.107749209,0.051648161,0.15961973,3.871536,0.020793,1.180208,0.007667,0.148413,0.086161,5.743066,0.088861,0,0,0,0,0,0,0.185635,0.063521,0.0446,0.077514,0,0,0,3.871536,0,0,0,0,0,5.856897,0.1935768,4,1,0,0.665152972,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.1373084868248288 -1.4664363628433115 -0.026611420657455039 -1.6834753386505603 -0.12292658398543543 -0.11496829186160663,-0.19493564851747186 -0.19363964587927482 -0.17379020829637154 -0.087438069940563398 -0.013596011644312981 -0.026625688700376682,0.067889618789164302 -1.6194350352140847 -0.13986770649529948 -1.7354317210305061 -0.14120749940008828 -0.13537614135413559,-0.20469794810056866 -0.15877322470059299 -0.11657528962420702 -0.033405236391578469 0.037763829956065073 0.011688732411067099,0.12007746658313764 -1.4851884933009267 -0.042281022041056854 -1.690858925501129 -0.1238196178099432 -0.11708356528865804,-0.38367375113529301 -0.3698702017759119 -0.32110456892205708 -0.15386509578400731 -0.011105549041625855 -0.040132690667901455,-9.4369051308910574 -8.8115277948318536 -7.3657180312842767 -3.3213512921721957 0.12452313013435633 -0.67535009837623861,3.7027955214629658 -52.674511032575218 -21.873662339388957 -1.3899147207884048 0.24422173989528445 -0.0025462423749198718,0.78806154197741307 -17.043893189475966 -5.3909589105670932 0.27179557703493629 0.073701317756331264 0.078509255809251499
ur,tetrapga,4.360056765,0.209940797,0.103115533,0.056482514,0.127779495,2.742881,0.021178,1.192387,0.006739,0.147459,0.087974,4.605455,0.079233,0,0,0,0,0,0,0.165608,0.060077,0.04477,0.060761,0,0,0,2.742881,0,0,0,0,0,4.710147,0.13714405,3,1,0,0.678329781,0.000000002,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.13404075573521027 -1.4701859038514979 -0.029874640810822022 -1.6849707086027184 -0.12311767959672079 -0.1153998778579212,-0.13385037238026204 -0.17642896527929913 -0.14812008125393425 -0.063299095832520108 -0.0059711824321644884 -0.017103023168338574,0.063796422505909028 -1.6225977704707939 -0.14217462951759724 -1.7360726621822187 -0.14042935420571984 -0.13512558689425033,-0.20462346623864297 -0.15750151853540167 -0.11411807919948951 -0.030689968582847109 0.040049205873283408 0.013366084660214413,0.11255503672076811 -1.4934684360688899 -0.049071034843305078 -1.6938670042698805 -0.12401672842868597 -0.11787386387583364,-0.37771682973715426 -0.41529690324905211 -0.34046770029525264 -0.1507098633409853 -0.0095971949990686194 -0.039450684394695693,-12.193322867844611 -11.943396898487649 -9.6173809520659201 -4.3705383754232594 -0.18130062834520655 -1.1173830613178559,5.0050496121559629 -42.167233285225457 -15.966672418800478 -0.94552345651691616 0.18023284223130775 -0.001040413593937166,-2.2510181363992388 11.564259088854669 8.4723771258522333 1.5639788830967518 -0.20558106526024744 0.055771942708645383
ur,tetrapga,4.380065687,0.209895364,0.093792344,0.04536712,0.09913495,2.766325,0.021682,1.29355,0.006475,0.152504,0.104837,4.7728,0.078,0,0,0,0,0,0,0.135762,0.045796,0.030224,0.059742,0,0,0,2.766325,0,0,0,0,0,4.877635,0.13831625,3,1,0,0.702085238,0.000000008,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.13117448732875331 -1.4732590952852651 -0.03252114170142209 -1.6862394202861333 -0.12324399572524392 -0.11575036820301465,-0.18884425246101194 -0.17218448933347602 -0.15619003619364527 -0.077542319287201039 -0.0078293707656387213 -0.021557857069437154,0.059703239269620671 -1.6257361872716705 -0.14443321345928845 -1.7366595436974765 -0.13960530139671126 -0.134841417767886,-0.20450502591319275 -0.15619445432886292 -0.11163565046123083 -0.027971810972831357 0.042315994530049798 0.015036904510654632,0.10516076104587639 -1.5024529072755117 -0.056104264978511842 -1.6968420092767409 -0.12414347562135825 -0.11861112802020585,-0.37130912036326308 -0.4505233251819718 -0.35262856694317979 -0.14905617524644282 -0.0060790236955440488 -0.036798962254526342,-9.1232433951125564 -13.916941792424788 -9.8219265374767257 -3.5756927979620889 0.087517353504733622 -0.76205525925445938,3.8906650022938414 -32.714533338813524 -11.807148638492579 -0.63145664674225455 0.11828973997378452 -0.0007391381323161966,0.55773708840206382 -14.971149620127107 -4.5004953842573059 0.30840643774808996 0.036322398613236828 0.063364161249211293
ur,tetrapga,4.400076554,0.208625723,0.12119424,0.098299873,0.144443156,4.469646,0.041309,1.958153,0.009461,0.225301,0.135135,7.391641,0.084316,0,0,0,0,0,0,0.31709,0.093924,0.113433,0.109733,0,0,0,4.469646,0,0,0,0,0,7.523816,0.2234823,4,1,0,0.650571824,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.12711101642733658 -1.4768266261074445 -0.035737932838008739 -1.6878813333449267 -0.12340213711471824 -0.11620404499982832,-0.22943375616181619 -0.18992234531687982 -0.17451361473936863 -0.08908890873001972 -0.0082234870768890939 -0.024434880258912623,0.05561246733064866 -1.6288484074966001 -0.14664210393094865 -1.7371920774255767 -0.13873600850006745 -0.13452386132116459,-0.2043427132416766 -0.15485285316577463 -0.10912960430331481 -0.025252573241290762 0.044562634414002662 0.016700178011382114,0.10841363321501438 -1.4971283812091243 -0.052179698959823814 -1.6951685945705814 -0.12371837630089086 -0.11801219627755426,-0.38691044438894462 -0.37508060830773726 -0.31341353266959693 -0.14049912543909623 0.0028506713264039498 -0.030198365894816205,-7.8738344113564214 -9.2579131495428726 -6.9449958965114149 -2.5705108354538257 0.5537079201646522 -0.28817428179517912,3.705753079068141 -47.666241329056739 -19.385980799104495 -1.1906808497962469 0.20923294553865768 -0.0021403663023408228,4.0535885961586473 -32.43895804067779 -11.90489124880196 -0.36085475333311479 0.18746218562966988 0.071886965399500014
ur,tetrapga,4.420057198,0.207135694,0.107136335,0.053707071,0.114891406,2.7499,0.020239,1.170581,0.006691,0.146013,0.086431,4.587399,0.076125,0,0,0,0,0,0,0.127662,0.043963,0.029473,0.054226,0,0,0,2.7499,0,0,0,0,0,4.688359,0.137495,3,1,0,0.667182735,0.000000003,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.12330570664828951 -1.4806740747281844 -0.039104020269204141 -1.6894090129612773 -0.12350223347382562 -0.11659907867511793,-0.14596172209603292 -0.18536012842366864 -0.15313126894668844 -0.06186831483993286 -0.0011251527760091427 -0.014364731000506685,0.051531551167297192 -1.631928801354432 -0.14879739637539668 -1.7376695142915648 -0.13782338205290309 -0.13417365639988413,-0.20413697108767145 -0.15347931758708003 -0.10660472324323936 -0.022537428820310033 0.046784861722052172 0.018352862732466696,0.1008458192914294 -1.5054493986939048 -0.058783047655416927 -1.697900186613615 -0.12365273779716576 -0.11861540091492817,-0.38000451426947146 -0.41732575924557758 -0.33107301154997104 -0.13682603005525645 0.0036274922673123567 -0.030053023233361814,-11.702139608671926 -11.598281541095446 -8.8970871301641292 -3.74788576076618 0.23763225216607495 -0.7844146116427565,4.6185092925127318 -37.914164004256818 -14.028572894561025 -0.79236641480309211 0.14952814238607118 -0.00095804433731804764,-0.31024188441398337 8.6977629978446203 8.056060578636874 1.5485149475125581 -0.19436778633360063 0.055997285367681116
ur,tetrapga,4.440061601,0.206702586,0.105659353,0.046289021,0.148655839,3.738094,0.021162,1.192726,0.00748,0.151618,0.087171,5.629396,0.081835,0,0,0,0,0,0,0.182322,0.063621,0.042601,0.0761,0,0,0,3.738094,0,0,0,0,0,5.736686,0.1869047,4,1,0,0.640892058,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.12025915422811359 -1.4839502273978105 -0.041831500543398313 -1.6906300820230413 -0.1235246869203719 -0.11688777870449651,-0.19763646005667465 -0.18482911338648564 -0.16050140202763014 -0.073951156449860084 -0.0012733580123553718 -0.017538808194526558,0.047450336881568737 -1.634985028291251 -0.15090449243785348 -1.7380931782779663 -0.13686540576066933 -0.13379003845330864,-0.20388736365794952 -0.15207053459254002 -0.10405490743368274 -0.019819842852889284 0.048988001417208653 0.019999044386303323,0.10272399909488959 -1.5018858225408263 -0.05629671311316272 -1.6968652030571469 -0.1233587478570025 -0.11822715952043862,-0.39223129228920606 -0.35993791725169316 -0.29992473907291262 -0.13012665089274583 0.011671008628844992 -0.023724881218647284,-9.7297416116265705 -8.7554401932603767 -6.9711668522641235 -2.8087747221442871 0.64721833206001822 -0.30930365120603631,3.7074946347049469 -49.056426894867705 -20.086028068669201 -1.2349627974570954 0.21470562263674109 -0.002347060917092976,1.0397387886825413 -15.275377044112247 -4.4647136501274076 0.29610313707780733 0.016765036426136248 0.051573738849896245
ur,tetrapga,4.460056688,0.205722064,0.104354203,0.05625173,0.117533731,2.853728,0.020171,1.105565,0.007997,0.143418,0.084129,4.663446,0.08733,0,0,0,0,0,0,0.13462,0.046535,0.03239,0.055695,0,0,0,2.853728,0,0,0,0,0,4.775557,0.1426864,3,1,0,0.654318286,0.000000001,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.11693663662844954 -1.4875382461217217 -0.044862569884234614 -1.6918997238650646 -0.12350867970435245 -0.11716718591667383,-0.13717347911507558 -0.16947242989005956 -0.13845142226625395 -0.053947908620624679 0.0027009450712164565 -0.010769134101172655,0.043376448191920221 -1.6380113369322375 -0.15295942199170232 -1.738462333781835 -0.13586405682640271 -0.13337377911799739,-0.2035943649727017 -0.15062918630150066 -0.10148506473454955 -0.017105109031247331 0.051167705747302901 0.02163561104710468,0.095038776816813636 -1.5099642644899958 -0.062651485726274769 -1.6993962065969175 -0.12308318765774637 -0.11868276172600144,-0.38506802294890852 -0.40455953996174737 -0.31819141904075965 -0.12667339094031477 0.013950793503335687 -0.022726505960473722,-12.394727191691647 -11.754355503584391 -8.9869998387252839 -3.6362741159845045 0.56249242160596158 -0.59786859296505335,4.8066886001806122 -38.78613123679277 -14.332939148101808 -0.81034485154658442 0.15314199616827606 -0.00099710745308794315,-1.9137272237675234 11.302094085775934 8.4377595348455827 1.5135630682343617 -0.23669423131923395 0.035691633884681551
ur,tetrapga,4.48008733,0.20562287,0.09548032,0.040396246,0.090653277,2.777381,0.021734,1.262637,0.010253,0.16765,0.10311,4.774466,0.083424,0,0,0,0,0,0,0.133356,0.046276,0.03126,0.05582,0,0,0,2.777381,0,0,0,0,0,4.88474,0.13886905,3,1,0,0.677714074,0.000000008,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.11399940914448498 -1.4905197862808679 -0.047337628048047538 -1.6929747147897125 -0.12344991994264691 -0.11738401463777165,-0.19268082536244838 -0.16816860564959857 -0.146292077540782 -0.065555413436506976 0.0038376939062703887 -0.013184808665747335,0.039301625099532847 -1.6410138000961059 -0.15496627739793181 -1.7387777421085668 -0.13481745810942136 -0.13292406092302955,-0.20325735049050833 -0.1491523712044914 -0.098890109691253641 -0.014387939579217008 0.05332814571659298 0.023265837946767193,0.087510071435419695 -1.5187280350008452 -0.069240846454654739 -1.7018920482670814 -0.12275668484999548 -0.1190913301143133,-0.37806450259553609 -0.43943587441881454 -0.33030997721566002 -0.12498182283128809 0.016750173033940635 -0.020275788640953984,-9.2691838616543851 -13.563363438460799 -9.2008949837439005 -2.9713204697390556 0.64562395638351233 -0.35454899876033241,3.7364759992440995 -29.91558129903061 -10.463275085643765 -0.52056029035146811 0.095740178034526696 -0.00073448969663500951,0.840437670779977 -13.330761138686285 -3.6155754046943969 0.33624512813275942 -0.01706785527042598 0.038673818761452594
