robot,backend,t,tracking_error,velocity_error,torque_ratio,command_torque_ratio,solve_time_ms,reference_build_ms,problem_build_ms,warm_start_ms,initial_calc_ms,solver_setup_ms,mpc_pipeline_time_ms,publish_command_ms,solver_dam_calc_ms,solver_dam_calcdiff_ms,solver_dynamics_calc_ms,solver_dynamics_calcdiff_ms,solver_cost_sum_calc_ms,solver_cost_sum_calcdiff_ms,solver_cost_item_total_ms,solver_state_cost_total_ms,solver_control_cost_total_ms,solver_velocity_cost_total_ms,solver_collision_cost_total_ms,solver_collision_residual_total_ms,solver_model_total_ms,solver_overhead_ms,solver_dam_calc_calls,solver_dam_calcdiff_calls,initial_dam_calc_ms,initial_cost_sum_calc_ms,initial_model_total_ms,cycle_time_ms,realtime_ratio,iterations,converged,failed,best_cost,final_stop,plant_mass_scale,plant_payload_mass,controller_payload_mass,model_payload,plant_payload_com,controller_payload_com,payload_com_attachment,external_force_body_name,external_force_start_s,external_force_duration_s,external_force,external_torque,failure_message,q,dq,q_ref,dq_ref,q_cmd,dq_cmd,ddq_cmd,u_cmd,effort
ur,tetrapga,0.00015216,0.000070694,0.309902357,0.007034301,0,2.805536,0.034037,2.401174,0.007865,0.187753,0.24092,6.054454,0.138224,0,0,0,0,0,0,0.130255,0.051115,0.028213,0.050927,0,0,0,2.805536,0,0,0,0,0,6.235381,0.1402768,3,1,0,0.007683158,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-1.8798971655551712e-05 -1.5708372528175205 1.2929587384156755e-05 -1.5707930396928989 -4.7957889432534281e-06 -5.2783161287529352e-07,-0.0018036827141588246 -0.005804219072907805 0.00073647013784375348 0.00033144427738092234 -0.00048865605087561131 -5.2723154817310152e-05,2.2937246439404373e-06 -1.5707851495814507 2.0569212179105685e-05 -1.5707723124534809 2.3804592509939161e-05 2.2536424855513379e-05,0.015098046990007588 0.073476346816424717 0.13519910453140813 0.15783396977490763 0.15644875170146019 0.1481086702825529,0.00036633828617310416 -1.5692648393278423 0.002770625607335785 -1.5675870522681457 0.0031636168454762708 0.0029808243558847513,0.021305720797853964 0.078547675070846534 0.13979212191813539 0.16067388418370326 0.15751335943083933 0.14770700573836126,1.1554701756006394 4.2175947071877165 6.952782589014582 8.017121995316117 7.9001007740857467 7.3879864446589281,0 0 0 0 0 0,0.87678892440053635 2.3213193226865769 -0.39565080060545249 -0.12420371372627415 0.10449703234685542 0.011303841608197605
ur,tetrapga,0.019935816,0.005785646,0.267940038,0.039215536,0,2.708282,0.01673,0.844163,0.006119,0.142732,0.094794,4.186,0.075626,0,0,0,0,0,0,0.120793,0.04241,0.028218,0.050165,0,0,0,2.708282,0,0,0,0,0,4.282408,0.1354141,3,1,0,0.014305446,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,9.2725947320570493e-06 -1.5710291725682959 0.00013962541029009088 -1.5704967250495707 0.00028464408397709819 0.00027048978065532625,0.0050131590449493156 -0.010718300724487994 0.015089275921833911 0.029341482001925705 0.029623508439410997 0.02755313584479669,0.00036173618239148335 -1.5692818267366189 0.0027403877444544568 -1.5676218098393426 0.0031295409543033066 0.0029488683157509045,0.021238595386989752 0.078493044207406271 0.13974290282683818 0.16064374852825544 0.15750245732912496 0.14771177146910183,0.00085448684072875821 -1.5676435299401388 0.0056116706027490981 -1.5643460881203768 0.0063235729212106455 0.0059302928331667138,0.027508037268468014 0.083575899632051961 0.14429761757918178 0.16340414507870099 0.15846306170384264 0.14722676893327999,1.124743911175935 4.7147100178269978 6.4604170828673935 6.7031331538387642 6.4419776632215822 5.9836816544241653,0 0 0 0 0 0,-0.61131225583109772 12.941126738937783 4.1262061507461976 -0.0737586839013602 -0.16858282503378863 -0.083980235092826483
ur,tetrapga,0.039993503,0.010783126,0.230127877,0.056279015,0.0809238,2.70047,0.016543,0.835254,0.006641,0.14583,0.091241,4.180859,0.097401,0,0,0,0,0,0,0.121675,0.041348,0.028392,0.051935,0,0,0,2.70047,0,0,0,0,0,4.299046,0.1350235,3,1,0,0.022588663,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.00016163066519995633 -1.5711801324873185 0.00059982184220379298 -1.5696643852993206 0.0011195693322309042 0.0010419288904040779,0.010255324045841542 -0.0045694457360458034 0.033111008279530889 0.053559033463598131 0.053684375140978194 0.049725468810650278,0.00085012639899694398 -1.5676567866913198 0.0055887795831256705 -1.5643720116482598 0.0062984322088273075 0.0059069339489388663,0.027458862714810191 0.083536186734857631 0.14426222596877539 0.16338292124290971 0.15845598110414319 0.14723088705038523,0.0010799721422466617 -1.5711568180869526 0.0029317914502798173 -1.5661672081471367 0.0045716994191118722 0.0042225813862869768,0.045917073852335268 0.0011657200182976267 0.11659848040380122 0.17485885760919254 0.17260650434404839 0.15903262479414496,1.7830874903246863 0.28675828771717149 4.1743736062135159 6.0649912072797196 5.9461064601535103 5.4653577991747335,-2.2894807395215548 23.91249401590072 12.138569970147641 1.0290757604974838 -0.17617034343775945 0.0054371010658336742,-1.5582589130962119 18.572074841548783 6.2613947682663404 -0.12119643522328261 -0.34407492504265846 -0.17114702418451166
ur,tetrapga,0.059993979,0.01589345,0.277132039,0.008175587,0.090089839,2.709043,0.017021,0.888348,0.006354,0.145626,0.093274,4.237274,0.085024,0,0,0,0,0,0,0.123099,0.042842,0.028982,0.051275,0,0,0,2.709043,0,0,0,0,0,4.343773,0.13545215,3,1,0,0.029509738,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.00030687387308452215 -1.5711998560512952 0.0011525141010813396 -1.5688929476364075 0.0018725948688250206 0.001745747797849459,0.0055026118906603416 -0.0025997356945487607 0.020783681632187283 0.028204419351271076 0.026718915250778616 0.025076038760853028,0.0014612804746016838 -1.5659361103009306 0.0085184121452452147 -1.5610778863258803 0.0094761732123369875 0.0088461726429676646,0.033653587337779553 0.088519637725537711 0.14867895887319058 0.16600317363552189 0.15929130636985281 0.1466729616813299,0.0013929351421890623 -1.5711939485603232 0.0035882862655033489 -1.5652299509489633 0.005459065630611333 0.005022595256044233,0.054303063455227014 0.00029537454859253657 0.12178860822110046 0.18314983437220642 0.17932353808931562 0.16384237290973869,2.4400225782283336 0.14475551215706486 5.0502463294456588 7.7472707510467664 7.6302311419268491 6.9383167074442831,-2.2769971281063808 26.027937542414442 13.513475870195409 1.1602897195050859 -0.19317116398437753 0.0067593962681388254,1.0447598957517412 0.99881050716794562 -1.2263381008698104 -0.34467383888750192 0.059323741449786027 -0.063305251940427354
ur,tetrapga,0.079992004,0.021562987,0.280134685,0.013409121,0.099268183,3.001604,0.015291,0.94181,0.005645,0.13657,0.085704,4.608851,0.081886,0,0,0,0,0,0,0.226154,0.047953,0.043201,0.135,0,0,0,3.001604,0,0,0,0,0,4.711043,0.1500802,3,1,0,0.036921824,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.00043256570413697962 -1.571316166180273 0.0015057495892329125 -1.5683488233611673 0.0023922814877656473 0.0022275290938797562,0.0084428523062533151 -0.0091608242827624104 0.019729563877196529 0.031993556279456312 0.030754591658060229 0.028335550267599909,0.0021961359969188765 -1.5641164618694263 0.011535093771824429 -1.5577328877328589 0.012669072784573498 0.011773114126993495,0.039837311388486799 0.093455103724709512 0.15300356643659091 0.16851092326557698 0.16001088449025527 0.14603712403440425,0.0017080899944692371 -1.5713814116035987 0.0040396488333359071 -1.564510007751329 0.0061230906681173907 0.0056091743888690548,0.063776214516612861 -0.0032622711662844391 0.1266949622051497 0.19194078049191432 0.18654045901758715 0.16908226474946494,2.7666681105179771 0.29492765582389857 5.3482699163976584 7.9973612106228993 7.7892933679763461 7.0373357240932517,-2.5446277981138152 28.949965061797631 14.890227415956938 1.2661856503910285 -0.21259723836660571 0.0070304781240038512,0.58534002088565007 4.4250100496137748 0.3228356198447333 -0.2870541717766173 -0.014389635389576938 -0.076146776766389479
ur,tetrapga,0.099995878,0.027241479,0.286830003,0.018954083,0.107662475,2.723102,0.017549,0.942762,0.006442,0.146955,0.096859,4.314626,0.096345,0,0,0,0,0,0,0.127904,0.043399,0.029757,0.054748,0,0,0,2.723102,0,0,0,0,0,4.433091,0.1361551,3,1,0,0.045218871,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.00061709592412136809 -1.5715386940750882 0.0018748750830846405 -1.5677097369212436 0.0030063133565521494 0.0027893111989932017,0.01035261493607984 -0.012711516024338156 0.018480493554471275 0.032710799327816356 0.031414771761203046 0.028603985085527205,0.0030548000950588357 -1.562198030016579 0.014638246375027085 -1.5543378711704741 0.015876143151635748 0.014687413179050306,0.046010149236943909 0.098342499331102798 0.15723582978784265 0.17090597935547985 0.16061468774407078 0.1453234232302161,0.0020792618290701053 -1.5716332849354226 0.0045216263491739996 -1.5636985541213309 0.0068750472378593264 0.0062697127293726684,0.073108295247436839 -0.004729543016721207 0.13233756330446797 0.20055913999563496 0.19343669406535885 0.17402007651897333,3.13778401556785 0.39909865038084741 5.6928534874998347 8.3924170333909309 8.10109611520779 7.2708045716723069,-2.7420259172129313 31.51998022269359 16.149371267649304 1.3654803617880229 -0.22988656272226091 0.0073967500065950584,0.29888178950296407 6.2548472405132998 1.0719171155705336 -0.25432757749422308 -0.048110374160009073 -0.080982122558411973
ur,tetrapga,0.119994248,0.03309979,0.290546297,0.021765977,0.115163216,2.744376,0.018363,1.160871,0.007402,0.150469,0.083382,4.553191,0.089684,0,0,0,0,0,0,0.12682,0.04333,0.027951,0.055539,0,0,0,2.744376,0,0,0,0,0,4.665942,0.1372188,3,1,0,0.054202183,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.00082003534362183822 -1.5717869334017309 0.0022057099613040998 -1.5671022007923474 0.0035879151906722103 0.003315728195219731,0.012340669313257877 -0.01473267525969286 0.018959538651394877 0.034733073010746726 0.03321850404856623 0.029973119551889013,0.0040365103509046084 -1.5601829120656294 0.017824219734451915 -1.550897041732191 0.019093242907547346 0.017585865887819189,0.052166151954087941 0.10317694668251443 0.16137139295020339 0.17318582724554707 0.16110212877080446 0.14453262246144985,0.0024697832850522593 -1.5718805731695322 0.0049806256422062377 -1.5629163417119625 0.0075941178427401121 0.0068942926055162151,0.082487397071521043 -0.0046819883900689491 0.1387457840451069 0.20929295401924436 0.20031013260339509 0.17892822051482415,3.507336387913158 0.50253434348119552 5.9893122696856009 8.727994050424881 8.3545814277414419 7.4477550481467558,-2.9071026328551173 33.821743958371613 17.274482331834989 1.4533611793605237 -0.24512930205470299 0.0077069699634824823,0.15912939453915698 7.1827722821444695 1.4529209470408535 -0.2475054539163466 -0.068861243663471683 -0.086526538625077976
ur,tetrapga,0.139994359,0.038932334,0.295744001,0.023978535,0.087314647,2.77905,0.017931,1.111689,0.007071,0.145894,0.08669,4.54321,0.076588,0,0,0,0,0,0,0.131392,0.044325,0.029737,0.05733,0,0,0,2.77905,0,0,0,0,0,4.643002,0.1389525,3,1,0,0.06361845,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.0010839287725783783 -1.5720926717192818 0.0025841350648894358 -1.5663933264270149 0.0042630614263749061 0.0039215088300503563,0.013868117251226445 -0.015681703075213865 0.019032006115068816 0.03544289714299665 0.03371700639260463 0.030170930269700514,0.0051412604604008172 -1.5580714583923152 0.021092214478754406 -1.5474114682308273 0.022319208508465471 0.020467984401631781,0.058305112981439616 0.10795812798206696 0.16540986847378178 0.17535022341659603 0.16147323050119117 0.14366484443962876,0.0041830763554238214 -1.57121678156859 0.0081892402846505882 -1.558667306949467 0.011594166847203805 0.010448608652442426,0.085664653518578118 0.033189580047106183 0.16043073212221756 0.21245173812477508 0.20000245022318464 0.17771580234631057,3.5898268133675839 2.4435641561160022 7.0699363003574378 8.8504420490889224 8.3142721915289997 7.377243603830502,-3.8477243662185647 28.813833601340132 12.321380693117389 0.91558210544064689 -0.18332039616998816 0.0010454856706307272,0.020094670288921535 7.9129167094652075 1.7008866717342705 -0.24092206585646636 -0.082039052439641935 -0.090009625005901484
ur,tetrapga,0.1600353,0.044485552,0.25184723,0.041018915,0.124178261,4.027056,0.037822,1.833234,0.010973,0.227745,0.153429,6.708766,0.096065,0,0,0,0,0,0,0.246082,0.078207,0.074865,0.09301,0,0,0,4.027056,0,0,0,0,0,6.849144,0.2013528,3,1,0,0.071204804,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.0014686363207921493 -1.5724020294624061 0.0030980477102855249 -1.5654264190174962 0.0051831061276479198 0.0047369443335623868,0.028909514564099698 -0.017829223468609202 0.039619344872875772 0.068510469709784999 0.065468569030378981 0.058021203661395508,0.006371225072460354 -1.5558603336089334 0.024446903698928418 -1.5438765286830134 0.025558034526575565 0.023337808808185593,0.064436529391634537 0.11269314456384992 0.16935695807912815 0.17740197398792074 0.1617282147776638 0.14271856346054382,0.0034924104430069805 -1.5723819283755698 0.0061780306256808441 -1.5609094772774916 0.009437020765202711 0.0084871839116703682,0.10118870611074157 0.0010050543418167815 0.15399914576976598 0.22584708700023462 0.2126957318777396 0.18751197890539906,3.6139595773320936 0.94171389052129917 5.7189900448445101 7.8668308645224805 7.3613581423680312 6.4745387622001767,-3.4048698040574727 37.479759308753586 18.62673909624052 1.5330958658890812 -0.26475166198199207 0.0071406811329562652,-0.68974632987775664 13.536241895169042 4.2349220103533796 -0.30893677558287891 -0.27638766887724842 -0.17544051421036855
ur,tetrapga,0.180100796,0.050006133,0.303703316,0.01854282,0.096084748,3.384562,0.033989,1.387207,0.009508,0.225893,0.152039,5.637253,0.093848,0,0,0,0,0,0,0.190894,0.062094,0.054236,0.074564,0,0,0,3.384562,0,0,0,0,0,5.770837,0.1692281,3,1,0,0.083470213,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.0019111198334229073 -1.5726686441950521 0.0037330721070171213 -1.5644001800193892 0.0061533098928229172 0.0055987740263395451,0.01535937720012171 -0.011001886837230145 0.022038261207995343 0.03571518584883436 0.033039947748934449 0.029298674382956968,0.0077255795797406658 -1.5535520106868568 0.027883934573716337 -1.5402972491755071 0.028804772274089716 0.026191382195519902,0.070552874842597424 0.11737581809496736 0.17320712187216405 0.17933783270125489 0.16186622585211802 0.14169461708449882,0.0055642813427884026 -1.5715242434311985 0.0097176476410841643 -1.5563338100343596 0.01367778847166367 0.012208491518340405,0.10359354498907108 0.042884247218571384 0.17698085077016595 0.22878336215660483 0.21203838532304792 0.18606538033350184,4.4117083894474689 2.6943067027900764 7.7471294781085298 9.6534088153885218 8.9499218787056734 7.8383352975272436,-4.2543269750443349 31.707966925498905 13.510833249034025 1.0009149972625593 -0.20053380909708823 0.0011278853830582571,0.15595354436100628 6.1191305766560617 0.68811581771604224 -0.29870568425940291 -0.042507567070771302 -0.089774897766048412
