robot,backend,t,tracking_error,velocity_error,torque_ratio,command_torque_ratio,solve_time_ms,reference_build_ms,problem_build_ms,warm_start_ms,initial_calc_ms,solver_setup_ms,mpc_pipeline_time_ms,publish_command_ms,solver_dam_calc_ms,solver_dam_calcdiff_ms,solver_dynamics_calc_ms,solver_dynamics_calcdiff_ms,solver_cost_sum_calc_ms,solver_cost_sum_calcdiff_ms,solver_cost_item_total_ms,solver_state_cost_total_ms,solver_control_cost_total_ms,solver_velocity_cost_total_ms,solver_collision_cost_total_ms,solver_collision_residual_total_ms,solver_model_total_ms,solver_overhead_ms,solver_dam_calc_calls,solver_dam_calcdiff_calls,initial_dam_calc_ms,initial_cost_sum_calc_ms,initial_model_total_ms,cycle_time_ms,realtime_ratio,iterations,converged,failed,best_cost,final_stop,plant_mass_scale,plant_payload_mass,controller_payload_mass,model_payload,plant_payload_com,controller_payload_com,payload_com_attachment,external_force_body_name,external_force_start_s,external_force_duration_s,external_force,external_torque,failure_message,q,dq,q_ref,dq_ref,q_cmd,dq_cmd,ddq_cmd,u_cmd,effort
ur,tetrapga,3.260009399,0.172990052,0.222114911,0.029519013,0.227288894,2.744682,0.020779,1.184285,0.00731,0.154505,0.129308,4.665194,0.095065,0,0,0,0,0,0,0.131315,0.04668,0.030977,0.053658,0,0,0,2.744682,0,0,0,0,0,4.786253,0.1372341,3,1,0,0.521050585,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,2,18,5 0 0,0 0 0,,0.28163876238717084 -1.3320190640501928 0.13853176948015017 -1.5581039510146728 -0.051046820608809579 -0.0553607012412939,-0.044300268239405506 -0.026929298828713377 -0.080460040127365101 -0.093781632698752435 -0.063727467414479391 -0.057675498468685138,0.26772052085246151 -1.431609329123356 0.040044167786540019 -1.6269813184593596 -0.11050718843940625 -0.09818808526220367,-0.14520788711293089 -0.16930165896358748 -0.19721803424972667 -0.1563309500998708 -0.093699103300936934 -0.078643378403317768,0.27208851945506352 -1.3425100461846651 0.12186081180496351 -1.573221231009887 -0.062843522934064006 -0.064014130322753854,-0.1871714976364694 -0.2878513951149696 -0.37469519311587363 -0.30941362856198956 -0.23143415036168252 -0.17742080694160814,-7.1435614698531946 -13.046104814312811 -14.711757649425428 -10.781599793161856 -8.3853341473601564 -5.98726542364615,6.1926788708074394 -75.005335072166588 -32.41710775822429 -2.4037300813643259 0.48219880285187372 -0.0013011902172366642,-8.42426004629624 -8.0697937355053 -4.3284206846977327 1.498128538646597 -1.6530647380041472 1.2801633379146153
ur,tetrapga,3.280003311,0.176679657,0.196708667,0.124503869,0.198270254,2.738707,0.021036,1.164622,0.006855,0.153504,0.100102,4.617854,0.096368,0,0,0,0,0,0,0.129415,0.044397,0.030846,0.054172,0,0,0,2.738707,0,0,0,0,0,4.739555,0.13693535,3,1,0,0.527856369,0.000000001,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,2,18,5 0 0,0 0 0,,0.28039688101338595 -1.3323179908300484 0.13680942817158664 -1.5603281694363611 -0.052624360118310447 -0.056718208321455368,-0.083186211856967701 -0.012248881163289638 -0.10172899849277836 -0.13133137026304112 -0.095900164982316502 -0.079902395848918228,0.26479577243081054 -1.4350033171362127 0.036104376075342622 -1.6300918815135206 -0.11235860369554811 -0.099745729680996043,-0.14735040717517525 -0.17019374608309207 -0.19687295797674129 -0.15481350040504285 -0.091495078325301599 -0.077166125477855521,0.26843266410187128 -1.3491633673703292 0.11400834917324008 -1.5793862062406017 -0.067401747802403933 -0.067518457920701186,-0.18279276765961311 -0.33266605928320803 -0.39262313158617124 -0.30824876153573955 -0.22791124341699631 -0.17521637989736691,-4.9803277901322707 -16.020858905995919 -14.544706654669643 -8.8458695636349205 -6.6005539217339892 -4.7656992024224341,5.2362027567897114 -65.429183889992288 -28.177694595765487 -2.074821233037949 0.415631178797364 -0.0010023050912212473,-1.2368988617765808 -41.086276772979545 -17.446412055449969 0.79375788644847489 -1.2605514358760956 1.3851959673714305
ur,tetrapga,3.300037425,0.179721378,0.164074654,0.190147966,0.173008109,2.758849,0.021937,1.207931,0.007096,0.166643,0.087063,4.669223,0.078182,0,0,0,0,0,0,0.127127,0.045279,0.029551,0.052297,0,0,0,2.758849,0,0,0,0,0,4.774818,0.13794245,3,1,0,0.550224061,0.000000001,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,2,18,5 0 0,0 0 0,,0.27868885843213104 -1.3326656852023695 0.13471951477373781 -1.5630175358332161 -0.05461087067953424 -0.058338606131913585,-0.11018926327755352 -0.030249411066973722 -0.13520503338611151 -0.16482035040615231 -0.12279738758821307 -0.098940786898982558,0.26182251559692415 -1.4384216129977958 0.032164072844887086 -1.6331778735706095 -0.11416931993446006 -0.10127673945826036,-0.1494632930151949 -0.17104697947575739 -0.19647826307520294 -0.15325371033023413 -0.089264604459762253 -0.075671835765323617,0.26484711327314808 -1.3565170778111342 0.10588314837448702 -1.5855217964912067 -0.071891478182260354 -0.070979205735141757,-0.17927754143615904 -0.36768552204025512 -0.40626003993765342 -0.30677951253025049 -0.22448651899282107 -0.17303739072202884,-3.454413907930276 -16.871805548664071 -13.552750327577096 -7.0979581062049091 -5.0844565702304001 -3.7048301911523138,4.2844546614376124 -57.092675920526183 -24.494891846043625 -1.7873510161415207 0.35694112769649067 -0.00075836032806983077,2.3515373291234027 -62.748828865227551 -26.490835579589316 0.30962136772177473 -1.0142359003464776 1.4268158427840945
ur,tetrapga,3.319958806,0.180966848,0.128640772,0.220908145,0.150741813,2.751141,0.021174,1.274057,0.006802,0.150318,0.100393,4.725793,0.074158,0,0,0,0,0,0,0.132964,0.044327,0.030273,0.058364,0,0,0,2.751141,0,0,0,0,0,4.826351,0.13755705,3,1,0,0.585904764,0.000000001,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,2,18,5 0 0,0 0 0,,0.2763153838954413 -1.3336895005048179 0.13161106967064834 -1.5666365578920605 -0.057310139207142528 -0.060489435254593805,-0.12817929753656099 -0.073180838382224306 -0.17549730389330143 -0.18963428533722487 -0.14145329954826655 -0.11212769290588331,0.25882435596915598 -1.441837219773437 0.028254265914821747 -1.636215129760656 -0.1159253259375439 -0.10276931323565316,-0.1515301788197724 -0.17185491144011203 -0.19603739172071788 -0.15166419298261519 -0.087025544072137501 -0.074172349471996871,0.26130959864940057 -1.3644054389110547 0.09755681914845396 -1.5916229518626726 -0.076314506106184885 -0.074396885917523678,-0.17687573118737512 -0.39441805499603155 -0.41631646130165267 -0.30505776857329475 -0.22115139619622642 -0.17088400911909576,-2.434821682540707 -16.06186083069036 -12.040957870417563 -5.7711741618034935 -3.9849048323979939 -2.9378158106606223,3.437648903927581 -49.744798387628897 -21.243454979831206 -1.5324513548709275 0.30476402244581008 -0.00055294480590815627,5.6519733189613817 -72.899687888856533 -30.171299726647646 0.17983706042014092 -0.84856000990080815 1.4534298394313794
ur,tetrapga,3.34000783,0.180866756,0.118661025,0.232966302,0.301908773,2.728232,0.020506,1.180216,0.0064,0.150691,0.095302,4.58779,0.07651,0,0,0,0,0,0,0.137016,0.053255,0.030321,0.05344,0,0,0,2.728232,0,0,0,0,0,4.689439,0.1364116,3,1,0,0.621846433,0.000000002,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,2,18,5 0 0,0 0 0,,0.27367395810331341 -1.3356786227150053 0.1276909688608972 -1.5707018002794564 -0.060334904082186211 -0.06287174788765601,-0.1391095796006854 -0.124869399709364 -0.21627478520873333 -0.21006238993874124 -0.15596385392964876 -0.12250101275535356,0.25576576133076501 -1.4452905525262802 0.024328760834404162 -1.6392394927510749 -0.11764734165721562 -0.10424115689072973,-0.15357554970172707 -0.17262709914539409 -0.19554514770095965 -0.15002623313850708 -0.084751584086228585 -0.072649920754099151,0.26940799080588962 -1.3394832252337179 0.12103179516296177 -1.5768362574875965 -0.064814368105049452 -0.066312215649684494,-0.21329836487119047 -0.19023012593563488 -0.33295868489677172 -0.30672286040700364 -0.22397320114316221 -0.17202338810142409,-3.7094392635252533 -3.2680363113135433 -5.8341949844019192 -4.8330235234131198 -3.4004673606756728 -2.4761187673035261,3.3455513771611667 -99.502602685663859 -45.286315886996228 -3.4556609267559475 0.65891946139371238 -0.0055411553622685197,6.6580869961087501 -76.878879510937622 -31.615779391818251 0.18396139051765203 -0.73845754160231536 1.4582849136066329
ur,tetrapga,3.360000091,0.182592849,0.217931789,0.161645001,0.261369941,2.756753,0.022129,1.197799,0.006445,0.150668,0.100641,4.648251,0.075329,0,0,0,0,0,0,0.126772,0.043996,0.030236,0.05254,0,0,0,2.756753,0,0,0,0,0,4.751021,0.13783765,3,1,0,0.591367433,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,2,18,5 0 0,0 0 0,,0.27219866219565553 -1.3381054329036153 0.12469801554765785 -1.5728773675400578 -0.061792264341109834 -0.06413296294631099,-0.016951163333773594 -0.11483470553378887 -0.09900830469727695 -0.048771584655071046 -0.020635975882800285 -0.027571557308044743,0.25267534332294805 -1.4487491139495803 0.020424680483115139 -1.6422222148850563 -0.11931888541240175 -0.10567830949944065,-0.15558000106535805 -0.17335608737464794 -0.19500599120758461 -0.1483552106042208 -0.08246426303905495 -0.071118846599139016,0.26496924548201156 -1.3447476107422418 0.11369316523940232 -1.5829654132418469 -0.06921607042966256 -0.069706151415163481,-0.2219372661939025 -0.26321927542619178 -0.36693149617797244 -0.30645778771252685 -0.22008511623065541 -0.16969678827394952,-10.249305143006445 -7.4192284946201443 -13.396159574034774 -12.884310152872791 -9.972457017392756 -7.1062615482952385,6.9129654834548502 -86.252080520261259 -37.230007205152944 -2.7456727615795842 0.54725073271324354 -0.0017609079505731464,-2.0175121867071084 48.758066745022006 24.246750200111592 3.4181100873283867 -1.9097842339705835 1.1811080905921187
ur,tetrapga,3.380005371,0.186238066,0.20264859,0.03322463,0.226246882,2.748496,0.021283,1.162411,0.00642,0.153825,0.096393,4.602737,0.075835,0,0,0,0,0,0,0.137281,0.045797,0.02942,0.062064,0,0,0,2.748496,0,0,0,0,0,4.704733,0.1374248,3,1,0,0.580544143,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,2,18,5 0 0,0 0 0,,0.27155574864684345 -1.3395209167174422 0.12290887617524346 -1.574371243247791 -0.062661333767793731 -0.064996466042633455,-0.055737331660122028 -0.046432497085554296 -0.091534420853426418 -0.091166286021266071 -0.0581533354763056 -0.053187132441066987,0.24954315464859131 -1.4522241049284408 0.016529328465364961 -1.6451730667558948 -0.12094555252119192 -0.10708563200235068,-0.15755024479160679 -0.17404442926174143 -0.19441840171369101 -0.14664594448276472 -0.080156400603839301 -0.069574193254955077,0.26060699039226815 -1.351176601045379 0.10587724692618319 -1.5890747822716209 -0.073542766561734488 -0.07305405893610821,-0.21811275448717105 -0.32144951515685466 -0.39079591566095578 -0.30546845148870289 -0.21633480660359608 -0.16739537604723639,-8.1187711413524521 -13.750850903565018 -14.96307474037647 -10.71510827337184 -7.9090735563645236 -5.7104121803084702,6.5172620994825161 -74.661471193339722 -31.981474965915073 -2.3434209237218036 0.46884043527555169 -0.0013317983709235925,-5.5959446851868506 -1.5244506035614904 0.040318812163036455 1.8605792627522533 -1.4875520389955739 1.2204716865581418
ur,tetrapga,3.400004574,0.189889029,0.179305662,0.111505765,0.19599116,2.737167,0.01894,1.125584,0.007505,0.146192,0.083385,4.524242,0.072102,0,0,0,0,0,0,0.126405,0.044386,0.028916,0.053103,0,0,0,2.737167,0,0,0,0,0,4.619547,0.13685835,3,1,0,0.587753019,0.000000001,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,2,18,5 0 0,0 0 0,,0.27022744768641999 -1.3401216135740048 0.12115840036562052 -1.5763880675985531 -0.064015486146246997 -0.066167212228373171,-0.095747202817167934 -0.030379660270061015 -0.11107653007322583 -0.12964027192840913 -0.089545348778319364 -0.075214854283908297,0.2463728784921676 -1.4557113923525207 0.012647388277818293 -1.648088476423085 -0.1225253927813857 -0.10846151712926595,-0.15948399035082705 -0.17469133054502428 -0.19378313024551383 -0.1449005847393299 -0.077830932951324885 -0.068017798798649942,0.25634162810548972 -1.3585265859037978 0.097697224209732036 -1.595156513421423 -0.07779670131062269 -0.076356477507938642,-0.21326811433892154 -0.36749924292094682 -0.40900113582255809 -0.30408655749010499 -0.21269673744441023 -0.16512092859152172,-5.8760455760876802 -16.855979132544292 -14.896230287466613 -8.7223142780847933 -6.157569433304543 -4.495303715380671,5.5039405996735038 -64.677082715567082 -27.567964986689628 -2.0013112091455958 0.39972389576917267 -0.0010235909901565301,-1.5749706107578731 -36.796902374490855 -15.349717521951959 0.92476008668108989 -1.1487791370247464 1.2661936724591669
ur,tetrapga,3.420007703,0.192177194,0.146122461,0.177453777,0.169592326,2.749784,0.022196,1.195161,0.006429,0.159947,0.095719,4.635587,0.072466,0,0,0,0,0,0,0.130368,0.045588,0.030461,0.054319,0,0,0,2.749784,0,0,0,0,0,4.734709,0.1374892,3,1,0,0.610119945,0.000000001,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,2,18,5 0 0,0 0 0,,0.2680079807710305 -1.3408808680524602 0.11862647764741503 -1.5793589536148629 -0.066096351613078377 -0.067875395122359627,-0.12579526356826776 -0.051111743881516236 -0.14397385662720624 -0.15944769875871292 -0.11244103675255168 -0.091304861734047088,0.24316365750913427 -1.4592118923768111 0.0087778715287361586 -1.650969180669636 -0.12405884510966597 -0.10980641751199524,-0.16138182742722054 -0.17529701563442082 -0.1931000944546222 -0.14311881226070777 -0.075487448378728672 -0.066449259610739053,0.25215384377000477 -1.3665947149694901 0.089241745379876683 -1.6012043979511461 -0.081979961041539637 -0.079613952607222621,-0.20938921677424691 -0.40340645328461611 -0.42277394149276759 -0.30239422648616193 -0.20916298654584761 -0.16287375496419887,-4.1796976602989577 -17.614735470154994 -13.940004243278068 -7.1473263863724501 -4.8360974896647964 -3.5784446615075889,4.5088619821452269 -55.965467704161995 -23.7254241980438 -1.7018002811696218 0.33869862104059112 -0.00077152586446242971,3.5140784683974289 -58.559746558551524 -24.012201675616723 0.44874503005121369 -0.89695488192461426 1.3047815249263692
ur,tetrapga,3.440014304,0.193818193,0.124944547,0.224629373,0.146264939,2.723733,0.019792,1.108498,0.0067,0.145133,0.085295,4.492616,0.079539,0,0,0,0,0,0,0.128924,0.043781,0.030163,0.05498,0,0,0,2.723733,0,0,0,0,0,4.596768,0.13618665,3,1,0,0.646281849,0.000000001,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,2,18,5 0 0,0 0 0,,0.26560979925173778 -1.3421158258959978 0.11573224496766828 -1.5825003503047617 -0.068316504688026844 -0.069658807949198209,-0.14732710094092907 -0.087457033774497206 -0.18202752130256036 -0.18764195072013662 -0.13299508480767469 -0.10614670296075696,0.23991627317233138 -1.4627247042449978 0.004921824252412675 -1.6538143783384298 -0.1255455049369418 -0.11112005213305383,-0.16324331761682914 -0.17586135206727516 -0.19236952354793307 -0.1413012055386714 -0.073126743970669303 -0.064868980224562361,0.24802032860307369 -1.3752089279124096 0.080585013321593929 -1.6072132854645171 -0.086094457741128977 -0.082827033488127561,-0.20667575834655402 -0.43071064714596785 -0.4328366029141375 -0.30044437566855459 -0.20572483497946725 -0.16065404404524661,-2.9674328702812476 -17.162680668573532 -12.540454080578856 -5.6401212474208986 -3.636487508589628 -2.7253670542244826,3.6235536216266939 -48.267429900497852 -20.324810803777847 -1.4357355823543529 0.28436992129040989 -0.00055875744233769729,4.7739610637975147 -74.127693110662221 -30.861562556200056 0.0876589822501046 -0.71253355971555266 1.3190411622369709
ur,tetrapga,3.460012601,0.193567041,0.125679405,0.242942068,0.305606886,2.725635,0.024571,1.145004,0.008683,0.149711,0.093997,4.562643,0.067115,0,0,0,0,0,0,0.125025,0.042543,0.030147,0.052335,0,0,0,2.725635,0,0,0,0,0,4.658877,0.13628175,3,1,0,0.68688002,0.000000001,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,2,18,5 0 0,0 0 0,,0.26262494132998154 -1.3443942678699612 0.11174563515369704 -1.5864161222795683 -0.071080041540177427 -0.071853534030351621,-0.16149394081320304 -0.13917541886093224 -0.22305637407478937 -0.2084620560807656 -0.14710202395921279 -0.11634281066873796,0.23663338744525514 -1.4662469264403701 0.0010824564649555904 -1.6566217032183328 -0.12698418569892556 -0.11240143369660772,-0.16506701186614164 -0.17638393704142061 -0.1915921170225012 -0.13944941478215025 -0.070750973209566956 -0.063278272649968048,0.25772166618363634 -1.3485981722970994 0.10492576760561066 -1.5924100290014467 -0.07521090972866501 -0.075065819167881936,-0.24516375731725915 -0.21019522135691562 -0.34099337740431906 -0.29969533609391796 -0.20654340942437913 -0.16061425687651543,-4.1834908252028056 -3.5509901247991693 -5.8968501664764847 -4.5616640006576183 -2.9720692732583167 -2.2135723103888734,3.6348108957159369 -100.85027237417854 -45.601960816197305 -3.4422556526142332 0.65290532614259178 -0.0054691153195029225,6.1173304049229955 -80.170882596568845 -33.188564056847895 0.025504225628537824 -0.58783019118999391 1.322596723212456
ur,tetrapga,3.480003737,0.194643725,0.217128317,0.160697798,0.263420899,2.707861,0.01726,1.045049,0.006209,0.144152,0.078911,4.408294,0.045686,0,0,0,0,0,0,0.125222,0.043186,0.029886,0.05215,0,0,0,2.707861,0,0,0,0,0,4.475448,0.13539305,3,1,0,0.655293383,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,2,18,5 0 0,0 0 0,,0.26087952139718668 -1.3473037043362237 0.10841694487908848 -1.5886650916459295 -0.072484153443155203 -0.073093654741376898,-0.015782258024907035 -0.11678951446189191 -0.098069668815136582 -0.046600903724460303 -0.018433486715358251 -0.024889232504882966,0.23331559888942743 -1.4697779172275303 -0.0027395293692611834 -1.6593906658606179 -0.12837471149474755 -0.11365045450272,-0.16685269944255501 -0.17686477309445733 -0.19076814939517253 -0.13756395117751782 -0.068360780475637498 -0.06167743847275485,0.25265892861711736 -1.3543253745445862 0.097401624547775012 -1.5983959326712196 -0.079262332531674293 -0.078230535989226357,-0.25313687832594994 -0.28636011237434467 -0.3762071528917823 -0.29929518348865031 -0.20257114015046429 -0.15823584106722099,-11.867731015052145 -8.4785298956226391 -13.906874203832286 -12.6347139882095 -9.2068826717553023 -6.6673304281169017,7.4249735042682188 -86.928896642939137 -37.2363723468129 -2.7189269529353646 0.54043621714750445 -0.001832766122262118,-5.386657063907478 50.031177128703348 24.104669738217751 3.3566962861095817 -1.7821360663762107 1.0402914003356329
ur,tetrapga,3.500005281,0.198488322,0.193464745,0.033161442,0.226613356,2.740259,0.020148,1.173635,0.006183,0.149866,0.095769,4.597164,0.066049,0,0,0,0,0,0,0.126418,0.044532,0.029205,0.052681,0,0,0,2.740259,0,0,0,0,0,4.688217,0.13701295,3,1,0,0.643596426,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,2,18,5 0 0,0 0 0,,0.26024486397340557 -1.3486797862599584 0.10680205663701346 -1.5899286648526787 -0.073169756463802735 -0.073786598973293233,-0.064125445737778494 -0.053908537247143798 -0.09524024289995156 -0.089955936064846864 -0.054258810823369669 -0.049929022638090945,0.22996073383020998 -1.4733199499425407 -0.006546553794790598 -1.6621230094535731 -0.12971799482730867 -0.11486799426290148,-0.16860159097602698 -0.177304207262997 -0.1898971616816654 -0.13564373553307721 -0.065954827574688707 -0.06006545027829506,0.24769112318095296 -1.3612679618180392 0.089383417711005761 -1.6043590936722583 -0.083237038578235029 -0.081348216282976019,-0.24839027180822051 -0.34712936367265129 -0.40091034183846247 -0.29815805005193607 -0.19873530232803682 -0.15588401468748292,-9.2132413035221017 -14.661041321275375 -15.283504946925547 -10.41010569935446 -7.2238245752333574 -5.2977496024695983,6.9172135428691677 -74.782407352919904 -31.748166892127166 -2.2989418261544636 0.45883483581309603 -0.0013866460217889268,-6.9227117203483886 -0.081380285886552883 0.44429602385150702 1.8570407449642516 -1.3507667966377426 1.0931908183300436
ur,tetrapga,3.519963029,0.201550347,0.168591887,0.107524468,0.194858614,2.718846,0.017824,1.068116,0.005431,0.145747,0.084625,4.452064,0.100881,0,0,0,0,0,0,0.127392,0.044373,0.029972,0.053047,0,0,0,2.718846,0,0,0,0,0,4.574742,0.1359423,3,1,0,0.650107821,0.000000001,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,2,18,5 0 0,0 0 0,,0.25848005913804512 -1.3495094167461084 0.10474511989062868 -1.5921617201133416 -0.074591713325440775 -0.075021369065214671,-0.10995703406532954 -0.040582755757839595 -0.11502609401573032 -0.12482207039440237 -0.081441116879738956 -0.068975143597340596,0.2265787273958042 -1.4768625722718565 -0.010327416842082987 -1.6648107577103111 -0.13101023389606725 -0.11605063206028332,-0.17030870160522246 -0.17770109781272644 -0.18898191839490294 -0.13369464932726144 -0.063540438148021461 -0.058447085147240299,0.24283281430738726 -1.3691718721553927 0.080988703964008285 -1.610291421788536 -0.087137397298921726 -0.084419428862563303,-0.24291544367828521 -0.39519551686767812 -0.41973568734987349 -0.29661640581388588 -0.1950179360343347 -0.1535606289793644,-6.6479204806477838 -17.730638055491927 -15.235479666707157 -8.5897167709741762 -5.6788409577297871 -4.2292742691011904,5.8227392027634997 -64.303342607995717 -27.126070843485 -1.9411840105828639 0.38666705727877121 -0.0010659379214778475,0.14164992533619625 -35.483074494050015 -14.098837136612872 0.9694351519956399 -0.99747267268293172 1.1456165616294243
ur,tetrapga,3.540047977,0.204182587,0.141525476,0.182989253,0.167113488,3.134796,0.040913,1.900387,0.009994,0.226553,0.138138,5.882683,0.090759,0,0,0,0,0,0,0.199962,0.062104,0.051282,0.086576,0,0,0,3.134796,0,0,0,0,0,6.021007,0.1567398,3,1,0,0.672297323,0.000000001,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,2,18,5 0 0,0 0 0,,0.25625819268087158 -1.3503625198977693 0.10243886767230768 -1.5947198352673178 -0.076283402949445411 -0.076424014328625126,-0.14286670460865891 -0.059157913029322481 -0.14727157002564148 -0.15692644839465525 -0.10476354554102497 -0.085808565417645713,0.22314115571689047 -1.4804353496902045 -0.01411347187913913 -1.6674760349976907 -0.13226192958317051 -0.11720810212104858,-0.17198808486406719 -0.17805853869454477 -0.18801459046078436 -0.13170039356556096 -0.061097618529369235 -0.056808803570667601,0.23806187832005662 -1.3778249195057979 0.072309895906195368 -1.6161865071797894 -0.090965622767081353 -0.087444749230467161,-0.23854679936653198 -0.43265236752026109 -0.43394040289064567 -0.29475426956266393 -0.19141127340798109 -0.15126601839519324,-4.7840047378936532 -18.674722724546928 -14.333441643250211 -6.8913910584004334 -4.3323863933478055 -3.2728726488773763,4.7699639229882047 -55.147450919041269 -23.095670283516945 -1.6277077263176092 0.32294022254118621 -0.00080288107586340863,2.7171961583587745 -60.386453562649876 -24.991931675393573 0.32859349487353029 -0.74747279716746107 1.1698381216359621
ur,tetrapga,3.560010083,0.205110508,0.120220566,0.224919627,0.142560711,2.745212,0.020681,1.229135,0.006583,0.158828,0.09096,4.678807,0.068927,0,0,0,0,0,0,0.132788,0.044174,0.030263,0.058351,0,0,0,2.745212,0,0,0,0,0,4.773785,0.1372606,3,1,0,0.707425974,0.000000001,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,2,18,5 0 0,0 0 0,,0.25327613417443223 -1.3519560807172568 0.099175156456491984 -1.598066652162373 -0.078516758229926584 -0.078236996189532754,-0.1658627246237801 -0.10155941652515277 -0.18660541288597823 -0.18167227152755855 -0.12156091941212373 -0.097986434175153458,0.21969157365677 -1.483992971383117 -0.017856662875965417 -1.6700850028650553 -0.13345723185670733 -0.11832579718738866,-0.17361849761574405 -0.17837203137822938 -0.18700751772987437 -0.12968639763142781 -0.058657552595422387 -0.055171385820303169,0.23335367489966855 -1.3870467461852296 0.063424613366071886 -1.6220390303684191 -0.094723747329098593 -0.090424757039914885,-0.23541017101940423 -0.46109133397158147 -0.44426412700617396 -0.29262615943148429 -0.18790622810086205 -0.14900039047238611,-3.4773723197812063 -17.976595872321436 -12.882935706009784 -5.5476943951962872 -3.3172654344369161 -2.5506978148616328,3.8348207276741806 -47.045034468670288 -19.523882057478488 -1.3490213173023149 0.2661907704965335 -0.00058034408150260078,5.2005033191626353 -74.223476904714516 -30.667024795142339 0.036694369810902572 -0.56991088354914154 1.1820086653118551
ur,tetrapga,3.580029851,0.205219689,0.13479476,0.251000126,0.306916444,2.743617,0.021586,1.253594,0.006619,0.171564,0.092911,4.703813,0.077742,0,0,0,0,0,0,0.142367,0.053752,0.029757,0.058858,0,0,0,2.743617,0,0,0,0,0,4.808179,0.13718085,3,1,0,0.749747491,0.000000001,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,2,18,5 0 0,0 0 0,,0.25017578672518948 -1.3542634240547231 0.095456648924294299 -1.601559018286195 -0.080845177628739454 -0.080104028379252873,-0.18547250919493741 -0.15368547952603925 -0.22965733137733332 -0.20497735841423154 -0.13654127908172836 -0.10914974623846303,0.21619972972634599 -1.4875667362682166 -0.021590021374300321 -1.6726608143676247 -0.13460695123224289 -0.11941380430744872,-0.17521455661377075 -0.17864459016098003 -0.1859521425080205 -0.12763522992844467 -0.056199018057720644 -0.053520461485703226,0.24465050929695509 -1.358859245658077 0.088523847688950066 -1.6073527601840025 -0.08458077271858519 -0.08306037950049161,-0.27626387141171993 -0.22979108016769728 -0.34664006176721185 -0.28968709489037842 -0.1867797544922869 -0.14781755606193692,-4.5395681108391264 -3.8052800320829014 -5.8491365194939258 -4.235486823807344 -2.5119237705279267 -1.9333904911736941,4.0858402036880799 -101.28242660003886 -45.473368174598974 -3.3946471531245126 0.64093735297628629 -0.0053279568968604011,6.9459431922412023 -82.830041583917591 -34.08654320389212 -0.094779261683470395 -0.4270333700934259 1.1898864148392363
