robot,backend,t,tracking_error,velocity_error,torque_ratio,command_torque_ratio,solve_time_ms,reference_build_ms,problem_build_ms,warm_start_ms,initial_calc_ms,solver_setup_ms,mpc_pipeline_time_ms,publish_command_ms,solver_dam_calc_ms,solver_dam_calcdiff_ms,solver_dynamics_calc_ms,solver_dynamics_calcdiff_ms,solver_cost_sum_calc_ms,solver_cost_sum_calcdiff_ms,solver_cost_item_total_ms,solver_state_cost_total_ms,solver_control_cost_total_ms,solver_velocity_cost_total_ms,solver_collision_cost_total_ms,solver_collision_residual_total_ms,solver_model_total_ms,solver_overhead_ms,solver_dam_calc_calls,solver_dam_calcdiff_calls,initial_dam_calc_ms,initial_cost_sum_calc_ms,initial_model_total_ms,cycle_time_ms,realtime_ratio,iterations,converged,failed,best_cost,final_stop,plant_mass_scale,plant_payload_mass,controller_payload_mass,model_payload,plant_payload_com,controller_payload_com,payload_com_attachment,external_force_body_name,external_force_start_s,external_force_duration_s,external_force,external_torque,failure_message,q,dq,q_ref,dq_ref,q_cmd,dq_cmd,ddq_cmd,u_cmd,effort
ur,tetrapga,3.100007841,0.157142129,0.277824798,0.164449956,0.258447815,2.806064,0.019381,1.172046,0.007406,0.150834,0.095707,4.673261,0.080769,0,0,0,0,0,0,0.134689,0.046725,0.032258,0.055706,0,0,0,2.806064,0,0,0,0,0,4.778126,0.1403032,3,1,0,0.485008994,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,2,18,0 0 10,0 0 0,,0.29997902315647706 -1.3232145332323932 0.15762393158269755 -1.537411902479312 -0.026898646019356771 -0.040973821246429024,0.0073295590238800059 -0.066071860795846218 -0.066865579679174295 -0.042886024920932596 0.005415321894589732 -0.025679626648795757,0.28951607988660599 -1.4051731485200145 0.071720644230683903 -1.6010785845343165 -0.094152429399814386 -0.084689590308013832,-0.1268966621214794 -0.16072487330349905 -0.19820690031540719 -0.16700747448461745 -0.11046184295840568 -0.089917880754892085,0.29426410205356457 -1.3280539964427829 0.14760463559006151 -1.5476129011996043 -0.036371935862799652 -0.047308987570257394,-0.17000713334635986 -0.19534433688527536 -0.33098295029076163 -0.31143817883772779 -0.27012151370033666 -0.19336639752376442,-8.8668346185119926 -6.4636238044714576 -13.205868530579368 -13.427607695839761 -13.776841779746318 -8.3843385437484326,5.5305543764468315 -85.287778905140456 -37.496068969547153 -2.8202506594572054 0.56573365504375417 -0.0016719146314621376,-11.429532546936571 28.362394757875336 13.527498292256041 1.2818038607210838 -9.2091975495066407 0.22437952359838675
ur,tetrapga,3.120017649,0.161924564,0.249118129,0.157752508,0.226581017,3.359174,0.032505,1.748058,0.010384,0.250061,0.127507,5.923534,0.067129,0,0,0,0,0,0,0.154272,0.053749,0.035885,0.064638,0,0,0,3.359174,0,0,0,0,0,6.028288,0.1679587,3,1,0,0.472750844,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,2,18,0 0 10,0 0 0,,0.29987862148800293 -1.3238095243822381 0.15636325766704742 -1.5388206032685086 -0.027405267362589261 -0.041855300331054113,-0.024941467327716904 -0.0098912012413977131 -0.068000670751077449 -0.087962846155259844 -0.045517876597668316 -0.055959857554591569,0.2869528494355037 -1.408401398689755 0.067753982137348803 -1.6044085537351027 -0.096342737951423785 -0.086475315909573053,-0.129295745157366 -0.16193542947906758 -0.19825658901078616 -0.16581905670512961 -0.10845701187755295 -0.088564321586635603,0.29088452594302389 -1.3330417723081087 0.14052906887149597 -1.5538312790863851 -0.041702565467906627 -0.051133307501537682,-0.16897880552703415 -0.24938879326629443 -0.35377833592827784 -0.31091889433903641 -0.2665314802553489 -0.1912159965640145,-7.2018669099658617 -11.974879601244835 -14.288883258860018 -11.147802409188827 -11.05068018288403 -6.7628069504711465,5.6684575732541189 -74.771735691155996 -32.669279276906387 -2.4511695579027948 0.49390879550080014 -0.0012524969740091102,-14.999903182995467 -13.678233733302477 -6.6328752917050906 0.040875523913200595 -8.8341404568706849 0.28547030832591247
ur,tetrapga,3.140005398,0.166267603,0.214092134,0.152375463,0.199308647,2.742084,0.020822,1.141195,0.006705,0.146197,0.08753,4.548432,0.075305,0,0,0,0,0,0,0.129826,0.045402,0.031655,0.052769,0,0,0,2.742084,0,0,0,0,0,4.649547,0.1371042,3,1,0,0.478595243,0.000000001,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,2,18,0 0 10,0 0 0,,0.29914523835265899 -1.3238055588075768 0.15499398873092632 -1.5408006999070814 -0.028641652677885873 -0.043115255512384806,-0.059353537787375836 0.0023590346016805338 -0.090763231028716543 -0.12846347054904447 -0.087948050980015749 -0.082001147676922015,0.28434481984526233 -1.4116498841958447 0.063791196605870418 -1.6077106833479442 -0.098490306220635787 -0.088231864918556918,-0.131661998189472 -0.16310572527587927 -0.19825659064317444 -0.16458921560594822 -0.10642692487692923 -0.087195475253850879,0.28757494015591606 -1.3388848456272304 0.13310564345258041 -1.5600316695761676 -0.046963517841776978 -0.054915103858548191,-0.16547928935539066 -0.29215366595608616 -0.37117127094577729 -0.31001952448912379 -0.2630476186935175 -0.18908981785052548,-5.3062875784007408 -14.725635027888334 -14.020401995853037 -9.0778026970039658 -8.7549783856750878 -5.3544335086801729,4.8842539854889768 -65.77185345184833 -28.667074878007227 -2.1410510896188049 0.43122605780768075 -0.00096365611395789858,-11.720606610535015 -43.197342585793194 -19.507735617335641 -0.68710146621833701 -8.5330259267693123 0.35766682789407866
ur,tetrapga,3.160005985,0.169134262,0.172961776,0.186382839,0.175645581,2.974864,0.020232,1.149768,0.007166,0.154506,0.08269,5.009884,0.085713,0,0,0,0,0,0,0.13539,0.047117,0.032312,0.055961,0,0,0,2.974864,0,0,0,0,0,5.122478,0.1487432,3,1,0,0.500054389,0.000000001,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,2,18,0 0 10,0 0 0,,0.29768428037040207 -1.3239079718567801 0.15285548732163479 -1.5437679314551311 -0.030800110979354731 -0.044998795034526577,-0.086316757710767203 -0.017127557469952755 -0.12400253012064746 -0.15985875577042302 -0.11992318968709979 -0.10132084114844422,0.28168807942954466 -1.4149234790023477 0.059826361698752543 -1.610989904392031 -0.10059836869221109 -0.089961990563214869,-0.13399909135490479 -0.16423759737903446 -0.19820700174171965 -0.16331623915217541 -0.10436872075105551 -0.085809296230637086,0.28432588152868921 -1.3453975189675944 0.12541658898036045 -1.5662081729300525 -0.052156744649727589 -0.058654866877629878,-0.16245293136134195 -0.32563366701819602 -0.38445272361099792 -0.308825167694251 -0.25966134039753069 -0.1869881509540845,-3.8068086825287373 -15.425305477412163 -13.022509674517524 -7.4483205961913992 -6.986907535521544 -4.283365490282014,4.0163527142164037 -57.96304179020553 -25.208775729380033 -1.8710387517082459 0.37601883551090193 -0.00073147209241759099,-7.2700368810224063 -61.506337009224808 -26.711458447556424 -1.0287582166947686 -8.322225882985407 0.43460330523157609
ur,tetrapga,3.180012747,0.171302619,0.140945884,0.226125978,0.154856503,3.583148,0.019481,1.537732,0.00696,0.156069,0.086329,5.905306,0.071448,0,0,0,0,0,0,0.170409,0.059394,0.042291,0.068724,0,0,0,3.583148,0,0,0,0,0,6.001018,0.1791574,3,1,0,0.53579848,0.000000002,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,2,18,0 0 10,0 0 0,,0.29600891040785288 -1.3245008415043495 0.15032510148823869 -1.5469304751001924 -0.033231015679947025 -0.046990702626226781,-0.10500978980119421 -0.049414297067715274 -0.16089807760230418 -0.18939889675908084 -0.1482320502007107 -0.11909518510263474,0.27898406496239858 -1.4182203390641943 0.055861790746517509 -1.6142442453825163 -0.10266563484470029 -0.091664751233099528,-0.1363057269545434 -0.16533038875695219 -0.19810784327450698 -0.16200090866525049 -0.10228371932727492 -0.084406559397075046,0.28111781434368088 -1.3524234556354466 0.11752974883203612 -1.5723559195919867 -0.057284033214856943 -0.06235308971612024,-0.16040335925041713 -0.35129683339261086 -0.39434200741621678 -0.30738733309671423 -0.25636442825646766 -0.18491114192451802,-2.7696784724611456 -15.094126816244779 -11.672196490695629 -5.8994218168816692 -5.406618902787848 -3.2907978410941641,3.2287397167240881 -51.102645908250572 -22.166487214813504 -1.6322756938597482 0.32700656184948762 -0.00053720392825977047,-6.251656593227608 -74.621572654694319 -32.472408721329543 -1.2899488795737852 -8.1855618524389371 0.48632007548094691
ur,tetrapga,3.200018641,0.171681061,0.122798777,0.241511839,0.305063944,3.355894,0.031464,1.744047,0.010678,0.251005,0.127167,5.923571,0.079021,0,0,0,0,0,0,0.161851,0.053567,0.044032,0.064252,0,0,0,3.355894,0,0,0,0,0,6.03873,0.1677947,3,1,0,0.582815323,0.000000002,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,2,18,0 0 10,0 0 0,,0.29385735569898613 -1.3259659910356534 0.14677917799137719 -1.5508915383070243 -0.036356041210904438 -0.049463722387656027,-0.11793609249218344 -0.095304942576767609 -0.19969749628093544 -0.21129500180433139 -0.1685186083062791 -0.13158409068075616,0.27623433832957661 -1.4215385216295719 0.051899870525358965 -1.617471715183477 -0.10469084383671498 -0.093339217102484384,-0.13858061216209464 -0.16638348448400536 -0.19795921856594351 -0.16064409990878134 -0.1001733243918269 -0.082988092304296157,0.28996933758227061 -1.3291196463221913 0.14042493090738861 -1.5571499866200578 -0.041679451181408936 -0.053233605788989821,-0.19440090583577721 -0.15768276432689049 -0.31771235419942823 -0.31292241565167306 -0.26617049852522501 -0.1884941700666897,-3.8232406671796886 -3.1188910875061437 -5.9007428959246386 -5.0813706923670834 -4.8825945109472952 -2.8455039692966766,2.3377576734850676 -99.621172095006756 -45.75959163161189 -3.5215438131957808 0.67198687655899603 -0.0057365213841340272,-5.0797771319630556 -79.698906815869123 -34.384589444844949 -1.2996837267537558 -8.1259929578055363 0.53450399282323247
ur,tetrapga,3.22000733,0.173639046,0.251066532,0.165352666,0.263128633,2.752836,0.020716,1.157211,0.006611,0.148905,0.086282,4.573038,0.073039,0,0,0,0,0,0,0.13635,0.044115,0.030006,0.062229,0,0,0,2.752836,0,0,0,0,0,4.670952,0.1376418,3,1,0,0.55204861,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,2,18,0 0 10,0 0 0,,0.29251377067843892 -1.3279830045819012 0.14385053433031811 -1.5533088553639409 -0.037937227588754091 -0.050948713778594619,-0.0027939639701085126 -0.10236119636656042 -0.090894671532129337 -0.043472839767636211 0.0098125315770278606 -0.024136928284262494,0.27344184387449672 -1.4248744939566036 0.047944820166813576 -1.6206688891703789 -0.10667189654577208 -0.094983747026244778,-0.14082147168371473 -0.16739587375592926 -0.19776141688664692 -0.15924741738683032 -0.098039980346574004 -0.081555417719110096,0.28585161946415566 -1.3336990889539009 0.13339616856898015 -1.563408276214908 -0.046923952030267391 -0.05695791718650025,-0.20588590590574846 -0.22897213158547564 -0.35143811692042348 -0.31291447974250813 -0.26222504244292266 -0.18621556987552129,-10.154597096781998 -6.3305467609457597 -13.027172269414708 -13.472081998743596 -13.601878700997528 -8.1039320795629397,6.3490071908298704 -86.832448994068386 -37.843327378437202 -2.8200119151085685 0.56495429145363518 -0.001733576219428371,-4.866300667039468 44.077330445226835 23.208067002923144 2.1602089099787918 -9.2597493152251502 0.3848952000259942
ur,tetrapga,3.240005748,0.178123245,0.231954715,0.16193482,0.229279932,2.794237,0.019231,1.129672,0.007009,0.147357,0.086554,4.595041,0.06775,0,0,0,0,0,0,0.141667,0.057595,0.029982,0.05409,0,0,0,2.794237,0,0,0,0,0,4.68618,0.13971185,3,1,0,0.539789344,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,2,18,0 0 10,0 0 0,,0.29241091387286577 -1.3291367490016277 0.14235125804574561 -1.5546091928900878 -0.038249907542566533 -0.051717124198732055,-0.030343441832886071 -0.030867826595893277 -0.080022552860541288 -0.088885575961107591 -0.041480279264643628 -0.053958998213462027,0.27060349018439861 -1.4282319414337821 0.043992293608223779 -1.6238392743880554 -0.10861099771395437 -0.096600267787225205,-0.14303088976370165 -0.16836874819518127 -0.19751431312338991 -0.15780945382406014 -0.095881520220248526 -0.080106960232257482,0.28178439098251407 -1.3394147779862478 0.12589492598111279 -1.5696517596233979 -0.052092536151965518 -0.060637157036208117,-0.20336142408208083 -0.28578445161734267 -0.37506212939336825 -0.31217417042449658 -0.25842920608490638 -0.18396199248539322,-8.6508991124597383 -12.74583125107247 -14.751978826641349 -11.16442972316945 -10.847446341013137 -6.5001497135965591,6.2021094963029162 -75.662377667399497 -32.759886572519768 -2.4308773186241863 0.48893122413900053 -0.0013075766037317265,-17.439908371568208 -5.4254687510001531 -3.2263353835841713 0.3245282875122939 -9.0683499284171916 0.30282769153755851
ur,tetrapga,3.260009146,0.182226465,0.198564325,0.155909205,0.200219294,2.858764,0.021195,1.195447,0.006816,0.166725,0.105612,4.778851,0.076997,0,0,0,0,0,0,0.136003,0.047647,0.032084,0.056272,0,0,0,2.858764,0,0,0,0,0,4.881993,0.1429382,3,1,0,0.545660951,0.000000001,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,2,18,0 0 10,0 0 0,,0.29149838835127201 -1.3294551358463302 0.14078759314566458 -1.5566036525636835 -0.039407068008638399 -0.052931385082640142,-0.073024512505475661 -0.014072508355930061 -0.10091915354767039 -0.12917167090076581 -0.083208984907247374 -0.078995886315795724,0.26772055759005342 -1.4316092862900378 0.040044217682703033 -1.6269812789076268 -0.11050716473352963 -0.098188065365426583,-0.14520785978950254 -0.1693016474195343 -0.19721803830699935 -0.15633096905156105 -0.093699131048439091 -0.078643397006021423,0.27780196721241718 -1.3460293924371223 0.11803280506911064 -1.5758726431491406 -0.057187524234158807 -0.064271861319785642,-0.19912118850484417 -0.33073072254372882 -0.39310604560010792 -0.31104417628712977 -0.25474940410966457 -0.18173521417887603,-6.3048337999684261 -15.832910709389939 -14.609344602621876 -9.0936252693181974 -8.5770209601208602 -5.1369663931540153,5.2956927344717188 -66.072366935764748 -28.508941836332603 -2.1014908507514769 0.4222966301650467 -0.0010057969657743281,-12.280180263323246 -39.031765306871421 -17.46462414911224 -0.50003963839571952 -8.7309154854739575 0.38154360616235294
ur,tetrapga,3.280006475,0.18486225,0.160504889,0.181852092,0.174936671,2.852033,0.020738,1.379031,0.007488,0.161747,0.086025,4.917111,0.074648,0,0,0,0,0,0,0.12963,0.04473,0.030917,0.053983,0,0,0,2.852033,0,0,0,0,0,5.017127,0.14260165,3,1,0,0.56722529,0.000000001,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,2,18,0 0 10,0 0 0,,0.28971549867305463 -1.3298669513412043 0.13845809428914882 -1.5595829096322387 -0.041463383788971027 -0.054744884143621206,-0.10464079395418076 -0.032533394300568369 -0.13357639584320716 -0.16041196009348457 -0.11462582794732372 -0.097523408909760245,0.2647953062135901 -1.4350038556294435 0.036103753169396256 -1.6300923713430508 -0.11235889318542139 -0.099745973834245397,-0.14735074355834155 -0.17019388405146466 -0.19687289950477543 -0.1548132571585904 -0.091494727786315164 -0.077165890586019276,0.27388970925164252 -1.3533464384392435 0.1098962113877488 -1.5820648075423698 -0.062211064412911965 -0.0678625717453024,-0.19561289803873286 -0.36585230010606712 -0.40682968406809178 -0.30960821966146068 -0.25117700893765793 -0.17953552127583816,-4.5486052042276048 -16.665945290274937 -13.662664411244229 -7.459812978398805 -6.8275590495167098 -4.1006056183038959,4.3572871638328952 -57.729101404110686 -24.821593272154193 -1.8139146424389454 0.36355196532113504 -0.00076089115537420361,-7.2054702976408862 -60.011190236135917 -25.784283564108705 -0.929871602557796 -8.5032569970237262 0.45382686912284953
ur,tetrapga,3.300024348,0.186803301,0.133477691,0.227184122,0.152663167,2.731001,0.021595,1.173615,0.007127,0.147438,0.10064,4.603733,0.072982,0,0,0,0,0,0,0.128275,0.043729,0.031374,0.053172,0,0,0,2.731001,0,0,0,0,0,4.702966,0.13655005,3,1,0,0.603088664,0.000000002,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,2,18,0 0 10,0 0 0,,0.28768582649448732 -1.3307442649204602 0.13575432550829197 -1.5627542308547995 -0.043792984403562996 -0.056661244016925905,-0.12690862925366778 -0.066172611992873359 -0.17106049459909253 -0.18985599537632661 -0.14230020284139644 -0.11454151549041869,0.26182447011946236 -1.4384193762199997 0.032166642192922076 -1.6331758694650993 -0.11416815261166208 -0.10127574989125702,-0.14946192503154734 -0.17104643584428195 -0.19647853664482767 -0.15325474118193641 -0.089266067403098254 -0.075672815657202491,0.27002594809263741 -1.3611998790747817 0.10155697922330119 -1.5882231890574241 -0.067165131864740282 -0.071409833190141686,-0.19318805795025407 -0.39267203177690818 -0.41696160822238032 -0.30791907575271765 -0.24770337259141592 -0.17736307224196457,-3.3139714348293143 -16.324970989201741 -12.295055681164389 -5.9031540188195519 -5.2701584875009742 -3.1410778375772939,3.5144661546269438 -50.378845157596018 -21.568480295028142 -1.5590795519583793 0.31133521218305021 -0.0005550564668466249,-6.0210610809649552 -74.97076014970844 -32.355895577438275 -1.2524598102600066 -8.3561304405342867 0.50162787690180721
ur,tetrapga,3.320009202,0.186694622,0.12192917,0.239737356,0.306729869,2.75053,0.020814,1.162657,0.007663,0.148804,0.084191,4.589941,0.081539,0,0,0,0,0,0,0.126934,0.043902,0.029424,0.053608,0,0,0,2.75053,0,0,0,0,0,4.69728,0.1375265,3,1,0,0.648469151,0.000000003,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,2,18,0 0 10,0 0 0,,0.28500374350341662 -1.332600672062773 0.13190447330977492 -1.5668307713933021 -0.046887257886924216 -0.059102900750276452,-0.14298468316531615 -0.11855985618570011 -0.21319090808283578 -0.21082062481786903 -0.16112419341826401 -0.12581475412713983,0.25881671932360634 -1.4418458806237628 0.028244386444068688 -1.6362227729267873 -0.11592971153347757 -0.10277305112936767,-0.15153536402949258 -0.17185690396473313 -0.19603621537694052 -0.15166012364450079 -0.087019853701753594 -0.074168539254650792,0.28044599520139335 -1.3363128577324739 0.12525561544124741 -1.5730372634443319 -0.051980862925600169 -0.062685325941241765,-0.22788741510116428 -0.18560928348504152 -0.33244289342637551 -0.31032460255149208 -0.2546802519337974 -0.17912125954826541,-4.2451365967924062 -3.3524713649670703 -5.9625992671769863 -4.9751988866811523 -4.6778029257766693 -2.6653252710562789,2.5466593339064536 -100.79850506167485 -46.009480353470003 -3.5060945347607482 0.66519025843538149 -0.0057315623887455149,-3.4481446739296189 -79.113327389030019 -33.438838069372707 -1.2006875520737594 -8.2942356122596266 0.55381081355017159
ur,tetrapga,3.3399978,0.188706648,0.244658736,0.171834311,0.264803831,2.768148,0.020661,1.176485,0.00742,0.147779,0.097726,4.624597,0.072191,0,0,0,0,0,0,0.143096,0.045578,0.043686,0.053832,0,0,0,2.768148,0,0,0,0,0,4.721636,0.1384074,3,1,0,0.617124663,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,2,18,0 0 10,0 0 0,,0.28361030004626231 -1.3349094065356342 0.1289826463127744 -1.5689811901527022 -0.048091325574949481 -0.060361193613807484,-0.0010915739068338721 -0.10800628909506431 -0.093686988661410023 -0.045679527513072561 0.0093283048180819693 -0.024523173903958872,0.25576730168844092 -1.4452888210783614 0.024330722153531485 -1.6392379879837993 -0.11764649159309688 -0.10424042820818853,-0.153574535242612 -0.17262672312669883 -0.19554540610271684 -0.15002706207616423 -0.084752726721336991 -0.07265068566875077,0.27566402854705518 -1.3415040240398119 0.11791197051415131 -1.5792397426232736 -0.056992503271059161 -0.06622059860027063,-0.23909833271690881 -0.25955831536690793 -0.36718224635480518 -0.31012395894708167 -0.25058201727294954 -0.17676363295144329,-11.900337940503746 -7.5776013135921803 -13.674762884669757 -13.222221571700453 -12.995516104551575 -7.6120229523742209,6.8202284669349345 -87.385264168123598 -37.79812193647107 -2.788832662319126 0.5572468453715852 -0.0017903146994236794,-10.151973859396321 45.581510133539268 22.259598439489196 1.9983643788364134 -9.6227214019319973 0.28306792474188569
ur,tetrapga,3.360008966,0.192970348,0.220058286,0.164735589,0.229376891,2.928492,0.026862,1.115389,0.006081,0.1431,0.080782,4.731881,0.070754,0,0,0,0,0,0,0.140278,0.049103,0.034257,0.056918,0,0,0,2.928492,0,0,0,0,0,4.83403,0.1464246,3,1,0,0.604579783,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,2,18,0 0 10,0 0 0,,0.28336335759237835 -1.3361899860249422 0.12738041086257915 -1.5703188815913629 -0.048395162363508798 -0.061121593245922451,-0.042343994201618794 -0.038481043855677605 -0.085977091656442878 -0.090272638244331793 -0.039927186402789812 -0.052634841981047058,0.2526739625465248 -1.4487506524862515 0.020422949806052706 -1.642223531534222 -0.11931961727821144 -0.10567894067617567,-0.15558088303592044 -0.17335640187492457 -0.19500574118220862 -0.14835446051888507 -0.082463243366156028 -0.071118164103446541,0.27094778526848845 -1.3478728488636307 0.11008319554598824 -1.5854233386490082 -0.0619251815436705 -0.069709256907083197,-0.23581216392833773 -0.31844124119093881 -0.39143874840815363 -0.30917980128673123 -0.24663391363056697 -0.17443291534062821,-9.673408486335946 -13.998009866763061 -15.273082837585539 -10.945358152119971 -10.335336361388858 -6.0899036679790575,6.592003064697546 -75.694374089298833 -32.486570744787933 -2.3827182194215055 0.47821084166089944 -0.0013487844940326763,-17.294107028604003 -5.5296993521005788 -3.0289024165385854 0.37896074378113553 -9.2251929933518397 0.32209278691482268
ur,tetrapga,3.380009436,0.196859538,0.186360321,0.158686839,0.198899323,3.596245,0.020553,1.176622,0.0063,0.149617,0.091688,5.480022,0.084214,0,0,0,0,0,0,0.170179,0.05839,0.041409,0.07038,0,0,0,3.596245,0,0,0,0,0,5.589596,0.17981225,3,1,0,0.610378475,0.000000001,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,2,18,0 0 10,0 0 0,,0.28219892958433812 -1.3366715723590559 0.12570123314600051 -1.5723295846699465 -0.049505758169081163 -0.062296885826051897,-0.089479370034253242 -0.024714042108799777 -0.10800832559574809 -0.12970181681528697 -0.079767046743507639 -0.076127021211978785,0.24954251420603993 -1.4522248124193216 0.016528538154814486 -1.6451736628709457 -0.12094587835600341 -0.10708591482080575,-0.15755064150133002 -0.17404456494225151 -0.1944182774444044 -0.14664559342547634 -0.080155929768225262 -0.06957387813307242,0.26632720552438516 -1.3551727198544632 0.10188492956858466 -1.5915800652184651 -0.066781365119597993 -0.073151875987575554,-0.23102898720516571 -0.36499354954162777 -0.40991329887017885 -0.30783632847284814 -0.24280917879637465 -0.17213095402461767,-7.0774808585456235 -17.013975371641397 -15.095248663721538 -8.9067255828780585 -8.1521066026433502 -4.8001966406319445,5.6141904931015887 -65.636776607698778 -28.036258109914424 -2.0381756037452785 0.40859467411271355 -0.0010358238080020129,-11.865878495872266 -40.044202747933923 -17.635387096042734 -0.4811407421120748 -8.886462975758235 0.39505865034695375
ur,tetrapga,3.400010445,0.199396874,0.152831409,0.190902924,0.172327023,2.732472,0.02169,1.193927,0.006561,0.149788,0.097033,4.619072,0.084442,0,0,0,0,0,0,0.126537,0.043728,0.029852,0.052957,0,0,0,2.732472,0,0,0,0,0,4.729713,0.1366236,3,1,0,0.631910978,0.000000001,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,2,18,0 0 10,0 0 0,,0.28015210404030744 -1.3373069445645438 0.1233068675024219 -1.5752035104682007 -0.051385064077360286 -0.063975605024807064,-0.12336299303435953 -0.043583803911851578 -0.14042324788922628 -0.16113275102337024 -0.11061588173980741 -0.094051676684684754,0.24637194216000946 -1.455712417965862 0.012646250577628554 -1.6480893271328982 -0.12252584972478137 -0.10846191646041639,-0.15948455271661371 -0.17469151438701072 -0.19378293675012642 -0.1449000670471168 -0.077830247668828859 -0.068017340144783375,0.26178499253130427 -1.3631988440555343 0.093406947299518372 -1.5977036440191483 -0.071563359068055318 -0.07654903720852603,-0.22711064965404404 -0.40130621005355588 -0.42389911345331449 -0.30617894003416052 -0.23909969742286644 -0.16985806104752391,-5.1873828309842249 -17.886120307085214 -14.17379327820441 -7.2523094505395136 -6.4241907841529509 -3.7903192181419576,4.6238805565631473 -56.867917503647945 -24.16729101123715 -1.7368699641668659 0.34714510706988971 -0.0007811160072256168,-7.9724202764057281 -62.997964801123999 -27.223336991023359 -1.0134334804088212 -8.6581815035327594 0.45324455423116206
ur,tetrapga,3.420007274,0.200407956,0.122085997,0.225193105,0.148862181,2.743205,0.018679,1.200365,0.007457,0.147765,0.097227,4.623212,0.060821,0,0,0,0,0,0,0.129168,0.044705,0.029988,0.054475,0,0,0,2.743205,0,0,0,0,0,4.707132,0.13716025,3,1,0,0.667209252,0.000000002,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,2,18,0 0 10,0 0 0,,0.27744244043776245 -1.338609516801103 0.12008546683641112 -1.578754049917235 -0.053895184712981624 -0.066033219209189101,-0.14835595740911894 -0.088010836260645597 -0.18187419532656912 -0.18644876572509309 -0.1339048822491048 -0.10768459533430262,0.24316372674192954 -1.4592118171743942 0.0087779543686800753 -1.6509691192716573 -0.12405881272553983 -0.10980638900525561,-0.1613817871168379 -0.17529700308858073 -0.19310010961264826 -0.14311885085659959 -0.075487498821552715 -0.06644929337492797,0.25729816333062544 -1.371777712336204 0.084724158545851344 -1.6037888780413589 -0.076273291157416642 -0.07990132547410389,-0.22434146003394159 -0.42894341403349001 -0.43413943768335156 -0.30426170111053208 -0.23549660446806622 -0.16761441327889312,-3.7992751312411324 -17.046628888642221 -12.613262117839122 -5.8906467692719495 -5.0795861109480711 -2.996490897229525,3.7363532748773647 -49.124519851905966 -20.746225044669306 -1.4694217081346757 0.29246145358607523 -0.00056648269453298775,-4.2088467490216317 -74.313724721567269 -31.356969123160582 -1.1678136993850785 -8.5250453973593778 0.50926655946477695
