robot,backend,t,tracking_error,velocity_error,torque_ratio,command_torque_ratio,solve_time_ms,reference_build_ms,problem_build_ms,warm_start_ms,initial_calc_ms,solver_setup_ms,mpc_pipeline_time_ms,publish_command_ms,solver_dam_calc_ms,solver_dam_calcdiff_ms,solver_dynamics_calc_ms,solver_dynamics_calcdiff_ms,solver_cost_sum_calc_ms,solver_cost_sum_calcdiff_ms,solver_cost_item_total_ms,solver_state_cost_total_ms,solver_control_cost_total_ms,solver_velocity_cost_total_ms,solver_collision_cost_total_ms,solver_collision_residual_total_ms,solver_model_total_ms,solver_overhead_ms,solver_dam_calc_calls,solver_dam_calcdiff_calls,initial_dam_calc_ms,initial_cost_sum_calc_ms,initial_model_total_ms,cycle_time_ms,realtime_ratio,iterations,converged,failed,best_cost,final_stop,plant_mass_scale,plant_payload_mass,controller_payload_mass,model_payload,plant_payload_com,controller_payload_com,payload_com_attachment,external_force_body_name,external_force_start_s,external_force_duration_s,external_force,external_torque,failure_message,q,dq,q_ref,dq_ref,q_cmd,dq_cmd,ddq_cmd,u_cmd,effort
ur,tetrapga,0.000058764,0.000018132,0.30856741,0,0,0.957704,0.013414,1.002925,0.002636,0.066594,0.098853,2.280435,0.06896,0,0,0,0,0,0,0.053207,0.020773,0.014171,0.018263,0,0,0,0.957704,0,0,0,0,0,2.366135,0.0478852,3,1,0,0.007617108,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,2,18,0 20 0,0 0 0,,5.2911577714707616e-20 -1.5707963267948966 -1.8061141642602072e-20 -1.5707963267948966 -1.3155783519307227e-21 1.007810186422122e-22,7.3204034337041209e-18 1.7968525630940356e-17 -2.6046380459508376e-18 1.6035666184319137e-18 -1.4091618916697771e-19 1.3274326902407393e-20,8.849815633900154e-07 -1.5707920108678755 7.9431676330231598e-06 -1.5707870528837253 9.1931495904468732e-06 8.7035885072824176e-06,0.015069049674918494 0.073452567012656483 0.13517745402751699 0.15782045281410592 0.15644351135194076 0.14811036125739271,0.00036434977028976001 -1.5692721742652036 0.0027575705744803227 -1.5676020579588026 0.0031489059474442485 0.0029670290162356278,0.021276742743108059 0.078524091471106422 0.13977087522540069 0.16066087615400529 0.15750865462798952 0.14770906423866942,1.0638371371554025 3.9262045735553204 6.9885437612700345 8.033043807700265 7.8754327313994761 7.3854532119334708,0 0 0 0 0 0,-3.3026978562780649e-15 0 8.9918008902777581e-16 0 3.0785991255328692e-17 -2.7013878150198301e-18
ur,tetrapga,0.020005188,0.005648115,0.264625256,0.022126946,0,0.898536,0.009896,0.344017,0.002272,0.048204,0.04048,1.453056,0.038772,0,0,0,0,0,0,0.050067,0.016642,0.014016,0.019409,0,0,0,0.898536,0,0,0,0,0,1.503494,0.0449268,3,1,0,0.014305493,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,2,18,0 20 0,0 0 0,,5.9260523792862442e-05 -1.5708172308094184 0.0001793201561636696 -1.5704519464990097 0.00034656645552682446 0.00032339466013308368,0.0051884150731614145 0.00017358307941243273 0.017582988957693915 0.028368496711520415 0.028682826358647339 0.026838637027517043,0.00036321029282059773 -1.5692763809095147 0.0027500825365823394 -1.5676106653259867 0.0031404673360880902 0.0029591153237956982,0.021260119620308857 0.07851056247032609 0.13975868633871222 0.16065341310420495 0.15750595461782593 0.14771024431040999,0.00085191905186131518 -1.5676513345031957 0.0055981947553093428 -1.5643613488305355 0.0063087732996815159 0.0059165423286091697,0.027479089934381976 0.083552522339863239 0.14427678441983757 0.16339165217105733 0.15845889447328773 0.14722919372582524,1.1145337430610283 4.1689469630225409 6.3346897731071827 6.7511577729768453 6.4888034057320203 6.0195278349154098,0 0 0 0 0 0,-0.99322150191284764 7.3018921643088106 3.1126352474272672 0.062284929513225507 -0.1357239504145209 -0.080387461629360502
ur,tetrapga,0.040000518,0.010372081,0.226270545,0.032514733,0.074324785,0.911219,0.008657,0.336878,0.002214,0.046956,0.029799,1.453271,0.031067,0,0,0,0,0,0,0.049083,0.01744,0.013849,0.017794,0,0,0,0.911219,0,0,0,0,0,1.494749,0.04556095,3,1,0,0.019432697,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,2,18,0 20 0,0 0 0,,0.0002267135495760819 -1.570743454368992 0.00076476251766915797 -1.5695337410764789 0.0012639628088134914 0.0011786134817512695,0.0094510926288367183 0.0087192732908764527 0.036755332467397227 0.051745204980033203 0.051550446408695882 0.048104270824481113,0.0008503190305450965 -1.5676562006788108 0.005589791588129926 -1.5643708655137754 0.0062995437786333847 0.0059079667729732433,0.02746103697210165 0.083537942695956005 0.14426379092364708 0.1633838597997678 0.15845629432533428 0.14723070507245101,0.0011095952606282207 -1.5705358239877225 0.0031759699953357312 -1.5660362195544792 0.0047078240937840545 0.0043527002040038426,0.044144085552606946 0.010381519063470752 0.12056037388332866 0.17487607609997827 0.17219306424852815 0.15870433611262863,1.7346496461885113 0.083112288629714953 4.1902520707965714 6.1565435559972528 6.0321308919916135 5.5300032644073758,-1.9794305800376375 21.515968845128132 11.148717722343633 0.95727412963476777 -0.1614470957281034 0.0054263670857484514,-1.5291137487503148 10.729862009535282 4.3964727017082694 0.013163857643121446 -0.22876855952244668 -0.14757069727687799
ur,tetrapga,0.060001358,0.015589973,0.268875169,0.015726231,0.082920283,0.900609,0.010075,0.336015,0.002266,0.046189,0.03004,1.437784,0.033229,0,0,0,0,0,0,0.049775,0.016556,0.013876,0.019343,0,0,0,0.900609,0,0,0,0,0,1.482791,0.04503045,3,1,0,0.025614804,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,2,18,0 20 0,0 0 0,,0.00035618462516202789 -1.5705324389668276 0.001305915889807917 -1.568886537449101 0.0018945420669908488 0.001764588128000342,0.0061774863637406334 0.010765845076149017 0.025257210691287727 0.02951733466057611 0.02838565009694375 0.026279536800188966,0.0014615288128485442 -1.5659354571077722 0.0085195092532329274 -1.5610766613849714 0.0094773486239450727 0.0088472549419392876,0.033655871087412401 0.08852146771300004 0.14868057160761328 0.16600411972445703 0.15929159323086076 0.14667274142695302,0.0014065524652465368 -1.5703430616045941 0.003826604387136512 -1.5652167885214125 0.0054786042510031503 0.0050405790596929206,0.052518392004225437 0.0094688681116694567 0.12603442486642977 0.18348744638442177 0.17920310920061508 0.16379954658462892,2.3170452820242402 -0.064848848223978017 5.0388607087571025 7.6985055861922831 7.5408729551835663 6.8760004892219975,-1.9770761004889161 23.477499410241922 12.438042462678576 1.080711391913949 -0.17786054869182905 0.0066464928145115159,0.62180407926994619 -4.9784552198198071 -2.3589346056189662 -0.36356056029308093 -0.051538942749104422 -0.081486251632904683
ur,tetrapga,0.080002405,0.020982269,0.273797782,0.009084157,0.090895223,0.887843,0.008901,0.363194,0.001849,0.04471,0.026845,1.439995,0.026914,0,0,0,0,0,0,0.049715,0.016672,0.013522,0.019521,0,0,0,0.887843,0,0,0,0,0,1.477209,0.04439215,3,1,0,0.031863541,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,2,18,0 20 0,0 0 0,,0.00051041374971331891 -1.5703747886897794 0.0018023739397114574 -1.5682549406670916 0.0025023945055682385 0.002323113255075501,0.0082873580915672502 0.0062522422197766134 0.024108884835008608 0.031225506607524794 0.030112545196337395 0.027592177226472132,0.0021965503615042209 -1.5641154898296092 0.011536685173490383 -1.5577311350441159 0.012670737059572666 0.011774633057295571,0.039840524462347024 0.093457657973201547 0.1530057914966276 0.16851219815248508 0.16001122860263936 0.14603677310269506,0.0017427797399854224 -1.5702333630094398 0.0044292967996681365 -1.5644124459258597 0.0062263184648801654 0.00570020502272607,0.061618299513605174 0.0070712840169795824 0.13134614299783395 0.19212473706159061 0.18619619796559633 0.16885458838252845,2.6665470711018964 0.04095208986014845 5.3618629081412665 8.0449615227032911 7.8041826384629474 7.0631205578028151,-2.1743139291495055 25.927120023523084 13.634283410800858 1.1746166422550048 -0.19434030331740079 0.0069737007531488196,0.31178548858455546 -2.7053396817273097 -1.3626234809917559 -0.29968021091553965 -0.071763464179740666 -0.085116016499414471
ur,tetrapga,0.100015774,0.026469775,0.278446539,0.005704366,0.098047536,1.978112,0.02225,0.905184,0.005437,0.137106,0.073484,3.44129,0.082417,0,0,0,0,0,0,0.097704,0.034994,0.022601,0.040109,0,0,0,1.978112,0,0,0,0,0,3.549712,0.0989056,3,1,0,0.038791869,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,2,18,0 20 0,0 0 0,,0.00070391006329403546 -1.5702820335454941 0.0022875754044306817 -1.5675934540878669 0.0031378744633686331 0.0029016099049988977,0.010095288261930199 0.0038296137663807054 0.023896889044161266 0.03257654020431193 0.031289038481311794 0.028415731693396343,0.003055715573993362 -1.5621960733461067 0.014641374780502103 -1.5543344708019768 0.015879338746862239 0.014690304526433856,0.046016281653820504 0.098347335019058402 0.15723999197131985 0.17090830463682583 0.16061523046062146 0.1453226748223006,0.0021178020549815569 -1.5701540630090511 0.0050354031398674812 -1.5635785434231815 0.0069985543402638871 0.0063767079164655845,0.070694599584376044 0.0063985268221529515 0.13739138677183996 0.20074553323427535 0.19303399384476266 0.17375490057333434,3.029965566122292 0.12844565278861231 5.6747248863839346 8.4084496514981701 8.0872477681725439 7.2669584439969004,-2.3265100905734668 28.086320341858364 14.707130396521713 1.2592619605325674 -0.20881846435156509 0.0073027116361024189,0.13359576393227357 -1.489455827261736 -0.85565496650619899 -0.27106150579220412 -0.083007587840256747 -0.087620266830956695
ur,tetrapga,0.120016097,0.032149325,0.281333174,0.004653445,0.104694392,2.744921,0.017889,1.085156,0.006621,0.146687,0.08082,4.514171,0.075602,0,0,0,0,0,0,0.125796,0.045397,0.028583,0.051816,0,0,0,2.744921,0,0,0,0,0,4.61277,0.13724605,3,1,0,0.046546997,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,2,18,0 20 0,0 0 0,,0.00090925980195049976 -1.5702291424876917 0.0027275447769936094 -1.5669713908694523 0.0037324659309067205 0.0034385395656276732,0.012024800704554814 0.0025039598978296718 0.024714540971111996 0.034670441096847443 0.033114564995807519 0.029832359899864429,0.0040376502025331615 -1.5601806576951365 0.017827745586798137 -1.550893257768529 0.019096762833082051 0.017589023771188751,0.052172868460024516 0.10318219952684937 0.16137585827515094 0.1731882550273865 0.16110259771112626 0.14453171635460713,0.0025073323023182882 -1.5700936544425821 0.0056073321879348314 -1.5627818019324691 0.0077298618274681766 0.0070113018622144094,0.079903625018389421 0.0067744022554804724 0.1439893705470611 0.20947944684916395 0.19986979482807282 0.17863811482933681,3.3939412156917301 0.21352211788254002 5.9637414787974548 8.7404502876158254 8.3377614916132661 7.4402877464736186,-2.4583289751686461 30.088759773787334 15.704158804125116 1.3375517342960976 -0.2221538833842818 0.0076017152008654876,0.03112758666147819 -0.7442991839534443 -0.53571152500590102 -0.26059291682395269 -0.092946580447417659 -0.09157308836036826
ur,tetrapga,0.140014708,0.037817142,0.285695075,0.004501166,0.111297705,2.749404,0.01932,1.117019,0.006867,0.149152,0.096878,4.523382,0.093907,0,0,0,0,0,0,0.125702,0.044755,0.029543,0.051404,0,0,0,2.749404,0,0,0,0,0,4.641366,0.1374702,3,1,0,0.0553384,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,2,18,0 20 0,0 0 0,,0.0011588210965884859 -1.5701847605680006 0.0032144655926035601 -1.5662764945003431 0.0043930924428093729 0.0040313187686467937,0.013537464444389474 0.0018214499343949745 0.025095410002320385 0.035673536183294781 0.03384157077623768 0.030255058128244472,0.0051424469745958573 -1.5580692615031593 0.021095580445462971 -1.547407900007328 0.022322494330471249 0.020470907828171098,0.058311349253218417 0.10796296452451731 0.16541392713195663 0.17535236631179293 0.1614735487585251 0.14366392249574461,0.0029435389097261177 -1.5700335018994764 0.0062273482818478946 -1.5619158373803019 0.0085220480398980648 0.0076966909871990334,0.089235890656881589 0.0075629334262055222 0.15064413446221672 0.21803285600205893 0.20644777985443463 0.18326861092761199,3.7849213106246058 0.28707417459052736 6.2774362229948171 9.1179659909382078 8.6303104539098481 7.6506776399683751,-2.571954183874344 32.041923748010177 16.694655704566337 1.4159546981643021 -0.23522867329727198 0.0079332675144231941,-0.0060247155713533118 -0.3558387072489495 -0.34228981892234245 -0.25206531412914046 -0.095770110800657449 -0.091117635812423714
ur,tetrapga,0.160032794,0.043538167,0.28918244,0.004632879,0.117672711,4.492186,0.039203,1.809376,0.009764,0.221324,0.127967,7.284194,0.116808,0,0,0,0,0,0,0.249149,0.08458,0.067532,0.097037,0,0,0,4.492186,0,0,0,0,0,7.446475,0.2246093,3,1,0,0.065079295,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,2,18,0 20 0,0 0 0,,0.0014477819773523544 -1.570151830347063 0.0037241531146892785 -1.565541466576631 0.0050866485739205049 0.0046487287938259923,0.015124645260732874 0.00157772437045567 0.02602558010752707 0.036997565277471327 0.03484863113297882 0.030947060352979908,0.0063710635954766677 -1.5558606160172161 0.024446479291002 -1.5438769732520481 0.025557629235700114 0.023337451155311301,0.064435764052869896 0.11269255606381268 0.16935647083099295 0.17740172479678984 0.16172819021095552 0.1427186865708126,0.0034220796594691062 -1.5699745962999365 0.0068738890052507835 -1.561011568170205 0.0093436459356757012 0.0084032284111541788,0.098714884105837605 0.0088617023563242487 0.15748679452807526 0.22649492032129392 0.21284986808775977 0.18772498086640932,4.1795119422552363 0.36419889929342891 6.5730607210274101 9.4748677521911286 8.9000618477390478 7.8388960256714713,-2.6777798770475516 33.934220509306371 17.650906701302532 1.4911566310959512 -0.24773638949546936 0.0082453448711775137,-0.075066745237997168 -0.10041063378594117 -0.29559108773599974 -0.25944122173950745 -0.1014702885485903 -0.094987014353701937
ur,tetrapga,0.180056024,0.049476681,0.291100338,0.004401353,0.103085594,6.203915,0.042399,1.450499,0.019255,0.223394,0.203524,8.807555,0.125288,0,0,0,0,0,0,0.363162,0.130327,0.101086,0.131749,0,0,0,6.203915,0,0,0,0,0,8.982627,0.31019575,4,1,0,0.072634218,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,2,18,0 20 0,0 0 0,,0.0017261347900099479 -1.5701217238363228 0.0041893475411841656 -1.5648718789041967 0.0057143412681873321 0.0052043804592385974,0.017128655178346611 0.0013300228728628837 0.027398541015684948 0.039349559018275831 0.036813654087522817 0.032467041219535871,0.0077224210913337992 -1.5535572656045711 0.027876179934201033 -1.540305278395228 0.028797525203392287 0.026185038191076641,0.070539254452588365 0.11736543595901944 0.17319864572302612 0.17933364583647562 0.16186604857176298 0.1416969866788024,0.0046804025630095827 -1.5694736734745351 0.0089730687660852151 -1.5582970533385252 0.011844114247755715 0.010588660630579217,0.10531476691350276 0.02872432967972547 0.17207252464338701 0.23223350993377917 0.21575603229120988 0.1892428097691414,4.4093055867578075 1.3697153403431293 7.233699181385103 9.6441975457751674 8.9471189101843525 7.838788427480277,-3.3394238201169122 32.348363098380013 15.462839045538836 1.2387594124787649 -0.22134072551118888 0.0047891524839342682,-0.0097546215363593092 0.12130791101571958 -0.050712925347365712 -0.24647576302595553 -0.096777584590032717 -0.088009556345379991
