robot,backend,t,tracking_error,velocity_error,torque_ratio,solve_time_ms,cycle_time_ms,realtime_ratio,iterations,converged,failed,best_cost,final_stop,plant_mass_scale,plant_payload_mass,controller_payload_mass,model_payload,plant_payload_com,controller_payload_com,payload_com_attachment,external_force_body_name,external_force_start_s,external_force_duration_s,external_force,external_torque,failure_message,q,dq,q_ref,dq_ref,q_cmd,dq_cmd,u_cmd,effort
ur,tetrapga,0.463811994,0.666106665,4.361966972,1,30.308892,38.272357,3.7886115,1,0,0,4.975244146,4.215592355,1.3,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.0056753040918118515 -0.85576380347846548 0.038474311541587355 -1.5307982886362532 0.0070939825638909014 0.0073277047902787357,-0.028893437555095575 -4.1488650018241868 0.020612660931943076 -0.27861180146692904 0.022787828814614056 0.021512352730317673,0.039668174080093488 -1.5115536073371816 0.083608523535529111 -1.4868088057144653 0.07378303642251087 0.063561053490715919,0.15322399449143786 0.17622807319699851 0.21578915921667033 0.19358013406490543 0.15135104805797392 0.11934590372882754,-0.001126275597273388 -1.1545790525735116 0.02396490897573314 -1.5355879549326796 0.014298706523184514 0.012593879070973171,0.018492587120216099 -1.6549616183493054 0.041908410037820726 0.074807893192325101 0.45776832125958855 0.31390099587106024,-4.6095539844183575 44.988465411759094 25.307340800162848 1.6436066030757079 -0.23671991510301232 0.0040860493872559786,45.445688387815842 -330 -109.96939897996424 -6.0545275113836396 1.5062127996792931 -0.070029586433999924
ur,tetrapga,0.502148474,0.50037003,4.804214294,1,30.299073,37.894546,3.787384125,1,0,0,5.624852739,4.392641946,1.3,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.0067164936841219262 -1.0223316849206836 0.039449377205806803 -1.5390853130470696 0.0082075413899554729 0.0083681454973480868,-0.026111755677301594 -4.5962692191185965 0.021022597198560932 -0.18065285489513458 0.024432521461067919 0.022846411912393089,0.045742671025459897 -1.504667468955722 0.091957883962995174 -1.4793861927067402 0.079525821097395005 0.068058755126327641,0.16364339587998911 0.1829657205942129 0.21971758229540719 0.19357742813211923 0.14818042274037799 0.11525751300446135,-0.00086821413318540961 -1.1674000764575001 0.024460464566054205 -1.5349000857151949 0.017835182215437194 0.015032461314440877,0.032874615202232269 -1.6021401990450195 0.062365982878200082 0.086221167804678298 0.44211784858125552 0.30475010038446648,-4.9880973639078325 41.686387526674352 22.137496072193407 1.735516489686693 -0.35072374077269608 0.0031277323044120835,50.319871675316421 -330 -109.31102929911944 -6.6712507200691107 1.5036798581898765 -0.075009479701574122
ur,tetrapga,0.540113831,0.366175325,3.769651399,1,30.316411,37.931276,3.789551375,1,0,0,5.213332493,1.763410176,1.3,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.0039265233648872926 -1.165802431381145 0.019862006939696919 -1.5398101280697158 0.0092451998101588419 0.008904674178122492,0.12875588627657505 -3.4513092612672356 -0.72243554602980986 0.0031403532377023103 0.026117548323317884 0.011899561698460358,0.052147775696524443 -1.4975995281826637 0.10036620033850741 -1.4720442587851372 0.085085658517125601 0.072353981957594848,0.17373630700053797 0.18931633565149505 0.22315319482444032 0.19311677424245252 0.14464444120408829 0.11097510594122284,-0.00048801198356766368 -1.1798046926730987 0.025076168204278562 -1.5341135855614036 0.021222151421644915 0.01738962582525895,0.048141608032655034 -1.5500912939132214 0.077380677232584807 0.098545458457135124 0.42342489082967816 0.29456978986891796,-4.796547612214793 38.361848902735915 20.35692391107175 1.5944247272004941 -0.32327738971322428 0.0028620960878657058,-44.520171223855691 330 150 11.586718346930866 -2.4394427050378731 -0.025866434466813359
ur,tetrapga,0.578114044,0.280113038,2.859095929,1,30.353244,37.974913,3.7941555,1,0,0,4.572015041,0.795313059,1.3,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.00049178560628538193 -1.277601141750212 -0.0071695999939365438 -1.5395470122164701 0.011054798229226696 0.0099580046256519325,0.098575904213973206 -2.5137976969657436 -0.65580669611445641 0.0067134833428963104 0.044891381457770954 0.026701386852611763,0.058937961457387632 -1.490289922241369 0.10890413542224207 -1.4647217658326004 0.090508774609578665 0.076486021789360231,0.18359866985661383 0.19534151785294768 0.22613209079260332 0.19219938912000858 0.14071694897334602 0.10646221186662021,0.0032860322380814603 -1.2958875442103566 -0.012432694874188521 -1.5284303981476988 0.013327513787087908 0.0058175454004382871,0.34928082897450979 -2.2858003075180742 -0.65788686003149699 1.3895767585964056 0.28408944473265157 -0.51755740315170562,-3.9266535905847229 330 150 14.136363359184164 -2.5763811970627657 0.045274723749556718,-51.694188404835558 330 150 11.51319812530528 -2.4947565211274068 -0.070203008534807765
ur,tetrapga,0.616154439,0.244157533,2.07187682,1,30.270802,37.840569,3.78385025,1,0,0,2.817079002,1.176643408,1.3,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.003465605081011919 -1.3534175969378539 -0.026408073021878784 -1.5391512710497017 0.013353398078283923 0.011417951502686161,0.06856012359164404 -1.7560013623341528 -0.40697024219562755 0.010116736731897705 0.057300470815277893 0.036636109198421855,0.066105891489012122 -1.4827497381918149 0.11755561912060261 -1.4574351284291134 0.095780856471960177 0.080446454176443444,0.19321646198775799 0.20103099335599772 0.22864732242607835 0.19082458742765498 0.13640331758228333 0.10172404001410915,0.0064664730041749498 -1.3672636981586623 -0.025768214504622168 -1.5361212616412323 0.016369066978945947 0.013787935081456084,0.37510849039537886 -1.7307626526010407 0.079982314657077003 0.3787511760586687 0.37695861258275265 0.29624794734624055,-1.365884205747399 277.86435757471253 149.89800464198908 12.246794953392211 -2.1690343204522757 0.048503924154044101,-50.43811554410216 330 150 11.346179752090393 -2.5020603375491035 -0.10045798338968481
ur,tetrapga,0.654056194,0.23622122,1.336914381,1,30.243599,37.846308,3.780449875,1,0,0,1.658354771,0.918746642,1.3,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.0055574764845200651 -1.4034559579112504 -0.034874757237543623 -1.5386374885306984 0.015931999510769498 0.013118038239690249,0.048130298237729095 -1.0720702381544989 -0.071021960187562447 0.013369070214740436 0.065330970237465272 0.043307324308946515,0.073606523206264318 -1.4750283981308852 0.12626183166050481 -1.4502356550383366 0.10086343625605808 0.08420913802573371,0.20253113939187389 0.20634970981812412 0.23068358263141872 0.18900211600292813 0.13173299743264466 0.096790479421761472,0.0090008029551040536 -1.4114673039048291 -0.033332332996384023 -1.5354232876616025 0.018956980409759187 0.015495080374830675,0.43041580882299862 -1.0014182491973385 0.19280303014494954 0.40177510863699373 0.37812261237371086 0.29713026689255317,3.9843710603273195 195.03542070557086 104.2531910047116 8.4512356226820806 -1.3761936920091622 0.04154883837845471,-48.949610263606104 330 150 11.162149240503823 -2.4919538643893731 -0.1209491182693867
ur,tetrapga,0.691964808,0.245471389,0.625259501,1,30.307307,37.951346,3.788413375,1,0,0,0.982752998,0.663557114,1.3,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.008090301536881556 -1.4264112428337983 -0.039725718707906435 -1.5365928818345276 0.015807615968225511 0.011333389652119991,0.059961618430284191 -0.20926946892153189 -0.13023973591805982 0.052743666071825762 -0.014414358711497169 -0.056053571153150149,0.08145635668258247 -1.4671107864060149 0.13503785434302842 -1.443112504688445 0.1057629574547177 0.087781547631578832,0.21156587794777357 0.21131075721824635 0.23224653749071567 0.18672956763227597 0.12669831802653547 0.091650718220999988,0.011177271487474359 -1.429196543896337 -0.036270500592802207 -1.5331717035723169 0.01888364702110136 0.013790230146307439,0.38587124382410026 -0.3481626328173304 0.43190226438802892 0.42764728277632147 0.38450388160948118 0.307105061773431,16.433751051547947 75.211086555668658 70.044928333825894 6.2923043668866301 -0.91328334784923215 0.049381640312232952,-48.682332421673699 330 141.30253546421409 10.117247727712311 -2.079609013247925 0.18247988114040758
ur,tetrapga,0.730030402,0.260886302,0.38974549,0.428491591,30.388109,37.896493,3.798513625,1,0,0,0.908718686,0.18041949,1.3,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.0096808481389615043 -1.4229296187989973 -0.043193876444459309 -1.5368162506168135 0.016095366822198323 0.01181982153678734,0.015026588177410354 0.2652759979720678 0.0013374488877113851 -0.0061253798078077376 0.0075258237403157072 0.019953860772948657,0.08967771645203533 -1.4589781500974475 0.1439007134113662 -1.4360550986060363 0.11048391163506704 0.091168886358713466,0.22034088473883073 0.21592271552012859 0.23333536507740474 0.18399798842519641 0.12128598849876146 0.086290402335138766,0.012416673273838169 -1.422548821680238 -0.038250435627160441 -1.5331639152282144 0.019209965168481696 0.014299229440972323,0.3419781418595832 0.047599639844895819 0.61793010216235855 0.45654192357489587 0.38932479328542191 0.30992598802312282,28.897742299938468 -8.1095835359171815 39.072040094931488 4.272651821356666 -0.50628694834171606 0.048967300210273845,-22.416186945847926 139.74834683077279 64.273738612183436 4.8641799099577838 -1.0170416880607078 -0.055456827202078784
ur,tetrapga,0.767990799,0.271327636,0.33655074,0.194801507,30.427347,38.047976,3.803418375,1,0,0,0.941367296,0.050259675,1.3,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.009186015548794042 -1.4145792337584444 -0.038645546498808817 -1.5363199174703455 0.016855277857634018 0.012907696802621257,-0.014398692580549179 0.17351836186781716 0.12377390380888618 0.014703316647301205 0.019343603332501073 0.026278357900693879,0.098203152762506699 -1.4507002977938162 0.1527711910111097 -1.4291292116222485 0.1149800357210078 0.094340007139623386,0.22878173770932353 0.22014482636484328 0.23393835375608302 0.18082895181894135 0.11554217146605944 0.080753624369319585,0.01212817289212742 -1.4144544688637566 -0.033621553694252911 -1.532544528005557 0.020006883122609759 0.01538976021299238,0.36776966791667232 0.015595611835980433 0.62799910056948816 0.47192368309856919 0.39395065812196745 0.31025792629639037,31.710951515086848 -0.82370595220107756 36.541975690964634 3.8561551497802071 -0.40730603969881424 0.046255389003159557,5.682613191081245 -64.284497403937166 -24.820979242342702 -2.0166902325763658 0.33486279325148161 -0.082527335831152016
ur,tetrapga,0.806110438,0.281416115,0.397132747,0.270142634,30.330572,37.966728,3.7913215,1,0,0,1.04544738,0.004385943,1.3,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.0089876671432514883 -1.4116548045351853 -0.034392170432731212 -1.535164397566547 0.017378039783211299 0.013231145663215392,0.0026670233530385681 0.017276203646839922 0.080226542493006814 0.028107440165939367 0.012476398561557937 0.0056892440482705928,0.10708065407599203 -1.4422337745745391 0.16169263730730413 -1.4223037693286051 0.11926914526495536 0.097309394139478658,0.23693346881953078 0.22399790040454881 0.23405612738730788 0.17720384966960651 0.10943640268622036 0.075009288456617945,0.015900096466323881 -1.4143857832576001 -0.027913016558386031 -1.5287412200587265 0.023164025892796869 0.01787296892950338,0.47149044677455781 0.0085857007695512473 0.7135671419833598 0.47541349335382088 0.39464284627338897 0.3104010895638748,6.015097193700317 4.3865638950278001 10.021237651245176 0.68561601087331314 -0.090829489421431819 0.0035145825172895823,8.9914619285635595 -89.147069271692999 -35.718267299431389 -2.9477955277034198 0.53174865412844952 -0.020121635373659075
ur,tetrapga,0.844141035,0.293690585,0.450126192,0.128378116,30.329139,37.945818,3.791142375,1,0,0,1.200270511,0.030983024,1.3,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.0097196603570716602 -1.4116531541614719 -0.033687341605831388 -1.5343793787971081 0.017890545987800894 0.013546954284487878,0.02179089455438734 -0.016912665014292515 -0.0038294538074219123 0.015817493308738554 0.012157719411199211 0.0076417957311513632,0.11624070277119528 -1.4336481299383745 0.17058841934171232 -1.4156403080588962 0.12331005220587468 0.10005026504607521,0.24472938155549925 0.22744850141270934 0.23368474432714448 0.17315019280792732 0.1030183829037046 0.069102412037243183,0.013340786525948823 -1.4129403491840451 -0.029225627270012284 -1.530468749112732 0.0211181812988991 0.016049979674385432,0.45264077110964546 -0.16089937782164263 0.55771429197738798 0.48882871054700383 0.40345441388727571 0.3128781737371944,30.218474596478849 47.480332211025726 60.322938500001626 5.6804812094347401 -0.74680856526473371 0.050868450005317756,2.4581817811302287 -42.364778226157796 -15.041833505301057 -1.3153357937881083 0.21293895310547839 -0.024313102403723974
ur,tetrapga,0.882148936,0.306596889,0.435785444,0.037507342,30.328035,37.940833,3.791004375,1,0,0,1.310315876,0.00736535,1.3,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.010556572276023727 -1.4119302531508027 -0.033638272842143255 -1.5338204955162644 0.018499717494602566 0.014071140776482716,0.019331396787201985 0.0033659008844155987 0.0069238727711482748 0.013725504998118613 0.015036337841571793 0.013386895646658563,0.12568491924064057 -1.4249440693164139 0.17945548917891202 -1.4091430470637774 0.12709867154404855 0.1025618532213473,0.25217226757079536 0.23049764126615596 0.23282460049228929 0.16866865115703161 0.096289777590548242 0.063031796533952716,0.014397032879973192 -1.4130415360889756 -0.029030889572272591 -1.5298145073982101 0.021745214165510972 0.016570345839745919,0.48005757549368333 -0.13891036727161424 0.57592290873383312 0.5007485147567754 0.4056870838635509 0.3124006329079006,32.244666898902587 49.280590246162987 61.925745079802383 5.8075355347506257 -0.75983608845430706 0.051594147980849769,-1.6989810839154842 -12.377422971411761 -2.1506327308769499 -0.32326180758718692 0.0027356774823843466 -0.040945280395796146
ur,tetrapga,0.920152996,0.31748476,0.385654116,0.049289955,30.265455,37.915124,3.783181875,1,0,0,1.412576331,0.025679379,1.3,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.01213257774368099 -1.411788271635505 -0.031914123440033255 -1.5323561729985544 0.01982694518272992 0.015163278514648262,0.040625943122995521 0.01129723910203569 0.05279923650460195 0.037989030403265567 0.033459718279736712 0.027512604771959496,0.13540422124448467 -1.4161326998401911 0.1882796804981175 -1.4028248221999828 0.1306254231837605 0.10483944908806937,0.25925431709035701 0.23314104735196889 0.23147538979618656 0.16376395457406789 0.089259543344515774 0.056803147021249126,0.016221309102977394 -1.4127271239375412 -0.027148080805094968 -1.5282780410976964 0.02306513229752636 0.017639300930371145,0.51109141991205065 -0.11735653775452611 0.59575532936728581 0.50976648760726007 0.40477338934955504 0.30950280196536045,32.599579712988621 50.943920697567869 61.203346002542048 5.6751767729831943 -0.74046655063301237 0.049700977034988922,-1.4042662826130794 -16.26568531007706 -4.2616628389250053 -0.63183691967606137 -0.023324540001645744 -0.084815354740470639
ur,tetrapga,0.958138341,0.330046818,0.420668296,0.064536266,30.357971,37.994833,3.794746375,1,0,0,1.538793198,0.008932473,1.3,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.01266773503748847 -1.4109600466548198 -0.030614477907413552 -1.531686742608676 0.020270739010336204 0.015491502287523062,0.0076136787266205281 0.028381429397035706 0.032039234873825366 0.014018143370215791 0.0080178230402602555 0.0056705232187221353,0.14538066852364132 -1.4072330693029873 0.19703900823938902 -1.3967038972985464 0.13387791677579586 0.10687651103714042,0.26596164695523039 0.23537238500956736 0.22963840123384549 0.1584455784916092 0.08194319046986269 0.050427785741370454,0.016912298891261245 -1.4117889429396013 -0.02579634496314474 -1.5275350847900111 0.023514249110219446 0.017954961490730583,0.53057048172159693 -0.10361203559770786 0.60226661803360149 0.518957227333121 0.4054387624854055 0.30793240040094028,36.854281623730465 53.365368620526091 64.489953230735466 5.9648707478149365 -0.763598464613918 0.05299822600944161,-0.45191021785801411 -21.296967778927865 -6.1881115140373879 -0.63237148918597086 0.088198761816691729 -0.017486449828005846
