robot,backend,t,tracking_error,velocity_error,torque_ratio,solve_time_ms,cycle_time_ms,realtime_ratio,iterations,converged,failed,best_cost,final_stop,plant_mass_scale,plant_payload_mass,controller_payload_mass,model_payload,plant_payload_com,controller_payload_com,payload_com_attachment,external_force_body_name,external_force_start_s,external_force_duration_s,external_force,external_torque,failure_message,q,dq,q_ref,dq_ref,q_cmd,dq_cmd,u_cmd,effort
ur,tetrapga,3.636537815,0.490029164,0.328979082,0.155223049,28.934151,36.603379,3.616768875,1,0,0,8.611875672,0.993104708,1,5,5,1,0 0.01 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.10943030793982567 -1.1029346319880524 0.12068089509502788 -1.5221040026576911 -0.019421816881160091 -0.0090313432840719073,0.029702190347082092 -0.028026534456760257 -0.005989227408927442 -0.026782771126919774 -0.024714638292194422 -0.02113504681610838,0.20617596852785475 -1.4976784983671905 -0.032008461186290901 -1.6797061308606811 -0.13758538269601817 -0.12230552633217143,-0.17950593505944629 -0.17918778533896457 -0.18273095524467342 -0.12168170699047516 -0.049204660743358324 -0.048816544830162012,0.11452201481799323 -1.1295344135268111 0.11105346087866913 -1.5364989452870086 -0.030688325972400364 -0.019912842334349895,0.18285415866623009 -0.55915075194035002 -0.120851042716205 -0.45128166300379635 -0.41723269475026337 -0.35751455078059796,25.57486185033968 -249.68073045549735 -116.2546970373317 -14.005413827810528 13.026202290688737 -0.0032064594672532635,-10.348169391079011 -51.223606070441747 -23.096716461861831 -3.1494103841914693 2.6276415017888155 -0.34494311471602401
ur,tetrapga,3.673210319,0.496771369,0.342561194,0.234258379,34.515469,41.938718,4.314433625,1,0,0,8.846411937,1.149608031,1,5,5,1,0 0.01 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.11028861528907956 -1.1034404078588906 0.12107701008548018 -1.5236577091491996 -0.021090626824083133 -0.01032770699267682,0.021989344417087615 -0.0043987530742661488 0.01820704422609442 -0.043436171277250392 -0.049366955006367341 -0.037154212622379681,0.19954469276142645 -1.504253381057967 -0.038668322848131965 -1.6840956694950884 -0.13930600934226753 -0.12403926709726305,-0.18211979456899335 -0.17936167330643901 -0.18045193121212738 -0.11769371822321523 -0.044628461582240105 -0.045732214509935941,0.11311853050624067 -1.1196339275728686 0.11620741770161561 -1.5356300173045416 -0.029257931132658725 -0.016835650051836917,0.089165626464867337 -0.39333861086657168 0.017707949553941837 -0.69403111309088683 -0.4211249016118126 -0.2144983693967577,27.71901506021894 -329.64530054433243 -150 -18.729882092665527 16.603697720643588 -0.021513059734416962,-3.9747897676106163 -76.470521926585207 -35.138756812053884 -4.4743499412115852 4.0858318305419203 -0.2880102553333046
ur,tetrapga,3.715227953,0.504559219,0.341961306,0.290848643,28.827255,36.235343,3.603406875,1,0,0,9.015602441,1.3789627,1,5,5,1,0 0.01 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.1111799584256777 -1.103626724851098 0.12215025530505705 -1.5260862467509804 -0.023860678931261564 -0.012407384394380041,0.020080856799984354 -0.0049952637000323418 0.0232963809604224 -0.052512392179597162 -0.06022061714024924 -0.045146925543394424,0.19183243139298695 -1.5117909385711383 -0.046192533055483556 -1.6889429065947539 -0.14107053577985471 -0.12588611421119478,-0.18494651467039411 -0.17938830914664122 -0.17766186991752128 -0.11301039888305214 -0.039356847396008046 -0.042171480771207408,0.11377301315856672 -1.1230589443211205 0.11525378821457724 -1.5394206470962126 -0.032661977440935921 -0.01972222314733646,0.081823543838149382 -0.42816356783651 -0.11929393050847345 -0.47392308799824157 -0.42559574305193504 -0.36092400028190991,27.405801347134634 -309.33589467895746 -149.03238560275784 -17.224398918292529 15.951650778533384 -0.0041689264663727736,-0.53390213205301507 -94.240442919135603 -43.627296417952721 -5.4275340395897729 5.0702268054898525 -0.26023503891415345
ur,tetrapga,3.751553336,0.510537815,0.328302669,0.317608571,34.45632,41.952584,4.30704,1,0,0,9.17728056,1.336070458,1,5,5,1,0 0.01 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.11201529178587825 -1.1043173244224611 0.12303173427446311 -1.528689873687376 -0.026752814392957083 -0.014615584615170566,0.022921234808892021 -0.0251109622319062 0.015707894273971852 -0.061414249067613828 -0.066881312386301836 -0.051758547775851808,0.18507203858853055 -1.5183054291179021 -0.052600033002288604 -1.6929730711069382 -0.14241711251160824 -0.12736178131436388,-0.18724388640966902 -0.17926310825492572 -0.1750986104935115 -0.10886799378809431 -0.034780364325685507 -0.039072751510608177,0.11437807801557368 -1.1269662070511881 0.11397789756205629 -1.5432349654258042 -0.036012268049754367 -0.022601363664407265,0.075643915183394708 -0.48846245040922454 -0.15961162655847816 -0.47691713877583786 -0.41890505522045329 -0.36002942588909015,27.418096856663002 -292.43723990447063 -137.23991430719849 -16.492099864899188 15.288516580726737 -0.0043594154171441926,1.0839250217719609 -102.63535546298044 -47.641285657932997 -5.8555140799953733 5.5363526804390517 -0.23940956534627844
ur,tetrapga,3.793607358,0.519001817,0.346455386,0.221278157,34.278451,41.72378,4.284806375,1,0,0,9.460395606,1.601850295,1,5,5,1,0 0.01 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.11276836710618691 -1.1045719844962676 0.12364824940396985 -1.5306041777117023 -0.028255132465601664 -0.015422804282675463,0.013823844863361029 0.011535761898230391 0.021463078666318063 -0.037918827574771212 -0.028904233358359253 -0.012285904355881734,0.17714471273330673 -1.5258381601848359 -0.059898267559318236 -1.6974487870722628 -0.14376808279290104 -0.12892915917434838,-0.18973207581777482 -0.17894704010176732 -0.17195955829935269 -0.10396969553962701 -0.029466716179760162 -0.035465071122453631,0.11495590032124275 -1.1313382970404251 0.11246044734972865 -1.5470612925745595 -0.03931420307568368 -0.025474811321844797,0.0722331459852837 -0.5465919403606545 -0.1898547164036693 -0.47846266243444058 -0.41289850452454424 -0.3593635596066006,26.947835032330772 -274.86991691505591 -128.38044442883779 -15.422210084479117 14.277148902818736 -0.0037872469878914277,-4.7755568799842081 -72.206726636432904 -33.191723492799781 -4.2706782477562228 3.736336903557941 -0.36787692850626996
ur,tetrapga,3.835419384,0.527807832,0.343314522,0.282175586,34.307719,41.719786,4.288464875,1,0,0,9.791704349,1.662357187,1,5,5,1,0 0.01 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.11319519243713809 -1.1041059012965126 0.12476839470196488 -1.5330022846143352 -0.03045418626123142 -0.016769433607666275,0.0077802914466817497 0.01399223802734857 0.026049707802143711 -0.049031852832470642 -0.046213262548985161 -0.027938762982404886,0.16916312091845528 -1.5333105672678669 -0.06701987763055102 -1.7016923497231431 -0.14488952129671331 -0.13033671701834926,-0.1920216474171054 -0.17845151802858947 -0.16866000904899636 -0.098996614962514565 -0.024174245085290449 -0.031860140900155522,0.11552430665166702 -1.136135331433799 0.11073033468734633 -1.5508967930366886 -0.042571721005244922 -0.028341517055050336,0.071045889945671584 -0.59974727643986792 -0.21650351408982071 -0.47966907788859137 -0.4073961922545446 -0.35858136874866914,26.055280626907411 -257.63948206307708 -120.11440901976842 -14.440872734229945 13.346995245074009 -0.0034038532097556253,-0.95037310491824201 -91.388085099407363 -42.326337923587289 -5.2859166157886648 4.8199756853619249 -0.31614088353803282
ur,tetrapga,3.877239001,0.535931993,0.325536231,0.314870445,34.317915,41.905506,4.289739375,1,0,0,10.170988519,1.49389551,1,5,5,1,0 0.01 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.11347899409251976 -1.1039972778277274 0.1257836740511647 -1.5358565309503884 -0.033223201480664509 -0.018660416560146272,0.0061399083611987015 -0.0042266808535400642 0.016508388416538199 -0.05717103008538614 -0.054785885619763539 -0.037977666343273438,0.16108819687421086 -1.5407598432933598 -0.074001133393398769 -1.7057266588865971 -0.14578974589468091 -0.1315934491800167,-0.1941260469560761 -0.17777610078237244 -0.16518608098407528 -0.093926517751131186 -0.018878765126826035 -0.02824031426251606,0.11609679269774567 -1.1413157705858716 0.10880823489064842 -1.554739696576974 -0.045787373556567312 -0.03120056598470964,0.071538198038931647 -0.64772588061813663 -0.24059216975992476 -0.48067475190114162 -0.40222842473310849 -0.35770427014539785,24.817746184549534 -240.84777333444268 -112.12581085380504 -13.493950331022159 12.44756469850098 -0.0030625381291193134,1.3210925551999253 -101.73226258473187 -47.230566732314117 -5.8234079933263274 5.3983718817563897 -0.28394593410182267
ur,tetrapga,3.919216067,0.542892521,0.303043483,0.325423958,34.247299,41.545409,4.280912375,1,0,0,10.314437276,1.151888008,1,5,5,1,0 0.01 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.11374691467111499 -1.1048975383427451 0.1262246968375185 -1.5389336655024821 -0.036164743351429586 -0.020840020380970988,0.0073862459660177194 -0.032214032310530848 0.00097981773537976448 -0.064282632839582021 -0.059230081719054466 -0.04501845520257048,0.15289830915738842 -1.5482049897794252 -0.08085898853964027 -1.7095610196640567 -0.14647073799541532 -0.13270244237110532,-0.1960501212875653 -0.1769184925716516 -0.16152882801993254 -0.088747397731470376 -0.013568645185263231 -0.024596285260236384,0.11506141856816429 -1.1267795487677574 0.11739315693828246 -1.553906535380976 -0.044082271533621882 -0.026542593919290747,0.017419914084398684 -0.45923478482627489 -0.015640074638483561 -0.88394158464128347 -0.38845541738645256 -0.065501919030496708,23.00828665615974 -330 -150 -19.34456422782344 17.130867117203366 -0.020814869210891301,2.2186660841878165 -105.10445433608947 -48.813593651014571 -5.9753423285437748 5.5856256422374031 -0.26296691240299452
ur,tetrapga,3.96083116,0.548376803,0.282564864,0.321772199,34.372971,41.716463,4.296621375,1,0,0,10.506260168,1.248310828,1,5,5,1,0 0.01 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.11408616759540274 -1.1069914128430098 0.12600270358671503 -1.5422559770719808 -0.039218715789797409 -0.023246847837240354,0.0097044735044470067 -0.062210451166124489 -0.015975996692602051 -0.069708204506364654 -0.060872334208769641 -0.049677543640515048,0.1447032279251772 -1.5555467162438466 -0.087502734230990906 -1.7131459771763933 -0.14692606481569712 -0.13365072606908387,-0.19777004403120552 -0.17589197790502054 -0.15773940992500313 -0.083530745773790493 -0.0083168006806359843 -0.02097693074216633,0.11505482045849258 -1.1308651028390957 0.11637354767705407 -1.5590697391102513 -0.047223709116475998 -0.028450659896955097,-0.00087315591332492656 -0.51087006912491417 -0.12776154480605637 -0.64568254915988688 -0.39291460098856801 -0.2387919744950886,22.346584504188812 -314.92404620668958 -150 -17.157065890561068 15.716406830521626 -0.0041757873593675186,2.2483752115416564 -103.99834364167145 -48.265829854748063 -5.8850181697907828 5.5196956527207419 -0.25057693105982537
ur,tetrapga,4.002611738,0.552637658,0.267928707,0.311841525,34.460922,41.886539,4.30761525,1,0,0,10.75325016,0.973275448,1,5,5,1,0 0.01 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.11451636971815818 -1.110204323966459 0.12513846386517871 -1.5457113799831275 -0.042257577657366215 -0.025763941715140959,0.011997356709020619 -0.089087597508033675 -0.03100877261397263 -0.074169032953575076 -0.061709474791588399 -0.053136116894974481,0.13640749686896406 -1.5628710064565485 -0.094010923632591267 -1.7165252039104624 -0.14716372761203333 -0.13445118491014177,-0.19930773514394121 -0.17468634465229443 -0.15377580891808915 -0.078217875617506094 -0.0030638068248808252 -0.017340140239679024,0.114941292461542 -1.1352329786321231 0.11438594371082365 -1.5629192427277143 -0.050338397449733861 -0.03125120523989397,-0.014253944465763868 -0.54619212603983458 -0.24880954454889093 -0.48151523384136885 -0.38960694903272941 -0.35038732495351893,23.370516961345928 -295.99125630196477 -142.56117262366669 -16.61581087833639 15.240342041786294 -0.0043890710748120763,1.8802728510512452 -100.9035895785446 -46.776228753737087 -5.6878784137325056 5.3416591728706351 -0.24254422986768276
ur,tetrapga,4.044583304,0.559014028,0.30725021,0.169875535,34.352092,42.060629,4.2940115,1,0,0,11.057347718,1.385816617,1,5,5,1,0 0.01 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.1151913011420858 -1.1122988858908287 0.1245720483867131 -1.548228425912433 -0.043336196432229607 -0.026039545501685808,0.01388462626835856 -0.018569110663780326 0.0023663919876590238 -0.047197747925238072 -0.021384508587313947 -0.0030067444728342344,0.12801317265666023 -1.5701743895991405 -0.10037884924504555 -1.7196949051818633 -0.1471820404410101 -0.13510231323526692,-0.20066067749183941 -0.17330036151205674 -0.14963863905100527 -0.072811573309269004 0.0021860342380642037 -0.013687402098809422,0.11473576750351014 -1.1400587558343265 0.11209124422376374 -1.5667876066545308 -0.053398578678282717 -0.034043895329494513,-0.025799444902959191 -0.60351894436713405 -0.28732971199274271 -0.48398105902816002 -0.38287185762753417 -0.34951042625390427,23.747451182130575 -278.15479747688721 -130.56134149582468 -15.650999359305887 14.341689207449638 -0.0041132702500901678,-6.9447370011419025 -55.819650679961342 -25.481330233143353 -3.2919284854133366 2.7342316164858005 -0.40449714870176479
ur,tetrapga,4.086753518,0.566801066,0.315480566,0.24873348,34.388951,41.884272,4.298618875,1,0,0,11.412204284,1.502989194,1,5,5,1,0 0.01 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.1154250139224799 -1.1127321749175743 0.12523323087919999 -1.5513588574162889 -0.045238530471879333 -0.026762564563273538,0.0015234494627720922 -0.00142630525979938 0.018496349260624913 -0.063930132863980568 -0.040498957294352607 -0.015046192743570538,0.11952602050446541 -1.5774500722688978 -0.10659882520088176 -1.7226497402517422 -0.14697923465144702 -0.13560220296494946,-0.2018255875943083 -0.17173329571525306 -0.14533029559482949 -0.067317059070014576 0.007425993198864631 -0.010021853183569424,0.11446155053199265 -1.145321418703984 0.10956603713534621 -1.5706625935031462 -0.056408144468505561 -0.036831932746779303,-0.034414311481347014 -0.65818298483254178 -0.31622010894164582 -0.48487736119272162 -0.37659671130140243 -0.34898142111902963,23.512471321157374 -259.71984234019556 -121.29323650747776 -14.53273548194657 13.294971598426706 -0.0035404539578922254,-2.4609754703852786 -80.589773223735392 -37.31002195325334 -4.5839205363299698 4.1123214011152101 -0.36608545174654239
ur,tetrapga,4.128712871,0.574285077,0.303598679,0.295713067,34.275014,41.760508,4.28437675,1,0,0,11.642206859,1.355320347,1,5,5,1,0 0.01 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.1152639842888466 -1.1130309138694536 0.12592645027919688 -1.5547096914951841 -0.047767927654708268 -0.028190171761033656,-0.0052046743444601742 -0.010196519606198327 0.011082891575525736 -0.066650081168231373 -0.050339077942454694 -0.028990583040012157,0.11103662631721249 -1.5846201745318396 -0.11260430261863835 -1.7253586474937914 -0.14655897998217371 -0.13594633323801053,-0.20279057887253957 -0.17000257777753022 -0.14089815099961864 -0.061794930410311845 0.012597977299656149 -0.0063828580461239293,0.11445008609621246 -1.13287562357913 0.11782699547954245 -1.5724803791736779 -0.054865069989757417 -0.030573808053538813,-0.05169716221333169 -0.46268140467061292 0.0097045605038514338 -1.2246133609764556 -0.34738461880785027 0.24183937879236544,19.300038310534635 -330 -150 -20.5269219839276 18.146428779418251 -0.020492335756080518,0.87691784191201805 -95.496751066205434 -44.35695998872194 -5.4079875556681145 4.9400065211017363 -0.32216610681773972
ur,tetrapga,4.170542989,0.580691427,0.283207646,0.315475072,34.509925,42.263393,4.313740625,1,0,0,11.801295273,1.434462389,1,5,5,1,0 0.01 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.11492606395208671 -1.1140757996143149 0.12606178857449804 -1.5580944974970108 -0.050508111697595892 -0.030049957950277689,-0.0073910320978506994 -0.034822346155212805 -0.0053114829542274741 -0.070595156028437536 -0.055167310966907482 -0.038459848840174699,0.10253711914772294 -1.5916923831841308 -0.11840324734892628 -1.7278275563674268 -0.14592500054027388 -0.13613765446937812,-0.20355942147411041 -0.16810922168457187 -0.13634093187526081 -0.056242326885400214 0.017705457834978445 -0.0027669648473320806,0.11378671065972415 -1.1374699397863814 0.11799596737073156 -1.5809986401961527 -0.057614224138049001 -0.029909018085673696,-0.083096728618004725 -0.5746414796439715 0.020590707004370414 -1.0652267824234154 -0.3439722814841073 0.082682531644938329,19.08693613889702 -330 -150 -17.112103968526775 15.535998189773476 -0.0042380524455519816,2.5342603657642258 -101.8434980819784 -47.321260823124703 -5.7429623140697004 5.2887243443860257 -0.29348897096124915
ur,tetrapga,4.212876059,0.585831909,0.264044324,0.31863894,34.28489,42.049578,4.28561125,1,0,0,11.998062958,1.215502485,1,5,5,1,0 0.01 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.1145539821122047 -1.1162103221445328 0.12548971422442423 -1.5615729360449624 -0.053320673636303412 -0.032178750602625907,-0.0075196256044257389 -0.064304524186762288 -0.023892652966912741 -0.074494733601573895 -0.057326442818388078 -0.045145432257238313,0.093906818702709963 -1.5987654365846709 -0.12407496516595765 -1.7300887909353182 -0.14506704986629182 -0.13617760528565342,-0.20414086136331999 -0.16602487581936118 -0.13159374044812344 -0.050582085480536401 0.022817826343027783 0.00087653734662947527,0.11294707329820047 -1.1423902123168952 0.11704865151634877 -1.5872991636091758 -0.06035208893481453 -0.030823639297905474,-0.10516717588583049 -0.61544684832333818 -0.11902661913402413 -0.7880786336194181 -0.34260956894215389 -0.1147936438285799,21.260323354512153 -311.60326733761985 -150 -17.013753977455913 15.460045653192875 -0.0042468222688786406,3.0786392968984728 -102.95137498240729 -47.795840989628857 -5.7827325079979346 5.3429284215405772 -0.27443962799839028
ur,tetrapga,4.254996493,0.592361875,0.299726455,0.193709621,34.288918,41.915416,4.28611475,1,0,0,12.251622192,1.600277412,1,5,5,1,0 0.01 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.11475533601645946 -1.1176626053311784 0.12534784767282373 -1.5649402498615304 -0.054364530902108694 -0.031660018872038662,0.0074611691308019805 -0.00986597381708091 0.0089191928532935984 -0.065045645198297405 -0.020359979725366812 0.01314666079293534,0.085299582212519473 -1.6057118934172707 -0.12951600060316856 -1.7321001239938698 -0.14399992883349935 -0.13606467516199688,-0.20452296565158753 -0.16378574160973583 -0.12674142152560422 -0.044916897123002598 0.027841027352892619 0.0044821413667376084,0.1119880941677204 -1.1473189721381374 0.11437610359951003 -1.5908256163370749 -0.063088294132503608 -0.033614238515876145,-0.12019671340820787 -0.61667577480228808 -0.33490069292570246 -0.44148609813327067 -0.34250339150792686 -0.34943637605310707,22.637179433490175 -292.20199816528168 -145.17658921849505 -16.359348389692496 14.864387729844291 -0.0044450718732601795,-4.7680180620064903 -63.211398256993562 -29.056443169754004 -3.5703604672980873 3.0310800166615053 -0.45752082822889406
ur,tetrapga,4.297004537,0.599654624,0.307355084,0.262280584,34.239229,41.539708,4.279903625,1,0,0,12.555910565,1.684021471,1,5,5,1,0 0.01 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.11465067433498917 -1.1181048672049614 0.12653213369854344 -1.5697674124311083 -0.056087085477536026 -0.03101304031127269,-0.0061302213203833621 -0.0051817365196507601 0.027317348689031868 -0.099225286051545375 -0.036329430360969119 0.013330773105537787,0.076703383052150867 -1.6125424770969372 -0.13473636622936161 -1.7338678571972945 -0.14272636939429795 -0.13580125846931748,-0.20470902676275099 -0.16139125906153717 -0.12178001917244997 -0.039241090387551636 0.032780826920131206 0.0080549434207593529,0.11090459753078391 -1.152670312518258 0.11131969353736793 -1.5943801875483214 -0.065767606764307998 -0.036391046752337376,-0.13582760306855274 -0.66959734156807105 -0.38300984681509742 -0.44510450709001992 -0.33546044462704017 -0.34778432884944738,23.191934345098076 -274.71342657605089 -129.64970362429381 -15.480710058866002 14.053754675388614 -0.0043332790477762844,-1.2272498784125219 -84.603689401323209 -39.3420875490105 -4.5568913399201847 4.2027056942331029 -0.45897614420145061
ur,tetrapga,4.338633252,0.606338348,0.294504752,0.301832612,34.279146,41.816112,4.28489325,1,0,0,12.857215081,1.516331109,1,5,5,1,0 0.01 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.11408894584998672 -1.1187718463995142 0.12775767238649838 -1.5749167764762912 -0.058247896272030759 -0.030864993846958788,-0.015215585779140801 -0.021152602017281683 0.021842377894485974 -0.1090028040969778 -0.045400539872790011 0.0025418235556470036,0.068181102678993771 -1.6192088852733517 -0.13970158426792945 -1.7353840157905502 -0.14126115714766346 -0.1353927004018175,-0.20470157545588122 -0.15886243535887515 -0.11674930628396758 -0.033598479284895871 0.037600381910284066 0.011569037165544742,0.11157259426339725 -1.1395633597606443 0.11972150696063166 -1.5961981866243558 -0.06434930111114559 -0.029846652487175038,-0.11581424434402779 -0.48076104518402268 0.022203583540180954 -1.4442300660892611 -0.29303755025091921 0.4722254187676404,16.462058944830076 -330 -150 -21.287604160621399 18.799187674421567 -0.019192287879108965,1.6826174125766897 -97.066465928572143 -45.27489179531949 -5.1919583502249225 4.8909774939416621 -0.42586429683361615
ur,tetrapga,4.380525665,0.611712543,0.268377535,0.314962946,39.800781,47.345683,4.975097625,1,0,0,12.955129811,1.45566988,1,5,5,1,0 0.01 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.11321724883681139 -1.1203109240061409 0.12810649808325841 -1.5797175621572095 -0.060769099343486621 -0.031692290575020425,-0.019250620698131393 -0.046225658615676631 -0.003250218146635995 -0.095404261509986488 -0.048613750992318336 -0.017388138935723083,0.059609172200804424 -1.625808026281087 -0.14448455021422543 -1.73667239574098 -0.13958582503940781 -0.13483449230911923,-0.20450178714229592 -0.15616400072559877 -0.1115783052654908 -0.027909311546671731 0.042367868135722915 0.015075225245948577,0.11034303020551792 -1.1443212331287296 0.12001259261469358 -1.6064806283211901 -0.066656541231956037 -0.027338579451138403,-0.15404432881981761 -0.59528995950523145 0.035638796524238035 -1.2858996816313604 -0.28879713667789197 0.31301246651647074,16.24274754164189 -330 -150 -17.019776745812635 15.303836401554499 -0.0042721899626518975,3.1872462780671071 -101.41119961603818 -47.244441901132745 -5.5143463499362042 5.1244456142341051 -0.36522035972849665
ur,tetrapga,4.427948557,0.616100439,0.252793907,0.125756925,39.898987,47.280874,4.987373375,1,0,0,13.148207622,1.231375539,1,5,5,1,0 0.01 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.11214007095544037 -1.1233426247133316 0.12725864727642991 -1.5845592116567606 -0.063497464723621208 -0.033118102576905346,-0.013179494978287885 -0.066945005339432651 -0.01978739959456793 -0.10927890988823319 -0.021800471578572077 0.032532290957544722,0.049920996546482653 -1.6331377881829625 -0.14963469615616995 -1.7378431346784735 -0.13745074409997296 -0.13402626014470229,-0.20404371269309651 -0.15292757489240741 -0.10560145045722548 -0.021465254022713917 0.047656593546567219 0.01900328348991966,0.1088470531462904 -1.1498322721017018 0.1200528673106902 -1.6150329620939505 -0.068900183304167861 -0.026365297324977204,-0.18751022986816662 -0.6896542492273503 0.0040261530003337376 -1.0698253414995447 -0.28094570227785037 0.12101784693751336,19.234939706191653 -324.97673890871249 -150 -16.891133214067807 15.210802393951006 -0.0042782364653028739,4.8808635590172571 -41.499785374541716 -18.762070326099888 -3.8206184014989049 3.9246055889126126 2.182632303137261
ur,tetrapga,4.475301875,0.622918161,0.328071141,0.248588538,40.096643,47.858821,5.012080375,1,0,0,13.384250414,1.689193808,1,5,5,1,0 0.01 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.11220175879397293 -1.1247765055508703 0.1272525219141302 -1.5888697089228188 -0.064368509127447515 -0.031743161592616559,-0.0012062613533923403 -0.014819695055607086 0.032640070013084194 -0.16313959009166953 -0.040472829678367683 0.045896313704796216,0.040274507096600423 -1.6402991860769793 -0.1544915550181552 -1.7387073367255925 -0.13507142822461268 -0.13303446892344026,-0.2033418166662149 -0.14950816479622442 -0.099511892367790553 -0.015036829233324386 0.05281414360648979 0.022877227696301919,0.10717687728097719 -1.1553863714598873 0.1183103618781037 -1.6204958378147083 -0.071150560791906195 -0.027468996382884577,-0.20938064402655004 -0.6951643342514755 -0.21897083517564864 -0.68375837972091835 -0.28185485595670012 -0.13867653918973866,21.522161288898538 -302.12203094656167 -150 -16.66128005260849 15.005975250590428 -0.0043119700396609829,-8.9063532428889971 -82.034217686265038 -34.917701670459167 -8.9542279807856175 2.7788183392801784 0.43249923019374847
ur,tetrapga,4.523239678,0.630585851,0.337644009,0.321049913,39.81689,47.438163,4.97711125,1,0,0,13.475479091,1.751277833,1,5,5,1,0 0.01 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.1116806067859661 -1.1252144464159624 0.12873028247611495 -1.5951709797938012 -0.066017249591216548 -0.029999968038829622,-0.01833431352498803 -0.014433250403148837 0.048999542595054096 -0.1829007842155328 -0.052020969869464993 0.038723857539886164,0.030548714420829647 -1.6473795925418933 -0.15911188399671922 -1.7392725053268592 -0.13241715807095519 -0.13184485876863025,-0.20238401917523058 -0.14586087193669273 -0.093233333019626871 -0.0085461969319410025 0.057900584205800888 0.026744630863285105,0.10669121846874476 -1.15304148393751 0.1205856155354417 -1.6226055137023552 -0.071876518199586001 -0.026835513900030396,-0.20211076377048254 -0.65069930703311252 -0.042383182239243089 -1.0559986370301742 -0.25168110287388978 0.15759180964562466,17.967031173973801 -330 -150 -19.099337518310243 17.00984054724325 -0.011005062642436315,-5.7752818449378083 -105.94647130758403 -45.815481694458242 -9.1077283836166316 3.8444607454880781 -0.17291949302231302
ur,tetrapga,4.570752871,0.637256498,0.312668913,0.355860055,39.975253,47.739086,4.996906625,1,0,0,13.672358425,1.879606557,1,5,5,1,0 0.01 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.11053266468695766 -1.1262804749436044 0.13038610475247303 -1.602105709482037 -0.068031531534417169 -0.028613295685987784,-0.027939830650990115 -0.03389001844438834 0.032755908280553414 -0.16656004790061196 -0.057318478953926832 0.014323689816485158,0.020960185827833731 -1.6542204757269847 -0.16339179812647872 -1.7395262615642135 -0.1295491594502477 -0.13048423260968028,-0.20119116368221024 -0.14206716137007339 -0.086907260064544301 -0.0021408048860148965 0.062799331382284468 0.030518779778603539,0.10482913546405492 -1.1586313662326577 0.1192338034913101 -1.6288326460275833 -0.073873957804607357 -0.027178442980031105,-0.23354107561224013 -0.69982463666539474 -0.17031471650652727 -0.77940675087296118 -0.25026977593197208 -0.043626962171700201,19.16733851545979 -312.78606776380491 -150 -16.807599886378888 15.050972145362934 -0.0042755423013293836,-3.8304178825490567 -117.43381802688327 -53.341467201858507 -8.3178511136311499 4.3341474919799055 -0.95063100400923162
