robot,backend,t,tracking_error,velocity_error,torque_ratio,solve_time_ms,cycle_time_ms,realtime_ratio,iterations,converged,failed,best_cost,final_stop,plant_mass_scale,plant_payload_mass,controller_payload_mass,model_payload,plant_payload_com,controller_payload_com,payload_com_attachment,external_force_body_name,external_force_start_s,external_force_duration_s,external_force,external_torque,failure_message,q,dq,q_ref,dq_ref,q_cmd,dq_cmd,u_cmd,effort
ur,tetrapga,2.104402281,0.410377704,0.330578455,0.032576698,36.150149,44.366331,4.518768625,1,0,0,2.788845999,0.012747668,1.1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.09303012663115541 -1.5188984922740347 0.032134921183501072 -1.4976698715294512 0.042925245237275512 0.031645826831472143,0.055704125210348385 0.022825627069590081 0.031162018172387725 0.010369787448315269 -0.0022934610834552793 -0.0035133878861774736,0.34666074026730848 -1.2898169998892444 0.24720566737655197 -1.4249862316170245 0.050717782799650689 0.029650763315138884,0.018471863283066488 -0.058888551268972911 -0.13530783868156687 -0.16689865262524861 -0.16378278569181448 -0.13001853300135235,0.10342009668993782 -1.5169017976536858 0.035816480370557333 -1.4968907135415255 0.041528324864395401 0.030188250971893066,0.78139890495666187 0.1737391696196971 0.28527306842772993 0.049944367736608798 -0.11581265372011967 -0.11755575157963319,3.4928945267223863 102.91795593729482 53.364671007823652 3.5952921275217062 -0.60442522300250645 0.0055266128680777696,-0.068439709458971265 -10.040853159195649 -4.8865047056006148 -0.59168749848049629 0.1176624267859836 0.010662327447477082
ur,tetrapga,2.148868808,0.402050631,0.3267186,0.024035905,34.586805,42.329151,4.323350625,1,0,0,2.665977605,0.013999079,1.1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.09540795490226886 -1.5179143271195261 0.033381793102112423 -1.4973306322154181 0.042713108459122073 0.031405908802698633,0.05344143030917272 0.021390943791445616 0.025131164612272671 0.0057196234466459807 -0.0071136852526828918 -0.0072890997175019132,0.34732526270225739 -1.2925671810617527 0.24107466363112012 -1.4324650734006721 0.043436309243493849 0.023879172942929506,0.011416847312050235 -0.06479410329864152 -0.14041990767090964 -0.16944378718275357 -0.1636820619717832 -0.12955144447335798,0.10554922640946356 -1.516049256075835 0.036713740507664114 -1.4969182127472407 0.041020375498199452 0.029723966779879488,0.76690007667002758 0.16985078884636051 0.26432547141615387 0.024057516403875129 -0.1375426454449106 -0.13413913842704489,3.6374509566060382 99.553999519622238 51.463054962661971 3.4320191599663987 -0.57846619452769443 0.0045966915782162509,7.2486384290935462 -7.9318485343628709 -2.9414900449763905 -0.73696271032713412 -0.70755630618246812 -0.74044702074021274
ur,tetrapga,2.191304639,0.394429467,0.328093855,0.034223412,34.034437,41.477936,4.254304625,1,0,0,2.548509035,0.020595422,1.1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.097337001264835618 -1.517111709906573 0.034337278604922084 -1.4971416877636827 0.042453801398430961 0.031143214381089766,0.039556627663994696 0.018266929561315533 0.020696120139686219 0.0039540428425458409 -0.0053559518719950711 -0.0053973286413408908,0.34766694224958694 -1.2954349161301384 0.23501537478141551 -1.4397032722062655 0.036496209096851043 0.018393249252112321,0.0046876460860531448 -0.070348445505761137 -0.14512571053993384 -0.17165711134743433 -0.16336960506237955 -0.12897959203970152,0.11195928777317514 -1.5143032388467328 0.039221164426148793 -1.4967075394884104 0.03991753554695443 0.02865228618007255,0.80125767046394736 0.21825215363775891 0.31342798981058523 0.026334157353787409 -0.1378549939056278 -0.1339600749758674,-11.040843703777233 90.577588574679652 40.274071545966642 2.8713453417628791 -0.56022206039496536 0.0042551582727471835,0.05674716515846967 -10.740914057873852 -5.1335117987780592 -0.57393552896428446 0.13231405933937879 0.016502762831123619
ur,tetrapga,2.232891884,0.386796293,0.330936714,0.033175671,34.099409,41.536434,4.262426125,1,0,0,2.447907482,0.011604497,1.1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.099372286329651477 -1.5163300909689248 0.035268892965926432 -1.4970054033206308 0.042124085646354656 0.030821464132289835,0.040496473602151944 0.017454208881860261 0.019780908624105083 0.0027375815903034192 -0.0066271055335729422 -0.0064286710351102163,0.34772492023097956 -1.2984722717008053 0.22888702206656067 -1.4468835402434645 0.029712028580895288 0.013043057907429764,-0.0018972761189494907 -0.075708952999200538 -0.14956879148523769 -0.17361973749183601 -0.16285939193395457 -0.12830053801397229,0.1116078316038929 -1.5137857750642809 0.039246800915659755 -1.4969414981260085 0.039687007323711609 0.028487616914858006,0.74275556905994944 0.19136123044347159 0.25022152745276777 -0.010628340186001919 -0.16672540911786768 -0.15615728016539826,3.4959321904942495 89.706912952435161 45.479233989118754 2.9397939841124545 -0.50116177416671337 0.0020446528371717335,-0.021663779777554737 -10.350858443770449 -4.9763506390255259 -0.55460802584730118 0.13377221804519479 0.019703368652180586
ur,tetrapga,2.274533223,0.379150422,0.334709992,0.032754931,39.689706,47.330884,4.96121325,1,0,0,2.306191871,0.00412643,1.1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.10139145103466396 -1.5155761199041209 0.03614858863989974 -1.4969295433925582 0.041742945642325099 0.030459743299595898,0.041701499479244404 0.018085710391366264 0.019799646901372828 0.0016728915029717382 -0.0079096701652087553 -0.0074700972263231366,0.34750889643817845 -1.3017351418782017 0.22256912152236472 -1.4541506336876557 0.022944473686513044 0.0077166353347834409,-0.0084750496839421079 -0.080989075185365744 -0.15384587366519858 -0.17537831699918449 -0.1621473966716501 -0.12750386654865226,0.11504583416221538 -1.5125793460139998 0.040526787050599172 -1.4971309013614571 0.038773450102659264 0.027661634005689363,0.74901221257871442 0.20675190753014155 0.25681740048492729 -0.024048989851408346 -0.17844272508821424 -0.1648768131691391,-2.7826856944596585 84.121708040319916 40.258263965267545 2.6935326169951344 -0.48874664960073189 0.0026204650319407944,-0.071795706528178016 -10.17254748653977 -4.9132396592500811 -0.54296658630573802 0.13661734391376967 0.022926482403995863
ur,tetrapga,2.321972537,0.36904991,0.346326939,0.029129054,34.874741,42.412145,4.359342625,1,0,0,2.217395649,0.022873219,1.1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.10516502220624765 -1.5145110773989778 0.037615967376291977 -1.4968124090538137 0.041059327135261496 0.029802172080501673,0.066072574458436478 0.024805959863681046 0.028505871600824181 0.00013402798497265069 -0.014341148133919035 -0.013276939277823092,0.34692960690076824 -1.3057176967077508 0.21515938441068069 -1.4625130315823609 0.015276303912485134 0.0016922211465484323,-0.015941845989013201 -0.086891307550790414 -0.15850353630320294 -0.17712783245545577 -0.16109292764288616 -0.12645526438938079,0.11577801513144248 -1.5120445020448836 0.040771368403173566 -1.4974408294916994 0.038276153447306602 0.027250351677583266,0.70907336840137214 0.18758870770065611 0.21249889871599997 -0.05864678550798913 -0.20502939645672266 -0.18519392068903145,3.5961801808234348 81.418792974737727 40.890503075894649 2.5575805230786561 -0.4404359259698587 3.4431253443037088e-05,-1.0951002205557643 -7.5424359765356712 -4.3693580264842069 -0.60960827500093728 0.049421310217937275 -0.027265478912283925
ur,tetrapga,2.364516211,0.361076543,0.346141627,0.036032728,39.655129,47.464209,4.956891125,1,0,0,2.07744903,0.033717871,1.1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.10719801735518013 -1.513580205849743 0.038571506296022511 -1.4968049396115766 0.040605906214770372 0.029384867990431038,0.044052037309366153 0.023062231159118967 0.022312840004875368 0.00027295486599487423 -0.0099394123925422781 -0.0091094969302555496,0.34610948946914821 -1.3095250364677564 0.20833077559868657 -1.470077928323184 0.008446852067480054 -0.0036653793756972614,-0.022606792750774495 -0.092076151414518512 -0.16248106074852817 -0.17846525440128863 -0.15992888243152756 -0.12538849265509719,0.11933459155335771 -1.5108034783553193 0.041966021628764644 -1.4978561253009177 0.037131572365142598 0.026237588992795758,0.71269698324760311 0.20311870509738383 0.21807734404735402 -0.071783534906107227 -0.21587740925374294 -0.19329897037493177,-2.2662464825201809 75.580230887784822 35.875950556065533 2.3425361411486416 -0.42738528783519814 0.0013099561997312035,0.0037447873471592175 -11.201831077026327 -5.4049091880650906 -0.57022969191530137 0.1499911292114291 0.027958072566775627
ur,tetrapga,2.412101065,0.351700883,0.348597874,0.029701901,39.505801,47.165268,4.938225125,1,0,0,1.949121151,0.041173772,1.1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.10999679210417397 -1.5124424264958094 0.039744679733976253 -1.4968771845424305 0.039916556661027149 0.028756826940153069,0.0574273257117833 0.025089295906977657 0.023356881187710204 -0.004169583405041641 -0.017014956311193655 -0.015122908934367395,0.34485721322605001 -1.314041947583243 0.20049776378535814 -1.4786006515615173 0.00087238537435637439 -0.0096008385016147866,-0.030018318211469237 -0.097747347237222379 -0.16670115164974339 -0.17970034258540268 -0.15838500261541336 -0.12405547133835244,0.12258815746199501 -1.5095025474104453 0.043102206770950752 -1.4983152423899537 0.036000666796101283 0.02524558593651564,0.69850197136665715 0.21383349749955044 0.21144007698540077 -0.087981534832226205 -0.22839395537655668 -0.20272656788993038,-2.617388235962693 70.123445368295222 32.697682828351923 2.1038225905418404 -0.38936411952200534 0.00047116270851876819,0.96204918686100882 -9.1928463276235561 -4.4552852147343742 -0.66135031995781901 -0.035523824241451507 -0.12284604607665983
ur,tetrapga,2.459375799,0.342949808,0.35096055,0.023939843,39.537646,46.947395,4.94220575,1,0,0,1.834342705,0.05187375,1.1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.11222002256670334 -1.5113662035254936 0.040701176953959202 -1.4970424680816619 0.039247667083503239 0.02816410686167611,0.067004182975729326 0.024099812946954614 0.021579659435931528 -0.0069212140718886211 -0.021561369765455123 -0.019138077498762857,0.34326509691713936 -1.3187933464915764 0.19252271580845964 -1.4871195467662623 -0.0065740400922830785 -0.015431376975934203,-0.037327967984157578 -0.10324089339257472 -0.17064938182396167 -0.18065360579454812 -0.15660153414510325 -0.12258690626761763,0.12544785805994219 -1.5082090893078903 0.044100598647131818 -1.4988459618337728 0.03487519573178216 0.02427011540450244,0.68146679022126144 0.21992151641461372 0.19983116630361955 -0.10611412761150231 -0.24215264202120212 -0.21313759541291455,-2.394082865846892 64.974105088518499 30.067638435173489 1.8995029128306455 -0.35372855630217981 -0.00019129677933994813,5.7027195281724516 -7.9001482966777985 -2.2919680871429762 -0.63444036198052345 -0.27788283031725314 -0.35727990514480013
ur,tetrapga,2.506428763,0.333927898,0.356254682,0.021787526,34.041558,41.464454,4.25519475,1,0,0,1.78627428,0.07145107,1.1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.11493337132253094 -1.5102921992560081 0.041708379085621743 -1.4973049084374637 0.038404289081387384 0.027416674747387682,0.073138256672534735 0.024916035846681721 0.022483280846758817 -0.0089554390103346853 -0.024463076643254675 -0.02162974863482409,0.34133873272980048 -1.3237769226919087 0.18440553578665506 -1.495636828870506 -0.013896064049856495 -0.021162305014388635,-0.044541764833292925 -0.10856263696314254 -0.17433230482682605 -0.18133076254534794 -0.15458311212397485 -0.12098469098677891,0.12526270685253299 -1.5077228546429686 0.044084076477156398 -1.4992441921393367 0.034469797812268561 0.023960053468359471,0.63401152016205375 0.19097370487259463 0.14744845134745166 -0.14609462546479277 -0.27124307428952665 -0.23541770094819886,3.8792854859102626 62.028164057434601 30.172243380281408 1.6803280130383935 -0.29849342484514568 -0.0042545646285742653,5.0607939072569934 -7.1898836961063353 -2.2336170936072506 -0.63038672244874761 -0.26868352712850196 -0.34116940185575828
ur,tetrapga,2.548000462,0.32592451,0.358927353,0.036939142,34.155775,41.698212,4.269471875,1,0,0,1.706751676,0.092477986,1.1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.11745610987701074 -1.5093028599389988 0.042625452766188003 -1.4975898529831033 0.037590322638227834 0.026698054920487952,0.051519289690086921 0.023617998398512752 0.02073895093519364 -0.0056990588265853686 -0.016754512833740333 -0.014746972194105968,0.33935558148658451 -1.3283855777654345 0.17709426131347455 -1.5031835347916735 -0.020281789858219931 -0.026160404552398125,-0.05085738955630064 -0.11313798393611237 -0.17737769960675734 -0.18170335063638399 -0.15260114816846004 -0.11945435088694545,0.12620696430724654 -1.5071027753521067 0.044283825088857101 -1.499824871942314 0.033689157896091282 0.023314914686979507,0.60594449280933294 0.17626024235964841 0.11613255839811204 -0.17598117263673163 -0.29261279114461425 -0.25176743843052551,4.7421676678363314 58.017974068827435 28.302262181589576 1.5049249478439364 -0.26600683789334978 -0.0052750499653678807,-0.1097947816975875 -11.406750231230944 -5.5408713641152474 -0.53958266947847733 0.17179025021863481 0.04536401805439283
ur,tetrapga,2.589812952,0.317923117,0.362812938,0.036720888,34.111723,41.682349,4.263965375,1,0,0,1.600581833,0.102824863,1.1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.12003355091370702 -1.5082463025245842 0.043540900465954657 -1.4979485324830355 0.036692353159801669 0.025910971048383531,0.05445612631842997 0.025806722641966789 0.021509936913232181 -0.0074594706904340738 -0.019059989310629959 -0.016659787638635511,0.33709735463681045 -1.3332102094717257 0.16961710535792099 -1.5107851215509893 -0.026617526153687964 -0.031121047109169082,-0.05714882856357318 -0.11761554556607155 -0.1802403678193337 -0.18186463077287221 -0.15042297336883023 -0.11780837286565356,0.12777542546516696 -1.5063235040699972 0.044658992077732385 -1.5004925693640438 0.03271173394811705 0.022493195267292161,0.58189598183627256 0.16887935854354552 0.093328662540812624 -0.20073339392113032 -0.30987769747867733 -0.26496845004866959,4.7399235240435162 53.418769478847736 25.781969516934002 1.3021287017169298 -0.23284607971310356 -0.0061995774176008388,-0.16535324348433278 -11.297099530882406 -5.5081331581969266 -0.52441902402642881 0.17783047259497664 0.051272167325002727
ur,tetrapga,2.631599799,0.310754699,0.358311673,0.03995707,34.067026,41.412264,4.25837825,1,0,0,1.497867386,0.086395326,1.1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.12182183993884137 -1.5071949813554024 0.044274478024378956 -1.4983318992742998 0.035912788034760758 0.025244345065355174,0.034197158813399062 0.022817608747378305 0.015307437773961969 -0.0075058692238979098 -0.015301457534313346 -0.013039425881057087,0.33457906648221175 -1.3382162506109836 0.16202919273020744 -1.5183843199631935 -0.032854576362464569 -0.036007684895074096,-0.063369776055632487 -0.12196153049179299 -0.18289781665313715 -0.1818122967287164 -0.14806443699288502 -0.11605829050527108,0.12926326249825576 -1.5054518830681718 0.045047907283591197 -1.5011955183869281 0.031711881857151764 0.021655761553976569,0.55807872453144747 0.16341995556601258 0.072646529066940746 -0.22291050846953309 -0.32504739178589243 -0.27662607654338683,5.2559188821960969 48.86828901344402 23.48337958504397 1.1055760811825988 -0.19841397297292562 -0.007182692785059717,0.082593148192017907 -12.568725952262866 -5.9935604364621042 -0.56261415663266234 0.17473532477546883 0.040103821425837793
ur,tetrapga,2.673122195,0.304235377,0.356405234,0.040166222,34.02417,41.499924,4.25302125,1,0,0,1.406426228,0.069163259,1.1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.12324806810507456 -1.5062919343730774 0.044812708052314687 -1.4987697335370687 0.035158731197164075 0.024607841057938926,0.029335820885919132 0.020222421988359308 0.011986143478378104 -0.0089555823192989711 -0.015573389057527731 -0.013127164300389065,0.33182069454507612 -1.3433677695479211 0.15438354080026992 -1.52592887172123 -0.038950851385740823 -0.040788827692008513,-0.069479751906636827 -0.12614832135871432 -0.18533452723467367 -0.18154949045777713 -0.14554450043100436 -0.11421714841842966,0.13054721059783955 -1.5046033372540197 0.045362497376087524 -1.5019307415094181 0.030723858557977695 0.02083289349955007,0.53644316202179843 0.15857143332559928 0.054023713516822336 -0.24351444342746706 -0.33893099614752764 -0.28736347580095978,5.4457458368071041 44.424172386008841 21.136176290616756 0.91292584458489523 -0.16594410025853323 -0.0080823370541995565,0.10469749864114419 -12.696223152481252 -6.0249332741059334 -0.55571505187162984 0.17612396336427594 0.040386833485563045
ur,tetrapga,2.714729474,0.297962963,0.35667756,0.039116494,34.102358,41.472548,4.26279475,1,0,0,1.324272154,0.059577094,1.1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.12469867563204652 -1.5054638512064213 0.045275845098819066 -1.4992757503454133 0.034345142480235173 0.023921849236877818,0.030672740254508293 0.018966910076137957 0.010669621064344711 -0.010638563769010319 -0.01722288902251045 -0.014505360271168171,0.32880378893301282 -1.3487013920901949 0.14662504816357844 -1.5334735335676368 -0.044951034405169142 -0.045500973410989694,-0.075525087289964044 -0.13020802547035379 -0.18757011355183051 -0.18107624763168251 -0.14284692217278316 -0.11227216436283449,0.13174780898186517 -1.5037979919763949 0.045613542368070664 -1.502708113838366 0.029719492785423591 0.019997997173098227,0.5156082333652614 0.15445028172818986 0.036796391327171586 -0.26310848886877536 -0.35187596671035509 -0.29742177438946438,5.4483604045971576 39.92647727356465 18.689688565891515 0.71645827756196456 -0.13360068651670484 -0.0089693724095093203,0.031807345089418959 -12.340511550550218 -5.8674741678150042 -0.53200261641723046 0.17838517146749666 0.044655842574776727
ur,tetrapga,2.756302677,0.29193464,0.357799563,0.038260835,34.179858,41.725387,4.27248225,1,0,0,1.249178982,0.055562919,1.1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.12616904651500072 -1.5046552680938268 0.045696599763087584 -1.4998480360686122 0.033470836292423679 0.023185986587904009,0.030971518957148236 0.01900091946776954 0.010007434412109727 -0.011999296409824511 -0.018486014066667281 -0.015536739947237461,0.32553983102631018 -1.3541964660298906 0.1387843262908266 -1.5409880060417065 -0.05083068599943228 -0.05012639025338942,-0.081482908402122689 -0.134124968884968 -0.18959583623033591 -0.18039466922011696 -0.13998312862586598 -0.1102308526517585,0.13291451395469978 -1.5030166590697187 0.045818882091290439 -1.5035336435393538 0.028683051435595412 0.019136812171971475,0.49451077578335306 0.1512463706740064 0.020476378213914986 -0.28194607323308052 -0.36401413791602821 -0.3068974635662054,5.4607067830813536 35.250384124850846 16.162090602478489 0.51421987471769659 -0.10007735291061924 -0.0098585332246787054,-0.026623819167070906 -12.05380446286199 -5.7391252754523805 -0.51229198483542859 0.17987240609314625 0.04785366276951919
ur,tetrapga,2.798182464,0.286194484,0.358785849,0.038259207,34.0392,41.452943,4.2549,1,0,0,1.180159678,0.054106301,1.1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.12758436508041615 -1.5038371695186921 0.046081842778916984 -1.5004741624117668 0.032558823320184484 0.02242106928135745,0.02967456996930435 0.019366522342537936 0.0093088340942860601 -0.013113430380477277 -0.019256101000527787 -0.01612518096337677,0.32200320844047298 -1.3598937005758143 0.13080505585512167 -1.5485248623007775 -0.056629838924005999 -0.054698084484853284,-0.087395783669030613 -0.13792615424151314 -0.19142448729643388 -0.17949851734546404 -0.13693229673306481 -0.1080777816130355,0.1340326263991295 -1.5022382385190127 0.045987616479869479 -1.5044058843767769 0.027617025684108974 0.018251670965059304,0.47289836019644382 0.1485844718990873 0.0046567555957207039 -0.3002476751520976 -0.37548896172262181 -0.31590872020064487,5.5152242098366759 30.403219896951139 13.573514108032954 0.30723605952555777 -0.065421594846771125 -0.010748869213638655,-0.03496826851608148 -12.074622195178563 -5.7388811135616606 -0.50382234992048325 0.18187212605176484 0.049676822137755039
ur,tetrapga,2.839731867,0.280840818,0.359447563,0.038711943,34.157229,41.597355,4.269653625,1,0,0,1.116911041,0.053413584,1.1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.12893005795135709 -1.5030082072093127 0.046431685571861898 -1.5011493610323965 0.031616382764081824 0.021633190906390157,0.0281912812509202 0.019530100961183145 0.0085117219163700405 -0.014143224714659244 -0.019888165865288913 -0.016602589897773447,0.31825170681556358 -1.3657002545541452 0.12281745966550316 -1.5559608725520817 -0.062253632372511442 -0.059142649698998781,-0.093168555724112465 -0.14155035661646231 -0.1930269322506882 -0.1784032446266077 -0.13374544661630375 -0.10584811286368233,0.13508916907044605 -1.5014553266120363 0.046123139025633288 -1.5053214287262862 0.026526526026532746 0.017346931322818206,0.45097836190034546 0.14598703151579251 -0.010814000029050601 -0.31797575271243933 -0.38627227469533143 -0.3244374516133155,5.5786912529635444 25.488949074017409 10.967806931600428 0.099752045713868864 -0.030499440274208103 -0.011617859145148745,-0.019887065534589965 -12.257344337594077 -5.8067915133996451 -0.50096651496915001 0.18449372768166938 0.051152008335002108
ur,tetrapga,2.881427278,0.275771825,0.359837701,0.039393823,34.046616,41.590495,4.255827,1,0,0,1.058718177,0.053542632,1.1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.13026924277778423 -1.502139227679804 0.046758697135246843 -1.5019028723940022 0.03060295085358072 0.020787965062165868,0.026408698280625371 0.019222344664361925 0.0075751801642034381 -0.014859489450319211 -0.020127470867350609 -0.016764631489085254,0.31424794048972965 -1.3716754673923386 0.11473930046867618 -1.5633729988528853 -0.067760821083355086 -0.063507793922519082,-0.09886281620997775 -0.14503672333756051 -0.194421689862779 -0.1770995640521621 -0.1303917976486266 -0.10351933155953151,0.13610853873628015 -1.500652255247001 0.046231998547818523 -1.5062935106392772 0.025393835223391212 0.016407586333305784,0.42866660152062447 0.14312773736491902 -0.026114941577692466 -0.33517000989163559 -0.39636290208318992 -0.33248273239828163,5.6386938829658675 20.545993032759057 8.3538500577596722 -0.10786755046627472 0.0044887166844210097 -0.012479143087508285,0.0076483571361904978 -12.52329187482519 -5.9090734950726187 -0.50257899468124378 0.18641948782236994 0.051651703372073143
ur,tetrapga,2.923120953,0.271204323,0.359977505,0.03967299,34.1348,41.843222,4.26685,1,0,0,1.006030753,0.052758778,1.1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.13149856017136222 -1.5013143318584647 0.047028278599228909 -1.5026768765679248 0.029598213135093771 0.019951378274948944,0.025283730246600956 0.019029982946520856 0.0066826630860757179 -0.015855611223117166 -0.020750689285344279 -0.017257647056028499,0.31000908340134453 -1.3777925872848933 0.10660779899898917 -1.570726227638175 -0.073124792821408297 -0.067773800409271848,-0.1044527544345302 -0.14836889416921301 -0.19560168942078968 -0.17559318041681118 -0.12688731894202421 -0.10110173002094289,0.13705272053693252 -1.4998626348202815 0.046300540305678622 -1.5073002726107312 0.024249284963965397 0.015458569370468661,0.40614638585898222 0.14008234171209905 -0.04119978367133395 -0.35188487631871113 -0.40584240248543973 -0.34011411721869722,5.6759735224630603 15.586461334075894 5.7368710846088691 -0.31442768620430311 0.039348350632951307 -0.013311197836405716,0.01399993090933549 -12.649105382633934 -5.9509484291142769 -0.4977468258502995 0.18854823919835439 0.053176213668372441
ur,tetrapga,2.965071395,0.267093699,0.359838982,0.039655211,34.157999,41.744309,4.269749875,1,0,0,0.958778942,0.05191804,1.1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.13265697535063287 -1.5005055115222354 0.047255973563538604 -1.5034851097756965 0.028580028340851153 0.019104650797834886,0.024281472672886155 0.018828916375878815 0.0057552447133832497 -0.01695370939809248 -0.021482399970071182 -0.01784670792822414,0.30551118686818701 -1.3840842866351419 0.098381116272556052 -1.5780571110587858 -0.078371231174581529 -0.071962514307682621,-0.10996699286225117 -0.15156301387102045 -0.19657148708771391 -0.17387531313517121 -0.12321404473242568 -0.098582132938186712,0.1379216100233418 -1.4990892697571625 0.046329336054297163 -1.5083380587400594 0.023096646234080271 0.014502680693018676,0.38334526017992243 0.13685042683981211 -0.056115110134278993 -0.36817094356939462 -0.41475130257890208 -0.34736617414731674,5.6986260795435051 10.601798586251205 3.1124980514804843 -0.5206382878669441 0.074194105908000962 -0.014124041960783451,0.0064910390266277318 -12.673926735063105 -5.948281588336755 -0.48882120401685825 0.19029780044510147 0.055000351640678957
ur,tetrapga,3.006928423,0.263348166,0.359737715,0.039889304,33.991898,41.638887,4.24898725,1,0,0,0.916382883,0.051457746,1.1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.13381706769523471 -1.499660320365406 0.047454892276626998 -1.5043824180801801 0.027481096391076029 0.01819162554015466,0.022860986288088248 0.018658502339779996 0.0049528080841823915 -0.01771315094077431 -0.021825309111616748 -0.018113966209409506,0.30079514624185105 -1.3904921516489255 0.090136768063602157 -1.5852956578574249 -0.083449416280258787 -0.076034778873264097,-0.11535388548416077 -0.15458856140995997 -0.19732117907847604 -0.1719617926571031 -0.11940712180162458 -0.095983780957304726,0.13875066878076614 -1.4983070150548952 0.046325755114196274 -1.5094313368887851 0.021905210558452765 0.013514104107527404,0.36016624030224836 0.13347250083754902 -0.070794881455900738 -0.38388730994001902 -0.4229575944096241 -0.35413112626024756,5.7217724632928846 5.5809338506823076 0.47931880164660212 -0.72686708006244494 0.10914087799006383 -0.014922275515500722,0.012856209376195693 -12.788793594385425 -5.9833956252746532 -0.48469494070923247 0.19139750113390619 0.055828966122589918
ur,tetrapga,3.048664879,0.260172256,0.359438398,0.040083831,34.072916,41.472308,4.2591145,1,0,0,0.879364216,0.049423109,1.1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.13487481005475885 -1.4988505580535356 0.047606897737412307 -1.505293699053452 0.026395277076617731 0.017290119628845933,0.021716133810395857 0.018683165416242809 0.0042011522046568927 -0.018684767100910556 -0.022421236404103043 -0.018596390044798152,0.29587065933945028 -1.3970042497294095 0.08188945708963126 -1.5924295109062405 -0.088351463630589724 -0.079985318827198504,-0.1206059864407099 -0.15744206562485069 -0.1978516611160108 -0.16985828819172794 -0.11547560409919881 -0.09331178949283446,0.139507095820746 -1.497538663191067 0.046284852145932226 -1.5105549855870544 0.020706079037552363 0.012518430290777777,0.33679455043169515 0.13001542041304034 -0.085184285007845501 -0.39905845204539087 -0.43052059756983613 -0.36046019724003175,5.7349095651203594 0.54033083681904692 -2.1534101956514888 -0.93191314462446928 0.14399106947723575 -0.015690173820898049,0.017198306862042045 -12.891089287704744 -6.0125746841079035 -0.47870925502320461 0.1931623292555571 0.057321308284212336
