robot,backend,t,tracking_error,velocity_error,torque_ratio,solve_time_ms,cycle_time_ms,realtime_ratio,iterations,converged,failed,best_cost,final_stop,plant_mass_scale,plant_payload_mass,controller_payload_mass,model_payload,plant_payload_com,controller_payload_com,payload_com_attachment,external_force_body_name,external_force_start_s,external_force_duration_s,external_force,external_torque,failure_message,q,dq,q_ref,dq_ref,q_cmd,dq_cmd,u_cmd,effort
ur,tetrapga,5.907206066,0.374803998,0.213285838,0.083452978,36.351588,44.424892,4.5439485,1,0,0,2.389632277,0.144868706,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.036921475717563428 -1.4883406336822655 -0.016156759599122061 -1.6092620817672321 -0.034155412446452198 -0.045256434223281926,-0.081964983840196209 -0.022197050648431717 -0.0097927853878077738 -0.0041709248271844732 0.020898455244156629 0.0072679645799956956,-0.18577220467938202 -1.7494581834284462 -0.15618786500504822 -1.6410769343900822 0.010484590813520015 -0.035792725260061754,-0.085110403697361614 0.0085936907169054805 0.090891363895636609 0.12762023157119906 0.11685397434361673 0.095694299097927149,0.021109247096482067 -1.4961021330268216 -0.020042829891429241 -1.6094651327647957 -0.030051695887519998 -0.043569091409827954,-0.75822270589073959 -0.35779074960009594 -0.18419870339892458 -0.00095321378448856066 0.20026017820537356 0.085746823565050673,13.562131563010642 -117.54545404020911 -50.185723602702751 -3.6655457887934686 0.7229053992456973 -0.0042167396965666036,-27.53948269467179 -19.650915471165717 -7.3711601198713907 -1.0433599628722732 2.7552907719028426 0.96791493058140077
ur,tetrapga,5.95174325,0.372216814,0.224060788,0.029097616,36.057601,43.789724,4.507200125,1,0,0,2.359508957,0.103641628,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.033431212001163578 -1.4894427866613278 -0.016856444095498583 -1.6094242981724221 -0.033356708824144113 -0.044976238408990919,-0.067332772488164105 -0.026806656210702259 -0.016837434765130631 -0.0033797239295527545 0.015545496252493136 0.0054255094345567207,-0.18943382830126965 -1.7489551198127771 -0.15203748528004826 -1.6353564267617302 0.015658144003492098 -0.031521336162911154,-0.079309050444433871 0.013989434189626546 0.095459833606291622 0.12923009613619535 0.11543648237803304 0.096096532671690327,0.021467491801678385 -1.4951961291069273 -0.019399520015195078 -1.6091599575351292 -0.029896582847477239 -0.043390765902498393,-0.72534300546000186 -0.30295925277201508 -0.11873576081232103 0.035594683039483752 0.22595266580372686 0.11023746977268267,0.61652394134268818 -124.63101127163762 -55.419492894868547 -3.6306225158213095 0.64007495583846308 -0.0011144138826917021,0.34860236499724806 -9.6022134304566862 -2.6214845750551774 -0.08717132073979883 -0.027416989665610458 -0.016672900612419994
ur,tetrapga,5.995633207,0.370432878,0.213883383,0.083336998,36.160776,43.903069,4.520097,1,0,0,2.301981546,0.12817598,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.031155565975574104 -1.4903445114940386 -0.017358246954661767 -1.6094375187428036 -0.032722125201833728 -0.044708240495327754,-0.081056069847647128 -0.022462671077905415 -0.0072085140947619891 0.00032573994974046522 0.023872351336651138 0.010155665272912246,-0.19278815856223699 -1.7482253001714105 -0.14775190253847531 -1.6296536446763326 0.020690284363764754 -0.027297270990540128,-0.073533695520201656 0.019258901153378298 0.099800636321248318 0.13060145280058799 0.11383743729264817 0.096366972240631649,0.015445508703025234 -1.4980607490645526 -0.020657127039317835 -1.6088830471673186 -0.028099533463734276 -0.042513322331016457,-0.75274945720848518 -0.35807863629147302 -0.15720154938455008 0.034613762579256732 0.22463171649856883 0.10968069630371166,13.095827293401774 -113.28225541222695 -48.26964031162278 -3.5215232144073543 0.69466936611005337 -0.0040450168812765329,-27.501209418521555 -19.198646885092785 -6.4319576266030865 -0.027488318940413592 3.1675628996201084 1.3575547578564198
ur,tetrapga,6.039648353,0.367581118,0.222285995,0.017334056,36.776094,44.734568,4.59701175,1,0,0,2.267670345,0.094689506,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.027709921690037529 -1.4914426018780274 -0.017931441783499556 -1.6094257877142157 -0.031806367535454919 -0.044313583643681938,-0.063630796404572226 -0.025766489626351488 -0.013402197505674819 0.0021897760140245533 0.019075447760825471 0.0089993751687211555,-0.19589633560288761 -1.7472622994385663 -0.14326640037639374 -1.62387889662183 0.025661914526077651 -0.023052001050766137,-0.067690438519369303 0.024489222016453559 0.10398744515737368 0.13176056930573951 0.11203505860715712 0.096512449550198137,0.0094558456010408326 -1.5013291138441123 -0.022110935160085225 -1.6086199775730237 -0.026299861945570869 -0.041633016681372245,-0.74870945762489138 -0.4085467390332847 -0.18172668646512918 0.032883665889762277 0.22495948330112403 0.11003845607399576,13.56700041601594 -103.48918407009795 -43.043473634007356 -3.1548092671150876 0.63665425951191845 -0.00324960055450076,1.9448558245276359 -5.1872469123445626 -0.23973670385412049 0.97070711594642489 0.27401320061988343 0.33330499412777215
ur,tetrapga,6.084458422,0.365766643,0.224607765,0.018777829,36.098973,43.839303,4.512371625,1,0,0,2.22757582,0.064143759,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.025682409789364372 -1.4922490209044641 -0.018315812962479656 -1.6093391596791313 -0.031173359501235207 -0.044008223741405825,-0.041756210993433872 -0.015587394626696076 -0.0072609566513359503 0.0018247945822449979 0.012976019139634662 0.0062686803690878068,-0.19879539649868558 -1.7460467828362312 -0.13851449881195871 -1.6179524258384654 0.030637343185675573 -0.01872636451262118,-0.06169570235128094 0.029751690878580865 0.10807318599604843 0.13271683412417218 0.10999881146851681 0.096531183028594536,0.011878769884418506 -1.49938639927782 -0.02097808675484486 -1.6083531895913352 -0.02670919504992432 -0.041707816111910316,-0.71129629040819009 -0.3246675809952479 -0.095589666372183191 0.078297422554004931 0.25342758210005928 0.13910082122138323,-0.44636572370448491 -114.28925964455641 -50.117833021198791 -3.1590950973352672 0.55369725587886365 0.0012055849823294916,-0.18107411591891776 -6.1966836620485992 -1.2279957038631579 -0.0099987573248654371 -0.042768955108805073 -0.01920236143783427
ur,tetrapga,6.128404337,0.362465263,0.224467019,0.080577218,36.083469,43.806176,4.510433625,1,0,0,2.168263889,0.078249192,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.022055706699927059 -1.4934000883996803 -0.018771143413545438 -1.609157896240081 -0.030080625985540479 -0.043474366902769374,-0.10859865432636062 -0.034947996473300894 -0.0097519439575037645 0.0059868779493998884 0.034627516909533411 0.01688350683794252,-0.20137677596867243 -1.744627141101788 -0.13368034169773022 -1.6121034979415803 0.035423898633850134 -0.014486133759802997,-0.055778407145702043 0.034845243079556824 0.11190181053093469 0.1334342788404054 0.10780796011117232 0.096422897799368343,0.0059786186059296604 -1.5023883158348081 -0.02202052099022115 -1.6077313435695062 -0.024696788471885868 -0.040602454955912401,-0.73752047387128361 -0.37524066267726153 -0.13030485909891693 0.077730795939871561 0.25155144517002614 0.13817045328628313,11.922866759491223 -103.40982738119246 -43.949150246384541 -3.1961781447706636 0.62977750263417343 -0.0036904771997409548,-26.590481792321832 -23.930130309616288 -7.57890128691038 0.80298419632890727 3.5555175712901601 1.7301217704694096
ur,tetrapga,6.172317336,0.358021607,0.237906113,0.027418896,36.133971,44.16514,4.516746375,1,0,0,2.116849009,0.024665792,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.017710670232341137 -1.4951438615105626 -0.019519707901060807 -1.6089515062031285 -0.028786968955813397 -0.042840837989376351,-0.083420666129172497 -0.04241708752088745 -0.019486116472043805 0.0036174247009317512 0.025168386007318137 0.012263243208369858,-0.20369576879237003 -1.7429865520096366 -0.12868570575563609 -1.6062322593928076 0.040106553080967132 -0.010256579251788262,-0.049834605649072244 0.03986207765070484 0.11554629709476018 0.13393244758570477 0.10543064643332525 0.096189673367767764,0.0062469539511476029 -1.5013172153633405 -0.021296657350912691 -1.6074136379757751 -0.024543986947928531 -0.040414549202620845,-0.6997128561994741 -0.31889187707617622 -0.065818352404510366 0.11597348363691141 0.27473715774025476 0.16338752182792099,0.41989229436282827 -108.60076082028064 -46.78377794364431 -2.8963904875701445 0.51596159664501018 0.0026601340174803988,0.43964269588817473 -9.0482355859794552 -2.3772492954554565 -0.11622485567659169 -0.05889879837997114 -0.037767547731192508
ur,tetrapga,6.216596928,0.355471218,0.231237609,0.011094492,41.907032,49.970682,5.238379,1,0,0,2.027082444,0.064970595,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.015751400388351568 -1.496384283894223 -0.0200517350330854 -1.6087568088884414 -0.028066024915589814 -0.042450441752390509,-0.037710796485374488 -0.021642333238837415 -0.0086977163400056619 0.0038814116934631298 0.013868929421693146 0.0075392660832497528,-0.20576926869745291 -1.7411109390026005 -0.12349146114091467 -1.6002947528754303 0.044718462486925063 -0.0060048725175225783,-0.04381676368693653 0.044840848639738973 0.11903306011701573 0.13421293664384407 0.10284708381338863 0.095828369939920541,0.0029773711120503928 -1.5026971640245208 -0.021484280986853642 -1.6067139144656266 -0.02317297224087142 -0.039549607306199469,-0.70571296682552487 -0.32664847161565286 -0.062357143858881685 0.12943961965375941 0.28144104012164178 0.17173965153920978,5.3140062842548677 -104.17238338634536 -44.659699025664914 -2.9667822551468399 0.55307926930062312 -0.00017196028515808039,-0.46983062613390558 -3.6611824865303788 -0.14915271174336908 0.057323052257743257 -0.061697817770344443 -0.023059915764051198
ur,tetrapga,6.266683316,0.351382424,0.228048236,0.008939706,41.876042,49.805958,5.23450525,1,0,0,1.946014646,0.064454278,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.012076412280419741 -1.4978747696570176 -0.020507453278893174 -1.6083389893704625 -0.02677694136858326 -0.04173659665678945,-0.05748109150220343 -0.027654021795634684 -0.0084605061496655903 0.0091074317762034791 0.022768593975349138 0.013405951005131761,-0.20779297441267594 -1.7387261229660664 -0.11743555135693642 -1.5935701035418854 0.049791965035536123 -0.0012185442805060598,-0.036988944079243941 0.050368117209871527 0.12274377477451646 0.13426158026260865 0.099704539768061998 0.095267735067457573,-0.00034179379269331372 -1.5041460351826803 -0.02167237085878326 -1.6059744815985362 -0.021761191279600259 -0.038647182270908249,-0.69924236257145389 -0.33180982655153396 -0.054037549099305249 0.14321291926560734 0.2890974877248132 0.18114701202811384,5.6789903253437695 -100.29433030411428 -42.531380605325374 -2.8155854945431593 0.53065705962081977 0.00033168285679734122,-0.22478278102886762 -2.9501028519607644 0.33037003859611502 0.074275466437029536 -0.078121471646724672 -0.025275649582368942
ur,tetrapga,6.316616685,0.348489652,0.220875495,0.025710537,41.850041,49.932832,5.231255125,1,0,0,1.876422968,0.080815827,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.0097328655468607132 -1.498842920826809 -0.0207365762013689 -1.6079501456127523 -0.025846149780130712 -0.0411841941169762,-0.066909285283440978 -0.020109007877480142 -0.00062410203531968259 0.012784766469143716 0.026988116780165185 0.016523212853171414,-0.20946973261850932 -1.7360759479927586 -0.11121941861493653 -1.5868706617951123 0.054687606390434143 0.0035212169410938363,-0.030169670564540382 0.055759893744788284 0.12619086654086714 0.13402655204973382 0.096345351559044237 0.094549247559035876,-0.0033513918796588479 -1.5054809623647172 -0.021776791157170992 -1.6052044707068904 -0.02040950731753409 -0.037754611601341942,-0.69103414995696644 -0.3325890522234482 -0.042296457268419345 0.15799102697736558 0.29661607264354029 0.19085330294349212,5.5887686113182067 -97.022250645909693 -40.895630912391596 -2.6889327452134331 0.50857832613270593 0.0007627256111290095,-1.3982552270729833 -8.4844772027217914 -2.576353132089551 -0.086388878554316761 0.025006389729242073 0.021369136633623498
ur,tetrapga,6.366652759,0.345102014,0.223153114,0.030570339,41.889926,49.71154,5.23624075,1,0,0,1.810645299,0.075071708,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.0068537099272425158 -1.4997604535469977 -0.020806994556895619 -1.6073990411626713 -0.024689539002144247 -0.04047310370047319,-0.072729966769997378 -0.021897988427862624 -0.00011374434361688477 0.014885932181813652 0.02958683840338389 0.018524202603811105,-0.21080828058892792 -1.7331534070292431 -0.10482427823308529 -1.5801762949525295 0.059419546026491632 0.0082307702729491495,-0.023334107779764603 0.061035549005145073 0.12938679594237937 0.13350793292127267 0.092759770114553761 0.093670736276226255,-0.0062534007738062154 -1.5067110731804196 -0.021772233016412366 -1.6043681311210842 -0.019048860683700385 -0.036828811240497084,-0.68166242989697901 -0.33253092330584999 -0.029736767517101637 0.17312311650655246 0.30383281224434117 0.20067850739885279,5.4281379843051338 -93.670668899477533 -39.237355943719265 -2.5594135716001243 0.48553617459545467 0.0011996880838046745,-0.010576488848150545 -10.088211708261952 -3.1790570571623817 -0.22250078936576756 -0.047375835890044016 -0.041901364687902287
ur,tetrapga,6.416471329,0.341409661,0.226862413,0.029931764,41.953291,49.903673,5.244161375,1,0,0,1.746054322,0.063167052,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.0039017160217135688 -1.5007968348710841 -0.020887659455200172 -1.6067865912924579 -0.023473298014504831 -0.039709553733779289,-0.073332618091440219 -0.025405122546318003 -0.00065903596038470111 0.016471399985098552 0.03096716529114597 0.019834315728399107,-0.21180136356331133 -1.7299846415923339 -0.098304580146145876 -1.5735438049284931 0.063947385698219825 0.012872277583792818,-0.01653599167120999 0.066153609546866762 0.13230691075208151 0.1327113862100015 0.08897899057954195 0.09263985848945791,-0.0090831497447651371 -1.5078907319469974 -0.021685393839666712 -1.6034661492912547 -0.017670023639689725 -0.035865093921946013,-0.67106743622702614 -0.33227817108091451 -0.016788320209667695 0.18832486523735198 0.31061904174226757 0.21048830588049852,5.1936017788579152 -90.108548938918815 -37.503710448885435 -2.4233996217856411 0.46078758054483893 0.0016382066176336058,0.046327257009101785 -9.8774822423829391 -3.0606531047712195 -0.22589212888942711 -0.053010768813471998 -0.046085695139765903
ur,tetrapga,6.466484587,0.337489757,0.229248769,0.028088183,42.07018,50.082732,5.2587725,1,0,0,1.682120164,0.050623051,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.0009936330786858127 -1.5019643763956831 -0.020996313709399271 -1.6061264272018796 -0.0222295344712066 -0.038911622655887809,-0.07239028456963259 -0.027558428879153479 -0.00016756700807891718 0.018168124014652183 0.032107489806775823 0.021069040566344618,-0.21245806922167559 -1.7265505633655185 -0.091619736808832924 -1.5669322958958292 0.068298342368639534 0.017476385860482033,-0.0097290685665135275 0.071148555684031237 0.13497089932817008 0.1316324116898831 0.084979823015213993 0.091449919446222133,-0.011839421029189071 -1.5090606603269938 -0.02154034930071215 -1.6025035149692461 -0.016274791380718162 -0.034865124904529116,-0.65943443503370947 -0.33144031704710331 -0.0034034068377824358 0.20346316707302872 0.3168893043463194 0.2202004787227031,4.928135923497015 -86.415078509975146 -35.727215600124595 -2.2844668946370192 0.43525393962932168 0.0020671951488248968,-0.97674855797913906 -9.2691005219739964 -2.8136869740030619 -0.13666555501640687 0.01642969051500387 0.012492870706097392
ur,tetrapga,6.516665525,0.33337378,0.230964219,0.02617244,36.047603,43.870123,4.505950375,1,0,0,1.652840641,0.038377626,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.0019036427402265705 -1.5031985313106884 -0.021081422558945007 -1.6053967383299181 -0.020939512054585104 -0.038062737730703747,-0.071612646775990399 -0.028383747446279819 0.00079136061333173779 0.019865643634653159 0.033025562483618286 0.022231611633398714,-0.21277548410508165 -1.7228576753429474 -0.08478541677546117 -1.5603598546518176 0.072457904354768315 0.022032246022450339,-0.0029272436556153957 0.076008349384106 0.1373701893947247 0.13027098576261265 0.080770629343729458 0.090101845185860327,-0.011896886003887646 -1.5084459616275456 -0.020960057167730702 -1.6020725650391339 -0.015972343155517099 -0.03454571272668093,-0.62817029699565419 -0.28954633003848262 0.043853455792453658 0.23469545245576895 0.32935166400946936 0.23977769483696187,-0.30294058742144614 -87.276169112829564 -35.429857677862366 -1.9338111941487566 0.3483433707339269 0.0075289535517859291,-0.99068797556138577 -8.6369050430985226 -2.5142301250318297 -0.12178922213661281 0.011381695463043684 0.012129120950916672
ur,tetrapga,6.560629641,0.329570714,0.23040319,0.058521963,41.920499,49.709213,5.240062375,1,0,0,1.578378125,0.038565921,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.0044878659530864957 -1.5043318987586887 -0.021124694877136297 -1.6046852161076972 -0.01974977893548549 -0.037261420614444686,-0.065255246122019689 -0.027251332911517004 0.0020742442749526872 0.020763693545439426 0.032542970474579519 0.022264194825209884,-0.21277374287319495 -1.7194248635286464 -0.078704081880749899 -1.5546630469164358 0.075924962703997942 0.02596520558902184,0.0030010354990886519 0.080135062297229401 0.13924400433280576 0.12885100646395092 0.076928007045403743 0.08879561995536378,-0.015070594644328989 -1.5098088824487619 -0.020623045775635604 -1.6007648124082337 -0.01425936861248351 -0.03325608743117419,-0.62824623071633612 -0.2989300202666122 0.047271247828476033 0.24511461311742863 0.33216713131020037 0.24606931165847823,4.243359517781176 -81.817639226158036 -33.589252562996833 -2.1034765298342721 0.39881735107741473 0.0026983573227596217,-12.384696047610163 -11.31759513018369 -0.77826456154751611 3.2772299224907329 2.7264938987987009 1.9557807841463699
ur,tetrapga,6.610419002,0.32527901,0.229919464,0.009537336,41.934207,49.747182,5.241775875,1,0,0,1.509512761,0.032812708,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.0072748376250311737 -1.5055578438729147 -0.021099165244136058 -1.6038226982086494 -0.018405000533034201 -0.036327762036927023,-0.04547466043375134 -0.021715520945240624 0.001509723866548109 0.017566080996683886 0.024761433451787405 0.018065688211315347,-0.2124580618457774 -1.715321791317433 -0.071723710962464896 -1.5482928658773032 0.079643393688111089 0.030346603297315113,0.0096711537716773505 0.084654323488559571 0.14110576865096502 0.12698968411636194 0.072409709273895007 0.087177310636924854,-0.018049411674300596 -1.5111715705777893 -0.02030228354445239 -1.5994834963877509 -0.01261401830409933 -0.031999999393920918,-0.61597065643757132 -0.3031815913281054 0.054973935687149852 0.25572377758308584 0.33522048008948307 0.2530012908502221,4.1032097894595907 -77.525911458887975 -31.427380881645824 -1.9392203333682176 0.37093673388318371 0.003273572649167918,-0.31845910756425155 -3.147320854793179 0.085926097049437544 0.011135888616081502 -0.069742365269270579 -0.028695967522835986
ur,tetrapga,6.660264308,0.321918927,0.224299604,0.023508747,36.202421,44.156272,4.525302625,1,0,0,1.471348676,0.03466397,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.0091649166129451551 -1.5063185537731947 -0.020940246371417576 -1.6030824796972116 -0.017380047915390797 -0.035576504110200545,-0.058546641250994395 -0.01818384386496829 0.0091212771173117043 0.023722951346277322 0.031515974481239814 0.023450159044671709,-0.21181071404905125 -1.7109929437690357 -0.064649600516734504 -1.542014993151644 0.083136430932780711 0.034648579748672859,0.016293021219721926 0.089007923936551256 0.14268998368989516 0.12486059853271106 0.067718155448400902 0.085411768263097473,-0.01828554630954371 -1.5108970251553282 -0.019880863192140233 -1.5990450699367993 -0.012260280467666937 -0.031643859924793787,-0.58479833115913649 -0.26899568233173143 0.092550182423648333 0.27973993509012829 0.34209442727189204 0.26804920579026137,-0.62420331780370297 -77.493970135032939 -30.290548434801039 -1.5144783078834001 0.27487350328794441 0.0094372777153600394,-1.2363586919833267 -7.7578864131901355 -2.0856769012393812 -0.077828006572417507 0.03393451923432167 0.035779051109827265
ur,tetrapga,6.704517212,0.318407252,0.225105991,0.077688601,41.93134,49.838556,5.2414175,1,0,0,1.404965455,0.035418743,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.011303431733773147 -1.5070235458974244 -0.020643571749460434 -1.6022258159086189 -0.016239906921776858 -0.034727250022505395,-0.058869891850725373 -0.019264510364182488 0.010116686828150758 0.026023982513431798 0.03356517117504302 0.025094714334503762,-0.21096062390763701 -1.7069713247513338 -0.058308440993099599 -1.5365354703429279 0.086038496109158147 0.038391379216061595,0.022117467730052482 0.092724546592252793 0.14386011028018431 0.12275111652495145 0.063419768669461155 0.083724631390280746,-0.021206271834066526 -1.5121553236620588 -0.019305646702877578 -1.5975367936561478 -0.010510961116786833 -0.030231279461862007,-0.58328219137245574 -0.27833377254000319 0.095736674848566322 0.28793297561074249 0.34302850581004246 0.27292866895638074,3.5821368985586952 -72.141326282396264 -28.897297449162657 -1.7412794614906759 0.33241606297937615 0.0037942185693146989,-13.312139580079219 -12.689322814127081 -0.46412438926076049 4.3505616721904516 3.235183488976805 2.465506218497211
ur,tetrapga,6.75445507,0.314057102,0.228129075,0.015500583,36.154985,44.233691,4.519373125,1,0,0,1.354935952,0.022400039,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.013882084460479571 -1.5079659975323889 -0.02028550801320915 -1.6011434433894829 -0.014836405123653714 -0.033665104291660808,-0.043832249682532506 -0.017960666574251497 0.0067603055473456491 0.02132091712479766 0.026139179842855791 0.020491678414409433,-0.20969343673167906 -1.7022396940590061 -0.051096924777781508 -1.53046999182855 0.089081504439489104 0.042522141307652445,0.028619959828745857 0.096745044126911359 0.1449118944636747 0.12012733078531439 0.058427839831434743 0.081688294652693172,-0.021958254397776704 -1.5121066879413434 -0.018812242115291686 -1.5968904922957705 -0.0099037056832684267 -0.029671970514705791,-0.55175993013540325 -0.25575362301551258 0.12291691065833588 0.30620343247489679 0.3462474447369045 0.28452785531385022,-0.96761962956434555 -70.541088406698947 -26.647380726951397 -1.2163640694127249 0.22181131037756627 0.010772861075541939,-0.13495469311041575 -5.115192416707032 -0.86963481265267717 -0.084966942281425872 -0.0556715611534635 -0.033203320293118566
