robot,backend,t,tracking_error,velocity_error,torque_ratio,solve_time_ms,cycle_time_ms,realtime_ratio,iterations,converged,failed,best_cost,final_stop,plant_mass_scale,plant_payload_mass,controller_payload_mass,model_payload,plant_payload_com,controller_payload_com,payload_com_attachment,external_force_body_name,external_force_start_s,external_force_duration_s,external_force,external_torque,failure_message,q,dq,q_ref,dq_ref,q_cmd,dq_cmd,u_cmd,effort
ur,tetrapga,1.923341225,0.48117815,0.313668406,0.034034289,36.189124,44.129768,4.5236405,1,0,0,3.684394761,0.074259656,1,2,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.085543602746168512 -1.4873336123039074 -0.066519279431444422 -1.4935053782998959 0.048034682981375032 0.033632461285395029,0.053015456351806933 0.01988268474721893 0.046502579718878854 0.012370585189983574 -0.0014166822610682524 -0.0015704059563264312,0.3407211639568194 -1.281383903341961 0.26970016713849837 -1.3958604606265745 0.080250062339833284 0.053270803555158598,0.04708578804029831 -0.034077867272461544 -0.11270628382500834 -0.15421261661265104 -0.16178612014926999 -0.13050909185609547,0.096170687142067682 -1.4868679693008127 -0.058773501159767885 -1.491764680129799 0.047594881129848166 0.03297438716817791,0.81618210369831035 0.068435629260891528 0.60181553102183205 0.12848200267822266 -0.043331330623000285 -0.056009124799837197,3.6744859956401239 117.09961936222504 70.35143356714326 5.0952887139869274 -0.87279303612247927 0.012500358135532042,4.8518754775374191 -11.231315342711241 -1.506532514336044 -0.89401106868172064 -0.28827501178493264 -0.5860212637083464
ur,tetrapga,1.967540956,0.473369492,0.309988246,0.03809364,36.099743,44.058931,4.512467875,1,0,0,3.545683921,0.089104612,1,2,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.087460651667389935 -1.4866024200405206 -0.064846925489425597 -1.4930875114277087 0.047963272544387342 0.033559020769168661,0.037096040646771931 0.014911554207441228 0.032845012362580819 0.0081208259817775654 -0.0014467072322129743 -0.0014255588989387606,0.34264879106208529 -1.2830263827101884 0.26459052640170788 -1.4027532843287651 0.073079655221059026 0.047499836230309955,0.040132789202908317 -0.040233605300223352 -0.1184748577373176 -0.15764625871262436 -0.16263031414566048 -0.13059954049265063,0.10303259711807279 -1.4859059459412356 -0.053391373071668607 -1.4907055078801439 0.047239413557535373 0.032525606853966361,0.85773874700063835 0.12025291994712758 0.67276601101240963 0.13239653120690467 -0.044433446539098864 -0.05609753927644387,-13.011056618705076 108.92632481073474 51.740799317878313 3.7365126728939857 -0.73150597702763331 0.0053932334764553638,0.39040046833980568 -12.570901358310039 -3.1066484953655902 -0.5468399900919394 0.45757743953193142 0.004203035737987193
ur,tetrapga,2.011688275,0.465241634,0.317715412,0.033635394,36.145831,44.151447,4.518228875,1,0,0,3.415349384,0.05908983,1,2,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.089685517963873224 -1.4860664328508812 -0.063129043980184346 -1.4926806626846925 0.047846924217750365 0.033432062414658403,0.056287604717137438 0.010708335119373221 0.039588975093213935 0.0095647934152472362 -0.0040317588565864301 -0.0041616334024740251,0.34426676311806054 -1.2849372308543501 0.2592358805818521 -1.4097847066662588 0.06588557978767931 0.041734721717148669,0.033162291854012815 -0.046322867568919145 -0.12407916171311126 -0.16086124911478111 -0.16324357926260083 -0.13055406332961492,0.10275477720637666 -1.4852514427561578 -0.053574394068389875 -1.4909601147572045 0.046928224697500187 0.032325083249899134,0.79946495817545626 0.091843329987574718 0.58572680719207482 0.091621315651693347 -0.07686802376783583 -0.081718923051655706,3.1019273921201496 108.2659440156385 64.14926454871626 4.5763238587625636 -0.79366825762318505 0.0096230762535491551,11.099680044002469 -8.5593184212602864 3.9650221422247114 0.60676917903310823 -0.080747624454915012 -0.46931354058912689
ur,tetrapga,2.055907829,0.456923101,0.337487642,0.110425136,36.221813,43.851697,4.527726625,1,0,0,3.290567551,0.074954846,1,2,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.091987082637944792 -1.4856232732384507 -0.061429645566529044 -1.4923137352056033 0.04769245412565367 0.03326747073045145,0.086455345904768832 0.0083879751214050967 0.056255781415186154 0.014464075846848921 -0.0056929025174349539 -0.0066259032149787308,0.34557846134122172 -1.2871192555727973 0.25362805705795705 -1.4169650953779287 0.058657688230182151 0.035965187043549542,0.026161831390815946 -0.052356045768698116 -0.12952836584821648 -0.16386275975703285 -0.16362724550594793 -0.13037281485260613,0.10944937261499121 -1.4841250109502857 -0.048379836289506595 -1.4901991329122961 0.046304366762911567 0.031671612534973415,0.83682442607682006 0.14080397573400322 0.64931972236041025 0.095122730613548673 -0.077982241823577353 -0.081683839365714661,-12.082126122898014 100.22231134135369 47.553608776557162 3.4170599631820964 -0.66915708813214703 0.0049456142785023645,30.851939651826171 -6.160020869921027 16.563770337707183 3.2492556079942005 -0.30695372082770689 -0.88829897497002719
ur,tetrapga,2.09983172,0.446848769,0.343638488,0.027254665,36.631626,44.737191,4.57895325,1,0,0,3.159534667,0.00215643,1,2,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.095786993873503784 -1.4852070215289626 -0.058634592332584438 -1.4917350995727825 0.047488462378768338 0.033012295646882059,0.07336428512871275 0.013473639887384254 0.058053027194093457 0.011568153875214145 -0.0043540202827733855 -0.0049406924112952088,0.34657465643079999 -1.2895492437779434 0.247822876546889 -1.4242240377619568 0.051466356483398756 0.03024511362504562,0.019196957395455828 -0.058276841358866058 -0.13477211407810366 -0.16662405353012275 -0.16377995628697264 -0.13005884578697055,0.10882415624170583 -1.4838166307738803 -0.049041817675052057 -1.4905730694482604 0.045985914172199563 0.031463206803242695,0.7757466246822915 0.10617318321796926 0.55817457949918148 0.049255849284872449 -0.11381254983004847 -0.10984341096062994,3.0914033265325482 99.620642266795485 58.681828771340726 4.1089249194442949 -0.72016921741527318 0.0069862097137824751,-0.44850501461075964 -8.9940394174745961 -1.8751793987991903 -0.43671606892257842 0.36571771942543307 0.015066093337082975
ur,tetrapga,2.144664062,0.437574896,0.350121172,0.102202919,36.026347,46.268137,4.503293375,1,0,0,3.037764634,0.016618765,1,2,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.098353896733866158 -1.4844514190222149 -0.056578366126049204 -1.4914052249209011 0.047210936124047274 0.032756969617489966,0.087388537462967417 0.015464113808626764 0.060163036002642896 0.010997340224429572 -0.0098712417926217245 -0.0096892537910616416,0.34727585535126543 -1.2922959044043778 0.24166409447082982 -1.4317530898423301 0.044124592399105718 0.024424009340237092,0.012083912275642665 -0.064239319474964751 -0.13994435673343475 -0.16921297555468442 -0.16370153199945087 -0.12960141447900231,0.1096563076860172 -1.4834345938644822 -0.048652932038085156 -1.4908643275529685 0.045463169238151233 0.031058585795169624,0.75841014977890187 0.087428879195677198 0.51964498280818405 0.015602453951530506 -0.14190698874652399 -0.13143780189958842,3.7394321247423594 97.907990371197101 58.318119990928906 4.0600806112464189 -0.71152628287020847 0.0064775478667268016,30.162449539968009 -6.3445651871643349 15.330437907740873 2.1519606862766523 -0.79769559361322706 -1.2932506747325192
ur,tetrapga,2.191003644,0.426314256,0.347237034,0.03000583,36.140779,44.135785,4.517597375,1,0,0,2.887397744,0.019360591,1,2,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.10243239552214495 -1.4836637579224339 -0.053449939351563891 -1.4909367768290687 0.046803081508841736 0.032348386107345806,0.065509566188746093 0.021565157534673272 0.053167891749500727 0.0052020436729555983 -0.010280715432487807 -0.0088975049962240257,0.34766552411253232 -1.2954137474845393 0.2350590519628275 -1.4396516065240257 0.036545382976562547 0.018432072139971476,0.0047353480980387545 -0.070309342772583022 -0.1450929388900965 -0.17164215921313125 -0.16337256305359626 -0.12898407981430923,0.11195430618457666 -1.4828963438400606 -0.047125928025676472 -1.4910100729476514 0.044806583725492566 0.030505387832805604,0.73874432256195011 0.081604006674706353 0.49068845864350713 -0.013690094579090007 -0.16581770600049014 -0.1497622648065135,4.2561352098159713 94.213436638617921 56.362292998805039 3.8868970303966064 -0.68197115018646404 0.0054939328353546335,-1.430403690361004 -9.9019239602475864 -3.7199521269291154 -0.72715900217372109 0.30763628140820742 -0.059184474008034726
ur,tetrapga,2.235239304,0.417188272,0.341327187,0.040590262,36.268425,43.956372,4.533553125,1,0,0,2.745977177,0.005501955,1,2,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.10459976225904527 -1.4827738485299058 -0.051611537499482725 -1.4907582166557718 0.046439806164325727 0.032043611493812525,0.041582718287900049 0.019493711872462627 0.036810575767526992 0.0035792732683783746 -0.00719213285777923 -0.0058921660131177759,0.34772003074306146 -1.2986503446097282 0.22853563278050817 -1.4472912216446845 0.02932976990332856 0.012741931661809217,-0.0022685553370460844 -0.076008979443896077 -0.14981451368554505 -0.17372438726013489 -0.16282459514218137 -0.12825872536240979,0.11403727725780832 -1.4822163538780511 -0.045649481528411542 -1.4912052832295282 0.044126084718466907 0.029945338885633888,0.72003037949967108 0.077342788366533105 0.46490640427100627 -0.040142303477063761 -0.18713877830528033 -0.16614509720939674,4.9571046553752183 90.492216684923648 54.600882883545729 3.7259370472304028 -0.65411609427599759 0.0045117145620495918,0.28387748284836789 -13.394786347626905 -3.8610977752549047 -0.60186911239816254 0.52864375297622246 0.017985102751460147
ur,tetrapga,2.279288512,0.408665594,0.336750415,0.040903607,36.337377,43.997019,4.542172125,1,0,0,2.613660191,0.008653211,1,2,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.10629662196337331 -1.4820138186309275 -0.050250829779718641 -1.4907386000518321 0.046019475016343236 0.031705796656860394,0.032887043496534964 0.01585292038681976 0.027070778237979376 0.00042752407310437811 -0.0082531296014011941 -0.0065706264168060519,0.34746681204839508 -1.3021216886932916 0.22183640417815362 -1.454985055387233 0.02217363853278502 0.0071105508742325069,-0.0092249368411379783 -0.081586253139721801 -0.15432317024618072 -0.17556591478843861 -0.16205334978854338 -0.12740550386736055,0.12009925276828889 -1.4812638786259233 -0.041479543295593189 -1.4914994903811714 0.042627136518856697 0.028618833691196225,0.75774693881007205 0.11905940651596934 0.52124227910229382 -0.036775893955386586 -0.1873685249512759 -0.16581314930470786,-9.9727203765227372 83.56598359754723 40.085574908606986 2.8483930908588437 -0.55363709278715501 0.0043304827155340904,0.31283261831657683 -13.498190221097502 -3.8713222325950767 -0.58832704732867569 0.53745506887071315 0.020105921844681518
ur,tetrapga,2.323384971,0.399897255,0.340222843,0.02891097,36.210874,44.126868,4.52635925,1,0,0,2.503790165,0.026312643,1,2,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.10830291508313061 -1.4813891664559717 -0.048827544855811707 -1.490787440571631 0.045494510167541441 0.0312697111155473,0.049972423353531761 0.013233732979018928 0.032435776369132835 -0.0028728524518069508 -0.014764393601004126 -0.012294144938489572,0.34690693346127927 -1.3058405477063491 0.21493541318852158 -1.4627632468280252 0.015048795718084805 0.0015136350790049603,-0.016163633777626307 -0.087065118412367276 -0.1586386418873999 -0.1771757558846643 -0.16105758363010525 -0.12642175789592297,0.11976244288366186 -1.4805648693958715 -0.041581678702045412 -1.4917475100100601 0.042333943305489445 0.028440236261043882,0.69516986974401362 0.095206643134513991 0.44648317170712915 -0.075505566707375488 -0.21586000471370259 -0.18800451779098484,4.1810580202330243 80.774138144326628 48.157700588398725 3.2067069886956809 -0.574216952292117 0.0019359961334080385,9.4966390440923192 -9.5406201199102725 1.6568781858366322 -1.2285217596909206 -0.84629849687821945 -1.0960231323476037
ur,tetrapga,2.367579251,0.391175492,0.343778063,0.036377147,41.999145,49.870913,5.249893125,1,0,0,2.345204136,0.022784519,1,2,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.11026069231327894 -1.4808353152460949 -0.047474774101482903 -1.4908843391242783 0.044948396909414601 0.030814025218499734,0.037742727923745695 0.013052662773980168 0.027725640183957283 -0.0017232225470691061 -0.010738064043552153 -0.0088195729107765578,0.34603951101890679 -1.3098076349763315 0.2078326620990672 -1.4706247093080038 0.007957123702639908 -0.0040493248664936754,-0.023085331441711075 -0.092445347232997341 -0.16276003577270631 -0.17855306303249927 -0.15983716348294949 -0.12530711340820244,0.12299024963483221 -1.479773865053273 -0.039422578889588403 -1.4922428118515547 0.041168235966247621 0.027460541124737912,0.70040554922076159 0.10732697564429663 0.45404670778954859 -0.088886820367507405 -0.2274150925278895 -0.19664279695874187,-1.7843069513563128 75.941302694443948 41.488568783095701 2.8136901587893313 -0.52149285174401872 0.0025700357813588839,-0.0056685830284095573 -12.004458435109882 -3.2797921799905225 -0.51602566454312182 0.50082694678280859 0.027083709880876938
ur,tetrapga,2.417550418,0.379564241,0.355304349,0.028252311,36.220918,43.914328,4.52761475,1,0,0,2.245782392,0.044863526,1,2,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.11409057965886266 -1.4801661830524406 -0.044937059449811974 -1.4911013771377277 0.043939666877264513 0.029938076620054536,0.057977863784909517 0.017358657722338612 0.040474743331095291 -0.0053104163160430954 -0.018310247691908074 -0.015204530675219142,0.3446913288563544 -1.314576353449699 0.19958807475394985 -1.4795802411621592 9.8138394528649023e-06 -0.010276420048429619,-0.030863788103115762 -0.098387870185192489 -0.16716878108243452 -0.17982415640922722 -0.15819204224129152 -0.12389347969170905,0.1237886875870382 -1.479244770034762 -0.038965023432951093 -1.4926690994229457 0.040525441961793474 0.026964652664966671,0.65603411752384555 0.090656752261856266 0.40184946709363734 -0.12462561603803968 -0.25356368249532352 -0.21683202592869411,4.6172629421031655 71.887021172909883 43.296358508805639 2.7966086143751658 -0.50641484055972452 -0.00017494870120210448,-0.66762475990753956 -9.3232625275959435 -2.3830219143966076 -0.39949122368125245 0.44170843655783187 0.043681152036619153
ur,tetrapga,2.461562388,0.370693113,0.35424808,0.03930377,36.263337,43.973356,4.532917125,1,0,0,2.133564798,0.05616939,1,2,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.11603036002198079 -1.4794092513246462 -0.043472485550691727 -1.4912721240650739 0.04330666933217759 0.029422272448373914,0.03710455826326238 0.017484614493045565 0.029962912251549581 -0.0031311719888760248 -0.012443897901939369 -0.0099703973905805165,0.34318310790328049 -1.3190193659140428 0.19214938253100228 -1.4875146030320126 -0.0069163666777294222 -0.015699346186146927,-0.037664625142157612 -0.10349147841253244 -0.17082602166277888 -0.1806910813822486 -0.1565130840570845 -0.12251553873414951,0.1249575078458392 -1.4786793187870877 -0.038251791702461166 -1.4931957562591947 0.039718140418480465 0.026328375401473807,0.63099800516621252 0.080961486577057068 0.37087034867003099 -0.15314306439810971 -0.27473940356313353 -0.23313589439956081,5.6138948840710015 67.749177144971299 41.62622021331358 2.6406083767147774 -0.47751290994740525 -0.0010919844682529983,0.079174214954491617 -12.9702442540829 -3.8271086532425898 -0.56295600286830449 0.54082355259062354 0.030619929910812971
ur,tetrapga,2.5056313,0.361443876,0.359989796,0.03836438,36.293928,44.019452,4.536741,1,0,0,2.008943267,0.063900758,1,2,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.11839209387547313 -1.4786789402354192 -0.041808952326841349 -1.4915563941812364 0.042496129111750068 0.028750041481948787,0.046034809886800088 0.017460768384154775 0.034791052033513827 -0.0052990387327180024 -0.016008666928423929 -0.013092195310399603,0.3413742046138093 -1.3236903834675999 0.18454453529385489 -1.4954922279665963 -0.013772775295475622 -0.02106581290909974,-0.044420062053091576 -0.10847369300697558 -0.17427196248939272 -0.18132154541472495 -0.15461932065335149 -0.12101300083618038,0.12655295630766084 -1.4780711100933259 -0.037251072415215469 -1.4938002422383363 0.038763797445651109 0.025562218634277371,0.60976943087558522 0.076002427240938197 0.34741244992947395 -0.17802087726510651 -0.29291716493301967 -0.24712372592924026,5.5024903259467681 63.22520552828982 38.942951951743609 2.4226112347061743 -0.44241816485262286 -0.0021274709602111738,-0.047119253899836622 -12.660245390865384 -3.7710857457577163 -0.54133381915562495 0.54281261846180939 0.040243138172705528
ur,tetrapga,2.54974623,0.352690163,0.35412127,0.04328008,36.024755,43.75375,4.503094375,1,0,0,1.88834561,0.056930542,1,2,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.12031061640399252 -1.477888306825917 -0.040427310159430949 -1.4919048735962708 0.041693136468158032 0.028103483250373432,0.042289322546483474 0.017506051057367581 0.028638297169245489 -0.010849089784647653 -0.020879154119652417 -0.016709845411463801,0.33926656587773485 -1.3285832558563209 0.17678449309502367 -1.5035007563556118 -0.020548119938199147 -0.026368886034070012,-0.051121330828975707 -0.11332745620381464 -0.17750126194012064 -0.1817143653950859 -0.15251388774135577 -0.11938775702366368,0.12813801833870203 -1.4773994601756733 -0.03623500057849495 -1.4944613061874037 0.037753355164461808 0.024754051396297848,0.58827899785942184 0.072531035493531848 0.32552383860353157 -0.2010935337625312 -0.30938897405534571 -0.25984994325344418,5.6569315310128756 58.57374202269046 36.449387702259671 2.2221938532196814 -0.40860341350236212 -0.0029746662723938487,5.3888383663019113 -11.058200663671414 -1.6671749773858267 -2.4236844722181559 -1.0451059006993972 -1.2367055784341687
ur,tetrapga,2.593568207,0.344510913,0.356135023,0.041445752,36.092894,43.76221,4.51161175,1,0,0,1.777490975,0.048131221,1,2,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.12188836864116731 -1.4771832129275086 -0.039315990575101066 -1.4922923803310206 0.040927062739666384 0.027492629994276131,0.030363802911095319 0.015575145111064439 0.022700248965062453 -0.0073736214973498283 -0.014959829763038385 -0.011820635143595843,0.33688169106755977 -1.3336526294975395 0.16893979220158556 -1.5114680776996809 -0.02718201911310222 -0.031563160567950097,-0.057710695081675874 -0.11801143572110828 -0.18048754116896629 -0.18186864925294433 -0.15021839490179442 -0.1176553670966487,0.12954737113760331 -1.476736087414501 -0.035337107994755312 -1.4951609935650929 0.036741956431596459 0.023949001539660328,0.56677220595857825 0.069406142136236221 0.30479844775533704 -0.22301878823510957 -0.32478156505845479 -0.2717923944533327,6.0093243683508941 53.96187671662566 34.02564818980693 2.0142735830820522 -0.37412866348862817 -0.0041398736536862706,0.13516644521780563 -13.677098140748058 -4.1931371178776828 -0.57711949823078612 0.57292595466644514 0.036343760373135581
ur,tetrapga,2.6374285,0.336498789,0.357356178,0.040660253,36.268974,44.283056,4.53362175,1,0,0,1.6740787,0.045109656,1,2,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.1234677418773904 -1.476534659745482 -0.038260662256068494 -1.4927549090466345 0.04010030875026821 0.026830462971701847,0.030673690493346891 0.014613671584332934 0.021887864463121638 -0.0088453108268608301 -0.016213023789365868 -0.012876552303659236,0.33420718979471037 -1.3389288653400511 0.16096210133611979 -1.5194439808739419 -0.033716601122628663 -0.036683419496515254,-0.064231897272188809 -0.12255726357152291 -0.18325218717406722 -0.18178806630893085 -0.14772122098802679 -0.1158059373149687,0.13087562745820436 -1.4761012293143023 -0.03451451308350989 -1.4959107990463667 0.035706592844727339 0.023124855823192535,0.5460088688384388 0.066768033211141109 0.2855465052377521 -0.24410596756286507 -0.33931746827562465 -0.2831095540610693,6.0738406671670395 49.259907675286875 31.417585404816439 1.8017892652190546 -0.33901096738613978 -0.0051321728075915439,0.0666422869011285 -13.417883609371529 -4.0961905119236235 -0.55832542347980052 0.56821673028682085 0.039612776235983915
ur,tetrapga,2.681821249,0.328466498,0.356149363,0.053534753,36.136936,43.774365,4.517117,1,0,0,1.575672314,0.047387622,1,2,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.12513331876508321 -1.4758708043592073 -0.037182059833708168 -1.4933195381561351 0.03916247547157789 0.026078243628473059,0.039315335505408042 0.015200973324015515 0.023902852097490462 -0.016293370546299354 -0.024875816497181222 -0.019957232042325045,0.33121075790580284 -1.3444688861261105 0.15276919170280737 -1.5275078322552538 -0.040214564718467079 -0.041780678998407234,-0.070750248815690614 -0.12700846149568934 -0.18581906078619223 -0.18146788559707083 -0.14499464868753517 -0.11381871353462135,0.13220621717894671 -1.4754677274492238 -0.033710171277829423 -1.4967320285734145 0.034609718293070885 0.022250490879358428,0.52521800841286459 0.064786173441359812 0.26726439759745091 -0.26460749652046106 -0.35310198313521612 -0.29388235580929645,5.9180763137393146 44.329440972880917 28.605711256598791 1.584017756683388 -0.30269615185264814 -0.0059192755621148615,6.3699875078600598 -10.337957730434937 -0.92998518027125954 -2.9979461816510593 -1.4555434664193712 -1.5683257087628562
ur,tetrapga,2.725667646,0.320879435,0.360460243,0.040610482,36.214555,44.000573,4.526819375,1,0,0,1.483951142,0.048483435,1,2,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.12664174551697005 -1.4752258669277114 -0.036199346332221431 -1.4938985021071538 0.038245898074110454 0.025345544634709019,0.028974040054869352 0.014867687107412951 0.020506711945903717 -0.011045869174949549 -0.017904216217545885 -0.014179302094817004,0.32796905931064851 -1.3501313497143697 0.14457033528672097 -1.5354533194370543 -0.046509496671516555 -0.046726145871445135,-0.077100848642487646 -0.13125226197397491 -0.18812332754212172 -0.18091709344750917 -0.14210959096622372 -0.11174448155882219,0.1334465468340065 -1.4748426328713089 -0.032964752257864244 -1.4975918112375046 0.033498422516495846 0.021364807565605114,0.50282068575601624 0.063020539644840182 0.24875081839514757 -0.28456823715258461 -0.3661732083868528 -0.30415127392857594,6.1980870016457317 39.308892756430865 25.941632810816362 1.3590806202320256 -0.26541271998701182 -0.0071277257780468853,0.021390296283243515 -13.401458950920642 -4.1225572448850443 -0.54732893902746582 0.57131455247548502 0.043645668333375909
ur,tetrapga,2.769800577,0.313435353,0.357955371,0.061197937,36.053018,43.647947,4.50662725,1,0,0,1.396958082,0.051311281,1,2,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.12815332910328003 -1.4745429319793155 -0.035224039615580682 -1.4945727556838106 0.0372367784373051 0.024540712788022591,0.035922707751649893 0.015621797657585609 0.021631501076869852 -0.019270073991678113 -0.026839824471705419 -0.021448011688129518,0.32442704319522564 -1.356015264980408 0.13622102072079362 -1.5434211850024127 -0.052713668797574345 -0.051609674017342455,-0.083398637017352839 -0.1353661250232531 -0.19020852951969006 -0.18012873263137338 -0.13901781536629071 -0.1095474040140411,0.13464788222552143 -1.4742030581493721 -0.032245946487943183 -1.4985141466028562 0.03233939129132743 0.020441396803610377,0.48099303210976918 0.061215534492513185 0.23105618109741027 -0.30398289277485047 -0.3785261481966305 -0.31392042165043443,6.0985897277375853 34.177719120804404 23.097298349912162 1.1411247776377298 -0.22834641156580618 -0.0078379980472624497,6.0267489190573542 -10.76515988542269 -1.4153624971142307 -3.4270844867460255 -1.6153719802530588 -1.7040421240933483
ur,tetrapga,2.813524095,0.306436143,0.358663364,0.063607883,36.214014,44.108526,4.52675175,1,0,0,1.315981252,0.052522271,1,2,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.12955298873378507 -1.4738857434473478 -0.034329240870086951 -1.4952745522423563 0.036230165060581597 0.023738580908718589,0.034648885928752593 0.015722153230074344 0.020697098441755921 -0.020785332257949349 -0.02788323772443627 -0.022272656313117169,0.32064596232839337 -1.362020135604471 0.12786352751062444 -1.5512757785805311 -0.058721745595999728 -0.056349957170988535,-0.089538430864142704 -0.13928158130897714 -0.19204080781199934 -0.17911792144224106 -0.13577391363319882 -0.10726523049321754,0.13576746718160859 -1.4735702940864628 -0.031580310534384121 -1.4994771142934056 0.031163395522728368 0.019504418040895203,0.4583789627444147 0.059263338987156716 0.21341039307886861 -0.32284560884993574 -0.39017283165326777 -0.32319635190866014,6.1596545675365233 29.023689262258223 20.307030854650026 0.91865810015730132 -0.190924727828539 -0.0087678833872855098,5.6231953708252149 -10.945768823741673 -1.699264112527004 -3.5620414474260542 -1.6382971397874968 -1.7244083007266156
ur,tetrapga,2.857710642,0.299756538,0.362895616,0.042164782,36.44334,44.433634,4.5554175,1,0,0,1.240678955,0.053613246,1,2,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.13088175475910283 -1.473227668025312 -0.033480322053658217 -1.4960146544351969 0.035203991904476296 0.022921725802701354,0.02550857021908283 0.014943915173767332 0.017792929905398273 -0.014172943763664632 -0.020010315525963229 -0.015807710751846307,0.31655443874202877 -1.3682588805145008 0.11934136981628438 -1.5591635728572055 -0.064645424816967875 -0.061036767191776198,-0.095636320375671005 -0.14307234354609599 -0.19365461311540169 -0.17786611632284596 -0.13231820987304582 -0.10485502661324232,0.1368029979780539 -1.4729428791902097 -0.030965550916029882 -1.5004763456655805 0.029973945556421022 0.018556523596717965,0.43479837596227655 0.057012733209706609 0.19559567224891103 -0.3413076626599213 -0.40121851964766425 -0.33206854063503921,6.4040122117638152 23.84556640498613 17.576931208589649 0.69009528432814304 -0.15301608869216721 -0.0099698332031451301,0.048537576703324703 -13.914378181934808 -4.3891022633663539 -0.55413932908413699 0.58968044284999621 0.04867710076192111
ur,tetrapga,2.902247352,0.293308211,0.359223316,0.070096539,36.145101,44.111127,4.518137625,1,0,0,1.17018973,0.056034138,1,2,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.13222460973468034 -1.4725416824608646 -0.032638765570233798 -1.4968627811792357 0.034075959668807408 0.022023432880669387,0.031567664270584529 0.015627047710421074 0.018479081298313077 -0.023601504170561081 -0.029595599675400333 -0.02364084893394465,0.31216036665107683 -1.3747127339273468 0.11068491953794471 -1.5670527440058792 -0.070457628458312146 -0.065650658783208207,-0.10166752369158319 -0.1467201210316082 -0.19503782340256945 -0.1763725393502126 -0.12866036490818558 -0.10232303647117538,0.13780697949080756 -1.472305403188243 -0.030374984208923608 -1.5015436711045065 0.028732487615817901 0.017566302717903791,0.41164695430505238 0.054609704661762105 0.17839675427602913 -0.35926346026232225 -0.41155812459953905 -0.34045944009873585,6.293953973283827 18.56831368634926 14.697617650834994 0.47327754014141388 -0.11560674743854962 -0.010581551077498915,5.0905038074201912 -11.199809090046074 -2.1281356860477132 -3.9254061996489327 -1.7585572275343608 -1.8240244118950883
