robot,backend,t,tracking_error,velocity_error,torque_ratio,solve_time_ms,cycle_time_ms,realtime_ratio,iterations,converged,failed,best_cost,final_stop,plant_mass_scale,plant_payload_mass,controller_payload_mass,model_payload,plant_payload_com,controller_payload_com,payload_com_attachment,external_force_body_name,external_force_start_s,external_force_duration_s,external_force,external_torque,failure_message,q,dq,q_ref,dq_ref,q_cmd,dq_cmd,u_cmd,effort
ur,tetrapga,5.501533988,0.74411485,0.30633571,0.296437356,46.787401,54.805717,5.848425125,1,0,0,16.056684714,1.817624139,1,5,5,1,0.050000000000000003 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.08282679767121949 -1.1681541860671318 0.20219747929313273 -1.7708996453934651 -0.084444754348109261 0.051717577934909005,-0.048612855257604878 -0.073779042585319768 0.057481374748928858 -0.16044648449543733 -0.0050703053299976887 0.076051482299539189,-0.14104459509690645 -1.7427854035508656 -0.18366268932468702 -1.6884866829636385 -0.038150340078410824 -0.073039522539102078,-0.13406493512693279 -0.041639822531069723 0.042786232369604875 0.10329704677741519 0.11993676903045163 0.086210891537474896,0.072232847324541827 -1.2024334227189852 0.20028413894105668 -1.8018412373871056 -0.083102799111562556 0.065878858652227035,-0.46027130488460266 -0.93683038814887754 0.23985594638194285 -1.2159165549376338 0.04056210686696942 0.61309456674078067,9.425961845387711 -319.96547236287824 -150 -16.833308401356419 14.669517980312161 -0.00459283386609726,-2.8066261881195942 -88.655963857477218 -44.465603401173666 -4.217819633144245 3.205946952153397 -1.320729249438628
ur,tetrapga,5.556408952,0.746123938,0.304110117,0.297402743,39.579641,47.228218,4.947455125,1,0,0,15.931030152,1.852310905,1,5,5,1,0.050000000000000003 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.080374885526150991 -1.1718304027094986 0.20467408364459508 -1.778314839911953 -0.084626961345997467 0.055245410462927101,-0.050309120323441453 -0.073536433555618966 0.058239231167442347 -0.15634224061179458 -0.0024098694078542875 0.077076901638284345,-0.14823435952846981 -1.744883661549083 -0.18111951900860881 -1.6827001240501127 -0.031549922684073625 -0.068256237866494096,-0.12794604510447097 -0.034830078472521113 0.049878184209769416 0.10755526630444368 0.12057036533140754 0.088092785232592133,0.068199920405529066 -1.2099765864131677 0.20041526489573264 -1.8084656365953649 -0.082719585908902882 0.068682707940021598,-0.50540250915006024 -0.94431509286294368 0.015009144924968201 -0.82898970228471225 0.047692195916792191 0.35006852418971318,13.433617095964301 -294.45900692778037 -150 -15.356478436857 13.321188422854593 -0.0046044244789738634,-2.747649395900055 -88.719604007803355 -44.610411425788925 -4.2092646708415487 3.1623427588819197 -1.3217229620141921
ur,tetrapga,5.603707719,0.747562939,0.311769911,0.283358147,39.607918,46.909271,4.95098975,1,0,0,15.698347044,1.8318384,1,5,5,1,0.050000000000000003 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.07824656697558291 -1.1749199184302601 0.20668611081668881 -1.7842812315548573 -0.084687719231877873 0.058174037720260675,-0.046009060371578779 -0.072356566053861163 0.060989119430372808 -0.16251589124070306 0.00013144126472077518 0.082254060205864371,-0.15415842912831587 -1.746391938029725 -0.17861829113143285 -1.6775307145624105 -0.025839471733471005 -0.064054129626308576,-0.12252817451731809 -0.028944845738943754 0.05586435526636746 0.11099384489447596 0.12085174768838954 0.08956801108202804,0.067029471801690069 -1.2080783599162015 0.20294446387776094 -1.8096995527567723 -0.082521605399485248 0.06987802630950754,-0.46122876399915669 -0.85930728566267056 0.11914973816651032 -0.91070702863103714 0.086094639208421142 0.47750126296481521,7.9976521989074261 -326.37919178681028 -150 -17.305588170505292 15.162884011908041 -0.0038905793636580207,-8.1060456183233214 -93.508188382624212 -41.127596651547151 -7.5740944269764441 3.4249164572381972 0.061303484675136133
ur,tetrapga,5.650691208,0.748833592,0.310670476,0.486514284,39.469682,46.813669,4.93371025,1,0,0,15.506974216,2.01737779,1,5,5,1,0.050000000000000003 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.07606561519945719 -1.1779961223793471 0.20879466920380235 -1.7901723296736165 -0.084662929813381138 0.061162945721111112,-0.050574978367966254 -0.074238129725693658 0.057433499531755056 -0.15879110397940557 -0.00061366835137851889 0.077303747639850096,-0.15978635760597934 -1.7476144088187386 -0.17585634146480353 -1.6722398578837605 -0.020159626122044041 -0.059814157370503246,-0.11702229986108034 -0.023093224465393167 0.061685148175376278 0.11419147328860914 0.12088842088744893 0.090896940916221566,0.062921603975883866 -1.2151890889128163 0.20253211887264122 -1.8145845965054919 -0.081746407688692388 0.072071057892297161,-0.51444846143087442 -0.88990584789445193 -0.052579325197112461 -0.61133531952918418 0.096742623037357908 0.27381947026024644,11.121371618379193 -299.68702073394411 -150 -15.501595775809911 13.400824593660937 -0.0045135604742613392,-16.320536001985943 -116.17484625079942 -41.035238358211927 -27.244799884965687 3.6657240590182596 4.4233216260894892
ur,tetrapga,5.69757975,0.748960747,0.282820581,0.254544959,39.59263,46.941574,4.94907875,1,0,0,15.315005706,1.833901527,1,5,5,1,0.050000000000000003 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.073069141872807594 -1.1819787273663245 0.21075780267592353 -1.7964144260805883 -0.08457571233986648 0.064207711860563205,-0.05964363200527336 -0.087939333347821336 0.032931296338305265 -0.12239142063067653 0.0074270963128460878 0.061861801699407297,-0.16514226165184473 -1.7485603421211839 -0.17283041463113352 -1.6668150917633571 -0.014495196829189592 -0.05552371686568517,-0.11141158391690906 -0.017256059597442107 0.067360876018240354 0.11716109122885118 0.12068401334635298 0.09208602733729343,0.061664405277703185 -1.213499420957989 0.20516726471567698 -1.8158840263559399 -0.081400465888667617 0.073488404437815902,-0.47580256828443335 -0.82824342146846996 0.07088519814048258 -0.73120390650716305 0.13149665953980194 0.42267651073443724,7.0517091929014075 -327.4150795075671 -150 -17.225287457559801 15.085559524721091 -0.0031576869789390486,-0.77899153180231906 -78.644198501012397 -38.181743898102468 -4.3489985704991341 2.882356477228285 -0.70299683988562833
ur,tetrapga,5.744593691,0.748707994,0.281660832,0.307419296,39.614095,46.909794,4.951761875,1,0,0,15.089827725,1.997354611,1,5,5,1,0.050000000000000003 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.070745939775734262 -1.1854645683985832 0.21197901844585154 -1.8010632054140354 -0.084264818287100141 0.066554941395678746,-0.053646465636475196 -0.077609020317564351 0.042831969446995473 -0.12065577911234546 0.0087492207762636023 0.060942298479297628,-0.17024576976894276 -1.7492342327694925 -0.16953250546319348 -1.661241326050318 -0.0088309056748745417 -0.051169082011243615,-0.10567704955063487 -0.011414127468886193 0.072909661477239138 0.11991189488847663 0.12023803653601331 0.093139339709942426,0.057423177240622215 -1.2204019995766791 0.20447680734636847 -1.8195692410984874 -0.080273783531022699 0.075383174320777208,-0.53169567636810311 -0.86445044483022859 -0.087762584549980344 -0.46160919224135971 0.14067345889313168 0.23662486442307124,10.814649203484151 -300.59426331599798 -150 -15.509331830995382 13.389082907610714 -0.004710333671495268,-14.008948554592905 -101.44836761416627 -46.07137315679347 -7.1294031761535734 3.5713849427242508 -0.44921537427990188
ur,tetrapga,5.79157194,0.747836791,0.264169504,0.238063652,39.651623,46.991712,4.956452875,1,0,0,14.89981156,1.897564927,1,5,5,1,0.050000000000000003 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.067802193565683233 -1.1891971512109356 0.21321538462004239 -1.8055982774173776 -0.083884158863829605 0.068846241678278394,-0.058289273057924196 -0.080079394484577168 0.024159070368211695 -0.093040624739630484 0.013298410934682819 0.050903701702232254,-0.1750736993327689 -1.7496336872392733 -0.16598002743047524 -1.655548023999033 -0.0031975006440310371 -0.046771578409978476,-0.099845663749438984 -0.00559565474179494 0.078303889051778333 0.12242963997218767 0.11955245861513704 0.094051667601585509,0.056109004757288736 -1.2189848032858641 0.20682071857129469 -1.8204388309794328 -0.079800718940155183 0.076621696447703919,-0.48977244937457759 -0.79922306319808833 0.01881680327365555 -0.54600936222006236 0.17183592614929061 0.35892838273360789,6.5472352468851795 -324.93589972212447 -150 -16.972469135010648 14.864950980822622 -0.0024501577666765275,-1.9140489498589659 -74.04886720963259 -35.709547759253496 -4.1374981155422574 2.6070478329133948 -0.49112331528368713
ur,tetrapga,5.838632421,0.747053425,0.258850506,0.30209959,34.121491,41.723773,4.265186375,1,0,0,14.65183941,2.053644325,1,5,5,1,0.050000000000000003 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.065485621615876066 -1.1922700620467583 0.21419702790814715 -1.8091205254115694 -0.083362461244642388 0.070792328681004116,-0.054613225758612848 -0.067278604582559479 0.0374115070338965 -0.090304136082604264 0.015382384144458038 0.051427730687860593,-0.17963317859771588 -1.7497603897090479 -0.1621709544686884 -1.6497316853310131 0.0024078478393704441 -0.042326729629349906,-0.093910410316598955 0.00020576764330852804 0.083548889208963251 0.12471650116592528 0.11862675837028472 0.094824068772209655,0.051749535694493559 -1.2256099169023091 0.20559329559092779 -1.822474308802974 -0.078350205609475795 0.077896059223162686,-0.54609026164913355 -0.82936029017611002 -0.15451943258567491 -0.25515274000985733 0.18119278947555983 0.15912931872202668,10.663970215296207 -298.54822064187465 -150 -15.383453734533648 13.273953610920888 -0.0047620168826663922,-14.779014841518574 -98.734324807070152 -45.314938543744802 -6.4445699560365028 3.4605615967129779 -0.48084135547253481
ur,tetrapga,5.880423083,0.745899172,0.249922294,0.281796447,34.171708,41.498958,4.2714635,1,0,0,14.444446784,2.004430819,1,5,5,1,0.050000000000000003 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.062822752945369362 -1.1951120800907078 0.2151664367953714 -1.8121157542030593 -0.082839858329102692 0.07249155266756914,-0.060720545827249957 -0.068713078948315062 0.013290219319257746 -0.062319753476192459 0.011558559596151909 0.034601657439463987,-0.18344634235866919 -1.7496446498856755 -0.15858451343593902 -1.6444807892731637 0.0073446547828520748 -0.038351739971212682,-0.08856756415789456 0.0053281368190852257 0.088067169913173399 0.12654709648358931 0.11760584154330324 0.095390551714060468,0.047094026744479829 -1.2317966932881856 0.20139626828455684 -1.8195797072938198 -0.076801371522459458 0.075899521964042579,-0.58309524755145303 -0.77456813635505395 -0.52571997333618159 0.36110717657705071 0.19348288401767866 -0.24973318560033314,15.659898096086181 -276.7294372941214 -150 -14.483260593578279 12.58143938484722 -0.0046676102800183557,3.029144747509946 -83.291670725668155 -42.269467031294198 -4.2985377998602416 2.8410833733621246 -1.1457050546799223
ur,tetrapga,5.92198933,0.744695395,0.239671113,0.248576245,34.312301,41.661976,4.289037625,1,0,0,14.259978035,2.089399295,1,5,5,1,0.050000000000000003 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.060601288976455628 -1.1975959444056532 0.21592637014734822 -1.8145024021768783 -0.082217763502026517 0.073998163700128836,-0.046885562853067587 -0.051829142042945836 0.015488748965294046 -0.049059732883981931 0.012872382285342838 0.031028627729735098,-0.18701624139145465 -1.749317859177054 -0.15483283106211765 -1.6391861320620968 0.012208795014755941 -0.034376941462474192,-0.083191785492230913 0.010389717702959862 0.092425695101626293 0.12817885451319416 0.11640653735708345 0.095842070266654034,0.04215214676993239 -1.2379618609621295 0.19561438495647621 -1.8147166280472442 -0.075194309553999306 0.072559180243451871,-0.62008504974323952 -0.77306190444553624 -0.72472936715489678 0.60672191031246125 0.20074913369011757 -0.41759154947694044,19.30960994702026 -260.67834583612148 -134.06148887209599 -13.853195349095772 12.109992720145062 -0.0050884410481938386,0.9008575060392161 -72.914408736180121 -37.286436676554558 -3.600660455875186 2.2592135546608176 -0.96050155166471995
ur,tetrapga,5.963725761,0.742978957,0.242674034,0.287240497,34.062061,41.368909,4.257757625,1,0,0,14.089162469,1.971524965,1,5,5,1,0.050000000000000003 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.057834897299675128 -1.2002187949471894 0.21675876161253096 -1.8166420325030324 -0.081460834714386796 0.075447596263836167,-0.068225879396273309 -0.066576194342711129 0.010776130954611583 -0.045587517578030402 0.016788642750085032 0.03023254062942041,-0.19037474015644815 -1.7487788385649445 -0.15088642797309995 -1.6338055392622266 0.017038880943295042 -0.030369332344344344,-0.077737768282029954 0.015433053882594996 0.096661055045007493 0.1296257622800335 0.11501972663360847 0.096182783384730297,0.036919372320433283 -1.2445012349168234 0.18944051803143686 -1.8098663692892973 -0.073566682371761755 0.069205673990209216,-0.65644685911219747 -0.81983768953928871 -0.77372731677473516 0.60511934923386734 0.20331978541229373 -0.41923711605843228,21.667718379640053 -240.80774641339741 -116.71844356713233 -12.612047014775079 11.06208265023983 -0.0041924253972690038,3.251035999882987 -84.766431401440059 -43.08607449627209 -4.4861483772556312 2.8848639619158689 -1.1583761533252925
ur,tetrapga,6.005262825,0.739206102,0.250546999,0.302507892,34.070005,41.667245,4.258750625,1,0,0,13.947429643,1.665162923,1,5,5,1,0.050000000000000003 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.054302003885240514 -1.2034180100542344 0.21637225950910252 -1.8171321530263931 -0.08051853026094849 0.075835776527702278,-0.083830475064228652 -0.086011095905320176 -0.021292842122791644 -0.010127732799425254 0.02152179523736961 0.0064593883690520866,-0.19349012679835723 -1.7480343092804209 -0.14678637433658764 -1.6283946839426493 0.021784685855480358 -0.026369083956295815,-0.072259478367585464 0.020408047253447078 0.10073105224491925 0.13087359474483906 0.113460022951845 0.096409563055924241,0.031439682175563033 -1.2514201230094364 0.18304132033417542 -1.8050383876024441 -0.071927328280621566 0.065859177950944953,-0.68731132103359105 -0.86727695677914685 -0.8018936633024939 0.60233471534717975 0.20478564902512203 -0.41836083931113421,23.100245740794435 -219.03407436133071 -104.97423176066256 -11.270254568872186 9.9132288539264817 -0.0032901291879041004,5.2867564275643417 -89.831964182965748 -45.376183842673754 -5.0820230230410743 3.1707110265575409 -1.1779199056585696
ur,tetrapga,6.047042327,0.732720168,0.278545647,0.297911229,34.102517,41.617145,4.262814625,1,0,0,13.833601855,1.201866528,1,5,5,1,0.050000000000000003 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.050040298051854136 -1.207620065548433 0.21423051133633694 -1.8158080013922715 -0.079331802378281302 0.074982929808771415,-0.092546535990747067 -0.10822590012191388 -0.059977637980030418 0.025659518185128672 0.025943532399881189 -0.018858658417468609,-0.19639319186549628 -1.7470779987847724 -0.14249497855491675 -1.6229040176297438 0.026489111470587055 -0.02233834365178838,-0.066704270999742424 0.025362073199065114 0.10467404686276346 0.13193394789041785 0.11171296669648711 0.096524531380017639,0.025751718008352929 -1.2586722671235822 0.17646638779344376 -1.8002297002652901 -0.070280511278869945 0.062521553846478728,-0.71334557382607255 -0.9089339594707464 -0.82386051873626953 0.59992292163479255 0.20571851285155279 -0.41725184746137911,23.675631418216078 -197.39178112959354 -94.302164858169562 -10.06176008096749 8.8710574715748276 -0.0027643224141114405,6.2381394129637897 -88.902540410852453 -44.68668431150968 -5.2432268429065516 3.1403557949750791 -1.0919911779154177
ur,tetrapga,6.088733555,0.724299477,0.314182792,0.286409458,34.101153,41.711965,4.262644125,1,0,0,13.424282974,0.661350889,1,5,5,1,0.050000000000000003 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.045543792492880542 -1.2125758244808489 0.21071576370937167 -1.8133103392755296 -0.078018719790553581 0.073290537503581971,-0.10038719061145411 -0.1313700528360694 -0.091724069008107423 0.048925270891991682 0.029884860294252691 -0.035976894853257516,-0.19905792679051396 -1.7459185245056568 -0.13805165807631381 -1.6173848732810721 0.031107165699124441 -0.01831369119579036,-0.061121606794727827 0.030250233860872368 0.10845347611108704 0.13279622540020652 0.10979405426377206 0.096526152942374904,0.031838490957190338 -1.2403242495071285 0.18926834953706312 -1.8013272212736116 -0.071876509737211075 0.065592402600548994,-0.47733306314070395 -0.58873343571539793 -0.54133775236548687 0.67976831434505747 0.28407141850388634 -0.28922980151172062,6.5000748553085472 -293.84024529378428 -142.37027063783773 -14.683400090592649 13.272583547741782 0.0060023502396742276,6.4958923989669017 -85.780578816482375 -42.961418758009586 -5.1673760226231025 2.9901689644348721 -0.99241791901908982
ur,tetrapga,6.130512388,0.71422443,0.347556522,0.272375905,34.224817,41.86254,4.278102125,1,0,0,13.151170874,0.567289075,1,5,5,1,0.050000000000000003 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.040823995907123246 -1.2183735361707562 0.20614487950410895 -1.8101333755673028 -0.076587016571963817 0.071085269057932818,-0.1075002214055689 -0.15166669696031201 -0.11617914739576027 0.064879920949112144 0.032984796588365943 -0.047894866805339741,-0.2014940596474156 -1.7445534298709064 -0.13344425809057103 -1.6118221811102029 0.035651047595978112 -0.014282878116779394,-0.055493726487384092 0.035087791098586875 0.11208094296782375 0.13346319455241878 0.10769810310420377 0.096414554832207539,0.027477449791404398 -1.2455754298517092 0.18461952685832111 -1.7958735961650782 -0.069615164207795899 0.063231045025321814,-0.54630517218564723 -0.65760551567386982 -0.58209981041515502 0.68112164081194382 0.28260138499319687 -0.29519411410494967,6.8209720065148929 -270.96957923564003 -130.73503110441442 -14.01178241046361 12.021496424895524 -0.0048041228939397548,6.2714917569969089 -81.805861863414975 -40.856385681767392 -4.9830029269496663 2.7907212466080296 -0.89229173977955156
ur,tetrapga,6.172443445,0.702697455,0.376736245,0.255954564,34.027666,41.677784,4.25345825,1,0,0,12.712589026,0.137174572,1,5,5,1,0.050000000000000003 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.035804349465866595 -1.224939933572269 0.20071934633544458 -1.8064428003287627 -0.07505157079648303 0.068493969354734313,-0.11364021609702561 -0.16917762367446637 -0.13478829625498112 0.075268417686776043 0.03527955676024723 -0.055860475066801037,-0.20370205230595906 -1.7429815241414199 -0.12867113368443389 -1.6062153692354326 0.040119848387052119 -0.01024444892181612,-0.04981749827610861 0.039876374161879495 0.1155564978843568 0.13393356286400612 0.10542355222256503 0.096188823986110547,0.028233812001058532 -1.2393913538634986 0.18963643617111592 -1.7960977111534286 -0.069650460807259271 0.064644244271100187,-0.42701400312650772 -0.5178564829357426 -0.37999704154501535 0.63221650861411804 0.33537412760362317 -0.15222315242907003,-2.4486898199362273 -316.05521642241172 -150 -15.736599236038384 14.078707849649032 0.0064922341326476701,6.0538396084252781 -77.07045606517022 -38.393184617629913 -4.7112782752346902 2.5578903924818803 -0.79241309752286782
ur,tetrapga,6.214201831,0.695367684,0.265399851,0.070355569,34.320543,41.779182,4.290067875,1,0,0,12.354246695,0.898167822,1,5,5,1,0.050000000000000003 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.03441777418830453 -1.2295944357339628 0.19726444851388109 -1.8047119309800317 -0.073806854032159169 0.067428100425618559,-0.0071659928321784801 -0.063162349504837081 -0.048089860391882705 0.034456912495859651 0.022252895363857012 -0.018717307609880537,-0.20566393286419646 -1.7412180173120357 -0.12377633699882691 -1.6006161946671249 0.044471960635486037 -0.0062344181061547441,-0.044142782743951607 0.044573700408342153 0.11884936806441401 0.13420346697354726 0.10299154782992229 0.095851144484534356,0.02421663934159891 -1.2440391344391246 0.18595351034997545 -1.7903706695382167 -0.06696606679510049 0.062945605831036283,-0.50327463211184043 -0.5821200359502916 -0.46123771596670515 0.7155358238291456 0.33556004226344671 -0.21227009257107621,4.076242933785089 -292.39660061855824 -142.88898919421808 -15.139302419792585 12.999666570920258 -0.0051411835926535631,-8.325102176201284 -18.655946958579079 -10.553335287331151 -0.13091499804522755 -0.64981416819881588 0.09155454203008162
ur,tetrapga,6.256081006,0.690216711,0.235145871,0.175465,34.053707,41.554211,4.256713375,1,0,0,12.03258846,1.18682602,1,5,5,1,0.050000000000000003 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.032728767058163882 -1.2313580000648914 0.19544860496863137 -1.8016049694265748 -0.072566448323203789 0.066114519687282006,-0.04660976961670521 -0.027331986872634155 -0.032399562471262446 0.065152220862655943 0.023850323821208698 -0.026663637014960943,-0.20739313651084579 -1.7392539947851242 -0.1187328759961019 -1.5949936692137419 0.048731229400757435 -0.0022293089143310095,-0.038435632283978928 0.049207755753187379 0.12197923901119043 0.13427506724048485 0.10038895052808675 0.095399823631386854,0.01971370458520345 -1.2492292419931186 0.1819537919071777 -1.7846940028710945 -0.064275141827506932 0.061272560120069111,-0.56399489422882021 -0.64991090824629794 -0.50083679367386769 0.70923895531794234 0.33637641169279353 -0.20907100143398277,11.335478334216493 -270.974360610838 -130.67012141398112 -14.114766567788561 12.258376756892346 -0.004657135149915329,-2.8379439691359778 -51.177363880596204 -26.319750013274302 -2.7129970499145202 1.1008130221246688 -0.42349161560657933
ur,tetrapga,6.297704862,0.68765765,0.197479111,0.16188322,34.220972,41.526463,4.2776215,1,0,0,11.749009201,1.646016728,1,5,5,1,0.050000000000000003 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.031523233398620835 -1.2313019856802514 0.19534354826496211 -1.7996443373183173 -0.07168717162315294 0.065653636364705142,-0.02394713453479019 0.02509499070054344 0.013859675719556737 0.042075163060537435 0.015690149649210016 -0.0079853078204785675,-0.20887473841067444 -1.7371113245838805 -0.11359391437456438 -1.5894065683252649 0.052853212830451933 0.0017303328329092982,-0.032753218204839708 0.05373227674257991 0.12491530968812417 0.1341488291073934 0.097643749853447148 0.094840037019610079,0.014831206299756278 -1.2549078181160092 0.17769722359439677 -1.7790617713094488 -0.061577750973441148 0.059613852336002943,-0.61181137333604285 -0.71131428228368287 -0.53314986752178772 0.70370675733638732 0.33729165639715364 -0.20722507519887928,16.364398787769169 -250.57215676646604 -120.43348516353763 -13.004258256361583 11.39122939369199 -0.0041197652493855383,-4.1552993801698506 -46.584587960038334 -24.282483070423382 -2.2359901130794242 0.87509953392324746 -0.40291918591188391
ur,tetrapga,6.33933874,0.685040587,0.190640933,0.251110984,34.253225,41.890437,4.281653125,1,0,0,11.499441542,1.782605709,1,5,5,1,0.050000000000000003 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.02944323090023861 -1.2302405808098014 0.19571022415551328 -1.7963068898422117 -0.070524165628347402 0.064919389396660629,-0.055420503550298102 0.027804646781597157 0.010466521410811738 0.072219547371733708 0.023558943438081369 -0.015453967014815584,-0.21011997984139455 -1.7347815150392001 -0.10833514529825762 -1.5838274699255905 0.056858661551137842 0.0056653221126233165,-0.027065225626758355 0.058171921740285709 0.12767454207604512 0.13382609573032841 0.094743879546587639 0.09416989049431311,0.0096476102651613244 -1.2610200923753858 0.17321793223848675 -1.7734687937251326 -0.058875033517406396 0.057968296376719873,-0.64944859197951554 -0.76552654934444919 -0.56099024791292484 0.69880001017024873 0.33795748164327527 -0.20558109710099187,19.668215240685182 -230.12912422918615 -110.40534168620243 -11.902899945904934 10.496610415610139 -0.0036205079615315551,1.259204142065542 -74.29767105564315 -37.666647645528656 -4.4844268771830684 2.382597018094458 -0.84976720365743574
ur,tetrapga,6.381325729,0.680672141,0.211789735,0.296854657,34.211336,41.612219,4.276417,1,0,0,11.282083016,1.636276489,1,5,5,1,0.050000000000000003 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.026113150724315467 -1.2297384985546285 0.19554607060903192 -1.7918728861971718 -0.068982094213910744 0.06389011150245831,-0.075435133444519534 0.0014546839786530098 -0.0091653596201419756 0.08792106303546908 0.031126155469205524 -0.020747971898078175,-0.21113596174283508 -1.7322466557077487 -0.10291925128276745 -1.5782188160659212 0.060772617794897094 0.0096031054120577271,-0.021330623243269162 0.062557280691592415 0.13027422008458583 0.13330229764009618 0.091667728511610022 0.093383231967533634,0.0042259484176355973 -1.2675127120101606 0.1685495270460351 -1.767909631171825 -0.056162422186360354 0.056345212494909577,-0.67920681859586207 -0.81306972126919996 -0.58462947748063065 0.69457313129412279 0.33919421601968597 -0.20277208741689559,21.66330731090703 -210.28569986248527 -100.71994931867195 -10.829535474211363 9.6045859308088239 -0.0030910710913888044,5.1332405896960864 -88.691601897095097 -44.528198477129422 -5.6803071265121616 3.2019097219064179 -1.0891056123989387
ur,tetrapga,6.423016009,0.674234819,0.248725176,0.31045756,34.220274,41.643698,4.27753425,1,0,0,11.094848284,1.301673904,1,5,5,1,0.050000000000000003 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.022184859143247533 -1.2306665970575814 0.19441076897854531 -1.7870726954730924 -0.06717406232117959 0.062698434212669144,-0.088744847785334036 -0.037164070776826319 -0.03517839562608293 0.097354936683677104 0.038761530774654746 -0.025080322250476007,-0.21190666732865499 -1.7295495198993547 -0.097437480295521614 -1.5726756588669675 0.064528051507726017 0.01347809648964369,-0.01564401943936446 0.06681556507587337 0.13267085565702871 0.13258606110336477 0.088467090448177479 0.092492938245322315,-0.0013857272131202617 -1.274332424674778 0.16371566961765832 -1.7623802740573185 -0.05344250730410631 0.054729943712546608,-0.70342162614121539 -0.85437936283932081 -0.60553646621662294 0.69095952554113049 0.34029127764579381 -0.20171989884363684,22.574595452137775 -191.96436633955608 -91.878217683958368 -9.8413227663908778 8.7653961402701572 -0.0027664201738531605,6.9194425654053404 -93.14508731638125 -46.568633956843428 -6.1052630291878813 3.4782322822859584 -1.1641766761418779
ur,tetrapga,6.46475784,0.665743481,0.291288293,0.305517371,34.135315,41.778661,4.266914375,1,0,0,10.925556643,0.860517415,1,5,5,1,0.050000000000000003 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.017874911855544628 -1.2331604941810399 0.19226185095198114 -1.7820784802598475 -0.065119820380362084 0.061382336055189737,-0.098393579964824271 -0.076914144970278264 -0.061025003496176039 0.10320755269523262 0.045524673780923446 -0.028499787112598752,-0.21244106703142446 -1.7266732721907938 -0.091852721939110607 -1.5671596279837652 0.068151481613030182 0.017318437272309247,-0.0099636773719881371 0.070978576283118766 0.13488343785424942 0.13167430357540785 0.08512120744282653 0.091493571239092575,0.0044781834400831437 -1.2581290473563311 0.17503939054660944 -1.7662684626719267 -0.05625447072567271 0.057128492670040346,-0.47178219628949658 -0.54878113093382908 -0.36932336111105035 0.74500925394596518 0.37848759825220513 -0.11586155225261248,6.9803073241595968 -274.0201503982496 -130.13348276856729 -13.358066413629899 12.31900314024865 0.0097096996652595753,7.3626584488931002 -91.845302985510898 -45.827605703008999 -6.0813763522201043 3.4383851789626902 -1.1440160926389495
