robot,backend,t,tracking_error,velocity_error,torque_ratio,solve_time_ms,cycle_time_ms,realtime_ratio,iterations,converged,failed,best_cost,final_stop,plant_mass_scale,plant_payload_mass,controller_payload_mass,model_payload,plant_payload_com,controller_payload_com,payload_com_attachment,external_force_body_name,external_force_start_s,external_force_duration_s,external_force,external_torque,failure_message,q,dq,q_ref,dq_ref,q_cmd,dq_cmd,u_cmd,effort
ur,tetrapga,4.582580747,0.364437924,0.254364226,0.028225094,28.619361,36.154415,3.577420125,1,0,0,2.383627332,0.13712843,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,8,0.04,5 0 0,0 0 0,,0.12284811322165182 -1.4672796266084867 0.024497685007381222 -1.5687371485711912 -0.024044265911037435 -0.027484085629397959,-0.025831361944170492 -0.001512481792836987 -0.019973175996536481 -0.031246009112034814 -0.018778982128209634 -0.018751762689381932,0.018582484579336166 -1.6558950942481887 -0.16441033120244097 -1.7395421829932933 -0.12879929199153167 -0.13011775741922429,-0.20085677641855942 -0.14109577569087578 -0.085317658653571174 -0.00055179129362837415 0.063995741171503709 0.031448603720789128,0.1128252379383025 -1.4719941654084145 0.015503618131386057 -1.5793774393629871 -0.03005200586963757 -0.033669717045167594,-0.4865264507663003 -0.20914196992405515 -0.42322431498347302 -0.4891496529814085 -0.27260121645070368 -0.28253719358513424,13.352081514598789 -126.24303845917831 -55.175987599928206 -4.1269808206636842 0.81491425747525281 -0.0045498922046734811,-0.44862371959209213 -9.3142811640927903 -3.2548420695908789 -0.043936012520134682 0.10448631011613685 0.058064199479005651
ur,tetrapga,4.618819225,0.366871371,0.245816733,0.045573625,28.651607,35.927148,3.581450875,1,0,0,2.46734993,0.089997367,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,8,0.04,5 0 0,0 0 0,,0.12105596143570602 -1.4673517251349282 0.023215165694884739 -1.5707769988287519 -0.025272277911724022 -0.028706830872415649,-0.045627639528134922 -0.0053474488310375811 -0.035274044678809478 -0.051391248370153103 -0.030848053883929395 -0.030787093111312277,0.011323556903066955 -1.6609533750396519 -0.16741340141527736 -1.7394741860288827 -0.12641456941266774 -0.1289268316971437,-0.19973997752849063 -0.13805419864650048 -0.080413283973269703 0.0043001864500517573 0.067601887483715886 0.034272064782171492,0.10893089536211545 -1.474108194930785 0.011898511992318624 -1.5832932458177065 -0.032206701739554505 -0.035915609463579884,-0.48679282202338148 -0.26425369029632068 -0.45063826738342916 -0.48947580683991215 -0.26933698373961645 -0.2807365523015361,14.423997615378489 -116.24259616738009 -49.214555023505881 -3.6810363697147599 0.7422543258592379 -0.0034402614782028211,0.4684592855428491 -15.039296384076806 -5.5630765883840994 -0.091879956900811521 0.17825331998086114 0.095032230774009463
ur,tetrapga,4.654835655,0.36989342,0.247910668,0.033411329,34.104772,41.643953,4.2630965,1,0,0,2.451731081,0.043252833,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,8,0.04,5 0 0,0 0 0,,0.11975122034235811 -1.4675349474281878 0.022215563325019349 -1.5722067934295176 -0.026094969471489732 -0.029547940452603068,-0.029971981420692906 -0.0031971548409276797 -0.021958642481949904 -0.032324881923939175 -0.018319055907892002 -0.018901304541819965,0.004151683463871755 -1.665869715988848 -0.1702211024562994 -1.7392328849069392 -0.12391661826875193 -0.12764253047730795,-0.19849300936296133 -0.13493558656991625 -0.075491422307929129 0.0090942518703702405 0.071094359546993474 0.037038715935141853,0.11040804606815753 -1.4722870986589514 0.014068827285388878 -1.5814553680469281 -0.031055339249363802 -0.034807768255700484,-0.49162647300990631 -0.18319093493311364 -0.37352629666001347 -0.46316855291450715 -0.23806295548021011 -0.25949916220112623,1.4228853304962659 -137.1840797294557 -67.974441187575778 -5.4016755252574296 0.92107483274350488 -0.02115340294573494,-0.17155927002022509 -11.025738667111909 -3.9214961649666549 -0.080920151006466767 0.1120176731789897 0.058467491713443565
ur,tetrapga,4.696572409,0.372552355,0.239582573,0.046764464,28.69926,36.308753,3.5874075,1,0,0,2.534011244,0.120116646,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,8,0.04,5 0 0,0 0 0,,0.11763687182387826 -1.4677219911137724 0.020773028192921525 -1.574367886470261 -0.027321600988250226 -0.030810110592832052,-0.049281399706544236 -0.008955218598872593 -0.036783625385429383 -0.049806809857819406 -0.028137199294613224 -0.029035244704478443,-0.0040997120540926055 -1.6714240831570841 -0.1732519186484642 -1.7387380802407235 -0.12086693956768825 -0.12603063516335811,-0.19687873808535486 -0.13120595039017496 -0.069734423133437903 0.01460859376478759 0.075022743903157982 0.040192788505090948,0.10618853255248786 -1.4742057147093408 0.010657272946575976 -1.5851637906679135 -0.032964955935229377 -0.036881534496290995,-0.52743918945870849 -0.23982700629868112 -0.42644429235161269 -0.46355282762318151 -0.2387020857331969 -0.25922078007381416,13.501067456593272 -127.29966155258467 -55.624061942232053 -4.1452430749351965 0.81646854120870294 -0.0046517322008305046,0.56207345564899924 -15.432273247844023 -5.6671955273664523 -0.1027421065573435 0.17002523760412203 0.089612739540768871
ur,tetrapga,4.732982647,0.373403791,0.234113485,0.04976215,34.125491,41.547425,4.265686375,1,0,0,2.527636818,0.034520872,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,8,0.04,5 0 0,0 0 0,,0.11503847433661339 -1.4682947435526175 0.018829989464085317 -1.5769691168305819 -0.028783337034896661 -0.032320120833905709,-0.062720019112828568 -0.022590670401860091 -0.052831590139444259 -0.063148046312489964 -0.035189924493500106 -0.036507003087665309,-0.011240215324347304 -1.676140574715864 -0.17569888606807926 -1.7381192278250415 -0.118074609867886 -0.12451784772482714,-0.19532360756979689 -0.12785408478319774 -0.064670486372174929 0.019377887769292036 0.078341731741471507 0.042896393347006706,0.10637213483062588 -1.4727589458160322 0.01180704972556553 -1.5845680270748366 -0.032525022443634394 -0.036499083744570227,-0.53017107674059427 -0.18858958563163603 -0.36707268497063972 -0.43769666569859178 -0.20635949482142124 -0.23728200993398449,2.267225484710071 -141.52612944957767 -69.075089089161366 -5.402481889036725 0.93257907994056022 -0.019024631597616581,0.80505019442045977 -16.421509543629327 -5.9483612575540477 -0.038958588596869959 0.19638955541053349 0.11265283707489004
ur,tetrapga,4.774622777,0.376068784,0.237087385,0.024030943,28.62055,35.90276,3.57756875,1,0,0,2.596488139,0.122985581,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,8,0.04,5 0 0,0 0 0,,0.11348058483889278 -1.4690892022073818 0.017398823395238214 -1.5785234966801851 -0.029592803796166304 -0.033193936483317747,-0.029550559357227821 -0.014056978672564214 -0.02604197343917055 -0.029358174112199615 -0.015007931490062805 -0.016387277484289423,-0.019333645516364961 -1.6813827662773575 -0.17827047956010297 -1.737199672925605 -0.1147356049884158 -0.12266824167655752,-0.19337930937351014 -0.12391257113660811 -0.058837849653217963 0.02477886191721821 0.082009514655695295 0.045930813960407699,0.10185309183485725 -1.4747419694393675 0.008452973036725436 -1.5880753105770788 -0.03417506947761853 -0.03839299267858335,-0.56488037447108008 -0.24787795291691991 -0.41925958610501174 -0.43841043778028549 -0.20625587924801689 -0.23673861675164018,14.163935903707676 -131.09136964533513 -57.092479224019854 -4.2491270628766422 0.83813580858074177 -0.0047373652816719309,-0.54457257904340395 -7.9302112364121058 -2.4788170072038795 0.021935943790595047 0.076551815496138431 0.050804523102101484
ur,tetrapga,4.81061788,0.377698478,0.232025782,0.041493485,34.131394,41.452457,4.26642425,1,0,0,2.598084704,0.073701147,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,8,0.04,5 0 0,0 0 0,,0.11146504442384622 -1.4695738105954625 0.015995930746947912 -1.5803532516868835 -0.030545422327656179 -0.034223630012037168,-0.053576083776379881 -0.016381800624024206 -0.039913952512534275 -0.048002068744726456 -0.024900894530133773 -0.02698751489323109,-0.02626195953105746 -1.6857803216729736 -0.1802971418716631 -1.7362244960308102 -0.11172832495857297 -0.12096853196426868,-0.19155777191628781 -0.12041571306734404 -0.053765539974225167 0.029396732002331047 0.0850664932700302 0.048502185611925965,0.10216633250139906 -1.4737129056865066 0.0093689882709295791 -1.5875136103047678 -0.033764729547959824 -0.03803315652701196,-0.56159195349408497 -0.19437695863643406 -0.35693295261338687 -0.41241614659832004 -0.17556045566530881 -0.21560564771271234,1.9754753938050449 -144.95797341380018 -70.638329755322744 -5.4819311886297868 0.94448710884655029 -0.018765997376291327,0.4006102688869646 -13.692849891941478 -4.8066616925538597 -0.03753868523381243 0.14420082672336321 0.083345707707323413
ur,tetrapga,4.852168703,0.380295489,0.235887057,0.026277815,28.737059,36.170241,3.592132375,1,0,0,2.656035796,0.148680268,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,8,0.04,5 0 0,0 0 0,,0.10974817596483077 -1.470097052787871 0.014758564128703869 -1.5818253934072166 -0.031258422711504689 -0.035029711565404284,-0.032908371672500249 -0.007025848613814523 -0.021452476591901911 -0.027392673565664636 -0.013031988920206697 -0.014920339618006918,-0.034174921530912172 -1.6906981302752664 -0.18240899747311881 -1.7348933849476436 -0.10812272776378117 -0.11889261655424674,-0.18929494193176066 -0.11627984344105602 -0.047881532557050216 0.034662679022067017 0.088460216722497792 0.051408230691346833,0.097383388691880082 -1.4757559840671881 0.0060845234748973572 -1.590819766460795 -0.035168800431033369 -0.039754074583051045,-0.59786797618987186 -0.25538479758518207 -0.41055809950402766 -0.41326951950340424 -0.17550886038419278 -0.21511475700488555,14.551803124248252 -134.16790375606391 -58.415688523459067 -4.3415759658004642 0.85583984454243833 -0.0048806841400653809,-0.40035029100545216 -8.6716791079661562 -2.7560864236764999 -0.003550554840330733 0.073041561233509356 0.046246403548323656
ur,tetrapga,4.888435247,0.381795788,0.22971529,0.042795903,28.651013,36.029097,3.581376625,1,0,0,2.720225513,0.101658353,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,8,0.04,5 0 0,0 0 0,,0.10749017520345999 -1.4704191445620465 0.013456897774790337 -1.5835948762822345 -0.032108280840165239 -0.035996261684488121,-0.057403832905661027 -0.012320098208091261 -0.036147744745290075 -0.044631238246064839 -0.02132278353875652 -0.024335581580406392,-0.041002059592248841 -1.6948484560859189 -0.18405205406330216 -1.7335538803723645 -0.10486272676035592 -0.11698308751224423,-0.18718159912408328 -0.11258652112664726 -0.042725832333457614 0.03919734424264143 0.091300698700971197 0.053888066703851233,0.092602442346798583 -1.4782731018949857 0.0025654288704690742 -1.5941318401026112 -0.036548462049302413 -0.041461256039771896,-0.59761829313518677 -0.31463972847471083 -0.43988682555353537 -0.41400920522702483 -0.17245770228363091 -0.21339768209010676,15.641379152372771 -123.27873585213393 -52.031729597498568 -3.8704939260035918 0.7802701184996681 -0.0037230539220008164,0.49990240704278222 -14.122647990438054 -4.9503228025201444 -0.062141036220054957 0.13379973036056469 0.075143453321260267
ur,tetrapga,4.924555606,0.383855445,0.231441846,0.028674028,34.063385,41.712319,4.257923125,1,0,0,2.677370547,0.059458942,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,8,0.04,5 0 0,0 0 0,,0.10588163448164596 -1.4708105541647034 0.012444595474287485 -1.5848039599915242 -0.032642663493201593 -0.036637142783372968,-0.0366208104973978 -0.0077985666181842215 -0.021952318616933069 -0.027017388135194113 -0.011578664895882494 -0.014175352712069624,-0.047723209864361842 -1.6988475699082699 -0.18550237618882981 -1.7320574119172019 -0.10151555697387786 -0.11499284185013729,-0.18495058651753429 -0.10883411582670102 -0.03757724804894802 0.04365217238756889 0.094014087182862305 0.05630350103005733,0.094507194989778553 -1.4763652734557435 0.0046753508609632833 -1.5925099184431 -0.035694925547853848 -0.04055640064563848,-0.59185542805546576 -0.22793067823735935 -0.35370766392687464 -0.3802522995040245 -0.13742034707523038 -0.18840015425825685,0.86455683053653587 -143.33918952847458 -69.86356094719001 -5.3617932056508515 0.91629981762308121 -0.017969672638843168,-0.24830258821572215 -9.4624293707674951 -3.0398200901071419 -0.021375642431848974 0.071740478416600695 0.043918252545097403
ur,tetrapga,4.966370197,0.385460995,0.225916462,0.04353648,28.683096,36.22645,3.585387,1,0,0,2.737823481,0.14434906,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,8,0.04,5 0 0,0 0 0,,0.10329515233863586 -1.471216981396777 0.011051456501001842 -1.5866160476615376 -0.033427960026495056 -0.037591074580809188,-0.060300577638821795 -0.014007977110063156 -0.035652749112910664 -0.041823147702255481 -0.018010107011423835 -0.021962325721143656,-0.05540018385993304 -1.7033060855441773 -0.18694884163977912 -1.7301256950061974 -0.097521252014702214 -0.11258127303819561,-0.18221313008503451 -0.104402204904748 -0.03160606042954716 0.048727019383095468 0.097007584261853727 0.059029545233443365,0.089468583631238538 -1.4786704319914583 0.0014123606686677393 -1.5955545891663343 -0.036803522410867179 -0.042064701127262641,-0.62982641981750109 -0.28814481696433808 -0.40787377403694297 -0.38058384040428545 -0.13857460787666595 -0.18853756020302054,14.380806614274682 -132.37157167905846 -57.621442887031534 -4.2683687315243599 0.83956882967672619 -0.0048763104268613484,0.57182826762692684 -14.367038321959626 -5.0076322802181998 -0.07784989000265341 0.12316978065058493 0.067807473041270327
ur,tetrapga,5.002691293,0.385378398,0.224547589,0.047137168,34.205539,41.755209,4.275692375,1,0,0,2.708488906,0.059131423,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,8,0.04,5 0 0,0 0 0,,0.10011417001256755 -1.4720289719993453 0.0091818536002542216 -1.5888039675764785 -0.034365647668742387 -0.038735629984376393,-0.07686656645775726 -0.028875682010417507 -0.051332240472219168 -0.053203964521287818 -0.0225232882152442 -0.027674900796094793,-0.061973146152907707 -1.7070270527421616 -0.18800254214705869 -1.7282769876812552 -0.093952622596693514 -0.11039521857101361,-0.17970288580906763 -0.10047970974401137 -0.026415119827108265 0.053058754321193599 0.099476313486984158 0.061334330533559661,0.089805041290030529 -1.4772024928313381 0.002567002672191631 -1.5949710588240003 -0.036416064245503428 -0.041710387636567176,-0.62329194148406508 -0.23159885449205075 -0.34126305778366861 -0.3489725565742231 -0.10393490071233058 -0.1637777600934574,1.8956228864509921 -145.78989071573196 -70.026590186819803 -5.2995044398041049 0.91738692422846979 -0.01578977854392424,0.8564498711616011 -15.555265295165555 -5.3807549448195964 -0.034514843942815787 0.14355202835515968 0.085414616320889536
ur,tetrapga,5.044536134,0.386868011,0.225170891,0.020554803,28.679681,36.012361,3.584960125,1,0,0,2.75468576,0.148993829,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,8,0.04,5 0 0,0 0 0,,0.098215929863018192 -1.473016914818553 0.0077753286631096095 -1.5900968663516073 -0.034847070904323124 -0.039379473194932811,-0.035883114442513936 -0.018125123301340869 -0.025718218856305968 -0.024299555718721864 -0.0086856878060991363 -0.011951232582387745,-0.069429698807330201 -1.7111356893226979 -0.18898276953149321 -1.7259539394011814 -0.089733201500804424 -0.10777442483297173,-0.17666119748672368 -0.095881353818271883 -0.020436272820661593 0.05795558073616882 0.1021656116425298 0.063914524394255601,0.084532600396509089 -1.4795512582029062 -0.00058365681924035318 -1.5977686221105223 -0.037250552514320169 -0.043019029901740106,-0.6590551116901805 -0.29359567144601834 -0.39383243642899801 -0.34969541081524669 -0.10431103360209222 -0.1635802831466168,14.868708383016328 -134.44848561026782 -58.324511405324508 -4.3166967323100032 0.85067724716401583 -0.0048881382891154887,-0.55657913923892011 -6.7830849009533267 -1.7898229075292917 0.066446694200749334 0.041122531018714881 0.037131688700284826
ur,tetrapga,5.080648663,0.387513979,0.221947181,0.038610586,28.554307,36.133965,3.569288375,1,0,0,2.805921374,0.100130762,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,8,0.04,5 0 0,0 0 0,,0.095798052384345592 -1.4736993586876159 0.0064342080193642943 -1.5916003594161861 -0.03540234235602413 -0.040129298001921727,-0.064165036946801146 -0.021933088851085893 -0.038470554504747893 -0.0394857277536649 -0.014488977648976916 -0.019651632814300931,-0.075760051190482708 -1.714525563139035 -0.18962770089140146 -1.723786004586819 -0.086003907225689805 -0.10542711617819515,-0.1739098731074889 -0.091848498105607149 -0.015283039396881349 0.062096428777063839 0.10435062681893362 0.066074737802600314,0.079266832638508949 -1.4823773932743325 -0.0039685720518696545 -1.6005742804503957 -0.038062235714287226 -0.04431450254713782,-0.65822096975001698 -0.35326688392828243 -0.42311440407866263 -0.35070729248416799 -0.10146039999588188 -0.16193408067471385,15.84516144879081 -123.32428307060424 -51.908921335714531 -3.8471838697881724 0.77567441260107028 -0.0037563992356071598,0.43069150536689449 -12.741493254365196 -4.2118732805324939 -0.022908778080818593 0.098027037723454669 0.060721008320385295
ur,tetrapga,5.116884608,0.388690595,0.223267172,0.021303083,34.181776,41.51817,4.272722,1,0,0,2.735869678,0.05966739,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,8,0.04,5 0 0,0 0 0,,0.094002506320053789 -1.4743485384264501 0.0053681489580152779 -1.5926535129352928 -0.03573676303144576 -0.040631452622688122,-0.040972250445332391 -0.01258046582468959 -0.022515538140321256 -0.02332792988462706 -0.0069742964487800544 -0.010956195095048688,-0.082010078802476849 -1.7177796073737492 -0.19008797000524025 -1.7214618550802052 -0.082184880917312922 -0.10299452129263471,-0.17103395317909711 -0.087745492960296337 -0.010123189643133145 0.066167994237859296 0.10641432935284781 0.068178695319313934,0.081458019359793743 -1.480445030875799 -0.0019437600255037433 -1.5991072851857753 -0.037412545033329053 -0.043546726026474789,-0.64708126493595475 -0.26025812817598143 -0.3304435598220693 -0.31167356161637805 -0.06413070755782016 -0.13421855519522777,0.48271806562767594 -143.06081091795483 -68.906235503350217 -5.1541828073230072 0.88147237632570663 -0.015147700657972406,-0.46842320971273921 -7.0300173655032268 -1.8547398514930755 0.061307696504627529 0.035688276285483767 0.034048858856095876
ur,tetrapga,5.158595888,0.389402214,0.220185778,0.039646532,28.576844,35.845441,3.5721055,1,0,0,2.779510435,0.160111875,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,8,0.04,5 0 0,0 0 0,,0.091127154348067285 -1.4749353743858893 0.0040291878926163498 -1.5941965266367939 -0.036210012036987448 -0.041362598537542435,-0.067009861702162429 -0.017593360689287036 -0.034024149725605891 -0.03558674617609868 -0.010830435541490331 -0.016818980665876348,-0.089072681518248542 -1.7213399550793815 -0.19038667439180937 -1.7186060068758089 -0.077699436355847626 -0.10010157441924795,-0.16758374837107562 -0.082957162653248304 -0.0042033267216446332 0.07074631418153407 0.1086275562686173 0.07051961536306485,0.07597937435770577 -1.4830121125449482 -0.0050127846067607633 -1.6016029719513585 -0.037936937321234702 -0.044623659724350957,-0.68483062526099681 -0.320885208643647 -0.38362807265712745 -0.31196084569790078 -0.065549035988206272 -0.13461671223452126,14.534976895228821 -131.66905959702083 -57.141877821313486 -4.2162803168252294 0.82897489332171215 -0.0048646596055848344,0.51645806413512219 -13.08335562153934 -4.3313308377019872 -0.050141950686338532 0.087285309238751552 0.051960579175556632
ur,tetrapga,5.194540995,0.388560499,0.222021666,0.044562596,28.537201,36.057,3.567150125,1,0,0,2.827468658,0.076068173,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,8,0.04,5 0 0,0 0 0,,0.087604075182808577 -1.4759111820676158 0.0022635171900926869 -1.5960511680772724 -0.036771068091987186 -0.042235694173625063,-0.085139136967644372 -0.033001576223302846 -0.04886827559542966 -0.045161854608631147 -0.013416829601351106 -0.021107460342100787,-0.095041275186420276 -1.7242468988172932 -0.19044640349561268 -1.7159935869287439 -0.073762675265232724 -0.09753156255885953,-0.16449331830487862 -0.078778612832584624 0.00087616636884359071 0.07459442119581941 0.11039341373510468 0.072465748484254702,0.070505012464981004 -1.4860471576338703 -0.0083133127748838079 -1.6041087194911308 -0.038437981834379908 -0.045687168367164493,-0.68429523659059521 -0.37938063611524431 -0.41256602101538054 -0.31321844247153829 -0.062630564143151074 -0.13293858035169229,15.564557989167733 -120.61141440447484 -50.690589390204302 -3.7477556747990532 0.75549993362328161 -0.0037023863443740412,0.86562999311126987 -14.70565652008645 -4.9013984183348196 -0.033843365853499563 0.10504799169014234 0.065158436442473544
ur,tetrapga,5.230689241,0.389039643,0.220177904,0.016806827,34.098146,41.387216,4.26226825,1,0,0,2.724538324,0.026252436,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,8,0.04,5 0 0,0 0 0,,0.085756399658377905 -1.4768949922839023 0.001067192630529086 -1.5970034974531089 -0.036989009018388891 -0.042652209233368307,-0.041678469730415647 -0.022898312834850981 -0.026721384238057453 -0.021337966014013006 -0.0043108526550777963 -0.0090838829013302185,-0.10092963717521715 -1.7270179746756684 -0.19032277960603217 -1.7132286046020659 -0.069742062031587865 -0.094877700353753647,-0.16127869894385283 -0.074531474055012578 0.005959054533370433 0.078369629099039315 0.11203544958500156 0.074354918484063046,0.072764504014475234 -1.4837395170862928 -0.006150839910897936 -1.6027123989855061 -0.037893871683914726 -0.044988483808970428,-0.67077525590052733 -0.28355526592579505 -0.31597247984007182 -0.26953631417329438 -0.022547032191291103 -0.10234937608800354,0.1320967368592747 -139.98583933233078 -66.95593728203049 -4.9254107724257494 0.84142733937966541 -0.013236897281170897,-0.60124304675247231 -5.5462529474552866 -1.1284270583373974 0.11183880547469016 0.014550019278956938 0.02830707495067486
ur,tetrapga,5.272179047,0.389057201,0.218782204,0.036167097,28.68894,36.154483,3.5861175,1,0,0,2.760752883,0.152272429,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,8,0.04,5 0 0,0 0 0,,0.082878874310858469 -1.4778424945124626 -0.0003400669923512837 -1.5983585724222311 -0.037279159173434447 -0.043240469954181099,-0.069882581274471195 -0.025738387022007977 -0.03629029885696463 -0.032402246038722944 -0.0068903518643966977 -0.014044735049912993,-0.10754232053438195 -1.7300082678819719 -0.18995513650416906 -1.709889238905818 -0.065057485832732298 -0.091749206905671093,-0.15746055529845665 -0.069605788909611138 0.01175590655969894 0.082581148106301891 0.11375274460859093 0.076437456593370395,0.067102911714301813 -1.4864840454924217 -0.0090918400565670222 -1.6048700637129305 -0.038087579844179306 -0.045812013110103966,-0.70769903752167707 -0.34306605076612939 -0.36762501820863569 -0.26970809092804476 -0.024213520033072727 -0.1029411626416922,14.311994150276387 -128.52973701806019 -55.667435646415981 -4.0966662404412002 0.8051920463047002 -0.0047573403245580494,0.4402961721795009 -11.935141899269183 -3.7586023971424058 -0.019016883135009266 0.064724947242297048 0.043423468526640363
ur,tetrapga,5.308422732,0.387616715,0.223307982,0.040907887,28.582488,36.124985,3.572811,1,0,0,2.803115107,0.063665436,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,8,0.04,5 0 0,0 0 0,,0.07920922222983845 -1.4791136154766085 -0.0021455766776572009 -1.6000315048756368 -0.037633687234283508 -0.043964317616460545,-0.088625154476681525 -0.040387920955243642 -0.049925827930637316 -0.040775909249626402 -0.0084192058756217946 -0.017493355366931369,-0.11318715059361867 -1.7324524369172916 -0.18943785967488072 -1.7068312043997702 -0.060909744377980045 -0.088947033598157837,-0.15401587355878577 -0.065262458384313549 0.016782229264479691 0.086149959357555386 0.11510491653488493 0.078180131576713274,0.061448252624885791 -1.4896860546060973 -0.012258561649519845 -1.6070388620403131 -0.038259407499312691 -0.046622633580665401,-0.70683238617700261 -0.40025113920943906 -0.39584019911910273 -0.27109979092282566 -0.021478456891673076 -0.10132755882017956,15.257461388231857 -117.58073161131274 -49.319738571075881 -3.6378909843931275 0.73343609635904061 -0.0036256502935589226,0.78493535762464717 -13.49960263668072 -4.3124126369453819 -0.00931789894184476 0.079064236144660072 0.054030304639056226
ur,tetrapga,5.344647386,0.387435173,0.219685222,0.011446719,34.016973,41.580263,4.252121625,1,0,0,2.682435442,0.014196235,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,8,0.04,5 0 0,0 0 0,,0.077200365518717173 -1.4803243702974336 -0.0034218176025137921 -1.6009151722043826 -0.037736880616487771 -0.044308289513365788,-0.042709240849977195 -0.025370929827341397 -0.026205117592042665 -0.018418429073105393 -0.0015325207175188942 -0.0069079476096762741,-0.11870246655152486 -1.7347374037862255 -0.18873953104240601 -1.703647444155723 -0.056717729979738882 -0.086084532932426114,-0.15047408870273615 -0.06088755340652751 0.021766219827035863 0.089610717888506539 0.11631717107384512 0.079849232114033414,0.063796807441855063 -1.4874062286287977 -0.010205623236726091 -1.6057710969171142 -0.037841468084417879 -0.046018214149057879,-0.69093770374330366 -0.30012702212904774 -0.29567920133865905 -0.22425997434578349 0.019584496685293624 -0.069094075255285173,-0.048804278889200248 -136.72189670909404 -64.887121019075352 -4.6896564237023322 0.80097780078892722 -0.01129206429781987,-0.76300294568233085 -3.7774174033265808 -0.30114467155440039 0.16422839909409959 -0.0085307595498136379 0.021633108726206274
ur,tetrapga,5.386323514,0.386889891,0.218703601,0.03225515,28.630801,36.266989,3.578850125,1,0,0,2.709455865,0.150233676,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,8,0.04,5 0 0,0 0 0,,0.074150067388868299 -1.481389732742157 -0.0047939057077108545 -1.6021121033709409 -0.037850251945833184 -0.044768803137799185,-0.071149573853295067 -0.027786999769247693 -0.034246635447562158 -0.027605139692593501 -0.0025661386235793365 -0.01059284386040586,-0.12488669582506298 -1.7371694336703858 -0.18771384169592442 -1.6998321608160212 -0.051843987955568882 -0.082718273939265133,-0.1462807206234385 -0.055817198829922726 0.027445398609230173 0.093456775181869206 0.11753826309172537 0.081678073731065573,0.057984888614192848 -1.4902741598758091 -0.012969969033389666 -1.6075665827065735 -0.037698497235928878 -0.046576464861007173,-0.72648985345777684 -0.35849140587642692 -0.34554322458294684 -0.22443572368242129 0.017871356061124975 -0.069781338993661762,14.082500303210857 -125.25611204453224 -54.124884777573754 -3.9737740054720874 0.7811268255557382 -0.0046383905186024033,0.34166384136125316 -10.644199527814635 -3.1492012990722031 0.0049424665394326439 0.040310262551329856 0.032793903090123422
