robot,backend,t,tracking_error,velocity_error,torque_ratio,solve_time_ms,cycle_time_ms,realtime_ratio,iterations,converged,failed,best_cost,final_stop,plant_mass_scale,plant_payload_mass,controller_payload_mass,model_payload,plant_payload_com,controller_payload_com,payload_com_attachment,external_force_body_name,external_force_start_s,external_force_duration_s,external_force,external_torque,failure_message,q,dq,q_ref,dq_ref,q_cmd,dq_cmd,u_cmd,effort
ur,tetrapga,0.469656058,0.970349865,2.945553957,1,36.19861,43.84803,4.52482625,1,0,0,5.103967222,11.127574396,1,5,5,1,0.01 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.0042487598277550689 -0.54737821363681982 0.044028933511434415 -1.5267242631701643 0.0013115697223441195 0.0077494629414137399,-0.018971040404788905 -2.7107370114231508 0.02249508626497021 -0.29737324428905793 0.019238079600356617 0.02147083393955836,0.04056830995970994 -1.5105206540637062 0.084871450469397355 -1.4856774193075217 0.074666210485845999 0.064256745664814791,0.15482651659459667 0.17727582235384398 0.21641753424472621 0.19360972351659203 0.15089391481585859 0.11873821992197151,-0.00094133056205519946 -1.066548981351831 0.029127755804526357 -1.5403986741627951 0.0091645494110204687 0.01146249567443754,0.011054584728821291 -1.3501508926681534 0.16793053356881688 0.22819498430124913 0.27109639878049852 0.21190124493862678,11.957603930763691 -78.276841794604508 -24.994668434630618 -2.0897556404211461 2.7116851465612428 0.019432811108216954,34.539622535684401 -330 -130.07409913273381 -13.751366902910377 13.77903154386048 -0.90793334591806385
ur,tetrapga,0.513578988,0.84582917,3.230533602,1,30.275773,38.226463,3.784471625,1,0,0,5.241939085,6.652094699,1,5,5,1,0.01 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.0051578956092685445 -0.66779847238801071 0.045149687384520007 -1.5363504866796895 0.0024031792957503982 0.0088768502520079895,-0.024451229276674594 -3.0075296174253592 0.021147791581913988 -0.18588562722433827 0.021222089943818762 0.021910310821120473,0.04763072492874991 -1.5025649258162799 0.094475593780262837 -1.4771739823898451 0.081213784361006763 0.06936899703733268,0.16670645805530793 0.18491193437248493 0.22079990330992352 0.19348669807993338 0.14715700630476136 0.1139923558407604,-0.00086441355105640577 -1.0774510020936172 0.031033256104056862 -1.5392472052380675 0.01255773526612588 0.013820116347734415,0.010231559206229101 -1.3622648039955592 0.23860907576819732 0.1441711363099735 0.42420662412478699 0.29462990757117213,4.1417917219120568 -71.853908375713743 -26.445281776097417 -3.765053701652473 4.1267490775935638 0.0023446986238176183,42.361544497524747 -330 -129.31224416676403 -14.41821393965165 13.753508455017194 -0.907914501734151
ur,tetrapga,0.551871888,0.723635433,3.513709499,1,30.266552,38.216608,3.783319,1,0,0,5.442067896,4.258412162,1,5,5,1,0.01 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.0061525793104719373 -0.78783587360296137 0.046147190235880403 -1.5417393066907985 0.0034733510861985686 0.0099286714136871713,-0.027996432330348524 -3.2937404678341098 0.021416447251617163 -0.11746960696821709 0.023516951478755578 0.023090022679797262,0.054208695136325862 -1.4953623333119668 0.10299580117468721 -1.4697749201189283 0.086779530100709795 0.073650785993946158,0.17681425010500323 0.19121654111627961 0.2241243748390396 0.19288166774631113 0.14347037854060368 0.10960264146153074,-0.00079390513941331783 -1.0883064554544704 0.033012726895824206 -1.5380963057758943 0.016032025899753451 0.016174736305467986,0.0094298914696304692 -1.3564459347584523 0.24785157569888733 0.14409537712508641 0.43434007444805256 0.29425172418479978,2.2917804697119895 -66.227973935214763 -25.75730175025852 -2.9999560855192375 2.8473881787869182 0.00053432540714830681,49.829674559042495 -330 -128.63718337764166 -14.807277338014501 13.712877298043383 -0.90895875971659024
ur,tetrapga,0.590167076,0.621806734,2.766561039,1,30.441616,38.130986,3.805202,1,0,0,5.254343706,1.481838914,1,5,5,1,0.01 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.0050690374353672858 -0.88998373639042205 0.031488172336122541 -1.5429812394045206 0.0070108472185024823 0.010300532321808536,0.086198762556738515 -2.4648823588246098 -0.47845091612496876 -0.029255675556772703 0.1081536924388537 0.0064977106084077342,0.061169443718396742 -1.4879243399365212 0.11163486899417625 -1.462407462059699 0.092196889223255224 0.077760330865996291,0.18667435353901857 0.19718172962771674 0.22697985316212177 0.19181315404956234 0.13939119126048843 0.10498449036984925,-0.00072756848996784261 -1.0990893911685844 0.035025256612980456 -1.5369223823528952 0.019536276615480387 0.018506756252668958,0.0089077892890911375 -1.3473833157696451 0.25198009890073403 0.14696877788409302 0.43808043435518251 0.29142363493867851,2.0148447929066453 -60.942685518684698 -23.691739992372177 -2.7278190844752288 2.5777119468843743 0.00047829153842622769,-16.979925736981023 311.90892636975968 150 19.261113943347482 -17.290263154801881 1.0219204285462347
ur,tetrapga,0.628374458,0.544307205,2.05913806,1,30.269028,38.016145,3.7836285,1,0,0,4.830165474,0.796823508,1,5,5,1,0.01 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.0006632889873603127 -0.9698359026926392 0.01685468089768459 -1.5435762626642668 0.011306385250807243 0.011143852820263769,0.1275246120754539 -1.7660568158024832 -0.32826746218675762 -0.011233856419872301 0.098694521988982875 0.021903436698762862,0.06848556104756022 -1.4802823849632369 0.12035406921622155 -1.455106489710442 0.097438792264030391 0.081679967016542662,0.19624954284141827 0.20278443110813646 0.22935529852324196 0.19028626259060166 0.1349377621457622 0.10015624942688256,0.00065423325961486503 -0.98518207330857221 0.017919338004835188 -1.5404574423635768 0.014736069496796992 0.013535588034540563,0.16469028087189719 -1.9182713269916261 0.13308213839382455 0.389852537586244 0.42871053074871845 0.29896690178459912,17.586943953802898 50.271012864734978 59.119390276215384 8.3657456241341173 -6.3704369725365986 0.041971169557961499,-57.18475226338024 311.0729870803516 150 19.086207537059636 -17.244068924555567 0.97067186062394839
ur,tetrapga,0.666458002,0.493346035,1.489508141,0.848407219,30.400498,38.105397,3.80006225,1,0,0,3.462758054,0.996444483,1,5,5,1,0.01 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.0033677229251794375 -1.0232656045098567 0.0099307847336497605 -1.5434251363937901 0.014931879636455855 0.012454166068238669,0.093776306959462402 -1.2194880062200548 -0.12916842124998337 0.0082155644967149642 0.082724229231207105 0.03340199967850925,0.076136831407457695 -1.4724589372402046 0.129126272862158 -1.4478959413528043 0.1024872356681388 0.085399248863152269,0.20551852490024111 0.20801262410427773 0.23124724574341782 0.18830802708952626 0.13012549145374436 0.095131255436107343,0.0045046619190035209 -1.0356470543367287 0.014923931472746154 -1.5397708018793796 0.017967045926889916 0.014859681879541757,0.14211737422801041 -1.5476812283590045 0.62414334238704927 0.45679181430129828 0.37939578630425747 0.30068947641288596,34.712058379977101 -42.317468457982493 35.096827234338946 6.3863045868492776 -4.5705661734813976 0.048506146981125632,-61.171020197780877 258.76109391105911 127.26108285036747 15.932095017092252 -14.490844217681961 0.76744610665534552
ur,tetrapga,0.704631166,0.458235795,1.031112499,0.575522784,30.588796,38.349092,3.8235995,1,0,0,3.142863124,0.109224294,1,5,5,1,0.01 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.0057879273800484164 -1.0604212263585142 0.0088208011108760823 -1.5425488028651961 0.018001322305418264 0.014160021172598358,0.039413868142615743 -0.7646608561463627 0.019816760744304607 0.026091542341653867 0.063882962896569945 0.041194104415546384,0.084154866673343681 -1.4644242230821569 0.13798226275186762 -1.440752709278657 0.1073566479778405 0.088931293511030907,0.21451949331438835 0.21288692715899588 0.23266248361152991 0.18587048239053727 0.12493658961855789 0.089888866377107385,0.006646190258313164 -1.0682715078163976 0.012724633994247184 -1.5388750811183129 0.021117727999581778 0.016564998502326567,0.10728285978309345 -0.98128518223543293 0.48797911042138786 0.45921521836039858 0.3895507117704391 0.30062216621602628,52.538051131723563 -102.86562404283731 -11.479896329569678 -0.00016615186338420074 1.597837942300643 0.040146737775466901,-47.731708549278991 173.37066021490864 86.328417606253453 10.753091204411248 -9.8864543069116095 0.46297270070611773
ur,tetrapga,0.743105561,0.455033449,0.743214958,1,30.359441,37.939797,3.794930125,1,0,0,2.979398001,1.314634033,1,5,5,1,0.01 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.0082810611759757749 -1.0685813561333413 -0.004768146758321521 -1.5433696816619518 0.019568445079227389 0.013970334190510376,0.071780434219911149 0.18176283344975122 -0.45111561570054015 -0.02606988868322993 0.037080964635605854 -0.0096803999760018827,0.092577988899648633 -1.4561450893896073 0.1469533874459627 -1.4336560477328089 0.11205710775483324 0.092284842225188762,0.22328387635111346 0.21741990684898577 0.23359763897327845 0.1829564036246582 0.11934613127087906 0.084404477095731248,0.0079819320440765364 -1.0762901557151752 0.017144032217923884 -1.5351265637524871 0.024146126587447161 0.018953746128563737,0.16696772322042158 -1.0023309873472035 0.55242477795958744 0.46856467072821811 0.37854982348317301 0.29859345327964598,40.759866595319757 -89.635798077989264 -32.09627940986104 -3.7411636934457393 3.7009713900758832 0.0021907669429039431,-67.106126531745758 303.39681213852327 150 19.268597438182951 -17.020258584299921 1.0617683072444066
ur,tetrapga,0.781113236,0.459523134,0.324164023,0.147267308,30.358076,38.250212,3.7947595,1,0,0,2.891557394,2.435997251,1,5,5,1,0.01 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.0095443085632511606 -1.0632808002138554 -0.0038116121063411306 -1.5429383688294465 0.019983310614447511 0.014136161483434542,0.0070721130803251993 0.21382334148420151 0.13199319968703618 0.024496794561173079 -0.0086438284342518525 0.0066415929013685883,0.10122402621672237 -1.4478024185111864 0.15584172439188379 -1.4267640985768131 0.11648273058970533 0.095386874895781251,0.23162527673068783 0.22151534512674273 0.23403417115631864 0.17963086940051209 0.11347797548476653 0.078796616916200712,0.0097328086493537053 -1.0842693572948914 0.021649141780184282 -1.5313766495362371 0.027151527411186177 0.021329113111328405,0.21885957565964623 -0.99740019746451314 0.56313869528255001 0.46873927703125651 0.37567510296737694 0.29692087284558338,33.117032164696283 -84.892760994924458 -33.707928513826339 -4.0895741063371593 4.0536190384421378 0.00064039383418574951,-27.011303765232313 33.801561515037065 22.090096192592849 2.8562127489349223 -2.612992763122385 0.13730692459342819
ur,tetrapga,0.819454487,0.462749507,0.336348557,0.367570462,30.236602,38.000123,3.77957525,1,0,0,2.893020329,2.488140644,1,5,5,1,0.01 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.0088228647482571417 -1.0566194044785235 0.0050134128596732398 -1.5412626691526954 0.019532547853494973 0.014869851837304037,-0.030505755114941729 0.15487119545023195 0.22883125262763424 0.043134495036102193 -0.013699297309310942 0.019061283771196369,0.11026086279292205 -1.4392363025780694 0.1648154627120407 -1.4199482529122296 0.1207147333792081 0.098296648002481654,0.23970782046767586 0.22525374996711114 0.23398149919777667 0.17583094239549546 0.10722103454947156 0.072956295008434924,0.011840772100214151 -1.0921814629598301 0.026181180064306378 -1.5276358599911892 0.030142609714462257 0.023691149543237637,0.26349543135755571 -0.98901320811734772 0.56650478551526207 0.46759869313097174 0.37388528790950992 0.29525455398865413,26.509298677181683 -81.261455540735454 -32.776506899876473 -3.9829341113906005 3.9576771062730707 0.00042204792832077273,3.5419708801635856 -121.29825249889564 -52.720229274639181 -6.6941100617441407 5.864305749144016 -0.4202600340637872
ur,tetrapga,0.857522566,0.463344071,0.340401559,0.430408349,30.358829,38.327403,3.794853625,1,0,0,2.96914168,2.110038247,1,5,5,1,0.01 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.0079050132534055437 -1.0528405487347161 0.013806403143885704 -1.5388563398130664 0.01979877903715415 0.016096759596361417,-0.019803109306893319 0.08047107573831816 0.21264752411709695 0.060421343723699998 0.0086471741447856736 0.031209582758207937,0.11953340764743552 -1.4305969758378987 0.17371389368983217 -1.4133334647939926 0.12467302476184858 0.10096080857911742,0.24739015822258925 0.22856789119441723 0.23343770283476908 0.1716211113783162 0.10068467445955553 0.066983753765956458,0.014254830580602942 -1.1000221960384726 0.03073194888824958 -1.5239052589028004 0.033119502979077391 0.02603974373940696,0.3017573100485989 -0.98009163483030504 0.56884610299290028 0.46632513604859982 0.37211165807689195 0.29357427452116536,20.821783158282102 -77.698873618244917 -31.457720758856802 -3.8118567805876431 3.8016523323527966 0.00039673833103485209,9.347804133919432 -142.03475531199092 -62.900731691296109 -8.1191103761229897 6.9809740395727147 -0.53083687282180136
ur,tetrapga,0.895915438,0.461518825,0.370636694,0.439921633,30.224873,37.834821,3.778109125,1,0,0,3.124501511,1.538933339,1,5,5,1,0.01 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.0075735241072746205 -1.0518650208023932 0.02200112569791729 -1.5359053659374033 0.020824533427678246 0.017720671025635078,0.00010423469171268846 -0.0037531015522976278 0.17977025703253074 0.069147903082852069 0.027784794771318375 0.038901460712691995,0.12917445245873044 -1.421763946427731 0.1826577679493358 -1.4068329010984473 0.12840699705699904 0.10341419687949092,0.25477985354729826 0.23150231996430293 0.23239236354882989 0.16694055182124648 0.093777435779915319 0.060793415064147836,0.016930667112261818 -1.1077895750007281 0.03530063587009781 -1.5201846696081842 0.036081397452441558 0.028374845460858805,0.33447956645735955 -0.97092237028193595 0.57108587273102829 0.4650736618270303 0.37023680917052038 0.29188771518148049,15.930641867776517 -74.074961102630411 -30.049499164412918 -3.6305098113264296 3.6391978088532189 0.00040468280210125603,9.9613235352780904 -145.17413896801827 -64.662914271649498 -8.4240713745393805 7.1524441275481507 -0.56927204830904543
ur,tetrapga,0.933813729,0.457605726,0.414864967,0.419571428,36.074881,43.725667,4.509360125,1,0,0,3.190283771,0.892906069,1,5,5,1,0.01 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.008019929266698065 -1.0538868831204238 0.028692219643509161 -1.5328083624943871 0.022453393898249276 0.019525528659798126,0.020398779472923383 -0.078442249531770494 0.1492328725310916 0.07462129292725013 0.043257163318763447 0.044461556233402963,0.13896265207585548 -1.4129419556409106 0.19143774727343238 -1.4006003651510868 0.13182706739812874 0.10559989760189903,0.26170980476264821 0.23399107321532286 0.23087094096117478 0.16189880354852393 0.086661019861877797 0.054527145292540553,0.014301242043252137 -1.0863133020067939 0.037314564322083167 -1.5224968983290694 0.032294386688011351 0.02629929886221103,0.22824298172152441 -0.68438411827724133 0.66476707065996055 0.49995221527702438 0.37837387658324106 0.29363897523532079,45.805371687479557 -151.07884629744484 -45.599402176866533 -4.5862305278329387 5.2657626735460248 0.021308252303784914,8.4118302002964924 -138.45857126230385 -61.71706041958349 -8.1112685157968372 6.8028334827194428 -0.56857837146753099
ur,tetrapga,0.977610665,0.451354038,0.464650402,0.371887743,30.498261,38.289673,3.812282625,1,0,0,3.27558863,0.560204326,1,5,5,1,0.01 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.0093784779410929914 -1.0590814588307531 0.034953810444907953 -1.5291758364825769 0.02484917986799216 0.021735951457235114,0.038942094550024481 -0.14001771527341791 0.11119547770468116 0.073001413650333233 0.053183178804063487 0.045621978867647267,0.15059176455436543 -1.4026400740240093 0.20149980049899527 -1.3936465103500515 0.13543608960281517 0.10782615965621724,0.26925252627300211 0.23635532875586068 0.2285076949506189 0.15556047328955408 0.078084586190149421 0.047104441277910566,0.016553897064515551 -1.0919973590602605 0.042905124118939812 -1.5184982358487977 0.035243848339821637 0.028687283087877113,0.28158187765792697 -0.71050713168332225 0.6988199746070809 0.49983281003394936 0.36868270647628626 0.29849802820826032,42.523919128519445 -137.45326204920454 -57.185546582305811 -6.8195702324684859 6.6029229131161369 0.00059333976550684684,4.8092467660288065 -122.72295516828672 -54.4226176526807 -7.2050335271997028 5.9827892562728238 -0.52460535850894274
