robot,backend,t,tracking_error,velocity_error,torque_ratio,command_torque_ratio,solve_time_ms,reference_build_ms,problem_build_ms,warm_start_ms,initial_calc_ms,solver_setup_ms,mpc_pipeline_time_ms,publish_command_ms,solver_dam_calc_ms,solver_dam_calcdiff_ms,solver_dynamics_calc_ms,solver_dynamics_calcdiff_ms,solver_cost_sum_calc_ms,solver_cost_sum_calcdiff_ms,solver_cost_item_total_ms,solver_state_cost_total_ms,solver_control_cost_total_ms,solver_velocity_cost_total_ms,solver_collision_cost_total_ms,solver_collision_residual_total_ms,solver_model_total_ms,solver_overhead_ms,solver_dam_calc_calls,solver_dam_calcdiff_calls,initial_dam_calc_ms,initial_cost_sum_calc_ms,initial_model_total_ms,cycle_time_ms,realtime_ratio,iterations,converged,failed,best_cost,final_stop,plant_mass_scale,plant_payload_mass,controller_payload_mass,model_payload,plant_payload_com,controller_payload_com,payload_com_attachment,external_force_body_name,external_force_start_s,external_force_duration_s,external_force,external_torque,failure_message,q,dq,q_ref,dq_ref,q_cmd,dq_cmd,ddq_cmd,u_cmd,effort
ur,pinocchio,4.096029319,0.205363682,0.100453151,0.079180261,0.166255412,4.012891,0.009222,0.590967,0.002419,0.080656,0.031528,4.917716,0.023633,0,0,0,0,0,0,0,0,0,0,0,0,0,4.012891,0,0,0,0,0,4.952171,0.501611375,10,1,0,0.797468782,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.1802500707699059 -1.4332280128501929 0.003793098861042404 -1.6658241992758176 -0.1220695988491297 -0.11134323018561325,-0.11343161708801219 -0.1836508285688917 -0.16147007710482028 -0.079647521672851038 -0.025941681945551718 -0.02966751364221331,0.11765285241087642 -1.5790413360631352 -0.10794239833889213 -1.7232685209567267 -0.14690503045341635 -0.13569142846442003,-0.20205560324931918 -0.17136534153307442 -0.14436278519361181 -0.066100779367825782 0.0085731843150037707 -0.0092165555176669054,0.16223997859398209 -1.4541431056217351 -0.015385577845321333 -1.676974457294806 -0.12588235639852696 -0.11561877914761684,-0.38981251661233324 -0.40451557826869722 -0.38589165256021379 -0.22560855753418621 -0.071209922429865638 -0.083989012581542274,-34.547612440540128 -27.608093712475689 -28.052696931924189 -18.245129482666897 -5.6585300605392401 -6.7901873674161202,6.1524466637713671 -54.864285989029923 -21.726964045885833 -1.4095116201772522 0.2737317059638168 -0.0012723188769556792,0.27937879081798656 16.834588450527008 11.877039219114636 1.5944023771589855 -0.06337216790882394 0.13307978652520092
ur,pinocchio,4.104024939,0.205300845,0.088637113,0.0253138,0.148375863,4.388534,0.009301,0.473158,0.002644,0.074461,0.03231,5.152955,0.014659,0,0,0,0,0,0,0,0,0,0,0,0,0,4.388534,0,0,0,0,0,5.178454,0.54856675,11,1,0,0.809225164,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.17919070381654842 -1.4346466637353108 0.0024969778649778533 -1.6665527457784435 -0.12231271984968978 -0.11161840053476456,-0.1329417318695503 -0.17314879867530047 -0.16008778410199515 -0.089157205511013873 -0.029874514078211213 -0.033788088782146827,0.11603652562777216 -1.5804102175970054 -0.10909331512918627 -1.7237928391954431 -0.14683253494889079 -0.13576234661982284,-0.20224627562871023 -0.17104147923420474 -0.14352316360988437 -0.065050267002016493 0.009560354099043664 -0.0085227524450312512,0.15922303567198132 -1.4575449602584314 -0.018485627807568857 -1.6786864898998963 -0.12637727391584985 -0.11624604545646584,-0.37711786525009799 -0.42523182958703781 -0.38750624528094041 -0.2140040756362793 -0.061864689665362745 -0.07840828860612456,-30.522016672568462 -31.510378863967166 -28.427307647368156 -15.605858765658178 -3.9987719483939412 -5.577524977997216,6.2700959981290065 -48.964034625341235 -18.624467189025168 -1.1558033501560838 0.23398752522694205 -0.00022827517107353382,-3.0273918711186525 4.4336486952879568 3.7970699391683738 1.0135521870215598 -0.03163915591994737 0.093239944502755634
ur,pinocchio,4.112025572,0.205762025,0.082548976,0.023376297,0.149081971,4.013968,0.010333,0.632023,0.002907,0.08737,0.031183,4.945901,0.017083,0,0,0,0,0,0,0,0,0,0,0,0,0,4.013968,0,0,0,0,0,4.974688,0.501746,10,1,0,0.823663792,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.17826254040861489 -1.4356723315507101 0.0015061504390276679 -1.6671593681473167 -0.12251758452734196 -0.11184924503893244,-0.15688942642103351 -0.1695183196262155 -0.16573010753902559 -0.1001487786163712 -0.033918700477944881 -0.038217434706020154,0.11441768765610216 -1.5817773407175775 -0.11023821312932278 -1.7243090711786879 -0.14675209998744071 -0.13582775803541741,-0.20243002233830085 -0.17071123000134128 -0.14267782927534395 -0.063997207182894741 0.010546520737872725 -0.0078288689039029344,0.15631752196494475 -1.4610222776946937 -0.021566369406628507 -1.6803745995327888 -0.12686910682581973 -0.11684981216211757,-0.37580220941141207 -0.44565941480608834 -0.39415436498639 -0.21502888268472486 -0.060820754987259487 -0.075962643451055467,-27.36409787379732 -34.517636897484103 -28.55303218092055 -14.360013008544207 -3.3627568136643258 -4.7181510931294142,5.6455495953124295 -49.197050425806424 -19.313963830400098 -1.2424526468800861 0.24131306231683863 -0.0010956540221756194,-3.1314807512279685 -7.714178099480705 -2.2705236099254407 0.53892378969885613 0.016686248418238847 0.061096125999455353
ur,pinocchio,4.120025575,0.205566987,0.08395751,0.054305081,0.133648808,4.373496,0.009663,0.598646,0.002429,0.100363,0.033393,5.305623,0.013315,0,0,0,0,0,0,0,0,0,0,0,0,0,4.373496,0,0,0,0,0,5.330518,0.546687,10,1,0,0.838772798,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.17690007156334042 -1.4370210132540946 0.00015349683918891105 -1.6680108802651765 -0.12280438825564273 -0.11217411660660608,-0.17683429472080575 -0.16862678093054401 -0.17165070361358678 -0.10801810856863489 -0.036362677154189518 -0.04129011845845048,0.11279753543936985 -1.5831416896071713 -0.11137623794448609 -1.724816830972226 -0.14666378898864416 -0.13588761495327911,-0.20260670478180429 -0.17037483769797032 -0.14182741303147811 -0.062942391301798378 0.01153093795429188 -0.0071354205291945909,0.15343162367229618 -1.4646395771693008 -0.024698494707286696 -1.6820583364251358 -0.12734965371317336 -0.11744549997087056,-0.37335028261291192 -0.46315716959917791 -0.40057732768620713 -0.21448229011653167 -0.059410002160231047 -0.074952781338714219,-24.564498486513269 -36.81629858357924 -28.615828009077543 -13.308022693487096 -2.8809156257551911 -4.2078328600329673,5.080177881292947 -44.104106596784405 -17.124999454268725 -1.0750294827447049 0.20883712966518975 -0.00095757266365638989,-1.4770804459576539 -17.920676887667469 -6.5333675072693325 0.27162112475525646 0.097894402619687071 0.074027707543024235
ur,pinocchio,4.1280381,0.205260968,0.091593659,0.079601196,0.22033042,4.077823,0.017584,0.951338,0.002649,0.087523,0.032748,5.332843,0.015542,0,0,0,0,0,0,0,0,0,0,0,0,0,4.077823,0,0,0,0,0,5.367545,0.509727875,10,1,0,0.785950805,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.17539377469406983 -1.4383860306652432 -0.0012541316137177666 -1.6689217562609484 -0.12310929083051533 -0.11252108396695437,-0.19367014116508982 -0.17231530798153569 -0.17904598988108231 -0.11520729196903853 -0.038525278625576719 -0.04389833401325699,0.11117345880368626 -1.5845054518770725 -0.11250920420584266 -1.7253169199709337 -0.14656745279496691 -0.13594200655518868,-0.20277659473580281 -0.17003175183308672 -0.14097054450803626 -0.061884131562326652 0.012515170966030751 -0.0064412941335510905,0.1614433363469609 -1.4542421418591909 -0.015655088242971897 -1.6771568822386289 -0.12568664638589205 -0.11556610863847405,-0.37747685254368635 -0.34666461037651508 -0.33937771786067472 -0.2103620762349572 -0.056817584876472885 -0.073097986317494118,-22.975838922324566 -21.793662799372424 -20.041465997449052 -11.894348033239833 -2.2865382813620205 -3.6499565380296408,1.5276559204687863 -72.709038762276109 -32.871502350167987 -2.2888645988746794 0.38384057099428853 -0.0058041284925540266,-0.061639122721658168 -26.268394595922473 -9.9889593493074784 0.055230368940101471 0.16022556601470228 0.083806000091129818
ur,pinocchio,4.136025366,0.204811832,0.103369374,0.100777052,0.201886395,4.440551,0.009137,0.542658,0.002149,0.07272,0.029984,5.292396,0.015103,0,0,0,0,0,0,0,0,0,0,0,0,0,4.440551,0,0,0,0,0,5.318242,0.555068875,9,1,0,0.790236286,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.17376266566394047 -1.4398001498435518 -0.0027280360005240609 -1.6698876466120063 -0.12342982750906918 -0.1128874521599197,-0.20855825740935591 -0.17983441414191054 -0.18785544744177127 -0.12191218809230374 -0.04037022649691116 -0.04622638180815733,0.10955317531236813 -1.5858621544674996 -0.11363174534829934 -1.7258069862187986 -0.14646357838858184 -0.13599069296596392,-0.20293890527468811 -0.16968362129581122 -0.14011131547849126 -0.060827472451881075 0.013494533872788216 -0.005749787575395458,0.15835347491570573 -1.4571885482781382 -0.018512358555169153 -1.6788100179973802 -0.12615833627238188 -0.11615947031770471,-0.39253917692281715 -0.37379817000506466 -0.36168962157662354 -0.20864955913049174 -0.058632056431739882 -0.074416112526129924,-22.997614939182654 -24.245469482894265 -21.729271766856534 -10.8421713797735 -2.2827287418535902 -3.5237163397465743,6.699923988406784 -66.622510197097384 -27.550489156492894 -1.8387214527438611 0.3481561087378014 -0.0020818111921502105,1.0735424512473628 -33.25642726228125 -12.897533716924968 -0.12331226359219727 0.21286735599326789 0.091452025726454167
ur,pinocchio,4.144029769,0.204691223,0.101938025,0.092608477,0.183871843,4.086922,0.011816,0.763922,0.003054,0.100856,0.039191,5.200476,0.017109,0,0,0,0,0,0,0,0,0,0,0,0,0,4.086922,0,0,0,0,0,5.230751,0.51086525,9,1,0,0.797102116,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.17259156228145925 -1.4412001463748778 -0.0040641177355373115 -1.6705731883177137 -0.12363990141295478 -0.11313887899460265,-0.11042446534758703 -0.16951555632400347 -0.15011035249638807 -0.070239672153705843 -0.019954758707800287 -0.024818499370163914,0.10792814307016717 -1.5872189538660235 -0.11474978980921227 -1.7262896301406707 -0.14635164073402537 -0.13603394461573884,-0.20309450623338315 -0.16932862430130649 -0.13924521242628068 -0.059766858347682146 0.014474178678227778 -0.0050572555946446383,0.15525515393873829 -1.4603426824217585 -0.021463586949529285 -1.680468683597292 -0.12660629276231822 -0.11673793672143161,-0.39359662013685182 -0.39976413558918528 -0.37343438184698297 -0.20934078927556266 -0.055665381862557102 -0.072554203088158631,-35.396519348658096 -28.781072408147725 -27.915503668824361 -17.387639640232099 -4.4638278943446021 -5.9669629647493396,6.9575574620898166 -60.677708207835124 -24.304128061447969 -1.6056265098264928 0.31227802962542189 -0.0015540109095276979,3.8756717094547639 17.580672679860072 13.891271540711713 1.9178796837168193 0.033400664917735412 0.2379649475368808
ur,pinocchio,4.152025268,0.2048234,0.09253912,0.023270933,0.166363712,4.041606,0.014878,0.444129,0.00223,0.071487,0.028227,4.781073,0.014497,0,0,0,0,0,0,0,0,0,0,0,0,0,4.041606,0,0,0,0,0,4.811575,0.50520075,10,1,0,0.806357499,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.1716387115192323 -1.4424995342003886 -0.0052244203707579578 -1.6711887062847657 -0.12381771517180946 -0.11335835861982248,-0.12619363831929292 -0.15851280402466586 -0.1447838280597879 -0.079020869017181916 -0.02310410430422986 -0.028393743618114125,0.10630370329500075 -1.5885713827756496 -0.11585964952257098 -1.7267632551747039 -0.14623200663981101 -0.13607161601141021,-0.20324287831021751 -0.1689679232730282 -0.13837508496942871 -0.058705787598191186 0.015450866530106275 -0.0043659777597992392,0.15217571805214744 -1.4636825458929774 -0.024488122131594053 -1.6821259330945058 -0.12703966030600169 -0.11730658647224629,-0.3912359838397792 -0.42298030153905913 -0.38259773031006322 -0.20916377643832351 -0.053841763580945237 -0.071327121474130381,-33.130293190060783 -33.058437189299156 -29.726737781284413 -16.267863427642698 -3.8422074095894221 -5.3666722320020313,6.4715718085935015 -54.900024982595795 -21.674845946600421 -1.4061009925608108 0.2741383005031035 -0.0013199770924330538,-4.4151685336163382 5.0538388809691241 3.4906399214610246 0.86472632018467266 -0.096520570339748701 0.038286038727363803
ur,pinocchio,4.160029606,0.204907663,0.082459449,0.020727934,0.149550813,4.645634,0.010492,0.881622,0.004257,0.121968,0.048015,6.05098,0.043062,0,0,0,0,0,0,0,0,0,0,0,0,0,4.645634,0,0,0,0,0,6.1072,0.58070425,6,1,0,0.817924233,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.17050575509239924 -1.4437345954965117 -0.0063975391611993254 -1.6718755907918803 -0.12401988757510207 -0.11360580042152221,-0.14932775846087473 -0.15253916385395683 -0.14850247939857469 -0.087828761494516405 -0.025984604180374585 -0.031753489472093784,0.10467630769559083 -1.5899223936529812 -0.11696374769467102 -1.7272288995506866 -0.14610442587102637 -0.1361037947965541,-0.20338434890606286 -0.16860073505095108 -0.1374990421780754 -0.05764195614955913 0.016426715926526968 -0.0036744458805731072,0.14911978276161292 -1.4671864884518859 -0.027574811551119082 -1.6837793003563868 -0.12746116509553362 -0.1178670274168325,-0.38829840933273624 -0.44349018750021679 -0.39036700999259522 -0.20867849702172339 -0.052358919312007139 -0.070301020695573452,-29.871331358982687 -36.368877955782494 -30.233066324252565 -15.106216940900874 -3.2967893914540691 -4.8184414029349583,5.8270114445658363 -49.35176835079514 -19.246155553208126 -1.2213121098313737 0.23756889320525204 -0.0011429032715359639,-2.9773733813028684 -6.8402183306325242 -1.8245097776283643 0.51854013468437188 -0.0069734717797587109 0.049000504137040934
ur,pinocchio,4.16802571,0.204839222,0.079484525,0.050159512,0.133389356,4.385412,0.009271,0.955611,0.004527,0.131915,0.052557,5.756089,0.015907,0,0,0,0,0,0,0,0,0,0,0,0,0,4.385412,0,0,0,0,0,5.782731,0.5481765,7,1,0,0.83159466,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.16913431036866702 -1.4449624208785394 -0.00764204106240827 -1.6726593039918287 -0.12425183080564098 -0.11388896579827716,-0.17105820735781649 -0.15339378605443663 -0.15639129415087413 -0.095971354613654455 -0.028381454535750937 -0.034691448428658789,0.10304948378922006 -1.5912690559227571 -0.11805968910562072 -1.7276855566152678 -0.14596918519025093 -0.13613041588719224,-0.20351861378248931 -0.16822785956173864 -0.13661899213802628 -0.056577683505596839 0.017399596452314911 -0.0029841608178108781,0.1460863261604699 -1.4708339668659207 -0.030714544845386375 -1.6854276237248458 -0.12787169525568759 -0.11841979765930352,-0.38548857315880097 -0.46143216939100529 -0.39699749433537801 -0.20804801034393222 -0.050987090639759931 -0.069342182931175222,-26.803795725123059 -38.50479791707108 -30.075775023062985 -14.009581966284721 -2.8257045130011242 -4.3313418128145544,5.1641160454866704 -44.018487500188471 -16.931126671028267 -1.0449811096965371 0.20235397946941966 -0.00098361538653943714,0.12838742957956129 -16.552638995403868 -5.2042564813637426 0.38661380134453793 0.10290961864257042 0.097062511029122334
ur,pinocchio,4.176028938,0.205285771,0.084968294,0.08266013,0.117808114,4.382123,0.010872,0.704603,0.002749,0.107082,0.049702,5.435836,0.02063,0,0,0,0,0,0,0,0,0,0,0,0,0,4.382123,0,0,0,0,0,5.46921,0.547765375,9,1,0,0.847271079,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.16805000169363876 -1.4458929761599613 -0.0085973009133235908 -1.6732684989415203 -0.124431001691893 -0.11410836278639415,-0.18923440512239675 -0.15658931429493289 -0.16244845226288235 -0.10519599699740367 -0.030958151813661759 -0.037923141293252985,0.10142016373104751 -1.5926139082190049 -0.11914954103167893 -1.7281340931412017 -0.14582604239555641 -0.13615153595548865,-0.20364593085694452 -0.16784859956059203 -0.1357332858917453 -0.055510976532927518 0.018371328427537286 -0.002293822430856113,0.14307302749958969 -1.4746053984503704 -0.033898917159752989 -1.6870701094738605 -0.12827166823393055 -0.11896514241897663,-0.38296883062594977 -0.47692631569288835 -0.40257737184779296 -0.20731830791340872 -0.049667442900881965 -0.068413997581433586,-24.216803187944127 -40.042125174744434 -30.016114948113827 -12.765288864500631 -2.3386613859025256 -3.8113570360225753,4.5143085682707849 -38.876677669113917 -14.703105219732914 -0.87521166775263581 0.16836362391428258 -0.00083349611649427644,-3.6563055112320626 -27.277842879266245 -11.650294828056289 -0.71082334617130982 -0.015026975865197301 -0.11586204534816602
ur,pinocchio,4.184025865,0.204976433,0.095943425,0.104489161,0.211013526,4.001008,0.009134,0.570392,0.002372,0.077299,0.031712,4.851104,0.013098,0,0,0,0,0,0,0,0,0,0,0,0,0,4.001008,0,0,0,0,0,4.874804,0.500126,10,1,0,0.782892791,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.16642206358477638 -1.4471863278782591 -0.0099553546951377855 -1.6741585963571135 -0.12469146909917352 -0.11442828634826865,-0.20911267743559811 -0.16513755391842214 -0.17414285872985638 -0.11264420831027636 -0.032893412981289553 -0.040476772573943019,0.099791136953398266 -1.593954645853626 -0.12023143543233442 -1.7285737437407263 -0.14567525270372378 -0.13616712331387024,-0.20376608429310861 -0.16746360818503825 -0.13484344888749897 -0.054443675029371523 0.019340232988958057 -0.001604614551016046,0.151653018492304 -1.463675543993364 -0.024591353501432517 -1.6822075662678231 -0.12684348900841158 -0.11721610493642279,-0.38996913024284063 -0.35020878744948458 -0.33529261302437435 -0.2001554636853036 -0.045075453042698208 -0.065046770411165439,-22.607056600905317 -23.133904191382804 -20.143719286814747 -10.938906921878404 -1.5227550076760816 -3.0712497296528025,1.7730311804759555 -69.634463698171459 -31.25424285000657 -2.13894671432399 0.35699467595080236 -0.00535836290260811,1.234158846778314 -34.481423105534304 -13.508433940521371 -0.21213758251997206 0.19985417480850742 0.076841334181835919
ur,pinocchio,4.192025494,0.204492403,0.110458378,0.122084768,0.19238249,4.009095,0.008786,0.524362,0.002226,0.069975,0.02776,4.819356,0.015203,0,0,0,0,0,0,0,0,0,0,0,0,0,4.009095,0,0,0,0,0,4.845232,0.501136875,10,1,0,0.787900224,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.16466728026889935 -1.4485659542822542 -0.011401912275602614 -1.6751032691598811 -0.12496456817609387 -0.11476588825926042,-0.22377607497903507 -0.17713019937201627 -0.18530483561169056 -0.11926291141647279 -0.034362933804284006 -0.0425863200924195,0.098160626670700274 -1.5952927321294703 -0.12130655663884195 -1.7290049978627882 -0.14551666828712953 -0.1361772040337382,-0.203879213203497 -0.16707247419724841 -0.13394852327759446 -0.053374629134030703 0.020307353909457412 -0.00091578658372636393,0.1484548111310604 -1.4666646929211418 -0.027426962103837518 -1.6837864503782229 -0.12721738102745145 -0.11774638151604674,-0.40292916916341304 -0.37639229979055472 -0.35671649157660879 -0.19836430844325748 -0.046571912690242141 -0.066407523764142024,-22.394136773047247 -24.907762552317305 -21.426456995614778 -9.8876746283480852 -1.5261223607447669 -2.9776504589653152,6.6201597660336686 -63.486221691168552 -26.004207579219347 -1.7100966731208489 0.32353834508746254 -0.0020047738249714324,2.3141107810188259 -40.28797349292654 -15.822397948496388 -0.34719598872197821 0.24388744255685424 0.084158641180152927
ur,pinocchio,4.200025627,0.204318566,0.099473779,0.083523191,0.174143801,4.374189,0.009038,0.540183,0.002182,0.070543,0.028965,5.186077,0.01148,0,0,0,0,0,0,0,0,0,0,0,0,0,4.374189,0,0,0,0,0,5.207808,0.546773625,11,1,0,0.795264974,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.16341838679813786 -1.4499540118234426 -0.012726976883062438 -1.6757723830285698 -0.12514100267481762 -0.11499658505506261,-0.11774632102550296 -0.16872908554779151 -0.1491166227402371 -0.068462136567867024 -0.016536242827158008 -0.022697761248638506,0.096529136856389225 -1.5966277494908985 -0.12237456681112124 -1.7294277210091595 -0.14535034514683826 -0.13618177703718354,-0.20398528158503745 -0.16667531980213152 -0.13304879295196659 -0.052304182552520805 0.021272375883389264 -0.00022755385376727885,0.14525391658039605 -1.4698540572984105 -0.030352143257337205 -1.6853697776943075 -0.12757009562623414 -0.11826238732895791,-0.4032650678410073 -0.4014192309769225 -0.36791306046344402 -0.19891970915384005 -0.043924735158091727 -0.06462367792504467,-35.689843351938038 -29.086268178641372 -27.349554715400863 -16.307196573246625 -3.4235615413667149 -5.24073958455077,6.7154070437301749 -57.467454374173791 -22.763844648856264 -1.4759885758901694 0.28616525166872403 -0.0014893173062918922,4.4942398176189045 13.886931253240618 12.528478685530345 1.8008321485458509 0.027010441399198726 0.22042339624812257
ur,pinocchio,4.208025528,0.204387964,0.090172337,0.016322914,0.156375661,4.303602,0.00972,0.553758,0.002332,0.071236,0.032653,5.162187,0.021423,0,0,0,0,0,0,0,0,0,0,0,0,0,4.303602,0,0,0,0,0,5.194882,0.53795025,10,1,0,0.805040892,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.16240243382846861 -1.45126009464067 -0.013883294299885496 -1.6763707009222002 -0.12528751372635602 -0.11519662010865574,-0.13412976823108919 -0.16018408508569773 -0.1446436288812267 -0.076747324111541934 -0.019009084752421697 -0.025846384053681757,0.09489687410193684 -1.597959527066851 -0.12343532950624392 -1.7298418633905059 -0.14517631566158953 -0.13618084683420806,-0.20408427890069758 -0.16627219981381011 -0.1321443815138752 -0.051232484553116728 0.022235161827428542 0.000459994624285565,0.14207382291332971 -1.4732216655843748 -0.033346392682737973 -1.6869510335142497 -0.1279090006009061 -0.11876882791744006,-0.40066495739125418 -0.42369971956388192 -0.37654659445107908 -0.19866077213604583 -0.042198532144253759 -0.063428024871417646,-33.316898645020622 -32.939454309773019 -28.987870696231546 -15.239181003062987 -2.8986809239790077 -4.697705102216986,6.1704770031769467 -51.6039680169457 -20.108188904402958 -1.2744118981173296 0.24740490100138501 -0.0012561519815355365,-3.776848711374214 2.3598817644333394 2.4484370489654026 0.78713236234580108 -0.087045093928537653 0.035561700182398681
ur,pinocchio,4.216026082,0.204392059,0.081808187,0.026351681,0.139282485,4.326435,0.009363,0.550852,0.00221,0.076386,0.032676,5.156748,0.014265,0,0,0,0,0,0,0,0,0,0,0,0,0,4.326435,0,0,0,0,0,5.181521,0.540804375,11,1,0,0.817041289,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.16120407124193969 -1.4525185725511411 -0.015058833399110981 -1.677036503008249 -0.12545319969504265 -0.11542128776073247,-0.15742433192634425 -0.15611787266609065 -0.14908365331463888 -0.085079161026986441 -0.021266634227935646 -0.028803298979407747,0.093263714323527938 -1.5992881641862406 -0.12448892400518789 -1.7302474600880688 -0.14499457782950531 -0.13617441830512486,-0.20417621537930006 -0.16586308797873228 -0.13123522980667715 -0.050159467386046777 0.023195769999989586 0.0011469092198684644,0.13892052301725458 -1.4767461490516418 -0.036396297936737383 -1.6885276534979936 -0.1282356436608024 -0.11926723057564273,-0.39731573601735176 -0.44330911722669519 -0.38350357302590965 -0.19808129261127222 -0.040665792797294556 -0.062423283586479805,-29.986425511375938 -35.898905570075563 -29.302489963908844 -14.125266448035722 -2.4248948211698638 -4.2024980758840069,5.5178825423924565 -45.963220087698559 -17.625067868514307 -1.0856941494097052 0.21022412710846039 -0.001067595794000939,-2.4133971024517678 -8.6960548121405736 -2.4993917928402283 0.46506324310757918 -0.0047391554521993839 0.045039327139619445
ur,pinocchio,4.22402551,0.204288494,0.081533924,0.055467199,0.122868225,4.049788,0.008755,0.544186,0.002162,0.069753,0.027632,4.874979,0.018257,0,0,0,0,0,0,0,0,0,0,0,0,0,4.049788,0,0,0,0,0,4.903198,0.5062235,9,1,0,0.831118858,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.15982936838303891 -1.4537702388012905 -0.016282392612890183 -1.6777663885610981 -0.12563506917159289 -0.11566794081698041,-0.17859918576728953 -0.15712889785298706 -0.15588856948371516 -0.092902373758574699 -0.023167540119121317 -0.031440411126948821,0.091630077278902725 -1.6006133181147957 -0.12553507951507362 -1.7306444120262947 -0.14480519098360803 -0.13616249898845345,-0.20426107129333407 -0.16544809483363462 -0.13032158184850595 -0.049085420698456166 0.024153939058748321 0.0018330116493405571,0.13581263752050682 -1.4804085893546586 -0.03948254274961277 -1.6900781235406033 -0.12853465498757255 -0.11974911261554821,-0.39163893610143174 -0.46055372169542297 -0.38804601788540738 -0.1948125499695248 -0.037211826156525254 -0.060358206299331738,-26.629968791767777 -37.928102980304487 -29.019681050211528 -12.738772026368762 -1.7555357546754922 -3.6147243965478646,4.9786529872122305 -40.546514148925695 -15.16393240045857 -0.8946930991570009 0.17448283664047776 -0.00070713720258644376,-0.92664082261728709 -18.304175586477868 -6.5467365788361036 0.20737436492254346 0.065784753967761844 0.053671738343012976
ur,pinocchio,4.232029485,0.203996235,0.088817064,0.078129033,0.212297433,4.014531,0.01064,0.591688,0.002232,0.077872,0.029009,4.8822,0.014154,0,0,0,0,0,0,0,0,0,0,0,0,0,4.014531,0,0,0,0,0,4.908007,0.501816375,10,1,0,0.781415586,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.15823175636610287 -1.4550665789889656 -0.017596395201843612 -1.6785836134520102 -0.12583743849443638 -0.11594359133131681,-0.19801973555385985 -0.16394894937281321 -0.16600784709928693 -0.10008488872678853 -0.024700815837287494 -0.03373685970148161,0.089994860572043672 -1.6019358790255669 -0.12657449640424243 -1.7310329859549909 -0.14460803453177948 -0.13614508273965495,-0.20433890262843721 -0.16502694154922079 -0.12940282840641651 -0.048009633076453603 0.025110299175865478 0.0025187624258671288,0.14386933657480383 -1.4704640103652626 -0.03111523565822575 -1.6858287525239288 -0.1274530677833568 -0.11829928932575644,-0.39727794514648518 -0.34351050250376036 -0.32413662559784495 -0.18810773190111621 -0.033050095443069159 -0.056667406896581132,-24.907276199078165 -22.445194141368393 -19.766097312319754 -11.002855396790959 -1.0436599507227082 -2.8663183993874402,1.8119862421916806 -70.058152747679088 -31.452466548892623 -2.1367393739784193 0.35337890452160636 -0.0054421326243524739,1.8225619704506926 -25.782580802104349 -8.9567653132658762 0.13541457164410531 0.15172652620896088 0.094994315796867568
