robot,backend,t,tracking_error,velocity_error,torque_ratio,command_torque_ratio,solve_time_ms,reference_build_ms,problem_build_ms,warm_start_ms,initial_calc_ms,solver_setup_ms,mpc_pipeline_time_ms,publish_command_ms,solver_dam_calc_ms,solver_dam_calcdiff_ms,solver_dynamics_calc_ms,solver_dynamics_calcdiff_ms,solver_cost_sum_calc_ms,solver_cost_sum_calcdiff_ms,solver_cost_item_total_ms,solver_state_cost_total_ms,solver_control_cost_total_ms,solver_velocity_cost_total_ms,solver_collision_cost_total_ms,solver_collision_residual_total_ms,solver_model_total_ms,solver_overhead_ms,solver_dam_calc_calls,solver_dam_calcdiff_calls,initial_dam_calc_ms,initial_cost_sum_calc_ms,initial_model_total_ms,cycle_time_ms,realtime_ratio,iterations,converged,failed,best_cost,final_stop,plant_mass_scale,plant_payload_mass,controller_payload_mass,model_payload,plant_payload_com,controller_payload_com,payload_com_attachment,external_force_body_name,external_force_start_s,external_force_duration_s,external_force,external_torque,failure_message,q,dq,q_ref,dq_ref,q_cmd,dq_cmd,ddq_cmd,u_cmd,effort
ur,tetrapga,3.736021165,0.198192169,0.083995031,0.058047385,0.175397288,4.306806,0.006612,0.49885,0.002121,0.063911,0.027542,5.095483,0.010697,0,0,0,0,0,0,0.490654,0.068931,0.051661,0.095026,0,0,0,4.306806,0,0,0,0,0,5.114027,0.53835075,11,1,0,0.812838495,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.23498906851593424 -1.3821634292305309 0.061497302432823774 -1.625501411677329 -0.10379382906856495 -0.093457799075189418,-0.12469457355647198 -0.14208387917443704 -0.16723373267348268 -0.12679434993204125 -0.069498710846124009 -0.061862120191838121,0.18797287608863938 -1.5155205052229852 -0.049871695204540711 -1.6912682594023534 -0.14186168363160737 -0.12674458620357115,-0.18627828142576328 -0.17933343845109473 -0.17621159921838067 -0.1106495476777959 -0.036739019924208707 -0.040399862769251872,0.21716661554433403 -1.4067963356805611 0.036169266432861572 -1.6425968866931937 -0.11295682724511971 -0.10169371701467807,-0.31617304453678302 -0.41328979099497964 -0.42434623933910831 -0.28569424676250987 -0.14683187320438618 -0.13431661771220685,-23.934808872538881 -33.900738977567826 -32.139063333203204 -19.862487103808576 -9.6666452947827715 -9.0568121900460898,5.9065183051688788 -57.881104905162907 -23.755999560253386 -1.6359309229726278 0.32195118563513181 -0.0011150944660129757,-3.4789513448058642 -19.15563689717419 -8.0601803382541277 0.15125177596019057 0.18169451613371734 0.098768215315629959
ur,tetrapga,3.744043155,0.198359028,0.081308553,0.087761964,0.159249605,4.315709,0.030755,0.568564,0.003032,0.074517,0.034425,5.197049,0.015997,0,0,0,0,0,0,0.497862,0.070824,0.051916,0.09561,0,0,0,4.315709,0,0,0,0,0,5.246279,0.539463625,11,1,0,0.831928117,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.23390254769828991 -1.3832917323296023 0.060121150610475696 -1.6265860283482332 -0.10438855925989253 -0.093986696449848958,-0.14201346749981766 -0.14124363313303295 -0.17520316966735214 -0.13789211360390688 -0.075735025002191814 -0.067371966354879451,0.18647653624753915 -1.5169589876078822 -0.051282974395647198 -1.6921522086873053 -0.14215234787521758 -0.12706592638223999,-0.18678011949653084 -0.17930024531068389 -0.17563991921216277 -0.10973131932277144 -0.03572773281229117 -0.039714827066232812,0.21469474434185032 -1.4101955629462357 0.03276766616544613 -1.6448492566384798 -0.11410555621286732 -0.10274811185022015,-0.31451108997906757 -0.43058734508858887 -0.43092946420873957 -0.28516404974622533 -0.14515317721587259 -0.13329964316211523,-21.562202809906239 -36.167963994444492 -31.965786817673425 -18.408992017789807 -8.6772690267100963 -8.240959600904473,5.326294783601436 -52.552369575613312 -21.418079248921821 -1.4563825949581999 0.28614101130509534 -0.00094922546246143952,-1.9880107745001396 -28.96144828101751 -12.199563926017277 -0.091322976981246029 0.26806175909879926 0.11703874469657194
ur,tetrapga,3.752025247,0.198381988,0.083576681,0.113025781,0.143678932,4.29185,0.006874,0.496426,0.002124,0.064803,0.027916,5.070825,0.009174,0,0,0,0,0,0,0.494331,0.070391,0.050014,0.094751,0,0,0,4.29185,0,0,0,0,0,5.087926,0.53648125,11,1,0,0.853205238,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.23268605243237619 -1.3844367569477822 0.058672559044766301 -1.6277555777054182 -0.10502964634259102 -0.094557028694710554,-0.15759053107645929 -0.14500029919830137 -0.18487164754755045 -0.14823542353069291 -0.081289744133408948 -0.072369011696239188,0.18498366930807295 -1.5183900247547126 -0.052682655891475041 -1.6930244342833318 -0.1424335116976527 -0.12738021065039001,-0.18727283198251243 -0.17926057905492915 -0.17506440021786676 -0.1088136277336442 -0.034720816875585724 -0.03903238237136869,0.21223629053274326 -1.4137132917770709 0.029322252777297067 -1.6470963030185946 -0.11524206018152693 -0.10379482850524237,-0.31283391580698389 -0.44540004073368988 -0.43640610430044147 -0.28449860409979499 -0.14362505232987216 -0.13233987059713298,-19.405423091315573 -37.549967691923563 -31.441807094111372 -17.032897571137759 -7.7919135245579012 -7.4963573626117235,4.7168344009074845 -47.41404767667899 -19.172348132574299 -1.283480019763108 0.25139753810188153 -0.00079448233552045777,-0.61420169201403496 -37.298507662169868 -15.6793511109625 -0.29005032175155065 0.34130813152702899 0.13294915492110704
ur,tetrapga,3.760031093,0.19825919,0.090410839,0.13409542,0.24519871,4.352735,0.007734,0.517438,0.002539,0.067889,0.029944,5.1571,0.015969,0,0,0,0,0,0,0.502585,0.070521,0.051949,0.096392,0,0,0,4.352735,0,0,0,0,0,5.182159,0.544091875,11,1,0,0.763593852,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.23135351419198139 -1.3856315842415698 0.057139776306662129 -1.6290041864832772 -0.1057120570962399 -0.095164946432601774,-0.17145452538985037 -0.15262068172626761 -0.19588140013825112 -0.15785796004321093 -0.086242909755832944 -0.076901977953252001,0.18348243589080926 -1.5198249759250053 -0.054081861661749199 -1.693891881717223 -0.14270743656205709 -0.12768995534041461,-0.18776035367545896 -0.17921414833301269 -0.17448050104513949 -0.10788921184408361 -0.033710295790539357 -0.038347114961345019,0.2193817904395961 -1.4022100057787554 0.040282056113900386 -1.6402774082236669 -0.11159990242640842 -0.10051870141888616,-0.3044025851800784 -0.32003793961903859 -0.37148451890080586 -0.28020433738411443 -0.14113650156433655 -0.13060188810518761,-16.618507473778504 -20.927157236596372 -21.950389845319343 -15.293297167612938 -6.8616989760629501 -6.7124887689919506,0.96115547561551695 -80.116752963353093 -36.779806437792629 -2.725508858005008 0.48009079160960483 -0.0067778597258753041,0.5723875876318516 -44.251488519047598 -18.559390478618354 -0.44807784198201261 0.4033022229354799 0.14740025423412817
ur,tetrapga,3.768021303,0.197961183,0.101214671,0.151250497,0.22394559,4.280324,0.0067,0.497467,0.002644,0.066687,0.027394,5.057775,0.010815,0,0,0,0,0,0,0.484768,0.068557,0.050533,0.092874,0,0,0,4.280324,0,0,0,0,0,5.076344,0.5350405,11,1,0,0.770732723,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.22991791465618311 -1.3869036981324765 0.055513590114808616 -1.6303262713495295 -0.10643129304901619 -0.095806943127652797,-0.18375220239088899 -0.16342548609607618 -0.20793141757887734 -0.16679652072639861 -0.090655578415888852 -0.081011131644393747,0.18198026951656626 -1.5212567273870063 -0.05547364723774708 -1.6947502401069028 -0.14297275778073862 -0.12799362191801167,-0.18824026166271937 -0.17916117654644445 -0.17389111254876613 -0.10696265859630461 -0.032701191604707233 -0.037662421058811166,0.21680374663650789 -1.4049664343009227 0.037160351926920437 -1.6424882198167086 -0.11275719274434241 -0.10156913064590931,-0.32501907022032839 -0.34739553371055765 -0.39307773876339763 -0.27816035242293857 -0.1454423178654593 -0.13205379773757175,-17.658358478679926 -22.996255951810184 -23.143290148065034 -13.920478962067495 -6.8483424311963059 -6.3803332616472508,5.6168913189315495 -73.902044721658015 -31.424758133770347 -2.1874924495909989 0.41435802730453275 -0.002033094413986193,1.5745169855658787 -49.912663999919459 -20.882970248568469 -0.56834918807999202 0.45491892270285916 0.16054783090697811
ur,tetrapga,3.776027589,0.198029533,0.09389239,0.067935945,0.205314844,4.314605,0.007416,0.522989,0.002222,0.068896,0.029649,5.139155,0.019143,0,0,0,0,0,0,0.506454,0.072719,0.051635,0.096114,0,0,0,4.314605,0,0,0,0,0,5.167312,0.539325625,11,1,0,0.780940617,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.22885239672655786 -1.3882167319007024 0.054065199110493636 -1.6312527683199149 -0.10691619577943011 -0.096248419573184529,-0.099946445461018357 -0.1605316167130087 -0.1606802349010589 -0.09406245979132051 -0.047318768722977404 -0.043652159066717149,0.18047126144464676 -1.5226909083783542 -0.056863482992537684 -1.6956028841131636 -0.14323052345054332 -0.12829240911171083,-0.18871444617141608 -0.17910145824510745 -0.17329392346153794 -0.10603033535836841 -0.031689550504407901 -0.036975609054557941,0.21419594593863001 -1.4079304930891654 0.03395522764730443 -1.6446809317378535 -0.11386960720562037 -0.10259377667499503,-0.32873868206903667 -0.37334931696997808 -0.40350525034290491 -0.27589789343584709 -0.13983283578345568 -0.12883089799539438,-28.599029576002287 -26.602212532121172 -30.353126930230751 -22.729429205565822 -11.564258382559784 -10.647342366084652,6.6778059414202193 -67.75389853162045 -27.996520244477395 -1.9374515990661094 0.38017425437519581 -0.0013061972592819208,7.5920766879690973 9.2817526084791098 10.190391822054949 1.8767689712622087 0.35253815897911522 0.41342085082084168
ur,tetrapga,3.784021373,0.198328055,0.093139256,0.013732337,0.191054078,4.273803,0.006731,0.503796,0.002463,0.064756,0.028691,5.063396,0.012245,0,0,0,0,0,0,0.485889,0.069001,0.049538,0.093541,0,0,0,4.273803,0,0,0,0,0,5.083855,0.534225375,11,1,0,0.794136707,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.22799545257529252 -1.389440233612949 0.052785652167370981 -1.6321187909552946 -0.10736056601747039 -0.096654632662335996,-0.10686645031820295 -0.14894826679573264 -0.15727849058973706 -0.10596947183447397 -0.05457027472062375 -0.049886077343709617,0.17896084891357103 -1.5241223463616693 -0.05824635209207385 -1.6964467342764795 -0.14347980423385434 -0.12858524093092505,-0.18918119650602477 -0.17903520772676523 -0.17269108968704522 -0.10509561252661107 -0.030679034287108935 -0.036289155870306393,0.21160571385162996 -1.4110588532165593 0.030698926711873048 -1.6468647271699659 -0.11494901721107256 -0.10359939616838312,-0.32940388554698646 -0.39672981988858513 -0.4126578917297149 -0.27638031506922023 -0.13627381415296716 -0.12706467248478742,-27.817179403597937 -30.97269413660656 -31.922425142497225 -21.301355404343283 -10.212942429042926 -9.6473243926347259,6.4833769605227705 -63.047845761206119 -25.921159147412727 -1.7907302876960931 0.35201554063511808 -0.0013246556988806574,-2.7717507367606231 -3.0254576005236231 0.055029296567937536 0.76901087315945915 0.10991162367187712 0.13718093517667285
ur,tetrapga,3.792021381,0.198571536,0.083939764,0.043711144,0.1741184,4.311413,0.006696,0.51407,0.002216,0.068415,0.029833,5.120696,0.01378,0,0,0,0,0,0,0.497553,0.071604,0.052307,0.096816,0,0,0,4.311413,0,0,0,0,0,5.142559,0.538926625,11,1,0,0.809610671,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.2270028358674008 -1.3905988113801773 0.05147987536443259 -1.6330785212509387 -0.10785942522964667 -0.097108585748359705,-0.12570403683952505 -0.14293959063206299 -0.16270508652601648 -0.11748132000611294 -0.061158465080895875 -0.055678302190502404,0.17744555173079968 -1.5255543421728461 -0.059625447132206078 -1.6972837454917964 -0.14372119017452109 -0.12887280421298614,-0.18964160053672507 -0.1789622834424853 -0.17208123578444035 -0.10415635032346392 -0.029667327471539488 -0.035601480202397534,0.20902692427137148 -1.414350173235261 0.027379136247549583 -1.6490457525045654 -0.1160129848028289 -0.10459604418693091,-0.32797357220428769 -0.41709980630207089 -0.42059408284122557 -0.27603405288012078 -0.13434351244098475 -0.12594323812974884,-25.283691920595331 -34.270026958750989 -32.236124539401139 -19.819091609250979 -9.1481309200111092 -8.7831169924058035,6.0154194161762451 -57.459072122122876 -23.450043384823577 -1.6013486112792217 0.31476060013161067 -0.0011402517955581882,-1.9447160656845881 -14.424677647572025 -5.1050948691295446 0.45546307218046422 0.20354115751430868 0.15444219470901999
ur,tetrapga,3.800021586,0.199294396,0.080398933,0.077247372,0.157871498,4.286962,0.006808,0.504748,0.002412,0.07,0.028493,5.077925,0.010199,0,0,0,0,0,0,0.486779,0.070052,0.048725,0.094772,0,0,0,4.286962,0,0,0,0,0,5.095854,0.53587025,11,1,0,0.827603615,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.22615011356515258 -1.3914526922654689 0.050459220542396273 -1.6338695958744143 -0.10827208047162348 -0.097483552377133728,-0.14447855080476624 -0.1423100093433303 -0.17123335892806082 -0.13055111070627501 -0.068201015526603792 -0.062010342779136064,0.17592656075665056 -1.5269857633502433 -0.060999670999009097 -1.6981132478342942 -0.14395448665246166 -0.12915487029545092,-0.19009529015719423 -0.17888273845736305 -0.17146484257973482 -0.10321329727972794 -0.028655242968133036 -0.034913125243689343,0.20646300187371075 -1.4177832407831534 0.024005498030670376 -1.6512224649455325 -0.11706378054289754 -0.10558455393393276,-0.32611517437956861 -0.43481824745092523 -0.42732505191069309 -0.27549494117606577 -0.13269703098002256 -0.12492595418650679,-22.704577946850296 -36.563529763449367 -32.011461622829032 -18.117978808723844 -8.0620019316773455 -7.8644514259213416,5.4171683634106751 -52.097594374231605 -21.10106723874712 -1.4211245362166767 0.27881423617691564 -0.00097417853135082729,-2.1976917518669552 -25.491632757079969 -10.582961586036106 0.0060407679629861377 0.22395198390890414 0.10610739483450971
ur,tetrapga,3.808026,0.199338195,0.08200018,0.10392593,0.142211407,4.30864,0.006662,0.509912,0.002271,0.067221,0.029555,5.123574,0.011981,0,0,0,0,0,0,0.501282,0.074359,0.052783,0.096296,0,0,0,4.30864,0,0,0,0,0,5.14361,0.53858,11,1,0,0.847938461,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.22490919179660546 -1.392602568625612 0.049045152093764845 -1.6349789056355959 -0.1088505515416195 -0.098009507935177098,-0.16087066744867895 -0.14532512517108975 -0.18039783422253108 -0.14069505620047665 -0.073409951063149265 -0.066788949541932818,0.1744031651269459 -1.5284172742506432 -0.062369656667164937 -1.698935621078649 -0.14417980135414785 -0.12943157088278393,-0.19054247438594296 -0.17879653377505242 -0.17084162513920287 -0.10226602307463144 -0.027642324207926304 -0.034223771240552238,0.20391334964400459 -1.4213381076735749 0.020586760204363008 -1.6533938522133491 -0.11810243282771811 -0.10656532862468096,-0.32433140338524913 -0.45004316526701854 -0.43296250308921302 -0.27482929453228955 -0.13117909907401376 -0.12395907215479979,-20.432591992071274 -38.089755011991095 -31.570583608335241 -16.766779791476612 -7.2211435013580623 -7.1462653266083711,4.7935252702581881 -46.929764273754316 -18.846278065983164 -1.2477048846385848 0.24396170670293202 -0.00081970885189420421,-0.76463582958854204 -34.295556755530015 -14.26584925197939 -0.209361498290491 0.29925749754633557 0.12132508985840218
ur,tetrapga,3.816021788,0.199230389,0.08834662,0.12624092,0.127059968,4.277379,0.007277,0.504886,0.002393,0.065425,0.033976,5.06961,0.011335,0,0,0,0,0,0,0.486227,0.068685,0.049938,0.094106,0,0,0,4.277379,0,0,0,0,0,5.089352,0.534672375,11,1,0,0.870415848,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.22354617172360913 -1.3937973545240634 0.047550341059185978 -1.636165778781737 -0.10946772034311761 -0.098571386658325183,-0.17545619481913879 -0.1524082901029164 -0.1910185099423711 -0.15013795294530663 -0.078044793930017592 -0.071120344237334959,0.17287786450677531 -1.5298465271634138 -0.063733159672314993 -1.6997495232407265 -0.14439677748986315 -0.1297024618666002,-0.1909824290673576 -0.17870381970929639 -0.1702126179562872 -0.10131609554489814 -0.026630246838347714 -0.033534550064903863,0.20137636767640871 -1.4249957415989374 0.017131260632298265 -1.6555591029744976 -0.11912952691538523 -0.10753862149093868,-0.322747620621464 -0.46288904463467895 -0.43755772130888532 -0.2740622311987374 -0.12973432442983091 -0.12302384409348932,-18.411428225290649 -38.81009431647032 -30.817401420814278 -15.490534781678846 -6.4611913124766645 -6.4879374820192952,4.1769227179305055 -41.929789345938971 -16.6663960970793 -1.0798923120164987 0.21016857392494265 -0.00067245205265623314,0.47327321384705101 -41.659503517652411 -17.324128167491892 -0.3820860602418179 0.36304619569088459 0.13514135956700102
ur,tetrapga,3.824023552,0.198956821,0.098824665,0.144485189,0.363209119,4.312352,0.006682,0.500127,0.002571,0.065679,0.028181,5.103423,0.011261,0,0,0,0,0,0,0.496374,0.07083,0.051472,0.094445,0,0,0,4.312352,0,0,0,0,0,5.122918,0.539044,11,1,0,0.872548997,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.2220747084296428 -1.3950660392846734 0.045964728154775265 -1.6374247834046294 -0.11011928851982627 -0.099165807406853212,-0.18839696460098004 -0.1628545497596835 -0.2027803827097284 -0.15891526904863709 -0.082162930530802508 -0.075042966932416466,0.1713479292047769 -1.5312760797362892 -0.065092620943292198 -1.7005564152200796 -0.14460581353097768 -0.12996803591155437,-0.19141594856127211 -0.17860443709575699 -0.1695767056195373 -0.10036182774341872 -0.025617213940155981 -0.032844229362087592,0.21952590965631627 -1.3966282612814351 0.043552467354764118 -1.6395441457142248 -0.11111620755330741 -0.10012110649119595,-0.31859984666581515 -0.19527774959520566 -0.30153260000139381 -0.26492028869944001 -0.12461487918514084 -0.11941238554284253,-16.275360258104389 -4.0528999794402703 -12.344027161458177 -13.250627456350365 -5.3064935817922922 -5.5461773263032583,-1.5738978839080764 -114.29514470599696 -54.481367882879482 -4.1198646416676459 0.70242015950976922 -0.011811956180414255,1.5187489243421624 -47.680112357309554 -19.803776846060316 -0.51528175725525216 0.41620560563831077 0.1477066632197932
ur,tetrapga,3.832021936,0.198500295,0.11273748,0.158963156,0.323877965,4.286984,0.006867,0.504438,0.002544,0.064977,0.028572,5.075529,0.015688,0,0,0,0,0,0,0.492951,0.070543,0.04955,0.094064,0,0,0,4.286984,0,0,0,0,0,5.09923,0.535873,11,1,0,0.85408312,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.22050709751481162 -1.3964322512869354 0.044280622877374241 -1.6387507686407978 -0.1108013710231153 -0.099789673264076714,-0.19986351036843758 -0.17601475160101732 -0.21539764423904711 -0.16706164146562408 -0.085813183619892472 -0.078590828088027045,0.16981520052295757 -1.5327042073590447 -0.066446397140785679 -1.7013553210115824 -0.14480665973346152 -0.13022797524209367,-0.19184251049207846 -0.1784985060454321 -0.16893465885786427 -0.099404379798654907 -0.02460446109052419 -0.032153642007647094,0.21666618880404961 -1.3985434154570888 0.040848603995595506 -1.6416750663899577 -0.11210155942261739 -0.10106974078621864,-0.35746510653333269 -0.23939427195671631 -0.33798291989607609 -0.26636508446660845 -0.12316898366374729 -0.11857928687783599,-19.700199520611889 -7.9224400444623742 -15.323159457128622 -12.412930375123047 -4.6694750054818517 -4.9985573487261181,7.677074495940456 -106.87972852301797 -46.211451183462778 -3.293060674818161 0.62498721895543718 -0.0034044945339853799,2.385289803414139 -52.457841571236713 -21.749088543446 -0.61203613003817736 0.45958972474434745 0.15913478162943306
ur,tetrapga,3.840021877,0.198970959,0.221301489,0.304766285,0.301006306,4.303905,0.00694,0.498458,0.002228,0.065651,0.028569,5.092754,0.012024,0,0,0,0,0,0,0.492714,0.069936,0.049065,0.096014,0,0,0,4.303905,0,0,0,0,0,5.112879,0.537988125,11,1,0,0.841980332,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.21987142257836867 -1.3977743298830243 0.043055700358767601 -1.6392116232991716 -0.11100257309873637 -0.099990652431979493,-0.0032777400870176859 -0.15410857186380472 -0.10634339194196883 -0.01261497210736692 0.00086065922210023984 -0.0019924696487270761,0.16827878780904496 -1.5341317391252731 -0.067795274523583263 -1.7021467078701382 -0.14499944186111033 -0.13048243783147345,-0.19226236851775247 -0.17838597080204671 -0.16828611415244779 -0.098443208239375343 -0.023591414418119707 -0.031462387956582794,0.21373822127604655 -1.4007908868292336 0.037972604078364405 -1.6438075053025907 -0.11307484999865799 -0.10201099004921589,-0.36599594100038169 -0.28093392151808882 -0.35949998965388785 -0.26655486407911394 -0.12166132200507632 -0.11765615787465679,-45.3397751141705 -15.853168706785512 -31.644574713989876 -31.742486496468381 -15.315247653397069 -14.457961028241213,10.032899227406695 -99.332080887538353 -41.803557954694512 -2.9748262212390304 0.58190302105290215 -0.0026309479758563881,12.334269618057988 77.779326915595448 45.714942712107941 4.5996498177100875 0.14732500028068785 0.63834348333742241
ur,tetrapga,3.848021772,0.200199644,0.225125957,0.167670091,0.279342219,4.270768,0.006699,0.497762,0.002368,0.064264,0.033446,5.05421,0.012359,0,0,0,0,0,0,0.486013,0.069699,0.050433,0.092495,0,0,0,4.270768,0,0,0,0,0,5.074568,0.533846,11,1,0,0.833304664,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.21981462022132967 -1.3987973385791481 0.042326203943848201 -1.6394429005810547 -0.11106598527283928 -0.10006987387454851,-0.0087319520185007698 -0.11317233213245209 -0.08271698866210668 -0.028394472426085549 -0.0084023602987854766 -0.010150222980866305,0.16673905230808558 -1.5355583361046128 -0.069138930484600389 -1.7029303869334516 -0.14518411842044604 -0.13073136697133686,-0.19267542487727973 -0.17826685968064712 -0.16763123050776718 -0.097478551097668883 -0.022578328077026248 -0.030770631611966099,0.21081673808671109 -1.40334182151333 0.034963385422360001 -1.6459390988670834 -0.11403609689060659 -0.10294488013137329,-0.36518539866693467 -0.31886683551205025 -0.37615233200055076 -0.26644919556159086 -0.12015586149357456 -0.11673626026967525,-44.556680831054237 -25.71181292244977 -36.679417917305507 -29.756840391938162 -13.969187649348635 -13.323254661101117,10.173360559878589 -92.182932235442848 -38.392531360956376 -2.7211717065620737 0.53750025744328489 -0.0022678822406752967,-10.748642622270722 55.319240205844835 25.150513619181865 2.2155482456291793 -0.42374779921084382 0.018908971398872154
ur,tetrapga,3.856022266,0.201535984,0.208124207,0.101931263,0.258881589,4.315357,0.007193,0.501084,0.002533,0.064769,0.028466,5.126127,0.014002,0,0,0,0,0,0,0.496362,0.071294,0.050019,0.096719,0,0,0,4.315357,0,0,0,0,0,5.149025,0.539419625,11,1,0,0.828398501,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.21953899339666524 -1.3995402006940598 0.0416673601128121 -1.639803744390999 -0.1112047731330557 -0.1002153737966384,-0.040220908202659375 -0.081997143428664598 -0.078458747819701635 -0.044406078242286928 -0.017567993193477471 -0.018224441089611555,0.16519592397855795 -1.5369840606345719 -0.070477422193633135 -1.7037063928416876 -0.14536070330162446 -0.13097477821183159,-0.19308170070338684 -0.17814117028229159 -0.16696998558860285 -0.096510376829592445 -0.021565171570396707 -0.030078343208290437,0.20792238507102753 -1.4061688714103782 0.031840143658525027 -1.6480686388623822 -0.11498544165099475 -0.10387144718804013,-0.36179412696044533 -0.35338123713101721 -0.39040522047937198 -0.26619249941233181 -0.11866809504851973 -0.11582088208335438,-40.19665234472324 -33.923011712794079 -38.993309082458794 -27.723302646255608 -12.637512731880282 -12.199555124217852,9.6515257641365828 -85.430924378455984 -35.37077910475962 -2.4920016478483391 0.49343841520819037 -0.0020180898326618703,-9.2952083287061669 33.6373166995254 15.150638550483492 1.5688429703495785 -0.25627841399312956 0.041755299708285065
ur,tetrapga,3.864021815,0.202878438,0.194143757,0.045951912,0.239514886,4.301741,0.006943,0.50642,0.002986,0.065811,0.029737,5.090863,0.009675,0,0,0,0,0,0,0.49109,0.070547,0.050385,0.094933,0,0,0,4.301741,0,0,0,0,0,5.108534,0.537717625,11,1,0,0.827176303,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.2190149765413226 -1.4000866431119625 0.041014134023969424 -1.6402875839339435 -0.11141219822208194 -0.10042179810150714,-0.07030858889785209 -0.06114998576574196 -0.079587445101484133 -0.059448418194337611 -0.025844715743169738 -0.025607805695691543,0.16364975536742238 -1.5384085851158298 -0.071810441313866283 -1.7044745489680921 -0.14552916320185699 -0.1312126211993461,-0.19348110681371877 -0.17800893542855847 -0.16630253879378798 -0.095538919237115119 -0.020552191591684171 -0.029385682448287147,0.20505906216842362 -1.4092465400171488 0.028616023244638775 -1.6501952414795189 -0.11592307391946696 -0.10479072990398405,-0.35791536282548808 -0.38470857584631285 -0.40301505173578167 -0.26582532714208007 -0.11720403355902695 -0.11491033949299048,-35.950846740954503 -40.444823760071358 -40.428450829287193 -25.797113618467808 -11.419914726982151 -11.162816724662367,8.9563523000729965 -79.039912390703378 -32.568403042010033 -2.2778322859232589 0.45096428914900433 -0.0018102690382407985,-6.4767920409088902 14.34716737675808 6.8927868233634513 1.037890178276939 -0.10222922026179049 0.064007295067028736
