robot,backend,t,tracking_error,velocity_error,torque_ratio,solve_time_ms,reference_build_ms,problem_build_ms,warm_start_ms,initial_calc_ms,solver_setup_ms,mpc_pipeline_time_ms,publish_command_ms,solver_dam_calc_ms,solver_dam_calcdiff_ms,solver_dynamics_calc_ms,solver_dynamics_calcdiff_ms,solver_cost_sum_calc_ms,solver_cost_sum_calcdiff_ms,solver_cost_item_total_ms,solver_state_cost_total_ms,solver_control_cost_total_ms,solver_velocity_cost_total_ms,solver_collision_cost_total_ms,solver_collision_residual_total_ms,solver_model_total_ms,solver_overhead_ms,solver_dam_calc_calls,solver_dam_calcdiff_calls,initial_dam_calc_ms,initial_cost_sum_calc_ms,initial_model_total_ms,cycle_time_ms,realtime_ratio,iterations,converged,failed,best_cost,final_stop,plant_mass_scale,plant_payload_mass,controller_payload_mass,model_payload,plant_payload_com,controller_payload_com,payload_com_attachment,external_force_body_name,external_force_start_s,external_force_duration_s,external_force,external_torque,failure_message,q,dq,q_ref,dq_ref,q_cmd,dq_cmd,u_cmd,effort
ur,tetrapga,0.000053706,0.000016571,0.308566039,0,0.728539,0.004581,0.641266,0.002083,0.051067,0.07289,1.608397,0.049325,0.19712,0.283333,0.160468,0.226354,0.031153,0.049751,0.037592,0.013567,0.008995,0.01503,0,0,0.480453,0.248086,126,63,0.040525,0.007606,0.040525,1.667527,0.03642695,3,1,0,0.00761704,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,8,0.04,10 0 0,0 0 0,,6.7608740369427403e-20 -1.5707963267948966 -2.3303163525652901e-20 -1.5707963267948966 -1.5904999945166319e-21 1.2731430582328512e-22,7.3485813273598926e-18 2.1971808200313306e-17 -2.6210109415254148e-18 1.9512046552921701e-18 -1.374608212929546e-19 1.3266643590536456e-20,8.0876628166252108e-07 -1.5707923823877026 7.2594430359756022e-06 -1.5707878511377242 8.4018590279334147e-06 7.9544460685655743e-06,0.015067479280168994 0.073451279156358615 0.13517628145894214 0.15781972071547076 0.15644322748173786 0.14811045278559606,0.00036424215649385956 -1.5692725714368281 0.0027568636163035529 -1.5676028705797322 0.0031481092693136964 0.0029662819035068946,0.021275173389903295 0.07852281423917927 0.13976972452451558 0.16066017161645443 0.15750839976083009 0.14770917567091965,0 0 0 0 0 0,-3.3600651760701915e-15 0 9.2985578240444908e-16 0 2.8746902590063456e-17 -2.7079626880911081e-18
ur,tetrapga,0.020005543,0.005648373,0.264637771,0.022121239,0.982271,0.010556,0.446817,0.002571,0.053889,0.036874,1.645069,0.042671,0.278104,0.381406,0.230896,0.307647,0.039003,0.063863,0.051089,0.01698,0.014643,0.019466,0,0,0.65951,0.322761,126,63,0.050089,0.007902,0.050089,1.699865,0.04911355,3,1,0,0.014310747,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,8,0.04,10 0 0,0 0 0,,5.9243803558793997e-05 -1.5708172258456541 0.00017927436846916844 -1.5704520340795298 0.00034647876052327923 0.00032331322801714064,0.0051869541466932076 0.00017350208363608414 0.017578492798707157 0.028361281808301886 0.028675568512701036 0.02683187892821039,0.00036321784018261395 -1.5692763530382492 0.0027501321509303253 -1.5676106082940162 0.0031405232507051555 0.0029591677609310404,0.021260229766929591 0.078510652115872603 0.13975876710557614 0.16065346255771801 0.15750597251108037 0.14771023649299089,0.00085178006658911726 -1.5676517571086519 0.0055974650061872333 -1.5643621752638011 0.0063079718151641991 0.005915797643015322,0.027477522243373222 0.083551256279488201 0.14427565611318674 0.16339097552990131 0.15845866871890654 0.14722932499535216,0 0 0 0 0 0,-0.99296511938278553 7.3000087910877482 3.1118321634308783 0.062268202937048045 -0.13568936026145284 -0.080367221256871346
ur,tetrapga,0.040007334,0.010462655,0.225795144,0.033454165,1.320672,0.011017,0.403829,0.003017,0.065954,0.034002,2.003245,0.037463,0.381879,0.499661,0.31723,0.406268,0.053372,0.079926,0.068548,0.02405,0.019164,0.025334,0,0,0.88154,0.439132,126,63,0.061865,0.009666,0.061865,2.053779,0.0660336,3,1,0,0.01954205,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,8,0.04,10 0 0,0 0 0,,0.00022006429166855312 -1.5707580704931174 0.00072766601414637154 -1.5695809610794205 0.0012170611388669739 0.001134515573936164,0.009607430281195959 0.0082013930599173224 0.036755011124167868 0.052189176217640021 0.052028728810529605 0.048544405087434295,0.00085050621217276276 -1.5676556312783789 0.0055907748953109024 -1.5643697518862789 0.0063006238177726447 0.0059089702968564035,0.027463149549615123 0.083539648838998878 0.14426531147366276 0.16338477171877402 0.15845659864754597 0.14723052824760069,0.0011045947388699801 -1.5705574127676218 0.0031375313444200956 -1.5660813241773264 0.0046633014323403631 0.0043107823447273447,0.044226522360071352 0.0100328862747834 0.12049326651368619 0.17498184510470349 0.17231201467366947 0.15881333853955903,-1.9933994777965494 21.608565577119155 11.185553667785221 0.95984220886293525 -0.16205931315711283 0.0054167303751835776,-1.5719981317813336 11.039874476215118 4.5295590809191975 0.020532758668196038 -0.23234378818087542 -0.14891764564667653
ur,tetrapga,0.060008129,0.015513682,0.270097243,0.016879535,0.73555,0.009162,0.366374,0.003758,0.055648,0.039147,1.292468,0.030115,0.210487,0.307832,0.171692,0.25457,0.032849,0.045713,0.039505,0.01338,0.011762,0.014363,0,0,0.518319,0.217231,126,63,0.051743,0.00839,0.051743,1.332878,0.0367775,3,1,0,0.025555139,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,8,0.04,10 0 0,0 0 0,,0.00036331721341761896 -1.5705155818557337 0.0013407621716573829 -1.5688456126857495 0.0019345450991121228 0.0018018570538765391,0.0059365643558701425 0.011240627494203737 0.024993917385210083 0.028678154501291072 0.02751423138187049 0.025475589178451635,0.0014617567038462524 -1.5659348577232293 0.0085205159743932894 -1.5610755373681378 0.009478427188213949 0.0088482480623872321,0.03365796666400965 0.08852314691116156 0.14868205144821858 0.16600498784602155 0.15929185644182006 0.14667253931131261,0.0014123441852433066 -1.5703212234777599 0.0038620485650974466 -1.565177610113125 0.0055166927093072277 0.0050760869958205862,0.052451348591284377 0.0097179188986835641 0.12606431967200321 0.18340012863122954 0.17910738050975522 0.16371149709720231,-1.9631777759695574 23.405764457323432 12.416161456499045 1.079679777362387 -0.17745412164879132 0.0066725914259413294,0.67813548285579817 -5.3843177555872899 -2.5319302488115909 -0.37151732885558886 -0.046120970999526278 -0.079026543579566066
ur,tetrapga,0.080007868,0.020911837,0.273683104,0.009227045,2.165534,0.009712,0.579264,0.003891,0.101499,0.043707,3.14482,0.101095,0.660305,0.784684,0.543388,0.653119,0.099673,0.109803,0.101776,0.033014,0.025777,0.042985,0,0,1.444989,0.720545,126,63,0.095995,0.012876,0.095995,3.259495,0.1082767,3,1,0,0.031771582,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,8,0.04,10 0 0,0 0 0,,0.00051575158343291803 -1.5703535657733532 0.0018360281501206951 -1.5682186822026452 0.0025373969332922043 0.0023557738890088941,0.0082777848712001483 0.0063663026959106823 0.024187749046086001 0.031260048643085583 0.030142117419378035 0.027621082398007986,0.0021967680148991123 -1.564114979266759 0.011537521047321569 -1.5577302144601484 0.012671611201408183 0.011775430855683534,0.039842212089324883 0.093458999556100583 0.15300696017247861 0.16851286775919602 0.16001140933096292 0.14603658877162773,0.0017474644363703567 -1.5702102030535261 0.0044626757952654118 -1.5643777867163065 0.0062596515694236677 0.005731318842527474,0.061585642646871934 0.007168135991352206 0.13133238225723584 0.19204477431693034 0.18611273180657315 0.16877724767592894,-2.1704088980526821 25.888699383483555 13.615314566220343 1.1730021470200642 -0.1940377856602194 0.0069680807732972715,0.31870781834077544 -2.7556383717756034 -1.3840568092513532 -0.30154900230172643 -0.071497204543666371 -0.085195029544903988
ur,tetrapga,0.100045448,0.02652108,0.277316784,0.005666045,2.440063,0.02451,0.891539,0.005531,0.144855,0.092306,3.835099,0.060223,0.777699,0.902919,0.656288,0.762156,0.099166,0.117654,0.106765,0.038291,0.025041,0.043433,0,0,1.680618,0.759445,126,63,0.136033,0.024876,0.136033,3.923166,0.12200315,3,1,0,0.0386955,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,8,0.04,10 0 0,0 0 0,,0.00068884006926740282 -1.5702667626926814 0.00227437797280941 -1.5676222950089698 0.0031102659131220585 0.0028774314601240428,0.010279831853626848 0.0039543220918349846 0.024373402517062513 0.033222939772042243 0.031907303836949445 0.02897674780101684,0.0030570811968374007 -1.5621931548802808 0.014646040812125592 -1.554329399217492 0.015884104855218011 0.014694616814923532,0.046025427853283833 0.098354547137897291 0.1572461995073719 0.17091177248000414 0.16061603968458207 0.14532155846301739,0.0021031978357380675 -1.5701351679782833 0.0050251574673376501 -1.5636055220873812 0.0069724981000860217 0.0063538858317163174,0.070717888323533248 0.0065797357199004116 0.13753897472641202 0.20083864607942731 0.19311160934819815 0.17382271857961376,-2.3247406088297184 28.040688028254507 14.679659000819967 1.2567269304278557 -0.20845295076255693 0.0072802903246359206,0.14570625595257702 -1.5128832765258267 -0.84990677894403532 -0.27415335291789233 -0.084606653402182985 -0.088973813866449092
ur,tetrapga,0.12000584,0.032083134,0.282206558,0.004642649,0.737665,0.007641,0.41196,0.003272,0.068493,0.030415,1.358598,0.030215,0.221551,0.292071,0.188214,0.245308,0.027045,0.039726,0.0313,0.011175,0.007302,0.012823,0,0,0.513622,0.224043,126,63,0.064047,0.010102,0.064047,1.398317,0.03688325,3,1,0,0.046505978,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,8,0.04,10 0 0,0 0 0,,0.00091203119104793149 -1.5702040191244455 0.0027590506257990392 -1.5669420585480822 0.0037606115878375465 0.0034650335207579248,0.011826379681794936 0.0026228644479062307 0.024393737723874962 0.034105047932533709 0.032561415923638745 0.029331683807864196,0.0040371150815918157 -1.5601817160223104 0.017826090365370306 -1.5508950341546159 0.019095110404866226 0.017587541307192513,0.052169715402937022 0.1031797335901936 0.16137376204550558 0.17318711532384173 0.16110237758467066 0.14453214173735435,0.002509558065636542 -1.5700686132250443 0.0056375198231427542 -1.5627539758703231 0.0077565551368717588 0.0070364499018607208,0.079876343729430518 0.0067702949700562016 0.14392345986718574 0.20940413388795973 0.19979717745171061 0.1785708190551398,-2.4516758565374168 30.066457343060158 15.701673272088007 1.3377664353424412 -0.22206161087048437 0.0076196560907113714,0.042096786805975839 -0.82978217577419855 -0.57259825204629777 -0.25998832504956226 -0.090672389745039439 -0.090070504802618245
ur,tetrapga,0.140006433,0.037832779,0.284869309,0.004633548,1.443871,0.010979,0.638405,0.004342,0.103526,0.056714,2.450593,0.056306,0.438802,0.548388,0.369926,0.458896,0.055914,0.075755,0.061344,0.021803,0.014002,0.025539,0,0,0.98719,0.456681,126,63,0.097965,0.016093,0.097965,2.520168,0.07219355,3,1,0,0.055232275,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,8,0.04,10 0 0,0 0 0,,0.001148202963592429 -1.5701663641986985 0.0032111892220715401 -1.5662928618965775 0.0043771405144309352 0.0040175604845134353,0.01368950071331476 0.0018996943766249393 0.025495958947253004 0.036129165091518346 0.034275127604730032 0.030651902463714027,0.0051419644586734939 -1.5580701548885532 0.021094211652044705 -1.5474093510445539 0.022321158137390679 0.020469719007661199,0.0583088132515426 0.10796099773268089 0.16541227667522826 0.17535149490970195 0.16147341935249476 0.14366429741736506,0.0029329142675155627 -1.5700124639357134 0.0062258793706732908 -1.5619313639198036 0.0085067754389574722 0.0076835495139682122,0.089235565196156677 0.0076950131492521581 0.15073450743008754 0.21807489883869127 0.20648174622632687 0.18329945147273882,-2.5705580305998188 32.000023236078228 16.669209971497203 1.413663612026117 -0.23488033081748869 0.0079156568874426333,-0.032654076736086779 -0.35077751168137183 -0.38542988106553722 -0.25947871393964306 -0.098613564294264933 -0.094085278090810576
ur,tetrapga,0.160006885,0.043540127,0.28912805,0.004670249,1.838836,0.010593,0.641441,0.004527,0.104687,0.046654,2.919443,0.063921,0.542052,0.704235,0.455824,0.596967,0.0704,0.088886,0.078064,0.02728,0.018368,0.032416,0,0,1.246287,0.592549,126,63,0.089094,0.014127,0.089094,2.996715,0.0919418,3,1,0,0.065002777,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,8,0.04,10 0 0,0 0 0,,0.001438010284689664 -1.5701309027306189 0.0037248734667198013 -1.5655544614818779 0.0050738530937052967 0.0046378834403429858,0.015098311040798602 0.001718617268684158 0.026082656855096281 0.036977782327691645 0.034821378174819853 0.030923787085418715,0.0063693942317707463 -1.5558635356898307 0.024442091499459074 -1.5438815695199597 0.025553439023311218 0.023333753440372938,0.064427851357809124 0.1126864716341386 0.16935143318325488 0.17739914835446408 0.16172793611369429 0.14271995931165685,0.003412057182469677 -1.5699518967078634 0.0068755560785766917 -1.5610241083286927 0.0093312439049905473 0.00839275589721491,0.098702344889000662 0.0089503011377749034 0.15753413059284455 0.22651765765926482 0.21286954056426249 0.18774362284359619,-2.6726593729785866 33.89611637459673 17.635212639912535 1.4900400585332008 -0.24750036845845766 0.0082457259457675031,-0.067272319596888508 -0.16522976842861681 -0.32502706111679203 -0.2615339468638922 -0.10096830818520885 -0.094945360171079685
ur,tetrapga,0.180017037,0.049316961,0.292252251,0.004787355,2.129357,0.015726,0.707421,0.005479,0.124379,0.081705,3.295417,0.053979,0.564193,0.908861,0.472754,0.763981,0.075182,0.121142,0.092646,0.033264,0.021309,0.038073,0,0,1.473054,0.656303,126,63,0.116505,0.020684,0.116505,3.367986,0.10646785,3,1,0,0.075820311,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,8,0.04,10 0 0,0 0 0,,0.001758742339219411 -1.5700976845666836 0.0042553911764577771 -1.5647914942590389 0.0057884593305995696 0.0052698517823463464,0.016748848251122651 0.0016592846527495504 0.027150451574468572 0.038440521188968797 0.035938845821776866 0.031707961891773231,0.0077196712086247139 -1.5535618411545848 0.027869427582487574 -1.5403122700049994 0.028791214534773745 0.026179513810438829,0.070527393854638465 0.11735639505694356 0.17319126435873106 0.17932999947306902 0.16186589372182206 0.14169904978876341,0.0039260432369070657 -1.569888241507424 0.0075441161024531918 -1.5600937271653645 0.010170650382200244 0.0091106299620735617,0.10836504488438276 0.010472152962980425 0.16443624629977074 0.23488835468371491 0.21910955258003367 0.19203890898636078,-2.7755383439545755 35.777562729695127 18.584938761265892 1.5644159877135597 -0.25987309674361903 0.0085489175200261121,-0.097434345151476975 -0.004663260287088633 -0.27484789146494037 -0.26809187956132519 -0.10486911425389422 -0.097315727919148998
