robot,backend,t,tracking_error,velocity_error,torque_ratio,solve_time_ms,reference_build_ms,problem_build_ms,warm_start_ms,initial_calc_ms,solver_setup_ms,mpc_pipeline_time_ms,publish_command_ms,solver_dam_calc_ms,solver_dam_calcdiff_ms,solver_dynamics_calc_ms,solver_dynamics_calcdiff_ms,solver_cost_sum_calc_ms,solver_cost_sum_calcdiff_ms,solver_cost_item_total_ms,solver_state_cost_total_ms,solver_control_cost_total_ms,solver_velocity_cost_total_ms,solver_collision_cost_total_ms,solver_collision_residual_total_ms,solver_model_total_ms,solver_overhead_ms,solver_dam_calc_calls,solver_dam_calcdiff_calls,initial_dam_calc_ms,initial_cost_sum_calc_ms,initial_model_total_ms,cycle_time_ms,realtime_ratio,iterations,converged,failed,best_cost,final_stop,plant_mass_scale,plant_payload_mass,controller_payload_mass,model_payload,plant_payload_com,controller_payload_com,payload_com_attachment,external_force_body_name,external_force_start_s,external_force_duration_s,external_force,external_torque,failure_message,q,dq,q_ref,dq_ref,q_cmd,dq_cmd,u_cmd,effort
ur,tetrapga,4.380087619,0.216863957,0.068727216,0.072228444,1.433152,0.037763,0.673474,0.002001,0.051778,0.025606,2.301566,0.01884,0.419052,0.489793,0.33667,0.400079,0.070355,0.077544,0.075406,0.023902,0.021951,0.029553,0,0,0.908845,0.524307,189,84,0.048345,0.007796,0.048345,2.360176,0.0716576,4,1,0,1.158241395,0.000000003,1,5,5,1,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.11809772226027419 -1.4573385688225728 -0.029065802089859424 -1.6945818877041647 -0.13670872670477408 -0.1217470113460018,-0.18856026630523087 -0.14987997254931268 -0.13977759164642506 -0.065537582573358052 0.0042429260404137246 -0.012819205755452697,0.059698754067079862 -1.6257396129125243 -0.14443566182239367 -1.7366601571425562 -0.13960437329519357 -0.13484108795845867,-0.20450487201302489 -0.15619300269735009 -0.1116329164916318 -0.02796883097607529 0.042318468136078237 0.015038731756572252,0.10126485042340372 -1.4735434769684119 -0.04255531594402491 -1.7002575864322447 -0.13608993519058199 -0.12272408944862831,-0.37897026429138259 -0.31132024899551042 -0.27173788439630997 -0.11602910106452434 0.021399441682716746 -0.017269075524699855,9.0073119429670232 -81.61057310716609 -36.753537049955945 -4.2578150219864854 2.7154256909930394 -0.0021684624729695528,0.85812457725592139 -23.835386570836818 -8.4587709150349895 -0.629636061695237 -0.10727275771574796 0.037970265117678537
ur,tetrapga,4.400084163,0.217388481,0.087097939,0.024350187,2.220304,0.021016,0.752467,0.00462,0.112184,0.058632,3.510579,0.061185,0.675609,0.829862,0.564455,0.698154,0.091774,0.110253,0.09663,0.034095,0.022391,0.040144,0,0,1.505471,0.714833,126,63,0.106118,0.018104,0.106118,3.596626,0.1110152,3,1,0,1.164564451,0.000000053,1,5,5,1,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.11526803396773629 -1.4599456572230869 -0.031426318901325155 -1.6955761617834448 -0.13655772645018846 -0.12192492188620906,-0.13462284784489503 -0.13852992631593236 -0.12235687976012366 -0.048768444953246608 0.011175290105053248 -0.0081180856173899765,0.055610912487210146 -1.6288495857699941 -0.14664293429446584 -1.7371922695684727 -0.13873566941974719 -0.1345237342471097,-0.20434264319189308 -0.15485233653309347 -0.10912864703901129 -0.025251539215726024 0.044563484721049297 0.016700808944886451,0.093861817799350433 -1.4805704412040104 -0.048343514010382491 -1.7025614636266755 -0.13565008136197887 -0.12302483765658676,-0.37176116010319493 -0.35267819944297307 -0.29036486008474294 -0.11545676498554622 0.022335318427851338 -0.014967086700847551,10.38014985276196 -68.573470986448427 -29.421837473952163 -3.4946500800508105 2.2893114544397974 -0.00097267830974645639,-2.2188657704371622 0.6011783083094997 3.6525279756014299 0.6533282285417954 -1.2509853073711383 0.025962725639232076
ur,tetrapga,4.420059896,0.217566893,0.067984679,0.059146587,3.81,0.03829,0.993125,0.006893,0.159915,0.078175,5.413263,0.062036,1.215558,1.397995,1.020097,1.176987,0.161975,0.185406,0.169061,0.058832,0.040277,0.069952,0,0,2.613553,1.196447,168,84,0.151048,0.026624,0.151048,5.517071,0.1905,4,1,0,1.187418271,0,1,5,5,1,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.11203055946810322 -1.4626786188594023 -0.033904014696535423 -1.6966699714279168 -0.13634849654176823 -0.12210322331241875,-0.18434754660762828 -0.13810031550636487 -0.12908794886513283 -0.057881102630509391 0.008429755041215025 -0.0093586343358021979,0.05153100040579079 -1.6319292154413774 -0.1487976839944781 -1.7376695750970532 -0.13782325582694335 -0.13417360688356023,-0.2041369403636239 -0.153479129843238 -0.10660438081245849 -0.022537062227569737 0.046785160341629196 0.01835308533340468,0.086627309047637921 -1.4882684638071231 -0.054380180505282712 -1.7048417997971976 -0.13510267801635584 -0.12328462446787947,-0.36333496648615637 -0.3862311178186949 -0.30278828151187503 -0.11427971379011714 0.027712794278846882 -0.012919016867561063,8.4777888443964677 -56.037978003029068 -23.333896695153562 -2.7562333472293994 1.6381206176136578 -0.00073118207753383041,1.0830598944126564 -19.518373558476924 -6.0357488042629086 -0.41698234779505583 -0.2713105876431996 0.028788138504637573
ur,tetrapga,4.44005677,0.217309188,0.080309237,0.112567925,2.91184,0.026357,1.08992,0.006532,0.159129,0.07726,4.507576,0.036218,1.013601,1.074264,0.846549,0.907083,0.137967,0.140429,0.134749,0.046762,0.030654,0.057333,0,0,2.087865,0.823975,189,84,0.150775,0.026416,0.150775,4.57263,0.145592,4,1,0,1.15140497,0.000000005,1,5,5,1,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.10806596169965418 -1.4655128457225051 -0.036535440728133348 -1.6978963150142456 -0.13616906810357102 -0.12229463413267826,-0.22410301137446401 -0.14897243922530107 -0.14026036748806867 -0.065830361330356135 0.0077482434007222897 -0.010050169814702243,0.047451321861580874 -1.6349842936376668 -0.15090398974710206 -1.7380930825267205 -0.13686564242042557 -0.13379013506773438,-0.2038874291977861 -0.15207087883827441 -0.10405552579783571 -0.019820498981825318 0.048987472045772827 0.019998647892258602,0.089714386780413352 -1.4832790855888343 -0.050783950287362919 -1.7034493404834725 -0.13496146089674929 -0.1229697801188287,-0.38241719411190045 -0.32008653503253531 -0.26678446191617705 -0.10414560651954984 0.033891921659555249 -0.0089723790789543456,8.9656690716102325 -75.690631430019053 -33.58299642726459 -3.8673928623576517 2.414874279397031 -0.0018611214825958319,3.9868761087833491 -37.147415228272621 -14.477931358284877 -1.3502077556959193 0.581565523627944 0.029711818606330098
ur,tetrapga,4.460049715,0.217480767,0.080865967,0.017449904,2.075562,0.015916,0.666094,0.004561,0.099511,0.04768,3.101512,0.027671,0.625631,0.801067,0.520936,0.67926,0.08656,0.101672,0.09133,0.030949,0.021594,0.038787,0,0,1.426698,0.648864,168,84,0.094383,0.015771,0.094383,3.146868,0.1037781,4,1,0,1.163521228,0,1,5,5,1,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.10476424450866618 -1.4681771998893136 -0.038938714993855802 -1.6988897742278699 -0.13596274215400656 -0.12242991731353717,-0.14817609214628896 -0.1433593281961914 -0.12413931419907867 -0.046878403534112288 0.01538785649983318 -0.005485777956119384,0.043377867855809736 -1.638010286593149 -0.15295871433320882 -1.7384622145046105 -0.13586441361617854 -0.13337392998112885,-0.20359447472022887 -0.15062969469450768 -0.10148596454367916 -0.017106055386441894 0.051166949590411154 0.021635041903985529,0.082278290582312841 -1.4904302787784702 -0.056446906291814911 -1.7055118186795877 -0.13429092074928112 -0.12311135464102664,-0.37344028386601169 -0.35886472919530193 -0.28403425155727119 -0.10331762291828131 0.033972693569662357 -0.0069664504032534765,9.7612033687436544 -62.98774300103635 -26.561476340498139 -3.1284617860629638 1.9625824627351007 -0.00090620367978281441,-0.55802478434372915 -4.2355751918730675 1.735946244793638 0.39715405477545573 -0.97719461557494469 0.018724147804903168
ur,tetrapga,4.480084279,0.217319989,0.071474684,0.067467801,2.486231,0.015739,0.85958,0.005176,0.128087,0.05807,3.758,0.043013,0.838862,0.9414,0.701828,0.782847,0.112969,0.134178,0.115835,0.040698,0.027246,0.047891,0,0,1.780262,0.705969,189,84,0.120693,0.020128,0.120693,3.8193,0.12431155,4,1,0,1.153985973,0.000000004,1,5,5,1,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.10128741795618794 -1.4710579429150741 -0.041461962453105849 -1.699927002703542 -0.13564525585651788 -0.12254363746974301,-0.19467548189259642 -0.14726287283228942 -0.13174388006544152 -0.054459555140076686 0.014551707070534665 -0.0057650444642842798,0.039302245237792501 -1.6410133450318742 -0.15496597568360182 -1.738777698210332 -0.1348176208130947 -0.13292413190672339,-0.20325740513194801 -0.14915259863519709 -0.098890506474777665 -0.01438835322637869 0.053327818443342785 0.023265590360282445,0.084037558668701356 -1.486925960380086 -0.054064003318116255 -1.7046213605845251 -0.13415646146188848 -0.12288815763567133,-0.38808251700794455 -0.30974501152243683 -0.2559216729501293 -0.095194351204271693 0.040804185148678326 -0.0029769411610034366,9.187942535173848 -77.659429131707398 -34.490301117194981 -3.9392890994528642 2.4514693738837892 -0.0020055062562617399,2.0375479196692368 -22.264374466822119 -7.1050474202279474 -0.55425891595768917 -0.16852259976826645 0.017735887449902066
ur,tetrapga,4.500048192,0.217227711,0.089228983,0.03126475,2.802478,0.022948,0.833759,0.00525,0.130975,0.072523,4.233729,0.055545,0.781175,1.016083,0.645419,0.838669,0.115081,0.150285,0.120087,0.042556,0.028913,0.048618,0,0,1.797258,1.00522,126,63,0.123181,0.021754,0.123181,4.315654,0.1401239,3,1,0,1.161125743,0.000000033,1,5,5,1,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.098065843210229278 -1.4739132007841669 -0.043940469444727542 -1.7008483594364809 -0.13530597158333554 -0.1226227586878935,-0.13527936352274145 -0.1362406316569256 -0.11531517534790309 -0.040010142183368902 0.018893909761213266 -0.0026981436997924736,0.035248144361301303 -1.6439760525427352 -0.15691423593512688 -1.7390379395086253 -0.13373169202244967 -0.13244352049550448,-0.20287833156690185 -0.14764834388120296 -0.096284465601102431 -0.011683413093198595 0.055457354205751368 0.024880800205165109,0.076474354343612827 -1.49392307001328 -0.059528664423443498 -1.7064903691323141 -0.13329888277044602 -0.12291702481435843,-0.37897795323491884 -0.35050801651644647 -0.27367628093369778 -0.093547283945720566 0.043101777670250196 -0.0013872210810323749,10.143640842288676 -64.418081197635672 -27.118103540884988 -3.1837423036388679 2.0141787327499552 -0.00094107466429589853,-2.0606875286453601 2.1764991145037129 4.6897125480403759 0.7650780161475268 -1.4330876501880994 0.009139796231153241
ur,tetrapga,4.520093123,0.217747308,0.069760398,0.055244653,2.67157,0.02114,1.058961,0.006598,0.168968,0.07428,4.189303,0.035885,0.750874,1.040575,0.629349,0.880579,0.100718,0.133741,0.111373,0.039818,0.025248,0.046307,0,0,1.791449,0.880121,168,84,0.158419,0.02886,0.158419,4.248865,0.1335785,4,1,0,1.184513172,0,1,5,5,1,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.095162857372712212 -1.4763487877938917 -0.046029642599708563 -1.7016451835851463 -0.13494872016574641 -0.12266928177593121,-0.18967407788224519 -0.13784899970934678 -0.12198014212114713 -0.047668815811941448 0.018927114547228924 -0.002515950726693277,0.031185637999432487 -1.6469202475976723 -0.15881786648381613 -1.7392449451809724 -0.1325988271669204 -0.13192861570993134,-0.20245447859512081 -0.14610589132224902 -0.093648761511977138 -0.0089714865623681424 0.057571055688462783 0.026492559599652642,0.069114447031336471 -1.5015731467465163 -0.065235144486506483 -1.7083396311721453 -0.13236115987601638 -0.12290542912873975,-0.36965005663219752 -0.38378227542017801 -0.28614259142571985 -0.092602040254676721 0.047412531484603643 0.00074334843280534995,8.2878680784733554 -52.483261443495536 -21.361512164776975 -2.4837292143720235 1.397876171971197 -0.00072873503904796592,0.85674114155341385 -18.230735495372755 -5.3693671435315196 -0.32304980195203825 -0.51188628921983081 0.0075594866290487062
ur,tetrapga,4.540075677,0.217180505,0.085533888,0.10264489,4.431764,0.023169,1.124001,0.007353,0.171148,0.082283,6.415439,0.077796,1.423148,1.60952,1.185469,1.361235,0.196723,0.206668,0.195632,0.067334,0.045937,0.082361,0,0,3.032668,1.399096,189,84,0.162203,0.027496,0.162203,6.521281,0.2215882,4,1,0,1.139646861,0.000000007,1,5,5,1,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.090926157170664601 -1.4792349982702973 -0.048567621237131951 -1.7026764153979683 -0.13454186875104074 -0.12271308310688771,-0.22834241503692945 -0.15207533749631819 -0.13412313778584392 -0.053505038535555972 0.020004988304783377 -0.0019526691137379244,0.027144660190289993 -1.6498241899080992 -0.16066280277608103 -1.7393972462111151 -0.13142756577723833 -0.13138325918135171,-0.20198896528129762 -0.14453665072790783 -0.091002958061271524 -0.0062727739152438778 0.059653117276648772 0.028088953047298762,0.072260215188570093 -1.496808379640796 -0.061926600262130843 -1.7071701214105734 -0.13239668055838347 -0.12270395179189694,-0.38883169113071175 -0.32085457599864514 -0.25167016415186683 -0.083174375407388701 0.053004881138814991 0.0053469983717747346,8.8548817654186838 -70.58559916516144 -30.790556117405636 -3.487188699241754 2.0985605747823959 -0.0016869729743647305,4.6978180481593768 -33.872813787061204 -12.354723360937356 -1.1881778574997952 0.42032530979560079 0.0058543871261065306
ur,tetrapga,4.560056914,0.21660888,0.08623142,0.024769985,1.776956,0.026239,0.737898,0.005587,0.138201,0.066955,2.910127,0.03327,0.520522,0.704894,0.422867,0.5917,0.084166,0.094423,0.081857,0.028563,0.019858,0.033436,0,0,1.225416,0.55154,126,63,0.129353,0.022952,0.129353,2.971668,0.0888478,3,1,0,1.153240207,0.000000071,1,5,5,1,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.087210176541383286 -1.482259868944229 -0.051134415799052528 -1.7035804352743587 -0.13410970693664021 -0.12272985033103387,-0.14667019190008146 -0.14589331891783328 -0.11930680241017758 -0.037827683601695583 0.023949834718174075 0.00025918934534531143,0.023113677328757774 -1.652696274976384 -0.16245457639649891 -1.7394956695807786 -0.13021503611627452 -0.13080614803908613,-0.2014807311672541 -0.14293640516870706 -0.088339796876392332 -0.0035797974395935309 0.061709379208997016 0.029674539620896809,0.064701733034886105 -1.5039623539882041 -0.067272016625741102 -1.708794675348962 -0.13130843686515289 -0.12257242204588473,-0.37875145319338932 -0.35833793674959091 -0.26768011231679845 -0.081297166050980724 0.054675378043089973 0.0066582693765470788,9.311810213253807 -57.773211493064771 -23.777799368994618 -2.7591545740667649 1.6384274297137611 -0.00085663926444502336,-0.85354876987611306 -0.61131085905981308 3.7154978183345122 0.62246810202486813 -1.2725002017131146 0.00057733582573860076
ur,tetrapga,4.580075306,0.216616972,0.077511649,0.056506782,4.227977,0.021855,1.209445,0.006979,0.17424,0.086656,6.007829,0.048285,1.503437,1.410022,1.244168,1.172753,0.221314,0.199408,0.201464,0.069154,0.050606,0.081704,0,0,2.913459,1.314518,189,84,0.164545,0.028655,0.164545,6.08136,0.21139885,4,1,0,1.135249094,0.000000007,1,5,5,1,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.083972216624509266 -1.484935633127938 -0.053337200564245353 -1.7043443700810925 -0.13363595187643523 -0.12271119370338951,-0.19702054392261936 -0.15185911081504216 -0.12697392767482601 -0.043714482225555518 0.025673156267549648 0.0014080801521200237,0.019085809808248477 -1.655541328133445 -0.16419615038608876 -1.7395403791375952 -0.12895931314114209 -0.13019630375941513,-0.20092884913357364 -0.14130242534017104 -0.085654847859777269 -0.00088817818036582871 0.063743096912801459 0.031251976811854834,0.066503688220971649 -1.5006719106935997 -0.065108346345069373 -1.7080357064504454 -0.13126483128453575 -0.12241754526665519,-0.39249742882785676 -0.31177044002756593 -0.24056249250840112 -0.073354497822788328 0.060663882678238308 0.011322316672243232,8.9449724982381671 -71.592365130921934 -31.228565359191563 -3.5018505343169632 2.0917244985103429 -0.0017734852470091657,1.9788706894572101 -18.647237960924031 -5.0901264102267021 -0.346840247118962 -0.4402851672875272 -0.0041887223055994127
ur,tetrapga,4.600077032,0.216221925,0.092287579,0.043503348,2.837211,0.0245,1.230514,0.009059,0.231375,0.10886,4.717414,0.049194,0.874506,1.08017,0.722899,0.90389,0.129048,0.148345,0.136224,0.046886,0.033303,0.056035,0,0,1.954676,0.882535,126,63,0.216862,0.040164,0.216862,4.794363,0.14186055,3,1,0,1.144870833,0.000000026,1,5,5,1,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.08067245887518415 -1.4878900241117303 -0.055751679188475976 -1.7050964086285105 -0.13311517112862289 -0.12267189667708321,-0.13667053418239111 -0.14105148568406323 -0.11286669793815472 -0.032256806239613058 0.027103444029526573 0.0025787395383924752,0.015072755211941728 -1.6583510399592585 -0.16588243106957809 -1.7395313070793872 -0.12766424358194814 -0.12955554288095431,-0.20033491342481366 -0.1396394999240661 -0.082956052614187231 0.0017940486780904776 0.065748136124136186 0.032816642690906089,0.058866866385641245 -1.5076757325740955 -0.070247662034738895 -1.7094663361199438 -0.13000727843262416 -0.12216800707742942,-0.3826741901580748 -0.3508156772759301 -0.25734138948806973 -0.071576794526808582 0.063173370960904765 0.012586095734434522,9.6143639486979069 -58.790268284645919 -24.172952418252081 -2.7948506686871339 1.6751684901338189 -0.00089789042058936426,-1.9927579118598828 5.3463472763041864 6.525502228909744 0.96224289622841752 -1.657052165286018 -0.0067331182400778289
ur,tetrapga,4.620056309,0.216426736,0.074832705,0.043292629,2.020156,0.021803,0.92525,0.006455,0.14492,0.062043,3.34671,0.033364,0.58552,0.78821,0.477685,0.651795,0.090707,0.115485,0.098868,0.034211,0.027034,0.037623,0,0,1.37373,0.646426,168,84,0.136892,0.020766,0.136892,3.403945,0.1010078,4,1,0,1.168945824,0,1,5,5,1,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.077735136618826042 -1.49042105101278 -0.057782866838039383 -1.7057279688720304 -0.1325861731723583 -0.122607089360697,-0.1912272831917099 -0.14342837717826118 -0.11782693227641158 -0.037255886651076875 0.029639366976470356 0.0044566596595874497,0.01107648685159914 -1.6611240944037586 -0.16751277531083517 -1.7394687641766629 -0.12633086503968186 -0.1288843750789237,-0.19969940549977802 -0.13794864758239961 -0.08024498952133173 0.0044653440905606245 0.06772338044164998 0.034367758260266799,0.051441632584839109 -1.5153033778075022 -0.075619046707539939 -1.710877020831274 -0.12868159158172257 -0.12188224842658885,-0.37291886853268341 -0.38260235766230949 -0.26926783398053755 -0.07058412860266125 0.066903821677330499 0.014550290646839482,7.7999639931523088 -47.253895448962631 -18.6249040908355 -2.1195040551333189 1.0816439524166073 -0.00069543017418754614,0.85600822098223261 -14.286567527262378 -3.1820190444790626 -0.094909382308287604 -0.78593964359259871 -0.012951142529459503
ur,tetrapga,4.640045772,0.215562061,0.09263344,0.088759427,2.063728,0.010724,0.591057,0.003746,0.089102,0.047906,2.99282,0.038001,0.691621,0.772464,0.577668,0.653182,0.093632,0.098505,0.092454,0.032395,0.02178,0.038279,0,0,1.464085,0.599643,189,84,0.084044,0.013862,0.084044,3.043323,0.1031864,4,1,0,1.113728392,0.00000001,1,5,5,1,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.07346150845306014 -1.4934213247730947 -0.06022097682284016 -1.7065255665909722 -0.13194306735887834 -0.12249592758732694,-0.22973895126246124 -0.1576611286083642 -0.12836730373358446 -0.041107474006659636 0.032457695917108891 0.0062310261964169094,0.0070913083493062455 -1.6638644607886361 -0.16908959762400458 -1.7393528636971731 -0.12495759293407654 -0.12818197208634016,-0.19902152061640657 -0.13622758974566337 -0.077517998612390546 0.0071292972778274743 0.069671475047153361 0.035907510857492872,0.054645619889670802 -1.5107986005377829 -0.072625138157424163 -1.7099239862655566 -0.12886951389810108 -0.12179660154267037,-0.39112612071022967 -0.32242251037021097 -0.2356056197819483 -0.061159574239754204 0.072450518176093506 0.019755502266781459,8.4398134071850599 -63.997645563718649 -27.306608763256371 -3.0257782001681188 1.7197673757483685 -0.0014629031610605607,4.4352334129661131 -29.290611047628772 -9.906715242997933 -0.93747194017123547 0.095475670462406015 -0.019172899869090543
ur,tetrapga,4.660050377,0.214761736,0.091692224,0.034089322,2.232556,0.02061,0.837152,0.005281,0.128593,0.077461,3.659652,0.054663,0.643719,0.843713,0.529099,0.694253,0.096745,0.126757,0.104962,0.036569,0.025002,0.043391,0,0,1.487432,0.745124,126,63,0.120993,0.022095,0.120993,3.738163,0.1116278,3,1,0,1.12945697,0.000000046,1,5,5,1,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.069793498705689072 -1.4965186189919371 -0.062675025676850141 -1.7072121756127028 -0.1313001744070747 -0.122374885046566,-0.14850186168823462 -0.14913910603467195 -0.11510243653135653 -0.029546125196034122 0.032314771849825001 0.0058688192883096226,0.0031170964461771701 -1.6665721708964054 -0.17061290200548915 -1.7391836575669659 -0.12354458189912761 -0.12744834787758122,-0.19830121482698232 -0.13447630740388478 -0.074775134909208452 0.0097857726058588872 0.071592251113135941 0.037435904446684938,0.047047104779168201 -1.5179442740087015 -0.077629102932227662 -1.7111034634477249 -0.12738652283337143 -0.1213873634842855,-0.38075434477141823 -0.357893721541924 -0.25054753891041714 -0.05899880562649399 0.074459292802608185 0.020593081971648854,8.6910378136306754 -51.688847875720235 -20.636744200977432 -2.3465912618604214 1.2818498549412392 -0.00080673365860425513,-1.0969188783083723 2.0215954113791668 5.1133982960479045 0.79995568464346434 -1.5394394959528199 -0.01748700168317896
ur,tetrapga,4.680107487,0.214598775,0.084742125,0.048522347,3.384039,0.023539,1.218032,0.00802,0.140851,0.069825,5.09756,0.044703,1.07263,1.250881,0.906105,1.055444,0.138917,0.160402,0.142324,0.050841,0.032972,0.058511,0,0,2.323511,1.060528,189,84,0.13143,0.027874,0.13143,5.169165,0.16920195,4,1,0,1.104035475,0.000000009,1,5,5,1,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.066666535598675122 -1.4992276691628221 -0.064753020344232401 -1.707778912590219 -0.13066309712097024 -0.12224194102317959,-0.20029263971718139 -0.15464380172447947 -0.1204183334175357 -0.032900352737791204 0.036393680778625676 0.0086751324264401769,-0.00085266020878193031 -1.6692515289352441 -0.17208498585917623 -1.7389607582686413 -0.12208958114797143 -0.12668223177606647,-0.19753714460809549 -0.13269185573800815 -0.072011971652221368 0.01243890275511844 0.073488557713262334 0.038955376480426088,0.048989446685061257 -1.514817564059928 -0.075656647727964266 -1.7104612892754294 -0.12743070180649757 -0.12130270260249341,-0.39419381531616815 -0.31217339147566786 -0.22359871960674968 -0.051007523625161526 0.08003442828276168 0.0257519105985545,8.5239847762577803 -64.809716010393487 -27.649673042899671 -3.0300184390020517 1.7116979237390615 -0.0015176515838698039,1.6418188951878108 -16.012374642870782 -3.7907394643347629 -0.18235609301700606 -0.72556770399680204 -0.025463654128685675
ur,tetrapga,4.700053716,0.213932724,0.096760085,0.051492604,1.589921,0.020428,0.818665,0.004861,0.119858,0.060387,2.770646,0.028823,0.457403,0.64754,0.384486,0.54297,0.0602,0.087294,0.068527,0.025196,0.01517,0.028161,0,0,1.104943,0.484978,126,63,0.113053,0.016961,0.113053,2.821619,0.07949605,3,1,0,1.115723896,0.000000024,1,5,5,1,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.06331373398943195 -1.5022342857539106 -0.067063395585888683 -1.7083465519011358 -0.12996173379957987 -0.1220786639697985,-0.13861196663920411 -0.1436367882213751 -0.10874039217780779 -0.024400747263416404 0.034806803401435431 0.0078753666313613434,-0.0047848591817739308 -1.6718803005384273 -0.17349384567231568 -1.7386864263444146 -0.12060520203379613 -0.12589025822124897,-0.19673593883548124 -0.13088937148553734 -0.069251838109917765 0.015066349035404583 0.075344498030729026 0.040453257988907719,0.041317790531746973 -1.521785406144869 -0.080443574776748641 -1.7114475870136219 -0.12579708235622042 -0.12077610557515214,-0.38440794778886206 -0.3489858720144185 -0.23966576755925631 -0.049317347711913442 0.082009992262956771 0.026484279403662284,8.963151148026931 -52.540889834290518 -20.970345483834684 -2.3741816564304852 1.3113460093863798 -0.0008575249608284161,-1.8302959865467017 7.3520403698576047 7.7238905850114179 1.0941908618287925 -1.83619665624812 -0.023362798765333537
ur,tetrapga,4.720044811,0.213388333,0.082378584,0.030312195,1.805633,0.008658,0.544898,0.003425,0.087417,0.040378,2.663349,0.030811,0.559191,0.678521,0.468634,0.57254,0.074443,0.089247,0.07866,0.026916,0.018276,0.033468,0,0,1.237712,0.567921,168,84,0.082511,0.013986,0.082511,2.704417,0.09028165,4,1,0,1.140471725,0,1,5,5,1,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.059960356859485642 -1.5051205574450663 -0.069235735257637737 -1.7088637142704344 -0.12919343096198466 -0.12187992669816829,-0.18893991228466001 -0.14704219668481175 -0.11208139768242892 -0.026397341913676934 0.039145121746956876 0.011206170359246179,-0.0087094566136852614 -1.6744786362079249 -0.17485051834591514 -1.738359009246643 -0.11908064342151319 -0.12506665997118219,-0.19589177816052925 -0.12905540138835647 -0.066474009362369413 0.017687914383521443 0.077174143651718541 0.041940965862948647,0.033841464919465533 -1.5293497878148108 -0.085440790322891286 -1.7124125098672986 -0.12407289180809329 -0.12020567251110478,-0.37464142073721973 -0.37881285126444875 -0.25018019242716988 -0.048248603486131976 0.086538547155456391 0.028676081238966505,7.1423948255244216 -41.011003767260618 -15.407596612145003 -1.6983654603995157 0.71837180973939219 -0.0006321990849934879,1.1870431610527135 -10.003024514660865 -0.65623042897863115 0.13252961440412037 -1.0006464866571889 -0.03407192355032862
