robot,backend,t,tracking_error,velocity_error,torque_ratio,solve_time_ms,reference_build_ms,problem_build_ms,warm_start_ms,initial_calc_ms,solver_setup_ms,mpc_pipeline_time_ms,publish_command_ms,solver_dam_calc_ms,solver_dam_calcdiff_ms,solver_dynamics_calc_ms,solver_dynamics_calcdiff_ms,solver_cost_sum_calc_ms,solver_cost_sum_calcdiff_ms,solver_cost_item_total_ms,solver_state_cost_total_ms,solver_control_cost_total_ms,solver_velocity_cost_total_ms,solver_collision_cost_total_ms,solver_collision_residual_total_ms,solver_model_total_ms,solver_overhead_ms,solver_dam_calc_calls,solver_dam_calcdiff_calls,initial_dam_calc_ms,initial_cost_sum_calc_ms,initial_model_total_ms,cycle_time_ms,realtime_ratio,iterations,converged,failed,best_cost,final_stop,plant_mass_scale,plant_payload_mass,controller_payload_mass,model_payload,plant_payload_com,controller_payload_com,payload_com_attachment,external_force_body_name,external_force_start_s,external_force_duration_s,external_force,external_torque,failure_message,q,dq,q_ref,dq_ref,q_cmd,dq_cmd,u_cmd,effort
ur,tetrapga,0.000038635,0.000011921,0.308561953,0,0.653543,0.003913,0.637826,0.001979,0.049324,0.062821,1.504234,0.037864,0.18424,0.243665,0.155204,0.202366,0.023609,0.035117,0.028408,0.010949,0.006333,0.011126,0,0,0.427905,0.225638,126,63,0.039829,0.008103,0.039829,1.54766,0.03267715,3,1,0,0.007616838,0,0.8,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0 -1.5707963267948966 0 -1.5707963267948966 0 0,0 0 0 0 0 0,5.817195615871357e-07 -1.5707934893430142 5.222227626030399e-06 -1.5707902296222969 6.0441095205530567e-06 5.7222713797156783e-06,0.015062800073997915 0.073447441797569554 0.13517278759875684 0.15781753928679271 0.15644238160840088 0.14811072547645454,0.00036392155359247564 -1.5692737548254836 0.002754757172622174 -1.5676052918733594 0.0031457354659436914 0.0029640557760185321,0.021270497286225817 0.078519008536326498 0.13976629582129432 0.1606580723092696 0.15750764030583683 0.14770950766869212,0 0 0 0 0 0,0 0 0 0 0 0
ur,tetrapga,0.020008562,0.005544401,0.264418199,0.019087177,1.332751,0.008309,0.493047,0.004078,0.076763,0.04467,2.135227,0.041597,0.401525,0.507464,0.339326,0.429691,0.050279,0.064819,0.056209,0.01931,0.013393,0.023506,0,0,0.908989,0.423762,126,63,0.071987,0.011459,0.071987,2.187383,0.06663755,3,1,0,0.014317155,0,0.8,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,6.9048186883074385e-05 -1.5708044555737408 0.00022458056962538863 -1.5703956415318185 0.00040211793465002715 0.00037565013707904088,0.0047827543081028932 0.0023867567861527157 0.018459801462435605 0.027865111330006794 0.028050935026939471 0.026279643751558269,0.00036328202623024647 -1.5692761160134396 0.0027505540836850308 -1.5676101232805779 0.0031409987614658633 0.0029596136980346585,0.021261166478546097 0.078511414481253317 0.13975945396407377 0.16065388312014173 0.15750612467788533 0.14771017001089673,0.00085136598805084674 -1.5676530162812083 0.0055952906531080669 -1.5643646377140004 0.0063055836896370576 0.0059135787469110843,0.027472851091504789 0.083547483862979319 0.14427229413585416 0.16338895934333136 0.1584579960092477 0.147229716101098,0 0 0 0 0 0,-0.88567890638990709 6.2987684395611723 2.6178195882244495 0.02746108903647837 -0.12787238571274706 -0.080366839446117666
ur,tetrapga,0.040003306,0.010255214,0.225247547,0.027278206,1.302551,0.006204,0.489456,0.003066,0.068666,0.034955,2.081611,0.047653,0.388523,0.489055,0.3284,0.409976,0.048799,0.066618,0.057211,0.018925,0.013119,0.025167,0,0,0.877578,0.424973,126,63,0.064547,0.010235,0.064547,2.137406,0.06512755,3,1,0,0.018672474,0,0.8,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.00022813966795789132 -1.5706766301049717 0.00083621797934830611 -1.5694854410796972 0.0013079004590604384 0.0012208329945471357,0.0088677156576429141 0.011979563782041349 0.038136249726715199 0.051376652543451758 0.051013790655762573 0.047645449133285479,0.00085039559312076311 -1.5676559677740538 0.0055901937964460396 -1.5643704099990541 0.0062999855549554914 0.0059083772520781633,0.027461901095759689 0.083538640573176171 0.14426441288697076 0.16338423281044928 0.15845641880616751 0.14723063274554507,0.0011026062724977758 -1.5704192443919271 0.003266639361102117 -1.5659885068718553 0.0047493082062563079 0.0043928954631519716,0.04372333022699422 0.012869285652223381 0.12152106908769053 0.17484671039209179 0.17207038735979346 0.1586031234302418,-1.8959714037917836 20.907373535523863 10.887048851443247 0.93763804666282125 -0.15736454241525949 0.0054179358063500653,-1.2875711967892292 9.001807929401366 3.6623740968337231 -0.037817737930708972 -0.21580080333747276 -0.1461493536604106
ur,tetrapga,0.060014665,0.015293622,0.269481449,0.018473025,2.447548,0.013429,0.81953,0.005611,0.138646,0.078926,3.856377,0.07084,0.757575,0.939844,0.641196,0.792428,0.094467,0.124806,0.107262,0.035166,0.024101,0.047995,0,0,1.697419,0.750129,126,63,0.131193,0.021667,0.131193,3.944119,0.1223774,3,1,0,0.025061226,0,0.8,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.00036178905480466818 -1.5703823610991046 0.001469562362936211 -1.5687541778738354 0.0020189490380100655 0.001882726711746827,0.0057484206638358879 0.012443624208419549 0.025567383613503188 0.028730732531679574 0.027515026391024908 0.02548805980334545,0.0014619766989270252 -1.5659342791306441 0.0085214877649498009 -1.5610744523567985 0.009479468320617938 0.0088492067134665602,0.03365998950865564 0.088524767824513059 0.14868347991827705 0.16600582582563322 0.15929211050498435 0.14667234420198771,0.0014071238879882122 -1.5701699948532934 0.003995223605142627 -1.565089730963767 0.0055969018515012537 0.0051530835992565924,0.052266741659177204 0.010618312290556041 0.12628306211032078 0.18322234550341995 0.1788976406745594 0.1635178443754883,-1.9256224661836008 23.100577564158474 12.279280393887987 1.0689388026866324 -0.1753185202902566 0.0066539966762369368,0.77735327664280351 -6.0058818056240852 -2.7709538059591985 -0.38800498085402069 -0.042442547864117941 -0.079023787174769211
ur,tetrapga,0.080032339,0.020807503,0.27262241,0.009100081,2.720725,0.01665,1.042253,0.007235,0.166635,0.085078,4.363652,0.086931,0.856112,1.044253,0.725292,0.887137,0.10586,0.129751,0.115227,0.039611,0.027198,0.048418,0,0,1.900365,0.82036,126,63,0.157852,0.02401,0.157852,4.471037,0.13603625,3,1,0,0.031474212,0,0.8,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.00049691284048988447 -1.5702262184696518 0.0019199238380256196 -1.5681898660016447 0.0025610891954000953 0.0023810520876042913,0.0083912405415265783 0.0065805714535281407 0.024593327634175294 0.031848023636696053 0.030718676545195302 0.028145522197688806,0.00219774308616614 -1.5641126921580522 0.01154126534469572 -1.5577260907450627 0.012675526850510295 0.011779004506943955,0.039849771645662987 0.093465009006491781 0.15301219506147562 0.1685158670962916 0.16001221878048591 0.14603576300665994,0.0017283234589300972 -1.5700791985240505 0.0045471109238074698 -1.5643497760922929 0.0062823345564540362 0.00575552884752999,0.061570530922010633 0.0073509972800621425 0.13135935428909251 0.19200449546759132 0.18606226805269707 0.16872383799628496,-2.1584501301642431 25.753887445593982 13.548390212198019 1.1673358291415599 -0.19304440952532192 0.0069406071686881855,0.3360110232777318 -2.7804479393171277 -1.3650121006218612 -0.30140858843333262 -0.073230075253023941 -0.08633774369750391
ur,tetrapga,0.1000101,0.026298012,0.278496804,0.005223292,1.362979,0.009661,0.45939,0.003599,0.085807,0.047276,2.147985,0.035829,0.415653,0.518255,0.351063,0.439231,0.05241,0.065644,0.057594,0.019861,0.014005,0.023728,0,0,0.933908,0.429071,126,63,0.081137,0.013629,0.081137,2.195409,0.06814895,3,1,0,0.038579537,0,0.8,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.00068542024260475373 -1.5701313472800955 0.0023992460395078712 -1.5675384373728583 0.003187375175599754 0.0029515566344141559,0.010136969331267691 0.0036350011807478526 0.023741415389880373 0.032630891403055126 0.031361719311315261 0.028469720581257834,0.0030554544825727721 -1.5621966313649731 0.014640482604155104 -1.5543354405338161 0.015878427416483661 0.014689479964971382,0.046014532794603824 0.098345955968501084 0.15723880499718915 0.17090764151778418 0.16061507569883521 0.14532288826327602,0.0020997317341155571 -1.5700080869152986 0.0051427545555065065 -1.5635261626259533 0.0070455933122547613 0.006424200587785478,0.070715574575540147 0.0061630182398485812 0.13717542579993178 0.20061373734524712 0.19291090683275036 0.17363219766856605,-2.321318120062728 28.021136051402785 14.676945361371329 1.2567678485304656 -0.2083515279054555 0.0072948204917160121,0.13690966373122393 -1.4021255682173432 -0.78349374770979274 -0.26347270411315549 -0.084136848238957285 -0.087402640833852629
ur,tetrapga,0.120010615,0.03197942,0.28158617,0.004509182,1.870893,0.009533,0.584448,0.004038,0.097558,0.046605,2.891733,0.063744,0.58509,0.706408,0.496294,0.600236,0.071979,0.087824,0.078353,0.026853,0.018725,0.032775,0,0,1.291498,0.579395,126,63,0.09176,0.015894,0.09176,2.967903,0.09354465,3,1,0,0.04634375,0,0.8,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.00089190044969957017 -1.5700834188334312 0.0028364983511343098 -1.566916489161547 0.003782172144995927 0.0034885235083972877,0.012027807295028944 0.0022433700581581113 0.024472813796569935 0.034620087068880243 0.033094913969881595 0.029806806220229028,0.004037364195487384 -1.5601812233363417 0.017826860927413968 -1.5508942071848735 0.019095879668963863 0.017588231447696515,0.052171183264250576 0.10318088157357581 0.16137473791849613 0.1731876459003498 0.16110248006520961 0.14453194370900249,0.0024905402227603369 -1.5699538546312488 0.0057114365036025965 -1.5627295793876135 0.0077771085071242849 0.0070588316975718855,0.079931988653038341 0.0064782101091166687 0.14374690762341433 0.20934548869668174 0.19974681810641787 0.17851540945872987,-2.4543260684819712 30.040635243112547 15.682809797780971 1.3358097807461566 -0.22181103692626114 0.0075980254824416513,0.02270199169875653 -0.62740065692833014 -0.46473222878637799 -0.25251417927120201 -0.094235309078104734 -0.091452633542267847
ur,tetrapga,0.140025198,0.037633092,0.286065703,0.004445305,2.111302,0.01816,0.782649,0.006012,0.142142,0.077127,3.434533,0.070787,0.651824,0.800903,0.544267,0.676508,0.088711,0.103627,0.092742,0.031332,0.022803,0.038607,0,0,1.452727,0.658575,126,63,0.13374,0.022039,0.13374,3.526988,0.1055651,3,1,0,0.055073474,0,0.8,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.0011496299762508324 -1.5700461086670172 0.0033286309813775898 -1.5662080611898006 0.0044557315143001356 0.0040923342525818335,0.013472597723878953 0.0016991042233332285 0.024885018872405313 0.035493013143237058 0.033692033078613438 0.030119715585206291,0.0051430586775112475 -1.5580681289585845 0.021097315648532278 -1.5474060605552116 0.022324188188858018 0.020472414860225163,0.058314564070961306 0.10796545776111405 0.16541601934813005 0.17535347093660261 0.1614737127744777 0.14366344719863797,0.0029343751118333854 -1.5698985640999437 0.0063373122872873791 -1.5618505162701863 0.0085817195910871044 0.0077548147874288882,0.089237256779127638 0.0073772283536795167 0.15043406529548944 0.21787724598071787 0.20629940383934847 0.18312402674235273,-2.564645379037759 31.975601926272635 16.665968602940101 1.4137043900376505 -0.23475279618137809 0.007932463415157404,-0.031542190965394568 -0.28560904174628376 -0.33230264738897475 -0.24893708540730586 -0.097939402499319428 -0.092431424958700603
ur,tetrapga,0.160013703,0.043347415,0.28932232,0.004515326,1.8504,0.012687,0.823705,0.004872,0.116314,0.052602,3.07546,0.046083,0.564271,0.722417,0.475052,0.612996,0.07262,0.090589,0.079944,0.027343,0.019407,0.033194,0,0,1.286688,0.563712,126,63,0.109903,0.017468,0.109903,3.136916,0.09252,3,1,0,0.064750205,0,0.8,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.0014384443676062788 -1.5700158275527403 0.0038353684932942731 -1.5654747608139721 0.0051479368192936994 0.0047084446867061078,0.015103385476818325 0.0014844127371044537 0.025868410360499743 0.036963231294424359 0.034838026831501105 0.030930623483384757,0.0063698335079596761 -1.5558627673880088 0.024443246142049777 -1.5438803600102549 0.025554541684607659 0.023334726503913817,0.064429933601413705 0.1126880727721668 0.16935275886578693 0.17739982636905272 0.16172800299881682 0.14271962439998673,0.0034124216920518105 -1.5698417043345259 0.0069810619425865134 -1.5609481739260023 0.0094017899655235316 0.0084599402388440426,0.098698866222276582 0.0087061609107259991 0.15728467246461203 0.22632934439848942 0.21269265731149159 0.18757477760689675,-2.670579368970563 33.860199502513247 17.617486582268416 1.4884347511483356 -0.24720720608797708 0.008239019113728048,-0.069338217382371781 -0.060361759844454355 -0.25125069602220051 -0.25285825777336868 -0.10248519780281029 -0.094881691060152207
ur,tetrapga,0.180010039,0.049225598,0.291479099,0.004695433,1.286852,0.008341,0.405294,0.003344,0.073999,0.045113,1.993425,0.034664,0.398546,0.484916,0.332523,0.410095,0.054577,0.061928,0.055563,0.019225,0.012354,0.023984,0,0,0.883462,0.40339,126,63,0.069948,0.011288,0.069948,2.038137,0.0643426,3,1,0,0.075552255,0,0.8,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.0017353100691207103 -1.5699912085090266 0.0043194303288080589 -1.5647729431735833 0.0058053907445062064 0.0052895008107704507,0.016975666724649174 0.0015048943726411262 0.027356362504349831 0.038998055704402318 0.036491353260396299 0.032190332690050769,0.0077191776653716699 -1.5535626624089591 0.027868215594655642 -1.5403135249540454 0.028790081797346892 0.026178522199192762,0.070525264917954134 0.11735477222956735 0.17318993939394978 0.17932934491867977 0.16186586588000915 0.14169942007778491,0.003903324420239915 -1.5697839829314126 0.007606460008632277 -1.5600760323458873 0.01018668466751944 0.0091292873698967623,0.10840071755596023 0.010361278880702597 0.16435148399121088 0.23484554138479657 0.21906469615066165 0.19198932795631563,-2.7745371018607918 35.721180550551367 18.552535826515456 1.5614410287205363 -0.25942896115202191 0.0085254682505792063,-0.098225579527289497 0.089593345745925035 -0.20660179540863055 -0.26294422182581911 -0.10811412763888839 -0.098756248899345422
