robot,backend,t,tracking_error,velocity_error,torque_ratio,solve_time_ms,reference_build_ms,problem_build_ms,warm_start_ms,initial_calc_ms,solver_setup_ms,mpc_pipeline_time_ms,publish_command_ms,solver_dam_calc_ms,solver_dam_calcdiff_ms,solver_dynamics_calc_ms,solver_dynamics_calcdiff_ms,solver_cost_sum_calc_ms,solver_cost_sum_calcdiff_ms,solver_cost_item_total_ms,solver_state_cost_total_ms,solver_control_cost_total_ms,solver_velocity_cost_total_ms,solver_collision_cost_total_ms,solver_collision_residual_total_ms,solver_model_total_ms,solver_overhead_ms,solver_dam_calc_calls,solver_dam_calcdiff_calls,initial_dam_calc_ms,initial_cost_sum_calc_ms,initial_model_total_ms,cycle_time_ms,realtime_ratio,iterations,converged,failed,best_cost,final_stop,plant_mass_scale,plant_payload_mass,controller_payload_mass,model_payload,plant_payload_com,controller_payload_com,payload_com_attachment,external_force_body_name,external_force_start_s,external_force_duration_s,external_force,external_torque,failure_message,q,dq,q_ref,dq_ref,q_cmd,dq_cmd,u_cmd,effort
ur,tetrapga,0.000098167,0.000030291,0.308578093,0,1.292458,0.022215,1.34669,0.002779,0.092902,0.118718,3.032597,0.067133,0.379265,0.491855,0.321586,0.410835,0.046573,0.069252,0.056033,0.021062,0.013318,0.021653,0,0,0.87112,0.421338,126,63,0.07669,0.015655,0.07669,3.125637,0.0646229,3,1,0,0.007617635,0,1,2,2,1,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,4.9625238891504198e-19 -1.5707963267948966 -1.1524338087903439e-19 -1.5707963267948966 -4.7425693541822869e-20 -1.83216910092205e-22,1.0408135389135981e-17 9.4675981295524695e-17 -2.0221417189922627e-18 1.8730429681057636e-17 -1.0011844674206748e-18 -3.7982348998266555e-21,1.4789883507003184e-06 -1.5707891164187195 1.3269744816454958e-05 -1.5707808341720644 1.5357536832963078e-05 1.4539567021828414e-05,0.01508128341004567 0.07346259962404611 0.13518658842321721 0.15782615579610051 0.15644572251642222 0.14810964805871751,0.00036518837864710603 -1.5692690799844 0.0027630781428829134 -1.5675957273301708 0.0031551123000758911 0.002972849179388894,0.021288968358983452 0.078534041311414171 0.1397798392620978 0.16066636442576643 0.1575106398509864 0.14770819598337318,0 0 0 0 0 0,-4.7829332262160046e-15 0 7.3730958271884473e-16 0 2.0318618341054739e-16 7.755946978742525e-19
ur,tetrapga,0.020002149,0.005745564,0.264457405,0.024811395,1.898257,0.012062,0.721363,0.005064,0.116235,0.063118,3.056108,0.055315,0.574113,0.724624,0.48028,0.613072,0.070633,0.093728,0.077949,0.027425,0.018317,0.032207,0,0,1.298737,0.59952,126,63,0.108887,0.018191,0.108887,3.125945,0.09491285,3,1,0,0.014261487,0.000000002,1,2,2,1,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,5.2802737252457326e-05 -1.5708211406332415 0.00013864229428239402 -1.5705106192371172 0.00029784986117305549 0.00027024874732519826,0.0058597302593658652 -0.0014914206559636862 0.016408688438705479 0.028646547374253213 0.030257892519517535 0.027428978766395613,0.00036314568474983414 -1.5692766195019479 0.0027496578109851544 -1.5676111535510657 0.0031399886757247598 0.0029586664322615521,0.021259176703112104 0.078509795053387871 0.13975799492772628 0.16065298975285802 0.15750580144000581 0.14771031123090858,0.00085300205104985169 -1.5676480420888452 0.0056038798666148077 -1.564354910605418 0.006315017090145562 0.0059223435803800158,0.027491302595989805 0.083562385146453491 0.14428557399570593 0.16339692312054468 0.15846065290006001 0.14722817093412438,0 0 0 0 0 0,-1.2175142533266017 7.9781240482398061 3.7217093117656361 0.20278008439527184 -0.34106413927050117 -0.073967061023485492
ur,tetrapga,0.040050979,0.010587896,0.226821596,0.038491108,3.386498,0.02672,1.043528,0.007097,0.173242,0.081731,5.395565,0.150662,1.012716,1.277311,0.832876,1.031011,0.150936,0.204656,0.185549,0.067709,0.04949,0.06835,0,0,2.290027,1.096471,126,63,0.1622,0.030368,0.1622,5.579577,0.1693249,3,1,0,0.027798633,0.000000001,1,2,2,1,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.00022576219365725704 -1.5707971161244902 0.00065708733204746103 -1.5696460004643809 0.0011929511579115426 0.0010839018599033625,0.010742759141330204 0.0046875808845445758 0.034456769147655157 0.052288260283791313 0.053959642937958477 0.049123161909799193,0.00085170513653840939 -1.567651984951997 0.0055970715673024606 -1.5643626208304939 0.0063075396985405631 0.0059153961485495623,0.027476677028974709 0.083550573687017557 0.14427504778889635 0.16339061071864688 0.15845854700129569 0.14722939576670258,0.0011941638214111592 -1.5706955378447609 0.0029894136010004155 -1.5661691448797084 0.0046869495162132277 0.0042629148344438313,0.048420081387695102 0.0050789139864679074 0.11661631344764772 0.1738427792336226 0.17469991791508424 0.15895064872702344,-3.0204531660980312 25.32288882658608 13.307699988791169 1.3774745020347126 -0.7663105662904699 0.0053368566660336892,-2.0860101506513682 12.702065501853212 5.6034841829142827 0.24728316294658725 -0.57169101919827625 -0.14905382519205901
ur,tetrapga,0.059976531,0.015528202,0.271103585,0.018928055,3.602863,0.028069,1.055741,0.006619,0.167579,0.102309,5.462367,0.089197,1.028264,1.367212,0.836982,1.105497,0.162219,0.227206,0.189998,0.063167,0.052272,0.074559,0,0,2.395476,1.207387,126,63,0.157483,0.025241,0.157483,5.586408,0.18014315,3,1,0,0.033939883,0,1,2,2,1,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.0003892301646263507 -1.5705953913841546 0.0012777252817160992 -1.5688523331037099 0.0019845487370160845 0.0018141955003780788,0.0062345143883340507 0.011325761142355591 0.024975991539455084 0.028094056704115432 0.026506943209966972 0.02486985915873649,0.0014606933339197628 -1.56593765475382 0.0085158180280391193 -1.5610807827297373 0.0094733939035413252 0.0088436134885890531,0.033648187296511187 0.088515310606611053 0.14867514543557048 0.16600093650202874 0.15929062801058821 0.14667348244115366,0.0015139012250242499 -1.5704388199322652 0.0037436510290321709 -1.5652102785676207 0.0056128368441916883 0.0050876360063732851,0.056233553019894959 0.0078285725944680327 0.12329628736580359 0.18210272680445425 0.1814144053587802 0.16367202529976033,-2.9183746820713203 26.533886757530951 14.27627142654975 1.4809679873838346 -0.78255376905209051 0.0065897737792347142,0.80094061693572183 -5.6138455162254104 -2.8392082309592475 -0.4550867301022663 0.098036626946800709 -0.082685054065148478
ur,tetrapga,0.079995833,0.021076151,0.271935156,0.010687643,0.630079,0.004669,0.29165,0.00231,0.041009,0.021778,1.082664,0.025405,0.187312,0.234873,0.158565,0.196554,0.023353,0.032469,0.026836,0.009474,0.006576,0.010786,0,0,0.422185,0.207894,126,63,0.038018,0.007559,0.038018,1.113965,0.03150395,3,1,0,0.041776161,0,1,2,2,1,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.00052431014914873183 -1.570435877101632 0.0017173365905040522 -1.5683090667714052 0.0025038318028454596 0.0022944630922806979,0.0088799372140431175 0.0070817613145270301 0.024930179707254956 0.03199855478279158 0.031004553795911025 0.028357953140115154,0.0021962885362487561 -1.564116104028034 0.011535679624048544 -1.5577322425036351 0.012669685466492751 0.011773673302894088,0.039838494242439619 0.093456044041378278 0.1530043855679725 0.16851139260305156 0.16001101117463731 0.14603699484566213,0.0018387234129292711 -1.5703240777489298 0.0042896084806378874 -1.5644924435502299 0.0062818367641451593 0.0056729149341803852,0.065720663189026959 0.0055899676351108887 0.12861359450669171 0.19083116105876818 0.18890024806498498 0.16892259209498436,-3.2064690508074265 29.15651564731839 15.576452464255675 1.6074380975379543 -0.85750923078897812 0.0068270070737549175,0.48939573974240602 -3.2319375954784846 -1.6031465062915196 -0.35412642126448191 0.018671108780623058 -0.084676892260622694
ur,tetrapga,0.099999539,0.026542174,0.277950007,0.007944831,1.625475,0.010817,0.553032,0.005151,0.113301,0.060771,2.570493,0.064122,0.482453,0.623993,0.407643,0.528261,0.060578,0.080399,0.067873,0.02408,0.015685,0.028108,0,0,1.106446,0.519029,126,63,0.106901,0.016523,0.106901,2.647752,0.08127375,3,1,0,0.05064244,0,1,2,2,1,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.0007278748568030056 -1.5703240243634327 0.0022134322771443673 -1.5676448827530498 0.0031464642605678406 0.0028773241542344313,0.010534369682270686 0.0047718210989537678 0.024195701567958527 0.032421033451874609 0.03142739664039821 0.028385280713406114,0.0030549685402807419 -1.56219766998306 0.014638822016801879 -1.5543372454829005 0.015876731162190391 0.01468794520785068,0.046011277644692344 0.098343389134575354 0.15723659566515163 0.1709064072316531 0.16061478761625927 0.14532328552378698,0.0022298456755389141 -1.5702315134092877 0.0048992797163901671 -1.5636588155342395 0.0070657867352562041 0.0063535125035139531,0.075098540936795424 0.0046255477072460385 0.13429237196228999 0.19930336094052137 0.19596612373441816 0.1738094174639761,-3.4321858716639806 31.538066749073153 16.798550050918003 1.7267331028603983 -0.921998209590567 0.0071783627841345852,0.25996112331295862 -2.136936306982534 -1.1917246828890153 -0.31658667785541184 -0.017518430103129035 -0.087546314003951409
ur,tetrapga,0.120002167,0.032214607,0.280868235,0.005435581,1.641847,0.011565,0.673896,0.004732,0.105964,0.053292,2.728882,0.064035,0.492368,0.620777,0.415669,0.525474,0.062226,0.080265,0.068842,0.023723,0.016399,0.02872,0,0,1.113145,0.528702,126,63,0.09974,0.021902,0.09974,2.807605,0.08209235,3,1,0,0.060447821,0,1,2,2,1,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.00094263653507524654 -1.5702561401692881 0.002657342128157159 -1.5670256605817843 0.0037451884151348991 0.0034142036279586176,0.012609629823992668 0.0032137400352391307 0.024841213116203516 0.034500812160855709 0.033427260300493492 0.029843993091064447,0.0040369234643007354 -1.5601820949998502 0.017825497640920895 -1.5508956702701409 0.019094518675978132 0.017587010440356165,0.052168586301814389 0.1031788505424644 0.1613730113859152 0.17318670719212761 0.16110229875062337 0.14453229406068241,0.0026351140106699433 -1.5701646559878011 0.0054675691226576941 -1.5628674002129335 0.0078057098609074678 0.0069880758375663286,0.084623873779734821 0.0045742090743516517 0.14051134972502677 0.20791301844254015 0.20302607228862846 0.17869361048038554,-3.6439137838074571 33.7849038356973 17.940456452869565 1.8372872736442718 -0.98269958040637018 0.007467967964738368,0.1232439419840734 -1.3028867913571958 -0.81533719142935368 -0.29215686400402774 -0.047578576219844848 -0.091618347223036523
ur,tetrapga,0.14001439,0.037857711,0.285543771,0.004976665,2.512106,0.023397,0.701773,0.004717,0.111967,0.052698,3.704723,0.07506,0.711263,0.980777,0.594865,0.833627,0.095925,0.123019,0.108627,0.041682,0.024612,0.042333,0,0,1.69204,0.820066,126,63,0.104983,0.018284,0.104983,3.807293,0.1256053,3,1,0,0.071229047,0,1,2,2,1,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.0012122030076682857 -1.5702023403512788 0.0031537741082598865 -1.5663202133103939 0.0044256793675334265 0.0040186689940026592,0.014155698714398071 0.0023352984383274125 0.025029544337394946 0.035323455909672556 0.034088337044965278 0.030149576077940887,0.0051424284316022905 -1.5580692958353701 0.021095527843844223 -1.5474079557693752 0.022322442981883534 0.02047086214304145,0.058311251797265665 0.10796288894284425 0.1654138637068642 0.17535233282504856 0.16147354378594889 0.14366393690385063,0.0043945172432855329 -1.5694718675737374 0.0086541823684998815 -1.5586443063613165 0.011847180195981428 0.010537725005559313,0.087970161630779503 0.034639420703191585 0.15933066229210932 0.21115469258084971 0.20207351675369795 0.17748245839964921,-4.7104978450441601 29.595565989015906 13.310307088456431 1.3172069276305001 -0.88777107343324713 0.00086550729983768458,0.035506938816990186 -0.83415141369914636 -0.62369978615936361 -0.27869322397691576 -0.061442435195363743 -0.092583628264369722
ur,tetrapga,0.160003358,0.043089717,0.241748064,0.012385825,2.445155,0.012433,0.788185,0.00544,0.132746,0.069642,3.772818,0.066872,0.74895,0.916295,0.630543,0.778309,0.096473,0.115352,0.101612,0.034893,0.023858,0.042861,0,0,1.665245,0.77991,126,63,0.125477,0.019408,0.125477,3.855175,0.12225775,3,1,0,0.079701073,0,1,2,2,1,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.0016400405785224103 -1.5702097948688776 0.0038117284367713022 -1.5652854779118808 0.0054289209997463511 0.0048970271578052758,0.029278360802319447 -0.0011487197440866626 0.04455376371904992 0.067166385304195136 0.065700784564446016 0.057269712044291515,0.0063691669966385832 -1.5558639331335555 0.024441494198163632 -1.5438821952061375 0.025552868608941574 0.023333250066770922,0.064426774197326134 0.11268564335138727 0.16935074739361755 0.17739879760731586 0.16172790150822586 0.14272013256038227,0.0037138833601095631 -1.5700461840705051 0.0069026925881620713 -1.5608039910288514 0.0097401262664530142 0.0086393563491274552,0.10369213907935765 0.0081805399186271627 0.15454820756953844 0.22407434415146521 0.21556026333533312 0.18711645956610895,-4.2720389224394371 37.633162468664807 19.460568655701042 1.9732170398003726 -1.0926084044218767 0.0069033310119532981,-0.76891209851950038 4.087322254404171 1.5610267975830858 -0.25140110730171727 -0.31563437995939125 -0.17400350964203071
ur,tetrapga,0.180044536,0.048481792,0.293682321,0.008547549,1.981465,0.039634,1.247471,0.008474,0.198308,0.160222,3.848573,0.052517,0.639983,0.736874,0.510834,0.616906,0.110867,0.101975,0.103798,0.032818,0.030097,0.040883,0,0,1.376857,0.604608,126,63,0.186325,0.030639,0.186325,3.944821,0.09907325,3,1,0,0.09333154,0,1,2,2,1,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.0020760385596626124 -1.570148618052059 0.0045215938280693179 -1.5643104889973329 0.006367340525459504 0.0057173735993566611,0.016018903861962946 0.0053946266285871776 0.027404757988283023 0.036048249471446386 0.033785584897479737 0.029670194730834723,0.0077216107564531235 -1.5535586138833974 0.027874190240651953 -1.5403073385739801 0.028795665686488083 0.026183410372601586,0.070535759591062383 0.11736277196943251 0.17319647075372896 0.17933257143741854 0.16186600298937018 0.14169759462942538,0.0058386394519689385 -1.5692120664160911 0.010392644795034276 -1.5562616847907738 0.014023911188239917 0.012352806838086542,0.10623780459296878 0.041705882720701498 0.17449761034361022 0.22711531190387763 0.21418924608934514 0.1856725244479544,-5.2414388624297175 32.726908588157947 14.666114153229854 1.4499075517627238 -0.97600549234650535 0.00093617547859746475,0.12704069409591412 -1.9121613328879903 -1.2821323201212778 -0.35074788756082853 -0.016148182284165813 -0.092989567866965217
