robot,backend,t,tracking_error,velocity_error,torque_ratio,solve_time_ms,reference_build_ms,problem_build_ms,warm_start_ms,initial_calc_ms,solver_setup_ms,mpc_pipeline_time_ms,publish_command_ms,solver_dam_calc_ms,solver_dam_calcdiff_ms,solver_dynamics_calc_ms,solver_dynamics_calcdiff_ms,solver_cost_sum_calc_ms,solver_cost_sum_calcdiff_ms,solver_cost_item_total_ms,solver_state_cost_total_ms,solver_control_cost_total_ms,solver_velocity_cost_total_ms,solver_collision_cost_total_ms,solver_collision_residual_total_ms,solver_model_total_ms,solver_overhead_ms,solver_dam_calc_calls,solver_dam_calcdiff_calls,initial_dam_calc_ms,initial_cost_sum_calc_ms,initial_model_total_ms,cycle_time_ms,realtime_ratio,iterations,converged,failed,best_cost,final_stop,plant_mass_scale,plant_payload_mass,controller_payload_mass,model_payload,plant_payload_com,controller_payload_com,payload_com_attachment,external_force_body_name,external_force_start_s,external_force_duration_s,external_force,external_torque,failure_message,q,dq,q_ref,dq_ref,q_cmd,dq_cmd,u_cmd,effort
ur,tetrapga,5.380057346,0.175271316,0.119489491,0.04630279,4.711143,0.012369,0.776121,0.004579,0.13436,0.070319,6.822465,0.096198,1.290573,1.849695,1.048175,1.471967,0.210903,0.335707,0.250296,0.087653,0.072147,0.090496,0,0,3.140268,1.570875,126,63,0.125695,0.022921,0.125695,6.93647,0.23555715,3,1,0,0.481558817,0.000000003,1.2,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.028660418749367918 -1.6085650588954947 -0.12780560291207207 -1.703356587877662 -0.087490555093234362 -0.10196809022312868,-0.16270885063582477 -0.11580380422097622 -0.04396501541339156 0.036955883301092757 0.080071932344830565 0.04942327896251577,-0.12396807455014661 -1.7368172775280697 -0.18788315715380793 -1.7004159962308654 -0.052579966789871486 -0.083229241915253188,-0.14691915015217916 -0.056581872815202203 0.026595506568650534 0.092887942556369951 0.11736658668576137 0.081409415322453507,-0.052140668497277012 -1.6245306246817999 -0.13219267134903476 -1.6976194887566565 -0.075846795356067309 -0.094699063458668173,-0.37375135728345549 -0.31963039161592444 -0.10547079875021047 0.093241511280699615 0.19235294647848106 0.12006944690667626,2.2572230176217269 -6.1590963702023256 0.13485332137880501 0.266109302518653 -0.061470414226602862 -0.00052313928571572771,1.2225372078717385 8.1044952506817936 6.9454184481193693 0.57875419597621658 -0.41910294884257837 -0.1522086168518797
ur,tetrapga,5.400059322,0.174152627,0.133799256,0.011772867,1.444183,0.011546,0.597915,0.003588,0.075143,0.035886,2.352805,0.052403,0.471911,0.542523,0.390825,0.449239,0.067374,0.080169,0.069832,0.024189,0.016183,0.02946,0,0,1.014434,0.429749,189,84,0.070534,0.015046,0.070534,2.419498,0.07220915,4,1,0,0.440471196,0,1.2,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.031816661797909603 -1.6107517174764743 -0.12856976368196535 -1.7026100740792358 -0.085907686539344635 -0.10098843060667302,-0.20780743771930899 -0.13276152679795705 -0.042390434085430313 0.049454435170892798 0.10262521682283991 0.063820288028739139,-0.12688631697263411 -1.737924601668474 -0.18732408931851047 -1.6985399554994669 -0.05022699877726592 -0.081592356698691706,-0.14487157277664661 -0.054138306660911253 0.02930323204423017 0.094691840031873656 0.11789978072776147 0.082259108520509022,-0.049541171758835711 -1.6231495306224013 -0.13196327226508461 -1.6980685646036529 -0.076914285150696107 -0.095339197211790072,-0.3781253305621205 -0.2754179771632031 -0.07910273747922722 0.10231084071465806 0.19814778985049314 0.12522749104402603,1.068430664809763 -12.37750627608273 -2.8125350241939433 0.11650544404739921 -0.034614281536850595 0.00013277613643223441,0.83274807001470208 -3.8850462532072925 1.1790309182368333 0.13011205894508748 -0.35894491135411499 -0.15666050554762023
ur,tetrapga,5.420049325,0.17243046,0.139851115,0.059613893,0.635822,0.00673,0.432219,0.002369,0.048898,0.025864,1.260046,0.033118,0.186785,0.245017,0.155123,0.200534,0.026243,0.038514,0.029295,0.010195,0.007054,0.012046,0,0,0.431802,0.20402,126,63,0.045136,0.010679,0.045136,1.302075,0.0317911,3,1,0,0.445610152,0.000000002,1.2,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.035225347933851021 -1.6133578703665279 -0.12954818175937785 -1.701798048963554 -0.084195896564062761 -0.099924177935159814,-0.14488587074739423 -0.12735589980896714 -0.050740791578611465 0.035104913723837512 0.074979908582497562 0.046552965161615785,-0.12976161436338321 -1.7389823551663706 -0.18671139846478724 -1.6966293353320618 -0.047865215144452807 -0.079939700985881684,-0.1427973602029296 -0.051688752243774096 0.031993853379962675 0.096459892228615202 0.1183894924587722 0.083085258786040547,-0.05699330920944571 -1.6291636613713247 -0.13374567904787263 -1.6960037399267054 -0.072945603108954635 -0.092830204819753015,-0.37260687253049996 -0.30070653744616849 -0.089120339139400165 0.10324123384736852 0.19843410208707341 0.12544961960185277,2.3277567188851935 -6.3422540504348266 0.0136296923933239 0.25451206011449529 -0.05940755684304011 -0.00057273355010680046,0.95049945532801416 12.338883714485746 8.942083890221511 0.73371458819656254 -0.43136246360731434 -0.14357959614468996
ur,tetrapga,5.440047398,0.170465149,0.147870656,0.036386631,0.850531,0.006853,0.399195,0.003015,0.047659,0.022896,1.43704,0.027469,0.279968,0.315393,0.232812,0.262247,0.039013,0.045309,0.040173,0.013767,0.009511,0.016895,0,0,0.595361,0.25517,189,84,0.044208,0.010884,0.044208,1.472834,0.04252655,4,1,0,0.421959147,0,1.2,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.038742942955678941 -1.6161064414528292 -0.13050161062669877 -1.7008912965235092 -0.082351328031804158 -0.098771168875004117,-0.18678348383749219 -0.14396100485185503 -0.04986467422681274 0.047617091167255231 0.096285340792308119 0.060322031310572559,-0.13259630951230519 -1.7399914701469275 -0.18604480308370538 -1.6946829309366993 -0.04549311553972428 -0.078270085231535044,-0.14069495184530609 -0.049231384374960725 0.034669344188784972 0.098193380741907546 0.11883609630074107 0.083888518570062034,-0.055302126617622342 -1.6280541959309445 -0.13351044943528689 -1.696223216473518 -0.073588466991016899 -0.093200372461064676,-0.3717000267530009 -0.27095722594337684 -0.069340229900058906 0.11121508757946399 0.20299992896812519 0.13001571931569461,0.61952380001066376 -9.500702164282508 -1.5239024185678121 0.21670872632820604 -0.053963279075707062 0.00037946619430711929,2.0023223722784564 4.695891870160267 5.4579946358461484 0.38680984543316299 -0.44215694539170158 -0.18597377006031479
ur,tetrapga,5.460047625,0.169133757,0.152792813,0.074080787,0.631783,0.006127,0.379835,0.004115,0.0463,0.023356,1.189192,0.021832,0.188121,0.243206,0.155988,0.203566,0.026712,0.033727,0.028965,0.010848,0.006583,0.011534,0,0,0.431327,0.200456,126,63,0.042596,0.009218,0.042596,1.218561,0.03158915,3,1,0,0.427069462,0.000000002,1.2,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.041553670184807698 -1.6186108876847196 -0.13145477162492061 -1.7001559234973154 -0.080859075383485426 -0.097834821439835393,-0.13788310419112454 -0.13502892244120995 -0.053202550561198221 0.036727572347998221 0.075025764340934067 0.047054554904851657,-0.13538898970499669 -1.7409514802389761 -0.18532479085809159 -1.6927020018556047 -0.043112261952244726 -0.076584457198675113,-0.13856546570588771 -0.046767554948667217 0.037328176479645599 0.099891274853718293 0.11923931146195614 0.084668455264662476,-0.06263860634541836 -1.6339289655460458 -0.13507743384524426 -1.6939833252988818 -0.069527002091471515 -0.090593948015106757,-0.36682398638980057 -0.29373848075506559 -0.078349220497868965 0.11199455873181478 0.20307324497726897 0.13032122229789572,2.0627382825980076 -3.8248363844737732 1.0652628744304886 0.3286273009567654 -0.074197952135300782 -0.0005140547243466713,0.3220322651567642 17.493315147939938 11.112117983386668 0.88079128305525956 -0.46337788163140203 -0.14496025995484274
ur,tetrapga,5.480072434,0.167070629,0.155750385,0.049081329,2.003192,0.013634,0.700303,0.004164,0.095996,0.044423,3.085875,0.043901,0.675957,0.737421,0.564972,0.619211,0.091441,0.100405,0.093398,0.032679,0.02112,0.039599,0,0,1.413378,0.589814,189,84,0.090213,0.015855,0.090213,3.146189,0.1001596,4,1,0,0.406325295,0,1.2,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.044931484959615138 -1.6214694285458886 -0.13242159736016934 -1.6991973259650199 -0.079002035270220622 -0.096660469357411447,-0.18024333368459375 -0.14774573978376185 -0.049248484214744398 0.050552697194510131 0.097125840032564276 0.061596323707752455,-0.13814216870291529 -1.7418632453715792 -0.18455079429251048 -1.6906849799534656 -0.040720839237341641 -0.074881365877316919,-0.13640698404731003 -0.044295121485801094 0.039972577034953924 0.10155492553607003 0.11959940110526152 0.085425724495276981,-0.061077747256466364 -1.6330366644965686 -0.13494647356679706 -1.6941943679953255 -0.070116675883074547 -0.090933018376554459,-0.36463508019748053 -0.26687337253007581 -0.059847898204512223 0.11979788183127715 0.20739213988857613 0.13470951548523172,0.24221827106034022 -6.3439077862602202 -0.13179867101006071 0.31913027030073787 -0.073692592098611689 0.00056166275530861653,1.4777105435815656 9.2256684168005449 7.3621992870587292 0.5063205830510924 -0.4726767562587213 -0.18977869713489781
ur,tetrapga,5.500033036,0.165648999,0.159350146,0.082128416,1.254319,0.009557,0.611044,0.003537,0.082745,0.04023,2.196641,0.037936,0.370738,0.485507,0.309277,0.40885,0.050709,0.065012,0.055359,0.018737,0.012476,0.024146,0,0,0.856245,0.398074,126,63,0.077375,0.016792,0.077375,2.247074,0.06271595,3,1,0,0.411233305,0.000000001,1.2,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.04768626649049957 -1.6240283987382802 -0.13335187093884232 -1.6984071427096101 -0.077479634553260165 -0.095693391664627134,-0.13379407257656198 -0.13685473991918867 -0.051917172578561828 0.039340843978751629 0.076045962535236308 0.048333011942202596,-0.14084324640734722 -1.7427227646809096 -0.18372676227241752 -1.688641636503353 -0.038330342963158515 -0.073168880426430785,-0.1342296829199961 -0.041825693945213641 0.042590161098568273 0.10317659595495174 0.11991481044583226 0.086156873030175482,-0.068284058908231915 -1.6387743600275517 -0.1363002086350269 -1.6917839724576076 -0.065970129928662607 -0.088233205222677316,-0.36031558258827751 -0.28688477654915545 -0.06768675341149108 0.12051977688590067 0.20732729772059677 0.1349906576938569,1.7739381925557673 -1.1068973884449189 2.2004002640198204 0.40862542231964599 -0.090129337343391763 -0.00044843882128015581,0.11069620617132614 20.351275700781116 12.31926245813014 0.94869260886207485 -0.48333797672958667 -0.14902356437258391
ur,tetrapga,5.520075399,0.163549762,0.159858366,0.056544026,2.796496,0.022468,1.008446,0.006386,0.123443,0.059201,4.321597,0.08131,0.869572,1.082458,0.706856,0.86561,0.138182,0.188083,0.167717,0.057608,0.047086,0.063023,0,0,1.95203,0.844466,189,84,0.113325,0.020353,0.113325,4.429317,0.1398248,4,1,0,0.390761404,0,1.2,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.050971825380523701 -1.6269033332521685 -0.1342703661823175 -1.6973799338189284 -0.075593463149284446 -0.094484278890004658,-0.17575142245494543 -0.14772951118339947 -0.046071531619634717 0.054219817209921695 0.098709080099389515 0.063469932505393095,-0.14351140610978708 -1.7435361659739477 -0.18284697517974219 -1.6865577268437661 -0.035924158627994023 -0.071434936001872743,-0.13201814169796608 -0.039341842282848212 0.045199335949353728 0.1047676372975956 0.12018771450574686 0.086867055527094381,-0.066775598277091675 -1.6380586684001157 -0.13627805615583805 -1.692017034952189 -0.066552759041102111 -0.088573811698748187,-0.35738280663569327 -0.26099108801278242 -0.049638437358291938 0.12824590930395111 0.21145187489357092 0.13924651787964021,-0.084674022369487956 -3.4198074708381681 1.1534010096994387 0.41239314568357333 -0.091604111708575867 0.00072237986374902,1.213898905676956 11.955926171493957 8.481603830237475 0.56246524252583185 -0.49349510670643326 -0.1954957348316384
ur,tetrapga,5.540063402,0.161669582,0.163075335,0.087837839,2.480674,0.020682,1.216055,0.007685,0.173892,0.082076,4.285653,0.071468,0.749554,0.968177,0.626697,0.811575,0.101092,0.132795,0.113503,0.038948,0.026458,0.048097,0,0,1.717731,0.762943,126,63,0.163315,0.027389,0.163315,4.382064,0.1240337,3,1,0,0.395480818,0.000000001,1.2,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.05394698409916935 -1.6297274182768773 -0.13523812806121996 -1.6964439351342728 -0.073882956214625567 -0.093383004729323621,-0.12780557938600967 -0.13464988758920002 -0.048729331605703481 0.041355406537930517 0.075770881046867175 0.048828579815267344,-0.14612793644887068 -1.7442977434744695 -0.1819176896685262 -1.6844480864750246 -0.033519490797051597 -0.069691759087421493,-0.12978786804399492 -0.036861061023943965 0.047781638825503535 0.10631672034386634 0.12041611010031789 0.087551244837145631,-0.073846927109693247 -1.643628957780719 -0.13740666207139221 -1.6894387490858123 -0.062327739656083896 -0.085784089630078803,-0.35356644163007839 -0.27851446903016763 -0.05643029577770891 0.12891429331884027 0.21125096925091075 0.13948610343346901,1.5183613100921511 1.3991466762689058 3.2423792291033742 0.48138184874419748 -0.1046009343724925 -0.00038987798493373365,-0.060337066481167767 22.481253254910371 13.17567578362889 0.99511320115107083 -0.49430845990931971 -0.15052759372352398
ur,tetrapga,5.559998033,0.160252793,0.159457628,0.055310369,1.162223,0.012074,0.61652,0.003086,0.055514,0.026662,2.003583,0.03619,0.380249,0.437999,0.317782,0.36383,0.051379,0.063649,0.052769,0.018121,0.012648,0.022,0,0,0.818248,0.343975,189,84,0.050593,0.01246,0.050593,2.054139,0.05811115,4,1,0,0.37540877,0,1.2,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.056631345409389452 -1.6322095411771065 -0.13600147809929405 -1.6955230734463764 -0.072265620968011035 -0.092333433302640183,-0.17397541803474015 -0.1439539981987781 -0.039549497084362256 0.059205588769506524 0.10189682729171666 0.066489511572257076,-0.14869283890197083 -1.7450078688384592 -0.18093967920116863 -1.6823136172359243 -0.031117131706447473 -0.067939856003311275,-0.12753949305123979 -0.034383887845762122 0.050336664129010014 0.10782379243393093 0.12060031618030513 0.088209520966068045,-0.072248827699638266 -1.6429731648918837 -0.13747216508706978 -1.6897470752282606 -0.062989533013482785 -0.086183980070876104,-0.35048457200484545 -0.25269577064854354 -0.038404750086331318 0.13669180189168179 0.21535736492823465 0.14373906977416909,-0.32455436695895279 -0.97415701788917364 2.2208361186095322 0.48805491974222404 -0.10606375257277634 0.00084456683142796266,0.29098926604166309 12.284748987864077 8.2965554134833042 0.53498096251223615 -0.49573615314507435 -0.19565117884857841
ur,tetrapga,5.580070835,0.15842276,0.163360323,0.086767385,1.363393,0.025847,0.645266,0.004027,0.086579,0.042782,2.353726,0.03827,0.412992,0.526526,0.344716,0.441503,0.056306,0.072168,0.061696,0.021178,0.014818,0.0257,0,0,0.939518,0.423875,126,63,0.081314,0.01558,0.081314,2.420778,0.06816965,3,1,0,0.379984767,0.000000001,1.2,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.059555642536749373 -1.6349525887330554 -0.13686594538072949 -1.6945113402228742 -0.070518354643251305 -0.091191391492522561,-0.12674572464328504 -0.13116083138750234 -0.043972796067297149 0.044835820148688678 0.077769960914072497 0.050841277745661058,-0.15122999315541771 -1.7456729949383054 -0.17990363742912865 -1.6801343838120295 -0.028694851645066181 -0.066162795459046672,-0.12525181133094704 -0.031887138494400051 0.05288813797484461 0.10930266641721785 0.12074179196645461 0.088847911248179159,-0.079190250108540736 -1.6483384058083683 -0.1383598587666586 -1.6870012241705332 -0.058688983862777606 -0.083305416914988301,-0.34707112044512356 -0.26826204582422614 -0.044384683979441349 0.13729255288636899 0.21502745753525887 0.14392815779438989,1.3234253452240452 3.487658277788853 4.1044596046188975 0.54053804277439466 -0.11633409463850133 -0.00034463655362083304,0.043303451399310688 22.300177994743535 13.015107690121056 0.95689958444381773 -0.49688502549692259 -0.15661272764876344
ur,tetrapga,5.600061735,0.156377761,0.161958469,0.063878668,2.58231,0.012272,0.840129,0.004824,0.119177,0.056467,3.892654,0.054552,0.869751,0.934043,0.716868,0.784539,0.121457,0.126231,0.120432,0.040122,0.029466,0.050844,0,0,1.803794,0.778516,189,84,0.111058,0.021468,0.111058,3.962606,0.1291155,4,1,0,0.35986706,0,1.2,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.062675223594153756 -1.6377090644334034 -0.13760433713132353 -1.6933441268885701 -0.06858120068368323 -0.089914641370134121,-0.16747029192365837 -0.14142039197884951 -0.036322055994701112 0.061623667027224646 0.10150779837381409 0.067106375922531422,-0.15371092349629417 -1.7462855779973443 -0.17882113871821956 -1.6779349277007247 -0.026280072080767877 -0.064380495005178631,-0.12295036031780811 -0.029398812152531775 0.055407311602482606 0.11073655272222808 0.12083878326750767 0.089459176150415071,-0.077786422353456869 -1.6479141061244391 -0.13852967248372205 -1.6872771449830086 -0.05926078275122424 -0.083651767450745318,-0.34268427510548138 -0.24451855017766211 -0.027378726736548075 0.1447765273271468 0.21871547610030853 0.14791308459079483,-0.60957910699607398 1.5896858328749186 3.3512324238682032 0.56986207137922595 -0.12167665454131889 0.0010079422903668072,1.0443197865465663 14.817958256879137 9.5818001558049559 0.5888210897164754 -0.51656431186322038 -0.20667916430889477
ur,tetrapga,5.620068208,0.155008106,0.165513004,0.087649476,2.6417,0.022404,1.212501,0.008169,0.195643,0.101646,4.525545,0.069329,0.858758,1.002967,0.697585,0.827152,0.13786,0.149939,0.136199,0.046799,0.033642,0.055758,0,0,1.861725,0.779975,126,63,0.183794,0.042227,0.183794,4.621042,0.132085,3,1,0,0.364127806,0.000000001,1.2,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.065249270548499702 -1.6401403108079795 -0.13831351187068822 -1.6923774451477744 -0.066986565295027611 -0.08885853211183585,-0.12541164126530593 -0.12960439079798669 -0.040431792193022426 0.048247120073568885 0.079770613474040325 0.052865710260887405,-0.15614749846325643 -1.7468488239082665 -0.17768760171368936 -1.6757054525973238 -0.023861908943604661 -0.062584818223397204,-0.12062459384721631 -0.026907420407644957 0.057905897787319999 0.11213223516413347 0.12089197733990806 0.090046286338647016,-0.084581304224306195 -1.6530740588209749 -0.13917941328316991 -1.6843708084572451 -0.054896039399783873 -0.080690676895151456,-0.3397440935424666 -0.25799763482679317 -0.032487039972393071 0.14531682628817738 0.21823716757201833 0.14805452777969288,1.1140194839103486 5.6732984871349235 5.0037601615478451 0.60210021113839507 -0.12854341448204076 -0.00029609531916089716,0.17750550945618215 22.712813126368019 13.147421443478947 0.9384978699772546 -0.50323123466480979 -0.16306467576760042
ur,tetrapga,5.640066723,0.153232874,0.161784314,0.061573768,3.022405,0.020414,1.044448,0.006261,0.142036,0.064674,4.581226,0.053794,1.046592,1.100717,0.862321,0.913209,0.155644,0.158698,0.149034,0.049709,0.036696,0.062629,0,0,2.147309,0.875096,189,84,0.1338,0.024165,0.1338,4.658544,0.15112025,4,1,0,0.345274724,0,1.2,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.068064774610051018 -1.6427705077055745 -0.13899863718958483 -1.6912376315144091 -0.065159928961809083 -0.087641108919207747,-0.16671246361011841 -0.1379452854184095 -0.029801343354079194 0.067009006155156162 0.10526178270146323 0.07056134261305444,-0.15853638111471929 -1.7473620255719786 -0.17650478859315386 -1.673449354693076 -0.02144408268309364 -0.06077836403885447,-0.11827779922397241 -0.024416527672861874 0.06038027288673798 0.11348766056078362 0.12090129645173613 0.090608411418700768,-0.083028765217632639 -1.6526305587219325 -0.13940854675770931 -1.6847470550225294 -0.055587641327792259 -0.081123719125209409,-0.33528629002270172 -0.23541377293290058 -0.015976076066597521 0.15285824816488491 0.222017142650211 0.15210868909850972,-0.80617842854606947 3.9005265232360182 4.3568236395844888 0.63981256033762202 -0.1350415593924385 0.0011161376438664395,0.12078079922434881 14.682206229134863 9.2360652398674574 0.54770325649678853 -0.51765810816608848 -0.20759084224124535
ur,tetrapga,5.660052087,0.151425988,0.166187646,0.088585102,1.185423,0.007504,0.482387,0.004393,0.070631,0.036406,1.97451,0.035086,0.366321,0.444952,0.299307,0.372786,0.056584,0.061239,0.054445,0.018835,0.012422,0.023188,0,0,0.811273,0.37415,126,63,0.066471,0.011957,0.066471,2.0191,0.05927115,3,1,0,0.34921461,0.000000001,1.2,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.070900175070700205 -1.6453982777186662 -0.13967995960384166 -1.6900860587776678 -0.06334452379637219 -0.086422539792785427,-0.12146962733971763 -0.12519476957964673 -0.035924599204986446 0.050665641466153849 0.08008862714407558 0.053800589781314689,-0.16087659228803902 -1.7478251250916117 -0.17527355557988036 -1.6711680601264469 -0.019028097804837281 -0.058962115294136627,-0.11591118916940198 -0.021927415190321754 0.062829166688945517 0.11480216300091903 0.12086683140535719 0.091145324833984603,-0.089682337406989526 -1.6575718968876636 -0.1398144942447194 -1.6816807430617142 -0.051159194756309354 -0.078079543641235039,-0.33267860946784461 -0.24706690828655478 -0.020297374350505007 0.15331559804076356 0.22142232857414537 0.15220877419871881,0.93734797626110566 7.627701577906036 5.8038391492310311 0.65612548956901573 -0.13921542266787376 -0.0002536572792105663,0.25001573960906853 23.189789241914696 13.287765266628924 0.92787495209813642 -0.50481237898760867 -0.16603416889202549
ur,tetrapga,5.680064326,0.149930289,0.164519011,0.066244359,3.806568,0.017339,0.966178,0.008047,0.154491,0.073955,5.405813,0.072683,1.284922,1.440855,1.073126,1.216645,0.175225,0.189642,0.177751,0.059313,0.04173,0.076708,0,0,2.725777,1.080791,189,84,0.145543,0.026575,0.145543,5.499816,0.1903284,4,1,0,0.331475899,0,1.2,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.073558922427773801 -1.647766898580993 -0.14018661651538766 -1.6889134984617147 -0.061557985908386292 -0.085213724475716152,-0.16331999800069033 -0.13609582129057446 -0.026080492864563185 0.070629429187227602 0.10666913985698948 0.072435086691835945,-0.16317234821197232 -1.7482390078633867 -0.17399187056615878 -1.6688577781149714 -0.016609992543753605 -0.057132921949954792,-0.11352057601980477 -0.01943573233315123 0.065256800445868179 0.11607796843014832 0.12078850587604383 0.09165796221833461,-0.088162897691129796 -1.6572092601985717 -0.14009884853045393 -1.6820854769155638 -0.051859232979639555 -0.078523685231161683,-0.3271133886874063 -0.22699312321217435 -0.0049146575200209319 0.16058219230754109 0.22496786763541357 0.1561474413656955,-1.022976000761084 6.3333851304097513 5.4287826501740755 0.71554686164877068 -0.14946560124302169 0.0012558775092930243,0.73649507465637498 16.174038739093703 9.9366538484991906 0.55395101301110117 -0.53590948164612939 -0.22145218523050403
ur,tetrapga,5.70006279,0.148124173,0.168405779,0.090447123,1.627679,0.016249,0.789068,0.00688,0.113237,0.053919,2.85016,0.04897,0.49465,0.623439,0.410385,0.523921,0.06991,0.083532,0.074634,0.025096,0.018189,0.031349,0,0,1.118089,0.50959,126,63,0.106435,0.019195,0.106435,2.917492,0.08138395,3,1,0,0.335073465,0.000000001,1.2,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.0763551119417816 -1.6503593067421756 -0.1407876309283452 -1.6876920000978637 -0.059705936309132519 -0.083954861883455079,-0.11846738667421813 -0.12297710843904612 -0.032501326006165884 0.053353238003250709 0.081011040609791335 0.05514575552832162,-0.16541852841679588 -1.7486028061141283 -0.17266278645088673 -1.6665239884852441 -0.014195555215852196 -0.055294990094541197,-0.11111137356069262 -0.016947174610527135 0.067657567480899489 0.117312092429078 0.12066648767657721 0.092145149612371968,-0.094652974398398815 -1.6619438726227869 -0.14027228810976636 -1.6788681873165399 -0.047382702713373678 -0.075405834591114496,-0.32472019626272453 -0.23677310554424227 -0.0085439139932350569 0.1610933107368101 0.2240623960540537 0.15607257645473771,0.76629987799969923 9.5063647097985609 6.5628911831686363 0.70656619158219081 -0.14915938299177289 -0.00021203604068838634,0.42884387804900825 23.942049307617708 13.567068447359986 0.92212755998934881 -0.51063807319762589 -0.17142561172892101
ur,tetrapga,5.720062002,0.146164958,0.165878883,0.072873604,1.688834,0.0132,0.577554,0.003693,0.080502,0.041259,2.587791,0.04116,0.568678,0.633068,0.475529,0.533095,0.076825,0.084596,0.077854,0.026131,0.017913,0.03381,0,0,1.201746,0.487088,189,84,0.07599,0.013672,0.07599,2.643965,0.0844417,4,1,0,0.31752823,0,1.2,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.079253554422260397 -1.6529516739128487 -0.14126853703421269 -1.6863145206924395 -0.057687280783518612 -0.082570618144234345,-0.15596757328951075 -0.13281584144697611 -0.022464747110312783 0.072626682118969679 0.10577183321767786 0.072747246939744423,-0.16761641215442971 -1.7489168672164896 -0.17128589552259424 -1.664165840341409 -0.011783904676114579 -0.053447497691248604,-0.10868243447485512 -0.01446056613687545 0.070032591722105533 0.11850513012640995 0.12050079658803586 0.092607163172246459,-0.093317717838457173 -1.6618165233641782 -0.14065509229000198 -1.6792329436752456 -0.047992142973445305 -0.075795132266069584,-0.31833085185601545 -0.21845874698476991 0.0058300465855714613 0.1680349318550155 0.22726038012042199 0.15974472730643116,-1.2878510246624117 8.7150483654692241 6.4631238920251892 0.78918681764198051 -0.16355344398721594 0.0014087686011792944,0.84825971092323016 18.455483162504606 10.931040611517176 0.60405497853116685 -0.54611770039423391 -0.22404449906582613
